# Residuals   
# Time        	p             	Ux            	Uy            	k             	epsilon       
0             	N/A	N/A	N/A	N/A
0.47281       	1.976152e-03	9.368466e-04	3.343902e-04	3.705810e-04	2.676201e-04
0.47282       	1.876808e-03	9.369867e-04	3.343744e-04	3.706292e-04	2.675873e-04
0.47283       	1.314670e-03	9.371692e-04	3.343095e-04	3.706781e-04	2.676453e-04
0.47284       	1.276040e-03	9.373080e-04	3.343119e-04	3.707264e-04	2.677373e-04
0.47285       	1.284246e-03	9.374493e-04	3.343212e-04	3.707735e-04	2.678351e-04
0.47286       	1.415353e-03	9.375819e-04	3.343269e-04	3.708169e-04	2.678286e-04
0.47287       	1.457177e-03	9.377007e-04	3.343237e-04	3.708608e-04	2.679161e-04
0.47288       	1.673479e-03	9.378133e-04	3.343690e-04	3.709022e-04	2.679471e-04
0.47289       	1.548521e-03	9.379459e-04	3.343963e-04	3.709485e-04	2.680510e-04
0.4729        	1.367205e-03	9.380802e-04	3.344281e-04	3.709974e-04	2.681203e-04
0.47291       	1.516769e-03	9.381938e-04	3.344532e-04	3.710418e-04	2.681424e-04
0.47292       	1.666737e-03	9.383138e-04	3.344586e-04	3.710914e-04	2.682201e-04
0.47293       	1.538931e-03	9.384236e-04	3.345005e-04	3.711407e-04	2.682627e-04
0.47294       	1.186060e-03	9.385576e-04	3.345050e-04	3.711997e-04	2.683897e-04
0.47295       	1.189263e-03	9.386934e-04	3.345134e-04	3.712512e-04	2.683849e-04
0.47296       	1.140899e-03	9.388123e-04	3.345270e-04	3.713086e-04	2.684858e-04
0.47297       	1.225918e-03	9.389320e-04	3.345458e-04	3.713564e-04	2.684770e-04
0.47298       	1.304044e-03	9.390257e-04	3.345728e-04	3.714074e-04	2.686718e-04
0.47299       	1.295082e-03	9.391427e-04	3.345945e-04	3.714511e-04	2.685955e-04
0.473         	1.552994e-03	9.392260e-04	3.346202e-04	3.714991e-04	2.687222e-04
0.47301       	1.178504e-03	9.393428e-04	3.346164e-04	3.715448e-04	2.687096e-04
0.47302       	1.229487e-03	9.394484e-04	3.346384e-04	3.715952e-04	2.688523e-04
0.47303       	1.369241e-03	9.395510e-04	3.346650e-04	3.716375e-04	2.688797e-04
0.47304       	1.107192e-03	9.396444e-04	3.346956e-04	3.716820e-04	2.689408e-04
0.47305       	1.185996e-03	9.397366e-04	3.347120e-04	3.717253e-04	2.689352e-04
0.47306       	1.235385e-03	9.398462e-04	3.347338e-04	3.717653e-04	2.691196e-04
0.47307       	1.235448e-03	9.399687e-04	3.347559e-04	3.718080e-04	2.691698e-04
0.47308       	1.301317e-03	9.400720e-04	3.347823e-04	3.718488e-04	2.692756e-04
0.47309       	1.616272e-03	9.401746e-04	3.348088e-04	3.718916e-04	2.692696e-04
0.4731        	1.685881e-03	9.402743e-04	3.348434e-04	3.719390e-04	2.693750e-04
0.47311       	1.909855e-03	9.403640e-04	3.348573e-04	3.719898e-04	2.695218e-04
0.47312       	1.379080e-03	9.404954e-04	3.348661e-04	3.720354e-04	2.695670e-04
0.47313       	1.295130e-03	9.406479e-04	3.348838e-04	3.720871e-04	2.695850e-04
0.47314       	1.321153e-03	9.407526e-04	3.349237e-04	3.721368e-04	2.697144e-04
0.47315       	1.238363e-03	9.408653e-04	3.349271e-04	3.721890e-04	2.697712e-04
0.47316       	1.346336e-03	9.409595e-04	3.349477e-04	3.722309e-04	2.699094e-04
0.47317       	1.587232e-03	9.410871e-04	3.349726e-04	3.722801e-04	2.699128e-04
0.47318       	1.264281e-03	9.412176e-04	3.349923e-04	3.723271e-04	2.699473e-04
0.47319       	1.725984e-03	9.413080e-04	3.350147e-04	3.723729e-04	2.700382e-04
0.4732        	1.628980e-03	9.414204e-04	3.350218e-04	3.724221e-04	2.701859e-04
0.47321       	1.338429e-03	9.415224e-04	3.350580e-04	3.724725e-04	2.702632e-04
0.47322       	1.102034e-03	9.416369e-04	3.350699e-04	3.725179e-04	2.703046e-04
0.47323       	1.087204e-03	9.417518e-04	3.350943e-04	3.725626e-04	2.703340e-04
0.47324       	1.140393e-03	9.418665e-04	3.351136e-04	3.726155e-04	2.704703e-04
0.47325       	1.182728e-03	9.419561e-04	3.351366e-04	3.726675e-04	2.704756e-04
0.47326       	1.267881e-03	9.420828e-04	3.351544e-04	3.727222e-04	2.705081e-04
0.47327       	1.307309e-03	9.421601e-04	3.351822e-04	3.727777e-04	2.706686e-04
0.47328       	1.305056e-03	9.422923e-04	3.351827e-04	3.728293e-04	2.706384e-04
0.47329       	1.497279e-03	9.424257e-04	3.352006e-04	3.728866e-04	2.707920e-04
0.4733        	1.777715e-03	9.425510e-04	3.352479e-04	3.729391e-04	2.708624e-04
0.47331       	1.583422e-03	9.426702e-04	3.352490e-04	3.729991e-04	2.708954e-04
0.47332       	1.339266e-03	9.427854e-04	3.352743e-04	3.730597e-04	2.709658e-04
0.47333       	1.514287e-03	9.429110e-04	3.352904e-04	3.731200e-04	2.710749e-04
0.47334       	1.367342e-03	9.430209e-04	3.353467e-04	3.731718e-04	2.710970e-04
0.47335       	1.258734e-03	9.431394e-04	3.353534e-04	3.732323e-04	2.712389e-04
0.47336       	1.260873e-03	9.432700e-04	3.353924e-04	3.732917e-04	2.712060e-04
0.47337       	1.373199e-03	9.433720e-04	3.354447e-04	3.733559e-04	2.712940e-04
0.47338       	1.167635e-03	9.434912e-04	3.354290e-04	3.734235e-04	2.714521e-04
0.47339       	1.143489e-03	9.435895e-04	3.354489e-04	3.734824e-04	2.714758e-04
0.4734        	1.124116e-03	9.437014e-04	3.354745e-04	3.735476e-04	2.715111e-04
0.47341       	1.204794e-03	9.437992e-04	3.355024e-04	3.736113e-04	2.715485e-04
0.47342       	1.318890e-03	9.438903e-04	3.355346e-04	3.736721e-04	2.715978e-04
0.47343       	1.535648e-03	9.439768e-04	3.355760e-04	3.737409e-04	2.718555e-04
0.47344       	1.242892e-03	9.440700e-04	3.355781e-04	3.737947e-04	2.717619e-04
0.47345       	1.231995e-03	9.441702e-04	3.356038e-04	3.738511e-04	2.718284e-04
0.47346       	1.373374e-03	9.442841e-04	3.356379e-04	3.739125e-04	2.718069e-04
0.47347       	1.470726e-03	9.443888e-04	3.356715e-04	3.739785e-04	2.719897e-04
0.47348       	1.876178e-03	9.444876e-04	3.356847e-04	3.740418e-04	2.720303e-04
0.47349       	1.748817e-03	9.445432e-04	3.357206e-04	3.741053e-04	2.720572e-04
0.4735        	2.294423e-03	9.446000e-04	3.357997e-04	3.741772e-04	2.720855e-04
0.47351       	1.815566e-03	9.447145e-04	3.358167e-04	3.742419e-04	2.722541e-04
0.47352       	1.458070e-03	9.448063e-04	3.358594e-04	3.743091e-04	2.723484e-04
0.47353       	1.699309e-03	9.448902e-04	3.358824e-04	3.743693e-04	2.723893e-04
0.47354       	1.884596e-03	9.449697e-04	3.358926e-04	3.744318e-04	2.723959e-04
0.47355       	1.650272e-03	9.450579e-04	3.359486e-04	3.744928e-04	2.725179e-04
0.47356       	1.491506e-03	9.451641e-04	3.359479e-04	3.745507e-04	2.726060e-04
0.47357       	1.381506e-03	9.452293e-04	3.360018e-04	3.746095e-04	2.727112e-04
0.47358       	1.461882e-03	9.453254e-04	3.360143e-04	3.746688e-04	2.727219e-04
0.47359       	1.214010e-03	9.454048e-04	3.360266e-04	3.747292e-04	2.728191e-04
0.4736        	1.381767e-03	9.454968e-04	3.360416e-04	3.747900e-04	2.728533e-04
0.47361       	1.367024e-03	9.455865e-04	3.360526e-04	3.748436e-04	2.729431e-04
0.47362       	1.206217e-03	9.456542e-04	3.360879e-04	3.749005e-04	2.730121e-04
0.47363       	1.246988e-03	9.457361e-04	3.361123e-04	3.749550e-04	2.730557e-04
0.47364       	1.791824e-03	9.458155e-04	3.361381e-04	3.750184e-04	2.732143e-04
0.47365       	1.742637e-03	9.458534e-04	3.362002e-04	3.750694e-04	2.731623e-04
0.47366       	1.402657e-03	9.459618e-04	3.361812e-04	3.751199e-04	2.731952e-04
0.47367       	1.288579e-03	9.460478e-04	3.361836e-04	3.751659e-04	2.733408e-04
0.47368       	1.281978e-03	9.461286e-04	3.362053e-04	3.752114e-04	2.732978e-04
0.47369       	1.269932e-03	9.462147e-04	3.362248e-04	3.752557e-04	2.733939e-04
0.4737        	1.440059e-03	9.462965e-04	3.362285e-04	3.753083e-04	2.733762e-04
0.47371       	1.586383e-03	9.464015e-04	3.362200e-04	3.753600e-04	2.735139e-04
0.47372       	1.420186e-03	9.464482e-04	3.362869e-04	3.754163e-04	2.735888e-04
0.47373       	1.460530e-03	9.465381e-04	3.362820e-04	3.754657e-04	2.735577e-04
0.47374       	1.337729e-03	9.466059e-04	3.363134e-04	3.755156e-04	2.736516e-04
0.47375       	1.106257e-03	9.466586e-04	3.363500e-04	3.755577e-04	2.736844e-04
0.47376       	1.123278e-03	9.467258e-04	3.363683e-04	3.756044e-04	2.737449e-04
0.47377       	1.132641e-03	9.468060e-04	3.363793e-04	3.756466e-04	2.738391e-04
0.47378       	1.190618e-03	9.468680e-04	3.363956e-04	3.756872e-04	2.737968e-04
0.47379       	1.195200e-03	9.469552e-04	3.364181e-04	3.757242e-04	2.739066e-04
0.4738        	1.204603e-03	9.470395e-04	3.364254e-04	3.757619e-04	2.739026e-04
0.47381       	1.135479e-03	9.471224e-04	3.364313e-04	3.757978e-04	2.739115e-04
0.47382       	1.278857e-03	9.471889e-04	3.364426e-04	3.758376e-04	2.740632e-04
0.47383       	1.353999e-03	9.472692e-04	3.364556e-04	3.758731e-04	2.740871e-04
0.47384       	1.194402e-03	9.473604e-04	3.364835e-04	3.759112e-04	2.741301e-04
0.47385       	1.262321e-03	9.474314e-04	3.365085e-04	3.759562e-04	2.740780e-04
0.47386       	1.298697e-03	9.475100e-04	3.365326e-04	3.760094e-04	2.741040e-04
0.47387       	1.357376e-03	9.475927e-04	3.365621e-04	3.760612e-04	2.742965e-04
0.47388       	1.369234e-03	9.476805e-04	3.365644e-04	3.761080e-04	2.742580e-04
0.47389       	1.433884e-03	9.477621e-04	3.365835e-04	3.761549e-04	2.742984e-04
0.4739        	1.242791e-03	9.478602e-04	3.365946e-04	3.762051e-04	2.743173e-04
0.47391       	1.325615e-03	9.479336e-04	3.366190e-04	3.762533e-04	2.743583e-04
0.47392       	1.374557e-03	9.480251e-04	3.366280e-04	3.762960e-04	2.744554e-04
0.47393       	1.428690e-03	9.481136e-04	3.366371e-04	3.763413e-04	2.745271e-04
0.47394       	1.395476e-03	9.481920e-04	3.366585e-04	3.763851e-04	2.745694e-04
0.47395       	1.346055e-03	9.482700e-04	3.367030e-04	3.764318e-04	2.745850e-04
0.47396       	1.506163e-03	9.483596e-04	3.367210e-04	3.764762e-04	2.745943e-04
0.47397       	1.470661e-03	9.484360e-04	3.367513e-04	3.765212e-04	2.747106e-04
0.47398       	1.547093e-03	9.485501e-04	3.368064e-04	3.765662e-04	2.747624e-04
0.47399       	1.515038e-03	9.486645e-04	3.367884e-04	3.766064e-04	2.748153e-04
0.474         	1.282318e-03	9.487680e-04	3.368004e-04	3.766461e-04	2.748071e-04
0.47401       	1.425312e-03	9.488704e-04	3.368429e-04	3.766966e-04	2.749167e-04
0.47402       	1.342014e-03	9.489526e-04	3.369014e-04	3.767384e-04	2.749636e-04
0.47403       	1.431737e-03	9.490498e-04	3.369438e-04	3.767799e-04	2.749827e-04
0.47404       	1.329134e-03	9.491593e-04	3.369485e-04	3.768280e-04	2.751036e-04
0.47405       	1.381456e-03	9.492635e-04	3.369859e-04	3.768695e-04	2.750882e-04
0.47406       	1.362622e-03	9.493397e-04	3.370163e-04	3.769131e-04	2.750945e-04
0.47407       	1.306881e-03	9.494351e-04	3.370638e-04	3.769566e-04	2.752433e-04
0.47408       	1.614069e-03	9.495324e-04	3.370832e-04	3.769992e-04	2.751869e-04
0.47409       	1.386259e-03	9.496423e-04	3.370978e-04	3.770443e-04	2.753058e-04
0.4741        	1.624833e-03	9.497674e-04	3.371309e-04	3.770855e-04	2.753595e-04
0.47411       	1.545017e-03	9.498646e-04	3.371752e-04	3.771244e-04	2.753838e-04
0.47412       	1.314561e-03	9.499955e-04	3.371895e-04	3.771629e-04	2.754054e-04
0.47413       	1.681951e-03	9.501232e-04	3.372208e-04	3.772015e-04	2.754379e-04
0.47414       	1.706474e-03	9.502213e-04	3.372681e-04	3.772423e-04	2.754683e-04
0.47415       	1.878621e-03	9.503479e-04	3.373012e-04	3.772913e-04	2.755315e-04
0.47416       	1.467500e-03	9.504225e-04	3.373725e-04	3.773352e-04	2.755458e-04
0.47417       	1.358564e-03	9.505176e-04	3.374091e-04	3.773905e-04	2.757095e-04
0.47418       	1.378186e-03	9.506306e-04	3.374421e-04	3.774379e-04	2.755802e-04
0.47419       	1.421981e-03	9.507464e-04	3.374927e-04	3.774846e-04	2.756697e-04
0.4742        	1.254184e-03	9.508565e-04	3.375388e-04	3.775286e-04	2.756852e-04
0.47421       	1.471728e-03	9.509630e-04	3.375751e-04	3.775805e-04	2.758205e-04
0.47422       	1.200670e-03	9.510687e-04	3.375878e-04	3.776281e-04	2.758102e-04
0.47423       	1.202117e-03	9.511809e-04	3.376267e-04	3.776801e-04	2.757919e-04
0.47424       	1.278486e-03	9.512697e-04	3.376761e-04	3.777290e-04	2.759033e-04
0.47425       	1.243305e-03	9.513818e-04	3.377178e-04	3.777747e-04	2.758769e-04
0.47426       	1.390153e-03	9.514742e-04	3.377674e-04	3.778271e-04	2.759300e-04
0.47427       	1.428793e-03	9.515622e-04	3.378154e-04	3.778792e-04	2.760506e-04
0.47428       	1.497120e-03	9.516554e-04	3.378607e-04	3.779245e-04	2.760392e-04
0.47429       	1.278115e-03	9.517443e-04	3.378899e-04	3.779719e-04	2.760407e-04
0.4743        	1.437522e-03	9.518449e-04	3.379326e-04	3.780234e-04	2.760453e-04
0.47431       	1.359573e-03	9.519393e-04	3.379887e-04	3.780785e-04	2.760751e-04
0.47432       	1.239409e-03	9.520207e-04	3.380479e-04	3.781401e-04	2.761740e-04
0.47433       	1.142540e-03	9.521424e-04	3.380665e-04	3.782058e-04	2.762767e-04
0.47434       	1.213719e-03	9.522353e-04	3.381036e-04	3.782641e-04	2.762647e-04
0.47435       	1.215640e-03	9.523330e-04	3.381371e-04	3.783148e-04	2.762112e-04
0.47436       	1.506632e-03	9.523981e-04	3.381840e-04	3.783688e-04	2.762825e-04
0.47437       	1.312441e-03	9.525085e-04	3.382299e-04	3.784168e-04	2.763006e-04
0.47438       	1.337725e-03	9.526109e-04	3.382627e-04	3.784658e-04	2.763652e-04
0.47439       	1.295463e-03	9.526768e-04	3.383095e-04	3.785189e-04	2.764580e-04
0.4744        	1.292480e-03	9.527495e-04	3.383604e-04	3.785702e-04	2.764024e-04
0.47441       	1.385033e-03	9.528278e-04	3.383940e-04	3.786203e-04	2.764667e-04
0.47442       	1.380021e-03	9.529079e-04	3.384272e-04	3.786704e-04	2.765690e-04
0.47443       	1.300070e-03	9.529479e-04	3.384922e-04	3.787159e-04	2.765472e-04
0.47444       	1.438088e-03	9.530434e-04	3.385147e-04	3.787645e-04	2.766263e-04
0.47445       	1.718408e-03	9.531190e-04	3.385324e-04	3.788058e-04	2.766754e-04
0.47446       	1.588603e-03	9.531424e-04	3.385865e-04	3.788539e-04	2.767563e-04
0.47447       	1.769185e-03	9.531497e-04	3.386754e-04	3.788993e-04	2.767862e-04
0.47448       	1.553411e-03	9.532351e-04	3.386867e-04	3.789537e-04	2.768899e-04
0.47449       	1.352984e-03	9.533028e-04	3.387150e-04	3.790012e-04	2.768329e-04
0.4745        	1.557009e-03	9.533425e-04	3.387576e-04	3.790438e-04	2.768578e-04
0.47451       	1.444150e-03	9.533760e-04	3.388115e-04	3.790927e-04	2.769875e-04
0.47452       	1.757786e-03	9.534408e-04	3.388646e-04	3.791417e-04	2.769949e-04
0.47453       	1.627290e-03	9.535011e-04	3.388743e-04	3.791898e-04	2.770105e-04
0.47454       	2.037199e-03	9.536215e-04	3.388636e-04	3.792352e-04	2.770671e-04
0.47455       	1.388789e-03	9.536556e-04	3.389291e-04	3.792822e-04	2.771171e-04
0.47456       	1.516364e-03	9.537359e-04	3.389655e-04	3.793246e-04	2.771246e-04
0.47457       	1.648897e-03	9.538007e-04	3.389792e-04	3.793670e-04	2.771197e-04
0.47458       	1.964626e-03	9.538438e-04	3.390436e-04	3.794076e-04	2.772122e-04
0.47459       	2.316058e-03	9.538896e-04	3.390819e-04	3.794558e-04	2.773482e-04
0.4746        	1.776826e-03	9.539366e-04	3.391309e-04	3.794925e-04	2.772570e-04
0.47461       	1.478696e-03	9.539784e-04	3.391985e-04	3.795348e-04	2.773085e-04
0.47462       	1.352607e-03	9.540531e-04	3.391984e-04	3.795822e-04	2.774207e-04
0.47463       	1.173053e-03	9.540994e-04	3.392221e-04	3.796233e-04	2.773504e-04
0.47464       	1.197083e-03	9.541356e-04	3.392693e-04	3.796634e-04	2.774495e-04
0.47465       	1.233254e-03	9.541730e-04	3.393198e-04	3.797025e-04	2.774233e-04
0.47466       	1.145251e-03	9.542063e-04	3.393524e-04	3.797475e-04	2.775549e-04
0.47467       	1.368165e-03	9.542319e-04	3.393916e-04	3.797783e-04	2.774877e-04
0.47468       	1.462215e-03	9.542518e-04	3.394235e-04	3.798120e-04	2.775312e-04
0.47469       	1.605697e-03	9.542905e-04	3.394719e-04	3.798446e-04	2.775207e-04
0.4747        	1.635492e-03	9.543500e-04	3.394942e-04	3.798837e-04	2.775515e-04
0.47471       	1.363089e-03	9.543577e-04	3.395850e-04	3.799182e-04	2.775885e-04
0.47472       	1.271962e-03	9.543868e-04	3.396286e-04	3.799524e-04	2.775724e-04
0.47473       	1.247204e-03	9.544225e-04	3.396717e-04	3.799858e-04	2.777074e-04
0.47474       	1.176110e-03	9.544435e-04	3.397171e-04	3.800091e-04	2.776446e-04
0.47475       	1.218511e-03	9.544802e-04	3.397535e-04	3.800304e-04	2.776153e-04
0.47476       	1.256584e-03	9.545223e-04	3.397981e-04	3.800626e-04	2.777562e-04
0.47477       	1.356621e-03	9.545533e-04	3.398265e-04	3.800853e-04	2.777019e-04
0.47478       	1.408064e-03	9.545904e-04	3.398768e-04	3.801051e-04	2.777133e-04
0.47479       	1.330926e-03	9.546425e-04	3.398867e-04	3.801250e-04	2.777246e-04
0.4748        	1.664095e-03	9.546933e-04	3.399075e-04	3.801424e-04	2.776975e-04
0.47481       	1.761656e-03	9.547287e-04	3.399371e-04	3.801644e-04	2.778630e-04
0.47482       	1.582571e-03	9.547760e-04	3.399714e-04	3.801800e-04	2.777510e-04
0.47483       	1.193660e-03	9.547986e-04	3.400270e-04	3.802019e-04	2.777742e-04
0.47484       	1.256436e-03	9.548270e-04	3.400662e-04	3.802189e-04	2.778242e-04
0.47485       	1.334803e-03	9.548605e-04	3.401107e-04	3.802403e-04	2.778438e-04
0.47486       	1.279636e-03	9.549058e-04	3.401395e-04	3.802551e-04	2.778305e-04
0.47487       	1.329826e-03	9.549180e-04	3.401857e-04	3.802738e-04	2.777937e-04
0.47488       	1.321779e-03	9.549408e-04	3.402171e-04	3.802885e-04	2.780043e-04
0.47489       	1.172791e-03	9.549693e-04	3.402417e-04	3.803035e-04	2.779319e-04
0.4749        	1.143415e-03	9.549816e-04	3.402788e-04	3.803144e-04	2.779873e-04
0.47491       	1.146017e-03	9.549978e-04	3.403194e-04	3.803269e-04	2.779194e-04
0.47492       	1.180723e-03	9.550107e-04	3.403609e-04	3.803444e-04	2.779247e-04
0.47493       	1.358198e-03	9.550179e-04	3.404067e-04	3.803663e-04	2.779634e-04
0.47494       	1.404316e-03	9.550337e-04	3.404506e-04	3.803882e-04	2.779399e-04
0.47495       	1.370853e-03	9.550479e-04	3.405023e-04	3.804107e-04	2.780616e-04
0.47496       	1.448231e-03	9.550763e-04	3.405500e-04	3.804329e-04	2.780814e-04
0.47497       	1.125589e-03	9.550641e-04	3.406170e-04	3.804444e-04	2.780858e-04
0.47498       	1.130896e-03	9.550743e-04	3.406579e-04	3.804598e-04	2.780314e-04
0.47499       	1.244370e-03	9.551090e-04	3.406923e-04	3.804748e-04	2.780896e-04
0.475         	1.348461e-03	9.551326e-04	3.407272e-04	3.804887e-04	2.781024e-04
0.47501       	1.578267e-03	9.551588e-04	3.407607e-04	3.805023e-04	2.781657e-04
0.47502       	1.519247e-03	9.551767e-04	3.407608e-04	3.805229e-04	2.782362e-04
0.47503       	1.313736e-03	9.551994e-04	3.408090e-04	3.805403e-04	2.781473e-04
0.47504       	1.303667e-03	9.552217e-04	3.408580e-04	3.805552e-04	2.782297e-04
0.47505       	1.624868e-03	9.552483e-04	3.408925e-04	3.805744e-04	2.782725e-04
0.47506       	1.349261e-03	9.552873e-04	3.408847e-04	3.805894e-04	2.781852e-04
0.47507       	1.389733e-03	9.553284e-04	3.409023e-04	3.806054e-04	2.782520e-04
0.47508       	1.687912e-03	9.553479e-04	3.409375e-04	3.806221e-04	2.782639e-04
0.47509       	1.413703e-03	9.554031e-04	3.409784e-04	3.806355e-04	2.782824e-04
0.4751        	1.392716e-03	9.554220e-04	3.410180e-04	3.806528e-04	2.782714e-04
0.47511       	1.285592e-03	9.554403e-04	3.410548e-04	3.806680e-04	2.782742e-04
0.47512       	1.278473e-03	9.554422e-04	3.410908e-04	3.806874e-04	2.783041e-04
0.47513       	1.462575e-03	9.554535e-04	3.411231e-04	3.807060e-04	2.783879e-04
0.47514       	1.849047e-03	9.554931e-04	3.411640e-04	3.807236e-04	2.783915e-04
0.47515       	1.769678e-03	9.554910e-04	3.412092e-04	3.807397e-04	2.783537e-04
0.47516       	1.390433e-03	9.555340e-04	3.412224e-04	3.807579e-04	2.783392e-04
0.47517       	1.186278e-03	9.555825e-04	3.412231e-04	3.807731e-04	2.783507e-04
0.47518       	1.198359e-03	9.555846e-04	3.412496e-04	3.807947e-04	2.783322e-04
0.47519       	1.279736e-03	9.556192e-04	3.412812e-04	3.808161e-04	2.783880e-04
0.4752        	1.259259e-03	9.556526e-04	3.413026e-04	3.808371e-04	2.783575e-04
0.47521       	1.161893e-03	9.556878e-04	3.413279e-04	3.808661e-04	2.783571e-04
0.47522       	1.353392e-03	9.557268e-04	3.413532e-04	3.808933e-04	2.784095e-04
0.47523       	1.522383e-03	9.557581e-04	3.413685e-04	3.809244e-04	2.784864e-04
0.47524       	1.326405e-03	9.557937e-04	3.414077e-04	3.809450e-04	2.784005e-04
0.47525       	1.704690e-03	9.558119e-04	3.414440e-04	3.809702e-04	2.783349e-04
0.47526       	1.732818e-03	9.558521e-04	3.414934e-04	3.809917e-04	2.784698e-04
0.47527       	1.396289e-03	9.558611e-04	3.416132e-04	3.810176e-04	2.784700e-04
0.47528       	1.374892e-03	9.559250e-04	3.416224e-04	3.810426e-04	2.784095e-04
0.47529       	1.191111e-03	9.559706e-04	3.416467e-04	3.810641e-04	2.784533e-04
0.4753        	1.298794e-03	9.560196e-04	3.416916e-04	3.810850e-04	2.784328e-04
0.47531       	1.360469e-03	9.560881e-04	3.417172e-04	3.811082e-04	2.784739e-04
0.47532       	1.192456e-03	9.561219e-04	3.417867e-04	3.811390e-04	2.784902e-04
0.47533       	1.240417e-03	9.561586e-04	3.418423e-04	3.811615e-04	2.785335e-04
0.47534       	1.350641e-03	9.561991e-04	3.418994e-04	3.811833e-04	2.784326e-04
0.47535       	1.343139e-03	9.562783e-04	3.419285e-04	3.812062e-04	2.785051e-04
0.47536       	1.194485e-03	9.563195e-04	3.419778e-04	3.812290e-04	2.785023e-04
0.47537       	1.241971e-03	9.563572e-04	3.420250e-04	3.812531e-04	2.785417e-04
0.47538       	1.435331e-03	9.563920e-04	3.420788e-04	3.812734e-04	2.784782e-04
0.47539       	1.446799e-03	9.564253e-04	3.421385e-04	3.812992e-04	2.785410e-04
0.4754        	1.533333e-03	9.564321e-04	3.421702e-04	3.813166e-04	2.786081e-04
0.47541       	1.303795e-03	9.564504e-04	3.422089e-04	3.813305e-04	2.785040e-04
0.47542       	1.458752e-03	9.564734e-04	3.422564e-04	3.813512e-04	2.785549e-04
0.47543       	1.462426e-03	9.565076e-04	3.422812e-04	3.813707e-04	2.786835e-04
0.47544       	1.554234e-03	9.565325e-04	3.423179e-04	3.813861e-04	2.786341e-04
0.47545       	1.629175e-03	9.565259e-04	3.423910e-04	3.813984e-04	2.786437e-04
0.47546       	1.794379e-03	9.564862e-04	3.424828e-04	3.814069e-04	2.786149e-04
0.47547       	1.541974e-03	9.565539e-04	3.425026e-04	3.814138e-04	2.787130e-04
0.47548       	1.705602e-03	9.565819e-04	3.425561e-04	3.814184e-04	2.786504e-04
0.47549       	1.446092e-03	9.565679e-04	3.425876e-04	3.814288e-04	2.786773e-04
0.4755        	1.284754e-03	9.566031e-04	3.426320e-04	3.814396e-04	2.787633e-04
0.47551       	1.522433e-03	9.566166e-04	3.426795e-04	3.814450e-04	2.787018e-04
0.47552       	1.645233e-03	9.566507e-04	3.427251e-04	3.814536e-04	2.787124e-04
0.47553       	1.584589e-03	9.566435e-04	3.427784e-04	3.814640e-04	2.786473e-04
0.47554       	1.533232e-03	9.566510e-04	3.428391e-04	3.814805e-04	2.787779e-04
0.47555       	1.324395e-03	9.566891e-04	3.428323e-04	3.814860e-04	2.786598e-04
0.47556       	1.646732e-03	9.567029e-04	3.428767e-04	3.814924e-04	2.786955e-04
0.47557       	1.505461e-03	9.567093e-04	3.429591e-04	3.814988e-04	2.786802e-04
0.47558       	1.714175e-03	9.567131e-04	3.430223e-04	3.815026e-04	2.786692e-04
0.47559       	1.329958e-03	9.567166e-04	3.430746e-04	3.815072e-04	2.786620e-04
0.4756        	1.302505e-03	9.567331e-04	3.431132e-04	3.815092e-04	2.786108e-04
0.47561       	1.385754e-03	9.567668e-04	3.431589e-04	3.815114e-04	2.786478e-04
0.47562       	1.168425e-03	9.567367e-04	3.431851e-04	3.815199e-04	2.787651e-04
0.47563       	1.166306e-03	9.567305e-04	3.432306e-04	3.815189e-04	2.786326e-04
0.47564       	1.326215e-03	9.567055e-04	3.432812e-04	3.815228e-04	2.786473e-04
0.47565       	1.529267e-03	9.566927e-04	3.433400e-04	3.815268e-04	2.786727e-04
0.47566       	1.372807e-03	9.566616e-04	3.433970e-04	3.815373e-04	2.787036e-04
0.47567       	1.132670e-03	9.566452e-04	3.434163e-04	3.815386e-04	2.786691e-04
0.47568       	1.210525e-03	9.566055e-04	3.434678e-04	3.815385e-04	2.785859e-04
0.47569       	1.261528e-03	9.565787e-04	3.435148e-04	3.815382e-04	2.786118e-04
0.4757        	1.843708e-03	9.565627e-04	3.435565e-04	3.815368e-04	2.785803e-04
0.47571       	1.896682e-03	9.565228e-04	3.435750e-04	3.815363e-04	2.786056e-04
0.47572       	1.836948e-03	9.564549e-04	3.436556e-04	3.815342e-04	2.785694e-04
0.47573       	1.363607e-03	9.564106e-04	3.437118e-04	3.815337e-04	2.785810e-04
0.47574       	1.124848e-03	9.563774e-04	3.437520e-04	3.815268e-04	2.785950e-04
0.47575       	1.079758e-03	9.563115e-04	3.438090e-04	3.815166e-04	2.784986e-04
0.47576       	1.130299e-03	9.562745e-04	3.438564e-04	3.815138e-04	2.785306e-04
0.47577       	1.199247e-03	9.562095e-04	3.439134e-04	3.815075e-04	2.784914e-04
0.47578       	1.419652e-03	9.561538e-04	3.439575e-04	3.815063e-04	2.784746e-04
0.47579       	1.541534e-03	9.560914e-04	3.440253e-04	3.815019e-04	2.785529e-04
0.4758        	1.305406e-03	9.560546e-04	3.440280e-04	3.814977e-04	2.784825e-04
0.47581       	1.316248e-03	9.559926e-04	3.440632e-04	3.814892e-04	2.784531e-04
0.47582       	1.702957e-03	9.559157e-04	3.441009e-04	3.814854e-04	2.783921e-04
0.47583       	1.520461e-03	9.558245e-04	3.441680e-04	3.814843e-04	2.784343e-04
