# Region type : patch inlet
# Faces  :    120
# Area   :    4.800000e-04
# Time        	average(p)
0.47008       	6.553180e+01
0.47009       	6.554450e+01
0.4701        	6.555493e+01
0.47011       	6.556543e+01
0.47012       	6.557747e+01
0.47013       	6.558603e+01
0.47014       	6.559666e+01
0.47015       	6.560132e+01
0.47016       	6.560718e+01
0.47017       	6.562276e+01
0.47018       	6.563400e+01
0.47019       	6.563986e+01
0.4702        	6.564285e+01
0.47021       	6.565362e+01
0.47022       	6.567421e+01
0.47023       	6.568206e+01
0.47024       	6.568788e+01
0.47025       	6.569862e+01
0.47026       	6.570913e+01
0.47027       	6.571902e+01
0.47028       	6.572882e+01
0.47029       	6.573963e+01
0.4703        	6.575117e+01
0.47031       	6.576093e+01
0.47032       	6.576742e+01
0.47033       	6.579137e+01
0.47034       	6.580288e+01
0.47035       	6.580380e+01
0.47036       	6.581042e+01
0.47037       	6.582386e+01
0.47038       	6.583539e+01
0.47039       	6.584812e+01
0.4704        	6.585561e+01
0.47041       	6.586454e+01
0.47042       	6.588092e+01
0.47043       	6.589115e+01
0.47044       	6.590133e+01
0.47045       	6.591243e+01
0.47046       	6.592273e+01
0.47047       	6.593114e+01
0.47048       	6.594316e+01
0.47049       	6.595147e+01
0.4705        	6.596736e+01
0.47051       	6.598199e+01
0.47052       	6.598792e+01
0.47053       	6.599824e+01
0.47054       	6.601018e+01
0.47055       	6.602207e+01
0.47056       	6.603337e+01
0.47057       	6.604472e+01
0.47058       	6.605606e+01
0.47059       	6.606773e+01
0.4706        	6.607907e+01
0.47061       	6.608734e+01
0.47062       	6.609826e+01
0.47063       	6.611716e+01
0.47064       	6.613377e+01
0.47065       	6.614470e+01
0.47066       	6.614709e+01
0.47067       	6.615564e+01
0.47068       	6.616868e+01
0.47069       	6.618385e+01
0.4707        	6.619584e+01
0.47071       	6.620725e+01
0.47072       	6.621863e+01
0.47073       	6.622951e+01
0.47074       	6.624019e+01
0.47075       	6.625259e+01
0.47076       	6.626245e+01
0.47077       	6.627635e+01
0.47078       	6.629129e+01
0.47079       	6.630258e+01
0.4708        	6.630918e+01
0.47081       	6.632019e+01
0.47082       	6.633275e+01
0.47083       	6.634711e+01
0.47084       	6.635548e+01
0.47085       	6.636776e+01
0.47086       	6.637295e+01
0.47087       	6.638796e+01
0.47088       	6.640589e+01
0.47089       	6.641827e+01
0.4709        	6.643377e+01
0.47091       	6.644455e+01
0.47092       	6.645222e+01
0.47093       	6.645744e+01
0.47094       	6.647310e+01
0.47095       	6.648463e+01
0.47096       	6.649920e+01
0.47097       	6.651083e+01
0.47098       	6.652173e+01
0.47099       	6.653008e+01
0.471         	6.654655e+01
0.47101       	6.655586e+01
0.47102       	6.657796e+01
0.47103       	6.659088e+01
0.47104       	6.658619e+01
0.47105       	6.659834e+01
0.47106       	6.661382e+01
0.47107       	6.662425e+01
0.47108       	6.663234e+01
0.47109       	6.664492e+01
0.4711        	6.665828e+01
0.47111       	6.667065e+01
0.47112       	6.668332e+01
0.47113       	6.669598e+01
0.47114       	6.670674e+01
0.47115       	6.671907e+01
0.47116       	6.672968e+01
0.47117       	6.674145e+01
0.47118       	6.675295e+01
0.47119       	6.676778e+01
0.4712        	6.678287e+01
0.47121       	6.679971e+01
0.47122       	6.682075e+01
0.47123       	6.682560e+01
0.47124       	6.682848e+01
0.47125       	6.684123e+01
0.47126       	6.685139e+01
0.47127       	6.687140e+01
0.47128       	6.688229e+01
0.47129       	6.689238e+01
0.4713        	6.690402e+01
0.47131       	6.691751e+01
0.47132       	6.692965e+01
0.47133       	6.693901e+01
0.47134       	6.695478e+01
0.47135       	6.696824e+01
0.47136       	6.698096e+01
0.47137       	6.699305e+01
0.47138       	6.700138e+01
0.47139       	6.701342e+01
0.4714        	6.702598e+01
0.47141       	6.703943e+01
0.47142       	6.704873e+01
0.47143       	6.706177e+01
0.47144       	6.707486e+01
0.47145       	6.709335e+01
0.47146       	6.710389e+01
0.47147       	6.711052e+01
0.47148       	6.712187e+01
0.47149       	6.713450e+01
0.4715        	6.714596e+01
0.47151       	6.715776e+01
0.47152       	6.716863e+01
0.47153       	6.717998e+01
0.47154       	6.719113e+01
0.47155       	6.720775e+01
0.47156       	6.721674e+01
0.47157       	6.722871e+01
0.47158       	6.724273e+01
0.47159       	6.725161e+01
0.4716        	6.726585e+01
0.47161       	6.727435e+01
0.47162       	6.728895e+01
0.47163       	6.729789e+01
0.47164       	6.731256e+01
0.47165       	6.732457e+01
0.47166       	6.733805e+01
0.47167       	6.734281e+01
0.47168       	6.735761e+01
0.47169       	6.736365e+01
0.4717        	6.738126e+01
0.47171       	6.739016e+01
0.47172       	6.740579e+01
0.47173       	6.741377e+01
0.47174       	6.741990e+01
0.47175       	6.743447e+01
0.47176       	6.744887e+01
0.47177       	6.746282e+01
0.47178       	6.747962e+01
0.47179       	6.749021e+01
0.4718        	6.748814e+01
0.47181       	6.750082e+01
0.47182       	6.751745e+01
0.47183       	6.753123e+01
0.47184       	6.754505e+01
0.47185       	6.755042e+01
0.47186       	6.756632e+01
0.47187       	6.757498e+01
0.47188       	6.758938e+01
0.47189       	6.759973e+01
0.4719        	6.761893e+01
0.47191       	6.762883e+01
0.47192       	6.763104e+01
0.47193       	6.764132e+01
0.47194       	6.765406e+01
0.47195       	6.767100e+01
0.47196       	6.767546e+01
0.47197       	6.768254e+01
0.47198       	6.769847e+01
0.47199       	6.771306e+01
0.472         	6.772568e+01
0.47201       	6.773475e+01
0.47202       	6.774498e+01
0.47203       	6.775039e+01
0.47204       	6.776022e+01
0.47205       	6.776926e+01
0.47206       	6.778350e+01
0.47207       	6.780598e+01
0.47208       	6.781403e+01
0.47209       	6.781867e+01
0.4721        	6.784065e+01
0.47211       	6.785752e+01
0.47212       	6.786019e+01
0.47213       	6.786972e+01
0.47214       	6.788006e+01
0.47215       	6.788951e+01
0.47216       	6.790594e+01
0.47217       	6.791135e+01
0.47218       	6.792930e+01
0.47219       	6.793352e+01
0.4722        	6.794934e+01
0.47221       	6.795999e+01
0.47222       	6.797051e+01
0.47223       	6.797908e+01
0.47224       	6.799064e+01
0.47225       	6.799898e+01
0.47226       	6.801119e+01
0.47227       	6.802853e+01
0.47228       	6.804142e+01
0.47229       	6.804857e+01
0.4723        	6.805401e+01
0.47231       	6.806528e+01
0.47232       	6.807728e+01
0.47233       	6.808934e+01
0.47234       	6.810663e+01
0.47235       	6.811089e+01
0.47236       	6.812284e+01
0.47237       	6.813293e+01
0.47238       	6.814275e+01
0.47239       	6.815436e+01
0.4724        	6.816906e+01
0.47241       	6.817926e+01
0.47242       	6.819125e+01
0.47243       	6.819718e+01
0.47244       	6.820841e+01
0.47245       	6.821860e+01
0.47246       	6.823113e+01
0.47247       	6.824227e+01
0.47248       	6.825287e+01
0.47249       	6.826088e+01
0.4725        	6.827374e+01
0.47251       	6.828716e+01
0.47252       	6.829876e+01
0.47253       	6.830828e+01
0.47254       	6.831725e+01
0.47255       	6.832754e+01
0.47256       	6.833864e+01
0.47257       	6.834927e+01
0.47258       	6.835860e+01
0.47259       	6.836953e+01
0.4726        	6.838467e+01
0.47261       	6.839582e+01
0.47262       	6.840312e+01
0.47263       	6.841192e+01
0.47264       	6.842531e+01
0.47265       	6.843717e+01
0.47266       	6.845698e+01
0.47267       	6.846668e+01
0.47268       	6.846976e+01
0.47269       	6.846558e+01
0.4727        	6.848589e+01
0.47271       	6.849858e+01
0.47272       	6.850852e+01
0.47273       	6.852329e+01
0.47274       	6.853077e+01
0.47275       	6.854074e+01
0.47276       	6.855848e+01
0.47277       	6.856634e+01
0.47278       	6.857266e+01
0.47279       	6.857811e+01
0.4728        	6.859190e+01
0.47281       	6.860291e+01
0.47282       	6.861661e+01
0.47283       	6.863078e+01
0.47284       	6.863543e+01
0.47285       	6.863629e+01
0.47286       	6.864426e+01
0.47287       	6.866041e+01
0.47288       	6.867433e+01
0.47289       	6.868110e+01
0.4729        	6.868945e+01
0.47291       	6.869816e+01
0.47292       	6.871656e+01
0.47293       	6.873178e+01
0.47294       	6.873939e+01
0.47295       	6.874645e+01
0.47296       	6.875376e+01
0.47297       	6.876054e+01
0.47298       	6.877367e+01
0.47299       	6.879635e+01
0.473         	6.880404e+01
0.47301       	6.880843e+01
0.47302       	6.881767e+01
0.47303       	6.882707e+01
0.47304       	6.883827e+01
0.47305       	6.884960e+01
0.47306       	6.885953e+01
0.47307       	6.886767e+01
0.47308       	6.887814e+01
0.47309       	6.888601e+01
0.4731        	6.889364e+01
0.47311       	6.890718e+01
0.47312       	6.892293e+01
0.47313       	6.893373e+01
0.47314       	6.893669e+01
0.47315       	6.894326e+01
0.47316       	6.895446e+01
0.47317       	6.896604e+01
0.47318       	6.897770e+01
0.47319       	6.898534e+01
0.4732        	6.899549e+01
0.47321       	6.900571e+01
0.47322       	6.901547e+01
0.47323       	6.902597e+01
0.47324       	6.903559e+01
0.47325       	6.904593e+01
0.47326       	6.905750e+01
0.47327       	6.906428e+01
0.47328       	6.907126e+01
0.47329       	6.908248e+01
0.4733        	6.909173e+01
0.47331       	6.910118e+01
0.47332       	6.910998e+01
0.47333       	6.911982e+01
0.47334       	6.913014e+01
0.47335       	6.914158e+01
0.47336       	6.915030e+01
0.47337       	6.915490e+01
0.47338       	6.916554e+01
0.47339       	6.917890e+01
0.4734        	6.918820e+01
0.47341       	6.919847e+01
0.47342       	6.920875e+01
0.47343       	6.921513e+01
0.47344       	6.922398e+01
0.47345       	6.923238e+01
0.47346       	6.924389e+01
0.47347       	6.925623e+01
0.47348       	6.926409e+01
0.47349       	6.927446e+01
0.4735        	6.928386e+01
0.47351       	6.928767e+01
0.47352       	6.929610e+01
0.47353       	6.930418e+01
0.47354       	6.931939e+01
0.47355       	6.933879e+01
0.47356       	6.934154e+01
0.47357       	6.934044e+01
0.47358       	6.935095e+01
0.47359       	6.936556e+01
0.4736        	6.937847e+01
0.47361       	6.938832e+01
0.47362       	6.939239e+01
0.47363       	6.939686e+01
0.47364       	6.940474e+01
0.47365       	6.941610e+01
0.47366       	6.943094e+01
0.47367       	6.943437e+01
0.47368       	6.944661e+01
0.47369       	6.944994e+01
0.4737        	6.945597e+01
0.47371       	6.946277e+01
0.47372       	6.947568e+01
0.47373       	6.949081e+01
0.47374       	6.949364e+01
0.47375       	6.949513e+01
0.47376       	6.950880e+01
0.47377       	6.952564e+01
0.47378       	6.953255e+01
0.47379       	6.953944e+01
0.4738        	6.955012e+01
0.47381       	6.955720e+01
0.47382       	6.956441e+01
0.47383       	6.957178e+01
0.47384       	6.957983e+01
0.47385       	6.958893e+01
0.47386       	6.959525e+01
0.47387       	6.961023e+01
0.47388       	6.962906e+01
0.47389       	6.963190e+01
0.4739        	6.963571e+01
0.47391       	6.964201e+01
0.47392       	6.964919e+01
0.47393       	6.965998e+01
0.47394       	6.966760e+01
0.47395       	6.967562e+01
0.47396       	6.968001e+01
0.47397       	6.969183e+01
0.47398       	6.970516e+01
0.47399       	6.971400e+01
0.474         	6.971824e+01
0.47401       	6.972254e+01
0.47402       	6.973277e+01
0.47403       	6.974245e+01
0.47404       	6.975040e+01
0.47405       	6.975700e+01
0.47406       	6.976420e+01
0.47407       	6.977264e+01
0.47408       	6.978112e+01
0.47409       	6.978927e+01
0.4741        	6.979688e+01
0.47411       	6.980597e+01
0.47412       	6.981335e+01
0.47413       	6.982246e+01
0.47414       	6.982647e+01
0.47415       	6.983268e+01
0.47416       	6.984335e+01
0.47417       	6.985369e+01
0.47418       	6.986151e+01
0.47419       	6.987085e+01
0.4742        	6.987926e+01
0.47421       	6.988376e+01
0.47422       	6.989122e+01
0.47423       	6.990401e+01
0.47424       	6.990609e+01
0.47425       	6.991066e+01
0.47426       	6.991795e+01
0.47427       	6.992578e+01
0.47428       	6.993345e+01
0.47429       	6.994058e+01
0.4743        	6.994742e+01
0.47431       	6.995623e+01
0.47432       	6.996390e+01
0.47433       	6.997044e+01
0.47434       	6.997990e+01
0.47435       	6.998508e+01
0.47436       	6.999275e+01
0.47437       	7.000045e+01
0.47438       	7.000818e+01
0.47439       	7.001528e+01
0.4744        	7.002222e+01
0.47441       	7.003024e+01
0.47442       	7.003665e+01
0.47443       	7.004257e+01
0.47444       	7.005786e+01
0.47445       	7.006936e+01
0.47446       	7.006299e+01
0.47447       	7.005995e+01
0.47448       	7.006992e+01
0.47449       	7.008545e+01
0.4745        	7.009229e+01
0.47451       	7.010029e+01
0.47452       	7.010588e+01
0.47453       	7.011164e+01
0.47454       	7.011692e+01
0.47455       	7.012673e+01
0.47456       	7.013270e+01
0.47457       	7.013545e+01
0.47458       	7.014608e+01
0.47459       	7.014536e+01
0.4746        	7.015479e+01
0.47461       	7.016304e+01
0.47462       	7.017307e+01
0.47463       	7.017829e+01
0.47464       	7.018039e+01
0.47465       	7.018098e+01
0.47466       	7.018764e+01
0.47467       	7.019679e+01
0.47468       	7.020838e+01
0.47469       	7.021609e+01
0.4747        	7.021356e+01
0.47471       	7.022416e+01
0.47472       	7.023103e+01
0.47473       	7.023413e+01
0.47474       	7.024454e+01
0.47475       	7.024673e+01
0.47476       	7.025280e+01
0.47477       	7.026404e+01
0.47478       	7.027246e+01
0.47479       	7.027623e+01
0.4748        	7.028037e+01
0.47481       	7.028455e+01
0.47482       	7.028658e+01
0.47483       	7.029576e+01
0.47484       	7.029929e+01
0.47485       	7.030981e+01
0.47486       	7.032106e+01
0.47487       	7.032477e+01
0.47488       	7.032395e+01
0.47489       	7.032746e+01
0.4749        	7.033315e+01
0.47491       	7.033946e+01
0.47492       	7.034509e+01
0.47493       	7.035092e+01
0.47494       	7.035617e+01
0.47495       	7.036276e+01
0.47496       	7.036811e+01
0.47497       	7.037268e+01
0.47498       	7.037650e+01
0.47499       	7.038095e+01
0.475         	7.038359e+01
0.47501       	7.039089e+01
0.47502       	7.039711e+01
0.47503       	7.040208e+01
0.47504       	7.040643e+01
0.47505       	7.041115e+01
0.47506       	7.041607e+01
0.47507       	7.042063e+01
0.47508       	7.042514e+01
0.47509       	7.043023e+01
0.4751        	7.043500e+01
0.47511       	7.043837e+01
0.47512       	7.044230e+01
0.47513       	7.044681e+01
0.47514       	7.045138e+01
0.47515       	7.045567e+01
0.47516       	7.046312e+01
0.47517       	7.046561e+01
0.47518       	7.047086e+01
0.47519       	7.047431e+01
0.4752        	7.047827e+01
0.47521       	7.048395e+01
0.47522       	7.048422e+01
0.47523       	7.048824e+01
0.47524       	7.048860e+01
0.47525       	7.049450e+01
0.47526       	7.050536e+01
0.47527       	7.051148e+01
0.47528       	7.051303e+01
0.47529       	7.050989e+01
0.4753        	7.050584e+01
0.47531       	7.051142e+01
0.47532       	7.052031e+01
0.47533       	7.052578e+01
0.47534       	7.052712e+01
0.47535       	7.053393e+01
0.47536       	7.054225e+01
0.47537       	7.054219e+01
0.47538       	7.053697e+01
0.47539       	7.054283e+01
0.4754        	7.054459e+01
0.47541       	7.054648e+01
0.47542       	7.055143e+01
0.47543       	7.056438e+01
0.47544       	7.056420e+01
0.47545       	7.056721e+01
0.47546       	7.056906e+01
0.47547       	7.057250e+01
0.47548       	7.057241e+01
0.47549       	7.058119e+01
0.4755        	7.057813e+01
0.47551       	7.057663e+01
0.47552       	7.057945e+01
0.47553       	7.058646e+01
0.47554       	7.058693e+01
0.47555       	7.058118e+01
0.47556       	7.058349e+01
0.47557       	7.059004e+01
0.47558       	7.059509e+01
0.47559       	7.059811e+01
0.4756        	7.059941e+01
0.47561       	7.059924e+01
0.47562       	7.060584e+01
0.47563       	7.060796e+01
0.47564       	7.060873e+01
0.47565       	7.060811e+01
0.47566       	7.060691e+01
0.47567       	7.061185e+01
0.47568       	7.062326e+01
0.47569       	7.062149e+01
0.4757        	7.061590e+01
0.47571       	7.062387e+01
0.47572       	7.062203e+01
0.47573       	7.062272e+01
0.47574       	7.062121e+01
0.47575       	7.063208e+01
0.47576       	7.063521e+01
0.47577       	7.063179e+01
0.47578       	7.062661e+01
0.47579       	7.062761e+01
0.4758        	7.063158e+01
0.47581       	7.063421e+01
0.47582       	7.063481e+01
0.47583       	7.063322e+01
0.47584       	7.063701e+01
0.47585       	7.064126e+01
0.47586       	7.064086e+01
0.47587       	7.063726e+01
0.47588       	7.063860e+01
0.47589       	7.063759e+01
0.4759        	7.064161e+01
0.47591       	7.063972e+01
0.47592       	7.063843e+01
0.47593       	7.063632e+01
0.47594       	7.063541e+01
0.47595       	7.064059e+01
0.47596       	7.064689e+01
0.47597       	7.064452e+01
0.47598       	7.064212e+01
0.47599       	7.064125e+01
0.476         	7.064193e+01
0.47601       	7.064255e+01
0.47602       	7.063642e+01
0.47603       	7.063947e+01
0.47604       	7.064060e+01
0.47605       	7.064044e+01
0.47606       	7.064048e+01
0.47607       	7.064474e+01
0.47608       	7.064177e+01
0.47609       	7.063819e+01
0.4761        	7.064137e+01
0.47611       	7.064003e+01
0.47612       	7.063524e+01
0.47613       	7.063141e+01
0.47614       	7.063313e+01
0.47615       	7.063034e+01
0.47616       	7.062907e+01
0.47617       	7.063191e+01
0.47618       	7.062777e+01
0.47619       	7.062652e+01
0.4762        	7.062785e+01
0.47621       	7.062538e+01
0.47622       	7.062421e+01
0.47623       	7.061783e+01
0.47624       	7.061523e+01
0.47625       	7.062296e+01
0.47626       	7.062301e+01
0.47627       	7.062444e+01
0.47628       	7.062515e+01
0.47629       	7.061440e+01
0.4763        	7.060729e+01
0.47631       	7.060865e+01
0.47632       	7.060782e+01
0.47633       	7.060571e+01
0.47634       	7.060298e+01
0.47635       	7.060495e+01
0.47636       	7.060657e+01
0.47637       	7.060477e+01
0.47638       	7.059733e+01
0.47639       	7.059500e+01
0.4764        	7.059356e+01
0.47641       	7.059268e+01
0.47642       	7.059155e+01
0.47643       	7.059076e+01
0.47644       	7.058985e+01
0.47645       	7.058537e+01
0.47646       	7.057070e+01
0.47647       	7.056364e+01
0.47648       	7.056561e+01
0.47649       	7.056642e+01
0.4765        	7.056437e+01
0.47651       	7.056112e+01
0.47652       	7.055766e+01
0.47653       	7.055486e+01
0.47654       	7.055426e+01
0.47655       	7.054839e+01
0.47656       	7.053854e+01
0.47657       	7.053131e+01
0.47658       	7.053886e+01
0.47659       	7.054051e+01
0.4766        	7.053995e+01
0.47661       	7.053608e+01
0.47662       	7.052974e+01
0.47663       	7.051973e+01
0.47664       	7.051223e+01
0.47665       	7.051566e+01
0.47666       	7.051466e+01
0.47667       	7.050976e+01
0.47668       	7.050172e+01
0.47669       	7.050111e+01
0.4767        	7.049903e+01
0.47671       	7.049252e+01
0.47672       	7.048496e+01
0.47673       	7.048270e+01
0.47674       	7.047854e+01
0.47675       	7.047607e+01
0.47676       	7.047022e+01
0.47677       	7.046232e+01
0.47678       	7.045937e+01
0.47679       	7.045463e+01
0.4768        	7.045327e+01
0.47681       	7.044717e+01
0.47682       	7.043919e+01
0.47683       	7.043511e+01
0.47684       	7.042992e+01
0.47685       	7.042816e+01
0.47686       	7.042256e+01
0.47687       	7.041900e+01
0.47688       	7.041264e+01
0.47689       	7.040502e+01
0.4769        	7.040283e+01
0.47691       	7.039773e+01
0.47692       	7.039273e+01
0.47693       	7.038696e+01
0.47694       	7.038413e+01
0.47695       	7.037770e+01
0.47696       	7.036666e+01
0.47697       	7.036013e+01
0.47698       	7.035591e+01
0.47699       	7.035128e+01
0.477         	7.034563e+01
0.47701       	7.033930e+01
0.47702       	7.033210e+01
0.47703       	7.032409e+01
0.47704       	7.031848e+01
0.47705       	7.031070e+01
0.47706       	7.030387e+01
0.47707       	7.030067e+01
0.47708       	7.029916e+01
0.47709       	7.029193e+01
0.4771        	7.028775e+01
0.47711       	7.028241e+01
0.47712       	7.027434e+01
0.47713       	7.026464e+01
0.47714       	7.025910e+01
0.47715       	7.025408e+01
0.47716       	7.024681e+01
0.47717       	7.023832e+01
0.47718       	7.022946e+01
0.47719       	7.021991e+01
0.4772        	7.021771e+01
0.47721       	7.022258e+01
0.47722       	7.020987e+01
0.47723       	7.018799e+01
0.47724       	7.018515e+01
0.47725       	7.017970e+01
0.47726       	7.017602e+01
0.47727       	7.016501e+01
0.47728       	7.016145e+01
0.47729       	7.015216e+01
0.4773        	7.014383e+01
0.47731       	7.013591e+01
0.47732       	7.013220e+01
0.47733       	7.012137e+01
0.47734       	7.011417e+01
0.47735       	7.010634e+01
0.47736       	7.010656e+01
0.47737       	7.009862e+01
0.47738       	7.008833e+01
0.47739       	7.007299e+01
0.4774        	7.006176e+01
0.47741       	7.005589e+01
0.47742       	7.005136e+01
0.47743       	7.003829e+01
0.47744       	7.002371e+01
0.47745       	7.001510e+01
0.47746       	7.001741e+01
0.47747       	7.000931e+01
0.47748       	6.999924e+01
0.47749       	6.998602e+01
0.4775        	6.997712e+01
0.47751       	6.997809e+01
0.47752       	6.997269e+01
0.47753       	6.996019e+01
0.47754       	6.994498e+01
0.47755       	6.993636e+01
0.47756       	6.993243e+01
0.47757       	6.992502e+01
0.47758       	6.992121e+01
0.47759       	6.991167e+01
0.4776        	6.990094e+01
0.47761       	6.988932e+01
0.47762       	6.988015e+01
0.47763       	6.987052e+01
0.47764       	6.986185e+01
0.47765       	6.985288e+01
0.47766       	6.984392e+01
0.47767       	6.983302e+01
0.47768       	6.982512e+01
0.47769       	6.982218e+01
0.4777        	6.981236e+01
0.47771       	6.979787e+01
0.47772       	6.978475e+01
0.47773       	6.977820e+01
0.47774       	6.977057e+01
0.47775       	6.976540e+01
0.47776       	6.975415e+01
0.47777       	6.974729e+01
0.47778       	6.973110e+01
0.47779       	6.971403e+01
0.4778        	6.970901e+01
0.47781       	6.970234e+01
0.47782       	6.969438e+01
0.47783       	6.968333e+01
0.47784       	6.967273e+01
0.47785       	6.965940e+01
0.47786       	6.964919e+01
0.47787       	6.964123e+01
0.47788       	6.962957e+01
0.47789       	6.961922e+01
0.4779        	6.960931e+01
0.47791       	6.960471e+01
0.47792       	6.959353e+01
0.47793       	6.958280e+01
0.47794       	6.957247e+01
0.47795       	6.956404e+01
0.47796       	6.955238e+01
0.47797       	6.953783e+01
0.47798       	6.952640e+01
0.47799       	6.951869e+01
0.478         	6.950668e+01
0.47801       	6.950003e+01
0.47802       	6.949039e+01
0.47803       	6.947880e+01
0.47804       	6.946835e+01
0.47805       	6.945653e+01
0.47806       	6.944407e+01
0.47807       	6.943527e+01
0.47808       	6.942319e+01
0.47809       	6.941351e+01
0.4781        	6.940484e+01
0.47811       	6.939252e+01
0.47812       	6.938017e+01
0.47813       	6.936818e+01
0.47814       	6.935989e+01
0.47815       	6.935571e+01
0.47816       	6.934534e+01
0.47817       	6.932121e+01
0.47818       	6.930899e+01
0.47819       	6.929832e+01
0.4782        	6.928912e+01
0.47821       	6.927998e+01
0.47822       	6.926643e+01
0.47823       	6.925579e+01
0.47824       	6.924015e+01
0.47825       	6.923189e+01
0.47826       	6.921956e+01
0.47827       	6.921088e+01
0.47828       	6.920319e+01
0.47829       	6.919274e+01
0.4783        	6.919012e+01
0.47831       	6.917805e+01
0.47832       	6.916071e+01
0.47833       	6.913909e+01
0.47834       	6.912762e+01
0.47835       	6.912250e+01
0.47836       	6.911107e+01
0.47837       	6.910234e+01
0.47838       	6.908897e+01
0.47839       	6.907748e+01
0.4784        	6.906701e+01
0.47841       	6.905832e+01
0.47842       	6.903689e+01
0.47843       	6.901639e+01
0.47844       	6.901014e+01
0.47845       	6.900493e+01
0.47846       	6.899162e+01
0.47847       	6.897645e+01
0.47848       	6.896267e+01
0.47849       	6.894979e+01
0.4785        	6.893911e+01
0.47851       	6.893633e+01
0.47852       	6.892270e+01
0.47853       	6.890326e+01
0.47854       	6.888828e+01
0.47855       	6.888071e+01
0.47856       	6.886779e+01
0.47857       	6.885542e+01
0.47858       	6.884439e+01
0.47859       	6.883275e+01
0.4786        	6.882411e+01
0.47861       	6.881549e+01
0.47862       	6.880069e+01
0.47863       	6.877924e+01
0.47864       	6.876801e+01
0.47865       	6.875660e+01
0.47866       	6.874371e+01
0.47867       	6.873434e+01
0.47868       	6.871919e+01
0.47869       	6.870998e+01
0.4787        	6.869540e+01
0.47871       	6.867938e+01
0.47872       	6.866605e+01
0.47873       	6.865622e+01
0.47874       	6.864784e+01
0.47875       	6.863513e+01
0.47876       	6.862224e+01
0.47877       	6.860715e+01
0.47878       	6.859637e+01
0.47879       	6.858728e+01
0.4788        	6.857294e+01
0.47881       	6.855559e+01
0.47882       	6.854672e+01
0.47883       	6.853424e+01
0.47884       	6.851781e+01
0.47885       	6.850135e+01
0.47886       	6.849380e+01
0.47887       	6.848203e+01
0.47888       	6.847074e+01
0.47889       	6.845485e+01
0.4789        	6.844297e+01
0.47891       	6.843063e+01
0.47892       	6.841810e+01
0.47893       	6.840463e+01
0.47894       	6.838840e+01
0.47895       	6.837701e+01
0.47896       	6.836620e+01
0.47897       	6.835416e+01
0.47898       	6.834114e+01
0.47899       	6.832744e+01
0.479         	6.831647e+01
0.47901       	6.829875e+01
0.47902       	6.828680e+01
0.47903       	6.827634e+01
0.47904       	6.825864e+01
0.47905       	6.823547e+01
0.47906       	6.822965e+01
0.47907       	6.822144e+01
0.47908       	6.821603e+01
0.47909       	6.819666e+01
0.4791        	6.818187e+01
0.47911       	6.818084e+01
0.47912       	6.816459e+01
0.47913       	6.814263e+01
0.47914       	6.813400e+01
0.47915       	6.811980e+01
0.47916       	6.810787e+01
0.47917       	6.809854e+01
0.47918       	6.808588e+01
0.47919       	6.806466e+01
0.4792        	6.805069e+01
0.47921       	6.803861e+01
0.47922       	6.802973e+01
0.47923       	6.801381e+01
0.47924       	6.800287e+01
0.47925       	6.799001e+01
0.47926       	6.797871e+01
0.47927       	6.796199e+01
0.47928       	6.794101e+01
0.47929       	6.792900e+01
0.4793        	6.792010e+01
0.47931       	6.790486e+01
0.47932       	6.789056e+01
0.47933       	6.788503e+01
0.47934       	6.787417e+01
0.47935       	6.785905e+01
0.47936       	6.784256e+01
0.47937       	6.782654e+01
0.47938       	6.781676e+01
0.47939       	6.780729e+01
0.4794        	6.779618e+01
0.47941       	6.778222e+01
0.47942       	6.776505e+01
0.47943       	6.774312e+01
0.47944       	6.773410e+01
0.47945       	6.773148e+01
0.47946       	6.772228e+01
0.47947       	6.769515e+01
0.47948       	6.767715e+01
0.47949       	6.766601e+01
0.4795        	6.765656e+01
0.47951       	6.764531e+01
0.47952       	6.763216e+01
0.47953       	6.761843e+01
0.47954       	6.760521e+01
0.47955       	6.759101e+01
0.47956       	6.757573e+01
0.47957       	6.756145e+01
0.47958       	6.755584e+01
0.47959       	6.754293e+01
0.4796        	6.753093e+01
0.47961       	6.751834e+01
0.47962       	6.750428e+01
0.47963       	6.749118e+01
0.47964       	6.747942e+01
0.47965       	6.746369e+01
0.47966       	6.745127e+01
0.47967       	6.744052e+01
0.47968       	6.742922e+01
0.47969       	6.741271e+01
0.4797        	6.740025e+01
0.47971       	6.738520e+01
0.47972       	6.737283e+01
0.47973       	6.735997e+01
0.47974       	6.734645e+01
0.47975       	6.733543e+01
0.47976       	6.732037e+01
0.47977       	6.731160e+01
0.47978       	6.729720e+01
0.47979       	6.728038e+01
0.4798        	6.726690e+01
0.47981       	6.725478e+01
0.47982       	6.724252e+01
0.47983       	6.722991e+01
0.47984       	6.721855e+01
0.47985       	6.720206e+01
0.47986       	6.719165e+01
0.47987       	6.717685e+01
0.47988       	6.716357e+01
0.47989       	6.714505e+01
0.4799        	6.713530e+01
0.47991       	6.712954e+01
0.47992       	6.712181e+01
0.47993       	6.710163e+01
0.47994       	6.708443e+01
0.47995       	6.707111e+01
0.47996       	6.705731e+01
0.47997       	6.704984e+01
0.47998       	6.703555e+01
0.47999       	6.702697e+01
0.48          	6.701505e+01
0.48001       	6.700146e+01
0.48002       	6.698728e+01
0.48003       	6.697377e+01
0.48004       	6.696201e+01
