# Region type : patch outlet
# Faces  :    121
# Area   :    4.800000e-04
# Time        	average(T)
0.148202      	3.466175e+02
0.148214      	3.466175e+02
0.148226      	3.466175e+02
0.148237      	3.466175e+02
0.148249      	3.466175e+02
0.148261      	3.466175e+02
0.148273      	3.466175e+02
0.148284      	3.466175e+02
0.148296      	3.466175e+02
0.148308      	3.466175e+02
0.14832       	3.466175e+02
0.148331      	3.466175e+02
0.148343      	3.466175e+02
0.148355      	3.466175e+02
0.148367      	3.466175e+02
0.148378      	3.466175e+02
0.14839       	3.466175e+02
0.148402      	3.466175e+02
0.148414      	3.466175e+02
0.148425      	3.466175e+02
0.148437      	3.466175e+02
0.148449      	3.466175e+02
0.148461      	3.466175e+02
0.148472      	3.466175e+02
0.148484      	3.466175e+02
0.148496      	3.466175e+02
0.148508      	3.466175e+02
0.148519      	3.466175e+02
0.148531      	3.466175e+02
0.148543      	3.466175e+02
0.148555      	3.466175e+02
0.148566      	3.466175e+02
0.148578      	3.466175e+02
0.14859       	3.466175e+02
0.148602      	3.466175e+02
0.148613      	3.466175e+02
0.148625      	3.466175e+02
0.148637      	3.466175e+02
0.148649      	3.466175e+02
0.14866       	3.466175e+02
0.148672      	3.466175e+02
0.148684      	3.466175e+02
0.148696      	3.466175e+02
0.148707      	3.466175e+02
0.148719      	3.466175e+02
0.148731      	3.466175e+02
0.148743      	3.466175e+02
0.148754      	3.466175e+02
0.148766      	3.466175e+02
0.148778      	3.466175e+02
0.14879       	3.466175e+02
0.148801      	3.466175e+02
0.148813      	3.466175e+02
0.148825      	3.466175e+02
0.148837      	3.466175e+02
0.148848      	3.466175e+02
0.14886       	3.466175e+02
0.148872      	3.466175e+02
0.148884      	3.466175e+02
0.148895      	3.466175e+02
0.148907      	3.466175e+02
0.148919      	3.466175e+02
0.148931      	3.466175e+02
0.148942      	3.466175e+02
0.148954      	3.466175e+02
0.148966      	3.466175e+02
0.148978      	3.466175e+02
0.148989      	3.466175e+02
0.149001      	3.466175e+02
0.149013      	3.466175e+02
0.149025      	3.466175e+02
0.149036      	3.466175e+02
0.149048      	3.466175e+02
0.14906       	3.466175e+02
0.149072      	3.466175e+02
0.149083      	3.466175e+02
0.149095      	3.466175e+02
0.149107      	3.466175e+02
0.149119      	3.466175e+02
0.14913       	3.466175e+02
0.149142      	3.466175e+02
0.149154      	3.466175e+02
0.149166      	3.466175e+02
0.149177      	3.466175e+02
0.149189      	3.466175e+02
0.149201      	3.466175e+02
0.149213      	3.466175e+02
0.149224      	3.466175e+02
0.149236      	3.466175e+02
0.149248      	3.466175e+02
0.14926       	3.466175e+02
0.149271      	3.466175e+02
0.149283      	3.466175e+02
0.149295      	3.466175e+02
0.149307      	3.466175e+02
0.149318      	3.466175e+02
0.14933       	3.466175e+02
0.149342      	3.466175e+02
0.149354      	3.466175e+02
0.149365      	3.466175e+02
0.149377      	3.466175e+02
0.149389      	3.466175e+02
0.149401      	3.466175e+02
0.149412      	3.466175e+02
0.149424      	3.466175e+02
0.149436      	3.466175e+02
0.149448      	3.466175e+02
0.149459      	3.466175e+02
0.149471      	3.466175e+02
0.149483      	3.466175e+02
0.149495      	3.466175e+02
0.149506      	3.466175e+02
0.149518      	3.466175e+02
0.14953       	3.466175e+02
0.149542      	3.466175e+02
0.149553      	3.466175e+02
0.149565      	3.466175e+02
0.149577      	3.466175e+02
0.149589      	3.466175e+02
0.1496        	3.466175e+02
0.149612      	3.466175e+02
0.149624      	3.466175e+02
0.149636      	3.466175e+02
0.149647      	3.466175e+02
0.149659      	3.466175e+02
0.149671      	3.466175e+02
0.149683      	3.466175e+02
0.149694      	3.466175e+02
0.149706      	3.466175e+02
0.149718      	3.466175e+02
0.14973       	3.466175e+02
0.149741      	3.466175e+02
0.149753      	3.466175e+02
0.149765      	3.466175e+02
0.149777      	3.466175e+02
0.149788      	3.466175e+02
0.1498        	3.466175e+02
0.149812      	3.466175e+02
0.149824      	3.466175e+02
0.149835      	3.466175e+02
0.149847      	3.466175e+02
0.149859      	3.466175e+02
0.149871      	3.466175e+02
0.149882      	3.466175e+02
0.149894      	3.466175e+02
0.149906      	3.466175e+02
0.149918      	3.466175e+02
0.149929      	3.466175e+02
0.149941      	3.466175e+02
0.149953      	3.466175e+02
0.149965      	3.466175e+02
0.149976      	3.466175e+02
0.149988      	3.466175e+02
0.15          	3.466175e+02
0.150012      	3.466175e+02
0.150024      	3.466175e+02
0.150035      	3.466175e+02
0.150047      	3.466175e+02
0.150059      	3.466175e+02
0.150071      	3.466175e+02
0.150082      	3.466175e+02
0.150094      	3.466175e+02
0.150106      	3.466175e+02
0.150118      	3.466175e+02
0.150129      	3.466175e+02
0.150141      	3.466175e+02
0.150153      	3.466175e+02
0.150165      	3.466175e+02
0.150176      	3.466175e+02
0.150188      	3.466175e+02
0.1502        	3.466175e+02
0.150212      	3.466175e+02
0.150223      	3.466175e+02
0.150235      	3.466175e+02
0.150247      	3.466175e+02
0.150259      	3.466175e+02
0.15027       	3.466175e+02
0.150282      	3.466175e+02
0.150294      	3.466175e+02
0.150306      	3.466175e+02
0.150317      	3.466175e+02
0.150329      	3.466175e+02
0.150341      	3.466175e+02
0.150353      	3.466175e+02
0.150364      	3.466175e+02
0.150376      	3.466175e+02
0.150388      	3.466175e+02
0.1504        	3.466175e+02
0.150411      	3.466175e+02
0.150423      	3.466175e+02
0.150435      	3.466175e+02
0.150447      	3.466175e+02
0.150458      	3.466175e+02
0.15047       	3.466175e+02
0.150482      	3.466175e+02
0.150494      	3.466175e+02
0.150505      	3.466175e+02
0.150517      	3.466175e+02
0.150529      	3.466175e+02
0.150541      	3.466175e+02
0.150552      	3.466175e+02
0.150564      	3.466175e+02
0.150576      	3.466175e+02
0.150588      	3.466175e+02
0.150599      	3.466175e+02
0.150611      	3.466175e+02
0.150623      	3.466175e+02
0.150635      	3.466175e+02
0.150646      	3.466175e+02
0.150658      	3.466175e+02
0.15067       	3.466175e+02
0.150682      	3.466175e+02
0.150693      	3.466175e+02
0.150705      	3.466175e+02
0.150717      	3.466175e+02
0.150729      	3.466175e+02
0.15074       	3.466175e+02
0.150752      	3.466175e+02
0.150764      	3.466175e+02
0.150776      	3.466175e+02
0.150787      	3.466175e+02
0.150799      	3.466175e+02
0.150811      	3.466175e+02
0.150823      	3.466175e+02
0.150834      	3.466175e+02
0.150846      	3.466175e+02
0.150858      	3.466175e+02
0.15087       	3.466175e+02
0.150881      	3.466175e+02
0.150893      	3.466175e+02
0.150905      	3.466175e+02
0.150917      	3.466175e+02
0.150928      	3.466175e+02
0.15094       	3.466175e+02
0.150952      	3.466175e+02
0.150964      	3.466175e+02
0.150975      	3.466175e+02
0.150987      	3.466175e+02
0.150999      	3.466175e+02
0.151011      	3.466175e+02
0.151022      	3.466175e+02
0.151034      	3.466175e+02
0.151046      	3.466175e+02
0.151058      	3.466175e+02
0.151069      	3.466175e+02
0.151081      	3.466175e+02
0.151093      	3.466175e+02
0.151105      	3.466175e+02
0.151116      	3.466175e+02
0.151128      	3.466175e+02
0.15114       	3.466175e+02
0.151152      	3.466175e+02
0.151163      	3.466175e+02
0.151175      	3.466175e+02
0.151187      	3.466175e+02
0.151199      	3.466175e+02
0.15121       	3.466175e+02
0.151222      	3.466175e+02
0.151234      	3.466175e+02
0.151246      	3.466175e+02
0.151257      	3.466175e+02
0.151269      	3.466175e+02
0.151281      	3.466175e+02
0.151293      	3.466175e+02
0.151304      	3.466175e+02
0.151316      	3.466175e+02
0.151328      	3.466175e+02
0.15134       	3.466175e+02
0.151351      	3.466175e+02
0.151363      	3.466175e+02
0.151375      	3.466175e+02
0.151387      	3.466175e+02
0.151398      	3.466175e+02
0.15141       	3.466175e+02
0.151422      	3.466175e+02
0.151434      	3.466175e+02
0.151445      	3.466175e+02
0.151457      	3.466175e+02
0.151469      	3.466175e+02
0.151481      	3.466175e+02
0.151492      	3.466175e+02
0.151504      	3.466175e+02
0.151516      	3.466175e+02
0.151528      	3.466175e+02
0.151539      	3.466175e+02
0.151551      	3.466175e+02
0.151563      	3.466175e+02
0.151575      	3.466175e+02
0.151586      	3.466175e+02
0.151598      	3.466175e+02
0.15161       	3.466175e+02
0.151622      	3.466175e+02
0.151633      	3.466175e+02
0.151645      	3.466175e+02
0.151657      	3.466175e+02
0.151669      	3.466175e+02
0.15168       	3.466175e+02
0.151692      	3.466175e+02
0.151704      	3.466175e+02
0.151716      	3.466175e+02
0.151727      	3.466175e+02
0.151739      	3.466175e+02
0.151751      	3.466175e+02
0.151763      	3.466175e+02
0.151774      	3.466175e+02
0.151786      	3.466175e+02
0.151798      	3.466175e+02
0.15181       	3.466175e+02
0.151821      	3.466175e+02
0.151833      	3.466175e+02
0.151845      	3.466175e+02
0.151857      	3.466175e+02
0.151868      	3.466175e+02
0.15188       	3.466175e+02
0.151892      	3.466175e+02
0.151904      	3.466175e+02
0.151915      	3.466175e+02
0.151927      	3.466175e+02
0.151939      	3.466175e+02
0.151951      	3.466175e+02
0.151962      	3.466175e+02
0.151974      	3.466175e+02
0.151986      	3.466175e+02
0.151998      	3.466175e+02
0.152009      	3.466175e+02
0.152021      	3.466175e+02
0.152033      	3.466175e+02
0.152045      	3.466175e+02
0.152056      	3.466175e+02
0.152068      	3.466175e+02
0.15208       	3.466175e+02
0.152092      	3.466175e+02
0.152103      	3.466175e+02
0.152115      	3.466175e+02
0.152127      	3.466175e+02
0.152139      	3.466175e+02
0.15215       	3.466175e+02
0.152162      	3.466175e+02
0.152174      	3.466175e+02
0.152186      	3.466175e+02
0.152197      	3.466175e+02
0.152209      	3.466175e+02
0.152221      	3.466175e+02
0.152233      	3.466175e+02
0.152244      	3.466175e+02
0.152256      	3.466175e+02
0.152268      	3.466175e+02
0.15228       	3.466175e+02
0.152291      	3.466175e+02
0.152303      	3.466175e+02
0.152315      	3.466175e+02
0.152327      	3.466175e+02
0.152338      	3.466175e+02
0.15235       	3.466175e+02
0.152362      	3.466175e+02
0.152374      	3.466175e+02
0.152385      	3.466175e+02
0.152397      	3.466175e+02
0.152409      	3.466175e+02
0.152421      	3.466175e+02
0.152432      	3.466175e+02
0.152444      	3.466175e+02
0.152456      	3.466175e+02
0.152468      	3.466175e+02
0.152479      	3.466175e+02
0.152491      	3.466175e+02
0.152503      	3.466175e+02
0.152515      	3.466175e+02
0.152526      	3.466175e+02
0.152538      	3.466175e+02
0.15255       	3.466175e+02
0.152562      	3.466175e+02
0.152573      	3.466175e+02
0.152585      	3.466175e+02
0.152597      	3.466175e+02
0.152609      	3.466175e+02
0.15262       	3.466175e+02
0.152632      	3.466175e+02
0.152644      	3.466175e+02
0.152656      	3.466175e+02
0.152667      	3.466175e+02
0.152679      	3.466175e+02
0.152691      	3.466175e+02
0.152703      	3.466175e+02
0.152714      	3.466175e+02
0.152726      	3.466175e+02
0.152738      	3.466175e+02
0.15275       	3.466175e+02
0.152761      	3.466175e+02
0.152773      	3.466175e+02
0.152785      	3.466175e+02
0.152797      	3.466175e+02
0.152808      	3.466175e+02
0.15282       	3.466175e+02
0.152832      	3.466175e+02
0.152844      	3.466175e+02
0.152855      	3.466175e+02
0.152867      	3.466175e+02
0.152879      	3.466175e+02
0.152891      	3.466175e+02
0.152902      	3.466175e+02
0.152914      	3.466175e+02
0.152926      	3.466175e+02
0.152938      	3.466175e+02
0.152949      	3.466175e+02
0.152961      	3.466175e+02
0.152973      	3.466175e+02
0.152985      	3.466175e+02
0.152996      	3.466175e+02
0.153008      	3.466175e+02
0.15302       	3.466175e+02
0.153032      	3.466175e+02
0.153043      	3.466175e+02
0.153055      	3.466175e+02
0.153067      	3.466175e+02
0.153079      	3.466175e+02
0.15309       	3.466175e+02
0.153102      	3.466175e+02
0.153114      	3.466175e+02
0.153126      	3.466175e+02
0.153137      	3.466175e+02
0.153149      	3.466175e+02
0.153161      	3.466175e+02
0.153173      	3.466175e+02
0.153184      	3.466175e+02
0.153196      	3.466175e+02
0.153208      	3.466175e+02
0.15322       	3.466175e+02
0.153231      	3.466175e+02
0.153243      	3.466175e+02
0.153255      	3.466175e+02
0.153267      	3.466175e+02
0.153278      	3.466175e+02
0.15329       	3.466175e+02
0.153302      	3.466175e+02
0.153314      	3.466175e+02
0.153325      	3.466175e+02
0.153337      	3.466175e+02
0.153349      	3.466175e+02
0.153361      	3.466175e+02
0.153373      	3.466175e+02
0.153384      	3.466175e+02
0.153396      	3.466175e+02
0.153408      	3.466175e+02
0.15342       	3.466175e+02
0.153431      	3.466175e+02
0.153443      	3.466175e+02
0.153455      	3.466167e+02
0.153467      	3.466158e+02
0.153478      	3.466150e+02
0.15349       	3.466141e+02
0.153502      	3.466132e+02
0.153514      	3.466124e+02
0.153525      	3.466116e+02
0.153537      	3.466108e+02
0.153549      	3.466108e+02
0.153561      	3.466108e+02
0.153572      	3.466108e+02
0.153584      	3.466108e+02
0.153596      	3.466108e+02
0.153608      	3.466108e+02
0.153619      	3.466108e+02
0.153631      	3.466108e+02
0.153643      	3.466108e+02
0.153655      	3.466108e+02
0.153666      	3.466108e+02
0.153678      	3.466108e+02
0.15369       	3.466108e+02
0.153702      	3.466108e+02
0.153713      	3.466108e+02
0.153725      	3.466108e+02
0.153737      	3.466108e+02
0.153749      	3.466108e+02
0.15376       	3.466108e+02
0.153772      	3.466108e+02
0.153784      	3.466108e+02
0.153796      	3.466108e+02
0.153807      	3.466108e+02
0.153819      	3.466108e+02
0.153831      	3.466108e+02
0.153843      	3.466108e+02
0.153854      	3.466108e+02
0.153866      	3.466108e+02
0.153878      	3.466108e+02
0.15389       	3.466108e+02
0.153901      	3.466108e+02
0.153913      	3.466108e+02
0.153925      	3.466108e+02
0.153937      	3.466108e+02
0.153948      	3.466108e+02
0.15396       	3.466108e+02
0.153972      	3.466108e+02
0.153984      	3.466108e+02
0.153995      	3.466108e+02
0.154007      	3.466108e+02
0.154019      	3.466108e+02
0.154031      	3.466108e+02
0.154042      	3.466108e+02
0.154054      	3.466108e+02
0.154066      	3.466108e+02
0.154078      	3.466108e+02
0.154089      	3.466100e+02
0.154101      	3.466092e+02
0.154113      	3.466084e+02
0.154125      	3.466076e+02
0.154136      	3.466068e+02
0.154148      	3.466060e+02
0.15416       	3.466052e+02
0.154172      	3.466044e+02
0.154183      	3.466037e+02
0.154195      	3.466030e+02
0.154207      	3.466030e+02
0.154219      	3.466030e+02
0.15423       	3.466030e+02
0.154242      	3.466030e+02
0.154254      	3.466030e+02
0.154266      	3.466030e+02
0.154277      	3.466030e+02
0.154289      	3.466030e+02
0.154301      	3.466030e+02
0.154313      	3.466030e+02
0.154324      	3.466030e+02
0.154336      	3.466030e+02
0.154348      	3.466030e+02
0.15436       	3.466030e+02
0.154371      	3.466030e+02
0.154383      	3.466030e+02
0.154395      	3.466030e+02
0.154407      	3.466030e+02
0.154418      	3.466030e+02
0.15443       	3.466030e+02
0.154442      	3.466030e+02
0.154454      	3.466030e+02
0.154465      	3.466030e+02
0.154477      	3.466030e+02
0.154489      	3.466030e+02
0.154501      	3.466030e+02
0.154512      	3.466030e+02
0.154524      	3.466030e+02
0.154536      	3.466030e+02
0.154548      	3.466030e+02
0.154559      	3.466030e+02
0.154571      	3.466030e+02
0.154583      	3.466030e+02
0.154595      	3.466030e+02
0.154606      	3.466030e+02
0.154618      	3.466030e+02
0.15463       	3.466030e+02
0.154642      	3.466030e+02
0.154653      	3.466030e+02
0.154665      	3.466030e+02
0.154677      	3.466030e+02
0.154689      	3.466030e+02
0.1547        	3.466030e+02
0.154712      	3.466030e+02
0.154724      	3.466030e+02
0.154736      	3.466030e+02
0.154747      	3.466030e+02
0.154759      	3.466030e+02
0.154771      	3.466030e+02
0.154783      	3.466030e+02
0.154794      	3.466030e+02
0.154806      	3.466030e+02
0.154818      	3.466030e+02
0.15483       	3.466030e+02
0.154841      	3.466030e+02
0.154853      	3.466030e+02
0.154865      	3.466030e+02
0.154877      	3.466030e+02
0.154888      	3.466030e+02
0.1549        	3.466030e+02
0.154912      	3.466030e+02
0.154924      	3.466030e+02
0.154935      	3.466030e+02
0.154947      	3.466030e+02
0.154959      	3.466030e+02
0.154971      	3.466030e+02
0.154982      	3.466030e+02
0.154994      	3.466030e+02
0.155006      	3.466030e+02
0.155018      	3.466030e+02
0.155029      	3.466030e+02
0.155041      	3.466030e+02
0.155053      	3.466030e+02
0.155065      	3.466030e+02
0.155076      	3.466030e+02
0.155088      	3.466030e+02
0.1551        	3.466030e+02
0.155112      	3.466030e+02
0.155123      	3.466030e+02
0.155135      	3.466030e+02
0.155147      	3.466030e+02
0.155159      	3.466030e+02
0.15517       	3.466030e+02
0.155182      	3.466030e+02
0.155194      	3.466030e+02
0.155206      	3.466030e+02
0.155217      	3.466030e+02
0.155229      	3.466030e+02
0.155241      	3.466030e+02
0.155253      	3.466030e+02
0.155264      	3.466030e+02
0.155276      	3.466030e+02
0.155288      	3.466030e+02
0.1553        	3.466030e+02
0.155311      	3.466030e+02
0.155323      	3.466030e+02
0.155335      	3.466030e+02
0.155347      	3.466030e+02
0.155358      	3.466030e+02
0.15537       	3.466030e+02
0.155382      	3.466030e+02
0.155394      	3.466030e+02
0.155405      	3.466030e+02
0.155417      	3.466030e+02
0.155429      	3.466030e+02
0.155441      	3.466030e+02
0.155452      	3.466030e+02
0.155464      	3.466030e+02
0.155476      	3.466030e+02
0.155488      	3.466030e+02
0.155499      	3.466030e+02
0.155511      	3.466030e+02
0.155523      	3.466030e+02
0.155535      	3.466030e+02
0.155546      	3.466030e+02
0.155558      	3.466030e+02
0.15557       	3.466030e+02
0.155582      	3.466030e+02
0.155593      	3.466030e+02
0.155605      	3.466030e+02
0.155617      	3.466030e+02
0.155629      	3.466030e+02
0.15564       	3.466030e+02
0.155652      	3.466030e+02
0.155664      	3.466030e+02
0.155676      	3.466030e+02
0.155687      	3.466030e+02
0.155699      	3.466030e+02
0.155711      	3.466030e+02
0.155723      	3.466030e+02
0.155734      	3.466030e+02
0.155746      	3.466030e+02
0.155758      	3.466030e+02
0.15577       	3.466030e+02
0.155781      	3.466030e+02
0.155793      	3.466030e+02
0.155805      	3.466030e+02
0.155817      	3.466030e+02
0.155828      	3.466030e+02
0.15584       	3.466030e+02
0.155852      	3.466030e+02
0.155864      	3.466030e+02
0.155875      	3.466030e+02
0.155887      	3.466030e+02
0.155899      	3.466030e+02
0.155911      	3.466030e+02
0.155922      	3.466030e+02
0.155934      	3.466030e+02
0.155946      	3.466030e+02
0.155958      	3.466030e+02
0.155969      	3.466030e+02
0.155981      	3.466030e+02
0.155993      	3.466030e+02
0.156005      	3.466030e+02
0.156016      	3.466030e+02
0.156028      	3.466030e+02
0.15604       	3.466030e+02
0.156052      	3.466030e+02
0.156063      	3.466030e+02
0.156075      	3.466030e+02
0.156087      	3.466030e+02
0.156099      	3.466030e+02
0.15611       	3.466030e+02
0.156122      	3.466030e+02
0.156134      	3.466030e+02
0.156146      	3.466030e+02
0.156157      	3.466030e+02
0.156169      	3.466030e+02
0.156181      	3.466030e+02
0.156193      	3.466030e+02
0.156204      	3.466030e+02
0.156216      	3.466030e+02
0.156228      	3.466030e+02
0.15624       	3.466030e+02
0.156251      	3.466030e+02
0.156263      	3.466030e+02
0.156275      	3.466030e+02
0.156287      	3.466030e+02
0.156298      	3.466030e+02
0.15631       	3.466030e+02
0.156322      	3.466030e+02
0.156334      	3.466030e+02
0.156345      	3.466030e+02
0.156357      	3.466030e+02
0.156369      	3.466030e+02
0.156381      	3.466030e+02
0.156392      	3.466030e+02
0.156404      	3.466030e+02
0.156416      	3.466030e+02
0.156428      	3.466030e+02
0.156439      	3.466030e+02
0.156451      	3.466030e+02
0.156463      	3.466030e+02
0.156475      	3.466030e+02
0.156486      	3.466030e+02
0.156498      	3.466030e+02
0.15651       	3.466030e+02
0.156522      	3.466030e+02
0.156533      	3.466030e+02
0.156545      	3.466030e+02
0.156557      	3.466030e+02
0.156569      	3.466030e+02
0.15658       	3.466030e+02
0.156592      	3.466030e+02
0.156604      	3.466030e+02
0.156616      	3.466030e+02
0.156627      	3.466030e+02
0.156639      	3.466030e+02
0.156651      	3.466030e+02
0.156663      	3.466030e+02
0.156675      	3.466030e+02
0.156686      	3.466030e+02
0.156698      	3.466030e+02
0.15671       	3.466030e+02
0.156722      	3.466030e+02
0.156733      	3.466030e+02
0.156745      	3.466030e+02
0.156757      	3.466030e+02
0.156769      	3.466030e+02
0.15678       	3.466030e+02
0.156792      	3.466030e+02
0.156804      	3.466030e+02
0.156816      	3.466030e+02
0.156827      	3.466030e+02
0.156839      	3.466030e+02
0.156851      	3.466030e+02
0.156863      	3.466030e+02
0.156874      	3.466030e+02
0.156886      	3.466030e+02
0.156898      	3.466030e+02
0.15691       	3.466030e+02
0.156921      	3.466030e+02
0.156933      	3.466030e+02
0.156945      	3.466030e+02
0.156957      	3.466030e+02
0.156968      	3.466030e+02
0.15698       	3.466030e+02
0.156992      	3.466030e+02
0.157004      	3.466030e+02
0.157015      	3.466030e+02
0.157027      	3.466030e+02
0.157039      	3.466030e+02
0.157051      	3.466030e+02
0.157062      	3.466030e+02
0.157074      	3.466030e+02
0.157086      	3.466030e+02
0.157098      	3.466030e+02
0.157109      	3.466030e+02
0.157121      	3.466030e+02
0.157133      	3.466030e+02
0.157145      	3.466030e+02
0.157156      	3.466030e+02
0.157168      	3.466030e+02
0.15718       	3.466030e+02
0.157192      	3.466030e+02
0.157203      	3.466030e+02
0.157215      	3.466030e+02
0.157227      	3.466030e+02
0.157239      	3.466030e+02
0.15725       	3.466030e+02
0.157262      	3.466030e+02
0.157274      	3.466030e+02
0.157286      	3.466030e+02
0.157297      	3.466030e+02
0.157309      	3.466030e+02
0.157321      	3.466030e+02
0.157333      	3.466030e+02
0.157344      	3.466030e+02
0.157356      	3.466030e+02
0.157368      	3.466030e+02
0.15738       	3.466030e+02
0.157391      	3.466030e+02
0.157403      	3.466030e+02
0.157415      	3.466030e+02
0.157427      	3.466030e+02
0.157438      	3.466030e+02
0.15745       	3.466030e+02
0.157462      	3.466030e+02
0.157474      	3.466030e+02
0.157485      	3.466030e+02
0.157497      	3.466030e+02
0.157509      	3.466030e+02
0.157521      	3.466030e+02
0.157532      	3.466030e+02
0.157544      	3.466030e+02
0.157556      	3.466030e+02
0.157568      	3.466030e+02
0.157579      	3.466030e+02
0.157591      	3.466030e+02
0.157603      	3.466030e+02
0.157615      	3.466030e+02
0.157626      	3.466030e+02
0.157638      	3.466030e+02
0.15765       	3.466030e+02
0.157662      	3.466030e+02
0.157673      	3.466030e+02
0.157685      	3.466030e+02
0.157697      	3.466030e+02
0.157709      	3.466030e+02
0.15772       	3.466030e+02
0.157732      	3.466030e+02
0.157744      	3.466030e+02
0.157756      	3.466030e+02
0.157767      	3.466030e+02
0.157779      	3.466030e+02
0.157791      	3.466030e+02
0.157803      	3.466030e+02
0.157814      	3.466030e+02
0.157826      	3.466030e+02
0.157838      	3.466030e+02
0.15785       	3.466030e+02
0.157861      	3.466030e+02
0.157873      	3.466030e+02
0.157885      	3.466030e+02
0.157897      	3.466030e+02
0.157908      	3.466030e+02
0.15792       	3.466030e+02
0.157932      	3.466030e+02
0.157944      	3.466030e+02
0.157955      	3.466030e+02
0.157967      	3.466030e+02
0.157979      	3.466030e+02
0.157991      	3.466030e+02
0.158002      	3.466030e+02
0.158014      	3.466030e+02
0.158026      	3.466030e+02
0.158038      	3.466030e+02
0.158049      	3.466030e+02
0.158061      	3.466030e+02
0.158073      	3.466030e+02
0.158085      	3.466030e+02
0.158096      	3.466030e+02
0.158108      	3.466030e+02
0.15812       	3.466030e+02
0.158132      	3.466030e+02
0.158143      	3.466030e+02
0.158155      	3.466030e+02
0.158167      	3.466030e+02
0.158179      	3.466030e+02
0.15819       	3.466030e+02
0.158202      	3.466030e+02
0.158214      	3.466030e+02
0.158226      	3.466030e+02
0.158237      	3.466030e+02
0.158249      	3.466030e+02
0.158261      	3.466030e+02
0.158273      	3.466030e+02
0.158284      	3.466030e+02
0.158296      	3.466030e+02
0.158308      	3.466030e+02
0.15832       	3.466030e+02
0.158331      	3.466030e+02
0.158343      	3.466030e+02
0.158355      	3.466030e+02
0.158367      	3.466030e+02
0.158378      	3.466030e+02
0.15839       	3.466030e+02
0.158402      	3.466030e+02
0.158414      	3.466030e+02
0.158425      	3.466030e+02
0.158437      	3.466030e+02
0.158449      	3.466030e+02
0.158461      	3.466030e+02
0.158472      	3.466030e+02
0.158484      	3.466030e+02
0.158496      	3.466030e+02
0.158508      	3.466030e+02
0.158519      	3.466030e+02
0.158531      	3.466030e+02
0.158543      	3.466030e+02
0.158555      	3.466030e+02
0.158566      	3.466030e+02
0.158578      	3.466030e+02
0.15859       	3.466030e+02
0.158602      	3.466030e+02
0.158613      	3.466030e+02
0.158625      	3.466030e+02
0.158637      	3.466030e+02
0.158649      	3.466030e+02
0.15866       	3.466030e+02
0.158672      	3.466030e+02
0.158684      	3.466030e+02
0.158696      	3.466030e+02
0.158707      	3.466030e+02
0.158719      	3.466030e+02
0.158731      	3.466030e+02
0.158743      	3.466030e+02
0.158754      	3.466030e+02
0.158766      	3.466030e+02
0.158778      	3.466030e+02
0.15879       	3.466030e+02
0.158801      	3.466030e+02
0.158813      	3.466030e+02
0.158825      	3.466030e+02
0.158837      	3.466030e+02
0.158848      	3.466030e+02
0.15886       	3.466030e+02
0.158872      	3.466030e+02
0.158884      	3.466030e+02
0.158895      	3.466030e+02
0.158907      	3.466030e+02
0.158919      	3.466030e+02
0.158931      	3.466030e+02
0.158942      	3.466030e+02
0.158954      	3.466030e+02
0.158966      	3.466030e+02
0.158978      	3.466030e+02
0.158989      	3.466030e+02
0.159001      	3.466030e+02
0.159013      	3.466030e+02
0.159025      	3.466030e+02
0.159036      	3.466030e+02
0.159048      	3.466030e+02
0.15906       	3.466030e+02
0.159072      	3.466030e+02
0.159083      	3.466030e+02
0.159095      	3.466030e+02
0.159107      	3.466030e+02
0.159119      	3.466030e+02
0.15913       	3.466030e+02
0.159142      	3.466030e+02
0.159154      	3.466030e+02
0.159166      	3.466030e+02
0.159177      	3.466030e+02
0.159189      	3.466030e+02
0.159201      	3.466030e+02
0.159213      	3.466030e+02
0.159224      	3.466030e+02
0.159236      	3.466030e+02
0.159248      	3.466030e+02
0.15926       	3.466030e+02
0.159271      	3.466030e+02
0.159283      	3.466030e+02
0.159295      	3.466030e+02
0.159307      	3.466030e+02
0.159318      	3.466030e+02
0.15933       	3.466030e+02
0.159342      	3.466030e+02
0.159354      	3.466030e+02
0.159365      	3.466030e+02
0.159377      	3.466030e+02
0.159389      	3.466030e+02
0.159401      	3.466030e+02
0.159412      	3.466030e+02
0.159424      	3.466030e+02
0.159436      	3.466030e+02
0.159448      	3.466030e+02
0.159459      	3.466030e+02
0.159471      	3.466030e+02
0.159483      	3.466030e+02
0.159495      	3.466030e+02
0.159506      	3.466030e+02
0.159518      	3.466030e+02
0.15953       	3.466030e+02
0.159542      	3.466030e+02
0.159553      	3.466030e+02
0.159565      	3.466030e+02
0.159577      	3.466030e+02
0.159589      	3.466030e+02
0.1596        	3.466030e+02
0.159612      	3.466030e+02
0.159624      	3.466030e+02
0.159636      	3.466030e+02
0.159647      	3.466030e+02
0.159659      	3.466030e+02
0.159671      	3.466030e+02
0.159683      	3.466030e+02
0.159694      	3.466030e+02
0.159706      	3.466030e+02
0.159718      	3.466030e+02
0.15973       	3.466030e+02
0.159741      	3.466030e+02
0.159753      	3.466030e+02
0.159765      	3.466030e+02
0.159777      	3.466030e+02
0.159788      	3.466030e+02
0.1598        	3.466030e+02
0.159812      	3.466030e+02
0.159824      	3.466030e+02
0.159835      	3.466030e+02
0.159847      	3.466030e+02
0.159859      	3.466030e+02
0.159871      	3.466030e+02
0.159882      	3.466030e+02
0.159894      	3.466030e+02
