0.774032      	2.115268e-03	1.910722e-03	7.097069e-04	7.715328e-04	5.622886e-04
0.774052      	2.015593e-03	1.910088e-03	7.099392e-04	7.712999e-04	5.623579e-04
0.774073      	1.858748e-03	1.909500e-03	7.100717e-04	7.710542e-04	5.620252e-04
0.774093      	1.841422e-03	1.908830e-03	7.101876e-04	7.708390e-04	5.618540e-04
0.774114      	1.902788e-03	1.908178e-03	7.103567e-04	7.706376e-04	5.616182e-04
0.774134      	1.827201e-03	1.907541e-03	7.104921e-04	7.704533e-04	5.614139e-04
0.774154      	1.846636e-03	1.906857e-03	7.105913e-04	7.702576e-04	5.612921e-04
0.774175      	1.926446e-03	1.906235e-03	7.107011e-04	7.700534e-04	5.612341e-04
0.774195      	2.023304e-03	1.905620e-03	7.107920e-04	7.698379e-04	5.607569e-04
0.774216      	2.014518e-03	1.904970e-03	7.109571e-04	7.696210e-04	5.605715e-04
0.774236      	1.936832e-03	1.904371e-03	7.111143e-04	7.693729e-04	5.603298e-04
0.774257      	1.924034e-03	1.903825e-03	7.112018e-04	7.691364e-04	5.600497e-04
0.774277      	1.955425e-03	1.903235e-03	7.112514e-04	7.688938e-04	5.598986e-04
0.774298      	1.968621e-03	1.902634e-03	7.113869e-04	7.686536e-04	5.594977e-04
0.774318      	1.991318e-03	1.901978e-03	7.115111e-04	7.684288e-04	5.594754e-04
0.774338      	1.995148e-03	1.901342e-03	7.116095e-04	7.681947e-04	5.593143e-04
0.774359      	1.852442e-03	1.900697e-03	7.117053e-04	7.679563e-04	5.589120e-04
0.774379      	1.788298e-03	1.900017e-03	7.118271e-04	7.677158e-04	5.587488e-04
0.7744        	1.756536e-03	1.899306e-03	7.119475e-04	7.674602e-04	5.585003e-04
0.77442       	1.819617e-03	1.898514e-03	7.120556e-04	7.672122e-04	5.582970e-04
0.774441      	1.847472e-03	1.897696e-03	7.121817e-04	7.669504e-04	5.583704e-04
0.774461      	1.900162e-03	1.896956e-03	7.123138e-04	7.666748e-04	5.578501e-04
0.774481      	1.935313e-03	1.896246e-03	7.124460e-04	7.664231e-04	5.576677e-04
0.774502      	1.817381e-03	1.895546e-03	7.125932e-04	7.661709e-04	5.575356e-04
0.774522      	1.907755e-03	1.894899e-03	7.127383e-04	7.658983e-04	5.573229e-04
0.774543      	1.769596e-03	1.894180e-03	7.129088e-04	7.656454e-04	5.569356e-04
0.774563      	1.800777e-03	1.893494e-03	7.130214e-04	7.653903e-04	5.569675e-04
0.774584      	1.771101e-03	1.892736e-03	7.131563e-04	7.651294e-04	5.564940e-04
0.774604      	2.049656e-03	1.892017e-03	7.133071e-04	7.648657e-04	5.562015e-04
0.774625      	2.041080e-03	1.891312e-03	7.134330e-04	7.645767e-04	5.559279e-04
0.774645      	2.193392e-03	1.890666e-03	7.135992e-04	7.642821e-04	5.555522e-04
0.774665      	2.165236e-03	1.889979e-03	7.138422e-04	7.639844e-04	5.552297e-04
0.774686      	2.259157e-03	1.889374e-03	7.139086e-04	7.637237e-04	5.552674e-04
0.774706      	2.067492e-03	1.888743e-03	7.139903e-04	7.634589e-04	5.547664e-04
0.774727      	2.245106e-03	1.888008e-03	7.141278e-04	7.631966e-04	5.545483e-04
0.774747      	1.892681e-03	1.887292e-03	7.141062e-04	7.629206e-04	5.543023e-04
0.774768      	1.884367e-03	1.886585e-03	7.142045e-04	7.626245e-04	5.540250e-04
0.774788      	2.027719e-03	1.885861e-03	7.142965e-04	7.623357e-04	5.536752e-04
0.774808      	1.985762e-03	1.885114e-03	7.144088e-04	7.620340e-04	5.537295e-04
0.774829      	1.927291e-03	1.884321e-03	7.144439e-04	7.617155e-04	5.532450e-04
0.774849      	2.057061e-03	1.883479e-03	7.145209e-04	7.614264e-04	5.529405e-04
0.77487       	1.975320e-03	1.882799e-03	7.146559e-04	7.611369e-04	5.527619e-04
0.77489       	1.762109e-03	1.881954e-03	7.146916e-04	7.608364e-04	5.524160e-04
0.774911      	2.176894e-03	1.881192e-03	7.147931e-04	7.605290e-04	5.521245e-04
0.774931      	1.933958e-03	1.880408e-03	7.150055e-04	7.602083e-04	5.520897e-04
0.774952      	1.763339e-03	1.879644e-03	7.150631e-04	7.598533e-04	5.516315e-04
0.774972      	1.955221e-03	1.878831e-03	7.150974e-04	7.595030e-04	5.513065e-04
0.774992      	1.875272e-03	1.878003e-03	7.151090e-04	7.591541e-04	5.510676e-04
0.775013      	1.791928e-03	1.877112e-03	7.152101e-04	7.587910e-04	5.507805e-04
0.775033      	1.830575e-03	1.876288e-03	7.152951e-04	7.584474e-04	5.506392e-04
0.775054      	2.060532e-03	1.867780e-03	7.123988e-04	7.549735e-04	5.480717e-04
0.775074      	2.228498e-03	1.866970e-03	7.124826e-04	7.546280e-04	5.477541e-04
0.775094      	2.122788e-03	1.866220e-03	7.125198e-04	7.543287e-04	5.475259e-04
0.775115      	2.406147e-03	1.865366e-03	7.126265e-04	7.540605e-04	5.474470e-04
0.775135      	2.064081e-03	1.864542e-03	7.125442e-04	7.538127e-04	5.469940e-04
0.775155      	1.772823e-03	1.863658e-03	7.126562e-04	7.535621e-04	5.468727e-04
0.775176      	1.689365e-03	1.862791e-03	7.127198e-04	7.532948e-04	5.466547e-04
0.775196      	1.760784e-03	1.861892e-03	7.127884e-04	7.530406e-04	5.463013e-04
0.775217      	1.728175e-03	1.860968e-03	7.128464e-04	7.527886e-04	5.459221e-04
0.775237      	1.868416e-03	1.859966e-03	7.128889e-04	7.525455e-04	5.457296e-04
0.775257      	1.939036e-03	1.858964e-03	7.129103e-04	7.522916e-04	5.455877e-04
0.775278      	1.819104e-03	1.858048e-03	7.129613e-04	7.520405e-04	5.452047e-04
0.775298      	1.695534e-03	1.857079e-03	7.129691e-04	7.517540e-04	5.449474e-04
0.775318      	1.863417e-03	1.856069e-03	7.129626e-04	7.514589e-04	5.446398e-04
0.775339      	1.771408e-03	1.855114e-03	7.129652e-04	7.511445e-04	5.443377e-04
0.775359      	1.807780e-03	1.854194e-03	7.129659e-04	7.508241e-04	5.442881e-04
0.775379      	2.016521e-03	1.853141e-03	7.129905e-04	7.505094e-04	5.440124e-04
0.7754        	2.027666e-03	1.852154e-03	7.129475e-04	7.501958e-04	5.437087e-04
0.77542       	2.190261e-03	1.851188e-03	7.129505e-04	7.498888e-04	5.435362e-04
0.77544       	2.290624e-03	1.850180e-03	7.129665e-04	7.495735e-04	5.432421e-04
0.775461      	2.330510e-03	1.849158e-03	7.129392e-04	7.492464e-04	5.428801e-04
0.775481      	2.081289e-03	1.848119e-03	7.128711e-04	7.489480e-04	5.428797e-04
0.775501      	2.059640e-03	1.847155e-03	7.129349e-04	7.486280e-04	5.424732e-04
0.775522      	2.017395e-03	1.846210e-03	7.130504e-04	7.483125e-04	5.421941e-04
0.775542      	2.476588e-03	1.845215e-03	7.130841e-04	7.480014e-04	5.419986e-04
0.775563      	2.214606e-03	1.844159e-03	7.130308e-04	7.476880e-04	5.417156e-04
0.775583      	2.145815e-03	1.843162e-03	7.130564e-04	7.473828e-04	5.415063e-04
0.775603      	2.163654e-03	1.842191e-03	7.130208e-04	7.470567e-04	5.411935e-04
0.775624      	2.012873e-03	1.841281e-03	7.130156e-04	7.467461e-04	5.410105e-04
0.775644      	1.993499e-03	1.840302e-03	7.130226e-04	7.464190e-04	5.405899e-04
0.775664      	2.217372e-03	1.839339e-03	7.130893e-04	7.460943e-04	5.403179e-04
0.775685      	2.159541e-03	1.838408e-03	7.130298e-04	7.457651e-04	5.403191e-04
0.775705      	1.959461e-03	1.837445e-03	7.129662e-04	7.454425e-04	5.399545e-04
0.775725      	2.073182e-03	1.836442e-03	7.129503e-04	7.451297e-04	5.395559e-04
0.775746      	2.005445e-03	1.835450e-03	7.128760e-04	7.448057e-04	5.393968e-04
0.775766      	1.913182e-03	1.834556e-03	7.129534e-04	7.444726e-04	5.390989e-04
0.775786      	1.896657e-03	1.833587e-03	7.130140e-04	7.441832e-04	5.388964e-04
0.775807      	1.988389e-03	1.832651e-03	7.129933e-04	7.438742e-04	5.386509e-04
0.775827      	2.011298e-03	1.831731e-03	7.129290e-04	7.435497e-04	5.382790e-04
0.775848      	1.732608e-03	1.830835e-03	7.129633e-04	7.432329e-04	5.379205e-04
0.775868      	1.805365e-03	1.829978e-03	7.129311e-04	7.429244e-04	5.376916e-04
0.775888      	1.945666e-03	1.829110e-03	7.129091e-04	7.426320e-04	5.376550e-04
0.775909      	2.083047e-03	1.828225e-03	7.129096e-04	7.423312e-04	5.372831e-04
0.775929      	1.975673e-03	1.827369e-03	7.128685e-04	7.420492e-04	5.369714e-04
0.775949      	2.010732e-03	1.826562e-03	7.128462e-04	7.417504e-04	5.368986e-04
0.77597       	1.899977e-03	1.825735e-03	7.127055e-04	7.414365e-04	5.365987e-04
0.77599       	1.918360e-03	1.824902e-03	7.126482e-04	7.411373e-04	5.364749e-04
0.77601       	1.847389e-03	1.824105e-03	7.126455e-04	7.408346e-04	5.362760e-04
0.776031      	1.939691e-03	1.823338e-03	7.126389e-04	7.405306e-04	5.359550e-04
0.776051      	1.803935e-03	1.822600e-03	7.125481e-04	7.402137e-04	5.357717e-04
0.776071      	1.846297e-03	1.821840e-03	7.125110e-04	7.398859e-04	5.355386e-04
0.776092      	1.830825e-03	1.821123e-03	7.124814e-04	7.395491e-04	5.353530e-04
0.776112      	1.879364e-03	1.820369e-03	7.124652e-04	7.391956e-04	5.350394e-04
0.776132      	1.770480e-03	1.819642e-03	7.124379e-04	7.388780e-04	5.347040e-04
0.776153      	1.907357e-03	1.818868e-03	7.123800e-04	7.385860e-04	5.345984e-04
0.776173      	2.010407e-03	1.818132e-03	7.123460e-04	7.383264e-04	5.343236e-04
0.776194      	2.240227e-03	1.817357e-03	7.123020e-04	7.380785e-04	5.340627e-04
0.776214      	1.947473e-03	1.816608e-03	7.121912e-04	7.378414e-04	5.338803e-04
0.776234      	1.848946e-03	1.815912e-03	7.121400e-04	7.375836e-04	5.335188e-04
0.776255      	1.939606e-03	1.815242e-03	7.120816e-04	7.373326e-04	5.332713e-04
0.776275      	2.100461e-03	1.814536e-03	7.119937e-04	7.371073e-04	5.332458e-04
0.776295      	2.092006e-03	1.813820e-03	7.119447e-04	7.368578e-04	5.328285e-04
0.776316      	1.985623e-03	1.813140e-03	7.118493e-04	7.366370e-04	5.325897e-04
0.776336      	1.956440e-03	1.812465e-03	7.118408e-04	7.364183e-04	5.322442e-04
0.776356      	2.114074e-03	1.811814e-03	7.118253e-04	7.361974e-04	5.321766e-04
0.776377      	2.193983e-03	1.811113e-03	7.117095e-04	7.359534e-04	5.320759e-04
0.776397      	2.141517e-03	1.810396e-03	7.116057e-04	7.357050e-04	5.317752e-04
0.776417      	1.893058e-03	1.809618e-03	7.115011e-04	7.354641e-04	5.316013e-04
0.776438      	2.068156e-03	1.808838e-03	7.114029e-04	7.352229e-04	5.313420e-04
0.776458      	2.054816e-03	1.808045e-03	7.113020e-04	7.349934e-04	5.312999e-04
0.776479      	2.017257e-03	1.807341e-03	7.111976e-04	7.347494e-04	5.311709e-04
0.776499      	1.993162e-03	1.806583e-03	7.111457e-04	7.344872e-04	5.307452e-04
0.776519      	2.193164e-03	1.805795e-03	7.110252e-04	7.342228e-04	5.305477e-04
0.77654       	2.555484e-03	1.804984e-03	7.109714e-04	7.339510e-04	5.302734e-04
0.77656       	1.935522e-03	1.804232e-03	7.107956e-04	7.337097e-04	5.303154e-04
0.77658       	2.256407e-03	1.803494e-03	7.107042e-04	7.334623e-04	5.299461e-04
0.776601      	1.883281e-03	1.802756e-03	7.107077e-04	7.332103e-04	5.295481e-04
0.776621      	1.969247e-03	1.801991e-03	7.106031e-04	7.329536e-04	5.294712e-04
0.776641      	1.928349e-03	1.801249e-03	7.104943e-04	7.326915e-04	5.293193e-04
0.776662      	1.950406e-03	1.800553e-03	7.103968e-04	7.324347e-04	5.290645e-04
0.776682      	2.193919e-03	1.799860e-03	7.102788e-04	7.321698e-04	5.287481e-04
0.776702      	2.171195e-03	1.799163e-03	7.101751e-04	7.319145e-04	5.286520e-04
0.776723      	2.383237e-03	1.798560e-03	7.100222e-04	7.316564e-04	5.284529e-04
0.776743      	2.204699e-03	1.797983e-03	7.099858e-04	7.314360e-04	5.283605e-04
0.776764      	2.464641e-03	1.797281e-03	7.099165e-04	7.312066e-04	5.280949e-04
0.776784      	2.150759e-03	1.796742e-03	7.096488e-04	7.309580e-04	5.278200e-04
0.776804      	1.969855e-03	1.796186e-03	7.094846e-04	7.307232e-04	5.276216e-04
0.776825      	2.032389e-03	1.795627e-03	7.093505e-04	7.304958e-04	5.274810e-04
0.776845      	2.091629e-03	1.795137e-03	7.091706e-04	7.302709e-04	5.272792e-04
0.776865      	2.006133e-03	1.794606e-03	7.091132e-04	7.300410e-04	5.270132e-04
0.776886      	2.161228e-03	1.794166e-03	7.090198e-04	7.298248e-04	5.268029e-04
0.776906      	2.120223e-03	1.793641e-03	7.088393e-04	7.296221e-04	5.267004e-04
0.776926      	1.868930e-03	1.793207e-03	7.086595e-04	7.294002e-04	5.263957e-04
0.776947      	1.902744e-03	1.792755e-03	7.085204e-04	7.292018e-04	5.259997e-04
0.776967      	1.938863e-03	1.792269e-03	7.083490e-04	7.290064e-04	5.258381e-04
0.776987      	2.091014e-03	1.791783e-03	7.082129e-04	7.288210e-04	5.257608e-04
0.777008      	1.823410e-03	1.791349e-03	7.080988e-04	7.286355e-04	5.256389e-04
0.777028      	2.028243e-03	1.790926e-03	7.079441e-04	7.284295e-04	5.253215e-04
0.777048      	2.100698e-03	1.790554e-03	7.077427e-04	7.282345e-04	5.251577e-04
0.777069      	2.025286e-03	1.790173e-03	7.076141e-04	7.280130e-04	5.248990e-04
0.777089      	1.960413e-03	1.789789e-03	7.074008e-04	7.277892e-04	5.248666e-04
0.77711       	1.954803e-03	1.789433e-03	7.071786e-04	7.275920e-04	5.245989e-04
0.77713       	1.870549e-03	1.789061e-03	7.070597e-04	7.273907e-04	5.244339e-04
0.77715       	1.989217e-03	1.788658e-03	7.068819e-04	7.271860e-04	5.242810e-04
0.777171      	1.968575e-03	1.788354e-03	7.066598e-04	7.269927e-04	5.241156e-04
0.777191      	2.086100e-03	1.788106e-03	7.065270e-04	7.268167e-04	5.240967e-04
0.777211      	1.964763e-03	1.787854e-03	7.063346e-04	7.266559e-04	5.237283e-04
0.777232      	1.835766e-03	1.787578e-03	7.061872e-04	7.265152e-04	5.236062e-04
0.777252      	1.780935e-03	1.787359e-03	7.060072e-04	7.263904e-04	5.236421e-04
0.777272      	1.737420e-03	1.787088e-03	7.058641e-04	7.262867e-04	5.234502e-04
0.777293      	1.697812e-03	1.786908e-03	7.056681e-04	7.261858e-04	5.232246e-04
0.777313      	1.858472e-03	1.786739e-03	7.055014e-04	7.260941e-04	5.229564e-04
0.777333      	1.994154e-03	1.786632e-03	7.053154e-04	7.259730e-04	5.231350e-04
0.777354      	2.187326e-03	1.786536e-03	7.050763e-04	7.258452e-04	5.226900e-04
0.777374      	1.917851e-03	1.786403e-03	7.049994e-04	7.257286e-04	5.225118e-04
0.777395      	1.930729e-03	1.786298e-03	7.048628e-04	7.256105e-04	5.222353e-04
0.777415      	2.199432e-03	1.786240e-03	7.046753e-04	7.254851e-04	5.223643e-04
0.777435      	2.086752e-03	1.786259e-03	7.044396e-04	7.253659e-04	5.219386e-04
0.777456      	1.834658e-03	1.786240e-03	7.042999e-04	7.252608e-04	5.216697e-04
0.777476      	1.847563e-03	1.786210e-03	7.041280e-04	7.251736e-04	5.216756e-04
0.777496      	1.986026e-03	1.786195e-03	7.039398e-04	7.250978e-04	5.215148e-04
0.777517      	2.457483e-03	1.786168e-03	7.037881e-04	7.250130e-04	5.212289e-04
0.777537      	2.498018e-03	1.786094e-03	7.037090e-04	7.249318e-04	5.209281e-04
0.777557      	2.251627e-03	1.786022e-03	7.034902e-04	7.248461e-04	5.209867e-04
0.777578      	2.210551e-03	1.785899e-03	7.033176e-04	7.247714e-04	5.208054e-04
0.777598      	2.075355e-03	1.785819e-03	7.031109e-04	7.246862e-04	5.205472e-04
0.777618      	1.830164e-03	1.785667e-03	7.028582e-04	7.246009e-04	5.203850e-04
0.777639      	1.949451e-03	1.785567e-03	7.026543e-04	7.244906e-04	5.202355e-04
0.777659      	2.126642e-03	1.785474e-03	7.024489e-04	7.243962e-04	5.201433e-04
0.777679      	2.100852e-03	1.785385e-03	7.021766e-04	7.243026e-04	5.198914e-04
0.7777        	1.835033e-03	1.785277e-03	7.020612e-04	7.242093e-04	5.198057e-04
0.77772       	1.811999e-03	1.785155e-03	7.018832e-04	7.241328e-04	5.195307e-04
0.777741      	1.961414e-03	1.785025e-03	7.016899e-04	7.240492e-04	5.195579e-04
0.777761      	2.095032e-03	1.784907e-03	7.015232e-04	7.239469e-04	5.194319e-04
0.777781      	2.001757e-03	1.784774e-03	7.012864e-04	7.238745e-04	5.190865e-04
0.777802      	2.075703e-03	1.784642e-03	7.011002e-04	7.238072e-04	5.189065e-04
0.777822      	2.202935e-03	1.784559e-03	7.008781e-04	7.237389e-04	5.189053e-04
0.777842      	2.272636e-03	1.784519e-03	7.007025e-04	7.236564e-04	5.188162e-04
0.777863      	2.173139e-03	1.784450e-03	7.005367e-04	7.235436e-04	5.185697e-04
0.777883      	2.111178e-03	1.784416e-03	7.003934e-04	7.234381e-04	5.184018e-04
0.777903      	2.206072e-03	1.784361e-03	7.001420e-04	7.233501e-04	5.185024e-04
0.777924      	2.411121e-03	1.784242e-03	6.999180e-04	7.232324e-04	5.181390e-04
0.777944      	2.296914e-03	1.784105e-03	6.996486e-04	7.231325e-04	5.179674e-04
0.777964      	2.091899e-03	1.784032e-03	6.994882e-04	7.230351e-04	5.178517e-04
0.777985      	2.102983e-03	1.784053e-03	6.992874e-04	7.229467e-04	5.179627e-04
0.778005      	1.923504e-03	1.784129e-03	6.989923e-04	7.228594e-04	5.176766e-04
0.778026      	1.920846e-03	1.784237e-03	6.987749e-04	7.227799e-04	5.175770e-04
0.778046      	1.840618e-03	1.784376e-03	6.985243e-04	7.226822e-04	5.174723e-04
0.778066      	1.841377e-03	1.784528e-03	6.983078e-04	7.225699e-04	5.174083e-04
0.778087      	1.883318e-03	1.784677e-03	6.980532e-04	7.224580e-04	5.172500e-04
0.778107      	2.090573e-03	1.784868e-03	6.977656e-04	7.223635e-04	5.170026e-04
0.778127      	1.749047e-03	1.785100e-03	6.975657e-04	7.222666e-04	5.170515e-04
0.778148      	1.907818e-03	1.785308e-03	6.973382e-04	7.221871e-04	5.169197e-04
0.778168      	1.878897e-03	1.785550e-03	6.971199e-04	7.221104e-04	5.167684e-04
0.778188      	1.773867e-03	1.785832e-03	6.969141e-04	7.220536e-04	5.166732e-04
0.778209      	1.961233e-03	1.786162e-03	6.966991e-04	7.220154e-04	5.165158e-04
0.778229      	1.885350e-03	1.786434e-03	6.964681e-04	7.219791e-04	5.165190e-04
0.778249      	2.063869e-03	1.786751e-03	6.962339e-04	7.219359e-04	5.162735e-04
0.77827       	2.277119e-03	1.787050e-03	6.960882e-04	7.219045e-04	5.162379e-04
0.77829       	2.339406e-03	1.787360e-03	6.958761e-04	7.218798e-04	5.160934e-04
0.778311      	2.115416e-03	1.787654e-03	6.955756e-04	7.218799e-04	5.159890e-04
0.778331      	1.923356e-03	1.788040e-03	6.952976e-04	7.218919e-04	5.158288e-04
0.778351      	2.135678e-03	1.788437e-03	6.950488e-04	7.218821e-04	5.157125e-04
0.778372      	2.270176e-03	1.788803e-03	6.948259e-04	7.218991e-04	5.156219e-04
0.778392      	2.175218e-03	1.789085e-03	6.946923e-04	7.219415e-04	5.153875e-04
0.778412      	2.220315e-03	1.789470e-03	6.944139e-04	7.220014e-04	5.153828e-04
0.778433      	2.113578e-03	1.789829e-03	6.942037e-04	7.220953e-04	5.152240e-04
0.778453      	1.978905e-03	1.790149e-03	6.940434e-04	7.221977e-04	5.152410e-04
0.778473      	1.937711e-03	1.790489e-03	6.938036e-04	7.223048e-04	5.151400e-04
0.778494      	2.059175e-03	1.790859e-03	6.936218e-04	7.223971e-04	5.150634e-04
0.778514      	2.367417e-03	1.791214e-03	6.934379e-04	7.224717e-04	5.149787e-04
0.778534      	2.218758e-03	1.791620e-03	6.932303e-04	7.225337e-04	5.149227e-04
0.778555      	2.080769e-03	1.792032e-03	6.930795e-04	7.226002e-04	5.148707e-04
0.778575      	1.773905e-03	1.792499e-03	6.928708e-04	7.226803e-04	5.147501e-04
0.778595      	1.752611e-03	1.792915e-03	6.926836e-04	7.227681e-04	5.146623e-04
0.778616      	1.699397e-03	1.793351e-03	6.924950e-04	7.228678e-04	5.147931e-04
0.778636      	1.790527e-03	1.793733e-03	6.922697e-04	7.229388e-04	5.145791e-04
0.778657      	1.756321e-03	1.794180e-03	6.920173e-04	7.230065e-04	5.144695e-04
0.778677      	1.832258e-03	1.794610e-03	6.918012e-04	7.230697e-04	5.145655e-04
0.778697      	1.969131e-03	1.795112e-03	6.915629e-04	7.231211e-04	5.144318e-04
0.778718      	1.928723e-03	1.795633e-03	6.913554e-04	7.231753e-04	5.141960e-04
0.778738      	1.918706e-03	1.796077e-03	6.911271e-04	7.231980e-04	5.141770e-04
0.778758      	1.829108e-03	1.796629e-03	6.908669e-04	7.232571e-04	5.142075e-04
0.778779      	1.916457e-03	1.797146e-03	6.905889e-04	7.233185e-04	5.139997e-04
0.778799      	1.893021e-03	1.797665e-03	6.902901e-04	7.233842e-04	5.139704e-04
0.778819      	1.875494e-03	1.798168e-03	6.901358e-04	7.234535e-04	5.139601e-04
0.77884       	1.868201e-03	1.798684e-03	6.899092e-04	7.235350e-04	5.139658e-04
0.77886       	1.747961e-03	1.799185e-03	6.897476e-04	7.236271e-04	5.137118e-04
0.77888       	1.754720e-03	1.799631e-03	6.895498e-04	7.237054e-04	5.137038e-04
0.778901      	1.930091e-03	1.800159e-03	6.893314e-04	7.237896e-04	5.138428e-04
0.778921      	1.954946e-03	1.800757e-03	6.891614e-04	7.238610e-04	5.136260e-04
0.778942      	1.958021e-03	1.801234e-03	6.889629e-04	7.239398e-04	5.135117e-04
0.778962      	2.112675e-03	1.801756e-03	6.887881e-04	7.240295e-04	5.135983e-04
0.778982      	2.254061e-03	1.802303e-03	6.885604e-04	7.241033e-04	5.136170e-04
0.779003      	2.017072e-03	1.802826e-03	6.882242e-04	7.241817e-04	5.134565e-04
0.779023      	2.233605e-03	1.803370e-03	6.880125e-04	7.242699e-04	5.135228e-04
0.779043      	2.456984e-03	1.803895e-03	6.877677e-04	7.243593e-04	5.133546e-04
0.779064      	2.116594e-03	1.804483e-03	6.875941e-04	7.244528e-04	5.134491e-04
0.779084      	2.087691e-03	1.805013e-03	6.874497e-04	7.245446e-04	5.133597e-04
0.779104      	2.115364e-03	1.805590e-03	6.872386e-04	7.246458e-04	5.133145e-04
0.779125      	2.341371e-03	1.806135e-03	6.870516e-04	7.247508e-04	5.133425e-04
0.779145      	2.765116e-03	1.806717e-03	6.868006e-04	7.248468e-04	5.132189e-04
0.779165      	2.216950e-03	1.807217e-03	6.866585e-04	7.249252e-04	5.132059e-04
0.779186      	2.199126e-03	1.807758e-03	6.865059e-04	7.249901e-04	5.131338e-04
0.779206      	2.183288e-03	1.808298e-03	6.863486e-04	7.250575e-04	5.130887e-04
0.779226      	2.025479e-03	1.808786e-03	6.861390e-04	7.251113e-04	5.131937e-04
0.779247      	2.068514e-03	1.809319e-03	6.859488e-04	7.251824e-04	5.129778e-04
0.779267      	2.152622e-03	1.809764e-03	6.858090e-04	7.252562e-04	5.129856e-04
0.779288      	1.915548e-03	1.810321e-03	6.855519e-04	7.253405e-04	5.130337e-04
0.779308      	1.918198e-03	1.810823e-03	6.853659e-04	7.254182e-04	5.130080e-04
0.779328      	1.958665e-03	1.811369e-03	6.851678e-04	7.255083e-04	5.128710e-04
0.779349      	1.912567e-03	1.811920e-03	6.849881e-04	7.256180e-04	5.129788e-04
0.779369      	1.759556e-03	1.812426e-03	6.848168e-04	7.257101e-04	5.130014e-04
0.779389      	1.707338e-03	1.812939e-03	6.845995e-04	7.257854e-04	5.128442e-04
0.77941       	1.769180e-03	1.813450e-03	6.843820e-04	7.258573e-04	5.129704e-04
0.77943       	1.865687e-03	1.813995e-03	6.842010e-04	7.259416e-04	5.132020e-04
0.77945       	1.913662e-03	1.814558e-03	6.839843e-04	7.260254e-04	5.130071e-04
0.779471      	2.016085e-03	1.815079e-03	6.838440e-04	7.261420e-04	5.129906e-04
0.779491      	1.821394e-03	1.815617e-03	6.836582e-04	7.262627e-04	5.132051e-04
0.779511      	2.089725e-03	1.816217e-03	6.834332e-04	7.263580e-04	5.130547e-04
0.779532      	2.085638e-03	1.816775e-03	6.831589e-04	7.264766e-04	5.130499e-04
0.779552      	1.834199e-03	1.817338e-03	6.830486e-04	7.266116e-04	5.129563e-04
0.779573      	1.873192e-03	1.817955e-03	6.828427e-04	7.267573e-04	5.132107e-04
0.779593      	1.959498e-03	1.818530e-03	6.826553e-04	7.268861e-04	5.130810e-04
0.779613      	1.874796e-03	1.819065e-03	6.825012e-04	7.270302e-04	5.130621e-04
0.779634      	1.736196e-03	1.819695e-03	6.822484e-04	7.271695e-04	5.132421e-04
0.779654      	1.800802e-03	1.820300e-03	6.820795e-04	7.272996e-04	5.131884e-04
0.779674      	1.939429e-03	1.820911e-03	6.819212e-04	7.274425e-04	5.131503e-04
0.779695      	1.775823e-03	1.821513e-03	6.816631e-04	7.275856e-04	5.133236e-04
0.779715      	1.819536e-03	1.822204e-03	6.814663e-04	7.277418e-04	5.134438e-04
0.779735      	2.049360e-03	1.822852e-03	6.812892e-04	7.279034e-04	5.134057e-04
0.779756      	1.901760e-03	1.823525e-03	6.811789e-04	7.280665e-04	5.137134e-04
0.779776      	1.877295e-03	1.824130e-03	6.810273e-04	7.282318e-04	5.137041e-04
0.779796      	2.032442e-03	1.824689e-03	6.808714e-04	7.283753e-04	5.139701e-04
0.779817      	1.872310e-03	1.825225e-03	6.806891e-04	7.285047e-04	5.141083e-04
0.779837      	1.833156e-03	1.825769e-03	6.805183e-04	7.286282e-04	5.141549e-04
0.779858      	1.759781e-03	1.826305e-03	6.803206e-04	7.287864e-04	5.144443e-04
0.779878      	1.753348e-03	1.826738e-03	6.801319e-04	7.289477e-04	5.144929e-04
0.779898      	1.919870e-03	1.827211e-03	6.799503e-04	7.291012e-04	5.145382e-04
0.779919      	2.038378e-03	1.827636e-03	6.797815e-04	7.292491e-04	5.146009e-04
0.779939      	1.679147e-03	1.828030e-03	6.796362e-04	7.293867e-04	5.149141e-04
0.779959      	1.761724e-03	1.828471e-03	6.794546e-04	7.295187e-04	5.149271e-04
0.77998       	1.797489e-03	1.828887e-03	6.792786e-04	7.296660e-04	5.149075e-04
0.78          	1.817526e-03	1.829288e-03	6.791412e-04	7.298164e-04	5.152049e-04
0.78002       	2.149326e-03	1.834410e-03	6.807421e-04	7.318549e-04	5.166268e-04
0.780041      	2.138308e-03	1.834748e-03	6.805232e-04	7.320165e-04	5.167554e-04
0.780061      	2.189855e-03	1.835004e-03	6.804460e-04	7.321740e-04	5.167991e-04
0.780082      	2.323576e-03	1.835290e-03	6.802624e-04	7.323201e-04	5.171529e-04
0.780102      	1.857006e-03	1.835550e-03	6.801516e-04	7.324696e-04	5.170958e-04
0.780122      	2.049120e-03	1.835920e-03	6.800164e-04	7.326178e-04	5.172080e-04
0.780143      	2.049373e-03	1.836313e-03	6.799336e-04	7.327721e-04	5.175907e-04
0.780163      	2.029293e-03	1.836782e-03	6.797522e-04	7.329211e-04	5.175472e-04
0.780184      	2.011511e-03	1.837284e-03	6.796062e-04	7.330682e-04	5.178057e-04
0.780204      	2.022377e-03	1.837734e-03	6.794847e-04	7.332419e-04	5.181071e-04
