# Residuals   
# Time        	p             	Ux            	Uy            	k             	epsilon       
968           	4.097292e-04	2.947562e-04	1.023944e-04	2.909130e-04	2.199810e-04
969           	4.096227e-04	2.938461e-04	1.022274e-04	2.899616e-04	2.199445e-04
970           	4.078607e-04	2.929315e-04	1.020645e-04	2.890141e-04	2.190271e-04
971           	4.066617e-04	2.920152e-04	1.019051e-04	2.880688e-04	2.182724e-04
972           	4.068587e-04	2.911051e-04	1.017505e-04	2.871364e-04	2.181596e-04
973           	4.052463e-04	2.902162e-04	1.015995e-04	2.862136e-04	2.172383e-04
974           	4.043995e-04	2.893258e-04	1.014510e-04	2.852781e-04	2.162485e-04
975           	4.049390e-04	2.884370e-04	1.013061e-04	2.843364e-04	2.163897e-04
976           	4.025101e-04	2.875417e-04	1.011636e-04	2.834196e-04	2.155386e-04
977           	4.026493e-04	2.866423e-04	1.010229e-04	2.825011e-04	2.148336e-04
978           	4.024746e-04	2.857381e-04	1.008843e-04	2.815821e-04	2.144670e-04
979           	4.015266e-04	2.848229e-04	1.007496e-04	2.806691e-04	2.134860e-04
980           	4.008503e-04	2.839060e-04	1.006185e-04	2.797540e-04	2.129645e-04
981           	4.010126e-04	2.829872e-04	1.004894e-04	2.788412e-04	2.129452e-04
982           	3.989742e-04	2.820619e-04	1.003641e-04	2.779477e-04	2.120457e-04
983           	3.979390e-04	2.811301e-04	1.002443e-04	2.770313e-04	2.113002e-04
984           	3.983492e-04	2.801992e-04	1.001307e-04	2.761338e-04	2.111979e-04
985           	3.966421e-04	2.792686e-04	1.000187e-04	2.752474e-04	2.103849e-04
986           	3.961045e-04	2.783482e-04	9.991073e-05	2.743549e-04	2.094761e-04
987           	3.967070e-04	2.774369e-04	9.980547e-05	2.734641e-04	2.094656e-04
988           	3.947479e-04	2.765275e-04	9.970215e-05	2.725869e-04	2.087416e-04
989           	3.938992e-04	2.756269e-04	9.960037e-05	2.717105e-04	2.080565e-04
990           	3.943112e-04	2.747398e-04	9.950278e-05	2.708320e-04	2.078342e-04
991           	3.924982e-04	2.738727e-04	9.940747e-05	2.699673e-04	2.070149e-04
992           	3.923576e-04	2.730131e-04	9.931434e-05	2.690998e-04	2.063035e-04
993           	3.931678e-04	2.721550e-04	9.922336e-05	2.682378e-04	2.063665e-04
994           	3.909387e-04	2.712944e-04	9.913553e-05	2.673761e-04	2.055077e-04
995           	3.900815e-04	2.704317e-04	9.905342e-05	2.665132e-04	2.047808e-04
996           	3.906603e-04	2.695709e-04	9.897127e-05	2.656628e-04	2.047341e-04
997           	3.887765e-04	2.687089e-04	9.889071e-05	2.648198e-04	2.039492e-04
998           	3.883496e-04	2.678522e-04	9.881164e-05	2.639714e-04	2.031046e-04
999           	3.891367e-04	2.670044e-04	9.873447e-05	2.631238e-04	2.031099e-04
1000          	3.869172e-04	2.661749e-04	9.865673e-05	2.622917e-04	2.024132e-04
1001          	3.863021e-04	2.653524e-04	9.858208e-05	2.614571e-04	2.017306e-04
1002          	3.869530e-04	2.645276e-04	9.850762e-05	2.606201e-04	2.015290e-04
1003          	3.850737e-04	2.637031e-04	9.843377e-05	2.597898e-04	2.007142e-04
1004          	3.849980e-04	2.628766e-04	9.836159e-05	2.589637e-04	2.000338e-04
1005          	3.858022e-04	2.620568e-04	9.828912e-05	2.581420e-04	2.001151e-04
1006          	3.834091e-04	2.612377e-04	9.821778e-05	2.573258e-04	1.992814e-04
1007          	3.825807e-04	2.604307e-04	9.814656e-05	2.565004e-04	1.985868e-04
1008          	3.832989e-04	2.596354e-04	9.807554e-05	2.556916e-04	1.985601e-04
1009          	3.813746e-04	2.588442e-04	9.800442e-05	2.548895e-04	1.978161e-04
1010          	3.810742e-04	2.580551e-04	9.793510e-05	2.540857e-04	1.970005e-04
1011          	3.818281e-04	2.572699e-04	9.786613e-05	2.532767e-04	1.970506e-04
1012          	3.797387e-04	2.564843e-04	9.779943e-05	2.524857e-04	1.963864e-04
1013          	3.791206e-04	2.557006e-04	9.773323e-05	2.516879e-04	1.957511e-04
1014          	3.796812e-04	2.549365e-04	9.766749e-05	2.508965e-04	1.955754e-04
1015          	3.776244e-04	2.541831e-04	9.760205e-05	2.501091e-04	1.947959e-04
1016          	3.774939e-04	2.534312e-04	9.753709e-05	2.493309e-04	1.941433e-04
1017          	3.782259e-04	2.526869e-04	9.747232e-05	2.485481e-04	1.942310e-04
1018          	3.757189e-04	2.519466e-04	9.740914e-05	2.477770e-04	1.934162e-04
1019          	3.749298e-04	2.512155e-04	9.734617e-05	2.469936e-04	1.927390e-04
1020          	3.756187e-04	2.504935e-04	9.728433e-05	2.462207e-04	1.927247e-04
1021          	3.736114e-04	2.497836e-04	9.722281e-05	2.454498e-04	1.920029e-04
1022          	3.733112e-04	2.490837e-04	9.716336e-05	2.446815e-04	1.912147e-04
1023          	3.739990e-04	2.483981e-04	9.710483e-05	2.439127e-04	1.912820e-04
1024          	3.718627e-04	2.477262e-04	9.704575e-05	2.431582e-04	1.906453e-04
1025          	3.712909e-04	2.470687e-04	9.698810e-05	2.423995e-04	1.900351e-04
1026          	3.717389e-04	2.464226e-04	9.693233e-05	2.416455e-04	1.898948e-04
1027          	3.696870e-04	2.457836e-04	9.687915e-05	2.408946e-04	1.891497e-04
1028          	3.694663e-04	2.451586e-04	9.682916e-05	2.401528e-04	1.885429e-04
1029          	3.702142e-04	2.445577e-04	9.678116e-05	2.394079e-04	1.886672e-04
1030          	3.675570e-04	2.439563e-04	9.673401e-05	2.386749e-04	1.879049e-04
1031          	3.669671e-04	2.433634e-04	9.668769e-05	2.379284e-04	1.872746e-04
1032          	3.675202e-04	2.427776e-04	9.664076e-05	2.371907e-04	1.872919e-04
1033          	3.655501e-04	2.421925e-04	9.659437e-05	2.364627e-04	1.866040e-04
1034          	3.653447e-04	2.416129e-04	9.654854e-05	2.357358e-04	1.858453e-04
1035          	3.661073e-04	2.410316e-04	9.650263e-05	2.350058e-04	1.859284e-04
1036          	3.636428e-04	2.404476e-04	9.645714e-05	2.342905e-04	1.853356e-04
1037          	3.632505e-04	2.398687e-04	9.641169e-05	2.335703e-04	1.847401e-04
1038          	3.637297e-04	2.392992e-04	9.636683e-05	2.328584e-04	1.846208e-04
1039          	3.618116e-04	2.387285e-04	9.632274e-05	2.321480e-04	1.839061e-04
1040          	3.613413e-04	2.381655e-04	9.627803e-05	2.314427e-04	1.833259e-04
1041          	3.620491e-04	2.376118e-04	9.623303e-05	2.307424e-04	1.834649e-04
1042          	3.594759e-04	2.370598e-04	9.618776e-05	2.300429e-04	1.827405e-04
1043          	3.591534e-04	2.365154e-04	9.614262e-05	2.293380e-04	1.821292e-04
1044          	3.594382e-04	2.360007e-04	9.609633e-05	2.286431e-04	1.821854e-04
1045          	3.576354e-04	2.354943e-04	9.604976e-05	2.279533e-04	1.815351e-04
1046          	3.573378e-04	2.349905e-04	9.600402e-05	2.272589e-04	1.808224e-04
1047          	3.581977e-04	2.344897e-04	9.595690e-05	2.265689e-04	1.809449e-04
1048          	3.555986e-04	2.339924e-04	9.590857e-05	2.258890e-04	1.803950e-04
1049          	3.553331e-04	2.335082e-04	9.585938e-05	2.251997e-04	1.798643e-04
1050          	3.555791e-04	2.330317e-04	9.580887e-05	2.245167e-04	1.797720e-04
1051          	3.539249e-04	2.325561e-04	9.575770e-05	2.238407e-04	1.791073e-04
1052          	3.532627e-04	2.320801e-04	9.570628e-05	2.231638e-04	1.785701e-04
1053          	3.539214e-04	2.316036e-04	9.565413e-05	2.224923e-04	1.787608e-04
1054          	3.514222e-04	2.311225e-04	9.560158e-05	2.218305e-04	1.780770e-04
1055          	3.512733e-04	2.306487e-04	9.554892e-05	2.211605e-04	1.775274e-04
1056          	3.513349e-04	2.301770e-04	9.549505e-05	2.205003e-04	1.776142e-04
1057          	3.496549e-04	2.297135e-04	9.543998e-05	2.198485e-04	1.770169e-04
1058          	3.493672e-04	2.292638e-04	9.538546e-05	2.191899e-04	1.763509e-04
1059          	3.501792e-04	2.288434e-04	9.533084e-05	2.185295e-04	1.765230e-04
1060          	3.474766e-04	2.284417e-04	9.527504e-05	2.178871e-04	1.760080e-04
1061          	3.476070e-04	2.280551e-04	9.521767e-05	2.172368e-04	1.755203e-04
1062          	3.480029e-04	2.276802e-04	9.515950e-05	2.165944e-04	1.754838e-04
1063          	3.468317e-04	2.273166e-04	9.510037e-05	2.159562e-04	1.748628e-04
1064          	3.462373e-04	2.269577e-04	9.504107e-05	2.153216e-04	1.743689e-04
1065          	3.469459e-04	2.266075e-04	9.498059e-05	2.146885e-04	1.745848e-04
1066          	3.446652e-04	2.262542e-04	9.491947e-05	2.140623e-04	1.739468e-04
1067          	3.447786e-04	2.259023e-04	9.485758e-05	2.134272e-04	1.734401e-04
1068          	3.447224e-04	2.255498e-04	9.479492e-05	2.128016e-04	1.735702e-04
1069          	3.433623e-04	2.251919e-04	9.473115e-05	2.121780e-04	1.730257e-04
1070          	3.430560e-04	2.248299e-04	9.466686e-05	2.115550e-04	1.723989e-04
1071          	3.438803e-04	2.244683e-04	9.460143e-05	2.109343e-04	1.726145e-04
1072          	3.412571e-04	2.241018e-04	9.453551e-05	2.103228e-04	1.721387e-04
1073          	3.413217e-04	2.237325e-04	9.446883e-05	2.097166e-04	1.716972e-04
1074          	3.415852e-04	2.233698e-04	9.440118e-05	2.091093e-04	1.716956e-04
1075          	3.405873e-04	2.230290e-04	9.433274e-05	2.085191e-04	1.711762e-04
1076          	3.395659e-04	2.227072e-04	9.426222e-05	2.079160e-04	1.707192e-04
1077          	3.407955e-04	2.224024e-04	9.419131e-05	2.073450e-04	1.711157e-04
1078          	3.425593e-04	2.221218e-04	9.411879e-05	2.068058e-04	1.715456e-04
1079          	3.404022e-04	2.218586e-04	9.403801e-05	2.062528e-04	1.711368e-04
1080          	3.392855e-04	2.215623e-04	9.396458e-05	2.056490e-04	1.704327e-04
1081          	3.379025e-04	2.212561e-04	9.389027e-05	2.050494e-04	1.703100e-04
1082          	3.395503e-04	2.209461e-04	9.381516e-05	2.045132e-04	1.705249e-04
1083          	3.373283e-04	2.206552e-04	9.373098e-05	2.039642e-04	1.704856e-04
1084          	3.361299e-04	2.203290e-04	9.365391e-05	2.033822e-04	1.695168e-04
1085          	3.357168e-04	2.200005e-04	9.357704e-05	2.027886e-04	1.692287e-04
1086          	3.355743e-04	2.196895e-04	9.349864e-05	2.022674e-04	1.700240e-04
1087          	3.354619e-04	2.193985e-04	9.341110e-05	2.017410e-04	1.695182e-04
1088          	3.336108e-04	2.190812e-04	9.333123e-05	2.011507e-04	1.682281e-04
1089          	3.351283e-04	2.187597e-04	9.325097e-05	2.005729e-04	1.686893e-04
1090          	3.352571e-04	2.184472e-04	9.316986e-05	2.000584e-04	1.689315e-04
1091          	3.328279e-04	2.181654e-04	9.307928e-05	1.995311e-04	1.683156e-04
1092          	3.308103e-04	2.178808e-04	9.299626e-05	1.989536e-04	1.678997e-04
1093          	3.304796e-04	2.176142e-04	9.291203e-05	1.983960e-04	1.677750e-04
1094          	3.316341e-04	2.173468e-04	9.282687e-05	1.978876e-04	1.678915e-04
1095          	3.304031e-04	2.170962e-04	9.273095e-05	1.974033e-04	1.680805e-04
1096          	3.295345e-04	2.168316e-04	9.263594e-05	1.968788e-04	1.672024e-04
1097          	3.293126e-04	2.165509e-04	9.254926e-05	1.963213e-04	1.669037e-04
1098          	3.288009e-04	2.162797e-04	9.246113e-05	1.958150e-04	1.677552e-04
1099          	3.283045e-04	2.160349e-04	9.236212e-05	1.953443e-04	1.672370e-04
1100          	3.275863e-04	2.157870e-04	9.226229e-05	1.948181e-04	1.662114e-04
1101          	3.291317e-04	2.155141e-04	9.216980e-05	1.942990e-04	1.667057e-04
1102          	3.289787e-04	2.152587e-04	9.206639e-05	1.938427e-04	1.671747e-04
1103          	3.272251e-04	2.149873e-04	9.196231e-05	1.933455e-04	1.665879e-04
1104          	3.248416e-04	2.146889e-04	9.186623e-05	1.927950e-04	1.660961e-04
1105          	3.281036e-04	2.131246e-04	9.184658e-05	1.922939e-04	1.659218e-04
1106          	3.293566e-04	2.110942e-04	9.184232e-05	1.918419e-04	1.662348e-04
1107          	3.267868e-04	2.092306e-04	9.183006e-05	1.913784e-04	1.663686e-04
1108          	3.238833e-04	2.079524e-04	9.178912e-05	1.908736e-04	1.654509e-04
1109          	3.225794e-04	2.073660e-04	9.172112e-05	1.903355e-04	1.651047e-04
1110          	3.208340e-04	2.073681e-04	9.162126e-05	1.898525e-04	1.659065e-04
1111          	3.209034e-04	2.077103e-04	9.149241e-05	1.894126e-04	1.653489e-04
1112          	3.202938e-04	2.081156e-04	9.135774e-05	1.889124e-04	1.641870e-04
1113          	3.212337e-04	2.083674e-04	9.123591e-05	1.884290e-04	1.648655e-04
1114          	3.204892e-04	2.084104e-04	9.111470e-05	1.879788e-04	1.652023e-04
1115          	3.167438e-04	2.082175e-04	9.100462e-05	1.875076e-04	1.645441e-04
1116          	3.156385e-04	2.078317e-04	9.091163e-05	1.869652e-04	1.640654e-04
1117          	3.143807e-04	2.073743e-04	9.082047e-05	1.864881e-04	1.639170e-04
1118          	3.160881e-04	2.069543e-04	9.071936e-05	1.860571e-04	1.643829e-04
1119          	3.149801e-04	2.065974e-04	9.061433e-05	1.856074e-04	1.644561e-04
1120          	3.132983e-04	2.063235e-04	9.050488e-05	1.851217e-04	1.635186e-04
1121          	3.136545e-04	2.060952e-04	9.040122e-05	1.845996e-04	1.630936e-04
1122          	3.121904e-04	2.059160e-04	9.029398e-05	1.841443e-04	1.641012e-04
1123          	3.123442e-04	2.057760e-04	9.017607e-05	1.837051e-04	1.634478e-04
1124          	3.108590e-04	2.056272e-04	9.005703e-05	1.832320e-04	1.622776e-04
1125          	3.127675e-04	2.054403e-04	8.994700e-05	1.827646e-04	1.629402e-04
1126          	3.120166e-04	2.052739e-04	8.982682e-05	1.823417e-04	1.632783e-04
1127          	3.096042e-04	2.050788e-04	8.970592e-05	1.819238e-04	1.627857e-04
1128          	3.090136e-04	2.048676e-04	8.958536e-05	1.814297e-04	1.624865e-04
1129          	3.080614e-04	2.046361e-04	8.947271e-05	1.809735e-04	1.623061e-04
1130          	3.095969e-04	2.044376e-04	8.934984e-05	1.805589e-04	1.627884e-04
1131          	3.081668e-04	2.042419e-04	8.922615e-05	1.801301e-04	1.628467e-04
1132          	3.069500e-04	2.040606e-04	8.910072e-05	1.796653e-04	1.619338e-04
1133          	3.072441e-04	2.038732e-04	8.898318e-05	1.791699e-04	1.615177e-04
1134          	3.056935e-04	2.036954e-04	8.886398e-05	1.787388e-04	1.623927e-04
1135          	3.059659e-04	2.035508e-04	8.873467e-05	1.783285e-04	1.619819e-04
1136          	3.056636e-04	2.033927e-04	8.860488e-05	1.778657e-04	1.608559e-04
1137          	3.058804e-04	2.032133e-04	8.848390e-05	1.774086e-04	1.612891e-04
1138          	3.061858e-04	2.030504e-04	8.835302e-05	1.770033e-04	1.616933e-04
1139          	3.041412e-04	2.028768e-04	8.822258e-05	1.766014e-04	1.612223e-04
1140          	3.030689e-04	2.027086e-04	8.809170e-05	1.761701e-04	1.611018e-04
1141          	3.035048e-04	2.025377e-04	8.796031e-05	1.757512e-04	1.610884e-04
1142          	3.041422e-04	2.023579e-04	8.782805e-05	1.753480e-04	1.614002e-04
1143          	3.032260e-04	2.022011e-04	8.769524e-05	1.749330e-04	1.614226e-04
1144          	3.015601e-04	2.020742e-04	8.756181e-05	1.745239e-04	1.606536e-04
1145          	3.021925e-04	2.019712e-04	8.742837e-05	1.741090e-04	1.606883e-04
1146          	3.022209e-04	2.018932e-04	8.729396e-05	1.737008e-04	1.615819e-04
1147          	3.013302e-04	2.018143e-04	8.715949e-05	1.733077e-04	1.609986e-04
1148          	3.009300e-04	2.017382e-04	8.702501e-05	1.728523e-04	1.599517e-04
1149          	3.008100e-04	2.016433e-04	8.689798e-05	1.724180e-04	1.605204e-04
1150          	3.011904e-04	2.015843e-04	8.676117e-05	1.720276e-04	1.610271e-04
1151          	2.998855e-04	2.015257e-04	8.662322e-05	1.716271e-04	1.603143e-04
1152          	2.975848e-04	2.014667e-04	8.648527e-05	1.712055e-04	1.601047e-04
1153          	2.989725e-04	2.014057e-04	8.634759e-05	1.707971e-04	1.600878e-04
1154          	2.989442e-04	2.013405e-04	8.621083e-05	1.704164e-04	1.604713e-04
1155          	2.981698e-04	2.012772e-04	8.607458e-05	1.700184e-04	1.607379e-04
1156          	2.976296e-04	2.012200e-04	8.593800e-05	1.696037e-04	1.597591e-04
1157          	2.970834e-04	2.011903e-04	8.580062e-05	1.691632e-04	1.596535e-04
1158          	2.969429e-04	2.011528e-04	8.567184e-05	1.687343e-04	1.603685e-04
1159          	2.963894e-04	2.011394e-04	8.553285e-05	1.683588e-04	1.600048e-04
1160          	2.957366e-04	2.011223e-04	8.539334e-05	1.679152e-04	1.590523e-04
1161          	2.962774e-04	2.010973e-04	8.526278e-05	1.674798e-04	1.594062e-04
1162          	2.955959e-04	2.011065e-04	8.512270e-05	1.671015e-04	1.598081e-04
1163          	2.956491e-04	2.011083e-04	8.498334e-05	1.667152e-04	1.591119e-04
1164          	2.932595e-04	2.011044e-04	8.484428e-05	1.663197e-04	1.589920e-04
1165          	2.945151e-04	2.010941e-04	8.470528e-05	1.659287e-04	1.591918e-04
1166          	2.953534e-04	2.010759e-04	8.456677e-05	1.655480e-04	1.593904e-04
1167          	2.936345e-04	2.010537e-04	8.442827e-05	1.651612e-04	1.594925e-04
1168          	2.937347e-04	2.010213e-04	8.428973e-05	1.647647e-04	1.585964e-04
1169          	2.928980e-04	2.010154e-04	8.415141e-05	1.643468e-04	1.586276e-04
1170          	2.923257e-04	2.010086e-04	8.402226e-05	1.639377e-04	1.594585e-04
1171          	2.930963e-04	2.010214e-04	8.388410e-05	1.635666e-04	1.588284e-04
1172          	2.914362e-04	2.010283e-04	8.374596e-05	1.631466e-04	1.578137e-04
1173          	2.922631e-04	2.010159e-04	8.361741e-05	1.627242e-04	1.581371e-04
1174          	2.914427e-04	2.010199e-04	8.347915e-05	1.623719e-04	1.586516e-04
1175          	2.916581e-04	2.010193e-04	8.334166e-05	1.619975e-04	1.581611e-04
1176          	2.901504e-04	2.010075e-04	8.320450e-05	1.616040e-04	1.578260e-04
1177          	2.903478e-04	2.009862e-04	8.306808e-05	1.612211e-04	1.578490e-04
1178          	2.909188e-04	2.009605e-04	8.293239e-05	1.608666e-04	1.582611e-04
1179          	2.905033e-04	2.009358e-04	8.279706e-05	1.604918e-04	1.584766e-04
1180          	2.891679e-04	2.009201e-04	8.266171e-05	1.601092e-04	1.574940e-04
1181          	2.897927e-04	2.009099e-04	8.252691e-05	1.597001e-04	1.573945e-04
1182          	2.882383e-04	2.009199e-04	8.240131e-05	1.593041e-04	1.580168e-04
1183          	2.896227e-04	2.009562e-04	8.226619e-05	1.589570e-04	1.575849e-04
1184          	2.885358e-04	2.009874e-04	8.213074e-05	1.585476e-04	1.566755e-04
1185          	2.885045e-04	2.009968e-04	8.200431e-05	1.581339e-04	1.569483e-04
1186          	2.886718e-04	2.010209e-04	8.186839e-05	1.577912e-04	1.574594e-04
1187          	2.889227e-04	2.010342e-04	8.173291e-05	1.574296e-04	1.569086e-04
1188          	2.869986e-04	2.010358e-04	8.159658e-05	1.570514e-04	1.565941e-04
1189          	2.885916e-04	2.010307e-04	8.146014e-05	1.566858e-04	1.566340e-04
1190          	2.881928e-04	2.010189e-04	8.132347e-05	1.563294e-04	1.568165e-04
1191          	2.879434e-04	2.010029e-04	8.118790e-05	1.559767e-04	1.569931e-04
1192          	2.876567e-04	2.009767e-04	8.105216e-05	1.556077e-04	1.562327e-04
1193          	2.871302e-04	2.009511e-04	8.091578e-05	1.552022e-04	1.559990e-04
1194          	2.860164e-04	2.009312e-04	8.078719e-05	1.548298e-04	1.567979e-04
1195          	2.881763e-04	2.009611e-04	8.064977e-05	1.544852e-04	1.563262e-04
1196          	2.865868e-04	2.009866e-04	8.051164e-05	1.540864e-04	1.552022e-04
1197          	2.868941e-04	2.009987e-04	8.038182e-05	1.536966e-04	1.556005e-04
1198          	2.869068e-04	2.010265e-04	8.024297e-05	1.533549e-04	1.558821e-04
1199          	2.875684e-04	2.010477e-04	8.010463e-05	1.530194e-04	1.553368e-04
1200          	2.861735e-04	2.010599e-04	7.996638e-05	1.526534e-04	1.552154e-04
1201          	2.867010e-04	2.010783e-04	7.982836e-05	1.522925e-04	1.551427e-04
1202          	2.865359e-04	2.011043e-04	7.969067e-05	1.519602e-04	1.554914e-04
1203          	2.871285e-04	2.011294e-04	7.955344e-05	1.516122e-04	1.556818e-04
1204          	2.861914e-04	2.011551e-04	7.941574e-05	1.512190e-04	1.546904e-04
1205          	2.859102e-04	2.011699e-04	7.928558e-05	1.508379e-04	1.543313e-04
1206          	2.851502e-04	2.012112e-04	7.914601e-05	1.504904e-04	1.551607e-04
1207          	2.872392e-04	2.012836e-04	7.900685e-05	1.501641e-04	1.546940e-04
1208          	2.862694e-04	2.013741e-04	7.886715e-05	1.497786e-04	1.537713e-04
1209          	2.864412e-04	2.014573e-04	7.873560e-05	1.493934e-04	1.540225e-04
1210          	2.867125e-04	2.015612e-04	7.859513e-05	1.490766e-04	1.544936e-04
1211          	2.871463e-04	2.016579e-04	7.845513e-05	1.487404e-04	1.539281e-04
1212          	2.855865e-04	2.017545e-04	7.831412e-05	1.483941e-04	1.538353e-04
1213          	2.872840e-04	2.018467e-04	7.817327e-05	1.480510e-04	1.539360e-04
1214          	2.862597e-04	2.019322e-04	7.803236e-05	1.476881e-04	1.530554e-04
1215          	2.868769e-04	2.020046e-04	7.789877e-05	1.473258e-04	1.539594e-04
1216          	2.862586e-04	2.020944e-04	7.775663e-05	1.469962e-04	1.534080e-04
1217          	2.860354e-04	2.021862e-04	7.761387e-05	1.466101e-04	1.523881e-04
1218          	2.844774e-04	2.022693e-04	7.747853e-05	1.462571e-04	1.530861e-04
1219          	2.870676e-04	2.023712e-04	7.733538e-05	1.459319e-04	1.536051e-04
1220          	2.860583e-04	2.024885e-04	7.719231e-05	1.455696e-04	1.517081e-04
1221          	2.855324e-04	2.026143e-04	7.705691e-05	1.452065e-04	1.523586e-04
1222          	2.863399e-04	2.027635e-04	7.691329e-05	1.448826e-04	1.524992e-04
1223          	2.868079e-04	2.029125e-04	7.676930e-05	1.445307e-04	1.517875e-04
1224          	2.852664e-04	2.030431e-04	7.663336e-05	1.441864e-04	1.518752e-04
1225          	2.863008e-04	2.031850e-04	7.648882e-05	1.438435e-04	1.520733e-04
1226          	2.864168e-04	2.033251e-04	7.634352e-05	1.434968e-04	1.512339e-04
1227          	2.857708e-04	2.034504e-04	7.620623e-05	1.431590e-04	1.513566e-04
1228          	2.860626e-04	2.035912e-04	7.606048e-05	1.428196e-04	1.515117e-04
1229          	2.864328e-04	2.037240e-04	7.591467e-05	1.424761e-04	1.506540e-04
1230          	2.851275e-04	2.038394e-04	7.577711e-05	1.421384e-04	1.508189e-04
1231          	2.863623e-04	2.039728e-04	7.563129e-05	1.418042e-04	1.509971e-04
1232          	2.863788e-04	2.041049e-04	7.548462e-05	1.414626e-04	1.501559e-04
1233          	2.858512e-04	2.042474e-04	7.534547e-05	1.411306e-04	1.502797e-04
1234          	2.861626e-04	2.044205e-04	7.519936e-05	1.407917e-04	1.502483e-04
1235          	2.862694e-04	2.045912e-04	7.505281e-05	1.404617e-04	1.496151e-04
1236          	2.857898e-04	2.047423e-04	7.491384e-05	1.401282e-04	1.500300e-04
1237          	2.860222e-04	2.049015e-04	7.476650e-05	1.397983e-04	1.499658e-04
1238          	2.861708e-04	2.050611e-04	7.461934e-05	1.394625e-04	1.490765e-04
1239          	2.848403e-04	2.052083e-04	7.447983e-05	1.391358e-04	1.492230e-04
1240          	2.859788e-04	2.053653e-04	7.433307e-05	1.388106e-04	1.494016e-04
1241          	2.860982e-04	2.055214e-04	7.418489e-05	1.384802e-04	1.485763e-04
1242          	2.855981e-04	2.056643e-04	7.404464e-05	1.381557e-04	1.486890e-04
1243          	2.861762e-04	2.058265e-04	7.389744e-05	1.378261e-04	1.486648e-04
1244          	2.863170e-04	2.059863e-04	7.375061e-05	1.375090e-04	1.480404e-04
1245          	2.857786e-04	2.061327e-04	7.361104e-05	1.371891e-04	1.484465e-04
1246          	2.862502e-04	2.063109e-04	7.346261e-05	1.368667e-04	1.483938e-04
1247          	2.862311e-04	2.065035e-04	7.331387e-05	1.365416e-04	1.475086e-04
1248          	2.848984e-04	2.066782e-04	7.317316e-05	1.362240e-04	1.476702e-04
1249          	2.859365e-04	2.068683e-04	7.302515e-05	1.359086e-04	1.478395e-04
1250          	2.861443e-04	2.070749e-04	7.287700e-05	1.355893e-04	1.470322e-04
1251          	2.854766e-04	2.072697e-04	7.273647e-05	1.352784e-04	1.471482e-04
1252          	2.861633e-04	2.074889e-04	7.258816e-05	1.349626e-04	1.471390e-04
1253          	2.862283e-04	2.077102e-04	7.243923e-05	1.346577e-04	1.465152e-04
1254          	2.856276e-04	2.079145e-04	7.229746e-05	1.343479e-04	1.469281e-04
1255          	2.862778e-04	2.081276e-04	7.214958e-05	1.340363e-04	1.468780e-04
1256          	2.861422e-04	2.083422e-04	7.200127e-05	1.337184e-04	1.459995e-04
1257          	2.849347e-04	2.085469e-04	7.186134e-05	1.334073e-04	1.461531e-04
1258          	2.859212e-04	2.087669e-04	7.171395e-05	1.330979e-04	1.463277e-04
1259          	2.863001e-04	2.090113e-04	7.156719e-05	1.327871e-04	1.455187e-04
1260          	2.854831e-04	2.092758e-04	7.142842e-05	1.324843e-04	1.456274e-04
1261          	2.862577e-04	2.095608e-04	7.128235e-05	1.321759e-04	1.456160e-04
1262          	2.863613e-04	2.098429e-04	7.113600e-05	1.318779e-04	1.449953e-04
1263          	2.857416e-04	2.101024e-04	7.099660e-05	1.315731e-04	1.453983e-04
1264          	2.865834e-04	2.103697e-04	7.084977e-05	1.312661e-04	1.453441e-04
1265          	2.863208e-04	2.106335e-04	7.070299e-05	1.309566e-04	1.444579e-04
1266          	2.852247e-04	2.108745e-04	7.056347e-05	1.306580e-04	1.446226e-04
1267          	2.861617e-04	2.111236e-04	7.041638e-05	1.303592e-04	1.447849e-04
1268          	2.867004e-04	2.113732e-04	7.026936e-05	1.300537e-04	1.439271e-04
1269          	2.858460e-04	2.116130e-04	7.012967e-05	1.297692e-04	1.443099e-04
1270          	2.870079e-04	2.118672e-04	6.998324e-05	1.294729e-04	1.445224e-04
1271          	2.869806e-04	2.121179e-04	6.983809e-05	1.291980e-04	1.435375e-04
1272          	2.860004e-04	2.123644e-04	6.969201e-05	1.289329e-04	1.438127e-04
1273          	2.873957e-04	2.126413e-04	6.954640e-05	1.286308e-04	1.438080e-04
1274          	2.872695e-04	2.129111e-04	6.940039e-05	1.283443e-04	1.431619e-04
1275          	2.863327e-04	2.131622e-04	6.926269e-05	1.280505e-04	1.435500e-04
1276          	2.874173e-04	2.134297e-04	6.911846e-05	1.277574e-04	1.434921e-04
1277          	2.868125e-04	2.137008e-04	6.897406e-05	1.274573e-04	1.426101e-04
1278          	2.858244e-04	2.139562e-04	6.883623e-05	1.271648e-04	1.427637e-04
1279          	2.865350e-04	2.142261e-04	6.869126e-05	1.268744e-04	1.429243e-04
1280          	2.871439e-04	2.144908e-04	6.854648e-05	1.265755e-04	1.420638e-04
1281          	2.861702e-04	2.147320e-04	6.840923e-05	1.263015e-04	1.424399e-04
1282          	2.873271e-04	2.149760e-04	6.826558e-05	1.260149e-04	1.426483e-04
1283          	2.874723e-04	2.152154e-04	6.812213e-05	1.257498e-04	1.416722e-04
1284          	2.862641e-04	2.154571e-04	6.797810e-05	1.254930e-04	1.419446e-04
1285          	2.878859e-04	2.157118e-04	6.783472e-05	1.252018e-04	1.419435e-04
