# Residuals   
# Time        	p             	Ux            	Uy            	k             	epsilon       
970           	2.722714e-03	9.929166e-04	1.764487e-04	3.588843e-04	3.604662e-04
971           	2.750224e-03	9.953179e-04	1.766359e-04	3.597098e-04	3.605961e-04
972           	2.758316e-03	9.977136e-04	1.768452e-04	3.608124e-04	3.622571e-04
973           	2.752879e-03	1.000009e-03	1.770835e-04	3.615852e-04	3.631955e-04
974           	2.775768e-03	1.002683e-03	1.773361e-04	3.625756e-04	3.649807e-04
975           	2.779682e-03	1.005625e-03	1.775838e-04	3.634213e-04	3.651090e-04
976           	2.775983e-03	1.008572e-03	1.778182e-04	3.642486e-04	3.643582e-04
977           	2.806141e-03	1.011359e-03	1.780570e-04	3.651088e-04	3.664125e-04
978           	2.801747e-03	1.013872e-03	1.783087e-04	3.658979e-04	3.672372e-04
979           	2.792962e-03	1.016155e-03	1.785607e-04	3.667754e-04	3.673526e-04
980           	2.817096e-03	1.018350e-03	1.788222e-04	3.676492e-04	3.698162e-04
981           	2.821819e-03	1.020503e-03	1.790757e-04	3.686465e-04	3.697194e-04
982           	2.828170e-03	1.022504e-03	1.793338e-04	3.694841e-04	3.712910e-04
983           	2.845558e-03	1.024707e-03	1.796150e-04	3.702090e-04	3.737528e-04
984           	2.838197e-03	1.027110e-03	1.799045e-04	3.709375e-04	3.718788e-04
985           	2.822508e-03	1.029676e-03	1.801836e-04	3.717492e-04	3.741326e-04
986           	2.853121e-03	1.032147e-03	1.804422e-04	3.724702e-04	3.756954e-04
987           	2.920850e-03	1.034503e-03	1.807400e-04	3.733713e-04	3.786662e-04
988           	2.888312e-03	1.036496e-03	1.810382e-04	3.740789e-04	3.755970e-04
989           	2.895612e-03	1.038355e-03	1.813322e-04	3.747965e-04	3.774126e-04
990           	2.881953e-03	1.040217e-03	1.816223e-04	3.758287e-04	3.798775e-04
991           	2.925155e-03	1.042187e-03	1.819077e-04	3.766874e-04	3.813171e-04
992           	2.893189e-03	1.044153e-03	1.821988e-04	3.776097e-04	3.822180e-04
993           	2.914540e-03	1.046051e-03	1.825145e-04	3.782307e-04	3.801446e-04
994           	2.905816e-03	1.047845e-03	1.828486e-04	3.790254e-04	3.809594e-04
995           	2.948196e-03	1.049970e-03	1.831872e-04	3.798020e-04	3.864756e-04
996           	2.932376e-03	1.051844e-03	1.835448e-04	3.803896e-04	3.831499e-04
997           	2.913942e-03	1.053535e-03	1.838528e-04	3.810442e-04	3.835747e-04
998           	2.939994e-03	1.055171e-03	1.841761e-04	3.816823e-04	3.866306e-04
999           	2.985227e-03	1.057107e-03	1.845493e-04	3.824472e-04	3.886970e-04
1000          	2.955118e-03	1.059004e-03	1.848984e-04	3.830888e-04	3.857711e-04
1001          	2.964259e-03	1.060791e-03	1.852342e-04	3.836427e-04	3.876267e-04
1002          	2.953541e-03	1.062514e-03	1.855809e-04	3.844638e-04	3.893447e-04
1003          	3.004559e-03	1.064095e-03	1.859450e-04	3.850703e-04	3.900401e-04
1004          	2.970990e-03	1.065600e-03	1.863311e-04	3.858115e-04	3.892545e-04
1005          	2.979630e-03	1.067093e-03	1.866927e-04	3.864955e-04	3.889238e-04
1006          	2.985398e-03	1.068576e-03	1.870600e-04	3.873075e-04	3.917415e-04
1007          	3.041544e-03	1.070234e-03	1.874043e-04	3.878654e-04	3.952015e-04
1008          	3.004118e-03	1.072157e-03	1.877534e-04	3.884107e-04	3.918346e-04
1009          	2.989825e-03	1.073998e-03	1.880617e-04	3.888220e-04	3.911054e-04
1010          	3.021415e-03	1.075816e-03	1.883752e-04	3.894739e-04	3.966649e-04
1011          	3.081508e-03	1.077570e-03	1.887073e-04	3.897177e-04	3.963009e-04
1012          	3.024828e-03	1.079049e-03	1.890335e-04	3.902728e-04	3.931095e-04
1013          	3.044674e-03	1.080450e-03	1.893590e-04	3.906825e-04	3.955755e-04
1014          	3.028331e-03	1.081790e-03	1.896749e-04	3.913983e-04	3.964920e-04
1015          	3.081251e-03	1.083270e-03	1.899892e-04	3.920171e-04	3.980195e-04
1016          	3.049704e-03	1.084826e-03	1.902919e-04	3.925764e-04	3.969444e-04
1017          	3.060734e-03	1.086735e-03	1.905850e-04	3.931824e-04	3.969098e-04
1018          	3.071737e-03	1.088566e-03	1.909068e-04	3.935303e-04	3.986545e-04
1019          	3.110499e-03	1.090399e-03	1.912043e-04	3.939464e-04	4.010704e-04
1020          	3.076610e-03	1.092088e-03	1.914781e-04	3.944953e-04	3.998979e-04
1021          	3.079141e-03	1.093537e-03	1.917479e-04	3.947611e-04	3.999887e-04
1022          	3.091417e-03	1.094929e-03	1.920315e-04	3.951314e-04	4.030091e-04
1023          	3.144713e-03	1.096343e-03	1.923262e-04	3.952662e-04	4.030975e-04
1024          	3.099235e-03	1.097799e-03	1.925985e-04	3.956041e-04	4.015787e-04
1025          	3.127323e-03	1.099387e-03	1.928561e-04	3.956313e-04	4.035584e-04
1026          	3.113935e-03	1.100930e-03	1.931472e-04	3.958545e-04	4.029172e-04
1027          	3.172781e-03	1.102615e-03	1.934549e-04	3.961931e-04	4.043183e-04
1028          	3.130293e-03	1.104332e-03	1.937296e-04	3.966757e-04	4.044902e-04
1029          	3.134124e-03	1.105950e-03	1.939861e-04	3.971170e-04	4.031011e-04
1030          	3.138631e-03	1.107380e-03	1.942295e-04	3.979533e-04	4.068599e-04
1031          	3.196002e-03	1.108800e-03	1.944932e-04	3.981353e-04	4.083307e-04
1032          	3.099434e-03	1.110335e-03	1.947352e-04	3.987044e-04	4.072092e-04
1033          	3.104107e-03	1.110492e-03	1.960747e-04	3.987511e-04	4.058745e-04
1034          	3.103615e-03	1.109998e-03	1.978237e-04	3.991439e-04	4.079758e-04
1035          	3.168805e-03	1.109735e-03	1.995191e-04	3.992203e-04	4.096164e-04
1036          	3.132206e-03	1.109897e-03	2.007274e-04	3.993254e-04	4.073118e-04
1037          	3.174832e-03	1.110697e-03	2.013795e-04	3.992559e-04	4.079515e-04
1038          	3.191283e-03	1.112030e-03	2.015197e-04	3.996278e-04	4.108618e-04
1039          	3.324469e-03	1.113891e-03	2.013554e-04	3.996649e-04	4.127460e-04
1040          	3.240139e-03	1.115930e-03	2.010557e-04	3.999071e-04	4.100982e-04
1041          	3.240448e-03	1.118006e-03	2.008180e-04	3.999007e-04	4.098102e-04
1042          	3.230371e-03	1.119940e-03	2.007607e-04	4.004645e-04	4.122701e-04
1043          	3.302595e-03	1.121526e-03	2.009208e-04	4.007548e-04	4.167671e-04
1044          	3.207461e-03	1.122800e-03	2.012281e-04	4.012636e-04	4.109574e-04
1045          	3.237390e-03	1.123911e-03	2.016096e-04	4.015055e-04	4.105949e-04
1046          	3.244841e-03	1.125134e-03	2.019981e-04	4.020521e-04	4.153740e-04
1047          	3.323471e-03	1.126607e-03	2.023797e-04	4.023348e-04	4.172786e-04
1048          	3.245040e-03	1.128186e-03	2.027024e-04	4.026887e-04	4.127182e-04
1049          	3.274640e-03	1.130000e-03	2.029512e-04	4.027301e-04	4.138384e-04
1050          	3.256873e-03	1.131902e-03	2.031719e-04	4.032825e-04	4.173210e-04
1051          	3.358308e-03	1.133803e-03	2.033639e-04	4.035104e-04	4.195423e-04
1052          	3.271129e-03	1.135475e-03	2.035165e-04	4.038910e-04	4.167829e-04
1053          	3.292586e-03	1.137063e-03	2.036938e-04	4.039643e-04	4.155303e-04
1054          	3.289471e-03	1.138432e-03	2.039348e-04	4.045817e-04	4.186993e-04
1055          	3.380764e-03	1.140403e-03	2.042432e-04	4.047506e-04	4.224436e-04
1056          	3.278443e-03	1.142491e-03	2.045339e-04	4.051411e-04	4.174605e-04
1057          	3.311251e-03	1.144547e-03	2.048248e-04	4.053608e-04	4.168621e-04
1058          	3.323001e-03	1.146620e-03	2.050867e-04	4.060699e-04	4.222017e-04
1059          	3.413507e-03	1.148786e-03	2.053382e-04	4.065877e-04	4.243014e-04
1060          	3.331910e-03	1.150729e-03	2.055684e-04	4.073038e-04	4.203103e-04
1061          	3.354307e-03	1.152559e-03	2.058303e-04	4.077103e-04	4.221496e-04
1062          	3.347506e-03	1.154477e-03	2.060966e-04	4.086041e-04	4.264627e-04
1063          	3.436851e-03	1.156585e-03	2.063872e-04	4.089815e-04	4.269731e-04
1064          	3.346889e-03	1.158673e-03	2.066724e-04	4.097309e-04	4.235896e-04
1065          	3.378468e-03	1.160910e-03	2.069786e-04	4.101215e-04	4.240505e-04
1066          	3.377029e-03	1.163137e-03	2.072704e-04	4.108698e-04	4.270393e-04
1067          	3.460781e-03	1.165590e-03	2.075879e-04	4.113091e-04	4.309990e-04
1068          	3.370169e-03	1.167931e-03	2.078700e-04	4.119023e-04	4.262321e-04
1069          	3.398661e-03	1.170359e-03	2.081419e-04	4.123260e-04	4.254935e-04
1070          	3.410335e-03	1.173242e-03	2.084201e-04	4.132805e-04	4.325265e-04
1071          	3.499584e-03	1.176076e-03	2.087254e-04	4.138126e-04	4.339265e-04
1072          	3.416675e-03	1.178497e-03	2.090091e-04	4.146952e-04	4.294540e-04
1073          	3.447949e-03	1.180682e-03	2.093298e-04	4.153508e-04	4.321456e-04
1074          	3.432987e-03	1.182959e-03	2.096745e-04	4.165149e-04	4.348448e-04
1075          	3.535978e-03	1.185545e-03	2.099937e-04	4.173621e-04	4.378552e-04
1076          	3.443131e-03	1.188378e-03	2.102760e-04	4.183473e-04	4.345546e-04
1077          	3.457889e-03	1.191453e-03	2.105426e-04	4.192252e-04	4.338327e-04
1078          	3.466084e-03	1.194453e-03	2.108332e-04	4.205626e-04	4.390545e-04
1079          	3.551691e-03	1.197594e-03	2.111811e-04	4.212897e-04	4.417423e-04
1080          	3.449323e-03	1.200483e-03	2.115028e-04	4.224267e-04	4.372081e-04
1081          	3.576376e-03	1.203193e-03	2.118225e-04	4.231647e-04	4.384611e-04
1082          	3.638631e-03	1.207404e-03	2.109077e-04	4.243196e-04	4.433739e-04
1083          	3.739106e-03	1.212326e-03	2.095080e-04	4.251850e-04	4.466088e-04
1084          	3.619949e-03	1.216943e-03	2.082716e-04	4.261112e-04	4.419466e-04
1085          	3.593016e-03	1.221551e-03	2.075995e-04	4.270192e-04	4.440363e-04
1086          	3.555898e-03	1.225620e-03	2.075759e-04	4.283954e-04	4.489239e-04
1087          	3.617586e-03	1.229057e-03	2.081059e-04	4.292376e-04	4.497848e-04
1088          	3.516543e-03	1.231830e-03	2.089073e-04	4.305614e-04	4.472548e-04
1089          	3.554925e-03	1.234308e-03	2.097850e-04	4.314999e-04	4.475242e-04
1090          	3.555475e-03	1.236566e-03	2.105933e-04	4.329948e-04	4.510924e-04
1091          	3.660049e-03	1.238940e-03	2.112433e-04	4.343198e-04	4.569539e-04
1092          	3.579272e-03	1.241396e-03	2.116865e-04	4.356753e-04	4.519472e-04
1093          	3.608679e-03	1.244106e-03	2.119556e-04	4.369194e-04	4.511685e-04
1094          	3.616693e-03	1.247053e-03	2.121577e-04	4.384685e-04	4.580389e-04
1095          	3.707235e-03	1.250504e-03	2.123791e-04	4.394245e-04	4.593005e-04
1096          	3.622988e-03	1.253978e-03	2.125952e-04	4.407665e-04	4.552081e-04
1097          	3.650355e-03	1.257409e-03	2.128507e-04	4.416124e-04	4.573409e-04
1098          	3.631359e-03	1.260604e-03	2.131802e-04	4.429651e-04	4.612250e-04
1099          	3.743922e-03	1.263647e-03	2.136011e-04	4.439779e-04	4.643621e-04
1100          	3.640860e-03	1.266327e-03	2.140341e-04	4.452252e-04	4.611172e-04
1101          	3.661977e-03	1.268806e-03	2.144629e-04	4.464170e-04	4.613170e-04
1102          	3.679060e-03	1.271268e-03	2.149215e-04	4.479682e-04	4.663811e-04
1103          	3.758755e-03	1.273838e-03	2.153962e-04	4.490224e-04	4.691838e-04
1104          	3.658171e-03	1.276388e-03	2.158072e-04	4.505362e-04	4.649959e-04
1105          	3.694185e-03	1.279231e-03	2.161738e-04	4.515318e-04	4.654185e-04
1106          	3.692500e-03	1.282256e-03	2.165264e-04	4.529488e-04	4.705451e-04
1107          	3.794941e-03	1.285361e-03	2.169184e-04	4.541259e-04	4.738190e-04
1108          	3.714065e-03	1.288143e-03	2.173205e-04	4.553858e-04	4.692029e-04
1109          	3.722737e-03	1.290735e-03	2.177169e-04	4.564987e-04	4.705131e-04
1110          	3.721923e-03	1.293032e-03	2.181277e-04	4.579935e-04	4.763030e-04
1111          	3.816042e-03	1.295409e-03	2.185925e-04	4.588249e-04	4.776847e-04
1112          	3.727313e-03	1.297676e-03	2.190273e-04	4.600172e-04	4.746583e-04
1113          	3.759911e-03	1.300004e-03	2.194628e-04	4.608662e-04	4.748732e-04
1114          	3.750119e-03	1.302569e-03	2.199042e-04	4.621002e-04	4.780644e-04
1115          	3.843777e-03	1.305259e-03	2.203702e-04	4.629943e-04	4.833494e-04
1116          	3.752835e-03	1.307690e-03	2.207685e-04	4.639618e-04	4.786734e-04
1117          	3.769913e-03	1.310005e-03	2.211826e-04	4.648049e-04	4.779756e-04
1118          	3.776472e-03	1.312236e-03	2.216295e-04	4.661000e-04	4.848653e-04
1119          	3.867991e-03	1.314459e-03	2.221035e-04	4.668148e-04	4.858736e-04
1120          	3.790106e-03	1.316448e-03	2.225337e-04	4.680774e-04	4.814521e-04
1121          	3.810823e-03	1.318574e-03	2.229920e-04	4.688403e-04	4.842989e-04
1122          	3.804655e-03	1.320922e-03	2.234432e-04	4.698709e-04	4.869313e-04
1123          	3.901800e-03	1.323443e-03	2.239055e-04	4.707038e-04	4.898855e-04
1124          	3.805307e-03	1.325735e-03	2.243410e-04	4.715652e-04	4.867143e-04
1125          	3.827676e-03	1.327875e-03	2.247597e-04	4.721777e-04	4.869519e-04
1126          	3.839861e-03	1.329951e-03	2.252398e-04	4.731957e-04	4.918869e-04
1127          	3.923419e-03	1.331980e-03	2.257459e-04	4.737607e-04	4.943789e-04
1128          	3.827633e-03	1.333717e-03	2.262070e-04	4.747169e-04	4.896702e-04
1129          	3.857637e-03	1.335536e-03	2.267024e-04	4.751660e-04	4.897321e-04
1130          	3.857720e-03	1.337745e-03	2.271981e-04	4.760399e-04	4.945589e-04
1131          	3.955993e-03	1.340311e-03	2.277257e-04	4.767083e-04	4.981692e-04
1132          	3.885539e-03	1.342637e-03	2.282368e-04	4.773732e-04	4.931402e-04
1133          	3.836273e-03	1.344832e-03	2.287080e-04	4.779668e-04	4.936123e-04
1134          	3.811246e-03	1.345199e-03	2.304697e-04	4.790825e-04	4.978839e-04
1135          	3.886852e-03	1.344675e-03	2.327849e-04	4.795413e-04	4.983481e-04
1136          	3.803056e-03	1.344060e-03	2.349520e-04	4.803032e-04	4.952419e-04
1137          	3.861231e-03	1.344213e-03	2.366166e-04	4.806110e-04	4.950745e-04
1138          	3.880399e-03	1.345068e-03	2.376114e-04	4.813692e-04	4.989109e-04
1139          	4.004563e-03	1.346942e-03	2.380488e-04	4.816273e-04	5.034689e-04
1140          	3.930809e-03	1.349477e-03	2.380825e-04	4.820659e-04	4.980707e-04
1141          	3.945488e-03	1.352233e-03	2.379894e-04	4.824221e-04	4.976758e-04
1142          	3.950017e-03	1.354813e-03	2.379530e-04	4.831684e-04	5.036888e-04
1143          	4.020854e-03	1.357075e-03	2.381369e-04	4.833803e-04	5.040280e-04
1144          	3.931341e-03	1.358735e-03	2.385111e-04	4.838265e-04	4.989850e-04
1145          	3.941660e-03	1.360124e-03	2.390488e-04	4.838935e-04	5.011535e-04
1146          	3.921637e-03	1.361476e-03	2.396936e-04	4.844544e-04	5.036153e-04
1147          	4.013768e-03	1.362917e-03	2.404193e-04	4.849328e-04	5.052689e-04
1148          	3.930173e-03	1.364262e-03	2.411210e-04	4.855482e-04	5.025663e-04
1149          	3.954029e-03	1.365681e-03	2.417817e-04	4.858335e-04	5.015104e-04
1150          	3.953884e-03	1.367294e-03	2.423235e-04	4.866466e-04	5.055439e-04
1151          	4.042125e-03	1.368976e-03	2.428044e-04	4.868685e-04	5.085181e-04
1152          	3.951601e-03	1.370466e-03	2.432310e-04	4.874871e-04	5.043827e-04
1153          	3.986220e-03	1.371984e-03	2.436247e-04	4.877272e-04	5.052206e-04
1154          	3.988926e-03	1.373663e-03	2.439920e-04	4.882579e-04	5.091494e-04
1155          	4.069263e-03	1.375355e-03	2.443947e-04	4.884445e-04	5.107220e-04
1156          	3.995373e-03	1.376961e-03	2.448052e-04	4.888103e-04	5.064203e-04
1157          	4.003930e-03	1.378447e-03	2.452439e-04	4.887961e-04	5.072156e-04
1158          	4.000988e-03	1.379934e-03	2.456982e-04	4.893522e-04	5.107762e-04
1159          	4.093541e-03	1.381398e-03	2.461748e-04	4.892671e-04	5.117885e-04
1160          	4.006825e-03	1.382752e-03	2.465914e-04	4.895514e-04	5.086082e-04
1161          	4.044057e-03	1.384181e-03	2.470048e-04	4.896513e-04	5.090224e-04
1162          	4.037235e-03	1.385822e-03	2.474200e-04	4.903241e-04	5.125757e-04
1163          	4.124681e-03	1.387822e-03	2.478399e-04	4.907085e-04	5.155917e-04
1164          	4.040747e-03	1.389647e-03	2.482305e-04	4.913863e-04	5.111694e-04
1165          	4.060544e-03	1.391163e-03	2.485987e-04	4.916361e-04	5.103222e-04
1166          	4.069343e-03	1.392547e-03	2.489551e-04	4.924383e-04	5.167773e-04
1167          	4.159487e-03	1.394007e-03	2.493172e-04	4.926003e-04	5.177065e-04
1168          	4.078967e-03	1.395378e-03	2.496587e-04	4.931574e-04	5.127888e-04
1169          	4.107113e-03	1.396850e-03	2.500214e-04	4.933650e-04	5.152271e-04
1170          	4.096065e-03	1.398883e-03	2.503954e-04	4.939192e-04	5.178794e-04
1171          	4.192119e-03	1.401205e-03	2.507621e-04	4.941380e-04	5.199352e-04
1172          	4.102069e-03	1.403584e-03	2.510991e-04	4.946092e-04	5.175295e-04
1173          	4.129022e-03	1.405654e-03	2.514236e-04	4.947854e-04	5.167253e-04
1174          	4.121211e-03	1.407489e-03	2.517451e-04	4.956376e-04	5.213357e-04
1175          	4.209905e-03	1.409175e-03	2.520969e-04	4.957644e-04	5.237816e-04
1176          	4.121829e-03	1.410425e-03	2.524772e-04	4.963720e-04	5.185233e-04
1177          	4.160218e-03	1.412070e-03	2.528618e-04	4.966416e-04	5.191230e-04
1178          	4.173934e-03	1.414477e-03	2.532312e-04	4.974919e-04	5.245217e-04
1179          	4.257502e-03	1.417140e-03	2.536156e-04	4.979675e-04	5.264760e-04
1180          	4.175720e-03	1.419750e-03	2.539494e-04	4.987526e-04	5.225914e-04
1181          	4.199333e-03	1.422208e-03	2.542787e-04	4.992145e-04	5.238490e-04
1182          	4.191742e-03	1.424325e-03	2.545830e-04	5.003163e-04	5.277340e-04
1183          	4.287656e-03	1.426275e-03	2.549108e-04	5.008451e-04	5.291069e-04
1184          	4.198356e-03	1.428090e-03	2.552476e-04	5.016181e-04	5.262540e-04
1185          	4.230649e-03	1.430326e-03	2.555972e-04	5.020641e-04	5.270668e-04
1186          	4.227179e-03	1.432593e-03	2.559455e-04	5.029773e-04	5.308739e-04
1187          	4.315971e-03	1.435254e-03	2.563082e-04	5.034901e-04	5.345231e-04
1188          	4.222141e-03	1.438128e-03	2.566740e-04	5.041930e-04	5.302627e-04
1189          	4.257290e-03	1.440933e-03	2.570394e-04	5.047741e-04	5.295559e-04
1190          	4.269827e-03	1.443635e-03	2.574082e-04	5.058424e-04	5.360925e-04
1191          	4.361152e-03	1.446637e-03	2.577834e-04	5.063129e-04	5.372478e-04
1192          	4.269208e-03	1.449621e-03	2.581196e-04	5.073725e-04	5.327363e-04
1193          	4.309969e-03	1.452761e-03	2.584447e-04	5.080573e-04	5.356449e-04
1194          	4.302134e-03	1.455611e-03	2.588206e-04	5.092418e-04	5.387533e-04
1195          	4.397110e-03	1.458415e-03	2.592278e-04	5.101408e-04	5.411034e-04
1196          	4.307586e-03	1.461208e-03	2.596012e-04	5.112217e-04	5.391036e-04
1197          	4.334802e-03	1.464703e-03	2.599760e-04	5.119511e-04	5.387923e-04
1198          	4.323259e-03	1.468143e-03	2.603310e-04	5.133312e-04	5.432867e-04
1199          	4.407651e-03	1.471605e-03	2.607143e-04	5.142160e-04	5.466325e-04
1200          	4.317248e-03	1.474973e-03	2.611466e-04	5.154784e-04	5.421499e-04
1201          	4.359671e-03	1.478430e-03	2.615699e-04	5.164789e-04	5.430327e-04
1202          	4.381033e-03	1.481939e-03	2.620041e-04	5.178397e-04	5.494689e-04
1203          	4.471362e-03	1.485209e-03	2.624123e-04	5.186399e-04	5.510973e-04
1204          	4.373502e-03	1.488069e-03	2.627284e-04	5.197532e-04	5.470000e-04
1205          	4.401135e-03	1.490827e-03	2.631086e-04	5.205402e-04	5.484950e-04
1206          	4.388215e-03	1.493988e-03	2.635747e-04	5.218679e-04	5.526933e-04
1207          	4.485789e-03	1.497334e-03	2.641018e-04	5.226897e-04	5.542320e-04
1208          	4.397431e-03	1.500724e-03	2.645742e-04	5.239512e-04	5.515846e-04
1209          	4.420401e-03	1.504048e-03	2.650336e-04	5.248777e-04	5.527058e-04
1210          	4.421445e-03	1.507481e-03	2.654832e-04	5.262181e-04	5.559120e-04
1211          	4.506484e-03	1.511003e-03	2.659212e-04	5.274804e-04	5.599091e-04
1212          	4.409753e-03	1.514118e-03	2.663394e-04	5.292964e-04	5.563138e-04
1213          	4.448075e-03	1.516851e-03	2.667487e-04	5.307648e-04	5.557551e-04
1214          	4.462225e-03	1.519446e-03	2.671994e-04	5.326094e-04	5.627982e-04
1215          	4.556226e-03	1.522302e-03	2.676990e-04	5.338040e-04	5.642437e-04
1216          	4.461175e-03	1.525277e-03	2.681688e-04	5.353294e-04	5.597252e-04
1217          	4.500508e-03	1.528103e-03	2.686659e-04	5.363768e-04	5.626337e-04
1218          	4.490857e-03	1.531169e-03	2.692126e-04	5.379122e-04	5.664818e-04
1219          	4.591135e-03	1.534436e-03	2.697555e-04	5.391037e-04	5.685410e-04
1220          	4.494783e-03	1.537582e-03	2.702611e-04	5.405029e-04	5.663151e-04
1221          	4.512946e-03	1.540432e-03	2.707083e-04	5.414517e-04	5.659495e-04
1222          	4.496220e-03	1.543073e-03	2.711389e-04	5.428925e-04	5.702118e-04
1223          	4.577306e-03	1.545592e-03	2.716635e-04	5.437513e-04	5.736525e-04
1224          	4.488221e-03	1.547850e-03	2.722284e-04	5.450634e-04	5.689191e-04
1225          	4.526419e-03	1.550223e-03	2.727543e-04	5.463304e-04	5.712306e-04
1226          	4.665777e-03	1.552866e-03	2.732727e-04	5.477715e-04	5.764864e-04
1227          	4.794874e-03	1.557991e-03	2.722162e-04	5.490738e-04	5.779264e-04
1228          	4.714567e-03	1.563798e-03	2.705294e-04	5.507062e-04	5.754123e-04
1229          	4.704886e-03	1.569516e-03	2.690463e-04	5.519824e-04	5.773608e-04
1230          	4.635666e-03	1.574333e-03	2.682192e-04	5.537892e-04	5.809385e-04
1231          	4.691179e-03	1.577928e-03	2.682026e-04	5.550244e-04	5.830080e-04
1232          	4.577798e-03	1.580201e-03	2.689081e-04	5.563228e-04	5.804289e-04
1233          	4.581225e-03	1.581527e-03	2.700503e-04	5.573267e-04	5.822328e-04
1234          	4.578892e-03	1.582702e-03	2.713593e-04	5.585029e-04	5.859838e-04
1235          	4.661095e-03	1.584325e-03	2.725636e-04	5.593262e-04	5.891703e-04
1236          	4.580877e-03	1.586370e-03	2.734669e-04	5.604849e-04	5.870582e-04
1237          	4.639978e-03	1.588804e-03	2.741015e-04	5.610655e-04	5.865248e-04
1238          	4.655824e-03	1.591433e-03	2.745051e-04	5.624488e-04	5.921831e-04
1239          	4.750958e-03	1.594216e-03	2.747985e-04	5.634151e-04	5.941682e-04
1240          	4.660110e-03	1.596869e-03	2.749948e-04	5.648308e-04	5.892893e-04
1241          	4.693839e-03	1.599305e-03	2.753211e-04	5.660172e-04	5.929047e-04
1242          	4.682742e-03	1.601396e-03	2.757605e-04	5.673513e-04	5.958922e-04
1243          	4.765403e-03	1.603333e-03	2.763205e-04	5.683126e-04	5.971555e-04
1244          	4.689690e-03	1.605389e-03	2.769150e-04	5.694556e-04	5.961496e-04
1245          	4.697985e-03	1.607711e-03	2.775273e-04	5.701470e-04	5.959494e-04
1246          	4.684928e-03	1.609970e-03	2.781098e-04	5.713862e-04	6.002332e-04
1247          	4.783107e-03	1.612438e-03	2.787022e-04	5.719659e-04	6.037654e-04
1248          	4.692907e-03	1.614773e-03	2.791971e-04	5.729975e-04	5.989605e-04
1249          	4.725958e-03	1.616722e-03	2.796648e-04	5.736511e-04	6.003245e-04
1250          	4.748073e-03	1.618449e-03	2.801703e-04	5.745104e-04	6.052940e-04
1251          	4.817015e-03	1.620347e-03	2.807339e-04	5.751222e-04	6.064841e-04
1252          	4.741972e-03	1.622116e-03	2.813076e-04	5.760690e-04	6.034932e-04
1253          	4.771429e-03	1.624325e-03	2.819075e-04	5.765697e-04	6.050948e-04
1254          	4.754940e-03	1.626617e-03	2.825043e-04	5.776863e-04	6.085299e-04
1255          	4.855044e-03	1.628991e-03	2.830929e-04	5.784540e-04	6.101418e-04
1256          	4.724246e-03	1.631238e-03	2.836390e-04	5.795436e-04	6.066939e-04
1257          	4.707701e-03	1.631224e-03	2.857570e-04	5.804459e-04	6.089639e-04
1258          	4.709498e-03	1.630198e-03	2.885228e-04	5.812340e-04	6.109814e-04
1259          	4.781643e-03	1.629380e-03	2.911678e-04	5.816879e-04	6.130617e-04
1260          	4.708276e-03	1.629010e-03	2.931563e-04	5.823658e-04	6.098672e-04
1261          	4.775677e-03	1.629658e-03	2.943502e-04	5.826851e-04	6.099017e-04
1262          	4.826601e-03	1.631491e-03	2.948501e-04	5.832487e-04	6.136578e-04
1263          	4.918115e-03	1.634172e-03	2.948840e-04	5.836228e-04	6.159862e-04
1264          	4.833511e-03	1.636920e-03	2.947155e-04	5.841148e-04	6.113684e-04
1265          	4.861663e-03	1.639474e-03	2.946192e-04	5.843785e-04	6.141266e-04
1266          	4.846899e-03	1.641603e-03	2.947549e-04	5.848006e-04	6.165159e-04
1267          	4.906641e-03	1.643353e-03	2.951629e-04	5.850373e-04	6.172300e-04
1268          	4.834084e-03	1.644886e-03	2.957400e-04	5.856644e-04	6.161179e-04
1269          	4.845485e-03	1.646450e-03	2.964363e-04	5.859558e-04	6.155750e-04
1270          	4.832761e-03	1.647587e-03	2.972328e-04	5.867007e-04	6.172492e-04
1271          	4.910713e-03	1.648826e-03	2.980872e-04	5.871368e-04	6.201242e-04
1272          	4.826202e-03	1.650264e-03	2.988234e-04	5.879343e-04	6.166286e-04
1273          	4.863749e-03	1.651746e-03	2.994982e-04	5.882282e-04	6.166013e-04
1274          	4.884115e-03	1.653229e-03	3.000554e-04	5.889696e-04	6.209012e-04
1275          	4.954419e-03	1.654816e-03	3.005246e-04	5.893306e-04	6.220267e-04
1276          	4.876572e-03	1.656328e-03	3.009323e-04	5.898867e-04	6.189143e-04
1277          	4.909789e-03	1.657949e-03	3.013441e-04	5.899246e-04	6.205603e-04
1278          	4.890518e-03	1.659644e-03	3.017544e-04	5.903626e-04	6.222464e-04
1279          	4.978514e-03	1.661309e-03	3.022242e-04	5.905611e-04	6.234732e-04
1280          	4.907248e-03	1.662510e-03	3.027185e-04	5.907522e-04	6.226655e-04
1281          	4.924107e-03	1.663630e-03	3.032163e-04	5.906028e-04	6.222177e-04
1282          	4.933541e-03	1.664974e-03	3.037038e-04	5.909214e-04	6.238466e-04
1283          	5.007703e-03	1.666436e-03	3.042044e-04	5.910086e-04	6.267024e-04
1284          	4.919643e-03	1.667995e-03	3.046781e-04	5.918511e-04	6.234842e-04
1285          	4.966318e-03	1.669839e-03	3.051526e-04	5.921351e-04	6.231360e-04
1286          	4.975394e-03	1.671800e-03	3.056090e-04	5.927918e-04	6.267909e-04
1287          	5.054351e-03	1.673693e-03	3.060473e-04	5.932097e-04	6.283492e-04
