# Residuals   
# Time        	p             	Ux            	Uy            	k             	epsilon       
0             	N/A	N/A	N/A	N/A
0.2448        	1.266453e-05	3.841313e-06	5.085732e-07	9.978191e-06	9.937798e-06
0.2449        	1.265612e-05	3.838343e-06	5.076348e-07	9.978629e-06	9.939812e-06
0.245         	1.264538e-05	3.835328e-06	5.067064e-07	9.979061e-06	9.941795e-06
0.2451        	1.263202e-05	3.832213e-06	5.057989e-07	9.979491e-06	9.943758e-06
0.2452        	1.261693e-05	3.829095e-06	5.049077e-07	9.979915e-06	9.945711e-06
0.2453        	1.260102e-05	3.825977e-06	5.040295e-07	9.980332e-06	9.947653e-06
0.2454        	1.258555e-05	3.822966e-06	5.031640e-07	9.980742e-06	9.949579e-06
0.2455        	1.257052e-05	3.819935e-06	5.023072e-07	9.981145e-06	9.951492e-06
0.2456        	1.255669e-05	3.816909e-06	5.014697e-07	9.981541e-06	9.953384e-06
0.2457        	1.254402e-05	3.813886e-06	5.006477e-07	9.981931e-06	9.955258e-06
0.2458        	1.253230e-05	3.810871e-06	4.998392e-07	9.982324e-06	9.957105e-06
0.2459        	1.252179e-05	3.807884e-06	4.990377e-07	9.982717e-06	9.958929e-06
0.246         	1.251220e-05	3.804974e-06	4.982440e-07	9.983105e-06	9.960724e-06
0.2461        	1.250306e-05	3.802257e-06	4.974556e-07	9.983490e-06	9.962495e-06
0.2462        	1.249417e-05	3.799602e-06	4.966712e-07	9.983870e-06	9.964246e-06
0.2463        	1.248527e-05	3.797136e-06	4.959040e-07	9.984248e-06	9.965975e-06
0.2464        	1.247663e-05	3.794839e-06	4.951617e-07	9.984625e-06	9.967708e-06
0.2465        	1.246788e-05	3.792735e-06	4.944292e-07	9.984998e-06	9.969438e-06
0.2466        	1.245906e-05	3.790770e-06	4.937106e-07	9.985383e-06	9.971144e-06
0.2467        	1.244962e-05	3.788813e-06	4.930066e-07	9.985773e-06	9.972842e-06
0.2468        	1.244005e-05	3.786787e-06	4.923089e-07	9.986161e-06	9.974514e-06
0.2469        	1.243045e-05	3.784683e-06	4.916245e-07	9.986548e-06	9.976163e-06
0.247         	1.242057e-05	3.782489e-06	4.909554e-07	9.986932e-06	9.977788e-06
0.2471        	1.241052e-05	3.780195e-06	4.902936e-07	9.987311e-06	9.979397e-06
0.2472        	1.240027e-05	3.777834e-06	4.896486e-07	9.987686e-06	9.981008e-06
0.2473        	1.239034e-05	3.775376e-06	4.890035e-07	9.988055e-06	9.982599e-06
0.2474        	1.238068e-05	3.772786e-06	4.883795e-07	9.988425e-06	9.984175e-06
0.2475        	1.237140e-05	3.770092e-06	4.877605e-07	9.988800e-06	9.985742e-06
0.2476        	1.236180e-05	3.767388e-06	4.871458e-07	9.989170e-06	9.987308e-06
0.2477        	1.235285e-05	3.764672e-06	4.865397e-07	9.989540e-06	9.988851e-06
0.2478        	1.234371e-05	3.761854e-06	4.859484e-07	9.989910e-06	9.990367e-06
0.2479        	1.233480e-05	3.759036e-06	4.853668e-07	9.990275e-06	9.991858e-06
0.248         	1.232613e-05	3.756174e-06	4.847948e-07	9.990640e-06	9.993322e-06
0.2481        	1.231758e-05	3.753341e-06	4.842301e-07	9.991000e-06	9.994767e-06
0.2482        	1.230919e-05	3.750562e-06	4.836819e-07	9.991364e-06	9.996195e-06
0.2483        	1.230083e-05	3.747900e-06	4.831580e-07	9.991730e-06	9.997597e-06
0.2484        	1.229242e-05	3.745419e-06	4.826441e-07	9.992092e-06	9.998976e-06
0.2485        	1.228455e-05	3.743056e-06	4.821408e-07	9.973656e-06	1.000034e-05
0.2486        	1.666817e-05	3.743884e-06	4.852341e-07	9.959275e-06	9.858931e-06
0.2487        	1.518250e-05	3.741585e-06	4.845293e-07	9.959716e-06	9.861091e-06
0.2488        	1.356032e-05	3.739148e-06	4.839946e-07	9.960138e-06	9.863137e-06
0.2489        	1.285304e-05	3.736242e-06	4.835860e-07	9.960557e-06	9.865128e-06
0.249         	1.274021e-05	3.732909e-06	4.832586e-07	9.960975e-06	9.867069e-06
0.2491        	1.263573e-05	3.729639e-06	4.829311e-07	9.961396e-06	9.868987e-06
0.2492        	1.257727e-05	3.726818e-06	4.825468e-07	9.961825e-06	9.870872e-06
0.2493        	1.254427e-05	3.724652e-06	4.820735e-07	9.962264e-06	9.872717e-06
0.2494        	1.249898e-05	3.722901e-06	4.815349e-07	9.962704e-06	9.874509e-06
0.2495        	1.243376e-05	3.721256e-06	4.809716e-07	9.963136e-06	9.876250e-06
0.2496        	1.235727e-05	3.719346e-06	4.804414e-07	9.963565e-06	9.877944e-06
0.2497        	1.230094e-05	3.717092e-06	4.799825e-07	9.963989e-06	9.879620e-06
0.2498        	1.227410e-05	3.714463e-06	4.795860e-07	9.964407e-06	9.881255e-06
0.2499        	1.226823e-05	3.711532e-06	4.792344e-07	9.964820e-06	9.882851e-06
0.25          	1.227148e-05	3.708455e-06	4.788995e-07	9.965228e-06	9.884422e-06
0.2501        	1.227436e-05	3.705530e-06	4.785603e-07	9.965633e-06	9.885972e-06
0.2502        	1.227325e-05	3.702775e-06	4.782073e-07	9.966041e-06	9.887518e-06
0.2503        	1.227153e-05	3.700214e-06	4.778421e-07	9.966459e-06	9.889041e-06
0.2504        	1.227323e-05	3.697860e-06	4.774705e-07	9.966883e-06	9.890545e-06
0.2505        	1.226971e-05	3.695730e-06	4.770973e-07	9.967307e-06	9.892014e-06
0.2506        	1.227984e-05	3.693840e-06	4.767279e-07	9.967726e-06	9.893462e-06
0.2507        	1.230451e-05	3.691968e-06	4.763678e-07	9.968141e-06	9.894881e-06
0.2508        	1.231435e-05	3.690213e-06	4.760191e-07	9.968561e-06	9.896284e-06
0.2509        	1.231608e-05	3.688511e-06	4.756875e-07	9.968990e-06	9.897655e-06
0.251         	1.230709e-05	3.686843e-06	4.753770e-07	9.969413e-06	9.899004e-06
0.2511        	1.229111e-05	3.685315e-06	4.750801e-07	9.969837e-06	9.900337e-06
0.2512        	1.227401e-05	3.683761e-06	4.747989e-07	9.970259e-06	9.901641e-06
0.2513        	1.226116e-05	3.682131e-06	4.745210e-07	9.970689e-06	9.902914e-06
0.2514        	1.225401e-05	3.680463e-06	4.742425e-07	9.971115e-06	9.904162e-06
0.2515        	1.225248e-05	3.678754e-06	4.739727e-07	9.971536e-06	9.905379e-06
0.2516        	1.225595e-05	3.677046e-06	4.736949e-07	9.971961e-06	9.906575e-06
0.2517        	1.226193e-05	3.675310e-06	4.734203e-07	9.972382e-06	9.907746e-06
0.2518        	1.230424e-05	3.673501e-06	4.731415e-07	9.972799e-06	9.908891e-06
0.2519        	1.234499e-05	3.671696e-06	4.728629e-07	9.973212e-06	9.910023e-06
0.252         	1.226287e-05	3.669892e-06	4.725905e-07	9.973623e-06	9.911133e-06
0.2521        	1.220613e-05	3.668059e-06	4.723165e-07	9.974049e-06	9.912221e-06
0.2522        	1.216427e-05	3.666178e-06	4.720474e-07	9.974475e-06	9.913282e-06
0.2523        	1.213060e-05	3.664300e-06	4.717820e-07	9.974898e-06	9.914316e-06
0.2524        	1.210237e-05	3.662364e-06	4.715351e-07	9.975316e-06	9.915325e-06
0.2525        	1.208053e-05	3.660473e-06	4.712995e-07	9.975733e-06	9.916329e-06
0.2526        	1.206358e-05	3.658677e-06	4.710669e-07	9.976156e-06	9.917321e-06
0.2527        	1.205062e-05	3.656923e-06	4.708352e-07	9.976579e-06	9.918299e-06
0.2528        	1.204070e-05	3.655137e-06	4.706100e-07	9.977000e-06	9.919257e-06
0.2529        	1.203231e-05	3.653352e-06	4.703882e-07	9.977419e-06	9.920206e-06
0.253         	1.202449e-05	3.651733e-06	4.701709e-07	9.977843e-06	9.921133e-06
0.2531        	1.201726e-05	3.650268e-06	4.699649e-07	9.978273e-06	9.922043e-06
0.2532        	1.201417e-05	3.648904e-06	4.697770e-07	9.978701e-06	9.922939e-06
0.2533        	1.201325e-05	3.647634e-06	4.696027e-07	9.979130e-06	9.923818e-06
0.2534        	1.201412e-05	3.646430e-06	4.694355e-07	9.979558e-06	9.924679e-06
0.2535        	1.201681e-05	3.645182e-06	4.692766e-07	9.979984e-06	9.925518e-06
0.2536        	1.202099e-05	3.643944e-06	4.691251e-07	9.980407e-06	9.926353e-06
0.2537        	1.202700e-05	3.642668e-06	4.689764e-07	9.980827e-06	9.927165e-06
0.2538        	1.203509e-05	3.641377e-06	4.688283e-07	9.981248e-06	9.927964e-06
0.2539        	1.204676e-05	3.640153e-06	4.686810e-07	9.981676e-06	9.928749e-06
0.254         	1.206283e-05	3.638860e-06	4.685432e-07	9.982105e-06	9.929539e-06
0.2541        	1.205249e-05	3.637547e-06	4.684048e-07	9.982531e-06	9.930326e-06
0.2542        	1.195839e-05	3.636215e-06	4.682555e-07	9.982958e-06	9.931114e-06
0.2543        	1.189431e-05	3.634912e-06	4.680933e-07	9.983383e-06	9.931913e-06
0.2544        	1.190477e-05	3.633548e-06	4.679486e-07	9.983805e-06	9.932721e-06
0.2545        	1.195825e-05	3.632180e-06	4.678295e-07	9.984224e-06	9.933512e-06
0.2546        	1.197931e-05	3.630925e-06	4.677111e-07	9.984641e-06	9.934296e-06
0.2547        	1.198416e-05	3.629803e-06	4.675990e-07	9.985054e-06	9.935066e-06
0.2548        	1.197765e-05	3.628718e-06	4.674864e-07	9.985475e-06	9.935815e-06
0.2549        	1.196168e-05	3.627647e-06	4.673643e-07	9.985905e-06	9.936553e-06
0.255         	1.194096e-05	3.626643e-06	4.672414e-07	9.986334e-06	9.937313e-06
0.2551        	1.192012e-05	3.625672e-06	4.671135e-07	9.986764e-06	9.938086e-06
0.2552        	1.190293e-05	3.624739e-06	4.669961e-07	9.987192e-06	9.938845e-06
0.2553        	1.189030e-05	3.623831e-06	4.668811e-07	9.987618e-06	9.939585e-06
0.2554        	1.188029e-05	3.623094e-06	4.667847e-07	9.988051e-06	9.940315e-06
0.2555        	1.187101e-05	3.622519e-06	4.666990e-07	9.988483e-06	9.941033e-06
0.2556        	1.186164e-05	3.622016e-06	4.666259e-07	9.988914e-06	9.941733e-06
0.2557        	1.185437e-05	3.621529e-06	4.665549e-07	9.989343e-06	9.942416e-06
0.2558        	1.184996e-05	3.621054e-06	4.664881e-07	9.989770e-06	9.943104e-06
0.2559        	1.184716e-05	3.620578e-06	4.664205e-07	9.990196e-06	9.943783e-06
0.256         	1.184668e-05	3.620017e-06	4.663529e-07	9.990620e-06	9.944453e-06
0.2561        	1.184845e-05	3.619389e-06	4.662855e-07	9.991043e-06	9.945111e-06
0.2562        	1.185222e-05	3.618733e-06	4.662161e-07	9.991466e-06	9.945753e-06
0.2563        	1.185850e-05	3.617958e-06	4.661546e-07	9.991891e-06	9.946377e-06
0.2564        	1.186870e-05	3.617112e-06	4.660901e-07	9.992323e-06	9.946995e-06
0.2565        	1.188591e-05	3.616251e-06	4.660272e-07	9.992782e-06	9.947619e-06
0.2566        	1.202466e-05	3.615388e-06	4.659640e-07	9.993241e-06	9.948225e-06
0.2567        	1.202119e-05	3.614567e-06	4.658843e-07	9.993698e-06	9.948814e-06
0.2568        	1.197966e-05	3.613698e-06	4.658178e-07	9.994155e-06	9.949396e-06
0.2569        	1.195510e-05	3.612946e-06	4.657621e-07	9.994612e-06	9.949974e-06
0.257         	1.193770e-05	3.612230e-06	4.657053e-07	9.995067e-06	9.950538e-06
0.2571        	1.192209e-05	3.611591e-06	4.656385e-07	9.995523e-06	9.951083e-06
0.2572        	1.190664e-05	3.610974e-06	4.655653e-07	9.995983e-06	9.951613e-06
0.2573        	1.189332e-05	3.610295e-06	4.654951e-07	9.996447e-06	9.952134e-06
0.2574        	1.188295e-05	3.609606e-06	4.654319e-07	9.996910e-06	9.952639e-06
0.2575        	1.187681e-05	3.609008e-06	4.653611e-07	9.997377e-06	9.953127e-06
0.2576        	1.187442e-05	3.608607e-06	4.653032e-07	9.997845e-06	9.953600e-06
0.2577        	1.187487e-05	3.608338e-06	4.652505e-07	9.998315e-06	9.954055e-06
0.2578        	1.191099e-05	3.608139e-06	4.651953e-07	9.998794e-06	9.954496e-06
0.2579        	1.194918e-05	3.608033e-06	4.651431e-07	9.999272e-06	9.954940e-06
0.258         	1.195545e-05	3.607880e-06	4.650910e-07	9.999757e-06	9.955388e-06
0.2581        	1.186707e-05	3.607715e-06	4.650446e-07	1.000024e-05	9.955857e-06
0.2582        	2.239086e-05	3.615782e-06	4.651609e-07	9.970620e-06	1.034459e-05
0.2583        	2.461992e-05	3.613708e-06	4.691633e-07	9.939804e-06	1.014244e-05
0.2584        	2.766293e-05	3.612964e-06	4.735145e-07	9.928374e-06	9.966680e-06
0.2585        	2.144331e-05	3.612983e-06	4.731640e-07	9.928985e-06	9.968671e-06
0.2586        	1.801037e-05	3.611604e-06	4.734828e-07	9.929587e-06	9.970497e-06
0.2587        	1.691105e-05	3.609955e-06	4.738311e-07	9.930174e-06	9.972226e-06
0.2588        	1.607027e-05	3.608450e-06	4.738369e-07	9.930773e-06	9.973898e-06
0.2589        	1.519364e-05	3.606938e-06	4.738282e-07	9.931371e-06	9.975498e-06
0.259         	1.439574e-05	3.606317e-06	4.736648e-07	9.931983e-06	9.977039e-06
0.2591        	1.374529e-05	3.606424e-06	4.733866e-07	9.932597e-06	9.978530e-06
0.2592        	1.335354e-05	3.606966e-06	4.730245e-07	9.933208e-06	9.979960e-06
0.2593        	1.300412e-05	3.607420e-06	4.726865e-07	9.933815e-06	9.981317e-06
0.2594        	1.282864e-05	3.607461e-06	4.724369e-07	9.934425e-06	9.982609e-06
0.2595        	1.269461e-05	3.607039e-06	4.722947e-07	9.935039e-06	9.983842e-06
0.2596        	1.256576e-05	3.606345e-06	4.722297e-07	9.935653e-06	9.985024e-06
0.2597        	1.245779e-05	3.605668e-06	4.721947e-07	9.936267e-06	9.986176e-06
0.2598        	1.236860e-05	3.605214e-06	4.721655e-07	9.936879e-06	9.987292e-06
0.2599        	1.227991e-05	3.605061e-06	4.721176e-07	9.937493e-06	9.988358e-06
0.26          	1.218527e-05	3.605189e-06	4.720476e-07	9.938104e-06	9.989375e-06
0.2601        	1.209721e-05	3.605430e-06	4.719571e-07	9.938712e-06	9.990345e-06
0.2602        	1.202861e-05	3.605816e-06	4.718541e-07	9.939318e-06	9.991276e-06
0.2603        	1.198720e-05	3.606158e-06	4.717407e-07	9.939926e-06	9.992173e-06
0.2604        	1.196890e-05	3.606536e-06	4.716345e-07	9.940532e-06	9.993038e-06
0.2605        	1.195415e-05	3.607031e-06	4.715372e-07	9.941139e-06	9.993866e-06
0.2606        	1.193326e-05	3.607499e-06	4.714405e-07	9.941744e-06	9.994657e-06
0.2607        	1.190325e-05	3.607976e-06	4.713488e-07	9.942347e-06	9.995412e-06
0.2608        	1.186978e-05	3.608504e-06	4.712602e-07	9.942952e-06	9.996143e-06
0.2609        	1.183747e-05	3.609005e-06	4.711796e-07	9.943558e-06	9.996845e-06
0.261         	1.181119e-05	3.609437e-06	4.710966e-07	9.944171e-06	9.997527e-06
0.2611        	1.178858e-05	3.609783e-06	4.710204e-07	9.944784e-06	9.998238e-06
0.2612        	1.177614e-05	3.610341e-06	4.709317e-07	9.945395e-06	9.998931e-06
0.2613        	1.176578e-05	3.611011e-06	4.708252e-07	9.946004e-06	9.999598e-06
0.2614        	1.175924e-05	3.611682e-06	4.707113e-07	9.927999e-06	1.000025e-05
0.2615        	1.632536e-05	3.613865e-06	4.752588e-07	9.916683e-06	9.842651e-06
0.2616        	1.481213e-05	3.614018e-06	4.751530e-07	9.917389e-06	9.844045e-06
0.2617        	1.341557e-05	3.614554e-06	4.752627e-07	9.918085e-06	9.845359e-06
0.2618        	1.275490e-05	3.614700e-06	4.752807e-07	9.918794e-06	9.846622e-06
0.2619        	1.251619e-05	3.614675e-06	4.752855e-07	9.919508e-06	9.847852e-06
0.262         	1.229873e-05	3.614830e-06	4.752293e-07	9.920229e-06	9.849050e-06
0.2621        	1.213251e-05	3.615377e-06	4.751009e-07	9.920949e-06	9.850212e-06
0.2622        	1.201721e-05	3.616367e-06	4.749006e-07	9.921666e-06	9.851323e-06
0.2623        	1.192092e-05	3.617672e-06	4.746666e-07	9.922382e-06	9.852395e-06
0.2624        	1.183926e-05	3.618948e-06	4.744515e-07	9.923103e-06	9.853427e-06
0.2625        	1.178992e-05	3.620084e-06	4.742735e-07	9.923831e-06	9.854421e-06
0.2626        	1.177290e-05	3.620917e-06	4.741398e-07	9.924559e-06	9.855374e-06
0.2627        	1.176672e-05	3.621619e-06	4.740425e-07	9.925286e-06	9.856298e-06
0.2628        	1.176892e-05	3.622287e-06	4.739593e-07	9.926015e-06	9.857183e-06
0.2629        	1.178575e-05	3.622926e-06	4.738655e-07	9.926745e-06	9.858060e-06
0.263         	1.184802e-05	3.623627e-06	4.737530e-07	9.927473e-06	9.858923e-06
0.2631        	1.185330e-05	3.624383e-06	4.736192e-07	9.928201e-06	9.859788e-06
0.2632        	1.183879e-05	3.625130e-06	4.734701e-07	9.928930e-06	9.860633e-06
0.2633        	1.182059e-05	3.626040e-06	4.733155e-07	9.929656e-06	9.861454e-06
0.2634        	1.180657e-05	3.627256e-06	4.731571e-07	9.930382e-06	9.862259e-06
0.2635        	1.179775e-05	3.628500e-06	4.729925e-07	9.931105e-06	9.863036e-06
0.2636        	1.179212e-05	3.629732e-06	4.728249e-07	9.931827e-06	9.863785e-06
0.2637        	1.178723e-05	3.630936e-06	4.726550e-07	9.932547e-06	9.864511e-06
0.2638        	1.178072e-05	3.632040e-06	4.724926e-07	9.933267e-06	9.865217e-06
0.2639        	1.177228e-05	3.633079e-06	4.723365e-07	9.933984e-06	9.865904e-06
0.264         	1.176203e-05	3.634051e-06	4.721882e-07	9.934705e-06	9.866575e-06
0.2641        	1.174872e-05	3.634959e-06	4.720542e-07	9.935428e-06	9.867225e-06
0.2642        	1.173519e-05	3.635756e-06	4.719347e-07	9.936150e-06	9.867866e-06
0.2643        	1.172760e-05	3.636489e-06	4.718113e-07	9.936870e-06	9.868497e-06
0.2644        	1.172383e-05	3.637193e-06	4.716803e-07	9.937589e-06	9.869136e-06
0.2645        	1.172258e-05	3.637982e-06	4.715373e-07	9.938307e-06	9.869812e-06
0.2646        	1.172013e-05	3.638822e-06	4.713996e-07	9.939028e-06	9.870501e-06
0.2647        	1.171682e-05	3.639713e-06	4.712668e-07	9.939753e-06	9.871174e-06
0.2648        	1.171336e-05	3.640632e-06	4.711224e-07	9.940482e-06	9.871832e-06
0.2649        	1.170921e-05	3.641541e-06	4.709742e-07	9.941230e-06	9.872497e-06
0.265         	1.170619e-05	3.642449e-06	4.708295e-07	9.941978e-06	9.873155e-06
0.2651        	1.170193e-05	3.643353e-06	4.706841e-07	9.942726e-06	9.873810e-06
0.2652        	1.169781e-05	3.644240e-06	4.705337e-07	9.943473e-06	9.874463e-06
0.2653        	1.169605e-05	3.645128e-06	4.703726e-07	9.944220e-06	9.875104e-06
0.2654        	1.169476e-05	3.646014e-06	4.702061e-07	9.944965e-06	9.875743e-06
0.2655        	1.169439e-05	3.647179e-06	4.700404e-07	9.945711e-06	9.876371e-06
0.2656        	1.169295e-05	3.648512e-06	4.698745e-07	9.946467e-06	9.876985e-06
0.2657        	1.169170e-05	3.649764e-06	4.697024e-07	9.947223e-06	9.877608e-06
0.2658        	1.169031e-05	3.650968e-06	4.695326e-07	9.947977e-06	9.878234e-06
0.2659        	1.168926e-05	3.652111e-06	4.693550e-07	9.948741e-06	9.878853e-06
0.266         	1.168899e-05	3.653176e-06	4.691792e-07	9.949506e-06	9.879471e-06
0.2661        	1.168747e-05	3.654170e-06	4.690133e-07	9.950271e-06	9.880087e-06
0.2662        	1.168497e-05	3.655117e-06	4.688515e-07	9.951036e-06	9.880692e-06
0.2663        	1.168425e-05	3.656129e-06	4.686897e-07	9.951800e-06	9.881286e-06
0.2664        	1.168303e-05	3.657084e-06	4.685252e-07	9.952566e-06	9.881883e-06
0.2665        	1.168265e-05	3.657974e-06	4.683505e-07	9.953340e-06	9.882472e-06
0.2666        	1.168266e-05	3.658860e-06	4.681671e-07	9.954115e-06	9.883065e-06
0.2667        	1.168342e-05	3.659671e-06	4.679777e-07	9.954888e-06	9.883672e-06
0.2668        	1.168215e-05	3.660530e-06	4.677861e-07	9.955661e-06	9.884276e-06
0.2669        	1.168422e-05	3.661547e-06	4.675993e-07	9.956437e-06	9.884870e-06
0.267         	1.168565e-05	3.662596e-06	4.674137e-07	9.957213e-06	9.885459e-06
0.2671        	1.168687e-05	3.663660e-06	4.672224e-07	9.957988e-06	9.886048e-06
0.2672        	1.168816e-05	3.664764e-06	4.670260e-07	9.958763e-06	9.886632e-06
0.2673        	1.169305e-05	3.665780e-06	4.668166e-07	9.959540e-06	9.887213e-06
0.2674        	1.169341e-05	3.666726e-06	4.666078e-07	9.960322e-06	9.887797e-06
0.2675        	1.169455e-05	3.667674e-06	4.664091e-07	9.961104e-06	9.888371e-06
0.2676        	1.169713e-05	3.668621e-06	4.662117e-07	9.961885e-06	9.888936e-06
0.2677        	1.169634e-05	3.669889e-06	4.660201e-07	9.962666e-06	9.889496e-06
0.2678        	1.169952e-05	3.671185e-06	4.658417e-07	9.963447e-06	9.890060e-06
0.2679        	1.170191e-05	3.672434e-06	4.656633e-07	9.964227e-06	9.890621e-06
0.268         	1.170300e-05	3.673601e-06	4.654783e-07	9.965019e-06	9.891182e-06
0.2681        	1.170770e-05	3.674696e-06	4.652867e-07	9.965817e-06	9.891753e-06
0.2682        	1.170865e-05	3.675761e-06	4.650916e-07	9.966615e-06	9.892314e-06
0.2683        	1.171230e-05	3.676777e-06	4.648948e-07	9.967424e-06	9.892883e-06
0.2684        	1.171456e-05	3.677724e-06	4.647022e-07	9.968241e-06	9.893483e-06
0.2685        	1.171911e-05	3.678664e-06	4.645081e-07	9.969059e-06	9.894091e-06
0.2686        	1.172574e-05	3.679578e-06	4.643011e-07	9.969881e-06	9.894712e-06
0.2687        	1.172734e-05	3.680435e-06	4.640901e-07	9.970702e-06	9.895338e-06
0.2688        	1.172827e-05	3.681209e-06	4.638722e-07	9.971521e-06	9.895971e-06
0.2689        	1.173223e-05	3.681980e-06	4.636529e-07	9.972339e-06	9.896601e-06
0.269         	1.173897e-05	3.682634e-06	4.634374e-07	9.973156e-06	9.897238e-06
0.2691        	1.173230e-05	3.683313e-06	4.632338e-07	9.973972e-06	9.897879e-06
0.2692        	1.173322e-05	3.684086e-06	4.630390e-07	9.974788e-06	9.898515e-06
0.2693        	1.173657e-05	3.684898e-06	4.628474e-07	9.975604e-06	9.899149e-06
0.2694        	1.174043e-05	3.685749e-06	4.626646e-07	9.976417e-06	9.899789e-06
0.2695        	1.173811e-05	3.686655e-06	4.624810e-07	9.977233e-06	9.900461e-06
0.2696        	1.173465e-05	3.687590e-06	4.622938e-07	9.978053e-06	9.901140e-06
0.2697        	1.173291e-05	3.688485e-06	4.621149e-07	9.978873e-06	9.901821e-06
0.2698        	1.173439e-05	3.689551e-06	4.619377e-07	9.979695e-06	9.902510e-06
0.2699        	1.173407e-05	3.690967e-06	4.617605e-07	9.980516e-06	9.903225e-06
0.27          	1.173375e-05	3.692509e-06	4.615834e-07	9.981341e-06	9.903949e-06
0.2701        	1.173320e-05	3.694022e-06	4.614030e-07	9.982176e-06	9.904691e-06
0.2702        	1.173383e-05	3.695450e-06	4.612219e-07	9.983019e-06	9.905439e-06
0.2703        	1.173463e-05	3.696852e-06	4.610373e-07	9.983873e-06	9.906191e-06
0.2704        	1.173569e-05	3.698141e-06	4.608407e-07	9.984727e-06	9.906945e-06
0.2705        	1.173670e-05	3.699401e-06	4.606370e-07	9.985580e-06	9.907693e-06
0.2706        	1.173834e-05	3.700511e-06	4.604294e-07	9.986432e-06	9.908453e-06
0.2707        	1.174012e-05	3.701567e-06	4.602190e-07	9.987282e-06	9.909213e-06
