# Residuals   
# Time        	p             	Ux            	Uy            	k             	epsilon       
0             	N/A	N/A	N/A	N/A
0.00337089    	3.237375e-03	1.291822e-03	8.003899e-04	6.068581e-04	5.017291e-04
0.00338459    	3.843757e-03	1.288442e-03	7.978280e-04	6.057152e-04	5.008102e-04
0.00339831    	3.645940e-03	1.287630e-03	7.969678e-04	6.058649e-04	5.010398e-04
0.00341204    	3.937988e-03	1.283852e-03	7.942667e-04	6.047958e-04	5.001636e-04
0.00342576    	3.812748e-03	1.280808e-03	7.916734e-04	6.037568e-04	4.992840e-04
0.00343949    	4.030981e-03	1.277772e-03	7.893421e-04	6.027664e-04	4.984364e-04
0.00345324    	3.573829e-03	1.276932e-03	7.888128e-04	6.030491e-04	4.985827e-04
0.00346699    	3.409034e-03	1.273782e-03	7.863234e-04	6.020653e-04	4.977286e-04
0.00348075    	2.906278e-03	1.270708e-03	7.837394e-04	6.011146e-04	4.968090e-04
0.0034945     	2.877035e-03	1.267631e-03	7.812950e-04	6.001836e-04	4.959394e-04
0.00350828    	2.801174e-03	1.267159e-03	7.805523e-04	6.004772e-04	4.960334e-04
0.00352207    	2.708639e-03	1.264022e-03	7.781403e-04	5.994726e-04	4.951279e-04
0.00353585    	2.757731e-03	1.260873e-03	7.757518e-04	5.984582e-04	4.941256e-04
0.00354963    	2.734895e-03	1.257769e-03	7.733649e-04	5.974899e-04	4.931723e-04
0.00356341    	2.724641e-03	1.254727e-03	7.709741e-04	5.965302e-04	4.921276e-04
0.00357723    	2.753688e-03	1.254379e-03	7.702540e-04	5.968501e-04	4.921565e-04
0.00359104    	2.762838e-03	1.251311e-03	7.679348e-04	5.958705e-04	4.910897e-04
0.00360485    	2.817637e-03	1.248079e-03	7.655934e-04	5.948646e-04	4.899738e-04
0.00361866    	2.870210e-03	1.245096e-03	7.632820e-04	5.938187e-04	4.889164e-04
0.00363248    	2.671969e-03	1.242279e-03	7.609863e-04	5.927759e-04	4.878144e-04
0.00364632    	2.643308e-03	1.242112e-03	7.603443e-04	5.930732e-04	4.879156e-04
0.00366016    	2.647530e-03	1.239195e-03	7.580481e-04	5.920756e-04	4.868920e-04
0.003674      	2.733200e-03	1.236322e-03	7.557579e-04	5.910615e-04	4.858882e-04
0.00368785    	2.657967e-03	1.233407e-03	7.534797e-04	5.900309e-04	4.850409e-04
0.00370169    	2.599742e-03	1.230421e-03	7.511536e-04	5.889821e-04	4.840400e-04
0.00371556    	2.826501e-03	1.230150e-03	7.505797e-04	5.892315e-04	4.842374e-04
0.00372943    	2.839094e-03	1.227158e-03	7.483842e-04	5.882065e-04	4.832731e-04
0.00374331    	2.565173e-03	1.224279e-03	7.460163e-04	5.872145e-04	4.823753e-04
0.00375718    	2.549524e-03	1.221323e-03	7.438031e-04	5.862327e-04	4.816161e-04
0.00377105    	2.704857e-03	1.218359e-03	7.416197e-04	5.852456e-04	4.807002e-04
0.00378496    	2.800035e-03	1.218050e-03	7.411008e-04	5.855666e-04	4.809053e-04
0.00379886    	2.673328e-03	1.215067e-03	7.389223e-04	5.845479e-04	4.801847e-04
0.00381277    	3.144440e-03	1.212047e-03	7.367712e-04	5.835314e-04	4.792833e-04
0.00382667    	3.893558e-03	1.208795e-03	7.346185e-04	5.825808e-04	4.784236e-04
0.00384057    	3.281058e-03	1.205588e-03	7.322932e-04	5.816541e-04	4.776320e-04
0.00385448    	3.369703e-03	1.203326e-03	7.304231e-04	5.807137e-04	4.767598e-04
0.00386841    	2.905799e-03	1.202213e-03	7.299035e-04	5.810696e-04	4.768476e-04
0.00388235    	2.658087e-03	1.199114e-03	7.277790e-04	5.801348e-04	4.758618e-04
0.00389628    	2.652411e-03	1.196233e-03	7.257322e-04	5.792121e-04	4.749735e-04
0.00391022    	2.679410e-03	1.193487e-03	7.236961e-04	5.782949e-04	4.740641e-04
0.00392415    	2.769146e-03	1.190796e-03	7.216656e-04	5.774206e-04	4.731121e-04
0.00393809    	2.778002e-03	1.188059e-03	7.196205e-04	5.765629e-04	4.721981e-04
0.00395206    	2.912347e-03	1.188153e-03	7.192478e-04	5.770445e-04	4.723694e-04
0.00396602    	2.855253e-03	1.185589e-03	7.172116e-04	5.761869e-04	4.715142e-04
0.00397999    	2.892146e-03	1.182926e-03	7.151836e-04	5.752954e-04	4.705665e-04
0.00399396    	3.184298e-03	1.180302e-03	7.131740e-04	5.744227e-04	4.697340e-04
0.00400793    	3.900267e-03	1.177578e-03	7.111840e-04	5.735479e-04	4.688355e-04
0.00402189    	3.434332e-03	1.174758e-03	7.092588e-04	5.726655e-04	4.679768e-04
0.00403586    	3.426622e-03	1.172767e-03	7.071694e-04	5.717765e-04	4.671331e-04
0.00404986    	3.622532e-03	1.173244e-03	7.067827e-04	5.722283e-04	4.673663e-04
0.00406386    	3.401938e-03	1.170648e-03	7.049107e-04	5.713161e-04	4.664995e-04
0.00407786    	3.410658e-03	1.168002e-03	7.030530e-04	5.703998e-04	4.656516e-04
0.00409186    	3.680481e-03	1.165336e-03	7.013569e-04	5.694839e-04	4.648145e-04
0.00410586    	2.913099e-03	1.162669e-03	6.992209e-04	5.685807e-04	4.639638e-04
0.00411986    	2.617911e-03	1.160237e-03	6.973038e-04	5.676815e-04	4.631084e-04
0.00413386    	2.531515e-03	1.157681e-03	6.954035e-04	5.667791e-04	4.623969e-04
0.0041479     	2.664834e-03	1.157930e-03	6.951798e-04	5.672161e-04	4.625443e-04
0.00416193    	2.572745e-03	1.155347e-03	6.932880e-04	5.662758e-04	4.617706e-04
0.00417597    	2.535229e-03	1.152759e-03	6.914303e-04	5.653145e-04	4.609969e-04
0.00419       	2.622669e-03	1.150170e-03	6.895471e-04	5.643721e-04	4.601582e-04
0.00420403    	2.606449e-03	1.147521e-03	6.876766e-04	5.634268e-04	4.594099e-04
0.00421807    	2.643650e-03	1.144842e-03	6.858434e-04	5.624582e-04	4.585462e-04
0.0042321     	2.718241e-03	1.142211e-03	6.840231e-04	5.614883e-04	4.577651e-04
0.00424613    	2.488979e-03	1.139689e-03	6.821795e-04	5.605723e-04	4.569843e-04
0.0042602     	2.618773e-03	1.139807e-03	6.820079e-04	5.610670e-04	4.572748e-04
0.00427427    	2.689939e-03	1.136989e-03	6.802001e-04	5.602705e-04	4.565029e-04
0.00428834    	3.250357e-03	1.134222e-03	6.784169e-04	5.594715e-04	4.556550e-04
0.00430241    	3.095591e-03	1.131718e-03	6.767452e-04	5.586715e-04	4.548087e-04
0.00431648    	2.665883e-03	1.129138e-03	6.747846e-04	5.578528e-04	4.539857e-04
0.00433054    	2.708024e-03	1.126459e-03	6.731015e-04	5.570489e-04	4.531401e-04
0.00434461    	2.471581e-03	1.123907e-03	6.712611e-04	5.562539e-04	4.523436e-04
0.00435868    	2.533308e-03	1.121391e-03	6.695396e-04	5.554712e-04	4.515227e-04
0.00437275    	2.525004e-03	1.118921e-03	6.678283e-04	5.546739e-04	4.507212e-04
0.00438685    	2.498450e-03	1.119366e-03	6.677720e-04	5.552668e-04	4.510388e-04
0.00440095    	2.453239e-03	1.116957e-03	6.660625e-04	5.544823e-04	4.501978e-04
0.00441506    	2.471858e-03	1.114597e-03	6.643583e-04	5.536976e-04	4.493814e-04
0.00442916    	2.465638e-03	1.112253e-03	6.626626e-04	5.529215e-04	4.485352e-04
0.00444327    	2.504060e-03	1.109953e-03	6.609735e-04	5.521547e-04	4.477743e-04
0.00445737    	2.723602e-03	1.107680e-03	6.593029e-04	5.513926e-04	4.469527e-04
0.00447147    	2.936936e-03	1.105075e-03	6.576300e-04	5.506282e-04	4.461510e-04
0.00448558    	2.916388e-03	1.103169e-03	6.560067e-04	5.498594e-04	4.452953e-04
0.00449968    	2.766044e-03	1.100948e-03	6.543765e-04	5.490774e-04	4.445135e-04
0.00451378    	2.946373e-03	1.098790e-03	6.527479e-04	5.482878e-04	4.436717e-04
0.00452792    	2.597847e-03	1.099304e-03	6.528375e-04	5.489092e-04	4.440134e-04
0.00454206    	2.431333e-03	1.096944e-03	6.511887e-04	5.481155e-04	4.431719e-04
0.0045562     	2.370715e-03	1.094654e-03	6.496022e-04	5.473170e-04	4.424161e-04
0.00457034    	2.372035e-03	1.092445e-03	6.479838e-04	5.465119e-04	4.415906e-04
0.00458448    	2.364597e-03	1.090225e-03	6.463746e-04	5.457332e-04	4.408462e-04
0.00459862    	2.377512e-03	1.087947e-03	6.447755e-04	5.449281e-04	4.400217e-04
0.00461276    	2.527054e-03	1.085657e-03	6.431720e-04	5.441442e-04	4.392018e-04
0.0046269     	2.587944e-03	1.083289e-03	6.415652e-04	5.433565e-04	4.384197e-04
0.00464104    	2.514521e-03	1.081116e-03	6.399822e-04	5.425523e-04	4.375964e-04
0.00465518    	2.482686e-03	1.078841e-03	6.384027e-04	5.417179e-04	4.368902e-04
0.00466932    	2.634182e-03	1.076550e-03	6.368335e-04	5.408664e-04	4.360885e-04
0.00468346    	2.937387e-03	1.074226e-03	6.352725e-04	5.400342e-04	4.353382e-04
0.00469764    	2.850009e-03	1.074840e-03	6.354246e-04	5.406770e-04	4.357742e-04
0.00471181    	2.730220e-03	1.072535e-03	6.338760e-04	5.398851e-04	4.349594e-04
0.00472599    	3.102730e-03	1.070324e-03	6.322694e-04	5.391146e-04	4.342010e-04
0.00474017    	3.105162e-03	1.068188e-03	6.307154e-04	5.383234e-04	4.334331e-04
0.00475435    	3.098368e-03	1.065858e-03	6.292612e-04	5.375361e-04	4.325827e-04
0.00476852    	3.131513e-03	1.063418e-03	6.278459e-04	5.367695e-04	4.318112e-04
0.0047827     	3.510057e-03	1.060843e-03	6.264575e-04	5.359956e-04	4.310198e-04
0.00479688    	2.502400e-03	1.058828e-03	6.248205e-04	5.352282e-04	4.301433e-04
0.00481106    	2.295676e-03	1.056493e-03	6.232974e-04	5.344575e-04	4.293649e-04
0.00482523    	2.262858e-03	1.054236e-03	6.218149e-04	5.336775e-04	4.285749e-04
0.00483941    	2.301469e-03	1.052073e-03	6.203432e-04	5.329161e-04	4.277151e-04
0.00485359    	2.277245e-03	1.049948e-03	6.188612e-04	5.321824e-04	4.268976e-04
0.00486777    	2.222000e-03	1.047828e-03	6.174232e-04	5.314470e-04	4.261626e-04
0.00488198    	2.402415e-03	1.048621e-03	6.176853e-04	5.321671e-04	4.265892e-04
0.0048962     	2.377944e-03	1.046510e-03	6.162200e-04	5.314306e-04	4.257657e-04
0.00491042    	2.262517e-03	1.044455e-03	6.147938e-04	5.306963e-04	4.249761e-04
0.00492463    	2.215688e-03	1.042428e-03	6.133714e-04	5.299593e-04	4.241819e-04
0.00493885    	2.317979e-03	1.040377e-03	6.119533e-04	5.292286e-04	4.234477e-04
0.00495307    	2.236561e-03	1.038242e-03	6.105380e-04	5.284879e-04	4.228626e-04
0.00496728    	2.328606e-03	1.036246e-03	6.091501e-04	5.277404e-04	4.218976e-04
0.0049815     	2.379133e-03	1.034309e-03	6.077508e-04	5.270215e-04	4.211662e-04
0.00499572    	2.452721e-03	1.032231e-03	6.064044e-04	5.263000e-04	4.205969e-04
0.00500993    	2.348511e-03	1.030258e-03	6.049984e-04	5.255760e-04	4.197673e-04
0.00502415    	2.186115e-03	1.028281e-03	6.036429e-04	5.248424e-04	4.191199e-04
0.00503837    	2.260999e-03	1.026239e-03	6.023031e-04	5.241103e-04	4.183926e-04
0.00505258    	2.494622e-03	1.024200e-03	6.009534e-04	5.233595e-04	4.175726e-04
0.0050668     	2.645264e-03	1.022160e-03	5.997087e-04	5.226091e-04	4.168668e-04
0.00508102    	2.268306e-03	1.020175e-03	5.982507e-04	5.218441e-04	4.160444e-04
0.00509523    	2.217694e-03	1.018120e-03	5.968831e-04	5.210743e-04	4.154136e-04
0.00510945    	2.214126e-03	1.016062e-03	5.955742e-04	5.202606e-04	4.145612e-04
0.00512371    	2.218850e-03	1.017004e-03	5.959915e-04	5.209633e-04	4.149828e-04
0.00513797    	2.169984e-03	1.014929e-03	5.946727e-04	5.202001e-04	4.142885e-04
0.00515222    	2.270067e-03	1.012864e-03	5.933594e-04	5.194687e-04	4.135121e-04
0.00516648    	2.313477e-03	1.010667e-03	5.920417e-04	5.187378e-04	4.128098e-04
0.00518074    	2.224126e-03	1.008770e-03	5.907432e-04	5.180103e-04	4.120485e-04
0.005195      	2.329144e-03	1.006712e-03	5.894343e-04	5.172986e-04	4.113227e-04
0.00520926    	2.399099e-03	1.004645e-03	5.881394e-04	5.165953e-04	4.105714e-04
0.00522352    	2.557208e-03	1.002704e-03	5.868494e-04	5.158716e-04	4.098197e-04
0.00523777    	2.170233e-03	1.000694e-03	5.855570e-04	5.151693e-04	4.090566e-04
0.00525203    	2.639932e-03	9.986283e-04	5.842721e-04	5.144675e-04	4.082834e-04
0.00526629    	2.157835e-03	9.965166e-04	5.829918e-04	5.137575e-04	4.075406e-04
0.00528055    	2.077387e-03	9.944238e-04	5.817194e-04	5.130299e-04	4.067337e-04
0.00529481    	2.071792e-03	9.923763e-04	5.804516e-04	5.123060e-04	4.059865e-04
0.00530906    	2.329477e-03	9.903044e-04	5.791955e-04	5.116073e-04	4.051589e-04
0.00532332    	2.291459e-03	9.882020e-04	5.779161e-04	5.109100e-04	4.043944e-04
0.00533758    	2.097089e-03	9.864561e-04	5.766588e-04	5.102338e-04	4.035790e-04
0.00535184    	2.049916e-03	9.846319e-04	5.754228e-04	5.095681e-04	4.028428e-04
0.0053661     	2.117974e-03	9.827959e-04	5.741901e-04	5.088782e-04	4.020492e-04
0.00538035    	2.250999e-03	9.809739e-04	5.729695e-04	5.081976e-04	4.012948e-04
0.00539461    	2.333544e-03	9.792014e-04	5.717561e-04	5.074984e-04	4.005047e-04
0.00540887    	2.255005e-03	9.773607e-04	5.705164e-04	5.068148e-04	3.997762e-04
0.00542313    	2.419266e-03	9.755560e-04	5.692772e-04	5.061149e-04	3.990192e-04
0.00543743    	2.896756e-03	9.767868e-04	5.698326e-04	5.070039e-04	3.995011e-04
0.00545173    	2.377563e-03	9.749370e-04	5.686437e-04	5.063078e-04	3.988698e-04
0.00546604    	2.564315e-03	9.731891e-04	5.673438e-04	5.055924e-04	3.981170e-04
0.00548034    	2.710669e-03	9.714375e-04	5.661139e-04	5.048858e-04	3.974392e-04
0.00549464    	2.702423e-03	9.698603e-04	5.649320e-04	5.041467e-04	3.967165e-04
0.00550895    	2.860773e-03	9.680737e-04	5.638435e-04	5.034311e-04	3.960047e-04
0.00552325    	2.347322e-03	9.661796e-04	5.628029e-04	5.027239e-04	3.954260e-04
0.00553755    	2.764833e-03	9.643702e-04	5.616906e-04	5.020160e-04	3.947214e-04
0.00555185    	2.162923e-03	9.626079e-04	5.603945e-04	5.013197e-04	3.940061e-04
0.00556616    	2.041702e-03	9.607866e-04	5.592209e-04	5.006080e-04	3.934326e-04
0.00558046    	2.083884e-03	9.589634e-04	5.580711e-04	4.998768e-04	3.927025e-04
0.00559476    	2.121781e-03	9.571548e-04	5.569341e-04	4.991947e-04	3.919651e-04
0.00560906    	2.032735e-03	9.552951e-04	5.557705e-04	4.985211e-04	3.913753e-04
0.00562337    	1.980810e-03	9.535209e-04	5.546261e-04	4.978315e-04	3.906340e-04
0.00563767    	1.955006e-03	9.517068e-04	5.534827e-04	4.971682e-04	3.899791e-04
0.00565197    	1.920345e-03	9.498913e-04	5.523472e-04	4.964909e-04	3.894243e-04
0.00566628    	1.996614e-03	9.480495e-04	5.512203e-04	4.958083e-04	3.885893e-04
0.00568058    	2.104528e-03	9.462165e-04	5.501001e-04	4.951592e-04	3.880102e-04
0.00569488    	2.092320e-03	9.442364e-04	5.489836e-04	4.945049e-04	3.872407e-04
0.00570918    	1.974817e-03	9.426548e-04	5.478801e-04	4.938426e-04	3.867072e-04
0.00572349    	1.968519e-03	9.409143e-04	5.467817e-04	4.931657e-04	3.860647e-04
0.00573779    	1.949512e-03	9.391008e-04	5.456947e-04	4.925385e-04	3.852940e-04
0.00575209    	1.971498e-03	9.372420e-04	5.446084e-04	4.919153e-04	3.847079e-04
0.00576639    	2.001193e-03	9.353892e-04	5.435330e-04	4.912669e-04	3.839953e-04
0.0057807     	2.075366e-03	9.336086e-04	5.424589e-04	4.906016e-04	3.834670e-04
0.005795      	2.146935e-03	9.317370e-04	5.413857e-04	4.898990e-04	3.827573e-04
0.0058093     	2.163933e-03	9.298825e-04	5.403421e-04	4.892132e-04	3.819775e-04
0.00582361    	2.238224e-03	9.280453e-04	5.392370e-04	4.885119e-04	3.813150e-04
0.00583791    	2.238116e-03	9.262785e-04	5.382234e-04	4.878081e-04	3.805682e-04
0.00585221    	1.968161e-03	9.246208e-04	5.370845e-04	4.871109e-04	3.799874e-04
0.00586651    	2.129010e-03	9.228745e-04	5.360260e-04	4.863848e-04	3.791931e-04
0.00588082    	2.469225e-03	9.211240e-04	5.350476e-04	4.856836e-04	3.784008e-04
0.00589517    	2.321593e-03	9.227320e-04	5.358034e-04	4.866488e-04	3.790475e-04
0.00590952    	1.938123e-03	9.211080e-04	5.346520e-04	4.859226e-04	3.783375e-04
0.00592387    	1.950487e-03	9.194908e-04	5.336063e-04	4.851987e-04	3.776767e-04
0.00593823    	1.899397e-03	9.178768e-04	5.325664e-04	4.844875e-04	3.770063e-04
0.00595258    	1.864749e-03	9.162890e-04	5.315221e-04	4.837734e-04	3.763435e-04
0.00596693    	1.848190e-03	9.146481e-04	5.304650e-04	4.830687e-04	3.756957e-04
0.00598128    	1.881810e-03	9.130180e-04	5.294144e-04	4.823821e-04	3.751731e-04
0.00599564    	1.922417e-03	9.113763e-04	5.283636e-04	4.816618e-04	3.744136e-04
0.00600999    	1.987421e-03	9.097203e-04	5.273276e-04	4.809634e-04	3.736659e-04
0.00602434    	2.166412e-03	9.080940e-04	5.262942e-04	4.802457e-04	3.730156e-04
0.00603869    	2.216782e-03	9.064866e-04	5.252676e-04	4.795269e-04	3.723095e-04
0.00605305    	2.562497e-03	9.047368e-04	5.242432e-04	4.788007e-04	3.716657e-04
0.0060674     	2.052862e-03	9.032421e-04	5.232374e-04	4.781055e-04	3.709557e-04
0.00608175    	1.888458e-03	9.015530e-04	5.222442e-04	4.774165e-04	3.703058e-04
0.0060961     	1.828887e-03	8.999182e-04	5.212215e-04	4.767375e-04	3.695932e-04
0.00611046    	1.780286e-03	8.983076e-04	5.202155e-04	4.760577e-04	3.689458e-04
0.00612481    	1.802229e-03	8.966773e-04	5.192166e-04	4.753865e-04	3.682569e-04
0.00613916    	1.811669e-03	8.950491e-04	5.182167e-04	4.747418e-04	3.676196e-04
0.00615352    	1.810843e-03	8.934449e-04	5.172358e-04	4.740856e-04	3.669394e-04
0.00616787    	1.812657e-03	8.918331e-04	5.162363e-04	4.734423e-04	3.663034e-04
0.00618222    	1.823853e-03	8.902180e-04	5.152576e-04	4.727818e-04	3.656124e-04
0.00619657    	1.862023e-03	8.885906e-04	5.142737e-04	4.721402e-04	3.648935e-04
0.00621093    	1.908919e-03	8.869739e-04	5.132890e-04	4.714884e-04	3.643042e-04
0.00622528    	2.190631e-03	8.853535e-04	5.123254e-04	4.708190e-04	3.635954e-04
0.00623963    	2.399662e-03	8.837313e-04	5.113915e-04	4.701611e-04	3.629523e-04
0.00625398    	2.525905e-03	8.820280e-04	5.104252e-04	4.694825e-04	3.622369e-04
0.00626834    	2.116614e-03	8.804085e-04	5.095059e-04	4.688271e-04	3.615100e-04
0.00628269    	2.181018e-03	8.788846e-04	5.084792e-04	4.681651e-04	3.610825e-04
0.00629704    	2.401428e-03	8.773890e-04	5.075236e-04	4.674830e-04	3.601840e-04
0.00631139    	2.256423e-03	8.757719e-04	5.065780e-04	4.668168e-04	3.594607e-04
0.00632575    	2.489675e-03	8.740541e-04	5.057270e-04	4.661431e-04	3.590299e-04
0.0063401     	2.255901e-03	8.723552e-04	5.049548e-04	4.654560e-04	3.581853e-04
0.00635445    	2.438939e-03	8.706440e-04	5.040353e-04	4.647988e-04	3.575296e-04
0.0063688     	1.931977e-03	8.691076e-04	5.030206e-04	4.641301e-04	3.570009e-04
0.00638316    	1.936816e-03	8.675580e-04	5.020848e-04	4.634516e-04	3.562113e-04
0.00639751    	1.858590e-03	8.660441e-04	5.011963e-04	4.627868e-04	3.555272e-04
0.00641186    	1.747011e-03	8.644838e-04	5.002839e-04	4.621236e-04	3.550737e-04
0.00642621    	1.791424e-03	8.629961e-04	4.993861e-04	4.614431e-04	3.542703e-04
0.00644057    	1.785297e-03	8.615407e-04	4.984862e-04	4.607789e-04	3.535891e-04
0.00645492    	1.831226e-03	8.600645e-04	4.975882e-04	4.601105e-04	3.530582e-04
0.00646927    	1.845156e-03	8.585983e-04	4.966943e-04	4.594222e-04	3.522771e-04
0.00648362    	1.758209e-03	8.571405e-04	4.957956e-04	4.587493e-04	3.516239e-04
0.00649798    	1.776239e-03	8.556515e-04	4.948983e-04	4.580632e-04	3.509264e-04
0.00651233    	1.721942e-03	8.542013e-04	4.940032e-04	4.573774e-04	3.503864e-04
0.00652668    	1.709048e-03	8.527978e-04	4.930931e-04	4.566633e-04	3.496829e-04
0.00654103    	1.802900e-03	8.513227e-04	4.921928e-04	4.559663e-04	3.489575e-04
0.00655539    	1.801200e-03	8.498113e-04	4.912870e-04	4.552874e-04	3.483391e-04
0.00656974    	1.644917e-03	8.484255e-04	4.903985e-04	4.546228e-04	3.478019e-04
0.00658409    	1.678177e-03	8.469692e-04	4.895092e-04	4.539438e-04	3.470450e-04
0.00659844    	1.683258e-03	8.454946e-04	4.886341e-04	4.533098e-04	3.463824e-04
0.0066128     	1.718733e-03	8.440334e-04	4.877665e-04	4.526658e-04	3.456996e-04
0.00662715    	1.669724e-03	8.425563e-04	4.869085e-04	4.520299e-04	3.451246e-04
0.0066415     	1.807386e-03	8.411158e-04	4.860541e-04	4.513933e-04	3.444774e-04
0.00665585    	1.903870e-03	8.396269e-04	4.852091e-04	4.507614e-04	3.437640e-04
0.00667021    	1.748008e-03	8.381323e-04	4.843411e-04	4.501290e-04	3.431193e-04
0.00668456    	1.606233e-03	8.368041e-04	4.834799e-04	4.494851e-04	3.424650e-04
0.00669891    	1.595783e-03	8.353786e-04	4.826288e-04	4.488393e-04	3.418510e-04
0.00671326    	1.626451e-03	8.339345e-04	4.817777e-04	4.481988e-04	3.412822e-04
0.00672762    	1.794985e-03	8.324951e-04	4.809385e-04	4.475483e-04	3.406928e-04
0.00674197    	1.988541e-03	8.309975e-04	4.801540e-04	4.468958e-04	3.399636e-04
0.00675632    	1.941352e-03	8.295995e-04	4.792391e-04	4.462300e-04	3.393250e-04
0.00677067    	2.040232e-03	8.281803e-04	4.784453e-04	4.455701e-04	3.386742e-04
0.00678503    	1.779607e-03	8.267476e-04	4.775184e-04	4.449116e-04	3.380322e-04
0.00679944    	1.955184e-03	8.289320e-04	4.788658e-04	4.462448e-04	3.388815e-04
0.00681386    	1.599579e-03	8.274666e-04	4.779686e-04	4.455779e-04	3.382550e-04
0.00682828    	1.612023e-03	8.260008e-04	4.771451e-04	4.449052e-04	3.376028e-04
0.0068427     	1.597967e-03	8.245229e-04	4.763310e-04	4.442302e-04	3.370266e-04
0.00685711    	1.636640e-03	8.230262e-04	4.755219e-04	4.435525e-04	3.363843e-04
0.00687153    	1.699502e-03	8.215503e-04	4.747158e-04	4.428572e-04	3.356870e-04
0.00688595    	1.754485e-03	8.200921e-04	4.739266e-04	4.421756e-04	3.350003e-04
0.00690036    	1.900367e-03	8.186777e-04	4.731024e-04	4.414986e-04	3.344051e-04
0.00691478    	1.641571e-03	8.172740e-04	4.722969e-04	4.408166e-04	3.337512e-04
0.0069292     	1.982735e-03	8.158497e-04	4.715101e-04	4.401382e-04	3.331955e-04
0.00694361    	1.761741e-03	8.143710e-04	4.707447e-04	4.394554e-04	3.325045e-04
0.00695803    	1.638700e-03	8.129434e-04	4.699628e-04	4.387727e-04	3.318249e-04
0.00697245    	1.609238e-03	8.115856e-04	4.691855e-04	4.380868e-04	3.312624e-04
0.00698686    	1.610874e-03	8.102812e-04	4.684015e-04	4.375809e-04	3.308142e-04
0.00700128    	1.857017e-03	8.090640e-04	4.676206e-04	4.369138e-04	3.300756e-04
0.0070157     	1.654647e-03	8.077453e-04	4.668342e-04	4.363207e-04	3.295000e-04
0.00703012    	1.815712e-03	8.064592e-04	4.660471e-04	4.357348e-04	3.289440e-04
0.00704453    	1.784724e-03	8.051828e-04	4.652652e-04	4.351257e-04	3.283189e-04
0.00705895    	1.756392e-03	8.038686e-04	4.644850e-04	4.345365e-04	3.277471e-04
0.00707337    	1.780508e-03	8.025571e-04	4.637099e-04	4.339039e-04	3.271013e-04
0.00708778    	1.690952e-03	8.012126e-04	4.629353e-04	4.333431e-04	3.264344e-04
0.0071022     	1.936491e-03	7.999138e-04	4.621608e-04	4.327320e-04	3.258458e-04
0.00711662    	1.935466e-03	7.985512e-04	4.613947e-04	4.321235e-04	3.252604e-04
0.00713103    	2.223958e-03	7.972263e-04	4.606305e-04	4.315526e-04	3.245856e-04
0.00714545    	2.032620e-03	7.959508e-04	4.598718e-04	4.309366e-04	3.239955e-04
0.00715987    	2.002049e-03	7.946648e-04	4.590913e-04	4.303363e-04	3.234069e-04
0.00717428    	2.378658e-03	7.934159e-04	4.582897e-04	4.297118e-04	3.226838e-04
0.0071887     	2.421010e-03	7.922207e-04	4.574821e-04	4.290897e-04	3.221176e-04
0.00720312    	2.171062e-03	7.907740e-04	4.568123e-04	4.284974e-04	3.215526e-04
0.00721753    	2.388524e-03	7.894717e-04	4.561494e-04	4.278812e-04	3.208800e-04
