# Residuals   
# Time        	p             	Ux            	Uy            	k             	epsilon       	h             
0             	N/A	N/A	N/A	N/A	N/A
0.0736454     	4.753605e-03	2.267083e-03	1.092527e-03	1.064922e-03	1.276109e-03	4.864677e-04
0.073657      	4.811551e-03	2.267413e-03	1.091618e-03	1.064668e-03	1.273709e-03	4.864440e-04
0.0736687     	4.818815e-03	2.267041e-03	1.090665e-03	1.064332e-03	1.270254e-03	4.865041e-04
0.0736803     	4.838893e-03	2.270905e-03	1.092600e-03	1.065998e-03	1.270188e-03	4.874139e-04
0.0736919     	4.820880e-03	2.271003e-03	1.092368e-03	1.065794e-03	1.268809e-03	4.873507e-04
0.0737036     	4.859474e-03	2.270877e-03	1.091576e-03	1.065256e-03	1.266273e-03	4.874453e-04
0.0737152     	4.859539e-03	2.270614e-03	1.091390e-03	1.064952e-03	1.264872e-03	4.875003e-04
0.0737269     	4.898243e-03	2.275078e-03	1.092960e-03	1.066598e-03	1.266275e-03	4.886574e-04
0.0737385     	4.900411e-03	2.274817e-03	1.093344e-03	1.065968e-03	1.264478e-03	4.886134e-04
0.0737502     	4.901248e-03	2.274980e-03	1.093121e-03	1.065195e-03	1.262055e-03	4.886234e-04
0.0737619     	4.974457e-03	2.279025e-03	1.094916e-03	1.066571e-03	1.262182e-03	4.895421e-04
0.0737736     	4.942730e-03	2.278735e-03	1.094937e-03	1.065559e-03	1.258545e-03	4.898270e-04
0.0737852     	5.016757e-03	2.279378e-03	1.096006e-03	1.064608e-03	1.256677e-03	4.900644e-04
0.0737969     	5.066575e-03	2.283884e-03	1.098818e-03	1.065896e-03	1.257792e-03	4.911879e-04
0.0738086     	5.041192e-03	2.283566e-03	1.098214e-03	1.065240e-03	1.256834e-03	4.911732e-04
0.0738203     	5.006150e-03	2.282896e-03	1.097138e-03	1.064844e-03	1.257063e-03	4.912117e-04
0.073832      	5.052415e-03	2.282382e-03	1.096029e-03	1.064507e-03	1.257785e-03	4.910896e-04
0.0738438     	5.032236e-03	2.282044e-03	1.095232e-03	1.064135e-03	1.257871e-03	4.913437e-04
0.0738555     	5.030842e-03	2.281701e-03	1.094077e-03	1.063858e-03	1.257470e-03	4.914476e-04
0.0738672     	5.062338e-03	2.281705e-03	1.092922e-03	1.063477e-03	1.256080e-03	4.916369e-04
0.0738789     	5.052950e-03	2.281274e-03	1.092399e-03	1.063246e-03	1.256463e-03	4.914831e-04
0.0738906     	5.113166e-03	2.285217e-03	1.092993e-03	1.064928e-03	1.259209e-03	4.922344e-04
0.0739023     	5.108832e-03	2.284646e-03	1.093122e-03	1.064481e-03	1.260488e-03	4.920681e-04
0.0739141     	5.103231e-03	2.288807e-03	1.095388e-03	1.066223e-03	1.264519e-03	4.933422e-04
0.0739258     	5.142995e-03	2.293681e-03	1.095917e-03	1.067980e-03	1.267988e-03	4.943001e-04
0.0739376     	5.101432e-03	2.293502e-03	1.095264e-03	1.067688e-03	1.269354e-03	4.944592e-04
0.0739494     	5.131161e-03	2.298709e-03	1.096972e-03	1.069670e-03	1.273662e-03	4.952454e-04
0.0739612     	5.154560e-03	2.303518e-03	1.098261e-03	1.071594e-03	1.277654e-03	4.961512e-04
0.0739731     	5.198464e-03	2.308896e-03	1.100167e-03	1.073408e-03	1.282021e-03	4.971485e-04
0.0739849     	5.189642e-03	2.309404e-03	1.100099e-03	1.072860e-03	1.281389e-03	4.970672e-04
0.0739968     	5.241409e-03	2.314198e-03	1.102890e-03	1.074533e-03	1.286241e-03	4.980568e-04
0.0740087     	5.221603e-03	2.319063e-03	1.104512e-03	1.076494e-03	1.290765e-03	4.992481e-04
0.0740205     	5.251859e-03	2.320058e-03	1.104424e-03	1.076342e-03	1.292912e-03	4.993755e-04
0.0740325     	5.274744e-03	2.325607e-03	1.106549e-03	1.078191e-03	1.296484e-03	5.006485e-04
0.0740444     	5.322898e-03	2.326417e-03	1.106570e-03	1.077948e-03	1.297478e-03	5.009320e-04
0.0740563     	5.371510e-03	2.331964e-03	1.108290e-03	1.079822e-03	1.300914e-03	5.020259e-04
0.0740683     	5.389461e-03	2.337432e-03	1.111075e-03	1.081548e-03	1.303922e-03	5.030190e-04
0.0740802     	5.418637e-03	2.337561e-03	1.109832e-03	1.081082e-03	1.304293e-03	5.030416e-04
0.0740922     	5.407172e-03	2.342591e-03	1.112538e-03	1.082789e-03	1.307395e-03	5.042480e-04
0.0741042     	5.444447e-03	2.342658e-03	1.112318e-03	1.082175e-03	1.307411e-03	5.044743e-04
0.0741162     	5.473813e-03	2.347833e-03	1.114245e-03	1.083578e-03	1.309260e-03	5.058250e-04
0.0741282     	5.456494e-03	2.347611e-03	1.114551e-03	1.082651e-03	1.308153e-03	5.054292e-04
0.0741402     	5.497496e-03	2.352737e-03	1.116884e-03	1.084037e-03	1.310439e-03	5.065331e-04
0.0741523     	5.509608e-03	2.353121e-03	1.116705e-03	1.083264e-03	1.310187e-03	5.066855e-04
0.0741643     	5.549522e-03	2.357716e-03	1.118539e-03	1.084973e-03	1.312406e-03	5.075839e-04
0.0741764     	5.529017e-03	2.357952e-03	1.117546e-03	1.084383e-03	1.311855e-03	5.073138e-04
0.0741885     	5.566099e-03	2.362865e-03	1.119438e-03	1.086011e-03	1.313969e-03	5.083362e-04
0.0742006     	5.617561e-03	2.368208e-03	1.122315e-03	1.087731e-03	1.316518e-03	5.095972e-04
0.0742127     	5.618849e-03	2.368279e-03	1.122030e-03	1.087094e-03	1.316139e-03	5.095017e-04
0.0742248     	5.624994e-03	2.373575e-03	1.124591e-03	1.088554e-03	1.318065e-03	5.106783e-04
0.0742369     	5.675317e-03	2.373771e-03	1.126194e-03	1.087773e-03	1.317933e-03	5.105682e-04
0.0742491     	5.693702e-03	2.378418e-03	1.128164e-03	1.089266e-03	1.321357e-03	5.118270e-04
0.0742613     	5.732884e-03	2.378694e-03	1.128911e-03	1.088535e-03	1.321406e-03	5.121437e-04
0.0742734     	5.772077e-03	2.383422e-03	1.131031e-03	1.090143e-03	1.324271e-03	5.131140e-04
0.0742856     	5.775677e-03	2.383464e-03	1.130623e-03	1.089326e-03	1.324096e-03	5.131223e-04
0.0742978     	5.785423e-03	2.388695e-03	1.132874e-03	1.090961e-03	1.326727e-03	5.142680e-04
0.0743101     	5.788735e-03	2.393960e-03	1.135658e-03	1.092547e-03	1.328916e-03	5.154947e-04
0.0743223     	5.829689e-03	2.393977e-03	1.135242e-03	1.091766e-03	1.327487e-03	5.154993e-04
0.0743346     	5.918419e-03	2.398745e-03	1.137358e-03	1.093431e-03	1.329099e-03	5.167577e-04
0.0743468     	5.949826e-03	2.398354e-03	1.136583e-03	1.092793e-03	1.327590e-03	5.169649e-04
0.0743591     	5.997174e-03	2.403546e-03	1.138292e-03	1.094516e-03	1.329196e-03	5.179844e-04
0.0743714     	5.978411e-03	2.408151e-03	1.140855e-03	1.096183e-03	1.330299e-03	5.191910e-04
0.0743838     	6.007168e-03	2.412701e-03	1.142815e-03	1.097651e-03	1.331102e-03	5.204806e-04
0.0743962     	6.042688e-03	2.417747e-03	1.144818e-03	1.098812e-03	1.331609e-03	5.217862e-04
0.0744085     	6.050951e-03	2.416958e-03	1.143990e-03	1.097375e-03	1.328185e-03	5.220414e-04
0.0744209     	6.097245e-03	2.416007e-03	1.143012e-03	1.096074e-03	1.325838e-03	5.221909e-04
0.0744333     	6.106017e-03	2.420711e-03	1.145448e-03	1.097136e-03	1.326965e-03	5.234540e-04
0.0744457     	6.135497e-03	2.419676e-03	1.144494e-03	1.095800e-03	1.325480e-03	5.237898e-04
0.0744581     	6.163562e-03	2.423777e-03	1.144911e-03	1.096878e-03	1.326507e-03	5.251057e-04
0.0744705     	6.156428e-03	2.422093e-03	1.143551e-03	1.095589e-03	1.324933e-03	5.250502e-04
0.074483      	6.189904e-03	2.425953e-03	1.143607e-03	1.096863e-03	1.326890e-03	5.263010e-04
0.0744955     	6.243448e-03	2.430023e-03	1.144472e-03	1.098421e-03	1.330545e-03	5.272961e-04
0.074508      	6.208492e-03	2.428562e-03	1.142090e-03	1.097888e-03	1.331836e-03	5.274325e-04
0.0745205     	6.258463e-03	2.432617e-03	1.143244e-03	1.099827e-03	1.335901e-03	5.285706e-04
0.074533      	6.265920e-03	2.436557e-03	1.145255e-03	1.101783e-03	1.339831e-03	5.299889e-04
0.0745455     	6.324495e-03	2.435504e-03	1.144403e-03	1.101162e-03	1.340276e-03	5.299610e-04
0.0745581     	6.301200e-03	2.440016e-03	1.144223e-03	1.103129e-03	1.345176e-03	5.312352e-04
0.0745707     	6.360722e-03	2.444106e-03	1.145076e-03	1.105188e-03	1.350028e-03	5.325640e-04
0.0745833     	6.392028e-03	2.448269e-03	1.146242e-03	1.107333e-03	1.354885e-03	5.340689e-04
0.074596      	6.434746e-03	2.452862e-03	1.147952e-03	1.109166e-03	1.357884e-03	5.353568e-04
0.0746087     	6.412456e-03	2.452081e-03	1.147015e-03	1.108486e-03	1.357708e-03	5.356607e-04
0.0746213     	6.407191e-03	2.456922e-03	1.147765e-03	1.110543e-03	1.360470e-03	5.368632e-04
0.0746341     	6.445525e-03	2.461615e-03	1.149683e-03	1.112554e-03	1.363338e-03	5.382033e-04
0.0746468     	6.401706e-03	2.460853e-03	1.147709e-03	1.112147e-03	1.362970e-03	5.381411e-04
0.0746595     	6.422175e-03	2.465840e-03	1.149679e-03	1.114368e-03	1.365050e-03	5.396315e-04
0.0746723     	6.439163e-03	2.470355e-03	1.150429e-03	1.116188e-03	1.364615e-03	5.409867e-04
0.0746851     	6.470399e-03	2.469338e-03	1.150141e-03	1.115165e-03	1.359758e-03	5.414185e-04
0.0746979     	6.464405e-03	2.474525e-03	1.152516e-03	1.116699e-03	1.356587e-03	5.425936e-04
0.0747107     	6.492097e-03	2.480051e-03	1.154891e-03	1.118346e-03	1.355610e-03	5.438147e-04
0.0747236     	6.540468e-03	2.479535e-03	1.154258e-03	1.117704e-03	1.356173e-03	5.438310e-04
0.0747364     	6.504637e-03	2.484869e-03	1.156398e-03	1.119658e-03	1.357315e-03	5.454707e-04
0.0747493     	6.508434e-03	2.490847e-03	1.159158e-03	1.121616e-03	1.357844e-03	5.472288e-04
0.0747622     	6.513460e-03	2.491317e-03	1.158981e-03	1.120877e-03	1.356754e-03	5.474347e-04
0.0747752     	6.545056e-03	2.497519e-03	1.162179e-03	1.122752e-03	1.360644e-03	5.490238e-04
0.0747881     	6.551427e-03	2.503154e-03	1.165051e-03	1.124591e-03	1.364171e-03	5.501861e-04
0.0748011     	6.533715e-03	2.503528e-03	1.165640e-03	1.123727e-03	1.364478e-03	5.501350e-04
0.0748141     	6.545749e-03	2.510248e-03	1.168590e-03	1.125743e-03	1.368202e-03	5.515295e-04
0.0748271     	6.623807e-03	2.517285e-03	1.171601e-03	1.127878e-03	1.370233e-03	5.529705e-04
0.0748401     	6.620404e-03	2.518578e-03	1.170732e-03	1.127154e-03	1.368960e-03	5.529610e-04
0.0748532     	6.620772e-03	2.526098e-03	1.173133e-03	1.129280e-03	1.370696e-03	5.543980e-04
0.0748663     	6.618930e-03	2.527119e-03	1.173085e-03	1.128676e-03	1.369133e-03	5.543933e-04
0.0748794     	6.643314e-03	2.534251e-03	1.174792e-03	1.131112e-03	1.372308e-03	5.560382e-04
0.0748925     	6.682150e-03	2.541407e-03	1.177166e-03	1.133333e-03	1.373672e-03	5.576347e-04
0.0749056     	6.624450e-03	2.542111e-03	1.177200e-03	1.132593e-03	1.371402e-03	5.577029e-04
0.0749188     	6.661407e-03	2.549633e-03	1.181017e-03	1.134663e-03	1.371034e-03	5.593175e-04
0.074932      	6.674242e-03	2.550202e-03	1.180790e-03	1.133809e-03	1.367387e-03	5.594300e-04
0.0749451     	6.691939e-03	2.557728e-03	1.183436e-03	1.135810e-03	1.367423e-03	5.611496e-04
0.0749584     	6.702639e-03	2.565234e-03	1.185281e-03	1.137815e-03	1.366686e-03	5.624310e-04
0.0749716     	6.728635e-03	2.565568e-03	1.185225e-03	1.136719e-03	1.361522e-03	5.626144e-04
0.0749849     	6.700931e-03	2.573000e-03	1.186750e-03	1.138629e-03	1.361931e-03	5.639514e-04
0.0749981     	6.748977e-03	2.574024e-03	1.186137e-03	1.137619e-03	1.361152e-03	5.638481e-04
0.0750115     	6.757263e-03	2.581792e-03	1.188605e-03	1.139982e-03	1.365137e-03	5.654790e-04
0.0750248     	6.805110e-03	2.589321e-03	1.191691e-03	1.142058e-03	1.367660e-03	5.671319e-04
0.0750382     	6.757152e-03	2.596348e-03	1.194877e-03	1.144029e-03	1.369713e-03	5.688794e-04
0.0750515     	6.827107e-03	2.596734e-03	1.193444e-03	1.143148e-03	1.369396e-03	5.689447e-04
0.0750649     	6.915007e-03	2.597545e-03	1.194899e-03	1.142274e-03	1.370876e-03	5.690551e-04
0.0750783     	6.825488e-03	2.590740e-03	1.190624e-03	1.138071e-03	1.368125e-03	5.676606e-04
0.0750916     	6.808866e-03	2.583537e-03	1.187349e-03	1.134197e-03	1.365489e-03	5.662227e-04
0.0751048     	6.807845e-03	2.575408e-03	1.183953e-03	1.130371e-03	1.361958e-03	5.646348e-04
0.0751181     	6.783021e-03	2.574850e-03	1.183603e-03	1.129862e-03	1.363394e-03	5.645565e-04
0.0751313     	6.736584e-03	2.567010e-03	1.179937e-03	1.126498e-03	1.361481e-03	5.630670e-04
0.0751445     	6.685284e-03	2.559340e-03	1.176427e-03	1.123162e-03	1.360493e-03	5.616450e-04
0.0751577     	6.711979e-03	2.551678e-03	1.172796e-03	1.119771e-03	1.359933e-03	5.603249e-04
0.0751708     	6.645243e-03	2.543866e-03	1.168263e-03	1.116244e-03	1.360045e-03	5.588791e-04
0.0751839     	6.625924e-03	2.535701e-03	1.165041e-03	1.112864e-03	1.359427e-03	5.576675e-04
0.0751969     	6.599606e-03	2.527770e-03	1.162431e-03	1.109375e-03	1.357866e-03	5.561633e-04
0.0752099     	6.571647e-03	2.519542e-03	1.158941e-03	1.105722e-03	1.355340e-03	5.544528e-04
0.0752229     	6.607498e-03	2.511183e-03	1.155739e-03	1.102096e-03	1.351896e-03	5.530202e-04
0.0752359     	6.575145e-03	2.502832e-03	1.151326e-03	1.098785e-03	1.349108e-03	5.515832e-04
0.0752488     	6.568533e-03	2.501111e-03	1.152093e-03	1.098394e-03	1.349987e-03	5.518517e-04
0.0752617     	6.495850e-03	2.492981e-03	1.148376e-03	1.095042e-03	1.347989e-03	5.504814e-04
0.0752746     	6.458352e-03	2.485338e-03	1.144719e-03	1.091555e-03	1.345344e-03	5.490959e-04
0.0752874     	6.471953e-03	2.477390e-03	1.141597e-03	1.088052e-03	1.343144e-03	5.478037e-04
0.0753003     	6.500420e-03	2.476135e-03	1.141176e-03	1.087998e-03	1.346947e-03	5.478059e-04
0.0753131     	6.456211e-03	2.468314e-03	1.138518e-03	1.084868e-03	1.346250e-03	5.462937e-04
0.0753258     	6.445949e-03	2.453948e-03	1.132727e-03	1.078641e-03	1.341677e-03	5.436683e-04
0.0753385     	6.422563e-03	2.446545e-03	1.129163e-03	1.075352e-03	1.340114e-03	5.423682e-04
0.0753512     	6.370684e-03	2.439396e-03	1.124997e-03	1.071934e-03	1.338312e-03	5.409344e-04
0.0753639     	6.414093e-03	2.438306e-03	1.124702e-03	1.071442e-03	1.339104e-03	5.411148e-04
0.0753765     	6.345990e-03	2.430677e-03	1.121094e-03	1.067846e-03	1.335767e-03	5.394034e-04
0.0753891     	6.342069e-03	2.423313e-03	1.117891e-03	1.064226e-03	1.332539e-03	5.378566e-04
0.0754017     	6.342367e-03	2.416452e-03	1.115162e-03	1.060418e-03	1.327437e-03	5.364706e-04
0.0754142     	6.273552e-03	2.408987e-03	1.112338e-03	1.056629e-03	1.321865e-03	5.351077e-04
0.0754267     	6.240011e-03	2.401532e-03	1.109267e-03	1.052910e-03	1.315883e-03	5.338821e-04
0.0754391     	6.217277e-03	2.394732e-03	1.105579e-03	1.049168e-03	1.309065e-03	5.327183e-04
0.0754516     	6.216401e-03	2.387498e-03	1.101945e-03	1.045419e-03	1.302624e-03	5.315439e-04
0.075464      	6.193305e-03	2.386409e-03	1.101237e-03	1.044579e-03	1.300640e-03	5.317089e-04
0.0754764     	6.188694e-03	2.378988e-03	1.097823e-03	1.041374e-03	1.299699e-03	5.303407e-04
0.0754888     	6.179949e-03	2.372226e-03	1.094213e-03	1.037870e-03	1.297516e-03	5.290298e-04
0.0755011     	6.168190e-03	2.365323e-03	1.090877e-03	1.034639e-03	1.295405e-03	5.275650e-04
0.0755134     	6.127340e-03	2.364702e-03	1.090429e-03	1.033984e-03	1.293664e-03	5.277759e-04
0.0755257     	6.086919e-03	2.358184e-03	1.086536e-03	1.030367e-03	1.288264e-03	5.264104e-04
0.075538      	6.075230e-03	2.358142e-03	1.086055e-03	1.030003e-03	1.289910e-03	5.263329e-04
0.0755502     	6.015195e-03	2.351623e-03	1.082744e-03	1.027062e-03	1.288950e-03	5.249013e-04
0.0755625     	5.977945e-03	2.345382e-03	1.080001e-03	1.024102e-03	1.287825e-03	5.238086e-04
0.0755747     	5.938743e-03	2.345212e-03	1.080187e-03	1.024017e-03	1.290660e-03	5.238991e-04
0.0755869     	5.887317e-03	2.338922e-03	1.077033e-03	1.020906e-03	1.289004e-03	5.225012e-04
0.075599      	5.889108e-03	2.332574e-03	1.073186e-03	1.017303e-03	1.283347e-03	5.209011e-04
0.0756112     	5.870422e-03	2.332097e-03	1.072524e-03	1.016684e-03	1.282951e-03	5.210714e-04
0.0756233     	5.808422e-03	2.325962e-03	1.069132e-03	1.013530e-03	1.280912e-03	5.196310e-04
0.0756354     	5.816954e-03	2.326143e-03	1.069108e-03	1.012900e-03	1.280433e-03	5.197227e-04
0.0756475     	5.777437e-03	2.320464e-03	1.066219e-03	1.009375e-03	1.276876e-03	5.185072e-04
0.0756596     	5.764831e-03	2.314609e-03	1.063353e-03	1.006059e-03	1.274243e-03	5.172239e-04
0.0756717     	5.777539e-03	2.314583e-03	1.062918e-03	1.005494e-03	1.275271e-03	5.176006e-04
0.0756837     	5.731927e-03	2.315002e-03	1.062967e-03	1.004976e-03	1.275766e-03	5.176493e-04
0.0756957     	5.692154e-03	2.309633e-03	1.060666e-03	1.001446e-03	1.272177e-03	5.163952e-04
0.0757078     	5.717908e-03	2.310126e-03	1.060237e-03	1.000726e-03	1.271769e-03	5.166121e-04
0.0757197     	5.680774e-03	2.304292e-03	1.056901e-03	9.974668e-04	1.269813e-03	5.150653e-04
0.0757317     	5.668618e-03	2.304265e-03	1.056796e-03	9.969601e-04	1.271923e-03	5.149967e-04
0.0757437     	5.645154e-03	2.304766e-03	1.057137e-03	9.963224e-04	1.273923e-03	5.150077e-04
0.0757557     	5.613010e-03	2.298198e-03	1.053643e-03	9.930914e-04	1.273032e-03	5.135631e-04
0.0757676     	5.624091e-03	2.297903e-03	1.052658e-03	9.927112e-04	1.275118e-03	5.136183e-04
0.0757796     	5.599764e-03	2.297818e-03	1.052273e-03	9.920485e-04	1.275555e-03	5.135933e-04
0.0757915     	5.584432e-03	2.291076e-03	1.049464e-03	9.884944e-04	1.272333e-03	5.122159e-04
0.0758034     	5.566791e-03	2.291502e-03	1.050119e-03	9.876945e-04	1.272856e-03	5.123306e-04
0.0758153     	5.525169e-03	2.285066e-03	1.046370e-03	9.840715e-04	1.269560e-03	5.109447e-04
0.0758272     	5.506554e-03	2.285057e-03	1.046603e-03	9.832305e-04	1.269600e-03	5.107138e-04
0.0758391     	5.489333e-03	2.284925e-03	1.045653e-03	9.823462e-04	1.269091e-03	5.107384e-04
0.075851      	5.427583e-03	2.278187e-03	1.041809e-03	9.785484e-04	1.264958e-03	5.094257e-04
0.0758628     	5.428842e-03	2.278302e-03	1.041696e-03	9.775339e-04	1.263896e-03	5.093369e-04
0.0758747     	5.398612e-03	2.278700e-03	1.042217e-03	9.766918e-04	1.263341e-03	5.093666e-04
0.0758865     	5.386866e-03	2.273158e-03	1.038560e-03	9.731066e-04	1.259233e-03	5.080177e-04
0.0758983     	5.327221e-03	2.273576e-03	1.038368e-03	9.723200e-04	1.258258e-03	5.079993e-04
0.0759101     	5.336655e-03	2.267346e-03	1.034473e-03	9.687456e-04	1.253089e-03	5.069124e-04
0.0759219     	5.337620e-03	2.267212e-03	1.034039e-03	9.681043e-04	1.251430e-03	5.068517e-04
0.0759337     	5.339024e-03	2.267616e-03	1.033313e-03	9.674492e-04	1.249268e-03	5.066617e-04
0.0759455     	5.296092e-03	2.267829e-03	1.032723e-03	9.666906e-04	1.246784e-03	5.062943e-04
0.0759572     	5.304466e-03	2.268157e-03	1.032173e-03	9.659482e-04	1.244696e-03	5.062396e-04
0.075969      	5.272643e-03	2.268149e-03	1.032558e-03	9.652892e-04	1.242984e-03	5.062257e-04
0.0759808     	5.259343e-03	2.261234e-03	1.029390e-03	9.619330e-04	1.237970e-03	5.046383e-04
0.0759925     	5.238596e-03	2.261086e-03	1.029306e-03	9.614373e-04	1.236607e-03	5.046997e-04
0.0760043     	5.202793e-03	2.260739e-03	1.028745e-03	9.608979e-04	1.235081e-03	5.047914e-04
0.076016      	5.194481e-03	2.260807e-03	1.028807e-03	9.602976e-04	1.233469e-03	5.049047e-04
0.0760278     	5.198589e-03	2.260526e-03	1.028488e-03	9.596803e-04	1.231917e-03	5.047445e-04
0.0760395     	5.180004e-03	2.260446e-03	1.028546e-03	9.591275e-04	1.229791e-03	5.046595e-04
0.0760513     	5.143084e-03	2.259617e-03	1.027842e-03	9.584982e-04	1.227613e-03	5.048309e-04
0.076063      	5.132869e-03	2.258702e-03	1.028593e-03	9.577749e-04	1.224985e-03	5.046115e-04
0.0760748     	5.114769e-03	2.258421e-03	1.027878e-03	9.570270e-04	1.222181e-03	5.046768e-04
0.0760865     	5.113579e-03	2.258512e-03	1.028590e-03	9.564754e-04	1.219998e-03	5.048388e-04
0.0760983     	5.145434e-03	2.258356e-03	1.029176e-03	9.558451e-04	1.217100e-03	5.048879e-04
0.07611       	5.075332e-03	2.258519e-03	1.029684e-03	9.550875e-04	1.213954e-03	5.049048e-04
0.0761218     	5.063204e-03	2.258013e-03	1.028766e-03	9.544293e-04	1.210892e-03	5.047923e-04
0.0761336     	5.080218e-03	2.257957e-03	1.028872e-03	9.538175e-04	1.207912e-03	5.048642e-04
0.0761453     	5.077153e-03	2.257902e-03	1.029216e-03	9.530788e-04	1.204983e-03	5.047014e-04
0.0761571     	5.085253e-03	2.257909e-03	1.029698e-03	9.522203e-04	1.202532e-03	5.046550e-04
0.0761688     	5.080852e-03	2.257599e-03	1.030143e-03	9.515226e-04	1.199826e-03	5.045599e-04
0.0761806     	5.065081e-03	2.257459e-03	1.030550e-03	9.508591e-04	1.196717e-03	5.044101e-04
0.0761923     	5.013443e-03	2.257853e-03	1.031051e-03	9.502830e-04	1.194044e-03	5.042421e-04
0.0762041     	5.003557e-03	2.258236e-03	1.031409e-03	9.495784e-04	1.190824e-03	5.041197e-04
0.0762158     	5.032268e-03	2.258547e-03	1.030855e-03	9.488050e-04	1.187278e-03	5.038718e-04
0.0762276     	4.999631e-03	2.259273e-03	1.030836e-03	9.478366e-04	1.183830e-03	5.038424e-04
0.0762393     	4.999223e-03	2.259414e-03	1.030981e-03	9.469266e-04	1.180403e-03	5.040738e-04
0.0762511     	4.934393e-03	2.259371e-03	1.031305e-03	9.461131e-04	1.178633e-03	5.039831e-04
0.0762628     	4.931816e-03	2.260053e-03	1.031787e-03	9.453663e-04	1.177639e-03	5.041308e-04
0.0762746     	4.929782e-03	2.260219e-03	1.031756e-03	9.446255e-04	1.176904e-03	5.040198e-04
0.0762863     	4.920555e-03	2.260971e-03	1.031397e-03	9.438652e-04	1.176316e-03	5.040848e-04
0.0762981     	4.911295e-03	2.261204e-03	1.031332e-03	9.431464e-04	1.175916e-03	5.041246e-04
0.0763098     	4.895433e-03	2.261097e-03	1.031801e-03	9.424144e-04	1.175444e-03	5.041334e-04
0.0763216     	4.933220e-03	2.269086e-03	1.035363e-03	9.446978e-04	1.177594e-03	5.055140e-04
0.0763334     	4.866518e-03	2.269207e-03	1.034834e-03	9.439961e-04	1.175424e-03	5.054111e-04
0.0763452     	4.836953e-03	2.268910e-03	1.034102e-03	9.433775e-04	1.173670e-03	5.053107e-04
0.076357      	4.849512e-03	2.269033e-03	1.033732e-03	9.427335e-04	1.171362e-03	5.054850e-04
0.0763688     	4.850156e-03	2.269298e-03	1.034417e-03	9.420856e-04	1.169074e-03	5.055835e-04
0.0763806     	4.864188e-03	2.269960e-03	1.034314e-03	9.414251e-04	1.166299e-03	5.057876e-04
0.0763924     	4.773764e-03	2.269920e-03	1.033261e-03	9.408739e-04	1.164479e-03	5.056901e-04
0.0764042     	4.764670e-03	2.269907e-03	1.032553e-03	9.403429e-04	1.162287e-03	5.057450e-04
0.076416      	4.811793e-03	2.276934e-03	1.036469e-03	9.428347e-04	1.163950e-03	5.075490e-04
0.0764278     	4.751707e-03	2.276940e-03	1.036114e-03	9.422870e-04	1.162673e-03	5.075024e-04
0.0764396     	4.732499e-03	2.277023e-03	1.035541e-03	9.416214e-04	1.161501e-03	5.073261e-04
0.0764515     	4.718992e-03	2.277452e-03	1.034912e-03	9.408097e-04	1.159542e-03	5.071667e-04
0.0764633     	4.713337e-03	2.284863e-03	1.037539e-03	9.430441e-04	1.161369e-03	5.088837e-04
0.0764752     	4.694991e-03	2.285374e-03	1.037343e-03	9.421048e-04	1.159263e-03	5.091206e-04
0.0764871     	4.694148e-03	2.286142e-03	1.036550e-03	9.412958e-04	1.157576e-03	5.093253e-04
0.0764989     	4.645072e-03	2.286564e-03	1.035514e-03	9.405274e-04	1.155477e-03	5.094525e-04
0.0765108     	4.664167e-03	2.295127e-03	1.039383e-03	9.430781e-04	1.158550e-03	5.111792e-04
0.0765228     	4.646013e-03	2.295755e-03	1.039387e-03	9.424149e-04	1.157758e-03	5.112890e-04
0.0765347     	4.619761e-03	2.296913e-03	1.038385e-03	9.419142e-04	1.157261e-03	5.113381e-04
0.0765466     	4.619270e-03	2.297545e-03	1.037169e-03	9.414838e-04	1.156805e-03	5.111794e-04
0.0765585     	4.593901e-03	2.305695e-03	1.040299e-03	9.442288e-04	1.159608e-03	5.126733e-04
0.0765705     	4.545752e-03	2.306267e-03	1.040497e-03	9.435785e-04	1.157917e-03	5.128289e-04
0.0765824     	4.516814e-03	2.306704e-03	1.040177e-03	9.428689e-04	1.155362e-03	5.128749e-04
0.0765944     	4.509057e-03	2.307027e-03	1.039828e-03	9.421562e-04	1.153116e-03	5.126397e-04
0.0766064     	4.557446e-03	2.315206e-03	1.042842e-03	9.448412e-04	1.155238e-03	5.142450e-04
0.0766184     	4.514338e-03	2.315512e-03	1.041889e-03	9.443136e-04	1.153240e-03	5.141781e-04
0.0766303     	4.505875e-03	2.316166e-03	1.041777e-03	9.438665e-04	1.153392e-03	5.141280e-04
0.0766423     	4.480451e-03	2.316525e-03	1.041401e-03	9.434513e-04	1.153799e-03	5.140696e-04
0.0766544     	4.467788e-03	2.325329e-03	1.044830e-03	9.464844e-04	1.158790e-03	5.158788e-04
0.0766664     	4.446166e-03	2.325895e-03	1.043924e-03	9.461002e-04	1.158909e-03	5.158764e-04
0.0766784     	4.427310e-03	2.326546e-03	1.043206e-03	9.457682e-04	1.160063e-03	5.157940e-04
0.0766905     	4.384806e-03	2.327196e-03	1.043673e-03	9.453943e-04	1.161889e-03	5.155974e-04
0.0767026     	4.407333e-03	2.336439e-03	1.046845e-03	9.484400e-04	1.167728e-03	5.173153e-04
0.0767146     	4.370625e-03	2.337285e-03	1.047255e-03	9.481554e-04	1.169612e-03	5.173062e-04
0.0767267     	4.357942e-03	2.337534e-03	1.047810e-03	9.478399e-04	1.171175e-03	5.176456e-04
