# Residuals   
# Time        	p             	Ux            	Uy            	k             	epsilon       	h             
0             	N/A	N/A	N/A	N/A	N/A
0.431         	6.680873e-03	2.776130e-04	4.229284e-05	6.363707e-05	7.085779e-05	2.749247e-05
0.431125      	6.707753e-03	2.788832e-04	4.299227e-05	6.372283e-05	7.077493e-05	2.750346e-05
0.43125       	6.707959e-03	2.781157e-04	4.367190e-05	6.379365e-05	7.098438e-05	2.753711e-05
0.431375      	6.697500e-03	2.774443e-04	4.391915e-05	6.399469e-05	7.132256e-05	2.757283e-05
0.4315        	6.686070e-03	2.774003e-04	4.381440e-05	6.416572e-05	7.129365e-05	2.760009e-05
0.431625      	6.679378e-03	2.776111e-04	4.350962e-05	6.433341e-05	7.148062e-05	2.763945e-05
0.43175       	6.678689e-03	2.777461e-04	4.319114e-05	6.451324e-05	7.151039e-05	2.768061e-05
0.431875      	6.690177e-03	2.776567e-04	4.289459e-05	6.470786e-05	7.169956e-05	2.773387e-05
0.432         	6.701089e-03	2.773848e-04	4.263269e-05	6.489347e-05	7.170457e-05	2.778931e-05
0.432125      	6.713121e-03	2.770017e-04	4.239864e-05	6.506804e-05	7.189699e-05	2.786287e-05
0.43225       	6.662323e-03	2.766495e-04	4.180539e-05	6.529195e-05	7.199323e-05	2.793018e-05
0.432375      	6.679640e-03	2.766495e-04	4.181379e-05	6.548488e-05	7.221108e-05	2.800932e-05
0.4325        	6.709790e-03	2.762234e-04	4.199252e-05	6.565283e-05	7.220615e-05	2.807133e-05
0.432625      	6.735367e-03	2.755525e-04	4.213189e-05	6.582854e-05	7.236574e-05	2.814821e-05
0.43275       	6.754374e-03	2.749794e-04	4.222060e-05	6.599731e-05	7.232786e-05	2.822511e-05
0.432875      	6.772941e-03	2.745002e-04	4.232417e-05	6.614406e-05	7.246959e-05	2.830334e-05
0.433         	6.791878e-03	2.739701e-04	4.249075e-05	6.626986e-05	7.243113e-05	2.836555e-05
0.433125      	6.814957e-03	2.733692e-04	4.270382e-05	6.637602e-05	7.260457e-05	2.842929e-05
0.43325       	6.837200e-03	2.727185e-04	4.294674e-05	6.648164e-05	7.257737e-05	2.849325e-05
0.433375      	6.861289e-03	2.721416e-04	4.320054e-05	6.659699e-05	7.272781e-05	2.856823e-05
0.4335        	6.879848e-03	2.716345e-04	4.344068e-05	6.670894e-05	7.264136e-05	2.863872e-05
0.433625      	6.897079e-03	2.710971e-04	4.369697e-05	6.682400e-05	7.272878e-05	2.870856e-05
0.43375       	6.912781e-03	2.705165e-04	4.396196e-05	6.690610e-05	7.260235e-05	2.876633e-05
0.433875      	6.929686e-03	2.698954e-04	4.419924e-05	6.696580e-05	7.268143e-05	2.882682e-05
0.434         	6.944686e-03	2.691871e-04	4.441564e-05	6.699555e-05	7.260627e-05	2.888023e-05
0.434125      	6.960395e-03	2.683955e-04	4.462601e-05	6.699966e-05	7.273480e-05	2.893080e-05
0.43425       	6.976217e-03	2.674967e-04	4.483425e-05	6.701379e-05	7.264392e-05	2.896394e-05
0.434375      	6.993349e-03	2.667172e-04	4.502795e-05	6.705748e-05	7.272198e-05	2.900616e-05
0.4345        	7.007322e-03	2.659954e-04	4.518591e-05	6.710596e-05	7.257056e-05	2.903459e-05
0.434625      	7.020218e-03	2.652669e-04	4.533291e-05	6.714300e-05	7.260848e-05	2.908107e-05
0.43475       	7.029821e-03	2.644917e-04	4.547484e-05	6.714889e-05	7.245668e-05	2.911524e-05
0.434875      	7.034309e-03	2.637343e-04	4.558765e-05	6.713536e-05	7.251570e-05	2.914812e-05
0.435         	7.037623e-03	2.628923e-04	4.569094e-05	6.709285e-05	7.239003e-05	2.916656e-05
0.435125      	7.041522e-03	2.620217e-04	4.577733e-05	6.703440e-05	7.246662e-05	2.918301e-05
0.43525       	7.043316e-03	2.611869e-04	4.583092e-05	6.697665e-05	7.230922e-05	2.918819e-05
0.435375      	7.048956e-03	2.605853e-04	4.586538e-05	6.695118e-05	7.234091e-05	2.920382e-05
0.4355        	7.050486e-03	2.600673e-04	4.587083e-05	6.692912e-05	7.214965e-05	2.921654e-05
0.435625      	7.049885e-03	2.595986e-04	4.588689e-05	6.689145e-05	7.216888e-05	2.923720e-05
0.43575       	7.044014e-03	2.591256e-04	4.601239e-05	6.684124e-05	7.199124e-05	2.924742e-05
0.435875      	7.037225e-03	2.586304e-04	4.627593e-05	6.676896e-05	7.202021e-05	2.925147e-05
0.436         	7.026722e-03	2.580552e-04	4.657312e-05	6.667261e-05	7.186392e-05	2.924222e-05
0.436125      	7.018461e-03	2.574915e-04	4.687271e-05	6.657460e-05	7.190132e-05	2.923240e-05
0.43625       	7.009347e-03	2.570384e-04	4.715407e-05	6.646586e-05	7.173423e-05	2.921543e-05
0.436375      	7.001586e-03	2.567844e-04	4.741361e-05	6.637455e-05	7.176173e-05	2.920554e-05
0.4365        	6.990620e-03	2.566323e-04	4.763492e-05	6.629293e-05	7.158080e-05	2.918754e-05
0.436625      	6.978749e-03	2.565309e-04	4.782501e-05	6.620922e-05	7.160154e-05	2.917341e-05
0.43675       	6.964540e-03	2.563616e-04	4.802473e-05	6.611983e-05	7.141901e-05	2.914419e-05
0.436875      	6.949199e-03	2.562653e-04	4.818025e-05	6.601025e-05	7.143750e-05	2.912495e-05
0.437         	6.929922e-03	2.561476e-04	4.831783e-05	6.588483e-05	7.124160e-05	2.909472e-05
0.437125      	6.911865e-03	2.561406e-04	4.842645e-05	6.576782e-05	7.126080e-05	2.906324e-05
0.43725       	6.891638e-03	2.564017e-04	4.851487e-05	6.563821e-05	7.106648e-05	2.901973e-05
0.437375      	6.876269e-03	2.567812e-04	4.858336e-05	6.551082e-05	7.107325e-05	2.898179e-05
0.4375        	6.860333e-03	2.571912e-04	4.861344e-05	6.540484e-05	7.087436e-05	2.893992e-05
0.437625      	6.846000e-03	2.576263e-04	4.862920e-05	6.530441e-05	7.091352e-05	2.890357e-05
0.43775       	6.829628e-03	2.580710e-04	4.864188e-05	6.518738e-05	7.072143e-05	2.887068e-05
0.437875      	6.813543e-03	2.586128e-04	4.864263e-05	6.507869e-05	7.075508e-05	2.884238e-05
0.438         	6.796056e-03	2.593259e-04	4.861770e-05	6.497252e-05	7.060602e-05	2.880282e-05
0.438125      	6.778099e-03	2.601491e-04	4.857479e-05	6.487263e-05	7.065017e-05	2.876961e-05
0.43825       	6.762010e-03	2.610781e-04	4.849081e-05	6.478051e-05	7.049303e-05	2.872787e-05
0.438375      	6.749047e-03	2.620275e-04	4.836667e-05	6.469613e-05	7.052516e-05	2.870053e-05
0.4385        	6.749220e-03	2.629694e-04	4.822174e-05	6.463275e-05	7.040121e-05	2.866657e-05
0.438625      	6.753029e-03	2.639210e-04	4.807453e-05	6.457867e-05	7.048304e-05	2.864472e-05
0.43875       	6.755118e-03	2.649106e-04	4.792089e-05	6.452143e-05	7.036073e-05	2.860956e-05
0.438875      	6.755833e-03	2.659822e-04	4.775562e-05	6.447363e-05	7.043055e-05	2.857766e-05
0.439         	6.755989e-03	2.670822e-04	4.758712e-05	6.443648e-05	7.029447e-05	2.853852e-05
0.439125      	6.758607e-03	2.682535e-04	4.739663e-05	6.439271e-05	7.034592e-05	2.850251e-05
0.43925       	6.760969e-03	2.694015e-04	4.720077e-05	6.433100e-05	7.023757e-05	2.846841e-05
0.439375      	6.767300e-03	2.705592e-04	4.699183e-05	6.425785e-05	7.033503e-05	2.844758e-05
0.4395        	6.775708e-03	2.717458e-04	4.675950e-05	6.418354e-05	7.025173e-05	2.842987e-05
0.439625      	6.784460e-03	2.729241e-04	4.653870e-05	6.413074e-05	7.037819e-05	2.841645e-05
0.43975       	6.794301e-03	2.740893e-04	4.631653e-05	6.409980e-05	7.030565e-05	2.839821e-05
0.439875      	6.804184e-03	2.751759e-04	4.610087e-05	6.408948e-05	7.041008e-05	2.839372e-05
0.44          	6.813514e-03	2.762188e-04	4.586896e-05	6.412177e-05	7.035837e-05	2.838668e-05
0.440125      	6.823695e-03	2.772145e-04	4.560893e-05	6.416492e-05	7.051321e-05	2.839371e-05
0.44025       	6.834401e-03	2.781823e-04	4.532265e-05	6.419467e-05	7.048573e-05	2.839765e-05
0.440375      	6.847569e-03	2.790636e-04	4.502024e-05	6.423922e-05	7.066902e-05	2.841739e-05
0.4405        	6.859670e-03	2.798859e-04	4.471479e-05	6.433896e-05	7.065777e-05	2.843468e-05
0.440625      	6.873368e-03	2.806234e-04	4.444424e-05	6.444764e-05	7.085877e-05	2.846451e-05
0.44075       	6.887646e-03	2.813394e-04	4.419258e-05	6.454437e-05	7.087590e-05	2.849298e-05
0.440875      	6.900702e-03	2.820218e-04	4.393296e-05	6.465615e-05	7.110903e-05	2.852962e-05
0.441         	6.909470e-03	2.827252e-04	4.366498e-05	6.479308e-05	7.110185e-05	2.855786e-05
0.441125      	6.918614e-03	2.833910e-04	4.339389e-05	6.492937e-05	7.130889e-05	2.859107e-05
0.44125       	6.925048e-03	2.839810e-04	4.313988e-05	6.506738e-05	7.129737e-05	2.861343e-05
0.441375      	6.931904e-03	2.844890e-04	4.300284e-05	6.520249e-05	7.150144e-05	2.864374e-05
0.4415        	6.937785e-03	2.849227e-04	4.301290e-05	6.531792e-05	7.149708e-05	2.867122e-05
0.441625      	6.947422e-03	2.852680e-04	4.306570e-05	6.543021e-05	7.174083e-05	2.871298e-05
0.44175       	6.953751e-03	2.855799e-04	4.313667e-05	6.551001e-05	7.181396e-05	2.875609e-05
0.441875      	6.961900e-03	2.858802e-04	4.322205e-05	6.560203e-05	7.209068e-05	2.881067e-05
0.442         	6.968616e-03	2.861808e-04	4.329970e-05	6.575066e-05	7.216085e-05	2.885796e-05
0.442125      	6.977736e-03	2.864954e-04	4.339213e-05	6.594753e-05	7.244558e-05	2.891872e-05
0.44225       	6.986798e-03	2.867208e-04	4.349697e-05	6.614432e-05	7.250148e-05	2.898058e-05
0.442375      	6.996059e-03	2.868336e-04	4.363514e-05	6.635399e-05	7.276113e-05	2.904938e-05
0.4425        	7.005064e-03	2.868267e-04	4.380435e-05	6.656536e-05	7.281017e-05	2.910723e-05
0.442625      	7.012403e-03	2.866187e-04	4.400075e-05	6.678014e-05	7.306590e-05	2.918042e-05
0.44275       	7.018770e-03	2.863720e-04	4.419978e-05	6.697944e-05	7.311779e-05	2.924749e-05
0.442875      	7.025766e-03	2.860906e-04	4.440746e-05	6.717446e-05	7.338994e-05	2.932050e-05
0.443         	7.030015e-03	2.858128e-04	4.460548e-05	6.737051e-05	7.344246e-05	2.939425e-05
0.443125      	7.035740e-03	2.855246e-04	4.480627e-05	6.755943e-05	7.367239e-05	2.947447e-05
0.44325       	7.039811e-03	2.851869e-04	4.501473e-05	6.773864e-05	7.368093e-05	2.954515e-05
0.443375      	7.046241e-03	2.847597e-04	4.523840e-05	6.792202e-05	7.388397e-05	2.961856e-05
0.4435        	7.050379e-03	2.842477e-04	4.545296e-05	6.808585e-05	7.386143e-05	2.967985e-05
0.443625      	7.070170e-03	2.836527e-04	4.564368e-05	6.822871e-05	7.405456e-05	2.974773e-05
0.44375       	7.095889e-03	2.829415e-04	4.582956e-05	6.835572e-05	7.406176e-05	2.981117e-05
0.443875      	7.125064e-03	2.822577e-04	4.600711e-05	6.845364e-05	7.426992e-05	2.988552e-05
0.444         	7.147593e-03	2.816476e-04	4.617721e-05	6.857333e-05	7.423958e-05	2.995101e-05
0.444125      	7.169289e-03	2.810685e-04	4.634533e-05	6.868824e-05	7.439112e-05	3.001941e-05
0.44425       	7.190441e-03	2.804800e-04	4.649917e-05	6.880554e-05	7.430376e-05	3.007506e-05
0.444375      	7.213379e-03	2.798067e-04	4.663049e-05	6.890631e-05	7.441338e-05	3.013846e-05
0.4445        	7.230712e-03	2.789929e-04	4.675351e-05	6.897487e-05	7.430679e-05	3.018939e-05
0.444625      	7.249724e-03	2.780514e-04	4.687212e-05	6.901525e-05	7.446120e-05	3.023816e-05
0.44475       	7.267152e-03	2.770154e-04	4.697958e-05	6.903164e-05	7.439987e-05	3.028038e-05
0.444875      	7.284658e-03	2.760997e-04	4.708621e-05	6.903047e-05	7.453520e-05	3.032655e-05
0.445         	7.299139e-03	2.752826e-04	4.717682e-05	6.904964e-05	7.442180e-05	3.035930e-05
0.445125      	7.314499e-03	2.744797e-04	4.724902e-05	6.909757e-05	7.450301e-05	3.040233e-05
0.44525       	7.323647e-03	2.736433e-04	4.732661e-05	6.912948e-05	7.434004e-05	3.043063e-05
0.445375      	7.330710e-03	2.727819e-04	4.739932e-05	6.914831e-05	7.438381e-05	3.046086e-05
0.4455        	7.334360e-03	2.718967e-04	4.746825e-05	6.913377e-05	7.425216e-05	3.047201e-05
0.445625      	7.336370e-03	2.709827e-04	4.753122e-05	6.909889e-05	7.435479e-05	3.048981e-05
0.44575       	7.337901e-03	2.700138e-04	4.759125e-05	6.903497e-05	7.423285e-05	3.049045e-05
0.445875      	7.342186e-03	2.692810e-04	4.765468e-05	6.895519e-05	7.429084e-05	3.049996e-05
0.446         	7.341902e-03	2.686815e-04	4.769818e-05	6.891100e-05	7.411921e-05	3.050891e-05
0.446125      	7.340764e-03	2.681640e-04	4.781973e-05	6.889015e-05	7.415134e-05	3.052437e-05
0.44625       	7.333473e-03	2.676507e-04	4.803066e-05	6.884883e-05	7.394980e-05	3.052660e-05
0.446375      	7.326051e-03	2.671400e-04	4.829446e-05	6.880689e-05	7.397631e-05	3.052951e-05
0.4465        	7.316060e-03	2.665480e-04	4.858558e-05	6.873918e-05	7.380958e-05	3.052317e-05
0.446625      	7.306356e-03	2.659212e-04	4.888824e-05	6.863699e-05	7.386004e-05	3.051722e-05
0.44675       	7.296666e-03	2.653564e-04	4.918412e-05	6.851927e-05	7.370324e-05	3.049711e-05
0.446875      	7.288004e-03	2.650516e-04	4.945167e-05	6.840452e-05	7.375269e-05	3.048075e-05
0.447         	7.277131e-03	2.648716e-04	4.968397e-05	6.829670e-05	7.358512e-05	3.045537e-05
0.447125      	7.263648e-03	2.647945e-04	4.988002e-05	6.822015e-05	7.362032e-05	3.043577e-05
0.44725       	7.248631e-03	2.646911e-04	5.005033e-05	6.813602e-05	7.342291e-05	3.040842e-05
0.447375      	7.234414e-03	2.646051e-04	5.021195e-05	6.805137e-05	7.344890e-05	3.038344e-05
0.4475        	7.212679e-03	2.646743e-04	5.021278e-05	6.793837e-05	7.326391e-05	3.035584e-05
0.447625      	7.190576e-03	2.647201e-04	5.028963e-05	6.780925e-05	7.328204e-05	3.032546e-05
0.44775       	7.169268e-03	2.649223e-04	5.041675e-05	6.767627e-05	7.310281e-05	3.027895e-05
0.447875      	7.150808e-03	2.652660e-04	5.053789e-05	6.754527e-05	7.313291e-05	3.023093e-05
0.448         	7.131835e-03	2.657025e-04	5.060775e-05	6.740101e-05	7.292368e-05	3.018406e-05
0.448125      	7.116045e-03	2.662052e-04	5.063592e-05	6.729619e-05	7.294358e-05	3.014334e-05
0.44825       	7.098897e-03	2.666891e-04	5.066099e-05	6.719768e-05	7.275486e-05	3.009479e-05
0.448375      	7.082740e-03	2.672138e-04	5.067454e-05	6.709338e-05	7.279643e-05	3.006121e-05
0.4485        	7.063818e-03	2.679695e-04	5.066685e-05	6.698082e-05	7.263187e-05	3.002130e-05
0.448625      	7.046051e-03	2.688735e-04	5.063490e-05	6.686341e-05	7.270905e-05	2.998967e-05
0.44875       	7.039397e-03	2.698739e-04	5.058655e-05	6.676591e-05	7.255169e-05	2.994158e-05
0.448875      	7.041968e-03	2.709317e-04	5.049188e-05	6.667193e-05	7.262262e-05	2.990166e-05
0.449         	7.044972e-03	2.719869e-04	5.036389e-05	6.659951e-05	7.247145e-05	2.986014e-05
0.449125      	7.049653e-03	2.730567e-04	5.021051e-05	6.654914e-05	7.257535e-05	2.982579e-05
0.44925       	7.051881e-03	2.741279e-04	5.004713e-05	6.649970e-05	7.245874e-05	2.978357e-05
0.449375      	7.054866e-03	2.753511e-04	4.987103e-05	6.646714e-05	7.256090e-05	2.974456e-05
0.4495        	7.054642e-03	2.765504e-04	4.967950e-05	6.642106e-05	7.242552e-05	2.969731e-05
0.449625      	7.056792e-03	2.777481e-04	4.947782e-05	6.638239e-05	7.252429e-05	2.965772e-05
0.44975       	7.057387e-03	2.789688e-04	4.924582e-05	6.634181e-05	7.238252e-05	2.961595e-05
0.449875      	7.059872e-03	2.801756e-04	4.899003e-05	6.629554e-05	7.251780e-05	2.958662e-05
0.45          	7.063139e-03	2.813858e-04	4.872679e-05	6.622598e-05	7.242702e-05	2.955105e-05
0.450125      	7.069653e-03	2.826261e-04	4.846402e-05	6.616645e-05	7.256506e-05	2.953099e-05
0.45025       	7.075539e-03	2.838589e-04	4.821415e-05	6.612137e-05	7.249189e-05	2.950359e-05
0.450375      	7.083861e-03	2.850450e-04	4.796144e-05	6.611483e-05	7.264458e-05	2.948839e-05
0.4505        	7.094361e-03	2.859932e-04	4.783818e-05	6.612125e-05	7.256637e-05	2.947163e-05
0.450625      	7.106158e-03	2.869606e-04	4.762052e-05	6.616522e-05	7.275916e-05	2.947370e-05
0.45075       	7.112943e-03	2.879708e-04	4.731401e-05	6.621609e-05	7.274718e-05	2.946995e-05
0.450875      	7.121893e-03	2.889854e-04	4.697259e-05	6.626041e-05	7.296802e-05	2.947898e-05
0.451         	7.130846e-03	2.899444e-04	4.663220e-05	6.633267e-05	7.293923e-05	2.948554e-05
0.451125      	7.142859e-03	2.907948e-04	4.633819e-05	6.645543e-05	7.316390e-05	2.951188e-05
0.45125       	7.153828e-03	2.916017e-04	4.608590e-05	6.658389e-05	7.317889e-05	2.953281e-05
0.451375      	7.166306e-03	2.923723e-04	4.584534e-05	6.671505e-05	7.344986e-05	2.956442e-05
0.4515        	7.173668e-03	2.931401e-04	4.560352e-05	6.683743e-05	7.349227e-05	2.958471e-05
0.451625      	7.179929e-03	2.938739e-04	4.538095e-05	6.699186e-05	7.374110e-05	2.961302e-05
0.45175       	7.184630e-03	2.945532e-04	4.526186e-05	6.714771e-05	7.374669e-05	2.962893e-05
0.451875      	7.189057e-03	2.951531e-04	4.519230e-05	6.731578e-05	7.397951e-05	2.965480e-05
0.452         	7.191920e-03	2.956503e-04	4.518373e-05	6.746787e-05	7.398131e-05	2.967358e-05
0.452125      	7.197703e-03	2.960328e-04	4.521835e-05	6.760134e-05	7.422069e-05	2.970399e-05
0.45225       	7.202842e-03	2.963906e-04	4.528078e-05	6.773092e-05	7.428570e-05	2.974299e-05
0.452375      	7.211605e-03	2.969272e-04	4.527794e-05	6.784159e-05	7.460307e-05	2.979750e-05
0.4525        	7.212575e-03	2.972470e-04	4.543411e-05	6.793175e-05	7.469204e-05	2.984058e-05
0.452625      	7.219003e-03	2.974213e-04	4.555316e-05	6.810778e-05	7.500482e-05	2.989177e-05
0.45275       	7.224068e-03	2.976461e-04	4.565591e-05	6.831949e-05	7.508487e-05	2.993564e-05
0.452875      	7.231130e-03	2.978244e-04	4.576513e-05	6.854661e-05	7.537938e-05	2.999780e-05
0.453         	7.238410e-03	2.979137e-04	4.590217e-05	6.878164e-05	7.544352e-05	3.005653e-05
0.453125      	7.248186e-03	2.978387e-04	4.607815e-05	6.902172e-05	7.572792e-05	3.012730e-05
0.45325       	7.253334e-03	2.975833e-04	4.627491e-05	6.924980e-05	7.578254e-05	3.019232e-05
0.453375      	7.258735e-03	2.972577e-04	4.648543e-05	6.948135e-05	7.606175e-05	3.026943e-05
0.4535        	7.261949e-03	2.969474e-04	4.668166e-05	6.968814e-05	7.613287e-05	3.033239e-05
0.453625      	7.269432e-03	2.969074e-04	4.680494e-05	6.989644e-05	7.641279e-05	3.040080e-05
0.45375       	7.269172e-03	2.965403e-04	4.705057e-05	7.009473e-05	7.644667e-05	3.046833e-05
0.453875      	7.279732e-03	2.962475e-04	4.722151e-05	7.029357e-05	7.668378e-05	3.053951e-05
0.454         	7.297585e-03	2.957019e-04	4.749907e-05	7.049448e-05	7.668076e-05	3.060150e-05
0.454125      	7.327533e-03	2.951912e-04	4.761236e-05	7.067365e-05	7.687529e-05	3.066825e-05
0.45425       	7.350988e-03	2.946091e-04	4.774909e-05	7.083650e-05	7.685659e-05	3.072611e-05
0.454375      	7.381360e-03	2.939327e-04	4.792742e-05	7.097763e-05	7.708663e-05	3.079741e-05
0.4545        	7.408028e-03	2.932560e-04	4.811283e-05	7.109730e-05	7.708417e-05	3.086313e-05
0.454625      	7.433338e-03	2.926460e-04	4.828074e-05	7.121595e-05	7.728364e-05	3.093277e-05
0.45475       	7.453626e-03	2.920956e-04	4.842454e-05	7.133762e-05	7.723177e-05	3.099263e-05
0.454875      	7.474021e-03	2.914941e-04	4.857289e-05	7.146860e-05	7.737591e-05	3.105014e-05
0.455         	7.493285e-03	2.907750e-04	4.870984e-05	7.157927e-05	7.726579e-05	3.109399e-05
0.455125      	7.512033e-03	2.899192e-04	4.882987e-05	7.166834e-05	7.738040e-05	3.114222e-05
0.45525       	7.528746e-03	2.889361e-04	4.893660e-05	7.172164e-05	7.732986e-05	3.117749e-05
0.455375      	7.546933e-03	2.879253e-04	4.904413e-05	7.174826e-05	7.748783e-05	3.122174e-05
0.4555        	7.563375e-03	2.870250e-04	4.914099e-05	7.175651e-05	7.740930e-05	3.125478e-05
0.455625      	7.577612e-03	2.862485e-04	4.922806e-05	7.178502e-05	7.754038e-05	3.129227e-05
0.45575       	7.588772e-03	2.854602e-04	4.931616e-05	7.183286e-05	7.741789e-05	3.131693e-05
0.455875      	7.598496e-03	2.847013e-04	4.941530e-05	7.188600e-05	7.749448e-05	3.134752e-05
0.456         	7.602889e-03	2.838725e-04	4.952175e-05	7.191134e-05	7.731428e-05	3.136569e-05
0.456125      	7.606475e-03	2.829892e-04	4.963264e-05	7.191745e-05	7.740562e-05	3.138314e-05
0.45625       	7.608357e-03	2.820162e-04	4.974100e-05	7.188856e-05	7.730041e-05	3.138726e-05
0.456375      	7.611354e-03	2.810834e-04	4.983696e-05	7.183560e-05	7.740246e-05	3.139753e-05
0.4565        	7.613513e-03	2.803866e-04	4.994110e-05	7.175804e-05	7.725860e-05	3.139307e-05
0.456625      	7.613659e-03	2.798474e-04	5.003348e-05	7.171758e-05	7.731431e-05	3.140290e-05
0.45675       	7.609658e-03	2.793543e-04	5.018864e-05	7.169787e-05	7.714175e-05	3.140236e-05
0.456875      	7.602176e-03	2.789253e-04	5.041835e-05	7.167176e-05	7.717010e-05	3.140840e-05
0.457         	7.590625e-03	2.784209e-04	5.070805e-05	7.164139e-05	7.697684e-05	3.139986e-05
0.457125      	7.580760e-03	2.778721e-04	5.101356e-05	7.158361e-05	7.703542e-05	3.139756e-05
0.45725       	7.569371e-03	2.772788e-04	5.131605e-05	7.149538e-05	7.688312e-05	3.137966e-05
0.457375      	7.560242e-03	2.768828e-04	5.161977e-05	7.137992e-05	7.696000e-05	3.136458e-05
0.4575        	7.550825e-03	2.766575e-04	5.190312e-05	7.126942e-05	7.681198e-05	3.134087e-05
0.457625      	7.540456e-03	2.765911e-04	5.215689e-05	7.117301e-05	7.687818e-05	3.132296e-05
0.45775       	7.525212e-03	2.765579e-04	5.238981e-05	7.110016e-05	7.669942e-05	3.129308e-05
0.457875      	7.509809e-03	2.765549e-04	5.260165e-05	7.103476e-05	7.673760e-05	3.127020e-05
0.458         	7.492001e-03	2.765265e-04	5.280953e-05	7.095454e-05	7.655034e-05	3.123566e-05
0.458125      	7.473388e-03	2.764613e-04	5.299499e-05	7.085762e-05	7.659451e-05	3.120799e-05
0.45825       	7.451036e-03	2.764861e-04	5.315990e-05	7.073523e-05	7.640448e-05	3.117339e-05
0.458375      	7.430248e-03	2.767802e-04	5.330939e-05	7.061678e-05	7.646662e-05	3.113779e-05
0.4585        	7.410302e-03	2.772153e-04	5.342827e-05	7.049502e-05	7.628912e-05	3.108569e-05
0.458625      	7.391250e-03	2.777930e-04	5.349857e-05	7.037044e-05	7.633034e-05	3.104303e-05
0.45875       	7.373336e-03	2.784126e-04	5.353558e-05	7.026370e-05	7.613584e-05	3.099663e-05
0.458875      	7.355602e-03	2.789800e-04	5.357130e-05	7.017579e-05	7.618106e-05	3.095583e-05
0.459         	7.337013e-03	2.796332e-04	5.359720e-05	7.008496e-05	7.600345e-05	3.091061e-05
0.459125      	7.317726e-03	2.805214e-04	5.359124e-05	6.998686e-05	7.608750e-05	3.087567e-05
0.45925       	7.296495e-03	2.815116e-04	5.355029e-05	6.987260e-05	7.594995e-05	3.083494e-05
0.459375      	7.275263e-03	2.825937e-04	5.349234e-05	6.978585e-05	7.604665e-05	3.079765e-05
0.4595        	7.265641e-03	2.837280e-04	5.339270e-05	6.970304e-05	7.589969e-05	3.075028e-05
0.459625      	7.270101e-03	2.848832e-04	5.325561e-05	6.964135e-05	7.599731e-05	3.071876e-05
0.45975       	7.275254e-03	2.860146e-04	5.309850e-05	6.959447e-05	7.586364e-05	3.067942e-05
0.459875      	7.280673e-03	2.872382e-04	5.293417e-05	6.956822e-05	7.599277e-05	3.064559e-05
0.46          	7.284198e-03	2.885532e-04	5.274831e-05	6.953833e-05	7.587401e-05	3.059869e-05
0.460125      	7.288342e-03	2.898872e-04	5.254846e-05	6.950889e-05	7.599710e-05	3.055908e-05
0.46025       	7.288383e-03	2.911789e-04	5.233595e-05	6.946809e-05	7.586481e-05	3.051111e-05
0.460375      	7.291583e-03	2.924404e-04	5.209533e-05	6.945219e-05	7.596994e-05	3.047748e-05
0.4605        	7.291629e-03	2.936992e-04	5.183382e-05	6.940915e-05	7.588689e-05	3.044196e-05
0.460625      	7.300338e-03	2.949497e-04	5.158005e-05	6.935357e-05	7.603919e-05	3.041606e-05
0.46075       	7.308006e-03	2.962717e-04	5.130806e-05	6.929897e-05	7.595187e-05	3.039041e-05
0.460875      	7.318100e-03	2.975786e-04	5.103667e-05	6.926661e-05	7.611124e-05	3.037489e-05
0.461         	7.327905e-03	2.988456e-04	5.076452e-05	6.925167e-05	7.604744e-05	3.035277e-05
0.461125      	7.340401e-03	3.000454e-04	5.049419e-05	6.926866e-05	7.621131e-05	3.034631e-05
0.46125       	7.350279e-03	3.012333e-04	5.021355e-05	6.932352e-05	7.618268e-05	3.033751e-05
0.461375      	7.359692e-03	3.023945e-04	4.991811e-05	6.938087e-05	7.641120e-05	3.034609e-05
0.4615        	7.370042e-03	3.034864e-04	4.961179e-05	6.943133e-05	7.641600e-05	3.034664e-05
0.461625      	7.383819e-03	3.044687e-04	4.931332e-05	6.950756e-05	7.662614e-05	3.035936e-05
0.46175       	7.398688e-03	3.053797e-04	4.903374e-05	6.964054e-05	7.662400e-05	3.038003e-05
0.461875      	7.415176e-03	3.062386e-04	4.877268e-05	6.978714e-05	7.688019e-05	3.041837e-05
0.462         	7.429489e-03	3.070631e-04	4.850997e-05	6.992720e-05	7.694857e-05	3.044618e-05
0.462125      	7.441805e-03	3.078510e-04	4.823625e-05	7.007232e-05	7.722501e-05	3.047784e-05
0.46225       	7.450643e-03	3.085810e-04	4.796039e-05	7.023456e-05	7.726429e-05	3.050318e-05
0.462375      	7.460132e-03	3.092855e-04	4.767240e-05	7.041973e-05	7.751524e-05	3.053163e-05
0.4625        	7.466167e-03	3.099159e-04	4.743179e-05	7.060023e-05	7.753690e-05	3.054887e-05
0.462625      	7.473142e-03	3.104451e-04	4.733572e-05	7.077858e-05	7.777330e-05	3.058122e-05
0.46275       	7.479246e-03	3.109153e-04	4.737831e-05	7.093089e-05	7.779700e-05	3.060330e-05
0.462875      	7.489500e-03	3.113714e-04	4.745094e-05	7.108383e-05	7.809585e-05	3.065105e-05
0.463         	7.497689e-03	3.117933e-04	4.754271e-05	7.120417e-05	7.820630e-05	3.070132e-05
0.463125      	7.506512e-03	3.121875e-04	4.765406e-05	7.132207e-05	7.854726e-05	3.076220e-05
