# Residuals   
# Time        	p             	Ux            	Uy            	k             	epsilon       	T             
0             	N/A	N/A	N/A	N/A	N/A
0.0328205     	7.693884e-02	8.363275e-04	7.361346e-04	8.177523e-04	4.406488e-04	N/A
0.0329487     	7.661881e-02	8.283512e-04	7.335497e-04	8.152661e-04	4.397296e-04	N/A
0.0330769     	7.631072e-02	8.198008e-04	7.311489e-04	8.131826e-04	4.409442e-04	N/A
0.0332051     	7.600407e-02	8.107300e-04	7.282830e-04	8.104371e-04	4.398248e-04	N/A
0.0333333     	7.570273e-02	8.014499e-04	7.254253e-04	8.075531e-04	4.386923e-04	N/A
0.0334615     	7.540480e-02	7.920062e-04	7.226921e-04	8.045259e-04	4.375369e-04	N/A
0.0335897     	7.510912e-02	7.823522e-04	7.202229e-04	8.013663e-04	4.363621e-04	N/A
0.0337179     	7.481399e-02	7.724648e-04	7.179042e-04	7.981278e-04	4.351771e-04	N/A
0.0338462     	7.451760e-02	7.623788e-04	7.157200e-04	7.947430e-04	4.339987e-04	N/A
0.0339744     	7.421902e-02	7.521008e-04	7.136419e-04	7.912275e-04	4.327862e-04	N/A
0.0341026     	7.391649e-02	7.416276e-04	7.116234e-04	7.876550e-04	4.315840e-04	N/A
0.0342308     	7.361044e-02	7.309883e-04	7.096396e-04	7.839951e-04	4.303505e-04	N/A
0.034359      	7.330456e-02	7.202616e-04	7.080417e-04	7.807411e-04	4.313654e-04	N/A
0.0344872     	7.298957e-02	7.093192e-04	7.060284e-04	7.767111e-04	4.300846e-04	N/A
0.0346154     	7.267742e-02	6.985318e-04	7.040101e-04	7.725846e-04	4.287986e-04	N/A
0.0347436     	7.236571e-02	6.876914e-04	7.018724e-04	7.682931e-04	4.274266e-04	N/A
0.0348718     	7.205161e-02	6.766449e-04	6.996756e-04	7.638693e-04	4.260215e-04	N/A
0.035         	7.173912e-02	6.656373e-04	6.974062e-04	7.593732e-04	4.245874e-04	N/A
0.0351282     	7.142419e-02	6.545123e-04	6.950730e-04	7.547856e-04	4.231798e-04	N/A
0.0352564     	7.111029e-02	6.433401e-04	6.926569e-04	7.500908e-04	4.217627e-04	N/A
0.0353846     	7.079899e-02	6.319530e-04	6.902049e-04	7.452715e-04	4.203352e-04	N/A
0.0355128     	7.048766e-02	6.208545e-04	6.876951e-04	7.403187e-04	4.189356e-04	N/A
0.035641      	7.017933e-02	6.100606e-04	6.856089e-04	7.357350e-04	4.198751e-04	N/A
0.0357692     	6.976911e-02	5.960307e-04	6.833148e-04	7.303409e-04	4.182762e-04	N/A
0.0358974     	6.939186e-02	5.856181e-04	6.807208e-04	7.248885e-04	4.166332e-04	N/A
0.0360256     	6.902650e-02	5.768922e-04	6.779198e-04	7.193694e-04	4.149501e-04	N/A
0.0361538     	6.867253e-02	5.677517e-04	6.750390e-04	7.137673e-04	4.132408e-04	N/A
0.0362821     	6.833094e-02	5.578322e-04	6.720820e-04	7.081273e-04	4.115312e-04	N/A
0.0364103     	6.799982e-02	5.477088e-04	6.690625e-04	7.023654e-04	4.098417e-04	N/A
0.0365385     	6.767037e-02	5.374000e-04	6.659947e-04	6.965140e-04	4.081141e-04	N/A
0.0366667     	6.734689e-02	5.280532e-04	6.629082e-04	6.905917e-04	4.063840e-04	N/A
0.0367949     	6.702681e-02	5.194286e-04	6.598865e-04	6.846213e-04	4.046815e-04	N/A
0.0369231     	6.670754e-02	5.110688e-04	6.569828e-04	6.786036e-04	4.029664e-04	N/A
0.0370513     	6.638832e-02	5.028898e-04	6.542167e-04	6.726059e-04	4.013239e-04	N/A
0.0371795     	6.606737e-02	4.951852e-04	6.515445e-04	6.666249e-04	3.996708e-04	N/A
0.0373077     	6.574387e-02	4.882476e-04	6.494016e-04	6.611637e-04	4.002357e-04	N/A
0.0374359     	6.542096e-02	4.818875e-04	6.467155e-04	6.551108e-04	3.982945e-04	N/A
0.0375641     	6.509533e-02	4.761303e-04	6.438971e-04	6.490670e-04	3.963677e-04	N/A
0.0376923     	6.476915e-02	4.708974e-04	6.409431e-04	6.430328e-04	3.944745e-04	N/A
0.0378205     	6.444040e-02	4.662579e-04	6.378230e-04	6.370939e-04	3.923781e-04	N/A
0.0379487     	6.410940e-02	4.619631e-04	6.345422e-04	6.311818e-04	3.903341e-04	N/A
0.0380769     	6.377632e-02	4.583352e-04	6.311026e-04	6.253679e-04	3.885779e-04	N/A
0.0382051     	6.344177e-02	4.554410e-04	6.274948e-04	6.196393e-04	3.869930e-04	N/A
0.0383333     	6.311029e-02	4.524221e-04	6.238116e-04	6.139309e-04	3.852856e-04	N/A
0.0384615     	6.277756e-02	4.502698e-04	6.199535e-04	6.083084e-04	3.835562e-04	N/A
0.0385897     	6.244697e-02	4.490998e-04	6.159931e-04	6.027599e-04	3.818768e-04	N/A
0.0387179     	6.211056e-02	4.488315e-04	6.118756e-04	5.973062e-04	3.803775e-04	N/A
0.0388462     	6.171870e-02	4.418165e-04	6.075214e-04	5.919368e-04	3.787423e-04	N/A
0.0389744     	6.132415e-02	4.416140e-04	6.027229e-04	5.867190e-04	3.771181e-04	N/A
0.0391026     	6.094602e-02	4.441224e-04	5.977995e-04	5.815700e-04	3.754676e-04	N/A
0.0392308     	6.058687e-02	4.462412e-04	5.929202e-04	5.764904e-04	3.739237e-04	N/A
0.039359      	6.024529e-02	4.469618e-04	5.880868e-04	5.714944e-04	3.722755e-04	N/A
0.0394872     	5.991230e-02	4.467697e-04	5.832632e-04	5.666080e-04	3.706699e-04	N/A
0.0396154     	5.958875e-02	4.464958e-04	5.784468e-04	5.618426e-04	3.690467e-04	N/A
0.0397436     	5.927489e-02	4.463903e-04	5.736597e-04	5.572153e-04	3.674610e-04	N/A
0.0398718     	5.896433e-02	4.464286e-04	5.689686e-04	5.527195e-04	3.658524e-04	N/A
0.04          	5.866081e-02	4.464466e-04	5.644500e-04	5.482986e-04	3.642536e-04	N/A
0.0401282     	5.836357e-02	4.462714e-04	5.601090e-04	5.439545e-04	3.626477e-04	N/A
0.0402564     	5.806644e-02	4.459077e-04	5.559294e-04	5.396773e-04	3.610628e-04	N/A
0.0403846     	5.777102e-02	4.454723e-04	5.518752e-04	5.354945e-04	3.595014e-04	N/A
0.0405128     	5.748160e-02	4.449615e-04	5.478964e-04	5.313841e-04	3.579719e-04	N/A
0.040641      	5.719566e-02	4.443166e-04	5.439184e-04	5.274299e-04	3.564479e-04	N/A
0.0407692     	5.691192e-02	4.436000e-04	5.398779e-04	5.236328e-04	3.549378e-04	N/A
0.0408974     	5.663433e-02	4.428267e-04	5.357666e-04	5.199235e-04	3.534483e-04	N/A
0.0410256     	5.635777e-02	4.420013e-04	5.315552e-04	5.162698e-04	3.519689e-04	N/A
0.0411538     	5.608021e-02	4.411170e-04	5.272377e-04	5.126638e-04	3.504835e-04	N/A
0.0412821     	5.580696e-02	4.401882e-04	5.228402e-04	5.091106e-04	3.490444e-04	N/A
0.0414103     	5.553877e-02	4.392088e-04	5.183763e-04	5.056390e-04	3.475976e-04	N/A
0.0415385     	5.527226e-02	4.381723e-04	5.138828e-04	5.022375e-04	3.461654e-04	N/A
0.0416667     	5.500728e-02	4.371065e-04	5.093758e-04	4.989515e-04	3.447400e-04	N/A
0.0417949     	5.474593e-02	4.361228e-04	5.048876e-04	4.958115e-04	3.433478e-04	N/A
0.0419231     	5.448660e-02	4.351945e-04	5.004399e-04	4.927300e-04	3.419560e-04	N/A
0.0420513     	5.423208e-02	4.342737e-04	4.960426e-04	4.897105e-04	3.405785e-04	N/A
0.0421795     	5.397976e-02	4.333511e-04	4.917060e-04	4.867402e-04	3.392062e-04	N/A
0.0423077     	5.373346e-02	4.324487e-04	4.874373e-04	4.838128e-04	3.378301e-04	N/A
0.0424359     	5.349076e-02	4.315819e-04	4.832569e-04	4.809318e-04	3.364825e-04	N/A
0.0425641     	5.325142e-02	4.307611e-04	4.791547e-04	4.781144e-04	3.351157e-04	N/A
0.0426923     	5.301555e-02	4.299330e-04	4.751250e-04	4.753698e-04	3.338064e-04	N/A
0.0428205     	5.278512e-02	4.291160e-04	4.711748e-04	4.727424e-04	3.324928e-04	N/A
0.0429487     	5.255805e-02	4.283440e-04	4.673061e-04	4.701769e-04	3.312249e-04	N/A
0.0430769     	5.233459e-02	4.276283e-04	4.635072e-04	4.676902e-04	3.299486e-04	N/A
0.0432051     	5.211605e-02	4.269526e-04	4.597862e-04	4.652615e-04	3.286884e-04	N/A
0.0433333     	5.190144e-02	4.262999e-04	4.561443e-04	4.628567e-04	3.274105e-04	N/A
0.0434615     	5.169057e-02	4.256736e-04	4.525754e-04	4.604966e-04	3.261716e-04	N/A
0.0435897     	5.148318e-02	4.250974e-04	4.490647e-04	4.581673e-04	3.249401e-04	N/A
0.0437179     	5.127719e-02	4.245641e-04	4.455977e-04	4.558692e-04	3.237336e-04	N/A
0.0438462     	5.107453e-02	4.240422e-04	4.421944e-04	4.536352e-04	3.225360e-04	N/A
0.0439744     	5.087648e-02	4.235322e-04	4.388493e-04	4.514419e-04	3.213574e-04	N/A
0.0441026     	5.067899e-02	4.230381e-04	4.355594e-04	4.492749e-04	3.201577e-04	N/A
0.0442308     	5.048307e-02	4.226012e-04	4.323111e-04	4.471092e-04	3.189745e-04	N/A
0.044359      	5.029038e-02	4.222380e-04	4.290943e-04	4.449637e-04	3.177923e-04	N/A
0.0444872     	5.009879e-02	4.219369e-04	4.259306e-04	4.428236e-04	3.166290e-04	N/A
0.0446154     	4.990698e-02	4.216497e-04	4.228034e-04	4.407085e-04	3.154822e-04	N/A
0.0447436     	4.971627e-02	4.213819e-04	4.197243e-04	4.386132e-04	3.143401e-04	N/A
0.0448718     	4.952669e-02	4.211599e-04	4.166910e-04	4.365487e-04	3.131896e-04	N/A
0.045         	4.933850e-02	4.209220e-04	4.136944e-04	4.345288e-04	3.120412e-04	N/A
0.0451282     	4.915121e-02	4.207914e-04	4.107238e-04	4.325117e-04	3.108844e-04	N/A
0.0452564     	4.896522e-02	4.206714e-04	4.077645e-04	4.304864e-04	3.097222e-04	N/A
0.0453846     	4.877727e-02	4.204679e-04	4.048424e-04	4.284648e-04	3.085593e-04	N/A
0.0455128     	4.858706e-02	4.202474e-04	4.019597e-04	4.264245e-04	3.074317e-04	N/A
0.045641      	4.839951e-02	4.200386e-04	3.991156e-04	4.244039e-04	3.063080e-04	N/A
0.0457692     	4.821178e-02	4.198511e-04	3.963091e-04	4.223947e-04	3.052032e-04	N/A
0.0458974     	4.802275e-02	4.197011e-04	3.935382e-04	4.204303e-04	3.040734e-04	N/A
0.0460256     	4.783397e-02	4.195779e-04	3.907921e-04	4.184848e-04	3.029421e-04	N/A
0.0461538     	4.764566e-02	4.194636e-04	3.880554e-04	4.165472e-04	3.017952e-04	N/A
0.0462821     	4.745634e-02	4.193860e-04	3.853348e-04	4.146205e-04	3.006513e-04	N/A
0.0464103     	4.726605e-02	4.193595e-04	3.826401e-04	4.126661e-04	2.994726e-04	N/A
0.0465385     	4.707585e-02	4.193601e-04	3.799737e-04	4.107267e-04	2.983207e-04	N/A
0.0466667     	4.688541e-02	4.193741e-04	3.773460e-04	4.087961e-04	2.971710e-04	N/A
0.0467949     	4.669205e-02	4.193791e-04	3.747484e-04	4.068714e-04	2.960384e-04	N/A
0.0469231     	4.649792e-02	4.193857e-04	3.721518e-04	4.049704e-04	2.948828e-04	N/A
0.0470513     	4.630706e-02	4.193968e-04	3.695449e-04	4.030700e-04	2.937433e-04	N/A
0.0471795     	4.611700e-02	4.194008e-04	3.669346e-04	4.011701e-04	2.925906e-04	N/A
0.0473077     	4.592482e-02	4.193936e-04	3.643509e-04	3.992789e-04	2.914381e-04	N/A
0.0474359     	4.572922e-02	4.193862e-04	3.617764e-04	3.973947e-04	2.902530e-04	N/A
0.0475641     	4.553522e-02	4.193765e-04	3.592002e-04	3.955168e-04	2.890663e-04	N/A
0.0476923     	4.534187e-02	4.193632e-04	3.566410e-04	3.936468e-04	2.878617e-04	N/A
0.0478205     	4.514751e-02	4.193497e-04	3.541025e-04	3.917822e-04	2.867244e-04	N/A
0.0479487     	4.495224e-02	4.193439e-04	3.515655e-04	3.899267e-04	2.855898e-04	N/A
0.0480769     	4.475810e-02	4.193637e-04	3.490386e-04	3.880656e-04	2.844703e-04	N/A
0.0482051     	4.456374e-02	4.193837e-04	3.465312e-04	3.862008e-04	2.833131e-04	N/A
0.0483333     	4.436744e-02	4.198172e-04	3.440720e-04	3.843439e-04	2.821556e-04	N/A
0.0484615     	4.417665e-02	4.204212e-04	3.416030e-04	3.824953e-04	2.809723e-04	N/A
0.0485897     	4.398914e-02	4.207999e-04	3.391369e-04	3.806536e-04	2.797824e-04	N/A
0.0487179     	4.380039e-02	4.208759e-04	3.366920e-04	3.788448e-04	2.785551e-04	N/A
0.0488462     	4.360876e-02	4.208108e-04	3.342637e-04	3.770298e-04	2.773709e-04	N/A
0.0489744     	4.341399e-02	4.207551e-04	3.318474e-04	3.752321e-04	2.761976e-04	N/A
0.0491026     	4.322122e-02	4.207648e-04	3.294273e-04	3.734047e-04	2.750469e-04	N/A
0.0492308     	4.303227e-02	4.208076e-04	3.269983e-04	3.715797e-04	2.738641e-04	N/A
0.049359      	4.284258e-02	4.208439e-04	3.245786e-04	3.697397e-04	2.727363e-04	N/A
0.0494872     	4.265130e-02	4.208636e-04	3.221609e-04	3.679125e-04	2.715496e-04	N/A
0.0496154     	4.246017e-02	4.209233e-04	3.197462e-04	3.661158e-04	2.703854e-04	N/A
0.0497436     	4.227158e-02	4.210177e-04	3.173338e-04	3.643295e-04	2.691509e-04	N/A
0.0498718     	4.208459e-02	4.211120e-04	3.149450e-04	3.625284e-04	2.679826e-04	N/A
0.05          	4.189853e-02	4.211903e-04	3.125404e-04	3.607186e-04	2.667342e-04	N/A
0.0501299     	4.226228e-02	4.247427e-04	3.131836e-04	3.622627e-04	2.682278e-04	N/A
0.0502597     	4.202240e-02	4.245590e-04	3.106760e-04	3.603780e-04	2.670370e-04	N/A
0.0503896     	4.182990e-02	4.246202e-04	3.081701e-04	3.585041e-04	2.658690e-04	N/A
0.0505195     	4.163992e-02	4.248432e-04	3.056874e-04	3.566389e-04	2.646408e-04	N/A
0.0506494     	4.145454e-02	4.249948e-04	3.032182e-04	3.547858e-04	2.634462e-04	N/A
0.0507792     	4.126938e-02	4.250224e-04	3.007652e-04	3.530223e-04	2.622101e-04	N/A
0.0509091     	4.108694e-02	4.250005e-04	2.983287e-04	3.512334e-04	2.609864e-04	N/A
0.051039      	4.090667e-02	4.250313e-04	2.959070e-04	3.494149e-04	2.596632e-04	N/A
0.0511688     	4.072631e-02	4.251642e-04	2.934835e-04	3.475859e-04	2.583309e-04	N/A
0.0512987     	4.054603e-02	4.253027e-04	2.910703e-04	3.457180e-04	2.571428e-04	N/A
0.0514286     	4.036847e-02	4.254383e-04	2.886807e-04	3.438509e-04	2.558244e-04	N/A
0.0515584     	4.019577e-02	4.255720e-04	2.863168e-04	3.419453e-04	2.545865e-04	N/A
0.0516883     	4.002779e-02	4.256939e-04	2.839741e-04	3.400425e-04	2.532423e-04	N/A
0.0518182     	3.985835e-02	4.258046e-04	2.816404e-04	3.381356e-04	2.519836e-04	N/A
0.0519481     	3.968943e-02	4.259580e-04	2.793327e-04	3.363511e-04	2.506561e-04	N/A
0.0520779     	3.951944e-02	4.261251e-04	2.770154e-04	3.345813e-04	2.493552e-04	N/A
0.0522078     	3.935404e-02	4.262557e-04	2.746975e-04	3.327764e-04	2.480399e-04	N/A
0.0523377     	3.919399e-02	4.264147e-04	2.723910e-04	3.309464e-04	2.467646e-04	N/A
0.0524675     	3.903326e-02	4.266029e-04	2.701009e-04	3.290842e-04	2.454956e-04	N/A
0.0525974     	3.887353e-02	4.268179e-04	2.677987e-04	3.272019e-04	2.442166e-04	N/A
0.0527273     	3.871308e-02	4.270403e-04	2.654964e-04	3.253022e-04	2.429279e-04	N/A
0.0528571     	3.855415e-02	4.269743e-04	2.632323e-04	3.233846e-04	2.416412e-04	N/A
0.052987      	3.840164e-02	4.271907e-04	2.609628e-04	3.214480e-04	2.403240e-04	N/A
0.0531169     	3.825170e-02	4.275542e-04	2.586893e-04	3.195808e-04	2.389937e-04	N/A
0.0532468     	3.810456e-02	4.278942e-04	2.564032e-04	3.178196e-04	2.376517e-04	N/A
0.0533766     	3.795706e-02	4.281675e-04	2.541127e-04	3.160490e-04	2.362973e-04	N/A
0.0535065     	3.781283e-02	4.284190e-04	2.518124e-04	3.142539e-04	2.349915e-04	N/A
0.0536364     	3.766903e-02	4.286730e-04	2.495142e-04	3.124403e-04	2.336891e-04	N/A
0.0537662     	3.752485e-02	4.289212e-04	2.471830e-04	3.105828e-04	2.323811e-04	N/A
0.0538961     	3.738314e-02	4.291620e-04	2.448477e-04	3.087289e-04	2.310761e-04	N/A
0.054026      	3.724115e-02	4.293416e-04	2.424994e-04	3.068355e-04	2.297750e-04	N/A
0.0541558     	3.709943e-02	4.295613e-04	2.401489e-04	3.049194e-04	2.284289e-04	N/A
0.0542857     	3.695754e-02	4.302065e-04	2.377813e-04	3.030209e-04	2.270753e-04	N/A
0.0544156     	3.682043e-02	4.311419e-04	2.354018e-04	3.012010e-04	2.256992e-04	N/A
0.0545455     	3.668472e-02	4.317799e-04	2.330551e-04	2.994150e-04	2.243318e-04	N/A
0.0546753     	3.654849e-02	4.320503e-04	2.307440e-04	2.976054e-04	2.229671e-04	N/A
0.0548052     	3.638248e-02	4.292648e-04	2.282861e-04	2.958569e-04	2.217353e-04	N/A
0.0549351     	3.622898e-02	4.304801e-04	2.257181e-04	2.939972e-04	2.204172e-04	N/A
0.0550649     	3.609285e-02	4.329805e-04	2.231558e-04	2.922528e-04	2.191270e-04	N/A
0.0551948     	3.593035e-02	4.285644e-04	2.205823e-04	2.903505e-04	2.176862e-04	N/A
0.0553247     	3.577512e-02	4.277269e-04	2.179878e-04	2.884094e-04	2.162938e-04	N/A
0.0554545     	3.563349e-02	4.287419e-04	2.154147e-04	2.864891e-04	2.148913e-04	N/A
0.0555844     	3.550196e-02	4.297931e-04	2.129500e-04	2.846371e-04	2.134872e-04	N/A
0.0557143     	3.537333e-02	4.301611e-04	2.106214e-04	2.829020e-04	2.121814e-04	N/A
0.0558442     	3.524764e-02	4.299860e-04	2.084240e-04	2.811398e-04	2.109061e-04	N/A
0.055974      	3.512447e-02	4.296862e-04	2.063419e-04	2.792608e-04	2.094632e-04	N/A
0.0561039     	3.499936e-02	4.296040e-04	2.043737e-04	2.774484e-04	2.082191e-04	N/A
0.0562338     	3.487624e-02	4.297858e-04	2.025008e-04	2.756171e-04	2.070077e-04	N/A
0.0563636     	3.475773e-02	4.301551e-04	2.007222e-04	2.737654e-04	2.057801e-04	N/A
0.0564935     	3.464219e-02	4.306061e-04	1.990084e-04	2.718907e-04	2.045235e-04	N/A
0.0566234     	3.453053e-02	4.309866e-04	1.973476e-04	2.700064e-04	2.032199e-04	N/A
0.0567532     	3.442153e-02	4.312854e-04	1.956925e-04	2.682141e-04	2.019065e-04	N/A
0.0568831     	3.431541e-02	4.314541e-04	1.940168e-04	2.664654e-04	2.006050e-04	N/A
0.057013      	3.421154e-02	4.314869e-04	1.922927e-04	2.647014e-04	1.993275e-04	N/A
0.0571429     	3.410877e-02	4.314207e-04	1.904706e-04	2.629090e-04	1.980364e-04	N/A
0.0572727     	3.400644e-02	4.312307e-04	1.885407e-04	2.611042e-04	1.967378e-04	N/A
0.0574026     	3.390451e-02	4.308953e-04	1.864829e-04	2.592632e-04	1.954217e-04	N/A
0.0575325     	3.380221e-02	4.304404e-04	1.843040e-04	2.573932e-04	1.940859e-04	N/A
0.0576623     	3.370191e-02	4.298351e-04	1.820370e-04	2.554874e-04	1.927199e-04	N/A
0.0577922     	3.360209e-02	4.291513e-04	1.796858e-04	2.535678e-04	1.913307e-04	N/A
0.0579221     	3.350238e-02	4.282887e-04	1.772405e-04	2.517055e-04	1.899231e-04	N/A
0.0580519     	3.340008e-02	4.272720e-04	1.747397e-04	2.498894e-04	1.885080e-04	N/A
0.0581818     	3.329790e-02	4.261342e-04	1.721745e-04	2.480465e-04	1.871198e-04	N/A
0.0583117     	3.319387e-02	4.248982e-04	1.695822e-04	2.461764e-04	1.857254e-04	N/A
0.0584416     	3.309034e-02	4.236065e-04	1.669969e-04	2.442968e-04	1.843248e-04	N/A
0.0585714     	3.298681e-02	4.213556e-04	1.644042e-04	2.423984e-04	1.829158e-04	N/A
0.0587013     	3.288390e-02	4.200797e-04	1.618092e-04	2.404703e-04	1.814955e-04	N/A
0.0588312     	3.278632e-02	4.191285e-04	1.592592e-04	2.385111e-04	1.800555e-04	N/A
0.058961      	3.269440e-02	4.179498e-04	1.568118e-04	2.365251e-04	1.785827e-04	N/A
0.0590909     	3.260528e-02	4.164443e-04	1.544590e-04	2.345881e-04	1.771078e-04	N/A
0.0592208     	3.251784e-02	4.147167e-04	1.521926e-04	2.327054e-04	1.756261e-04	N/A
0.0593506     	3.243424e-02	4.129013e-04	1.499816e-04	2.308004e-04	1.741604e-04	N/A
0.0594805     	3.235491e-02	4.110486e-04	1.478282e-04	2.288583e-04	1.726980e-04	N/A
0.0596104     	3.229867e-02	4.091414e-04	1.457212e-04	2.268657e-04	1.711937e-04	N/A
0.0597403     	3.222534e-02	4.070963e-04	1.436702e-04	2.248595e-04	1.696968e-04	N/A
0.0598701     	3.215533e-02	4.050643e-04	1.416666e-04	2.228310e-04	1.681780e-04	N/A
0.06          	3.208947e-02	4.029831e-04	1.397000e-04	2.207929e-04	1.666409e-04	N/A
0.0601299     	3.202717e-02	4.008157e-04	1.377714e-04	2.187289e-04	1.650846e-04	N/A
0.0602597     	3.196668e-02	3.985442e-04	1.358912e-04	2.166865e-04	1.635056e-04	N/A
0.0603896     	3.190888e-02	3.961793e-04	1.340322e-04	2.147182e-04	1.619388e-04	N/A
0.0605195     	3.185289e-02	3.937179e-04	1.321730e-04	2.127412e-04	1.603827e-04	N/A
0.0606494     	3.179988e-02	3.911694e-04	1.303153e-04	2.107398e-04	1.588287e-04	N/A
0.0607792     	3.174674e-02	3.885538e-04	1.284749e-04	2.087094e-04	1.572884e-04	N/A
0.0609091     	3.169424e-02	3.858584e-04	1.266399e-04	2.066534e-04	1.557568e-04	N/A
0.061039      	3.164199e-02	3.830924e-04	1.248045e-04	2.045880e-04	1.542244e-04	N/A
0.0611688     	3.159004e-02	3.802674e-04	1.229561e-04	2.025188e-04	1.526832e-04	N/A
0.0612987     	3.153718e-02	3.773875e-04	1.211104e-04	2.004105e-04	1.511280e-04	N/A
0.0614286     	3.148581e-02	3.742296e-04	1.193043e-04	1.983185e-04	1.495685e-04	N/A
0.0615584     	3.143300e-02	3.712000e-04	1.175322e-04	1.962870e-04	1.480326e-04	N/A
0.0616883     	3.137931e-02	3.681864e-04	1.157923e-04	1.942649e-04	1.465286e-04	N/A
0.0618182     	3.132463e-02	3.650947e-04	1.141050e-04	1.922162e-04	1.450206e-04	N/A
0.0619481     	3.126987e-02	3.619207e-04	1.124626e-04	1.901556e-04	1.435036e-04	N/A
0.0620779     	3.121524e-02	3.586905e-04	1.108654e-04	1.880679e-04	1.419784e-04	N/A
0.0622078     	3.115947e-02	3.554038e-04	1.093029e-04	1.859887e-04	1.404588e-04	N/A
0.0623377     	3.110300e-02	3.520881e-04	1.077888e-04	1.838838e-04	1.389186e-04	N/A
0.0624675     	3.104519e-02	3.487500e-04	1.063200e-04	1.818125e-04	1.373849e-04	N/A
0.0625974     	3.098654e-02	3.453871e-04	1.048778e-04	1.796984e-04	1.358204e-04	N/A
0.0627273     	3.092603e-02	3.419769e-04	1.034716e-04	1.776558e-04	1.342938e-04	N/A
0.0628571     	3.086442e-02	3.385230e-04	1.021262e-04	1.756145e-04	1.328061e-04	N/A
0.062987      	3.080013e-02	3.350419e-04	1.008290e-04	1.735829e-04	1.313406e-04	N/A
0.0631169     	3.073328e-02	3.315376e-04	9.957441e-05	1.714937e-04	1.298756e-04	N/A
0.0632468     	3.066432e-02	3.279751e-04	9.836370e-05	1.694371e-04	1.284146e-04	N/A
0.0633766     	3.059201e-02	3.243853e-04	9.717429e-05	1.674094e-04	1.268568e-04	N/A
0.0635065     	3.051703e-02	3.208055e-04	9.607226e-05	1.653864e-04	1.252824e-04	N/A
0.0636364     	3.044012e-02	3.173167e-04	9.501799e-05	1.633690e-04	1.239367e-04	N/A
0.0637662     	3.035968e-02	3.137227e-04	9.399503e-05	1.613891e-04	1.225821e-04	N/A
0.0638961     	3.027509e-02	3.100031e-04	9.298301e-05	1.594342e-04	1.212496e-04	N/A
0.064026      	3.018545e-02	3.061867e-04	9.199812e-05	1.575232e-04	1.199101e-04	N/A
0.0641558     	3.009245e-02	3.023196e-04	9.104917e-05	1.556289e-04	1.186077e-04	N/A
0.0642857     	2.999578e-02	2.984265e-04	9.013378e-05	1.536873e-04	1.173071e-04	N/A
0.0644156     	2.989589e-02	2.946137e-04	8.924967e-05	1.517256e-04	1.160662e-04	N/A
0.0645455     	2.979028e-02	2.907709e-04	8.838062e-05	1.497261e-04	1.148117e-04	N/A
0.0646753     	2.967986e-02	2.868425e-04	8.753651e-05	1.477465e-04	1.135854e-04	N/A
0.0648052     	2.956445e-02	2.828402e-04	8.670988e-05	1.457685e-04	1.122828e-04	N/A
0.0649351     	2.944559e-02	2.788694e-04	8.589790e-05	1.438377e-04	1.109544e-04	N/A
0.0650649     	2.932274e-02	2.749086e-04	8.509832e-05	1.419607e-04	1.096737e-04	N/A
0.0651948     	2.919579e-02	2.709614e-04	8.432500e-05	1.401523e-04	1.084047e-04	N/A
0.0653247     	2.906492e-02	2.670158e-04	8.360783e-05	1.383695e-04	1.071731e-04	N/A
0.0654545     	2.893012e-02	2.630775e-04	8.294288e-05	1.365713e-04	1.059195e-04	N/A
0.0655844     	2.879182e-02	2.591433e-04	8.231392e-05	1.347525e-04	1.047162e-04	N/A
0.0657143     	2.865055e-02	2.552228e-04	8.172755e-05	1.329156e-04	1.034896e-04	N/A
0.0658442     	2.850701e-02	2.513210e-04	8.118725e-05	1.310523e-04	1.022985e-04	N/A
0.065974      	2.836088e-02	2.474612e-04	8.067518e-05	1.291787e-04	1.011105e-04	N/A
0.0661039     	2.821253e-02	2.436413e-04	8.019026e-05	1.273297e-04	9.994315e-05	N/A
0.0662338     	2.806264e-02	2.398883e-04	7.975515e-05	1.255743e-04	9.879435e-05	N/A
0.0663636     	2.791202e-02	2.358662e-04	7.941290e-05	1.239367e-04	9.770216e-05	N/A
0.0664935     	2.776156e-02	2.320694e-04	7.908661e-05	1.223702e-04	9.662777e-05	N/A
0.0666234     	2.760888e-02	2.284768e-04	7.876200e-05	1.208080e-04	9.557611e-05	N/A
0.0667532     	2.745526e-02	2.247501e-04	7.844985e-05	1.192382e-04	9.454120e-05	N/A
