# Residuals   
# Time        	p             	Ux            	Uy            	k             	epsilon       
0             	N/A	N/A	N/A	N/A
0.1387        	2.359785e-03	1.599122e-04	2.365366e-05	2.425579e-05	2.866115e-05
0.1388        	2.275419e-03	1.602592e-04	2.368941e-05	2.437778e-05	2.912116e-05
0.1389        	2.196169e-03	1.607764e-04	2.375396e-05	2.449673e-05	2.916415e-05
0.139         	2.189048e-03	1.613006e-04	2.382757e-05	2.460946e-05	2.948873e-05
0.1391        	2.610367e-03	1.619338e-04	2.397852e-05	2.471103e-05	2.895349e-05
0.1392        	2.372990e-03	1.624186e-04	2.400327e-05	2.480210e-05	2.939268e-05
0.1393        	2.281027e-03	1.627532e-04	2.404521e-05	2.491719e-05	2.940484e-05
0.1394        	2.689835e-03	1.635525e-04	2.422924e-05	2.501376e-05	2.898137e-05
0.1395        	2.479445e-03	1.640776e-04	2.425651e-05	2.507632e-05	2.919359e-05
0.1396        	2.363307e-03	1.644125e-04	2.428535e-05	2.521919e-05	2.971180e-05
0.1397        	2.309049e-03	1.649603e-04	2.435337e-05	2.532556e-05	3.002940e-05
0.1398        	2.762599e-03	1.655827e-04	2.450115e-05	2.542684e-05	2.940920e-05
0.1399        	2.791965e-03	1.662799e-04	2.458341e-05	2.547164e-05	2.998654e-05
0.14          	2.662923e-03	1.670590e-04	2.469675e-05	2.556461e-05	2.926572e-05
0.1401        	2.454895e-03	1.677961e-04	2.479122e-05	2.569648e-05	2.981448e-05
0.1402        	2.892254e-03	1.680409e-04	2.485293e-05	2.576543e-05	2.961078e-05
0.1403        	2.316991e-03	1.685259e-04	2.478932e-05	2.586508e-05	2.993109e-05
0.1404        	2.831360e-03	1.690028e-04	2.494246e-05	2.602743e-05	3.054832e-05
0.1405        	2.516721e-03	1.696057e-04	2.498945e-05	2.616055e-05	3.117105e-05
0.1406        	2.828940e-03	1.704076e-04	2.515304e-05	2.625649e-05	3.114453e-05
0.1407        	2.935676e-03	1.712468e-04	2.526517e-05	2.635236e-05	3.088068e-05
0.1408        	2.536704e-03	1.714603e-04	2.522952e-05	2.644236e-05	3.033104e-05
0.1409        	2.473686e-03	1.717929e-04	2.524547e-05	2.656388e-05	3.091398e-05
0.141         	2.361346e-03	1.722627e-04	2.527113e-05	2.663176e-05	3.048936e-05
0.1411        	2.333954e-03	1.728204e-04	2.532565e-05	2.676600e-05	3.114883e-05
0.1412        	2.324655e-03	1.734028e-04	2.538287e-05	2.685137e-05	3.079953e-05
0.1413        	2.317767e-03	1.740030e-04	2.545105e-05	2.695418e-05	3.109698e-05
0.1414        	2.335549e-03	1.746148e-04	2.552391e-05	2.710640e-05	3.129678e-05
0.1415        	2.625102e-03	1.753396e-04	2.567150e-05	2.721773e-05	3.170947e-05
0.1416        	2.510878e-03	1.759644e-04	2.572146e-05	2.734658e-05	3.164055e-05
0.1417        	2.454272e-03	1.764738e-04	2.576174e-05	2.744460e-05	3.190215e-05
0.1418        	2.541499e-03	1.771470e-04	2.586080e-05	2.749933e-05	3.128563e-05
0.1419        	2.477784e-03	1.777921e-04	2.590289e-05	2.760962e-05	3.187699e-05
0.142         	2.411789e-03	1.783785e-04	2.595692e-05	2.771223e-05	3.170174e-05
0.1421        	2.390902e-03	1.790203e-04	2.602225e-05	2.781423e-05	3.204247e-05
0.1422        	2.388801e-03	1.796786e-04	2.609530e-05	2.792516e-05	3.205013e-05
0.1423        	2.406517e-03	1.803039e-04	2.616858e-05	2.804100e-05	3.216677e-05
0.1424        	2.673547e-03	1.811597e-04	2.633784e-05	2.811443e-05	3.182903e-05
0.1425        	2.563404e-03	1.817456e-04	2.637546e-05	2.820397e-05	3.200891e-05
0.1426        	2.479597e-03	1.823569e-04	2.643865e-05	2.833337e-05	3.216443e-05
0.1427        	2.457127e-03	1.830080e-04	2.650680e-05	2.845624e-05	3.244071e-05
0.1428        	2.463550e-03	1.836395e-04	2.658307e-05	2.856221e-05	3.250891e-05
0.1429        	2.479148e-03	1.843118e-04	2.665963e-05	2.868816e-05	3.277491e-05
0.143         	2.476858e-03	1.850037e-04	2.674606e-05	2.878064e-05	3.268730e-05
0.1431        	2.497942e-03	1.857566e-04	2.683023e-05	2.891627e-05	3.292743e-05
0.1432        	2.762981e-03	1.867067e-04	2.701873e-05	2.901637e-05	3.269640e-05
0.1433        	2.649349e-03	1.873939e-04	2.706166e-05	2.911789e-05	3.300470e-05
0.1434        	2.699270e-03	1.883104e-04	2.721070e-05	2.924084e-05	3.289221e-05
0.1435        	2.672713e-03	1.891440e-04	2.729487e-05	2.928562e-05	3.300048e-05
0.1436        	2.672804e-03	1.898951e-04	2.736920e-05	2.935563e-05	3.288523e-05
0.1437        	2.700795e-03	1.906905e-04	2.748484e-05	2.944033e-05	3.290042e-05
0.1438        	2.689928e-03	1.915993e-04	2.761458e-05	2.953009e-05	3.298440e-05
0.1439        	2.613233e-03	1.924044e-04	2.767851e-05	2.961393e-05	3.321863e-05
0.144         	2.728746e-03	1.931920e-04	2.780646e-05	2.968385e-05	3.304847e-05
0.1441        	2.678058e-03	1.940702e-04	2.789567e-05	2.976633e-05	3.324684e-05
0.1442        	2.848907e-03	1.948333e-04	2.804314e-05	2.982266e-05	3.306135e-05
0.1443        	2.705829e-03	1.956889e-04	2.811937e-05	2.990893e-05	3.315697e-05
0.1444        	2.700328e-03	1.966327e-04	2.826128e-05	3.002366e-05	3.331398e-05
0.1445        	2.750480e-03	1.974896e-04	2.839747e-05	3.010287e-05	3.321017e-05
0.1446        	2.860372e-03	1.983467e-04	2.853209e-05	3.023947e-05	3.332902e-05
0.1447        	2.777907e-03	1.992169e-04	2.863105e-05	3.032771e-05	3.328753e-05
0.1448        	2.909918e-03	1.999896e-04	2.878865e-05	3.044510e-05	3.342488e-05
0.1449        	2.789341e-03	2.008269e-04	2.888701e-05	3.056010e-05	3.349368e-05
0.145         	2.757733e-03	2.017126e-04	2.903551e-05	3.069490e-05	3.362830e-05
0.1451        	2.812718e-03	2.025299e-04	2.917486e-05	3.084808e-05	3.380161e-05
0.1452        	2.907093e-03	2.033870e-04	2.932077e-05	3.094483e-05	3.367185e-05
0.1453        	2.828502e-03	2.043288e-04	2.942826e-05	3.106618e-05	3.385481e-05
0.1454        	2.964502e-03	2.051562e-04	2.958297e-05	3.119202e-05	3.388368e-05
0.1455        	2.850597e-03	2.060531e-04	2.968761e-05	3.130720e-05	3.407995e-05
0.1456        	2.821618e-03	2.069899e-04	2.983687e-05	3.144089e-05	3.419745e-05
0.1457        	2.871755e-03	2.078065e-04	2.997526e-05	3.158658e-05	3.422578e-05
0.1458        	2.985294e-03	2.086518e-04	3.012992e-05	3.173181e-05	3.425284e-05
0.1459        	2.898017e-03	2.095368e-04	3.024809e-05	3.188291e-05	3.441535e-05
0.146         	3.027292e-03	2.102730e-04	3.040854e-05	3.204065e-05	3.447047e-05
0.1461        	2.907525e-03	2.110974e-04	3.050763e-05	3.218077e-05	3.465911e-05
0.1462        	2.885280e-03	2.119842e-04	3.066134e-05	3.236130e-05	3.497172e-05
0.1463        	2.934363e-03	2.127625e-04	3.079490e-05	3.249095e-05	3.492821e-05
0.1464        	3.036152e-03	2.136292e-04	3.094584e-05	3.264678e-05	3.501221e-05
0.1465        	2.963704e-03	2.145398e-04	3.106014e-05	3.280216e-05	3.519508e-05
0.1466        	3.090700e-03	2.152833e-04	3.121765e-05	3.295572e-05	3.525059e-05
0.1467        	2.983050e-03	2.161034e-04	3.133272e-05	3.311480e-05	3.553344e-05
0.1468        	2.946061e-03	2.169700e-04	3.149370e-05	3.325031e-05	3.557718e-05
0.1469        	3.001366e-03	2.177421e-04	3.163427e-05	3.341685e-05	3.562381e-05
0.147         	3.098827e-03	2.185445e-04	3.178215e-05	3.358114e-05	3.560160e-05
0.1471        	3.199240e-03	2.196575e-04	3.192600e-05	3.378899e-05	3.732829e-05
0.1472        	3.577386e-03	2.205325e-04	3.219159e-05	3.397216e-05	3.709532e-05
0.1473        	3.371525e-03	2.216362e-04	3.234549e-05	3.420088e-05	3.787265e-05
0.1474        	3.431470e-03	2.222536e-04	3.247143e-05	3.438763e-05	3.799324e-05
0.1475        	3.552905e-03	2.229859e-04	3.260893e-05	3.456890e-05	3.814908e-05
0.1476        	3.664176e-03	2.236817e-04	3.271712e-05	3.472323e-05	3.854030e-05
0.1477        	3.684831e-03	2.242507e-04	3.283563e-05	3.488636e-05	3.870591e-05
0.1478        	3.516093e-03	2.250091e-04	3.296663e-05	3.506616e-05	3.833904e-05
0.1479        	3.474736e-03	2.257938e-04	3.309321e-05	3.527514e-05	3.887841e-05
0.148         	3.678949e-03	2.267035e-04	3.325198e-05	3.542663e-05	3.920229e-05
0.1481        	3.725007e-03	2.275587e-04	3.340340e-05	3.558438e-05	3.905419e-05
0.1482        	3.669082e-03	2.281128e-04	3.349138e-05	3.584168e-05	3.971452e-05
0.1483        	3.596477e-03	2.288464e-04	3.362907e-05	3.592234e-05	3.902223e-05
0.1484        	3.596318e-03	2.296181e-04	3.373203e-05	3.609958e-05	3.981179e-05
0.1485        	3.820664e-03	2.303684e-04	3.390627e-05	3.630191e-05	3.975253e-05
0.1486        	3.598002e-03	2.309590e-04	3.402215e-05	3.640463e-05	3.963841e-05
0.1487        	3.668064e-03	2.318796e-04	3.416943e-05	3.658753e-05	4.022510e-05
0.1488        	3.831134e-03	2.327559e-04	3.435608e-05	3.677876e-05	4.030463e-05
0.1489        	3.739958e-03	2.332015e-04	3.442725e-05	3.689527e-05	4.044509e-05
0.149         	3.679110e-03	2.340325e-04	3.457603e-05	3.706746e-05	4.000178e-05
0.1491        	3.570649e-03	2.347063e-04	3.466563e-05	3.721539e-05	4.052379e-05
0.1492        	3.798725e-03	2.356676e-04	3.481074e-05	3.737867e-05	4.105860e-05
0.1493        	3.848326e-03	2.364511e-04	3.494740e-05	3.751699e-05	4.080205e-05
0.1494        	3.780941e-03	2.369631e-04	3.502408e-05	3.768821e-05	4.110626e-05
0.1495        	3.692306e-03	2.377076e-04	3.516951e-05	3.783490e-05	4.081980e-05
0.1496        	3.626046e-03	2.383294e-04	3.526184e-05	3.796382e-05	4.118396e-05
0.1497        	3.859609e-03	2.392689e-04	3.542092e-05	3.812736e-05	4.163211e-05
0.1498        	3.930088e-03	2.400335e-04	3.557652e-05	3.827664e-05	4.158949e-05
0.1499        	3.841068e-03	2.405802e-04	3.566039e-05	3.840784e-05	4.171165e-05
0.15          	3.753927e-03	2.413511e-04	3.580193e-05	3.855105e-05	4.139552e-05
0.1501        	3.680989e-03	2.420588e-04	3.588397e-05	3.870343e-05	4.188413e-05
0.1502        	3.899014e-03	2.430480e-04	3.602934e-05	3.884600e-05	4.227243e-05
0.1503        	3.939765e-03	2.438574e-04	3.616115e-05	3.899630e-05	4.222667e-05
0.1504        	3.875197e-03	2.444608e-04	3.623795e-05	3.913975e-05	4.230679e-05
0.1505        	3.804364e-03	2.452457e-04	3.636733e-05	3.929342e-05	4.207499e-05
0.1506        	3.708423e-03	2.459319e-04	3.644599e-05	3.942015e-05	4.244904e-05
0.1507        	3.964724e-03	2.469244e-04	3.660384e-05	3.961003e-05	4.292711e-05
0.1508        	3.999650e-03	2.477672e-04	3.674534e-05	3.974603e-05	4.296493e-05
0.1509        	3.917896e-03	2.483961e-04	3.682819e-05	3.985998e-05	4.303918e-05
0.151         	3.864940e-03	2.492187e-04	3.696852e-05	4.001775e-05	4.272079e-05
0.1511        	3.743538e-03	2.499205e-04	3.704609e-05	4.013801e-05	4.319456e-05
0.1512        	3.973680e-03	2.509293e-04	3.718847e-05	4.027054e-05	4.356092e-05
0.1513        	4.035431e-03	2.517638e-04	3.731801e-05	4.043037e-05	4.350096e-05
0.1514        	3.980401e-03	2.523730e-04	3.738900e-05	4.055105e-05	4.364168e-05
0.1515        	3.915131e-03	2.531919e-04	3.750997e-05	4.068605e-05	4.337189e-05
0.1516        	3.815138e-03	2.538977e-04	3.756489e-05	4.081284e-05	4.373472e-05
0.1517        	4.040235e-03	2.549436e-04	3.770019e-05	4.097984e-05	4.420681e-05
0.1518        	3.971067e-03	2.556643e-04	3.782789e-05	4.109025e-05	4.369332e-05
0.1519        	3.904999e-03	2.565691e-04	3.790079e-05	4.122961e-05	4.461387e-05
0.152         	4.181680e-03	2.575601e-04	3.807294e-05	4.137490e-05	4.442814e-05
0.1521        	3.915794e-03	2.583124e-04	3.814176e-05	4.145943e-05	4.428100e-05
0.1522        	4.008989e-03	2.594065e-04	3.826523e-05	4.162092e-05	4.486088e-05
0.1523        	4.073015e-03	2.601249e-04	3.839968e-05	4.173756e-05	4.435240e-05
0.1524        	3.843828e-03	2.610306e-04	3.851709e-05	4.185050e-05	4.446086e-05
0.1525        	3.635376e-03	2.619685e-04	3.863402e-05	4.197558e-05	4.466207e-05
0.1526        	3.591096e-03	2.627553e-04	3.873413e-05	4.205181e-05	4.480403e-05
0.1527        	4.305721e-03	2.635795e-04	3.889395e-05	4.218479e-05	4.547307e-05
0.1528        	3.829412e-03	2.642735e-04	3.889216e-05	4.229737e-05	4.488498e-05
0.1529        	3.746664e-03	2.652479e-04	3.901849e-05	4.241201e-05	4.499666e-05
0.153         	3.987581e-03	2.661939e-04	3.917110e-05	4.251768e-05	4.542843e-05
0.1531        	3.782966e-03	2.673420e-04	3.927357e-05	4.267140e-05	4.580891e-05
0.1532        	4.075709e-03	2.683331e-04	3.940103e-05	4.283118e-05	4.579287e-05
0.1533        	4.003132e-03	2.692301e-04	3.953127e-05	4.292878e-05	4.563619e-05
0.1534        	3.768578e-03	2.702674e-04	3.964183e-05	4.304764e-05	4.559701e-05
0.1535        	3.855562e-03	2.710275e-04	3.973299e-05	4.314861e-05	4.574277e-05
0.1536        	4.084074e-03	2.717778e-04	3.982828e-05	4.326697e-05	4.616843e-05
0.1537        	4.102076e-03	2.729807e-04	3.993149e-05	4.343090e-05	4.671374e-05
0.1538        	4.257882e-03	2.739970e-04	4.003106e-05	4.359853e-05	4.638571e-05
0.1539        	3.987890e-03	2.747438e-04	4.010539e-05	4.376668e-05	4.659892e-05
0.154         	4.096351e-03	2.757875e-04	4.023518e-05	4.386722e-05	4.635783e-05
0.1541        	3.860085e-03	2.769677e-04	4.036992e-05	4.399419e-05	4.639996e-05
0.1542        	4.065413e-03	2.779493e-04	4.053407e-05	4.416691e-05	4.699487e-05
0.1543        	4.085967e-03	2.790071e-04	4.066639e-05	4.430708e-05	4.654948e-05
0.1544        	4.070684e-03	2.800264e-04	4.080538e-05	4.444711e-05	4.714640e-05
0.1545        	4.104657e-03	2.810817e-04	4.088605e-05	4.456175e-05	4.681878e-05
0.1546        	4.126026e-03	2.819647e-04	4.100919e-05	4.472953e-05	4.745603e-05
0.1547        	4.160947e-03	2.828822e-04	4.111775e-05	4.491825e-05	4.810490e-05
0.1548        	4.285293e-03	2.839754e-04	4.129022e-05	4.503862e-05	4.749127e-05
0.1549        	4.175545e-03	2.852574e-04	4.145587e-05	4.516720e-05	4.758170e-05
0.155         	4.095507e-03	2.866421e-04	4.163322e-05	4.527041e-05	4.749305e-05
0.1551        	3.940433e-03	2.878460e-04	4.177025e-05	4.541505e-05	4.756824e-05
0.1552        	4.327726e-03	2.889711e-04	4.197643e-05	4.565024e-05	4.828268e-05
0.1553        	4.400428e-03	2.898926e-04	4.206581e-05	4.580434e-05	4.819813e-05
0.1554        	4.086161e-03	2.910850e-04	4.216837e-05	4.596392e-05	4.811726e-05
0.1555        	4.143548e-03	2.924862e-04	4.237655e-05	4.613603e-05	4.841080e-05
0.1556        	4.380957e-03	2.939168e-04	4.256289e-05	4.631103e-05	4.925448e-05
0.1557        	4.412406e-03	2.949492e-04	4.268919e-05	4.651369e-05	4.915336e-05
0.1558        	4.229166e-03	2.960466e-04	4.280466e-05	4.675335e-05	4.965476e-05
0.1559        	4.633058e-03	2.972602e-04	4.302904e-05	4.693013e-05	4.942812e-05
0.156         	4.296581e-03	2.987576e-04	4.319670e-05	4.712340e-05	4.943975e-05
0.1561        	4.133570e-03	3.001333e-04	4.339783e-05	4.731620e-05	4.952779e-05
0.1562        	4.071592e-03	3.014358e-04	4.358870e-05	4.752434e-05	4.967093e-05
0.1563        	4.081808e-03	3.027412e-04	4.376895e-05	4.777611e-05	4.990642e-05
0.1564        	4.126072e-03	3.040685e-04	4.393986e-05	4.805383e-05	5.085079e-05
0.1565        	4.786578e-03	3.056394e-04	4.424984e-05	4.823103e-05	5.033150e-05
0.1566        	4.455394e-03	3.071938e-04	4.444104e-05	4.838956e-05	5.090669e-05
0.1567        	4.553980e-03	3.081424e-04	4.461727e-05	4.858782e-05	5.103235e-05
0.1568        	4.763050e-03	3.092288e-04	4.481230e-05	4.881079e-05	5.116235e-05
0.1569        	4.546469e-03	3.103532e-04	4.491805e-05	4.902682e-05	5.182311e-05
0.157         	4.927033e-03	3.116974e-04	4.518177e-05	4.928804e-05	5.243753e-05
0.1571        	4.589271e-03	3.128537e-04	4.535576e-05	4.943185e-05	5.193701e-05
0.1572        	4.682604e-03	3.144369e-04	4.560563e-05	4.968214e-05	5.250429e-05
0.1573        	4.515453e-03	3.158315e-04	4.579900e-05	4.992615e-05	5.215330e-05
0.1574        	4.683199e-03	3.171677e-04	4.600743e-05	5.015132e-05	5.299214e-05
0.1575        	4.778242e-03	3.182309e-04	4.617647e-05	5.039015e-05	5.320175e-05
0.1576        	4.600524e-03	3.195803e-04	4.635861e-05	5.059507e-05	5.261413e-05
0.1577        	4.844866e-03	3.207697e-04	4.656740e-05	5.086359e-05	5.379710e-05
0.1578        	4.672611e-03	3.220173e-04	4.675458e-05	5.108866e-05	5.287714e-05
0.1579        	4.933027e-03	3.235149e-04	4.701029e-05	5.138157e-05	5.442318e-05
0.158         	4.818645e-03	3.245315e-04	4.713413e-05	5.159783e-05	5.408698e-05
0.1581        	4.759218e-03	3.256597e-04	4.736636e-05	5.184075e-05	5.394838e-05
0.1582        	5.008833e-03	3.271105e-04	4.762760e-05	5.210519e-05	5.470215e-05
0.1583        	4.650120e-03	3.280961e-04	4.773408e-05	5.235279e-05	5.396412e-05
0.1584        	4.889155e-03	3.297655e-04	4.803794e-05	5.263139e-05	5.567008e-05
0.1585        	4.692271e-03	3.309033e-04	4.819516e-05	5.288200e-05	5.463558e-05
0.1586        	5.072306e-03	3.321679e-04	4.846897e-05	5.311860e-05	5.540352e-05
0.1587        	5.128359e-03	3.333731e-04	4.863802e-05	5.335020e-05	5.583415e-05
0.1588        	4.858256e-03	3.343702e-04	4.877820e-05	5.358607e-05	5.545062e-05
0.1589        	5.016860e-03	3.356552e-04	4.902498e-05	5.383371e-05	5.634844e-05
0.159         	4.680537e-03	3.367569e-04	4.917327e-05	5.410047e-05	5.600845e-05
0.1591        	5.049578e-03	3.381277e-04	4.948216e-05	5.430282e-05	5.665906e-05
0.1592        	5.007543e-03	3.394183e-04	4.968413e-05	5.455385e-05	5.665396e-05
0.1593        	4.946566e-03	3.402643e-04	4.984458e-05	5.475742e-05	5.623574e-05
0.1594        	5.122781e-03	3.415124e-04	5.006262e-05	5.504594e-05	5.766005e-05
0.1595        	4.764721e-03	3.425728e-04	5.020355e-05	5.523389e-05	5.629510e-05
0.1596        	5.118332e-03	3.439467e-04	5.050905e-05	5.549071e-05	5.779144e-05
0.1597        	5.058006e-03	3.452657e-04	5.070731e-05	5.568620e-05	5.718869e-05
0.1598        	5.260396e-03	3.462227e-04	5.092773e-05	5.592239e-05	5.759424e-05
0.1599        	5.285711e-03	3.473678e-04	5.111525e-05	5.613912e-05	5.813963e-05
0.16          	4.741690e-03	3.482726e-04	5.118832e-05	5.635530e-05	5.742537e-05
0.1601        	5.078073e-03	3.496730e-04	5.150106e-05	5.658485e-05	5.883874e-05
0.1602        	4.923256e-03	3.507048e-04	5.167119e-05	5.677423e-05	5.773760e-05
0.1603        	5.317577e-03	3.519008e-04	5.196193e-05	5.700608e-05	5.847352e-05
0.1604        	5.361519e-03	3.530214e-04	5.213230e-05	5.722277e-05	5.891105e-05
0.1605        	4.789674e-03	3.537438e-04	5.220437e-05	5.740575e-05	5.793980e-05
0.1606        	4.974240e-03	3.549320e-04	5.248268e-05	5.765912e-05	5.899835e-05
0.1607        	5.184740e-03	3.561538e-04	5.272367e-05	5.785765e-05	5.875468e-05
0.1608        	5.421150e-03	3.574979e-04	5.297544e-05	5.808494e-05	5.941301e-05
0.1609        	5.170907e-03	3.582474e-04	5.306827e-05	5.828068e-05	5.929622e-05
0.161         	4.863201e-03	3.592728e-04	5.322309e-05	5.846447e-05	5.902204e-05
0.1611        	5.319825e-03	3.606315e-04	5.350877e-05	5.869781e-05	6.014073e-05
0.1612        	5.294231e-03	3.619820e-04	5.369252e-05	5.888222e-05	5.975946e-05
0.1613        	5.204302e-03	3.628082e-04	5.384285e-05	5.908621e-05	5.969074e-05
0.1614        	5.366594e-03	3.639538e-04	5.404047e-05	5.929187e-05	6.082372e-05
0.1615        	4.994869e-03	3.648152e-04	5.414484e-05	5.949569e-05	5.987198e-05
0.1616        	5.379843e-03	3.660920e-04	5.446017e-05	5.972301e-05	6.082401e-05
0.1617        	5.332249e-03	3.672842e-04	5.463859e-05	5.994207e-05	6.062655e-05
0.1618        	5.257450e-03	3.680587e-04	5.479081e-05	6.013805e-05	6.072528e-05
0.1619        	5.288462e-03	3.690927e-04	5.495708e-05	6.034742e-05	6.120493e-05
0.162         	5.295134e-03	3.702294e-04	5.513436e-05	6.052284e-05	6.088179e-05
0.1621        	5.472859e-03	3.717137e-04	5.536085e-05	6.076891e-05	6.228595e-05
0.1622        	5.085314e-03	3.725471e-04	5.541647e-05	6.090722e-05	6.094802e-05
0.1623        	5.473132e-03	3.739224e-04	5.569139e-05	6.117464e-05	6.243841e-05
0.1624        	5.440332e-03	3.749118e-04	5.581465e-05	6.132587e-05	6.171367e-05
0.1625        	5.351058e-03	3.760483e-04	5.601601e-05	6.154866e-05	6.210402e-05
0.1626        	5.532759e-03	3.774316e-04	5.624376e-05	6.173509e-05	6.290798e-05
0.1627        	5.499750e-03	3.784563e-04	5.640490e-05	6.200290e-05	6.262785e-05
0.1628        	5.709805e-03	3.797429e-04	5.664959e-05	6.216592e-05	6.286930e-05
0.1629        	5.437304e-03	3.805500e-04	5.671848e-05	6.239227e-05	6.306582e-05
0.163         	5.293895e-03	3.816885e-04	5.687650e-05	6.257178e-05	6.318858e-05
0.1631        	5.438138e-03	3.829272e-04	5.706282e-05	6.280081e-05	6.347243e-05
0.1632        	5.570187e-03	3.842069e-04	5.725465e-05	6.298017e-05	6.306657e-05
0.1633        	5.749988e-03	3.855750e-04	5.744583e-05	6.319846e-05	6.402293e-05
0.1634        	5.501314e-03	3.864417e-04	5.750449e-05	6.337495e-05	6.387247e-05
0.1635        	5.377859e-03	3.877399e-04	5.767174e-05	6.357657e-05	6.421483e-05
0.1636        	5.483579e-03	3.890241e-04	5.786596e-05	6.377506e-05	6.432406e-05
0.1637        	5.619515e-03	3.903938e-04	5.808856e-05	6.398449e-05	6.447765e-05
0.1638        	5.840204e-03	3.918108e-04	5.829680e-05	6.417327e-05	6.499815e-05
0.1639        	5.890630e-03	3.929366e-04	5.843054e-05	6.438871e-05	6.510264e-05
0.164         	5.900491e-03	3.943582e-04	5.861036e-05	6.461170e-05	6.518974e-05
0.1641        	5.601229e-03	3.952778e-04	5.869554e-05	6.479746e-05	6.521825e-05
0.1642        	5.493058e-03	3.965649e-04	5.884716e-05	6.498790e-05	6.562131e-05
0.1643        	5.600124e-03	3.977764e-04	5.901033e-05	6.518706e-05	6.581111e-05
0.1644        	5.769897e-03	3.990608e-04	5.919749e-05	6.540139e-05	6.574631e-05
0.1645        	5.448548e-03	4.003724e-04	5.933996e-05	6.552546e-05	6.559909e-05
0.1646        	5.630047e-03	4.017341e-04	5.951078e-05	6.574975e-05	6.684809e-05
