# Region type : patch outlet
# Faces  :    121
# Area   :    4.800000e-04
# Time        	average(T)
0.409826      	3.092798e+02
0.409848      	3.092721e+02
0.40987       	3.092643e+02
0.409891      	3.092565e+02
0.409913      	3.092486e+02
0.409935      	3.092406e+02
0.409957      	3.092326e+02
0.409978      	3.092244e+02
0.41          	3.092163e+02
0.410022      	3.092080e+02
0.410043      	3.091998e+02
0.410065      	3.091914e+02
0.410087      	3.091830e+02
0.410109      	3.091745e+02
0.41013       	3.091660e+02
0.410152      	3.091574e+02
0.410174      	3.091488e+02
0.410196      	3.091401e+02
0.410217      	3.091314e+02
0.410239      	3.091225e+02
0.410261      	3.091137e+02
0.410283      	3.091048e+02
0.410304      	3.090959e+02
0.410326      	3.090869e+02
0.410348      	3.090778e+02
0.41037       	3.090687e+02
0.410391      	3.090596e+02
0.410413      	3.090504e+02
0.410435      	3.090412e+02
0.410457      	3.090319e+02
0.410478      	3.090226e+02
0.4105        	3.090132e+02
0.410522      	3.090039e+02
0.410543      	3.089944e+02
0.410565      	3.089850e+02
0.410587      	3.089755e+02
0.410609      	3.089659e+02
0.41063       	3.089564e+02
0.410652      	3.089468e+02
0.410674      	3.089371e+02
0.410696      	3.089275e+02
0.410717      	3.089178e+02
0.410739      	3.089080e+02
0.410761      	3.088983e+02
0.410783      	3.088885e+02
0.410804      	3.088787e+02
0.410826      	3.088689e+02
0.410848      	3.088590e+02
0.41087       	3.088492e+02
0.410891      	3.088392e+02
0.410913      	3.088293e+02
0.410935      	3.088194e+02
0.410957      	3.088095e+02
0.410978      	3.087995e+02
0.411         	3.087895e+02
0.411022      	3.087795e+02
0.411043      	3.087695e+02
0.411065      	3.087595e+02
0.411087      	3.087495e+02
0.411109      	3.087394e+02
0.41113       	3.087294e+02
0.411152      	3.087193e+02
0.411174      	3.087092e+02
0.411196      	3.086992e+02
0.411217      	3.086891e+02
0.411239      	3.086790e+02
0.411261      	3.086689e+02
0.411283      	3.086588e+02
0.411304      	3.086488e+02
0.411326      	3.086387e+02
0.411348      	3.086286e+02
0.41137       	3.086185e+02
0.411391      	3.086085e+02
0.411413      	3.085984e+02
0.411435      	3.085884e+02
0.411457      	3.085783e+02
0.411478      	3.085683e+02
0.4115        	3.085582e+02
0.411522      	3.085482e+02
0.411543      	3.085382e+02
0.411565      	3.085282e+02
0.411587      	3.085182e+02
0.411609      	3.085083e+02
0.41163       	3.084983e+02
0.411652      	3.084884e+02
0.411674      	3.084785e+02
0.411696      	3.084686e+02
0.411717      	3.084587e+02
0.411739      	3.084489e+02
0.411761      	3.084390e+02
0.411783      	3.084292e+02
0.411804      	3.084194e+02
0.411826      	3.084097e+02
0.411848      	3.083999e+02
0.41187       	3.083902e+02
0.411891      	3.083805e+02
0.411913      	3.083709e+02
0.411935      	3.083613e+02
0.411957      	3.083517e+02
0.411978      	3.083421e+02
0.412         	3.083326e+02
0.412022      	3.083231e+02
0.412043      	3.083137e+02
0.412065      	3.083042e+02
0.412087      	3.082949e+02
0.412109      	3.082855e+02
0.41213       	3.082762e+02
0.412152      	3.082669e+02
0.412174      	3.082577e+02
0.412196      	3.082485e+02
0.412217      	3.082394e+02
0.412239      	3.082303e+02
0.412261      	3.082212e+02
0.412283      	3.082122e+02
0.412304      	3.082033e+02
0.412326      	3.081943e+02
0.412348      	3.081855e+02
0.41237       	3.081766e+02
0.412391      	3.081679e+02
0.412413      	3.081592e+02
0.412435      	3.081505e+02
0.412457      	3.081419e+02
0.412478      	3.081333e+02
0.4125        	3.081248e+02
0.412522      	3.081163e+02
0.412543      	3.081079e+02
0.412565      	3.080996e+02
0.412587      	3.080913e+02
0.412609      	3.080831e+02
0.41263       	3.080749e+02
0.412652      	3.080668e+02
0.412674      	3.080587e+02
0.412696      	3.080507e+02
0.412717      	3.080428e+02
0.412739      	3.080349e+02
0.412761      	3.080271e+02
0.412783      	3.080194e+02
0.412804      	3.080117e+02
0.412826      	3.080041e+02
0.412848      	3.079965e+02
0.41287       	3.079891e+02
0.412891      	3.079816e+02
0.412913      	3.079743e+02
0.412935      	3.079670e+02
0.412957      	3.079598e+02
0.412978      	3.079527e+02
0.413         	3.079456e+02
0.413022      	3.079386e+02
0.413043      	3.079317e+02
0.413065      	3.079248e+02
0.413087      	3.079181e+02
0.413109      	3.079113e+02
0.41313       	3.079047e+02
0.413152      	3.078982e+02
0.413174      	3.078917e+02
0.413196      	3.078853e+02
0.413217      	3.078789e+02
0.413239      	3.078727e+02
0.413261      	3.078665e+02
0.413283      	3.078604e+02
0.413304      	3.078544e+02
0.413326      	3.078484e+02
0.413348      	3.078426e+02
0.41337       	3.078368e+02
0.413391      	3.078311e+02
0.413413      	3.078255e+02
0.413435      	3.078199e+02
0.413457      	3.078145e+02
0.413478      	3.078091e+02
0.4135        	3.078038e+02
0.413522      	3.077986e+02
0.413543      	3.077935e+02
0.413565      	3.077884e+02
0.413587      	3.077835e+02
0.413609      	3.077786e+02
0.41363       	3.077738e+02
0.413652      	3.077691e+02
0.413674      	3.077645e+02
0.413696      	3.077600e+02
0.413717      	3.077556e+02
0.413739      	3.077512e+02
0.413761      	3.077470e+02
0.413783      	3.077428e+02
0.413804      	3.077387e+02
0.413826      	3.077347e+02
0.413848      	3.077308e+02
0.41387       	3.077270e+02
0.413891      	3.077233e+02
0.413913      	3.077196e+02
0.413935      	3.077161e+02
0.413957      	3.077126e+02
0.413978      	3.077093e+02
0.414         	3.077060e+02
0.414022      	3.077028e+02
0.414043      	3.076997e+02
0.414065      	3.076967e+02
0.414087      	3.076938e+02
0.414109      	3.076910e+02
0.41413       	3.076883e+02
0.414152      	3.076857e+02
0.414174      	3.076831e+02
0.414196      	3.076807e+02
0.414217      	3.076784e+02
0.414239      	3.076761e+02
0.414261      	3.076739e+02
0.414283      	3.076719e+02
0.414304      	3.076699e+02
0.414326      	3.076680e+02
0.414348      	3.076662e+02
0.41437       	3.076645e+02
0.414391      	3.076629e+02
0.414413      	3.076614e+02
0.414435      	3.076600e+02
0.414457      	3.076587e+02
0.414478      	3.076575e+02
0.4145        	3.076564e+02
0.414522      	3.076553e+02
0.414543      	3.076544e+02
0.414565      	3.076536e+02
0.414587      	3.076528e+02
0.414609      	3.076522e+02
0.41463       	3.076516e+02
0.414652      	3.076511e+02
0.414674      	3.076508e+02
0.414696      	3.076505e+02
0.414717      	3.076503e+02
0.414739      	3.076502e+02
0.414761      	3.076502e+02
0.414783      	3.076503e+02
0.414804      	3.076505e+02
0.414826      	3.076508e+02
0.414848      	3.076512e+02
0.41487       	3.076516e+02
0.414891      	3.076522e+02
0.414913      	3.076529e+02
0.414935      	3.076536e+02
0.414957      	3.076545e+02
0.414978      	3.076554e+02
0.415         	3.076565e+02
0.415022      	3.076576e+02
0.415043      	3.076588e+02
0.415065      	3.076601e+02
0.415087      	3.076615e+02
0.415109      	3.076630e+02
0.41513       	3.076646e+02
0.415152      	3.076663e+02
0.415174      	3.076681e+02
0.415196      	3.076699e+02
0.415217      	3.076719e+02
0.415239      	3.076739e+02
0.415261      	3.076761e+02
0.415283      	3.076783e+02
0.415304      	3.076806e+02
0.415326      	3.076830e+02
0.415348      	3.076855e+02
0.41537       	3.076881e+02
0.415391      	3.076908e+02
0.415413      	3.076935e+02
0.415435      	3.076964e+02
0.415457      	3.076993e+02
0.415478      	3.077024e+02
0.4155        	3.077055e+02
0.415522      	3.077087e+02
0.415543      	3.077120e+02
0.415565      	3.077154e+02
0.415587      	3.077188e+02
0.415609      	3.077224e+02
0.41563       	3.077260e+02
0.415652      	3.077297e+02
0.415674      	3.077335e+02
0.415696      	3.077374e+02
0.415717      	3.077414e+02
0.415739      	3.077455e+02
0.415761      	3.077496e+02
0.415783      	3.077539e+02
0.415804      	3.077582e+02
0.415826      	3.077626e+02
0.415848      	3.077670e+02
0.41587       	3.077716e+02
0.415891      	3.077762e+02
0.415913      	3.077809e+02
0.415935      	3.077857e+02
0.415957      	3.077906e+02
0.415978      	3.077956e+02
0.416         	3.078006e+02
0.416022      	3.078057e+02
0.416043      	3.078109e+02
0.416065      	3.078162e+02
0.416087      	3.078215e+02
0.416109      	3.078270e+02
0.41613       	3.078325e+02
0.416152      	3.078380e+02
0.416174      	3.078437e+02
0.416196      	3.078494e+02
0.416217      	3.078552e+02
0.416239      	3.078611e+02
0.416261      	3.078670e+02
0.416283      	3.078730e+02
0.416304      	3.078791e+02
0.416326      	3.078853e+02
0.416348      	3.078915e+02
0.41637       	3.078978e+02
0.416391      	3.079042e+02
0.416413      	3.079106e+02
0.416435      	3.079171e+02
0.416457      	3.079237e+02
0.416478      	3.079303e+02
0.4165        	3.079370e+02
0.416522      	3.079438e+02
0.416543      	3.079506e+02
0.416565      	3.079575e+02
0.416587      	3.079645e+02
0.416609      	3.079715e+02
0.41663       	3.079786e+02
0.416652      	3.079858e+02
0.416674      	3.079930e+02
0.416696      	3.080003e+02
0.416717      	3.080076e+02
0.416739      	3.080150e+02
0.416761      	3.080225e+02
0.416783      	3.080300e+02
0.416804      	3.080376e+02
0.416826      	3.080452e+02
0.416848      	3.080529e+02
0.41687       	3.080606e+02
0.416891      	3.080684e+02
0.416913      	3.080763e+02
0.416935      	3.080842e+02
0.416957      	3.080921e+02
0.416978      	3.081001e+02
0.417         	3.081082e+02
0.417022      	3.081163e+02
0.417043      	3.081244e+02
0.417065      	3.081326e+02
0.417087      	3.081409e+02
0.417109      	3.081492e+02
0.41713       	3.081576e+02
0.417152      	3.081660e+02
0.417174      	3.081744e+02
0.417196      	3.081829e+02
0.417217      	3.081914e+02
0.417239      	3.082000e+02
0.417261      	3.082086e+02
0.417283      	3.082173e+02
0.417304      	3.082260e+02
0.417326      	3.082347e+02
0.417348      	3.082435e+02
0.41737       	3.082523e+02
0.417391      	3.082612e+02
0.417413      	3.082701e+02
0.417435      	3.082790e+02
0.417457      	3.082880e+02
0.417478      	3.082970e+02
0.4175        	3.083060e+02
0.417522      	3.083151e+02
0.417543      	3.083241e+02
0.417565      	3.083333e+02
0.417587      	3.083424e+02
0.417609      	3.083516e+02
0.41763       	3.083608e+02
0.417652      	3.083701e+02
0.417674      	3.083794e+02
0.417696      	3.083887e+02
0.417717      	3.083980e+02
0.417739      	3.084073e+02
0.417761      	3.084167e+02
0.417783      	3.084261e+02
0.417804      	3.084355e+02
0.417826      	3.084450e+02
0.417848      	3.084544e+02
0.41787       	3.084639e+02
0.417891      	3.084734e+02
0.417913      	3.084829e+02
0.417935      	3.084925e+02
0.417957      	3.085020e+02
0.417978      	3.085116e+02
0.418         	3.085212e+02
0.418022      	3.085307e+02
0.418043      	3.085404e+02
0.418065      	3.085500e+02
0.418087      	3.085596e+02
0.418109      	3.085692e+02
0.41813       	3.085789e+02
0.418152      	3.085885e+02
0.418174      	3.085982e+02
0.418196      	3.086079e+02
0.418217      	3.086176e+02
0.418239      	3.086272e+02
0.418261      	3.086369e+02
0.418283      	3.086466e+02
0.418304      	3.086563e+02
0.418326      	3.086660e+02
0.418348      	3.086757e+02
0.41837       	3.086854e+02
0.418391      	3.086951e+02
0.418413      	3.087048e+02
0.418435      	3.087145e+02
0.418457      	3.087241e+02
0.418478      	3.087338e+02
0.4185        	3.087435e+02
0.418522      	3.087532e+02
0.418543      	3.087628e+02
0.418565      	3.087725e+02
0.418587      	3.087821e+02
0.418609      	3.087917e+02
0.41863       	3.088013e+02
0.418652      	3.088109e+02
0.418674      	3.088205e+02
0.418696      	3.088301e+02
0.418717      	3.088397e+02
0.418739      	3.088492e+02
0.418761      	3.088587e+02
0.418783      	3.088682e+02
0.418804      	3.088777e+02
0.418826      	3.088872e+02
0.418848      	3.088966e+02
0.41887       	3.089061e+02
0.418891      	3.089155e+02
0.418913      	3.089248e+02
0.418935      	3.089342e+02
0.418957      	3.089435e+02
0.418978      	3.089528e+02
0.419         	3.089621e+02
0.419022      	3.089713e+02
0.419043      	3.089806e+02
0.419065      	3.089897e+02
0.419087      	3.089989e+02
0.419109      	3.090080e+02
0.41913       	3.090171e+02
0.419152      	3.090261e+02
0.419174      	3.090352e+02
0.419196      	3.090441e+02
0.419217      	3.090531e+02
0.419239      	3.090620e+02
0.419261      	3.090709e+02
0.419283      	3.090797e+02
0.419304      	3.090885e+02
0.419326      	3.090972e+02
0.419348      	3.091059e+02
0.41937       	3.091146e+02
0.419391      	3.091232e+02
0.419413      	3.091318e+02
0.419435      	3.091403e+02
0.419457      	3.091488e+02
0.419478      	3.091572e+02
0.4195        	3.091656e+02
0.419522      	3.091739e+02
0.419543      	3.091822e+02
0.419565      	3.091904e+02
0.419587      	3.091986e+02
0.419609      	3.092067e+02
0.41963       	3.092147e+02
0.419652      	3.092228e+02
0.419674      	3.092307e+02
0.419696      	3.092386e+02
0.419717      	3.092465e+02
0.419739      	3.092542e+02
0.419761      	3.092620e+02
0.419783      	3.092696e+02
0.419804      	3.092772e+02
0.419826      	3.092848e+02
0.419848      	3.092923e+02
0.41987       	3.092997e+02
0.419891      	3.093070e+02
0.419913      	3.093143e+02
0.419935      	3.093215e+02
0.419957      	3.093287e+02
0.419978      	3.093358e+02
0.42          	3.093428e+02
0.420022      	3.093497e+02
0.420043      	3.093566e+02
0.420065      	3.093634e+02
0.420087      	3.093702e+02
0.420109      	3.093768e+02
0.42013       	3.093834e+02
0.420152      	3.093900e+02
0.420174      	3.093964e+02
0.420196      	3.094028e+02
0.420217      	3.094091e+02
0.420239      	3.094153e+02
0.420261      	3.094214e+02
0.420283      	3.094275e+02
0.420304      	3.094335e+02
0.420326      	3.094394e+02
0.420348      	3.094452e+02
0.42037       	3.094510e+02
0.420391      	3.094566e+02
0.420413      	3.094622e+02
0.420435      	3.094677e+02
0.420457      	3.094732e+02
0.420478      	3.094785e+02
0.4205        	3.094838e+02
0.420522      	3.094889e+02
0.420543      	3.094940e+02
0.420565      	3.094990e+02
0.420587      	3.095039e+02
0.420609      	3.095087e+02
0.42063       	3.095135e+02
0.420652      	3.095181e+02
0.420674      	3.095227e+02
0.420696      	3.095271e+02
0.420717      	3.095315e+02
0.420739      	3.095358e+02
0.420761      	3.095400e+02
0.420783      	3.095441e+02
0.420804      	3.095481e+02
0.420826      	3.095520e+02
0.420848      	3.095558e+02
0.42087       	3.095595e+02
0.420891      	3.095632e+02
0.420913      	3.095667e+02
0.420935      	3.095702e+02
0.420957      	3.095735e+02
0.420978      	3.095768e+02
0.421         	3.095799e+02
0.421022      	3.095830e+02
0.421043      	3.095859e+02
0.421065      	3.095888e+02
0.421087      	3.095916e+02
0.421109      	3.095942e+02
0.42113       	3.095968e+02
0.421152      	3.095993e+02
0.421174      	3.096016e+02
0.421196      	3.096039e+02
0.421217      	3.096061e+02
0.421239      	3.096082e+02
0.421261      	3.096101e+02
0.421283      	3.096120e+02
0.421304      	3.096138e+02
0.421326      	3.096154e+02
0.421348      	3.096170e+02
0.42137       	3.096185e+02
0.421391      	3.096198e+02
0.421413      	3.096211e+02
0.421435      	3.096222e+02
0.421457      	3.096233e+02
0.421478      	3.096242e+02
0.4215        	3.096251e+02
0.421522      	3.096258e+02
0.421543      	3.096264e+02
0.421565      	3.096270e+02
0.421587      	3.096274e+02
0.421609      	3.096277e+02
0.42163       	3.096280e+02
0.421652      	3.096281e+02
0.421674      	3.096281e+02
0.421696      	3.096280e+02
0.421717      	3.096278e+02
0.421739      	3.096275e+02
0.421761      	3.096271e+02
0.421783      	3.096266e+02
0.421804      	3.096260e+02
0.421826      	3.096253e+02
0.421848      	3.096244e+02
0.42187       	3.096235e+02
0.421891      	3.096225e+02
0.421913      	3.096213e+02
0.421935      	3.096201e+02
0.421957      	3.096188e+02
0.421978      	3.096173e+02
0.422         	3.096158e+02
0.422022      	3.096141e+02
0.422043      	3.096124e+02
0.422065      	3.096105e+02
0.422087      	3.096086e+02
0.422109      	3.096065e+02
0.42213       	3.096043e+02
0.422152      	3.096021e+02
0.422174      	3.095997e+02
0.422196      	3.095972e+02
0.422217      	3.095946e+02
0.422239      	3.095920e+02
0.422261      	3.095892e+02
0.422283      	3.095863e+02
0.422304      	3.095833e+02
0.422326      	3.095803e+02
0.422348      	3.095771e+02
0.42237       	3.095738e+02
0.422391      	3.095704e+02
0.422413      	3.095669e+02
0.422435      	3.095633e+02
0.422457      	3.095597e+02
0.422478      	3.095559e+02
0.4225        	3.095520e+02
0.422522      	3.095480e+02
0.422543      	3.095440e+02
0.422565      	3.095398e+02
0.422587      	3.095355e+02
0.422609      	3.095311e+02
0.42263       	3.095267e+02
0.422652      	3.095221e+02
0.422674      	3.095175e+02
0.422696      	3.095127e+02
0.422717      	3.095079e+02
0.422739      	3.095030e+02
0.422761      	3.094980e+02
0.422783      	3.094928e+02
0.422804      	3.094876e+02
0.422826      	3.094823e+02
0.422848      	3.094770e+02
0.42287       	3.094715e+02
0.422891      	3.094659e+02
0.422913      	3.094602e+02
0.422935      	3.094545e+02
0.422957      	3.094487e+02
0.422978      	3.094428e+02
0.423         	3.094368e+02
0.423022      	3.094307e+02
0.423043      	3.094245e+02
0.423065      	3.094182e+02
