# Region type : patch outlet
# Faces  :    121
# Area   :    4.800000e-04
# Time        	average(T)
0.459761      	3.090786e+02
0.459783      	3.090852e+02
0.459804      	3.090917e+02
0.459826      	3.090981e+02
0.459848      	3.091044e+02
0.45987       	3.091107e+02
0.459891      	3.091169e+02
0.459913      	3.091231e+02
0.459935      	3.091292e+02
0.459957      	3.091352e+02
0.459978      	3.091412e+02
0.46          	3.091470e+02
0.460022      	3.091528e+02
0.460043      	3.091586e+02
0.460065      	3.091642e+02
0.460087      	3.091698e+02
0.460109      	3.091754e+02
0.46013       	3.091808e+02
0.460152      	3.091862e+02
0.460174      	3.091915e+02
0.460196      	3.091968e+02
0.460217      	3.092019e+02
0.460239      	3.092070e+02
0.460261      	3.092120e+02
0.460283      	3.092169e+02
0.460304      	3.092217e+02
0.460326      	3.092265e+02
0.460348      	3.092312e+02
0.46037       	3.092358e+02
0.460391      	3.092403e+02
0.460413      	3.092448e+02
0.460435      	3.092491e+02
0.460457      	3.092534e+02
0.460478      	3.092576e+02
0.4605        	3.092618e+02
0.460522      	3.092658e+02
0.460543      	3.092698e+02
0.460565      	3.092736e+02
0.460587      	3.092774e+02
0.460609      	3.092811e+02
0.46063       	3.092847e+02
0.460652      	3.092882e+02
0.460674      	3.092917e+02
0.460696      	3.092950e+02
0.460717      	3.092983e+02
0.460739      	3.093015e+02
0.460761      	3.093046e+02
0.460783      	3.093075e+02
0.460804      	3.093105e+02
0.460826      	3.093133e+02
0.460848      	3.093160e+02
0.46087       	3.093186e+02
0.460891      	3.093212e+02
0.460913      	3.093236e+02
0.460935      	3.093260e+02
0.460957      	3.093283e+02
0.460978      	3.093305e+02
0.461         	3.093325e+02
0.461022      	3.093346e+02
0.461043      	3.093364e+02
0.461065      	3.093382e+02
0.461087      	3.093399e+02
0.461109      	3.093415e+02
0.46113       	3.093430e+02
0.461152      	3.093445e+02
0.461174      	3.093458e+02
0.461196      	3.093470e+02
0.461217      	3.093481e+02
0.461239      	3.093492e+02
0.461261      	3.093501e+02
0.461283      	3.093510e+02
0.461304      	3.093517e+02
0.461326      	3.093524e+02
0.461348      	3.093530e+02
0.46137       	3.093535e+02
0.461391      	3.093538e+02
0.461413      	3.093542e+02
0.461435      	3.093543e+02
0.461457      	3.093545e+02
0.461478      	3.093544e+02
0.4615        	3.093544e+02
0.461522      	3.093542e+02
0.461543      	3.093539e+02
0.461565      	3.093535e+02
0.461587      	3.093530e+02
0.461609      	3.093524e+02
0.46163       	3.093518e+02
0.461652      	3.093510e+02
0.461674      	3.093501e+02
0.461696      	3.093492e+02
0.461717      	3.093481e+02
0.461739      	3.093469e+02
0.461761      	3.093457e+02
0.461783      	3.093443e+02
0.461804      	3.093428e+02
0.461826      	3.093412e+02
0.461848      	3.093396e+02
0.46187       	3.093378e+02
0.461891      	3.093360e+02
0.461913      	3.093341e+02
0.461935      	3.093320e+02
0.461957      	3.093299e+02
0.461978      	3.093277e+02
0.462         	3.093253e+02
0.462022      	3.093229e+02
0.462043      	3.093203e+02
0.462065      	3.093177e+02
0.462087      	3.093149e+02
0.462109      	3.093121e+02
0.46213       	3.093092e+02
0.462152      	3.093061e+02
0.462174      	3.093030e+02
0.462196      	3.092998e+02
0.462217      	3.092965e+02
0.462239      	3.092931e+02
0.462261      	3.092896e+02
0.462283      	3.092860e+02
0.462304      	3.092823e+02
0.462326      	3.092786e+02
0.462348      	3.092747e+02
0.46237       	3.092707e+02
0.462391      	3.092666e+02
0.462413      	3.092625e+02
0.462435      	3.092582e+02
0.462457      	3.092539e+02
0.462478      	3.092494e+02
0.4625        	3.092449e+02
0.462522      	3.092402e+02
0.462543      	3.092355e+02
0.462565      	3.092307e+02
0.462587      	3.092259e+02
0.462609      	3.092209e+02
0.46263       	3.092159e+02
0.462652      	3.092107e+02
0.462674      	3.092055e+02
0.462696      	3.092002e+02
0.462717      	3.091949e+02
0.462739      	3.091894e+02
0.462761      	3.091839e+02
0.462783      	3.091783e+02
0.462804      	3.091726e+02
0.462826      	3.091668e+02
0.462848      	3.091610e+02
0.46287       	3.091550e+02
0.462891      	3.091490e+02
0.462913      	3.091429e+02
0.462935      	3.091368e+02
0.462957      	3.091305e+02
0.462978      	3.091242e+02
0.463         	3.091178e+02
0.463022      	3.091113e+02
0.463043      	3.091048e+02
0.463065      	3.090982e+02
0.463087      	3.090915e+02
0.463109      	3.090848e+02
0.46313       	3.090779e+02
0.463152      	3.090711e+02
0.463174      	3.090641e+02
0.463196      	3.090571e+02
0.463217      	3.090500e+02
0.463239      	3.090428e+02
0.463261      	3.090356e+02
0.463283      	3.090283e+02
0.463304      	3.090210e+02
0.463326      	3.090136e+02
0.463348      	3.090061e+02
0.46337       	3.089986e+02
0.463391      	3.089910e+02
0.463413      	3.089833e+02
0.463435      	3.089756e+02
0.463457      	3.089678e+02
0.463478      	3.089600e+02
0.4635        	3.089521e+02
0.463522      	3.089441e+02
0.463543      	3.089362e+02
0.463565      	3.089281e+02
0.463587      	3.089200e+02
0.463609      	3.089118e+02
0.46363       	3.089036e+02
0.463652      	3.088953e+02
0.463674      	3.088869e+02
0.463696      	3.088785e+02
0.463717      	3.088701e+02
0.463739      	3.088616e+02
0.463761      	3.088531e+02
0.463783      	3.088445e+02
0.463804      	3.088359e+02
0.463826      	3.088273e+02
0.463848      	3.088186e+02
0.46387       	3.088098e+02
0.463891      	3.088011e+02
0.463913      	3.087922e+02
0.463935      	3.087834e+02
0.463957      	3.087745e+02
0.463978      	3.087655e+02
0.464         	3.087565e+02
0.464022      	3.087476e+02
0.464043      	3.087385e+02
0.464065      	3.087295e+02
0.464087      	3.087203e+02
0.464109      	3.087112e+02
0.46413       	3.087021e+02
0.464152      	3.086929e+02
0.464174      	3.086837e+02
0.464196      	3.086746e+02
0.464217      	3.086653e+02
0.464239      	3.086561e+02
0.464261      	3.086467e+02
0.464283      	3.086374e+02
0.464304      	3.086281e+02
0.464326      	3.086187e+02
0.464348      	3.086093e+02
0.46437       	3.086000e+02
0.464391      	3.085905e+02
0.464413      	3.085811e+02
0.464435      	3.085717e+02
0.464457      	3.085622e+02
0.464478      	3.085528e+02
0.4645        	3.085433e+02
0.464522      	3.085338e+02
0.464543      	3.085243e+02
0.464565      	3.085148e+02
0.464587      	3.085053e+02
0.464609      	3.084958e+02
0.46463       	3.084863e+02
0.464652      	3.084767e+02
0.464674      	3.084672e+02
0.464696      	3.084577e+02
0.464717      	3.084481e+02
0.464739      	3.084386e+02
0.464761      	3.084291e+02
0.464783      	3.084195e+02
0.464804      	3.084100e+02
0.464826      	3.084004e+02
0.464848      	3.083909e+02
0.46487       	3.083814e+02
0.464891      	3.083719e+02
0.464913      	3.083624e+02
0.464935      	3.083529e+02
0.464957      	3.083434e+02
0.464978      	3.083339e+02
0.465         	3.083244e+02
0.465022      	3.083150e+02
0.465043      	3.083055e+02
0.465065      	3.082961e+02
0.465087      	3.082866e+02
0.465109      	3.082772e+02
0.46513       	3.082679e+02
0.465152      	3.082585e+02
0.465174      	3.082492e+02
0.465196      	3.082399e+02
0.465217      	3.082306e+02
0.465239      	3.082213e+02
0.465261      	3.082121e+02
0.465283      	3.082029e+02
0.465304      	3.081937e+02
0.465326      	3.081845e+02
0.465348      	3.081754e+02
0.46537       	3.081663e+02
0.465391      	3.081572e+02
0.465413      	3.081482e+02
0.465435      	3.081392e+02
0.465457      	3.081302e+02
0.465478      	3.081213e+02
0.4655        	3.081124e+02
0.465522      	3.081035e+02
0.465543      	3.080946e+02
0.465565      	3.080858e+02
0.465587      	3.080771e+02
0.465609      	3.080683e+02
0.46563       	3.080596e+02
0.465652      	3.080510e+02
0.465674      	3.080424e+02
0.465696      	3.080338e+02
0.465717      	3.080253e+02
0.465739      	3.080168e+02
0.465761      	3.080083e+02
0.465783      	3.079999e+02
0.465804      	3.079916e+02
0.465826      	3.079833e+02
0.465848      	3.079750e+02
0.46587       	3.079668e+02
0.465891      	3.079587e+02
0.465913      	3.079505e+02
0.465935      	3.079425e+02
0.465957      	3.079345e+02
0.465978      	3.079265e+02
0.466         	3.079186e+02
0.466022      	3.079108e+02
0.466043      	3.079030e+02
0.466065      	3.078952e+02
0.466087      	3.078876e+02
0.466109      	3.078799e+02
0.46613       	3.078724e+02
0.466152      	3.078649e+02
0.466174      	3.078574e+02
0.466196      	3.078500e+02
0.466217      	3.078427e+02
0.466239      	3.078355e+02
0.466261      	3.078283e+02
0.466283      	3.078212e+02
0.466304      	3.078141e+02
0.466326      	3.078071e+02
0.466348      	3.078002e+02
0.46637       	3.077933e+02
0.466391      	3.077865e+02
0.466413      	3.077797e+02
0.466435      	3.077731e+02
0.466457      	3.077665e+02
0.466478      	3.077599e+02
0.4665        	3.077535e+02
0.466522      	3.077471e+02
0.466543      	3.077408e+02
0.466565      	3.077345e+02
0.466587      	3.077283e+02
0.466609      	3.077222e+02
0.46663       	3.077161e+02
0.466652      	3.077102e+02
0.466674      	3.077043e+02
0.466696      	3.076984e+02
0.466717      	3.076927e+02
0.466739      	3.076870e+02
0.466761      	3.076814e+02
0.466783      	3.076758e+02
0.466804      	3.076704e+02
0.466826      	3.076650e+02
0.466848      	3.076597e+02
0.46687       	3.076545e+02
0.466891      	3.076494e+02
0.466913      	3.076443e+02
0.466935      	3.076393e+02
0.466957      	3.076344e+02
0.466978      	3.076296e+02
0.467         	3.076248e+02
0.467022      	3.076201e+02
0.467043      	3.076155e+02
0.467065      	3.076110e+02
0.467087      	3.076066e+02
0.467109      	3.076023e+02
0.46713       	3.075980e+02
0.467152      	3.075939e+02
0.467174      	3.075898e+02
0.467196      	3.075858e+02
0.467217      	3.075819e+02
0.467239      	3.075780e+02
0.467261      	3.075743e+02
0.467283      	3.075706e+02
0.467304      	3.075670e+02
0.467326      	3.075635e+02
0.467348      	3.075601e+02
0.46737       	3.075568e+02
0.467391      	3.075535e+02
0.467413      	3.075504e+02
0.467435      	3.075473e+02
0.467457      	3.075444e+02
0.467478      	3.075415e+02
0.4675        	3.075387e+02
0.467522      	3.075360e+02
0.467543      	3.075334e+02
0.467565      	3.075308e+02
0.467587      	3.075284e+02
0.467609      	3.075261e+02
0.46763       	3.075238e+02
0.467652      	3.075217e+02
0.467674      	3.075196e+02
0.467696      	3.075176e+02
0.467717      	3.075157e+02
0.467739      	3.075139e+02
0.467761      	3.075122e+02
0.467783      	3.075105e+02
0.467804      	3.075090e+02
0.467826      	3.075075e+02
0.467848      	3.075062e+02
0.46787       	3.075049e+02
0.467891      	3.075037e+02
0.467913      	3.075026e+02
0.467935      	3.075015e+02
0.467957      	3.075006e+02
0.467978      	3.074998e+02
0.468         	3.074990e+02
0.468022      	3.074983e+02
0.468043      	3.074978e+02
0.468065      	3.074973e+02
0.468087      	3.074969e+02
0.468109      	3.074966e+02
0.46813       	3.074963e+02
0.468152      	3.074962e+02
0.468174      	3.074961e+02
0.468196      	3.074962e+02
0.468217      	3.074963e+02
0.468239      	3.074965e+02
0.468261      	3.074968e+02
0.468283      	3.074972e+02
0.468304      	3.074977e+02
0.468326      	3.074982e+02
0.468348      	3.074989e+02
0.46837       	3.074996e+02
0.468391      	3.075005e+02
0.468413      	3.075014e+02
0.468435      	3.075024e+02
0.468457      	3.075035e+02
0.468478      	3.075047e+02
0.4685        	3.075059e+02
0.468522      	3.075073e+02
0.468543      	3.075087e+02
0.468565      	3.075103e+02
0.468587      	3.075119e+02
0.468609      	3.075136e+02
0.46863       	3.075154e+02
0.468652      	3.075172e+02
0.468674      	3.075192e+02
0.468696      	3.075212e+02
0.468717      	3.075234e+02
0.468739      	3.075256e+02
0.468761      	3.075279e+02
0.468783      	3.075303e+02
0.468804      	3.075328e+02
0.468826      	3.075353e+02
0.468848      	3.075380e+02
0.46887       	3.075407e+02
0.468891      	3.075435e+02
0.468913      	3.075464e+02
0.468935      	3.075494e+02
0.468957      	3.075524e+02
0.468978      	3.075555e+02
0.469         	3.075588e+02
0.469022      	3.075621e+02
0.469043      	3.075654e+02
0.469065      	3.075689e+02
0.469087      	3.075724e+02
0.469109      	3.075760e+02
0.46913       	3.075797e+02
0.469152      	3.075835e+02
0.469174      	3.075874e+02
0.469196      	3.075913e+02
0.469217      	3.075953e+02
0.469239      	3.075994e+02
0.469261      	3.076036e+02
0.469283      	3.076078e+02
0.469304      	3.076121e+02
0.469326      	3.076165e+02
0.469348      	3.076210e+02
0.46937       	3.076255e+02
0.469391      	3.076301e+02
0.469413      	3.076348e+02
0.469435      	3.076395e+02
0.469457      	3.076444e+02
0.469478      	3.076493e+02
0.4695        	3.076542e+02
0.469522      	3.076592e+02
0.469543      	3.076644e+02
0.469565      	3.076695e+02
0.469587      	3.076748e+02
0.469609      	3.076801e+02
0.46963       	3.076855e+02
0.469652      	3.076909e+02
0.469674      	3.076965e+02
0.469696      	3.077021e+02
0.469717      	3.077077e+02
0.469739      	3.077135e+02
0.469761      	3.077193e+02
0.469783      	3.077252e+02
0.469804      	3.077311e+02
0.469826      	3.077371e+02
0.469848      	3.077432e+02
0.46987       	3.077493e+02
0.469891      	3.077555e+02
0.469913      	3.077618e+02
0.469935      	3.077681e+02
0.469957      	3.077745e+02
0.469978      	3.077810e+02
0.47          	3.077875e+02
0.470022      	3.077941e+02
0.470043      	3.078007e+02
0.470065      	3.078074e+02
0.470087      	3.078142e+02
0.470109      	3.078210e+02
0.47013       	3.078279e+02
0.470152      	3.078348e+02
0.470174      	3.078418e+02
0.470196      	3.078489e+02
0.470217      	3.078560e+02
0.470239      	3.078631e+02
0.470261      	3.078703e+02
0.470283      	3.078776e+02
0.470304      	3.078849e+02
0.470326      	3.078923e+02
0.470348      	3.078997e+02
0.47037       	3.079071e+02
0.470391      	3.079146e+02
0.470413      	3.079222e+02
0.470435      	3.079298e+02
0.470457      	3.079374e+02
0.470478      	3.079451e+02
0.4705        	3.079528e+02
0.470522      	3.079606e+02
0.470543      	3.079684e+02
0.470565      	3.079762e+02
0.470587      	3.079841e+02
0.470609      	3.079920e+02
0.47063       	3.080000e+02
0.470652      	3.080080e+02
0.470674      	3.080161e+02
0.470696      	3.080242e+02
0.470717      	3.080323e+02
0.470739      	3.080405e+02
0.470761      	3.080487e+02
0.470783      	3.080569e+02
0.470804      	3.080652e+02
0.470826      	3.080735e+02
0.470848      	3.080819e+02
0.47087       	3.080903e+02
0.470891      	3.080987e+02
0.470913      	3.081072e+02
0.470935      	3.081157e+02
0.470957      	3.081242e+02
0.470978      	3.081327e+02
0.471         	3.081413e+02
0.471022      	3.081499e+02
0.471043      	3.081586e+02
0.471065      	3.081672e+02
0.471087      	3.081759e+02
0.471109      	3.081847e+02
0.47113       	3.081934e+02
0.471152      	3.082022e+02
0.471174      	3.082110e+02
0.471196      	3.082198e+02
0.471217      	3.082287e+02
0.471239      	3.082376e+02
0.471261      	3.082464e+02
0.471283      	3.082553e+02
0.471304      	3.082643e+02
0.471326      	3.082732e+02
0.471348      	3.082822e+02
0.47137       	3.082912e+02
0.471391      	3.083001e+02
0.471413      	3.083091e+02
0.471435      	3.083182e+02
0.471457      	3.083272e+02
0.471478      	3.083362e+02
0.4715        	3.083453e+02
0.471522      	3.083543e+02
0.471543      	3.083634e+02
0.471565      	3.083725e+02
0.471587      	3.083816e+02
0.471609      	3.083906e+02
0.47163       	3.083997e+02
0.471652      	3.084088e+02
0.471674      	3.084179e+02
0.471696      	3.084270e+02
0.471717      	3.084361e+02
0.471739      	3.084452e+02
0.471761      	3.084544e+02
0.471783      	3.084635e+02
0.471804      	3.084726e+02
0.471826      	3.084817e+02
0.471848      	3.084908e+02
0.47187       	3.084999e+02
0.471891      	3.085090e+02
0.471913      	3.085181e+02
0.471935      	3.085272e+02
0.471957      	3.085364e+02
0.471978      	3.085454e+02
0.472         	3.085545e+02
0.472022      	3.085636e+02
0.472043      	3.085726e+02
0.472065      	3.085817e+02
0.472087      	3.085907e+02
0.472109      	3.085997e+02
0.47213       	3.086088e+02
0.472152      	3.086178e+02
0.472174      	3.086268e+02
0.472196      	3.086358e+02
0.472217      	3.086448e+02
0.472239      	3.086537e+02
0.472261      	3.086627e+02
0.472283      	3.086716e+02
0.472304      	3.086806e+02
0.472326      	3.086895e+02
0.472348      	3.086984e+02
0.47237       	3.087073e+02
0.472391      	3.087161e+02
0.472413      	3.087249e+02
0.472435      	3.087338e+02
0.472457      	3.087425e+02
0.472478      	3.087513e+02
0.4725        	3.087600e+02
0.472522      	3.087687e+02
0.472543      	3.087774e+02
0.472565      	3.087861e+02
0.472587      	3.087947e+02
0.472609      	3.088033e+02
0.47263       	3.088118e+02
0.472652      	3.088203e+02
0.472674      	3.088288e+02
0.472696      	3.088373e+02
0.472717      	3.088457e+02
0.472739      	3.088541e+02
0.472761      	3.088624e+02
0.472783      	3.088707e+02
0.472804      	3.088790e+02
0.472826      	3.088872e+02
0.472848      	3.088954e+02
0.47287       	3.089036e+02
0.472891      	3.089117e+02
0.472913      	3.089198e+02
0.472935      	3.089278e+02
0.472957      	3.089358e+02
0.472978      	3.089437e+02
0.473         	3.089516e+02
