# Residuals   
# Time        	p             	Ux            	Uy            	k             	epsilon       
0             	N/A	N/A	N/A	N/A
0.03594       	1.956291e-04	3.330502e-04	1.173129e-04	1.056632e-04	1.427702e-04
0.03595       	1.958636e-04	3.339596e-04	1.175275e-04	1.055472e-04	1.425922e-04
0.03596       	1.962427e-04	3.350187e-04	1.177445e-04	1.054433e-04	1.424346e-04
0.03597       	1.964859e-04	3.360065e-04	1.179548e-04	1.053545e-04	1.422987e-04
0.03598       	1.968793e-04	3.371165e-04	1.181703e-04	1.052713e-04	1.421645e-04
0.03599       	1.971685e-04	3.381533e-04	1.183798e-04	1.051901e-04	1.420485e-04
0.036         	1.976200e-04	3.392722e-04	1.185940e-04	1.051094e-04	1.419826e-04
0.03601       	1.979140e-04	3.402701e-04	1.188016e-04	1.050492e-04	1.419612e-04
0.03602       	1.984162e-04	3.413440e-04	1.190184e-04	1.049982e-04	1.419369e-04
0.03603       	1.987688e-04	3.423200e-04	1.192329e-04	1.049686e-04	1.419078e-04
0.03604       	1.993453e-04	3.433632e-04	1.194664e-04	1.049428e-04	1.418731e-04
0.03605       	1.997583e-04	3.443485e-04	1.196920e-04	1.049454e-04	1.418441e-04
0.03606       	2.003915e-04	3.454230e-04	1.199256e-04	1.049495e-04	1.418444e-04
0.03607       	2.008464e-04	3.464629e-04	1.201527e-04	1.049533e-04	1.419080e-04
0.03608       	2.014979e-04	3.475512e-04	1.203871e-04	1.049672e-04	1.420480e-04
0.03609       	2.019324e-04	3.486274e-04	1.206116e-04	1.050024e-04	1.421904e-04
0.0361        	2.023755e-04	3.497886e-04	1.208461e-04	1.050645e-04	1.423359e-04
0.03611       	2.026528e-04	3.509835e-04	1.210666e-04	1.051414e-04	1.424717e-04
0.03612       	2.030461e-04	3.522299e-04	1.213046e-04	1.052700e-04	1.426835e-04
0.03613       	2.033932e-04	3.534555e-04	1.215374e-04	1.054260e-04	1.429352e-04
0.03614       	2.037316e-04	3.546908e-04	1.217843e-04	1.055916e-04	1.432609e-04
0.03615       	2.042190e-04	3.558888e-04	1.220284e-04	1.057669e-04	1.435935e-04
0.03616       	2.045548e-04	3.571145e-04	1.222890e-04	1.059637e-04	1.440491e-04
0.03617       	2.050317e-04	3.583361e-04	1.225451e-04	1.061679e-04	1.446222e-04
0.03618       	2.051895e-04	3.596138e-04	1.228223e-04	1.063837e-04	1.452373e-04
0.03619       	2.055820e-04	3.608605e-04	1.231058e-04	1.065981e-04	1.458757e-04
0.0362        	2.055725e-04	3.621004e-04	1.234105e-04	1.068194e-04	1.465915e-04
0.03621       	2.061392e-04	3.633020e-04	1.237204e-04	1.070612e-04	1.473900e-04
0.03622       	2.056871e-04	3.645464e-04	1.240512e-04	1.073202e-04	1.482001e-04
0.03623       	2.061491e-04	3.658124e-04	1.243717e-04	1.075953e-04	1.490558e-04
0.03624       	2.056548e-04	3.672080e-04	1.247052e-04	1.078891e-04	1.499689e-04
0.03625       	2.063605e-04	3.686345e-04	1.250395e-04	1.082256e-04	1.510103e-04
0.03626       	2.059185e-04	3.701135e-04	1.253820e-04	1.085920e-04	1.519876e-04
0.03627       	2.068178e-04	3.716228e-04	1.257274e-04	1.089967e-04	1.530313e-04
0.03628       	2.063925e-04	3.732029e-04	1.260882e-04	1.094479e-04	1.542847e-04
0.03629       	2.072513e-04	3.748538e-04	1.264577e-04	1.099390e-04	1.556091e-04
0.0363        	2.067661e-04	3.764440e-04	1.268389e-04	1.104880e-04	1.570533e-04
0.03631       	2.075558e-04	3.781572e-04	1.272152e-04	1.110956e-04	1.585735e-04
0.03632       	2.068376e-04	3.796737e-04	1.275891e-04	1.117461e-04	1.602423e-04
0.03633       	2.073707e-04	3.814507e-04	1.279546e-04	1.124536e-04	1.621177e-04
0.03634       	2.066706e-04	3.829314e-04	1.283098e-04	1.131482e-04	1.639302e-04
0.03635       	2.072358e-04	3.850456e-04	1.286368e-04	1.138294e-04	1.657692e-04
0.03636       	2.066735e-04	3.867663e-04	1.289550e-04	1.144873e-04	1.675186e-04
0.03637       	2.071198e-04	3.889374e-04	1.292780e-04	1.150962e-04	1.690901e-04
0.03638       	2.062518e-04	3.904714e-04	1.295908e-04	1.156682e-04	1.705063e-04
0.03639       	2.064812e-04	3.925476e-04	1.299117e-04	1.162685e-04	1.719850e-04
0.0364        	2.054941e-04	3.939559e-04	1.302320e-04	1.168801e-04	1.735223e-04
0.03641       	2.057795e-04	3.961324e-04	1.305656e-04	1.175120e-04	1.750882e-04
0.03642       	2.049361e-04	3.979017e-04	1.308907e-04	1.181707e-04	1.767566e-04
0.03643       	2.051024e-04	4.002719e-04	1.312238e-04	1.188702e-04	1.785125e-04
0.03644       	2.042004e-04	4.017993e-04	1.315216e-04	1.195705e-04	1.802936e-04
0.03645       	2.042666e-04	4.039720e-04	1.318106e-04	1.202830e-04	1.820642e-04
0.03646       	2.032699e-04	4.052638e-04	1.321008e-04	1.210175e-04	1.839289e-04
0.03647       	2.033639e-04	4.072601e-04	1.324191e-04	1.217821e-04	1.858362e-04
0.03648       	2.023646e-04	4.083525e-04	1.327234e-04	1.224879e-04	1.876363e-04
0.03649       	2.023604e-04	4.101238e-04	1.330640e-04	1.232174e-04	1.894990e-04
0.0365        	2.013322e-04	4.110079e-04	1.333927e-04	1.239474e-04	1.914077e-04
0.03651       	2.015193e-04	4.126515e-04	1.337693e-04	1.247072e-04	1.934513e-04
0.03652       	2.003162e-04	4.136069e-04	1.341101e-04	1.254767e-04	1.956379e-04
0.03653       	1.997408e-04	4.153514e-04	1.344866e-04	1.262717e-04	1.979041e-04
0.03654       	1.991795e-04	4.162668e-04	1.348003e-04	1.270919e-04	2.002088e-04
0.03655       	1.989228e-04	4.180544e-04	1.351378e-04	1.279283e-04	2.025168e-04
0.03656       	1.983668e-04	4.190103e-04	1.354269e-04	1.287416e-04	2.047900e-04
0.03657       	1.980809e-04	4.206342e-04	1.357375e-04	1.295783e-04	2.070909e-04
0.03658       	1.974636e-04	4.214338e-04	1.360238e-04	1.304321e-04	2.094105e-04
0.03659       	1.970046e-04	4.227517e-04	1.363354e-04	1.312860e-04	2.116911e-04
0.0366        	1.962685e-04	4.234656e-04	1.365986e-04	1.320231e-04	2.135236e-04
0.03661       	1.955895e-04	4.251109e-04	1.368991e-04	1.327367e-04	2.152095e-04
0.03662       	1.950030e-04	4.260527e-04	1.371319e-04	1.334452e-04	2.169823e-04
0.03663       	1.939504e-04	4.279668e-04	1.374024e-04	1.341404e-04	2.186521e-04
0.03664       	1.932079e-04	4.288665e-04	1.375878e-04	1.347908e-04	2.202025e-04
0.03665       	1.919358e-04	4.305827e-04	1.378246e-04	1.354301e-04	2.216986e-04
0.03666       	1.902619e-04	4.308737e-04	1.335015e-04	1.351721e-04	2.229742e-04
0.03667       	1.887430e-04	4.325364e-04	1.336775e-04	1.357235e-04	2.242698e-04
0.03668       	1.875728e-04	4.335524e-04	1.338096e-04	1.362658e-04	2.255274e-04
0.03669       	1.856809e-04	4.351587e-04	1.339940e-04	1.368066e-04	2.267768e-04
0.0367        	1.843140e-04	4.355547e-04	1.341383e-04	1.373286e-04	2.279973e-04
0.03671       	1.824627e-04	4.365668e-04	1.343245e-04	1.378501e-04	2.291907e-04
0.03672       	1.809725e-04	4.365620e-04	1.344589e-04	1.383478e-04	2.303400e-04
0.03673       	1.791181e-04	4.372341e-04	1.346309e-04	1.388573e-04	2.316384e-04
0.03674       	1.779646e-04	4.370130e-04	1.347610e-04	1.393347e-04	2.327948e-04
0.03675       	1.763314e-04	4.376685e-04	1.349175e-04	1.398014e-04	2.339920e-04
0.03676       	1.753708e-04	4.375858e-04	1.349912e-04	1.402568e-04	2.351160e-04
0.03677       	1.739873e-04	4.382126e-04	1.350774e-04	1.407039e-04	2.361888e-04
0.03678       	1.728191e-04	4.382422e-04	1.351343e-04	1.412952e-04	2.378374e-04
0.03679       	1.709491e-04	4.389363e-04	1.355267e-04	1.420116e-04	2.392400e-04
0.0368        	1.693134e-04	4.393051e-04	1.360785e-04	1.424673e-04	2.406389e-04
0.03681       	1.674503e-04	4.408477e-04	1.366195e-04	1.429068e-04	2.419647e-04
0.03682       	1.655658e-04	4.417935e-04	1.370273e-04	1.433281e-04	2.432111e-04
0.03683       	1.644966e-04	4.445850e-04	1.403668e-04	1.437058e-04	2.442894e-04
0.03684       	1.630221e-04	4.455081e-04	1.403972e-04	1.441034e-04	2.453618e-04
0.03685       	1.613087e-04	4.467680e-04	1.404233e-04	1.444831e-04	2.463773e-04
0.03686       	1.601741e-04	4.471562e-04	1.404148e-04	1.449250e-04	2.481167e-04
0.03687       	1.594590e-04	4.475021e-04	1.403930e-04	1.452748e-04	2.496859e-04
0.03688       	1.586210e-04	4.471302e-04	1.403467e-04	1.455975e-04	2.511704e-04
0.03689       	1.578183e-04	4.469572e-04	1.402983e-04	1.458581e-04	2.525707e-04
0.0369        	1.569757e-04	4.463657e-04	1.402478e-04	1.460705e-04	2.539439e-04
0.03691       	1.563174e-04	4.462253e-04	1.401808e-04	1.462498e-04	2.552753e-04
0.03692       	1.552690e-04	4.457869e-04	1.401036e-04	1.463932e-04	2.564913e-04
0.03693       	1.546169e-04	4.455885e-04	1.400152e-04	1.464710e-04	2.575477e-04
0.03694       	1.532004e-04	4.450846e-04	1.398982e-04	1.465307e-04	2.584584e-04
0.03695       	1.526647e-04	4.447194e-04	1.397760e-04	1.465442e-04	2.592437e-04
0.03696       	1.516738e-04	4.442666e-04	1.396343e-04	1.465567e-04	2.598616e-04
0.03697       	1.518202e-04	4.439726e-04	1.394939e-04	1.465219e-04	2.603318e-04
0.03698       	1.509367e-04	4.440151e-04	1.393463e-04	1.464617e-04	2.606341e-04
0.03699       	1.502885e-04	4.449388e-04	1.370495e-04	1.467585e-04	2.612297e-04
0.037         	1.493765e-04	4.453511e-04	1.368089e-04	1.466998e-04	2.612982e-04
0.03701       	1.493199e-04	4.457301e-04	1.365932e-04	1.466031e-04	2.613265e-04
0.03702       	1.485103e-04	4.464277e-04	1.363797e-04	1.464790e-04	2.612503e-04
0.03703       	1.484154e-04	4.470832e-04	1.361872e-04	1.463258e-04	2.610909e-04
0.03704       	1.477611e-04	4.479950e-04	1.359549e-04	1.461816e-04	2.609229e-04
0.03705       	1.474464e-04	4.486652e-04	1.357431e-04	1.460220e-04	2.609966e-04
0.03706       	1.468685e-04	4.495091e-04	1.355373e-04	1.458547e-04	2.609809e-04
0.03707       	1.462039e-04	4.501242e-04	1.353822e-04	1.456628e-04	2.609201e-04
0.03708       	1.455340e-04	4.508607e-04	1.352073e-04	1.454653e-04	2.607662e-04
0.03709       	1.449482e-04	4.514653e-04	1.350986e-04	1.452192e-04	2.604828e-04
0.0371        	1.445333e-04	4.521553e-04	1.349411e-04	1.449558e-04	2.601277e-04
0.03711       	1.441090e-04	4.527155e-04	1.348667e-04	1.446758e-04	2.597072e-04
0.03712       	1.439720e-04	4.533222e-04	1.347504e-04	1.444036e-04	2.592803e-04
0.03713       	1.435175e-04	4.538477e-04	1.347411e-04	1.440916e-04	2.587685e-04
0.03714       	1.434777e-04	4.544646e-04	1.346801e-04	1.437235e-04	2.581662e-04
0.03715       	1.429433e-04	4.552042e-04	1.347008e-04	1.433821e-04	2.575049e-04
0.03716       	1.430003e-04	4.558528e-04	1.335389e-04	1.429110e-04	2.566986e-04
0.03717       	1.433333e-04	4.565797e-04	1.329886e-04	1.425338e-04	2.559055e-04
0.03718       	1.435907e-04	4.572480e-04	1.325590e-04	1.421557e-04	2.550619e-04
0.03719       	1.437749e-04	4.577703e-04	1.323161e-04	1.417673e-04	2.541566e-04
0.0372        	1.445110e-04	4.582235e-04	1.320601e-04	1.413845e-04	2.531875e-04
0.03721       	1.453979e-04	4.589026e-04	1.319141e-04	1.409663e-04	2.522669e-04
0.03722       	1.460613e-04	4.596703e-04	1.317283e-04	1.405718e-04	2.514001e-04
0.03723       	1.465752e-04	4.602323e-04	1.316246e-04	1.402178e-04	2.508157e-04
0.03724       	1.468804e-04	4.607122e-04	1.314898e-04	1.399673e-04	2.509406e-04
0.03725       	1.471433e-04	4.610116e-04	1.314519e-04	1.397180e-04	2.509633e-04
0.03726       	1.474698e-04	4.613264e-04	1.313848e-04	1.394859e-04	2.508936e-04
0.03727       	1.478954e-04	4.616613e-04	1.313878e-04	1.392593e-04	2.506913e-04
0.03728       	1.487664e-04	4.621806e-04	1.313776e-04	1.390571e-04	2.504169e-04
0.03729       	1.495624e-04	4.628887e-04	1.314385e-04	1.388891e-04	2.500788e-04
0.0373        	1.506377e-04	4.638251e-04	1.314126e-04	1.387185e-04	2.499311e-04
0.03731       	1.514963e-04	4.647404e-04	1.314483e-04	1.385392e-04	2.499404e-04
0.03732       	1.524594e-04	4.657469e-04	1.314575e-04	1.383482e-04	2.498245e-04
0.03733       	1.529993e-04	4.665987e-04	1.315159e-04	1.381105e-04	2.496140e-04
0.03734       	1.538199e-04	4.674074e-04	1.315402e-04	1.378479e-04	2.493545e-04
0.03735       	1.541799e-04	4.680539e-04	1.316259e-04	1.375656e-04	2.490716e-04
0.03736       	1.548799e-04	4.686622e-04	1.316877e-04	1.372648e-04	2.486280e-04
0.03737       	1.551881e-04	4.691332e-04	1.318515e-04	1.369500e-04	2.482657e-04
0.03738       	1.556895e-04	4.695799e-04	1.319943e-04	1.366331e-04	2.478471e-04
0.03739       	1.559655e-04	4.698711e-04	1.322035e-04	1.363308e-04	2.474021e-04
0.0374        	1.569030e-04	4.702743e-04	1.324059e-04	1.360116e-04	2.468742e-04
0.03741       	1.567675e-04	4.707071e-04	1.326536e-04	1.356941e-04	2.463612e-04
0.03742       	1.574729e-04	4.712844e-04	1.328706e-04	1.353948e-04	2.457823e-04
0.03743       	1.577689e-04	4.717142e-04	1.331265e-04	1.351340e-04	2.450448e-04
0.03744       	1.578711e-04	4.720398e-04	1.333576e-04	1.348411e-04	2.442009e-04
0.03745       	1.581574e-04	4.721669e-04	1.336113e-04	1.345630e-04	2.434159e-04
0.03746       	1.583701e-04	4.723350e-04	1.338500e-04	1.342788e-04	2.426970e-04
0.03747       	1.589160e-04	4.724083e-04	1.341153e-04	1.339999e-04	2.421756e-04
0.03748       	1.593003e-04	4.726049e-04	1.343467e-04	1.337398e-04	2.418032e-04
0.03749       	1.601044e-04	4.727473e-04	1.346017e-04	1.335284e-04	2.416007e-04
0.0375        	1.609569e-04	4.730329e-04	1.348124e-04	1.333318e-04	2.414526e-04
0.03751       	1.622654e-04	4.733525e-04	1.350539e-04	1.331482e-04	2.414200e-04
0.03752       	1.632653e-04	4.738413e-04	1.352575e-04	1.329648e-04	2.413032e-04
0.03753       	1.644578e-04	4.742321e-04	1.354887e-04	1.327745e-04	2.412078e-04
0.03754       	1.654166e-04	4.746341e-04	1.356730e-04	1.325732e-04	2.410103e-04
0.03755       	1.663631e-04	4.748968e-04	1.358737e-04	1.323869e-04	2.408262e-04
0.03756       	1.671821e-04	4.751338e-04	1.360426e-04	1.322260e-04	2.405619e-04
0.03757       	1.681045e-04	4.753154e-04	1.362324e-04	1.320725e-04	2.403122e-04
0.03758       	1.688302e-04	4.756391e-04	1.363931e-04	1.319204e-04	2.401455e-04
0.03759       	1.696401e-04	4.759563e-04	1.366070e-04	1.318377e-04	2.402964e-04
0.0376        	1.703239e-04	4.763394e-04	1.367811e-04	1.318104e-04	2.409504e-04
0.03761       	1.712038e-04	4.766723e-04	1.369920e-04	1.317741e-04	2.416671e-04
0.03762       	1.717481e-04	4.770498e-04	1.371939e-04	1.317203e-04	2.422373e-04
0.03763       	1.725320e-04	4.774809e-04	1.374170e-04	1.316230e-04	2.425787e-04
0.03764       	1.730489e-04	4.779709e-04	1.376325e-04	1.315194e-04	2.426881e-04
0.03765       	1.737867e-04	4.784930e-04	1.378580e-04	1.313818e-04	2.428921e-04
0.03766       	1.739629e-04	4.789913e-04	1.381070e-04	1.312369e-04	2.429654e-04
0.03767       	1.743330e-04	4.795219e-04	1.383900e-04	1.310886e-04	2.429548e-04
0.03768       	1.749601e-04	4.799844e-04	1.386790e-04	1.309249e-04	2.428197e-04
0.03769       	1.751803e-04	4.804740e-04	1.389805e-04	1.307670e-04	2.426564e-04
0.0377        	1.757302e-04	4.809289e-04	1.392794e-04	1.306126e-04	2.424997e-04
0.03771       	1.762993e-04	4.815522e-04	1.395965e-04	1.304955e-04	2.422983e-04
0.03772       	1.769032e-04	4.822604e-04	1.398982e-04	1.303874e-04	2.421183e-04
0.03773       	1.773884e-04	4.830423e-04	1.401999e-04	1.302896e-04	2.419904e-04
0.03774       	1.780125e-04	4.837319e-04	1.404818e-04	1.301692e-04	2.417429e-04
0.03775       	1.782980e-04	4.844419e-04	1.407815e-04	1.300556e-04	2.414436e-04
0.03776       	1.789209e-04	4.850180e-04	1.410666e-04	1.299369e-04	2.411090e-04
0.03777       	1.792811e-04	4.855887e-04	1.413775e-04	1.297932e-04	2.406434e-04
0.03778       	1.800816e-04	4.860892e-04	1.416771e-04	1.296447e-04	2.400212e-04
0.03779       	1.804945e-04	4.867010e-04	1.419766e-04	1.294648e-04	2.392915e-04
0.0378        	1.813431e-04	4.873515e-04	1.422452e-04	1.292818e-04	2.386886e-04
0.03781       	1.816795e-04	4.880828e-04	1.425277e-04	1.290680e-04	2.381278e-04
0.03782       	1.823732e-04	4.887585e-04	1.427948e-04	1.288678e-04	2.375609e-04
0.03783       	1.825450e-04	4.894918e-04	1.430640e-04	1.286973e-04	2.370933e-04
0.03784       	1.832132e-04	4.901449e-04	1.432992e-04	1.285128e-04	2.366548e-04
0.03785       	1.833335e-04	4.908048e-04	1.435349e-04	1.283308e-04	2.362598e-04
0.03786       	1.839026e-04	4.914158e-04	1.437441e-04	1.281548e-04	2.358526e-04
0.03787       	1.840795e-04	4.920497e-04	1.439547e-04	1.279706e-04	2.353858e-04
0.03788       	1.847474e-04	4.927288e-04	1.441373e-04	1.278046e-04	2.349339e-04
0.03789       	1.849829e-04	4.935595e-04	1.443193e-04	1.276446e-04	2.344880e-04
0.0379        	1.855594e-04	4.944440e-04	1.444757e-04	1.274948e-04	2.341148e-04
0.03791       	1.858695e-04	4.953720e-04	1.446469e-04	1.273538e-04	2.337893e-04
0.03792       	1.865164e-04	4.964007e-04	1.447929e-04	1.272331e-04	2.335152e-04
0.03793       	1.867917e-04	4.975756e-04	1.449646e-04	1.272182e-04	2.332829e-04
0.03794       	1.877201e-04	4.986251e-04	1.460565e-04	1.271999e-04	2.330550e-04
0.03795       	1.882218e-04	4.996994e-04	1.469557e-04	1.272765e-04	2.328881e-04
0.03796       	1.894642e-04	5.008531e-04	1.475955e-04	1.273131e-04	2.327097e-04
0.03797       	1.903323e-04	5.019710e-04	1.481394e-04	1.272937e-04	2.324895e-04
0.03798       	1.910533e-04	5.031307e-04	1.485516e-04	1.272798e-04	2.322533e-04
0.03799       	1.914717e-04	5.041698e-04	1.488491e-04	1.272797e-04	2.320350e-04
0.038         	1.917694e-04	5.052823e-04	1.490035e-04	1.272783e-04	2.318312e-04
0.03801       	1.920610e-04	5.063024e-04	1.491372e-04	1.272730e-04	2.316833e-04
0.03802       	1.921063e-04	5.073968e-04	1.492082e-04	1.272766e-04	2.315682e-04
0.03803       	1.922152e-04	5.083174e-04	1.492596e-04	1.272742e-04	2.314900e-04
0.03804       	1.920567e-04	5.094075e-04	1.492878e-04	1.272685e-04	2.314597e-04
0.03805       	1.919227e-04	5.103059e-04	1.493243e-04	1.272621e-04	2.313792e-04
0.03806       	1.916043e-04	5.114919e-04	1.493407e-04	1.272717e-04	2.313027e-04
0.03807       	1.913970e-04	5.125481e-04	1.493834e-04	1.272771e-04	2.311292e-04
0.03808       	1.910253e-04	5.137207e-04	1.493950e-04	1.272861e-04	2.309811e-04
0.03809       	1.909433e-04	5.146102e-04	1.494359e-04	1.272766e-04	2.308445e-04
0.0381        	1.912407e-04	5.156013e-04	1.494476e-04	1.272606e-04	2.307459e-04
0.03811       	1.910341e-04	5.161977e-04	1.494972e-04	1.272145e-04	2.303206e-04
0.03812       	1.911927e-04	5.170059e-04	1.495239e-04	1.271251e-04	2.297747e-04
0.03813       	1.912574e-04	5.174447e-04	1.495975e-04	1.270340e-04	2.292708e-04
0.03814       	1.914554e-04	5.180980e-04	1.496497e-04	1.270048e-04	2.291996e-04
0.03815       	1.915314e-04	5.184406e-04	1.497367e-04	1.270470e-04	2.296216e-04
0.03816       	1.917720e-04	5.191103e-04	1.498050e-04	1.271560e-04	2.300343e-04
0.03817       	1.918814e-04	5.195602e-04	1.499076e-04	1.272582e-04	2.305972e-04
0.03818       	1.919977e-04	5.203493e-04	1.499968e-04	1.273768e-04	2.312111e-04
0.03819       	1.921195e-04	5.208098e-04	1.501400e-04	1.274966e-04	2.318411e-04
0.0382        	1.922577e-04	5.215169e-04	1.502791e-04	1.276324e-04	2.324581e-04
0.03821       	1.921294e-04	5.211031e-04	1.471428e-04	1.278029e-04	2.330787e-04
0.03822       	1.920884e-04	5.217434e-04	1.471785e-04	1.279131e-04	2.336557e-04
0.03823       	1.928063e-04	5.222315e-04	1.474661e-04	1.280198e-04	2.343484e-04
0.03824       	1.927384e-04	5.230134e-04	1.475481e-04	1.281846e-04	2.348617e-04
0.03825       	1.926407e-04	5.235417e-04	1.476163e-04	1.283541e-04	2.353174e-04
0.03826       	1.926698e-04	5.252784e-04	1.515743e-04	1.284866e-04	2.357535e-04
0.03827       	1.921054e-04	5.250514e-04	1.478149e-04	1.287282e-04	2.361564e-04
0.03828       	1.917801e-04	5.259743e-04	1.478706e-04	1.289190e-04	2.365069e-04
0.03829       	1.913920e-04	5.266510e-04	1.480337e-04	1.291031e-04	2.368182e-04
0.0383        	1.913274e-04	5.275582e-04	1.481744e-04	1.293052e-04	2.371059e-04
0.03831       	1.911297e-04	5.280628e-04	1.482648e-04	1.295167e-04	2.373704e-04
0.03832       	1.909519e-04	5.287408e-04	1.483903e-04	1.297523e-04	2.376281e-04
0.03833       	1.909055e-04	5.290339e-04	1.484672e-04	1.299834e-04	2.378813e-04
0.03834       	1.904049e-04	5.294515e-04	1.485726e-04	1.302045e-04	2.380970e-04
0.03835       	1.902046e-04	5.294548e-04	1.486306e-04	1.305317e-04	2.383410e-04
0.03836       	1.900181e-04	5.294833e-04	1.495011e-04	1.313197e-04	2.384315e-04
0.03837       	1.910047e-04	5.299982e-04	1.557242e-04	1.310978e-04	2.386996e-04
0.03838       	1.905197e-04	5.289224e-04	1.507415e-04	1.314393e-04	2.388602e-04
0.03839       	1.912748e-04	5.284386e-04	1.511393e-04	1.317306e-04	2.389569e-04
0.0384        	1.914303e-04	5.282317e-04	1.514619e-04	1.320101e-04	2.390459e-04
0.03841       	1.919402e-04	5.277236e-04	1.517369e-04	1.322701e-04	2.391468e-04
0.03842       	1.920318e-04	5.274328e-04	1.518644e-04	1.325245e-04	2.392982e-04
0.03843       	1.925022e-04	5.267841e-04	1.519253e-04	1.327520e-04	2.394319e-04
0.03844       	1.922385e-04	5.263639e-04	1.519374e-04	1.329786e-04	2.395773e-04
0.03845       	1.923228e-04	5.256528e-04	1.519735e-04	1.331853e-04	2.396812e-04
0.03846       	1.918070e-04	5.254891e-04	1.519779e-04	1.333918e-04	2.397342e-04
0.03847       	1.916450e-04	5.256093e-04	1.520076e-04	1.335912e-04	2.397483e-04
0.03848       	1.911219e-04	5.262246e-04	1.520176e-04	1.337897e-04	2.397411e-04
0.03849       	1.909443e-04	5.266747e-04	1.520280e-04	1.339827e-04	2.397418e-04
0.0385        	1.903476e-04	5.274320e-04	1.520378e-04	1.341793e-04	2.396912e-04
0.03851       	1.900618e-04	5.278605e-04	1.520671e-04	1.343631e-04	2.396175e-04
0.03852       	1.896919e-04	5.284097e-04	1.521304e-04	1.345413e-04	2.395438e-04
0.03853       	1.897539e-04	5.287264e-04	1.522097e-04	1.347141e-04	2.394735e-04
0.03854       	1.894247e-04	5.291410e-04	1.522823e-04	1.348861e-04	2.393788e-04
0.03855       	1.895480e-04	5.292470e-04	1.523474e-04	1.350491e-04	2.392885e-04
0.03856       	1.896488e-04	5.295581e-04	1.524113e-04	1.352144e-04	2.391902e-04
0.03857       	1.898309e-04	5.297368e-04	1.525033e-04	1.353751e-04	2.390759e-04
0.03858       	1.900494e-04	5.301527e-04	1.526042e-04	1.355452e-04	2.389391e-04
0.03859       	1.903166e-04	5.304005e-04	1.527317e-04	1.357145e-04	2.387899e-04
0.0386        	1.906171e-04	5.335512e-04	1.566287e-04	1.358382e-04	2.385589e-04
0.03861       	1.907161e-04	5.364846e-04	1.605447e-04	1.359407e-04	2.382794e-04
0.03862       	1.907201e-04	5.363202e-04	1.602656e-04	1.360992e-04	2.380916e-04
0.03863       	1.900064e-04	5.360508e-04	1.600711e-04	1.362380e-04	2.378600e-04
0.03864       	1.899488e-04	5.350468e-04	1.564239e-04	1.363619e-04	2.376291e-04
0.03865       	1.896460e-04	5.348027e-04	1.562479e-04	1.363875e-04	2.372390e-04
0.03866       	1.904680e-04	5.350709e-04	1.564128e-04	1.365585e-04	2.370834e-04
0.03867       	1.898419e-04	5.355293e-04	1.563368e-04	1.366819e-04	2.367972e-04
0.03868       	1.904968e-04	5.362063e-04	1.563354e-04	1.368399e-04	2.365867e-04
0.03869       	1.900184e-04	5.367101e-04	1.563123e-04	1.372679e-04	2.362818e-04
0.0387        	1.912892e-04	5.372788e-04	1.567027e-04	1.371198e-04	2.359895e-04
0.03871       	1.905160e-04	5.377447e-04	1.566704e-04	1.372365e-04	2.355537e-04
0.03872       	1.908473e-04	5.381829e-04	1.567689e-04	1.373194e-04	2.352399e-04
0.03873       	1.899017e-04	5.386016e-04	1.568154e-04	1.374187e-04	2.349017e-04
0.03874       	1.894615e-04	5.390415e-04	1.569198e-04	1.380165e-04	2.344278e-04
0.03875       	1.902965e-04	5.395723e-04	1.573498e-04	1.377165e-04	2.342717e-04
0.03876       	1.900784e-04	5.400429e-04	1.574292e-04	1.378904e-04	2.340804e-04
0.03877       	1.895448e-04	5.406370e-04	1.575424e-04	1.380492e-04	2.338302e-04
0.03878       	1.894499e-04	5.411632e-04	1.577038e-04	1.382474e-04	2.336034e-04
0.03879       	1.886388e-04	5.417582e-04	1.578022e-04	1.384331e-04	2.333451e-04
0.0388        	1.882885e-04	5.423525e-04	1.579384e-04	1.386357e-04	2.331081e-04
0.03881       	1.876472e-04	5.431128e-04	1.580278e-04	1.387196e-04	2.324219e-04
0.03882       	1.875134e-04	5.437710e-04	1.581686e-04	1.388232e-04	2.317371e-04
0.03883       	1.871209e-04	5.445924e-04	1.582567e-04	1.389248e-04	2.310713e-04
0.03884       	1.870308e-04	5.452550e-04	1.583827e-04	1.390470e-04	2.305255e-04
0.03885       	1.865424e-04	5.461075e-04	1.584785e-04	1.391505e-04	2.300401e-04
0.03886       	1.865388e-04	5.465958e-04	1.586410e-04	1.392727e-04	2.295834e-04
0.03887       	1.863165e-04	5.473650e-04	1.587592e-04	1.393915e-04	2.291237e-04
0.03888       	1.866738e-04	5.476927e-04	1.589240e-04	1.395073e-04	2.286847e-04
0.03889       	1.867657e-04	5.482863e-04	1.590447e-04	1.396034e-04	2.282515e-04
0.0389        	1.875397e-04	5.483983e-04	1.592082e-04	1.397167e-04	2.278438e-04
0.03891       	1.877603e-04	5.488507e-04	1.593286e-04	1.398266e-04	2.274332e-04
0.03892       	1.881028e-04	5.489263e-04	1.594996e-04	1.399597e-04	2.270383e-04
0.03893       	1.882611e-04	5.493761e-04	1.596275e-04	1.400859e-04	2.266856e-04
0.03894       	1.888769e-04	5.495692e-04	1.598043e-04	1.402345e-04	2.263483e-04
0.03895       	1.890853e-04	5.500496e-04	1.599268e-04	1.403681e-04	2.260159e-04
0.03896       	1.896777e-04	5.503162e-04	1.601062e-04	1.405223e-04	2.257289e-04
