# Residuals   
# Time        	p             	Ux            	Uy            	k             	epsilon       	h             
0             	N/A	N/A	N/A	N/A	N/A
0.182207      	6.654759e-05	1.101917e-06	5.941654e-07	9.967954e-06	9.908355e-06	8.990531e-06
0.182218      	6.655153e-05	1.122328e-06	5.966892e-07	9.968066e-06	9.908749e-06	8.991383e-06
0.18223       	6.655554e-05	1.144766e-06	5.990986e-07	9.968179e-06	9.909225e-06	8.992258e-06
0.182242      	6.655962e-05	1.167867e-06	6.014197e-07	9.968294e-06	9.909782e-06	8.993153e-06
0.182254      	6.656377e-05	1.192431e-06	6.036861e-07	9.968410e-06	9.910423e-06	8.994065e-06
0.182265      	6.656800e-05	1.219235e-06	6.058645e-07	9.968528e-06	9.911151e-06	8.994994e-06
0.182277      	6.657230e-05	1.246777e-06	6.079383e-07	9.968647e-06	9.911966e-06	8.995938e-06
0.182289      	6.657667e-05	1.274404e-06	6.099590e-07	9.968768e-06	9.912868e-06	8.996892e-06
0.1823        	6.658111e-05	1.300966e-06	6.119544e-07	9.968891e-06	9.913864e-06	8.997853e-06
0.182312      	6.658561e-05	1.326405e-06	6.138995e-07	9.969015e-06	9.914946e-06	8.998816e-06
0.182324      	6.659018e-05	1.351109e-06	6.157745e-07	9.969140e-06	9.916116e-06	8.999779e-06
0.182336      	6.659482e-05	1.375000e-06	6.175966e-07	9.969267e-06	9.917368e-06	9.000741e-06
0.182347      	6.659953e-05	1.397813e-06	6.193806e-07	9.969397e-06	9.918703e-06	9.001700e-06
0.182359      	6.660429e-05	1.419240e-06	6.211218e-07	9.969529e-06	9.920120e-06	9.002653e-06
0.182371      	6.660911e-05	1.438774e-06	6.228188e-07	9.969666e-06	9.921623e-06	9.003596e-06
0.182383      	6.661399e-05	1.456506e-06	6.244799e-07	9.969808e-06	9.923207e-06	9.004526e-06
0.182394      	6.661893e-05	1.472552e-06	6.260971e-07	9.969952e-06	9.924871e-06	9.005442e-06
0.182406      	6.662391e-05	1.487419e-06	6.276778e-07	9.970099e-06	9.926625e-06	9.006342e-06
0.182418      	6.662894e-05	1.500622e-06	6.292422e-07	9.970250e-06	9.928471e-06	9.007222e-06
0.18243       	6.663402e-05	1.511502e-06	6.307923e-07	9.970403e-06	9.930394e-06	9.008082e-06
0.182441      	6.663913e-05	1.519920e-06	6.323059e-07	9.970565e-06	9.932391e-06	9.008917e-06
0.182453      	6.664428e-05	1.525886e-06	6.337913e-07	9.970733e-06	9.934458e-06	9.009726e-06
0.182465      	6.664946e-05	1.529790e-06	6.352522e-07	9.970909e-06	9.936598e-06	9.010508e-06
0.182477      	6.665467e-05	1.532035e-06	6.367088e-07	9.971089e-06	9.938811e-06	9.011262e-06
0.182488      	6.665989e-05	1.532258e-06	6.381492e-07	9.971275e-06	9.941088e-06	9.011987e-06
0.1825        	6.666513e-05	1.529970e-06	6.396020e-07	9.971467e-06	9.943428e-06	9.012681e-06
0.182512      	6.667038e-05	1.525176e-06	6.410559e-07	9.971668e-06	9.945828e-06	9.013348e-06
0.182523      	6.667563e-05	1.518028e-06	6.425087e-07	9.971874e-06	9.948291e-06	9.013980e-06
0.182535      	6.668087e-05	1.509035e-06	6.439137e-07	9.972086e-06	9.950807e-06	9.014577e-06
0.182547      	6.668610e-05	1.498512e-06	6.452740e-07	9.972304e-06	9.953378e-06	9.015139e-06
0.182559      	6.669131e-05	1.485764e-06	6.465959e-07	9.972530e-06	9.955996e-06	9.015668e-06
0.18257       	6.669650e-05	1.470699e-06	6.478945e-07	9.972762e-06	9.958659e-06	9.016163e-06
0.182582      	6.670165e-05	1.453519e-06	6.491654e-07	9.973003e-06	9.961367e-06	9.016620e-06
0.182594      	6.670676e-05	1.434542e-06	6.504004e-07	9.973256e-06	9.964114e-06	9.017044e-06
0.182606      	6.671181e-05	1.414670e-06	6.515983e-07	9.973519e-06	9.966898e-06	9.017430e-06
0.182617      	6.671681e-05	1.393570e-06	6.527653e-07	9.973791e-06	9.969724e-06	9.017780e-06
0.182629      	6.672174e-05	1.371038e-06	6.538871e-07	9.974073e-06	9.972590e-06	9.018099e-06
0.182641      	6.672660e-05	1.347469e-06	6.549755e-07	9.974379e-06	9.975484e-06	9.018382e-06
0.182653      	6.673137e-05	1.323428e-06	6.560415e-07	9.974703e-06	9.978402e-06	9.018631e-06
0.182664      	6.673605e-05	1.299274e-06	6.570854e-07	9.975045e-06	9.981347e-06	9.018848e-06
0.182676      	6.674062e-05	1.275434e-06	6.581087e-07	9.975399e-06	9.984315e-06	9.019030e-06
0.182688      	6.674509e-05	1.251930e-06	6.590894e-07	9.975767e-06	9.987297e-06	9.019178e-06
0.1827        	6.674944e-05	1.229630e-06	6.600267e-07	9.976148e-06	9.990294e-06	9.019297e-06
0.182711      	6.675366e-05	1.207787e-06	6.609057e-07	9.976543e-06	9.993326e-06	9.019388e-06
0.182723      	6.675775e-05	1.186871e-06	6.617196e-07	9.976954e-06	9.996372e-06	9.019453e-06
0.182735      	6.676170e-05	1.168236e-06	6.624844e-07	9.977381e-06	9.999435e-06	9.019495e-06
0.182746      	6.687537e-05	1.295180e-06	7.139669e-07	9.939178e-06	9.775921e-06	9.040844e-06
0.182758      	6.680898e-05	1.207191e-06	6.810489e-07	9.940681e-06	9.793642e-06	9.039756e-06
0.18277       	6.678386e-05	1.171509e-06	6.756309e-07	9.941373e-06	9.795122e-06	9.039646e-06
0.182782      	6.678014e-05	1.151003e-06	6.743502e-07	9.942122e-06	9.797584e-06	9.039631e-06
0.182793      	6.678079e-05	1.134973e-06	6.735585e-07	9.942965e-06	9.801477e-06	9.039681e-06
0.182805      	6.678381e-05	1.123279e-06	6.732306e-07	9.943826e-06	9.805965e-06	9.039744e-06
0.182817      	6.678645e-05	1.113555e-06	6.731314e-07	9.944684e-06	9.810888e-06	9.039789e-06
0.182829      	6.678880e-05	1.104603e-06	6.730802e-07	9.945540e-06	9.816025e-06	9.039806e-06
0.18284       	6.679093e-05	1.096789e-06	6.729131e-07	9.946385e-06	9.821244e-06	9.039794e-06
0.182852      	6.679287e-05	1.090377e-06	6.725943e-07	9.947229e-06	9.826137e-06	9.039750e-06
0.182864      	6.679476e-05	1.086851e-06	6.721838e-07	9.948068e-06	9.830620e-06	9.039682e-06
0.182876      	6.679643e-05	1.086434e-06	6.717093e-07	9.948894e-06	9.834924e-06	9.039597e-06
0.182887      	6.679789e-05	1.086494e-06	6.712045e-07	9.949727e-06	9.839077e-06	9.039500e-06
0.182899      	6.679915e-05	1.087287e-06	6.706646e-07	9.950572e-06	9.843126e-06	9.039398e-06
0.182911      	6.680021e-05	1.090206e-06	6.700796e-07	9.951431e-06	9.847100e-06	9.039293e-06
0.182923      	6.680109e-05	1.096189e-06	6.694026e-07	9.952305e-06	9.851006e-06	9.039186e-06
0.182934      	6.680177e-05	1.105306e-06	6.685964e-07	9.953200e-06	9.854835e-06	9.039079e-06
0.182946      	6.680227e-05	1.115057e-06	6.676834e-07	9.954123e-06	9.858587e-06	9.038977e-06
0.182958      	6.680256e-05	1.123906e-06	6.666424e-07	9.955060e-06	9.862241e-06	9.038887e-06
0.182969      	6.680265e-05	1.131718e-06	6.655087e-07	9.956010e-06	9.865789e-06	9.038814e-06
0.182981      	6.680254e-05	1.137765e-06	6.642528e-07	9.956977e-06	9.869238e-06	9.038757e-06
0.182993      	6.680222e-05	1.141786e-06	6.628692e-07	9.957961e-06	9.872598e-06	9.038720e-06
0.183005      	6.680169e-05	1.143665e-06	6.613157e-07	9.958955e-06	9.875885e-06	9.038703e-06
0.183016      	6.680095e-05	1.143576e-06	6.595927e-07	9.959959e-06	9.879092e-06	9.038708e-06
0.183028      	6.680001e-05	1.141473e-06	6.577496e-07	9.960973e-06	9.882227e-06	9.038732e-06
0.18304       	6.679887e-05	1.137152e-06	6.557359e-07	9.961995e-06	9.885295e-06	9.038776e-06
0.183052      	6.679754e-05	1.130602e-06	6.535942e-07	9.963027e-06	9.888306e-06	9.038839e-06
0.183063      	6.679603e-05	1.122276e-06	6.514270e-07	9.964068e-06	9.891265e-06	9.038923e-06
0.183075      	6.679433e-05	1.112332e-06	6.491955e-07	9.965116e-06	9.894173e-06	9.039027e-06
0.183087      	6.679247e-05	1.100951e-06	6.468863e-07	9.966174e-06	9.897032e-06	9.039155e-06
0.183099      	6.679043e-05	1.088183e-06	6.445125e-07	9.967244e-06	9.899848e-06	9.039305e-06
0.18311       	6.678822e-05	1.073643e-06	6.420650e-07	9.968323e-06	9.902630e-06	9.039485e-06
0.183122      	6.678586e-05	1.057265e-06	6.395289e-07	9.969414e-06	9.905373e-06	9.039697e-06
0.183134      	6.678335e-05	1.039634e-06	6.369206e-07	9.970521e-06	9.908087e-06	9.039944e-06
0.183146      	6.678069e-05	1.021282e-06	6.342013e-07	9.971640e-06	9.910788e-06	9.040226e-06
0.183157      	6.677789e-05	1.002560e-06	6.314129e-07	9.972770e-06	9.913466e-06	9.040543e-06
0.183169      	6.677495e-05	9.836266e-07	6.285633e-07	9.973908e-06	9.916133e-06	9.040898e-06
0.183181      	6.677189e-05	9.647177e-07	6.256386e-07	9.975055e-06	9.918768e-06	9.041293e-06
0.183192      	6.676870e-05	9.459060e-07	6.226193e-07	9.976212e-06	9.921371e-06	9.041728e-06
0.183204      	6.676540e-05	9.279375e-07	6.195525e-07	9.977377e-06	9.923947e-06	9.042203e-06
0.183216      	6.676198e-05	9.109361e-07	6.164059e-07	9.978551e-06	9.926499e-06	9.042722e-06
0.183228      	6.675847e-05	8.948516e-07	6.132034e-07	9.979733e-06	9.929031e-06	9.043281e-06
0.183239      	6.675485e-05	8.796918e-07	6.099832e-07	9.980923e-06	9.931549e-06	9.043883e-06
0.183251      	6.675114e-05	8.655644e-07	6.067578e-07	9.982126e-06	9.934057e-06	9.044529e-06
0.183263      	6.674735e-05	8.528098e-07	6.035048e-07	9.983333e-06	9.936567e-06	9.045215e-06
0.183275      	6.674347e-05	8.421003e-07	6.002330e-07	9.984546e-06	9.939070e-06	9.045940e-06
0.183286      	6.673952e-05	8.337033e-07	5.970444e-07	9.985767e-06	9.941562e-06	9.046705e-06
0.183298      	6.673550e-05	8.282401e-07	5.940137e-07	9.986992e-06	9.944039e-06	9.047508e-06
0.18331       	6.673142e-05	8.258338e-07	5.912219e-07	9.988228e-06	9.946501e-06	9.048349e-06
0.183322      	6.672728e-05	8.262782e-07	5.888196e-07	9.989466e-06	9.948950e-06	9.049226e-06
0.183333      	6.672308e-05	8.294534e-07	5.870798e-07	9.990708e-06	9.951387e-06	9.050139e-06
0.183345      	6.671883e-05	8.357077e-07	5.865873e-07	9.991953e-06	9.953826e-06	9.051089e-06
0.183357      	6.671455e-05	8.449219e-07	5.876320e-07	9.993201e-06	9.956268e-06	9.052075e-06
0.183369      	6.671022e-05	8.561489e-07	5.899215e-07	9.994452e-06	9.958705e-06	9.053096e-06
0.18338       	6.670586e-05	8.688259e-07	5.930131e-07	9.995703e-06	9.961129e-06	9.054147e-06
0.183392      	6.670146e-05	8.829678e-07	5.964473e-07	9.996957e-06	9.963556e-06	9.055231e-06
0.183404      	6.669704e-05	8.986805e-07	6.000871e-07	9.998215e-06	9.965978e-06	9.056344e-06
0.183415      	6.669259e-05	9.161593e-07	6.038676e-07	9.999473e-06	9.968402e-06	9.057486e-06
0.183427      	6.668812e-05	9.355262e-07	6.077724e-07	1.000073e-05	9.970811e-06	9.058653e-06
0.183439      	6.678811e-05	1.099670e-06	6.568500e-07	9.969131e-06	1.002058e-05	9.042748e-06
0.183451      	6.672213e-05	1.065149e-06	6.358198e-07	9.922561e-06	9.802737e-06	9.063260e-06
0.183462      	6.668038e-05	1.033476e-06	6.266686e-07	9.923546e-06	9.812065e-06	9.064730e-06
0.183474      	6.667072e-05	1.037439e-06	6.284582e-07	9.924587e-06	9.814076e-06	9.065938e-06
0.183486      	6.666555e-05	1.050290e-06	6.322715e-07	9.925687e-06	9.816416e-06	9.067192e-06
0.183498      	6.666094e-05	1.064090e-06	6.364392e-07	9.926796e-06	9.819520e-06	9.068485e-06
0.183509      	6.665639e-05	1.078308e-06	6.407716e-07	9.927905e-06	9.822717e-06	9.069801e-06
0.183521      	6.665182e-05	1.091709e-06	6.453012e-07	9.929028e-06	9.825968e-06	9.071136e-06
0.183533      	6.664723e-05	1.103853e-06	6.499064e-07	9.930171e-06	9.829149e-06	9.072484e-06
0.183545      	6.664263e-05	1.114905e-06	6.545482e-07	9.931331e-06	9.832215e-06	9.073838e-06
0.183556      	6.663801e-05	1.124764e-06	6.592324e-07	9.932501e-06	9.835159e-06	9.075196e-06
0.183568      	6.663338e-05	1.133518e-06	6.638945e-07	9.933682e-06	9.837985e-06	9.076557e-06
0.18358       	6.662874e-05	1.140806e-06	6.684993e-07	9.934871e-06	9.840734e-06	9.077920e-06
0.183592      	6.662408e-05	1.146347e-06	6.730522e-07	9.936065e-06	9.843431e-06	9.079283e-06
0.183603      	6.661941e-05	1.150129e-06	6.775205e-07	9.937266e-06	9.846094e-06	9.080644e-06
0.183615      	6.661471e-05	1.152333e-06	6.818980e-07	9.938475e-06	9.848721e-06	9.081998e-06
0.183627      	6.661000e-05	1.153226e-06	6.861945e-07	9.939692e-06	9.851317e-06	9.083343e-06
0.183638      	6.660527e-05	1.152819e-06	6.903861e-07	9.940914e-06	9.853882e-06	9.084678e-06
0.18365       	6.660051e-05	1.150951e-06	6.944501e-07	9.942145e-06	9.856410e-06	9.086000e-06
0.183662      	6.659572e-05	1.147809e-06	6.984112e-07	9.943383e-06	9.858896e-06	9.087307e-06
0.183674      	6.659090e-05	1.143426e-06	7.022490e-07	9.944627e-06	9.861337e-06	9.088598e-06
0.183685      	6.658604e-05	1.137908e-06	7.059684e-07	9.945879e-06	9.863738e-06	9.089873e-06
0.183697      	6.658114e-05	1.131304e-06	7.095660e-07	9.947142e-06	9.866112e-06	9.091127e-06
0.183709      	6.657620e-05	1.123776e-06	7.130621e-07	9.948413e-06	9.868451e-06	9.092359e-06
0.183721      	6.657122e-05	1.115705e-06	7.164290e-07	9.949690e-06	9.870760e-06	9.093567e-06
0.183732      	6.656618e-05	1.107252e-06	7.196694e-07	9.950978e-06	9.873047e-06	9.094749e-06
0.183744      	6.656109e-05	1.098898e-06	7.227932e-07	9.952278e-06	9.875320e-06	9.095903e-06
0.183756      	6.655594e-05	1.090758e-06	7.257733e-07	9.953585e-06	9.877562e-06	9.097027e-06
0.183768      	6.655073e-05	1.082629e-06	7.286252e-07	9.954899e-06	9.879765e-06	9.098120e-06
0.183779      	6.654546e-05	1.074549e-06	7.313351e-07	9.956221e-06	9.881947e-06	9.099180e-06
0.183791      	6.654012e-05	1.066431e-06	7.338998e-07	9.957552e-06	9.884107e-06	9.100209e-06
0.183803      	6.653471e-05	1.058371e-06	7.363119e-07	9.958891e-06	9.886232e-06	9.101203e-06
0.183815      	6.652922e-05	1.050305e-06	7.385554e-07	9.960237e-06	9.888315e-06	9.102161e-06
0.183826      	6.652366e-05	1.042186e-06	7.406348e-07	9.961594e-06	9.890361e-06	9.103082e-06
0.183838      	6.651802e-05	1.034191e-06	7.425477e-07	9.962960e-06	9.892370e-06	9.103966e-06
0.18385       	6.651229e-05	1.026409e-06	7.442973e-07	9.964333e-06	9.894340e-06	9.104814e-06
0.183862      	6.650648e-05	1.019021e-06	7.458752e-07	9.965711e-06	9.896273e-06	9.105625e-06
0.183873      	6.650058e-05	1.011626e-06	7.472780e-07	9.967096e-06	9.898159e-06	9.106398e-06
0.183885      	6.649458e-05	1.004129e-06	7.484922e-07	9.968487e-06	9.899997e-06	9.107136e-06
0.183897      	6.648850e-05	9.965129e-07	7.495158e-07	9.969884e-06	9.901780e-06	9.107837e-06
0.183908      	6.648232e-05	9.888752e-07	7.503533e-07	9.971286e-06	9.903506e-06	9.108502e-06
0.18392       	6.647605e-05	9.817904e-07	7.510072e-07	9.972694e-06	9.905175e-06	9.109132e-06
0.183932      	6.646968e-05	9.759332e-07	7.514731e-07	9.974109e-06	9.906786e-06	9.109727e-06
0.183944      	6.646322e-05	9.713861e-07	7.517407e-07	9.975528e-06	9.908340e-06	9.110289e-06
0.183955      	6.645666e-05	9.680148e-07	7.518057e-07	9.976951e-06	9.909835e-06	9.110818e-06
0.183967      	6.645001e-05	9.656857e-07	7.516802e-07	9.978381e-06	9.911261e-06	9.111315e-06
0.183979      	6.644326e-05	9.644827e-07	7.513623e-07	9.979813e-06	9.912618e-06	9.111780e-06
0.183991      	6.643642e-05	9.638732e-07	7.508452e-07	9.981252e-06	9.913907e-06	9.112216e-06
0.184002      	6.642949e-05	9.648764e-07	7.501328e-07	9.982696e-06	9.915132e-06	9.112622e-06
0.184014      	6.642247e-05	9.664920e-07	7.492273e-07	9.984142e-06	9.916286e-06	9.112999e-06
0.184026      	6.641536e-05	9.678288e-07	7.481331e-07	9.985591e-06	9.917373e-06	9.113349e-06
0.184038      	6.640816e-05	9.688139e-07	7.468502e-07	9.987044e-06	9.918390e-06	9.113672e-06
0.184049      	6.640088e-05	9.696893e-07	7.453833e-07	9.988502e-06	9.919340e-06	9.113972e-06
0.184061      	6.639353e-05	9.708644e-07	7.437304e-07	9.989962e-06	9.920217e-06	9.114248e-06
0.184073      	6.638609e-05	9.727215e-07	7.419006e-07	9.991421e-06	9.921021e-06	9.114503e-06
0.184085      	6.637858e-05	9.746092e-07	7.398854e-07	9.992881e-06	9.921755e-06	9.114736e-06
0.184096      	6.637100e-05	9.764557e-07	7.376978e-07	9.994340e-06	9.922422e-06	9.114950e-06
0.184108      	6.636335e-05	9.779737e-07	7.353430e-07	9.995797e-06	9.923020e-06	9.115146e-06
0.18412       	6.635564e-05	9.791480e-07	7.328278e-07	9.997253e-06	9.923549e-06	9.115325e-06
0.184131      	6.634787e-05	9.802624e-07	7.301544e-07	9.998706e-06	9.924014e-06	9.115490e-06
0.184143      	6.634005e-05	9.811643e-07	7.273192e-07	1.000016e-05	9.924427e-06	9.115644e-06
0.184155      	6.644059e-05	1.127457e-06	7.699085e-07	1.001133e-05	9.989308e-06	9.097196e-06
0.184167      	6.641290e-05	1.164052e-06	7.628737e-07	1.000905e-05	9.921222e-06	9.115390e-06
0.184178      	6.640398e-05	1.163253e-06	7.626311e-07	1.000456e-05	9.968264e-06	9.105113e-06
0.18419       	6.639506e-05	1.170008e-06	7.590372e-07	9.996440e-06	9.915975e-06	9.114460e-06
0.184202      	6.632630e-05	1.064022e-06	7.225061e-07	9.996937e-06	9.928146e-06	9.113417e-06
0.184214      	6.629857e-05	1.028393e-06	7.124022e-07	9.996923e-06	9.927442e-06	9.113280e-06
0.184225      	6.628572e-05	1.014484e-06	7.061934e-07	9.996724e-06	9.923937e-06	9.113222e-06
0.184237      	6.627585e-05	1.005177e-06	7.006496e-07	9.996652e-06	9.921700e-06	9.113250e-06
0.184249      	6.626753e-05	9.966800e-07	6.953671e-07	9.996702e-06	9.920532e-06	9.113307e-06
0.184261      	6.625952e-05	9.874509e-07	6.903896e-07	9.996841e-06	9.919861e-06	9.113391e-06
0.184272      	6.625149e-05	9.772458e-07	6.855907e-07	9.997039e-06	9.919321e-06	9.113511e-06
0.184284      	6.624346e-05	9.663467e-07	6.807720e-07	9.997279e-06	9.918772e-06	9.113666e-06
0.184296      	6.623542e-05	9.548661e-07	6.759791e-07	9.997553e-06	9.918191e-06	9.113857e-06
0.184308      	6.622736e-05	9.426114e-07	6.712361e-07	9.997855e-06	9.917563e-06	9.114086e-06
0.184319      	6.621929e-05	9.300783e-07	6.664751e-07	9.998181e-06	9.916902e-06	9.114348e-06
0.184331      	6.621121e-05	9.176181e-07	6.616419e-07	9.998533e-06	9.916232e-06	9.114640e-06
0.184343      	6.620312e-05	9.045439e-07	6.567084e-07	9.998910e-06	9.915607e-06	9.114959e-06
0.184354      	6.619503e-05	8.911305e-07	6.517400e-07	9.999311e-06	9.914998e-06	9.115298e-06
0.184366      	6.618695e-05	8.778810e-07	6.467689e-07	9.999738e-06	9.914406e-06	9.115654e-06
0.184378      	6.617888e-05	8.651124e-07	6.417951e-07	1.000019e-05	9.913837e-06	9.116029e-06
0.18439       	6.627565e-05	9.989430e-07	6.843254e-07	9.996043e-06	9.950327e-06	9.107226e-06
0.184401      	6.620059e-05	9.107210e-07	6.457619e-07	9.997381e-06	9.961159e-06	9.105840e-06
0.184413      	6.616772e-05	8.768772e-07	6.345731e-07	9.997712e-06	9.959942e-06	9.106282e-06
0.184425      	6.614883e-05	8.579910e-07	6.276951e-07	9.997787e-06	9.957159e-06	9.106714e-06
0.184437      	6.613864e-05	8.434980e-07	6.213476e-07	9.997965e-06	9.956423e-06	9.107163e-06
0.184448      	6.613065e-05	8.321239e-07	6.156043e-07	9.998224e-06	9.956226e-06	9.107615e-06
0.18446       	6.612283e-05	8.212902e-07	6.102134e-07	9.998591e-06	9.957077e-06	9.108088e-06
0.184472      	6.611490e-05	8.116470e-07	6.049865e-07	9.998950e-06	9.957798e-06	9.108618e-06
0.184484      	6.610698e-05	8.027050e-07	5.998068e-07	9.999313e-06	9.958255e-06	9.109190e-06
0.184495      	6.609911e-05	7.950085e-07	5.946847e-07	9.999696e-06	9.958334e-06	9.109801e-06
0.184507      	6.609133e-05	7.888629e-07	5.896093e-07	1.000008e-05	9.958115e-06	9.110444e-06
0.184519      	6.618869e-05	9.282605e-07	6.323167e-07	9.992824e-06	9.898564e-06	9.121729e-06
0.184531      	6.611390e-05	8.467061e-07	5.938217e-07	9.993723e-06	9.910855e-06	9.121225e-06
0.184542      	6.607919e-05	8.201740e-07	5.827387e-07	9.993744e-06	9.908074e-06	9.121734e-06
0.184554      	6.606487e-05	8.081674e-07	5.760534e-07	9.993489e-06	9.902924e-06	9.122414e-06
0.184566      	6.605489e-05	8.013187e-07	5.699788e-07	9.993331e-06	9.899655e-06	9.123195e-06
0.184577      	6.604768e-05	7.969651e-07	5.645244e-07	9.993283e-06	9.897542e-06	9.123983e-06
0.184589      	6.604022e-05	7.937752e-07	5.594443e-07	9.993275e-06	9.895686e-06	9.124762e-06
0.184601      	6.603268e-05	7.920387e-07	5.544923e-07	9.993280e-06	9.893692e-06	9.125532e-06
0.184613      	6.602516e-05	7.916826e-07	5.496581e-07	9.993301e-06	9.891983e-06	9.126301e-06
0.184624      	6.601773e-05	7.925211e-07	5.449223e-07	9.993366e-06	9.890274e-06	9.127073e-06
0.184636      	6.601045e-05	7.943219e-07	5.402966e-07	9.993463e-06	9.888512e-06	9.127853e-06
0.184648      	6.600322e-05	7.969537e-07	5.356492e-07	9.993580e-06	9.886836e-06	9.128641e-06
0.18466       	6.599604e-05	7.997552e-07	5.309628e-07	9.993746e-06	9.885413e-06	9.129438e-06
0.184671      	6.598892e-05	8.029168e-07	5.263085e-07	9.993949e-06	9.884402e-06	9.130245e-06
0.184683      	6.598189e-05	8.056079e-07	5.216446e-07	9.994174e-06	9.883892e-06	9.131058e-06
0.184695      	6.597493e-05	8.080137e-07	5.169539e-07	9.994416e-06	9.883427e-06	9.131878e-06
0.184707      	6.596806e-05	8.102335e-07	5.122476e-07	9.994682e-06	9.882954e-06	9.132704e-06
0.184718      	6.596128e-05	8.121332e-07	5.076643e-07	9.994963e-06	9.882456e-06	9.133538e-06
0.18473       	6.595457e-05	8.132759e-07	5.032059e-07	9.995258e-06	9.881964e-06	9.134380e-06
0.184742      	6.594794e-05	8.136679e-07	4.988791e-07	9.995559e-06	9.881504e-06	9.135227e-06
0.184754      	6.594138e-05	8.133433e-07	4.946569e-07	9.995865e-06	9.881011e-06	9.136079e-06
0.184765      	6.593489e-05	8.120192e-07	4.905504e-07	9.996174e-06	9.880461e-06	9.136933e-06
0.184777      	6.592847e-05	8.097996e-07	4.865781e-07	9.996492e-06	9.879946e-06	9.137784e-06
0.184789      	6.592212e-05	8.064771e-07	4.827119e-07	9.996818e-06	9.879465e-06	9.138628e-06
0.1848        	6.591584e-05	8.024200e-07	4.790376e-07	9.997138e-06	9.879025e-06	9.139459e-06
0.184812      	6.590964e-05	7.974494e-07	4.754669e-07	9.997447e-06	9.878604e-06	9.140273e-06
0.184824      	6.590352e-05	7.917253e-07	4.721000e-07	9.997750e-06	9.878170e-06	9.141066e-06
0.184836      	6.589748e-05	7.853034e-07	4.689900e-07	9.998055e-06	9.877763e-06	9.141833e-06
0.184847      	6.589152e-05	7.784855e-07	4.662210e-07	9.998366e-06	9.877345e-06	9.142573e-06
0.184859      	6.588565e-05	7.715532e-07	4.639327e-07	9.998683e-06	9.876942e-06	9.143285e-06
0.184871      	6.587986e-05	7.643353e-07	4.619235e-07	9.999008e-06	9.876559e-06	9.143966e-06
0.184883      	6.587416e-05	7.568000e-07	4.601082e-07	9.999329e-06	9.876223e-06	9.144618e-06
0.184894      	6.586854e-05	7.492204e-07	4.585907e-07	9.999648e-06	9.875967e-06	9.145240e-06
0.184906      	6.586301e-05	7.417917e-07	4.572436e-07	9.999967e-06	9.875761e-06	9.145833e-06
0.184918      	6.585757e-05	7.345391e-07	4.561570e-07	1.000028e-05	9.875633e-06	9.146398e-06
0.18493       	6.595638e-05	8.696579e-07	5.020318e-07	9.994026e-06	9.905299e-06	9.129309e-06
0.184941      	6.588427e-05	7.865334e-07	4.677850e-07	9.995103e-06	9.917337e-06	9.128007e-06
0.184953      	6.585450e-05	7.564204e-07	4.609817e-07	9.995285e-06	9.916538e-06	9.128509e-06
0.184965      	6.583853e-05	7.410881e-07	4.586809e-07	9.995198e-06	9.914601e-06	9.128962e-06
0.184977      	6.583136e-05	7.307273e-07	4.569882e-07	9.995226e-06	9.914573e-06	9.129380e-06
0.184988      	6.582635e-05	7.230699e-07	4.562035e-07	9.995302e-06	9.915693e-06	9.129737e-06
0.185         	6.582154e-05	7.159809e-07	4.560998e-07	9.995447e-06	9.917349e-06	9.130065e-06
0.185012      	6.581669e-05	7.094852e-07	4.564087e-07	9.995599e-06	9.918952e-06	9.130387e-06
0.185023      	6.581188e-05	7.041400e-07	4.569132e-07	9.995767e-06	9.920200e-06	9.130697e-06
0.185035      	6.580717e-05	7.004030e-07	4.575562e-07	9.995932e-06	9.921100e-06	9.130994e-06
0.185047      	6.580260e-05	6.986409e-07	4.583329e-07	9.996091e-06	9.921783e-06	9.131273e-06
0.185059      	6.579816e-05	6.985166e-07	4.592265e-07	9.996250e-06	9.922334e-06	9.131529e-06
0.18507       	6.579390e-05	6.997012e-07	4.602110e-07	9.996410e-06	9.922794e-06	9.131760e-06
0.185082      	6.578972e-05	7.021588e-07	4.612495e-07	9.996573e-06	9.923265e-06	9.131963e-06
0.185094      	6.578562e-05	7.053257e-07	4.623987e-07	9.996737e-06	9.923741e-06	9.132141e-06
0.185106      	6.578157e-05	7.099784e-07	4.635888e-07	9.996908e-06	9.924378e-06	9.132292e-06
0.185117      	6.577759e-05	7.158502e-07	4.648248e-07	9.997088e-06	9.925049e-06	9.132418e-06
0.185129      	6.577367e-05	7.222433e-07	4.660450e-07	9.997280e-06	9.925736e-06	9.132517e-06
0.185141      	6.576982e-05	7.287830e-07	4.672487e-07	9.997480e-06	9.926456e-06	9.132587e-06
0.185153      	6.576604e-05	7.357576e-07	4.684956e-07	9.997687e-06	9.927147e-06	9.132628e-06
0.185164      	6.576234e-05	7.431686e-07	4.698342e-07	9.997899e-06	9.927809e-06	9.132639e-06
0.185176      	6.575872e-05	7.505783e-07	4.711951e-07	9.998117e-06	9.928490e-06	9.132621e-06
0.185188      	6.575518e-05	7.578392e-07	4.725217e-07	9.998346e-06	9.929220e-06	9.132574e-06
0.1852        	6.575173e-05	7.648902e-07	4.738138e-07	9.998583e-06	9.929963e-06	9.132503e-06
0.185211      	6.574837e-05	7.716930e-07	4.750972e-07	9.998832e-06	9.930672e-06	9.132416e-06
0.185223      	6.574509e-05	7.782423e-07	4.763654e-07	9.999085e-06	9.931346e-06	9.132313e-06
