# Residuals   
# Time        	p             	Ux            	Uy            	k             	epsilon       
0             	N/A	N/A	N/A	N/A
0.00299       	5.117074e-03	1.027442e-03	6.555277e-04	5.074926e-04	4.276867e-04
0.003         	5.342235e-03	1.025125e-03	6.536475e-04	5.069717e-04	4.271011e-04
0.00301       	5.123772e-03	1.022859e-03	6.518661e-04	5.064686e-04	4.265803e-04
0.00302       	5.212747e-03	1.021101e-03	6.501723e-04	5.059564e-04	4.259691e-04
0.00303       	5.696299e-03	1.019023e-03	6.485641e-04	5.054279e-04	4.254152e-04
0.00304       	5.688729e-03	1.017050e-03	6.471586e-04	5.048698e-04	4.247573e-04
0.00305       	5.136091e-03	1.015132e-03	6.454602e-04	5.043060e-04	4.241197e-04
0.00306       	4.529433e-03	1.013147e-03	6.435797e-04	5.037281e-04	4.235606e-04
0.00307       	4.721604e-03	1.011231e-03	6.419387e-04	5.031359e-04	4.228559e-04
0.00308       	4.627216e-03	1.009303e-03	6.403038e-04	5.025787e-04	4.222542e-04
0.00309       	4.420873e-03	1.007371e-03	6.387002e-04	5.020553e-04	4.215620e-04
0.0031        	4.617358e-03	1.005414e-03	6.370706e-04	5.015575e-04	4.208800e-04
0.00311       	4.855011e-03	1.003451e-03	6.354122e-04	5.010816e-04	4.202692e-04
0.00312       	4.687398e-03	1.001511e-03	6.338178e-04	5.006316e-04	4.195515e-04
0.00313       	4.564607e-03	9.994931e-04	6.322761e-04	5.001954e-04	4.189295e-04
0.00314       	4.766155e-03	9.974601e-04	6.306873e-04	4.997443e-04	4.183192e-04
0.00315       	4.769167e-03	9.955397e-04	6.291061e-04	4.992986e-04	4.176588e-04
0.00316       	4.626678e-03	9.938346e-04	6.275334e-04	4.988604e-04	4.170779e-04
0.00317       	4.883939e-03	9.916426e-04	6.259845e-04	4.984172e-04	4.165182e-04
0.00318       	4.473599e-03	9.900277e-04	6.243992e-04	4.979721e-04	4.159262e-04
0.00319       	4.622787e-03	9.878487e-04	6.228588e-04	4.975303e-04	4.154561e-04
0.0032        	4.440335e-03	9.859256e-04	6.213191e-04	4.970769e-04	4.149425e-04
0.00321       	4.180039e-03	9.842011e-04	6.197889e-04	4.966292e-04	4.144887e-04
0.00322       	4.197685e-03	9.822620e-04	6.182799e-04	4.961563e-04	4.140282e-04
0.00323       	4.116448e-03	9.802742e-04	6.167220e-04	4.956774e-04	4.134902e-04
0.00324       	4.213767e-03	9.782788e-04	6.152054e-04	4.952061e-04	4.129632e-04
0.00325       	4.186394e-03	9.762338e-04	6.136936e-04	4.946959e-04	4.124792e-04
0.00326       	4.439993e-03	9.742668e-04	6.121835e-04	4.941801e-04	4.119366e-04
0.00327       	4.366762e-03	9.723076e-04	6.107249e-04	4.936798e-04	4.113294e-04
0.00328       	4.232044e-03	9.703904e-04	6.091770e-04	4.931750e-04	4.107374e-04
0.00329       	4.120569e-03	9.684302e-04	6.076490e-04	4.926669e-04	4.102543e-04
0.0033        	4.289682e-03	9.664067e-04	6.061314e-04	4.921417e-04	4.096217e-04
0.00331       	4.377880e-03	9.644187e-04	6.046327e-04	4.916229e-04	4.090259e-04
0.00332       	4.807373e-03	9.624502e-04	6.031332e-04	4.910958e-04	4.084825e-04
0.00333       	5.162182e-03	9.604834e-04	6.016393e-04	4.905554e-04	4.080054e-04
0.00334       	4.281583e-03	9.585605e-04	6.001899e-04	4.899887e-04	4.074692e-04
0.00335       	5.164485e-03	9.565592e-04	5.986584e-04	4.894135e-04	4.068777e-04
0.00336       	4.676281e-03	9.546136e-04	5.971970e-04	4.888296e-04	4.063304e-04
0.00337       	4.818554e-03	9.523967e-04	5.958324e-04	4.882563e-04	4.058068e-04
0.00338       	4.896093e-03	9.502446e-04	5.943629e-04	4.876884e-04	4.053421e-04
0.00339       	3.922536e-03	9.491260e-04	5.929161e-04	4.871046e-04	4.047936e-04
0.0034        	3.861575e-03	9.474588e-04	5.914559e-04	4.865784e-04	4.042693e-04
0.00341       	3.814502e-03	9.457475e-04	5.900658e-04	4.860822e-04	4.038041e-04
0.00342       	3.823652e-03	9.440209e-04	5.886452e-04	4.855884e-04	4.032554e-04
0.00343       	3.871910e-03	9.423276e-04	5.872410e-04	4.851399e-04	4.027362e-04
0.00344       	3.860714e-03	9.406446e-04	5.858479e-04	4.846834e-04	4.022552e-04
0.00345       	3.859239e-03	9.389315e-04	5.844738e-04	4.842302e-04	4.016942e-04
0.00346       	3.888359e-03	9.372539e-04	5.830999e-04	4.837887e-04	4.011523e-04
0.00347       	3.897868e-03	9.355646e-04	5.817481e-04	4.833379e-04	4.005975e-04
0.00348       	3.966136e-03	9.338454e-04	5.804094e-04	4.828941e-04	4.000431e-04
0.00349       	4.076356e-03	9.320876e-04	5.790892e-04	4.824731e-04	3.995236e-04
0.0035        	4.202316e-03	9.303524e-04	5.777762e-04	4.820707e-04	3.990146e-04
0.00351       	4.236927e-03	9.286996e-04	5.764740e-04	4.816660e-04	3.984911e-04
0.00352       	4.573308e-03	9.269828e-04	5.751909e-04	4.812667e-04	3.980402e-04
0.00353       	5.257170e-03	9.251945e-04	5.739358e-04	4.808812e-04	3.975193e-04
0.00354       	4.525335e-03	9.234655e-04	5.726591e-04	4.804793e-04	3.970147e-04
0.00355       	4.408989e-03	9.217472e-04	5.713000e-04	4.800438e-04	3.965283e-04
0.00356       	4.898994e-03	9.201702e-04	5.699715e-04	4.795900e-04	3.960456e-04
0.00357       	4.381557e-03	9.185016e-04	5.686213e-04	4.791279e-04	3.955619e-04
0.00358       	4.679067e-03	9.167799e-04	5.673488e-04	4.786677e-04	3.951116e-04
0.00359       	5.318424e-03	9.147974e-04	5.662117e-04	4.782157e-04	3.946706e-04
0.0036        	4.968420e-03	9.134630e-04	5.651304e-04	4.777688e-04	3.942366e-04
0.00361       	4.219076e-03	9.119529e-04	5.641248e-04	4.773247e-04	3.938130e-04
0.00362       	5.072689e-03	9.102045e-04	5.629178e-04	4.768764e-04	3.934289e-04
0.00363       	4.111207e-03	9.084782e-04	5.614757e-04	4.764254e-04	3.929888e-04
0.00364       	3.853058e-03	9.068300e-04	5.602700e-04	4.759592e-04	3.925410e-04
0.00365       	4.086747e-03	9.051312e-04	5.590285e-04	4.755074e-04	3.921251e-04
0.00366       	3.986109e-03	9.034191e-04	5.578278e-04	4.750643e-04	3.916534e-04
0.00367       	3.628543e-03	9.016861e-04	5.566734e-04	4.746035e-04	3.911962e-04
0.00368       	3.844774e-03	9.000142e-04	5.554675e-04	4.741257e-04	3.906935e-04
0.00369       	4.045730e-03	8.983048e-04	5.542267e-04	4.736500e-04	3.901998e-04
0.0037        	3.925154e-03	8.966012e-04	5.531025e-04	4.731548e-04	3.896835e-04
0.00371       	3.850239e-03	8.949375e-04	5.518997e-04	4.726487e-04	3.891665e-04
0.00372       	3.740173e-03	8.933107e-04	5.506871e-04	4.721355e-04	3.886863e-04
0.00373       	3.794375e-03	8.918182e-04	5.494742e-04	4.716245e-04	3.881597e-04
0.00374       	3.863252e-03	8.902927e-04	5.483160e-04	4.711234e-04	3.876503e-04
0.00375       	3.732822e-03	8.887108e-04	5.471217e-04	4.706358e-04	3.871213e-04
0.00376       	3.625530e-03	8.871056e-04	5.458341e-04	4.701516e-04	3.865737e-04
0.00377       	3.755816e-03	8.854674e-04	5.446036e-04	4.696761e-04	3.860474e-04
0.00378       	3.767849e-03	8.836794e-04	5.434545e-04	4.692296e-04	3.854994e-04
0.00379       	3.690403e-03	8.823684e-04	5.423019e-04	4.687826e-04	3.849572e-04
0.0038        	3.861865e-03	8.806303e-04	5.410849e-04	4.683544e-04	3.843828e-04
0.00381       	3.589272e-03	8.792566e-04	5.399094e-04	4.679501e-04	3.838456e-04
0.00382       	3.342635e-03	8.779488e-04	5.387354e-04	4.675545e-04	3.832789e-04
0.00383       	3.294703e-03	8.764187e-04	5.375537e-04	4.671511e-04	3.827145e-04
0.00384       	3.389577e-03	8.749106e-04	5.364345e-04	4.667434e-04	3.821329e-04
0.00385       	3.378459e-03	8.733883e-04	5.353209e-04	4.663278e-04	3.815794e-04
0.00386       	3.399644e-03	8.718597e-04	5.341630e-04	4.659145e-04	3.810097e-04
0.00387       	3.511270e-03	8.702863e-04	5.330411e-04	4.654878e-04	3.804524e-04
0.00388       	3.861572e-03	8.687705e-04	5.319366e-04	4.650826e-04	3.798932e-04
0.00389       	3.751919e-03	8.672702e-04	5.308856e-04	4.646627e-04	3.793746e-04
0.0039        	3.414354e-03	8.658675e-04	5.297487e-04	4.642365e-04	3.788365e-04
0.00391       	3.441954e-03	8.644109e-04	5.286471e-04	4.638106e-04	3.783041e-04
0.00392       	3.417855e-03	8.629062e-04	5.275452e-04	4.633898e-04	3.777729e-04
0.00393       	3.481863e-03	8.614106e-04	5.264682e-04	4.629580e-04	3.772473e-04
0.00394       	3.447669e-03	8.598545e-04	5.253729e-04	4.625067e-04	3.767242e-04
0.00395       	3.418059e-03	8.583991e-04	5.242971e-04	4.620715e-04	3.761775e-04
0.00396       	3.300429e-03	8.569332e-04	5.232176e-04	4.616369e-04	3.757093e-04
0.00397       	3.335332e-03	8.554337e-04	5.221503e-04	4.611909e-04	3.751727e-04
0.00398       	3.422372e-03	8.539578e-04	5.210885e-04	4.607554e-04	3.746860e-04
0.00399       	3.582305e-03	8.524173e-04	5.200287e-04	4.602941e-04	3.741570e-04
0.004         	3.900255e-03	8.508838e-04	5.190047e-04	4.598374e-04	3.736601e-04
0.00401       	3.859662e-03	8.492236e-04	5.179459e-04	4.593658e-04	3.732744e-04
0.00402       	3.820190e-03	8.480150e-04	5.169115e-04	4.588810e-04	3.728247e-04
0.00403       	3.920821e-03	8.466024e-04	5.158800e-04	4.584013e-04	3.724097e-04
0.00404       	3.840868e-03	8.451264e-04	5.148670e-04	4.579224e-04	3.719462e-04
0.00405       	4.312647e-03	8.436998e-04	5.138070e-04	4.574515e-04	3.715346e-04
0.00406       	3.587263e-03	8.421371e-04	5.127190e-04	4.569763e-04	3.711354e-04
0.00407       	3.716350e-03	8.405357e-04	5.117811e-04	4.564970e-04	3.706824e-04
0.00408       	3.171808e-03	8.392225e-04	5.107297e-04	4.560204e-04	3.702824e-04
0.00409       	3.160019e-03	8.377804e-04	5.097934e-04	4.555322e-04	3.698710e-04
0.0041        	3.272286e-03	8.363804e-04	5.087939e-04	4.550527e-04	3.694366e-04
0.00411       	3.193566e-03	8.349565e-04	5.078232e-04	4.545875e-04	3.689694e-04
0.00412       	3.213130e-03	8.336239e-04	5.068428e-04	4.541404e-04	3.685569e-04
0.00413       	3.225463e-03	8.322560e-04	5.058585e-04	4.537027e-04	3.681245e-04
0.00414       	3.261118e-03	8.308815e-04	5.048825e-04	4.532774e-04	3.676376e-04
0.00415       	3.226487e-03	8.295003e-04	5.038941e-04	4.528819e-04	3.672394e-04
0.00416       	3.292423e-03	8.281208e-04	5.028999e-04	4.524671e-04	3.667291e-04
0.00417       	3.238610e-03	8.267750e-04	5.019465e-04	4.520646e-04	3.662361e-04
0.00418       	3.354945e-03	8.253974e-04	5.009464e-04	4.516553e-04	3.658033e-04
0.00419       	3.634286e-03	8.239798e-04	4.999706e-04	4.512524e-04	3.653509e-04
0.0042        	3.689028e-03	8.225006e-04	4.989845e-04	4.508670e-04	3.648179e-04
0.00421       	3.343473e-03	8.213922e-04	4.980205e-04	4.504915e-04	3.643450e-04
0.00422       	3.557903e-03	8.200369e-04	4.970530e-04	4.501008e-04	3.638726e-04
0.00423       	3.835724e-03	8.186627e-04	4.960974e-04	4.497096e-04	3.633516e-04
0.00424       	4.436451e-03	8.172882e-04	4.951357e-04	4.493432e-04	3.629190e-04
0.00425       	4.399887e-03	8.158560e-04	4.941967e-04	4.489603e-04	3.624344e-04
0.00426       	4.377961e-03	8.142560e-04	4.932170e-04	4.485883e-04	3.620133e-04
0.00427       	4.678493e-03	8.133521e-04	4.922442e-04	4.481940e-04	3.615344e-04
0.00428       	3.388014e-03	8.121005e-04	4.912436e-04	4.478021e-04	3.611206e-04
0.00429       	3.344400e-03	8.108012e-04	4.902988e-04	4.473945e-04	3.606354e-04
0.0043        	3.661092e-03	8.095187e-04	4.893756e-04	4.469823e-04	3.601885e-04
0.00431       	4.184038e-03	8.081585e-04	4.885194e-04	4.465661e-04	3.598478e-04
0.00432       	3.782631e-03	8.067829e-04	4.877520e-04	4.461328e-04	3.593599e-04
0.00433       	3.681188e-03	8.054575e-04	4.869749e-04	4.457087e-04	3.589031e-04
0.00434       	4.666289e-03	8.041264e-04	4.860485e-04	4.452624e-04	3.584762e-04
0.00435       	3.552178e-03	8.028667e-04	4.848733e-04	4.448092e-04	3.580880e-04
0.00436       	3.920844e-03	8.016397e-04	4.840162e-04	4.443560e-04	3.576107e-04
0.00437       	3.809696e-03	8.002697e-04	4.830417e-04	4.439083e-04	3.572074e-04
0.00438       	2.973298e-03	7.990754e-04	4.821582e-04	4.434399e-04	3.567216e-04
0.00439       	2.984829e-03	7.977719e-04	4.812653e-04	4.429886e-04	3.562557e-04
0.0044        	2.917656e-03	7.964764e-04	4.803793e-04	4.425361e-04	3.558474e-04
0.00441       	3.027604e-03	7.951634e-04	4.795064e-04	4.420667e-04	3.553507e-04
0.00442       	2.945140e-03	7.938289e-04	4.786468e-04	4.416229e-04	3.548841e-04
0.00443       	3.198788e-03	7.924843e-04	4.777819e-04	4.411765e-04	3.544332e-04
0.00444       	3.234938e-03	7.911388e-04	4.768999e-04	4.407248e-04	3.539756e-04
0.00445       	3.043125e-03	7.897167e-04	4.760658e-04	4.402835e-04	3.535626e-04
0.00446       	3.225401e-03	7.883070e-04	4.752055e-04	4.398381e-04	3.530614e-04
0.00447       	2.974941e-03	7.872416e-04	4.743552e-04	4.394126e-04	3.527027e-04
0.00448       	3.118481e-03	7.859193e-04	4.735123e-04	4.389699e-04	3.521280e-04
0.00449       	2.830613e-03	7.847854e-04	4.726613e-04	4.385476e-04	3.516956e-04
0.0045        	2.791108e-03	7.835486e-04	4.718225e-04	4.381389e-04	3.512288e-04
0.00451       	2.789665e-03	7.823126e-04	4.709844e-04	4.377506e-04	3.507996e-04
0.00452       	2.772562e-03	7.810895e-04	4.701501e-04	4.373555e-04	3.504518e-04
0.00453       	2.907461e-03	7.798799e-04	4.693218e-04	4.369731e-04	3.499921e-04
0.00454       	3.018636e-03	7.786132e-04	4.684996e-04	4.365817e-04	3.495627e-04
0.00455       	3.060495e-03	7.774528e-04	4.677042e-04	4.362068e-04	3.490421e-04
0.00456       	2.923147e-03	7.762074e-04	4.668625e-04	4.358253e-04	3.486434e-04
0.00457       	2.825158e-03	7.750458e-04	4.660590e-04	4.354438e-04	3.481509e-04
0.00458       	2.849592e-03	7.738577e-04	4.652601e-04	4.350634e-04	3.477088e-04
0.00459       	2.888232e-03	7.726601e-04	4.644635e-04	4.346799e-04	3.472732e-04
0.0046        	3.190408e-03	7.714443e-04	4.636772e-04	4.342975e-04	3.467975e-04
0.00461       	3.208336e-03	7.701491e-04	4.628636e-04	4.339071e-04	3.463673e-04
0.00462       	2.865934e-03	7.690613e-04	4.620646e-04	4.335182e-04	3.459019e-04
0.00463       	2.966216e-03	7.678457e-04	4.612568e-04	4.331308e-04	3.454788e-04
0.00464       	3.033343e-03	7.665390e-04	4.604688e-04	4.327443e-04	3.450157e-04
0.00465       	2.790692e-03	7.654427e-04	4.596796e-04	4.323618e-04	3.446044e-04
0.00466       	2.747743e-03	7.642309e-04	4.588622e-04	4.319924e-04	3.441931e-04
0.00467       	2.729329e-03	7.630391e-04	4.580701e-04	4.316152e-04	3.437617e-04
0.00468       	2.800132e-03	7.618249e-04	4.572740e-04	4.312333e-04	3.433378e-04
0.00469       	2.873080e-03	7.606443e-04	4.564985e-04	4.308443e-04	3.429352e-04
0.0047        	2.980142e-03	7.594137e-04	4.557099e-04	4.304402e-04	3.425303e-04
0.00471       	3.205859e-03	7.582559e-04	4.549555e-04	4.300372e-04	3.421273e-04
0.00472       	3.495518e-03	7.571006e-04	4.541837e-04	4.296372e-04	3.417125e-04
0.00473       	3.140877e-03	7.559712e-04	4.533817e-04	4.292167e-04	3.413285e-04
0.00474       	2.930995e-03	7.548474e-04	4.526257e-04	4.287873e-04	3.409123e-04
0.00475       	3.083683e-03	7.536859e-04	4.518455e-04	4.283625e-04	3.405033e-04
0.00476       	3.396757e-03	7.524701e-04	4.510995e-04	4.279243e-04	3.400769e-04
0.00477       	3.314826e-03	7.514110e-04	4.503536e-04	4.274876e-04	3.396720e-04
0.00478       	3.077869e-03	7.503770e-04	4.496013e-04	4.270385e-04	3.392328e-04
0.00479       	3.383144e-03	7.492623e-04	4.488317e-04	4.265938e-04	3.388183e-04
0.0048        	2.992514e-03	7.480640e-04	4.480240e-04	4.261370e-04	3.383739e-04
0.00481       	2.696995e-03	7.468718e-04	4.472944e-04	4.256829e-04	3.379272e-04
0.00482       	2.673630e-03	7.457176e-04	4.465584e-04	4.252227e-04	3.375009e-04
0.00483       	2.668452e-03	7.446250e-04	4.458257e-04	4.247729e-04	3.370390e-04
0.00484       	2.760864e-03	7.434786e-04	4.450907e-04	4.243296e-04	3.365903e-04
0.00485       	2.817757e-03	7.423521e-04	4.443674e-04	4.238830e-04	3.360991e-04
0.00486       	2.732873e-03	7.411950e-04	4.436173e-04	4.234516e-04	3.356415e-04
0.00487       	2.800383e-03	7.400776e-04	4.428857e-04	4.230301e-04	3.351974e-04
0.00488       	2.649747e-03	7.389258e-04	4.421467e-04	4.226076e-04	3.347015e-04
0.00489       	2.729336e-03	7.377857e-04	4.414189e-04	4.222008e-04	3.342338e-04
0.0049        	2.733849e-03	7.367140e-04	4.406831e-04	4.217871e-04	3.337900e-04
0.00491       	2.783328e-03	7.356033e-04	4.399556e-04	4.213906e-04	3.333046e-04
0.00492       	2.671991e-03	7.345321e-04	4.392424e-04	4.209879e-04	3.328617e-04
0.00493       	2.791499e-03	7.333933e-04	4.385320e-04	4.205748e-04	3.324149e-04
0.00494       	3.003081e-03	7.321945e-04	4.378162e-04	4.201824e-04	3.319272e-04
0.00495       	2.762125e-03	7.313257e-04	4.371166e-04	4.198083e-04	3.315289e-04
0.00496       	2.922298e-03	7.302275e-04	4.364002e-04	4.194229e-04	3.310455e-04
0.00497       	3.034227e-03	7.291698e-04	4.356979e-04	4.190589e-04	3.305752e-04
0.00498       	3.248198e-03	7.280792e-04	4.350067e-04	4.186861e-04	3.302167e-04
0.00499       	3.333244e-03	7.270311e-04	4.343160e-04	4.183012e-04	3.297536e-04
0.005         	3.110876e-03	7.259093e-04	4.336408e-04	4.179359e-04	3.293377e-04
0.00501       	3.281484e-03	7.249001e-04	4.329232e-04	4.175708e-04	3.289387e-04
0.00502       	3.360964e-03	7.238519e-04	4.322121e-04	4.171999e-04	3.284776e-04
0.00503       	3.020997e-03	7.228647e-04	4.315039e-04	4.168374e-04	3.280944e-04
0.00504       	3.032618e-03	7.218403e-04	4.308030e-04	4.164702e-04	3.277131e-04
0.00505       	3.224586e-03	7.207511e-04	4.301551e-04	4.161023e-04	3.272683e-04
0.00506       	3.402789e-03	7.196330e-04	4.295493e-04	4.157384e-04	3.269019e-04
0.00507       	3.696373e-03	7.185088e-04	4.289834e-04	4.153666e-04	3.264927e-04
0.00508       	3.609640e-03	7.173754e-04	4.284316e-04	4.150048e-04	3.261311e-04
0.00509       	3.338648e-03	7.163612e-04	4.276611e-04	4.146320e-04	3.257579e-04
0.0051        	2.900293e-03	7.153030e-04	4.268990e-04	4.142520e-04	3.253498e-04
0.00511       	3.002283e-03	7.141845e-04	4.262506e-04	4.138755e-04	3.249619e-04
0.00512       	3.140293e-03	7.130952e-04	4.255815e-04	4.134895e-04	3.246368e-04
0.00513       	3.028066e-03	7.120946e-04	4.249502e-04	4.130852e-04	3.242766e-04
0.00514       	2.528283e-03	7.111971e-04	4.242108e-04	4.126716e-04	3.238597e-04
0.00515       	2.488013e-03	7.101634e-04	4.235500e-04	4.122530e-04	3.234679e-04
0.00516       	2.522340e-03	7.091372e-04	4.229183e-04	4.118252e-04	3.231336e-04
0.00517       	2.562494e-03	7.081214e-04	4.222810e-04	4.113924e-04	3.227699e-04
0.00518       	2.662099e-03	7.070898e-04	4.216326e-04	4.109565e-04	3.223828e-04
0.00519       	2.624677e-03	7.060774e-04	4.209998e-04	4.105219e-04	3.219267e-04
0.0052        	2.423283e-03	7.050376e-04	4.203556e-04	4.100842e-04	3.216257e-04
0.00521       	2.562627e-03	7.040008e-04	4.197134e-04	4.096335e-04	3.211638e-04
0.00522       	2.569651e-03	7.029310e-04	4.190790e-04	4.092003e-04	3.207490e-04
0.00523       	2.358248e-03	7.019956e-04	4.184406e-04	4.087754e-04	3.204863e-04
0.00524       	2.406707e-03	7.009995e-04	4.178123e-04	4.083532e-04	3.199434e-04
0.00525       	2.354206e-03	6.999833e-04	4.171754e-04	4.079406e-04	3.196358e-04
0.00526       	2.386357e-03	6.989795e-04	4.165475e-04	4.075325e-04	3.191072e-04
0.00527       	2.381587e-03	6.979705e-04	4.159151e-04	4.071372e-04	3.186788e-04
0.00528       	2.384552e-03	6.969507e-04	4.152878e-04	4.067513e-04	3.182653e-04
0.00529       	2.383720e-03	6.959127e-04	4.146554e-04	4.063569e-04	3.177931e-04
0.0053        	2.383668e-03	6.949002e-04	4.140160e-04	4.059629e-04	3.174543e-04
0.00531       	2.435254e-03	6.939261e-04	4.133869e-04	4.055579e-04	3.169900e-04
0.00532       	2.508962e-03	6.929435e-04	4.127635e-04	4.051568e-04	3.165113e-04
0.00533       	2.518983e-03	6.919127e-04	4.121442e-04	4.047633e-04	3.160183e-04
0.00534       	2.415491e-03	6.909790e-04	4.115258e-04	4.043694e-04	3.155748e-04
0.00535       	2.314947e-03	6.900488e-04	4.109120e-04	4.039811e-04	3.151391e-04
0.00536       	2.303937e-03	6.890747e-04	4.102994e-04	4.035963e-04	3.146796e-04
0.00537       	2.367854e-03	6.881264e-04	4.096879e-04	4.032243e-04	3.142991e-04
0.00538       	2.443902e-03	6.871935e-04	4.090877e-04	4.028378e-04	3.137975e-04
0.00539       	2.356460e-03	6.862346e-04	4.084749e-04	4.024559e-04	3.133456e-04
0.0054        	2.288451e-03	6.852410e-04	4.078629e-04	4.020637e-04	3.128922e-04
0.00541       	2.365076e-03	6.842804e-04	4.072649e-04	4.016716e-04	3.124683e-04
0.00542       	2.464934e-03	6.833463e-04	4.066776e-04	4.012769e-04	3.120381e-04
0.00543       	2.401483e-03	6.823590e-04	4.060836e-04	4.008857e-04	3.116286e-04
0.00544       	2.389017e-03	6.813420e-04	4.054834e-04	4.004901e-04	3.112176e-04
0.00545       	2.546745e-03	6.803812e-04	4.049083e-04	4.000947e-04	3.108248e-04
0.00546       	2.530968e-03	6.793477e-04	4.043043e-04	3.996987e-04	3.104425e-04
0.00547       	2.455517e-03	6.783714e-04	4.036944e-04	3.993046e-04	3.100512e-04
0.00548       	2.324804e-03	6.775442e-04	4.031104e-04	3.989041e-04	3.097495e-04
0.00549       	2.447826e-03	6.765681e-04	4.025285e-04	3.984932e-04	3.093358e-04
0.0055        	2.390394e-03	6.756623e-04	4.019411e-04	3.980849e-04	3.089489e-04
0.00551       	2.418255e-03	6.747233e-04	4.013588e-04	3.976839e-04	3.085740e-04
0.00552       	2.319619e-03	6.737252e-04	4.007676e-04	3.972760e-04	3.082208e-04
0.00553       	2.389398e-03	6.727601e-04	4.001891e-04	3.968702e-04	3.078623e-04
0.00554       	2.507961e-03	6.717981e-04	3.996125e-04	3.964577e-04	3.074881e-04
0.00555       	2.404330e-03	6.708646e-04	3.990441e-04	3.960568e-04	3.070846e-04
0.00556       	2.851161e-03	6.699385e-04	3.984736e-04	3.956511e-04	3.067571e-04
0.00557       	2.619228e-03	6.689968e-04	3.979002e-04	3.952465e-04	3.063654e-04
0.00558       	2.645268e-03	6.680370e-04	3.973184e-04	3.948475e-04	3.060273e-04
0.00559       	2.322650e-03	6.670484e-04	3.967403e-04	3.944336e-04	3.056425e-04
0.0056        	2.284299e-03	6.661064e-04	3.961684e-04	3.940259e-04	3.052990e-04
0.00561       	2.325115e-03	6.651614e-04	3.956289e-04	3.936115e-04	3.049168e-04
0.00562       	2.362529e-03	6.642382e-04	3.950577e-04	3.932139e-04	3.045535e-04
0.00563       	2.343778e-03	6.632830e-04	3.944956e-04	3.928081e-04	3.042152e-04
