# Residuals   
# Time        	p             	Ux            	Uy            	k             	epsilon       	T             
0             	N/A	N/A	N/A	N/A	N/A
0.00373152    	3.011402e-03	2.677627e-03	1.567535e-03	1.268745e-03	8.269034e-04	N/A
0.00374333    	2.960123e-03	2.638284e-03	1.578399e-03	1.266737e-03	8.223803e-04	N/A
0.00375513    	2.913870e-03	2.604720e-03	1.589335e-03	1.264079e-03	8.176486e-04	N/A
0.00376691    	2.863651e-03	2.578333e-03	1.600376e-03	1.259021e-03	8.113722e-04	N/A
0.0037787     	2.823440e-03	2.576901e-03	1.615711e-03	1.255830e-03	8.061001e-04	N/A
0.00379048    	2.794625e-03	2.572223e-03	1.630131e-03	1.252340e-03	8.006882e-04	N/A
0.00380224    	2.767221e-03	2.555338e-03	1.642164e-03	1.246964e-03	7.935328e-04	N/A
0.003814      	2.750428e-03	2.542864e-03	1.658198e-03	1.243147e-03	7.868542e-04	N/A
0.00382576    	2.735833e-03	2.544614e-03	1.674603e-03	1.238811e-03	7.801292e-04	N/A
0.00383752    	2.723392e-03	2.560520e-03	1.690271e-03	1.234031e-03	7.740131e-04	N/A
0.00384926    	2.706796e-03	2.569791e-03	1.702033e-03	1.227140e-03	7.666554e-04	N/A
0.003861      	2.693762e-03	2.576468e-03	1.714104e-03	1.221822e-03	7.603435e-04	N/A
0.00387273    	2.678727e-03	2.576341e-03	1.724212e-03	1.216069e-03	7.537860e-04	N/A
0.00388445    	2.656011e-03	2.562335e-03	1.730205e-03	1.208120e-03	7.460226e-04	N/A
0.00389617    	2.634089e-03	2.555708e-03	1.738620e-03	1.201968e-03	7.400483e-04	N/A
0.00390788    	2.610650e-03	2.543398e-03	1.746040e-03	1.195856e-03	7.345248e-04	N/A
0.00391957    	2.578267e-03	2.520344e-03	1.749140e-03	1.187739e-03	7.277182e-04	N/A
0.00393127    	2.547419e-03	2.495817e-03	1.752486e-03	1.181028e-03	7.222858e-04	N/A
0.00394296    	2.512890e-03	2.465280e-03	1.753111e-03	1.173897e-03	7.170468e-04	N/A
0.00395465    	2.474332e-03	2.434158e-03	1.751179e-03	1.166305e-03	7.117982e-04	N/A
0.00396632    	2.427311e-03	2.411674e-03	1.744364e-03	1.156744e-03	7.059385e-04	N/A
0.003978      	2.381618e-03	2.390148e-03	1.738520e-03	1.148667e-03	7.014644e-04	N/A
0.00398967    	2.332510e-03	2.369221e-03	1.731716e-03	1.140803e-03	6.972846e-04	N/A
0.00400131    	2.276238e-03	2.348197e-03	1.723257e-03	1.131365e-03	6.923746e-04	N/A
0.00401296    	2.226805e-03	2.333056e-03	1.716468e-03	1.123354e-03	6.884171e-04	N/A
0.00402459    	2.177047e-03	2.315556e-03	1.706103e-03	1.113257e-03	6.834267e-04	N/A
0.00403621    	2.135098e-03	2.307361e-03	1.696656e-03	1.104799e-03	6.799785e-04	N/A
0.00404784    	2.103047e-03	2.308226e-03	1.685694e-03	1.096411e-03	6.767932e-04	N/A
0.00405944    	2.068715e-03	2.306527e-03	1.670855e-03	1.086617e-03	6.726225e-04	N/A
0.00407104    	2.037791e-03	2.307611e-03	1.658172e-03	1.078797e-03	6.699476e-04	N/A
0.00408265    	2.006432e-03	2.309801e-03	1.646190e-03	1.071411e-03	6.673882e-04	N/A
0.00409423    	1.970594e-03	2.307884e-03	1.631429e-03	1.062586e-03	6.639679e-04	N/A
0.00410581    	1.938528e-03	2.313848e-03	1.618222e-03	1.055668e-03	6.622536e-04	N/A
0.00411736    	1.902800e-03	2.314546e-03	1.601425e-03	1.047533e-03	6.593563e-04	N/A
0.00412892    	1.872538e-03	2.310942e-03	1.586080e-03	1.041175e-03	6.577409e-04	N/A
0.00414048    	1.844997e-03	2.306029e-03	1.569470e-03	1.034998e-03	6.563332e-04	N/A
0.00415201    	1.820292e-03	2.304870e-03	1.548969e-03	1.027474e-03	6.538921e-04	N/A
0.00416355    	1.802999e-03	2.310275e-03	1.529969e-03	1.021910e-03	6.527531e-04	N/A
0.00417508    	1.786223e-03	2.314581e-03	1.510695e-03	1.016395e-03	6.515024e-04	N/A
0.00418659    	1.765286e-03	2.307940e-03	1.489290e-03	1.009938e-03	6.493676e-04	N/A
0.0041981     	1.746657e-03	2.296127e-03	1.469865e-03	1.005458e-03	6.489102e-04	N/A
0.00420959    	1.723552e-03	2.272419e-03	1.449974e-03	9.997716e-04	6.473630e-04	N/A
0.00422108    	1.704599e-03	2.243109e-03	1.435545e-03	9.957905e-04	6.469417e-04	N/A
0.00423257    	1.685469e-03	2.206774e-03	1.423940e-03	9.922946e-04	6.464733e-04	N/A
0.00424404    	1.661247e-03	2.160815e-03	1.412094e-03	9.873963e-04	6.450647e-04	N/A
0.0042555     	1.640498e-03	2.111841e-03	1.405405e-03	9.844879e-04	6.447662e-04	N/A
0.00426697    	1.617766e-03	2.056301e-03	1.402563e-03	9.818382e-04	6.446036e-04	N/A
0.00427841    	1.590527e-03	1.992105e-03	1.398908e-03	9.777035e-04	6.431454e-04	N/A
0.00428986    	1.565092e-03	1.924972e-03	1.397868e-03	9.753412e-04	6.425917e-04	N/A
0.00430128    	1.536742e-03	1.849918e-03	1.394768e-03	9.714748e-04	6.407862e-04	N/A
0.0043127     	1.516765e-03	1.774045e-03	1.393358e-03	9.691634e-04	6.400336e-04	N/A
0.00432412    	1.501664e-03	1.695107e-03	1.391274e-03	9.669121e-04	6.389154e-04	N/A
0.00433551    	1.487535e-03	1.612358e-03	1.386185e-03	9.631785e-04	6.365878e-04	N/A
0.00434691    	1.485107e-03	1.531855e-03	1.382430e-03	9.609816e-04	6.348287e-04	N/A
0.00435831    	1.487477e-03	1.451489e-03	1.377650e-03	9.587963e-04	6.331231e-04	N/A
0.00436968    	1.489767e-03	1.383461e-03	1.369718e-03	9.552120e-04	6.297807e-04	N/A
0.00438106    	1.496243e-03	1.334785e-03	1.362767e-03	9.532905e-04	6.276275e-04	N/A
0.00439243    	1.502216e-03	1.291748e-03	1.354968e-03	9.514680e-04	6.253142e-04	N/A
0.00440378    	1.504336e-03	1.251749e-03	1.343902e-03	9.479233e-04	6.225087e-04	N/A
0.00441513    	1.508277e-03	1.216599e-03	1.333713e-03	9.457342e-04	6.203970e-04	N/A
0.00442649    	1.511195e-03	1.189173e-03	1.322241e-03	9.434918e-04	6.179826e-04	N/A
0.00443781    	1.510768e-03	1.172929e-03	1.307671e-03	9.398270e-04	6.144034e-04	N/A
0.00444914    	1.513280e-03	1.159045e-03	1.294045e-03	9.377861e-04	6.118926e-04	N/A
0.00446047    	1.514557e-03	1.145504e-03	1.279236e-03	9.357739e-04	6.093190e-04	N/A
0.00447178    	1.511016e-03	1.132445e-03	1.261285e-03	9.323466e-04	6.058066e-04	N/A
0.00448308    	1.509226e-03	1.125329e-03	1.244532e-03	9.304832e-04	6.032914e-04	N/A
0.00449439    	1.506309e-03	1.125265e-03	1.226869e-03	9.285307e-04	6.008007e-04	N/A
0.00450567    	1.497997e-03	1.132805e-03	1.206393e-03	9.250468e-04	5.973933e-04	N/A
0.00451695    	1.491899e-03	1.144151e-03	1.187038e-03	9.229516e-04	5.952529e-04	N/A
0.00452823    	1.484201e-03	1.155836e-03	1.167068e-03	9.208398e-04	5.930736e-04	N/A
0.00453949    	1.473087e-03	1.164340e-03	1.144645e-03	9.174403e-04	5.900753e-04	N/A
0.00455075    	1.464984e-03	1.173043e-03	1.123540e-03	9.156136e-04	5.881459e-04	N/A
0.00456201    	1.456350e-03	1.178162e-03	1.102041e-03	9.138506e-04	5.861732e-04	N/A
0.00457324    	1.443750e-03	1.177952e-03	1.078427e-03	9.105447e-04	5.831834e-04	N/A
0.00458448    	1.434314e-03	1.174935e-03	1.056542e-03	9.089069e-04	5.808363e-04	N/A
0.00459571    	1.422437e-03	1.169205e-03	1.037121e-03	9.072640e-04	5.789247e-04	N/A
0.00460695    	1.411505e-03	1.160707e-03	1.022907e-03	9.054477e-04	5.774918e-04	N/A
0.00461816    	1.395037e-03	1.150451e-03	1.014362e-03	9.022738e-04	5.748636e-04	N/A
0.00462937    	1.381245e-03	1.142363e-03	1.013055e-03	9.006428e-04	5.735357e-04	N/A
0.00464059    	1.364937e-03	1.138984e-03	1.013015e-03	8.989435e-04	5.719192e-04	N/A
0.0046518     	1.346816e-03	1.141889e-03	1.013475e-03	8.973110e-04	5.706536e-04	N/A
0.00466301    	1.326161e-03	1.149691e-03	1.013828e-03	8.958146e-04	5.692610e-04	N/A
0.0046742     	1.304647e-03	1.162122e-03	1.012916e-03	8.929572e-04	5.673989e-04	N/A
0.00468539    	1.286891e-03	1.173284e-03	1.014396e-03	8.915646e-04	5.663511e-04	N/A
0.00469658    	1.268301e-03	1.182241e-03	1.016018e-03	8.901738e-04	5.657985e-04	N/A
0.00470777    	1.251349e-03	1.190094e-03	1.018580e-03	8.888851e-04	5.651053e-04	N/A
0.00471895    	1.232683e-03	1.196720e-03	1.021273e-03	8.876945e-04	5.650110e-04	N/A
0.00473014    	1.212062e-03	1.201263e-03	1.023703e-03	8.866808e-04	5.647659e-04	N/A
0.00474133    	1.189523e-03	1.202804e-03	1.025466e-03	8.858638e-04	5.652170e-04	N/A
0.00475252    	1.165865e-03	1.201399e-03	1.026406e-03	8.851784e-04	5.655912e-04	N/A
0.00476371    	1.141482e-03	1.198793e-03	1.026302e-03	8.847137e-04	5.667697e-04	N/A
0.0047749     	1.117038e-03	1.194957e-03	1.025228e-03	8.845219e-04	5.676083e-04	N/A
0.00478609    	1.092759e-03	1.196759e-03	1.023312e-03	8.844286e-04	5.691529e-04	N/A
0.00479727    	1.070290e-03	1.200756e-03	1.020494e-03	8.844250e-04	5.705126e-04	N/A
0.00480846    	1.045284e-03	1.203557e-03	1.016478e-03	8.846826e-04	5.725310e-04	N/A
0.00481965    	1.024878e-03	1.205626e-03	1.011686e-03	8.850679e-04	5.738502e-04	N/A
0.00483084    	1.004571e-03	1.209879e-03	1.005787e-03	8.854800e-04	5.762060e-04	N/A
0.00484203    	9.888516e-04	1.215689e-03	9.989666e-04	8.860174e-04	5.783923e-04	N/A
0.00485322    	9.761503e-04	1.223556e-03	9.915765e-04	8.867854e-04	5.804758e-04	N/A
0.00486441    	9.662200e-04	1.227354e-03	9.838330e-04	8.876777e-04	5.824895e-04	N/A
0.0048756     	9.597681e-04	1.227507e-03	9.754547e-04	8.886524e-04	5.843111e-04	N/A
0.00488678    	9.571200e-04	1.223676e-03	9.662877e-04	8.897284e-04	5.861832e-04	N/A
0.00489797    	9.605467e-04	1.216994e-03	9.563937e-04	8.908163e-04	5.879025e-04	N/A
0.00490916    	9.690042e-04	1.208401e-03	9.458462e-04	8.918158e-04	5.894572e-04	N/A
0.00492037    	9.841133e-04	1.199094e-03	9.363081e-04	8.943232e-04	5.922100e-04	N/A
0.00493159    	1.000003e-03	1.185795e-03	9.246165e-04	8.952170e-04	5.937717e-04	N/A
0.0049428     	1.019108e-03	1.172313e-03	9.125414e-04	8.960218e-04	5.951732e-04	N/A
0.00495401    	1.044725e-03	1.158941e-03	9.001093e-04	8.967440e-04	5.964522e-04	N/A
0.00496523    	1.076341e-03	1.146042e-03	8.874918e-04	8.973133e-04	5.974823e-04	N/A
0.00497644    	1.109726e-03	1.133992e-03	8.747477e-04	8.977882e-04	5.983239e-04	N/A
0.00498768    	1.146121e-03	1.124903e-03	8.634874e-04	8.997683e-04	5.999745e-04	N/A
0.00499892    	1.179264e-03	1.116998e-03	8.507801e-04	9.001291e-04	6.003421e-04	N/A
0.00501016    	1.211203e-03	1.114437e-03	8.381906e-04	9.003685e-04	6.004972e-04	N/A
0.00502139    	1.241677e-03	1.111222e-03	8.256229e-04	9.003556e-04	6.005200e-04	N/A
0.00503263    	1.269906e-03	1.105342e-03	8.130099e-04	9.002116e-04	6.001580e-04	N/A
0.0050439     	1.298930e-03	1.098340e-03	8.018535e-04	9.015892e-04	6.009301e-04	N/A
0.00505516    	1.322660e-03	1.086825e-03	7.891531e-04	9.012994e-04	6.004105e-04	N/A
0.00506642    	1.344078e-03	1.072626e-03	7.763014e-04	9.008677e-04	5.998428e-04	N/A
0.00507769    	1.363078e-03	1.056222e-03	7.635507e-04	9.003358e-04	5.991617e-04	N/A
0.00508895    	1.379677e-03	1.037482e-03	7.513818e-04	8.996338e-04	5.983510e-04	N/A
0.00510022    	1.393743e-03	1.016887e-03	7.402048e-04	8.988327e-04	5.974416e-04	N/A
0.00511151    	1.409238e-03	9.966754e-04	7.321368e-04	8.995819e-04	5.976953e-04	N/A
0.0051228     	1.418891e-03	9.818082e-04	7.242263e-04	8.987143e-04	5.967784e-04	N/A
0.00513409    	1.426154e-03	9.698637e-04	7.169406e-04	8.976896e-04	5.957371e-04	N/A
0.00514538    	1.430949e-03	9.575666e-04	7.102568e-04	8.965407e-04	5.945515e-04	N/A
0.00515667    	1.433170e-03	9.447164e-04	7.047893e-04	8.954629e-04	5.933378e-04	N/A
0.00516796    	1.433065e-03	9.312432e-04	7.000783e-04	8.943395e-04	5.920945e-04	N/A
0.00517925    	1.430147e-03	9.225452e-04	6.963409e-04	8.932312e-04	5.908573e-04	N/A
0.00519054    	1.424670e-03	9.195166e-04	6.934820e-04	8.919963e-04	5.897553e-04	N/A
0.00520182    	1.417119e-03	9.190397e-04	6.909639e-04	8.906774e-04	5.886627e-04	N/A
0.00521311    	1.406891e-03	9.168196e-04	6.894085e-04	8.891403e-04	5.874769e-04	N/A
0.0052244     	1.394830e-03	9.128559e-04	6.881857e-04	8.876982e-04	5.863100e-04	N/A
0.00523572    	1.384363e-03	9.083254e-04	6.880860e-04	8.877614e-04	5.861885e-04	N/A
0.00524704    	1.368702e-03	9.005448e-04	6.866253e-04	8.860547e-04	5.848493e-04	N/A
0.00525835    	1.351927e-03	8.906879e-04	6.852083e-04	8.843366e-04	5.835715e-04	N/A
0.00526967    	1.334246e-03	8.794397e-04	6.836695e-04	8.824857e-04	5.821562e-04	N/A
0.00528096    	1.312583e-03	8.679876e-04	6.806701e-04	8.789665e-04	5.791205e-04	N/A
0.00529225    	1.293936e-03	8.610254e-04	6.789479e-04	8.771661e-04	5.774849e-04	N/A
0.00530354    	1.274753e-03	8.590343e-04	6.769825e-04	8.752570e-04	5.761701e-04	N/A
0.00531483    	1.254789e-03	8.615044e-04	6.747139e-04	8.732505e-04	5.745632e-04	N/A
0.00532612    	1.234593e-03	8.661440e-04	6.719870e-04	8.712087e-04	5.728189e-04	N/A
0.00533741    	1.214294e-03	8.730351e-04	6.688357e-04	8.690287e-04	5.708672e-04	N/A
0.0053487     	1.194421e-03	8.855695e-04	6.653139e-04	8.666992e-04	5.690009e-04	N/A
0.00535999    	1.174823e-03	8.982195e-04	6.615850e-04	8.642815e-04	5.667687e-04	N/A
0.00537128    	1.157261e-03	9.100797e-04	6.577006e-04	8.617414e-04	5.646149e-04	N/A
0.00538257    	1.142938e-03	9.200308e-04	6.535789e-04	8.590938e-04	5.622325e-04	N/A
0.00539386    	1.133481e-03	9.276198e-04	6.491472e-04	8.564135e-04	5.598935e-04	N/A
0.00540515    	1.125251e-03	9.323567e-04	6.444081e-04	8.536051e-04	5.573526e-04	N/A
0.00541644    	1.117258e-03	9.342180e-04	6.393348e-04	8.508706e-04	5.548530e-04	N/A
0.00542772    	1.109442e-03	9.333214e-04	6.339248e-04	8.480424e-04	5.520535e-04	N/A
0.00543901    	1.100958e-03	9.303203e-04	6.282394e-04	8.451406e-04	5.494712e-04	N/A
0.0054503     	1.092326e-03	9.251815e-04	6.224028e-04	8.420833e-04	5.466293e-04	N/A
0.00546157    	1.081444e-03	9.199572e-04	6.152154e-04	8.373582e-04	5.427739e-04	N/A
0.00547283    	1.073184e-03	9.199097e-04	6.093881e-04	8.342139e-04	5.398635e-04	N/A
0.00548409    	1.064512e-03	9.195789e-04	6.035836e-04	8.309920e-04	5.370133e-04	N/A
0.00549535    	1.055981e-03	9.190818e-04	5.978190e-04	8.276948e-04	5.340823e-04	N/A
0.00550661    	1.047947e-03	9.167736e-04	5.920017e-04	8.242814e-04	5.312785e-04	N/A
0.00551787    	1.040652e-03	9.157567e-04	5.862397e-04	8.208257e-04	5.283627e-04	N/A
0.00552914    	1.033913e-03	9.143794e-04	5.808124e-04	8.173629e-04	5.254641e-04	N/A
0.0055404     	1.028235e-03	9.159416e-04	5.760724e-04	8.140258e-04	5.225137e-04	N/A
0.00555166    	1.022967e-03	9.154502e-04	5.716897e-04	8.105448e-04	5.194931e-04	N/A
0.00556292    	1.018450e-03	9.119265e-04	5.674560e-04	8.069975e-04	5.164953e-04	N/A
0.00557418    	1.015215e-03	9.055518e-04	5.632036e-04	8.034864e-04	5.135834e-04	N/A
0.00558544    	1.012318e-03	8.966800e-04	5.588276e-04	7.997859e-04	5.107997e-04	N/A
0.00559671    	1.009280e-03	8.853181e-04	5.541929e-04	7.960302e-04	5.078105e-04	N/A
0.00560797    	1.006120e-03	8.714648e-04	5.492941e-04	7.922612e-04	5.047146e-04	N/A
0.00561923    	1.003119e-03	8.552529e-04	5.442397e-04	7.884982e-04	5.015856e-04	N/A
0.00563049    	1.000923e-03	8.370034e-04	5.389884e-04	7.847654e-04	4.984943e-04	N/A
0.00564175    	1.000770e-03	8.169419e-04	5.334606e-04	7.810083e-04	4.953666e-04	N/A
0.00565301    	1.003180e-03	7.958812e-04	5.277251e-04	7.772464e-04	4.921920e-04	N/A
0.00566427    	1.006580e-03	7.767045e-04	5.217902e-04	7.734807e-04	4.890665e-04	N/A
0.00567554    	1.010659e-03	7.606233e-04	5.156253e-04	7.696455e-04	4.860393e-04	N/A
0.0056868     	1.014543e-03	7.499026e-04	5.092549e-04	7.658269e-04	4.830708e-04	N/A
0.00569806    	1.017579e-03	7.454185e-04	5.026499e-04	7.619677e-04	4.800765e-04	N/A
0.00570932    	1.019821e-03	7.410200e-04	4.958252e-04	7.581657e-04	4.771090e-04	N/A
0.00572058    	1.020731e-03	7.351466e-04	4.887912e-04	7.543248e-04	4.741880e-04	N/A
0.00573187    	1.022833e-03	7.289110e-04	4.827093e-04	7.519602e-04	4.724287e-04	N/A
0.00574317    	1.020875e-03	7.197524e-04	4.758237e-04	7.481300e-04	4.696250e-04	N/A
0.00575446    	1.017720e-03	7.090031e-04	4.690090e-04	7.442948e-04	4.668915e-04	N/A
0.00576575    	1.013087e-03	6.966594e-04	4.625214e-04	7.404057e-04	4.642579e-04	N/A
0.00577704    	1.006891e-03	6.829136e-04	4.567638e-04	7.364922e-04	4.616434e-04	N/A
0.00578833    	9.992967e-04	6.680085e-04	4.521981e-04	7.325576e-04	4.591538e-04	N/A
0.00579962    	9.904240e-04	6.526290e-04	4.490634e-04	7.286484e-04	4.567468e-04	N/A
0.00581091    	9.801181e-04	6.401794e-04	4.470646e-04	7.247243e-04	4.544106e-04	N/A
0.0058222     	9.684374e-04	6.322026e-04	4.459551e-04	7.208083e-04	4.520972e-04	N/A
0.00583353    	9.582895e-04	6.276347e-04	4.464589e-04	7.184054e-04	4.508129e-04	N/A
0.00584485    	9.451417e-04	6.227240e-04	4.464462e-04	7.145004e-04	4.486279e-04	N/A
0.00585617    	9.328562e-04	6.173657e-04	4.467402e-04	7.105322e-04	4.464569e-04	N/A
0.00586749    	9.210339e-04	6.116035e-04	4.472331e-04	7.065949e-04	4.444269e-04	N/A
0.00587881    	9.087762e-04	6.087987e-04	4.479366e-04	7.026861e-04	4.424129e-04	N/A
0.00589014    	8.957997e-04	6.097691e-04	4.489788e-04	6.987637e-04	4.404638e-04	N/A
0.00590146    	8.819725e-04	6.113448e-04	4.500881e-04	6.947996e-04	4.386256e-04	N/A
0.00591278    	8.672615e-04	6.123955e-04	4.510375e-04	6.908616e-04	4.368443e-04	N/A
0.00592413    	8.541640e-04	6.139845e-04	4.527716e-04	6.883580e-04	4.361300e-04	N/A
0.00593549    	8.383307e-04	6.143162e-04	4.532904e-04	6.843974e-04	4.344706e-04	N/A
0.00594684    	8.218937e-04	6.150672e-04	4.536220e-04	6.804583e-04	4.328324e-04	N/A
0.00595819    	8.047668e-04	6.158235e-04	4.537773e-04	6.766083e-04	4.312996e-04	N/A
0.00596955    	7.872571e-04	6.164012e-04	4.538224e-04	6.727395e-04	4.298680e-04	N/A
0.0059809     	7.694232e-04	6.175100e-04	4.539771e-04	6.689164e-04	4.285267e-04	N/A
0.00599225    	7.511006e-04	6.198786e-04	4.547403e-04	6.650619e-04	4.272388e-04	N/A
0.00600361    	7.327058e-04	6.231604e-04	4.564865e-04	6.612500e-04	4.260824e-04	N/A
0.00601499    	7.180561e-04	6.287667e-04	4.595206e-04	6.589003e-04	4.259240e-04	N/A
0.00602638    	7.027358e-04	6.350755e-04	4.616186e-04	6.551525e-04	4.248154e-04	N/A
0.00603776    	6.887066e-04	6.431705e-04	4.636553e-04	6.514289e-04	4.237332e-04	N/A
0.00604915    	6.760621e-04	6.510714e-04	4.655654e-04	6.478099e-04	4.226477e-04	N/A
0.00606054    	6.648864e-04	6.573951e-04	4.673322e-04	6.441550e-04	4.215994e-04	N/A
0.00607192    	6.539658e-04	6.626917e-04	4.689072e-04	6.406528e-04	4.205957e-04	N/A
0.00608331    	6.427060e-04	6.662475e-04	4.702193e-04	6.371705e-04	4.195580e-04	N/A
0.00609469    	6.334366e-04	6.677886e-04	4.712451e-04	6.337016e-04	4.185624e-04	N/A
0.00610608    	6.241045e-04	6.675694e-04	4.719857e-04	6.301968e-04	4.175112e-04	N/A
0.00611746    	6.165209e-04	6.656287e-04	4.724479e-04	6.266809e-04	4.164177e-04	N/A
0.00612885    	6.098560e-04	6.621497e-04	4.726269e-04	6.231635e-04	4.153366e-04	N/A
0.00614024    	6.032367e-04	6.564826e-04	4.725002e-04	6.196422e-04	4.141884e-04	N/A
0.00615166    	5.980261e-04	6.508917e-04	4.731633e-04	6.174864e-04	4.139899e-04	N/A
0.00616308    	5.908949e-04	6.451611e-04	4.724560e-04	6.139375e-04	4.126947e-04	N/A
0.00617449    	5.835169e-04	6.404708e-04	4.714574e-04	6.103643e-04	4.112706e-04	N/A
0.00618591    	5.762433e-04	6.364599e-04	4.701701e-04	6.067959e-04	4.097564e-04	N/A
0.00619733    	5.690756e-04	6.314444e-04	4.686014e-04	6.032098e-04	4.081938e-04	N/A
0.00620875    	5.620552e-04	6.244519e-04	4.667118e-04	5.995748e-04	4.065252e-04	N/A
0.00622017    	5.555483e-04	6.189557e-04	4.644707e-04	5.959189e-04	4.047535e-04	N/A
0.00623159    	5.500557e-04	6.130730e-04	4.618819e-04	5.922273e-04	4.028615e-04	N/A
0.00624301    	5.464849e-04	6.091869e-04	4.589305e-04	5.885176e-04	4.008272e-04	N/A
0.00625443    	5.454971e-04	6.043845e-04	4.556267e-04	5.848260e-04	3.986779e-04	N/A
0.00626585    	5.480971e-04	5.978851e-04	4.519636e-04	5.811813e-04	3.964441e-04	N/A
0.00627727    	5.541070e-04	5.902655e-04	4.479639e-04	5.774266e-04	3.941611e-04	N/A
0.00628869    	5.618097e-04	5.846602e-04	4.436369e-04	5.736287e-04	3.918302e-04	N/A
0.00630011    	5.714620e-04	5.811340e-04	4.389921e-04	5.698231e-04	3.894567e-04	N/A
0.00631153    	5.831984e-04	5.779633e-04	4.340444e-04	5.660325e-04	3.870190e-04	N/A
0.00632295    	5.965615e-04	5.751657e-04	4.288436e-04	5.621756e-04	3.845861e-04	N/A
0.00633437    	6.108252e-04	5.733420e-04	4.235650e-04	5.583060e-04	3.821481e-04	N/A
0.00634579    	6.257705e-04	5.730762e-04	4.181065e-04	5.544100e-04	3.797833e-04	N/A
0.00635721    	6.412213e-04	5.729116e-04	4.124742e-04	5.505731e-04	3.775151e-04	N/A
0.00636862    	6.568589e-04	5.723664e-04	4.073788e-04	5.467468e-04	3.753499e-04	N/A
0.00638004    	6.725470e-04	5.720071e-04	4.029998e-04	5.429043e-04	3.732903e-04	N/A
0.00639146    	6.878475e-04	5.726991e-04	3.987301e-04	5.390609e-04	3.712512e-04	N/A
0.00640288    	7.027664e-04	5.732716e-04	3.943208e-04	5.352613e-04	3.693135e-04	N/A
0.00641427    	7.150146e-04	5.719691e-04	3.887763e-04	5.302722e-04	3.665263e-04	N/A
0.00642565    	7.286366e-04	5.708410e-04	3.840149e-04	5.266051e-04	3.647926e-04	N/A
0.00643703    	7.415264e-04	5.686368e-04	3.791099e-04	5.229820e-04	3.631652e-04	N/A
0.00644842    	7.536748e-04	5.654464e-04	3.741107e-04	5.193822e-04	3.616058e-04	N/A
0.0064598     	7.651232e-04	5.611030e-04	3.690733e-04	5.157929e-04	3.600974e-04	N/A
0.00647118    	7.756999e-04	5.555697e-04	3.640754e-04	5.122396e-04	3.585879e-04	N/A
0.00648257    	7.855824e-04	5.487962e-04	3.593325e-04	5.086747e-04	3.570447e-04	N/A
0.00649395    	7.946469e-04	5.407944e-04	3.545795e-04	5.050982e-04	3.555529e-04	N/A
0.00650533    	8.029256e-04	5.329398e-04	3.496836e-04	5.015970e-04	3.541201e-04	N/A
0.00651672    	8.103512e-04	5.271694e-04	3.446039e-04	4.981179e-04	3.527251e-04	N/A
0.0065281     	8.168981e-04	5.227255e-04	3.393458e-04	4.946261e-04	3.513355e-04	N/A
0.00653945    	8.200763e-04	5.172921e-04	3.330874e-04	4.899264e-04	3.489304e-04	N/A
0.00655079    	8.247408e-04	5.123561e-04	3.275821e-04	4.864132e-04	3.474490e-04	N/A
0.00656214    	8.283290e-04	5.066769e-04	3.220029e-04	4.829144e-04	3.458914e-04	N/A
0.00657348    	8.307803e-04	5.027716e-04	3.162980e-04	4.793913e-04	3.443331e-04	N/A
0.00658483    	8.321441e-04	5.021201e-04	3.104680e-04	4.758301e-04	3.427321e-04	N/A
0.00659618    	8.323644e-04	5.040242e-04	3.045478e-04	4.722860e-04	3.411201e-04	N/A
0.00660752    	8.314956e-04	5.064455e-04	2.986550e-04	4.687504e-04	3.394806e-04	N/A
0.00661887    	8.296122e-04	5.123051e-04	2.927861e-04	4.651686e-04	3.377549e-04	N/A
0.00663021    	8.267934e-04	5.196032e-04	2.870454e-04	4.615954e-04	3.359915e-04	N/A
0.00664152    	8.206377e-04	5.263801e-04	2.806449e-04	4.568889e-04	3.332174e-04	N/A
0.00665283    	8.163396e-04	5.344503e-04	2.754505e-04	4.533298e-04	3.313573e-04	N/A
0.00666414    	8.113517e-04	5.433508e-04	2.708991e-04	4.497478e-04	3.294496e-04	N/A
0.00667545    	8.021941e-04	5.522870e-04	2.673968e-04	4.461567e-04	3.271736e-04	N/A
0.00668675    	7.990004e-04	5.609489e-04	2.649720e-04	4.425872e-04	3.256570e-04	N/A
0.00669806    	7.884062e-04	5.684840e-04	2.640471e-04	4.390266e-04	3.234250e-04	N/A
0.00670937    	7.803597e-04	5.751314e-04	2.646949e-04	4.354706e-04	3.210034e-04	N/A
0.00672068    	7.716357e-04	5.809309e-04	2.661965e-04	4.319533e-04	3.188668e-04	N/A
0.00673199    	7.622780e-04	5.857778e-04	2.677849e-04	4.284596e-04	3.166740e-04	N/A
0.00674329    	7.525807e-04	5.894544e-04	2.692910e-04	4.249565e-04	3.145444e-04	N/A
0.0067546     	7.429076e-04	5.919683e-04	2.706469e-04	4.214486e-04	3.123021e-04	N/A
