0.146729      	1.865145e-03	5.638695e-03	1.657443e-03	1.779714e-03	1.729334e-03	1.370174e-03
0.146741      	1.853184e-03	5.652046e-03	1.649199e-03	1.783187e-03	1.731781e-03	1.378570e-03
0.146752      	1.842242e-03	5.665099e-03	1.641444e-03	1.786539e-03	1.733775e-03	1.386858e-03
0.146764      	1.833396e-03	5.674532e-03	1.634383e-03	1.789467e-03	1.735473e-03	1.395565e-03
0.146776      	1.827708e-03	5.680002e-03	1.628342e-03	1.792583e-03	1.737712e-03	1.404602e-03
0.146788      	1.824775e-03	5.681506e-03	1.623130e-03	1.795613e-03	1.740154e-03	1.413487e-03
0.1468        	1.823498e-03	5.679943e-03	1.618094e-03	1.798611e-03	1.742502e-03	1.422174e-03
0.146811      	1.822746e-03	5.677146e-03	1.613237e-03	1.801313e-03	1.744601e-03	1.431322e-03
0.146823      	1.823224e-03	5.672907e-03	1.608875e-03	1.804226e-03	1.746352e-03	1.440422e-03
0.146835      	1.822985e-03	5.668715e-03	1.605017e-03	1.807203e-03	1.748057e-03	1.449102e-03
0.146847      	1.822605e-03	5.662828e-03	1.601605e-03	1.810383e-03	1.749657e-03	1.457736e-03
0.146858      	1.822307e-03	5.652120e-03	1.598914e-03	1.813168e-03	1.751427e-03	1.466195e-03
0.14687       	1.822297e-03	5.638050e-03	1.596618e-03	1.816017e-03	1.753971e-03	1.474124e-03
0.146882      	1.822428e-03	5.621367e-03	1.594294e-03	1.819521e-03	1.756814e-03	1.481035e-03
0.146894      	1.830551e-03	5.615548e-03	1.596767e-03	1.827883e-03	1.764760e-03	1.491316e-03
0.146906      	1.830192e-03	5.593731e-03	1.595049e-03	1.831370e-03	1.766788e-03	1.496426e-03
0.146917      	1.829674e-03	5.569444e-03	1.593243e-03	1.834892e-03	1.768094e-03	1.500929e-03
0.146929      	1.830868e-03	5.543594e-03	1.591719e-03	1.838698e-03	1.769854e-03	1.505001e-03
0.146941      	1.835293e-03	5.517599e-03	1.590855e-03	1.842448e-03	1.771245e-03	1.508837e-03
0.146953      	1.840412e-03	5.489269e-03	1.590775e-03	1.845209e-03	1.772769e-03	1.512288e-03
0.146965      	1.847634e-03	5.458222e-03	1.591034e-03	1.847735e-03	1.774079e-03	1.520769e-03
0.146976      	1.855416e-03	5.425150e-03	1.591345e-03	1.850460e-03	1.775779e-03	1.522508e-03
0.146988      	1.862974e-03	5.390092e-03	1.592336e-03	1.852754e-03	1.777042e-03	1.523130e-03
0.147         	1.870614e-03	5.352185e-03	1.593626e-03	1.854355e-03	1.777769e-03	1.522756e-03
0.147012      	1.880602e-03	5.312389e-03	1.595212e-03	1.855786e-03	1.778368e-03	1.522168e-03
0.147024      	1.894460e-03	5.272412e-03	1.597286e-03	1.857144e-03	1.778485e-03	1.520568e-03
0.147035      	1.908917e-03	5.233007e-03	1.599981e-03	1.858367e-03	1.778591e-03	1.518289e-03
0.147047      	1.922660e-03	5.193567e-03	1.603048e-03	1.859282e-03	1.778661e-03	1.515484e-03
0.147059      	1.936138e-03	5.151891e-03	1.606538e-03	1.860355e-03	1.779556e-03	1.512368e-03
0.147071      	1.949863e-03	5.109149e-03	1.609934e-03	1.861706e-03	1.780672e-03	1.508615e-03
0.147083      	1.966727e-03	5.064673e-03	1.613515e-03	1.862316e-03	1.780628e-03	1.504168e-03
0.147094      	1.985607e-03	5.018672e-03	1.617485e-03	1.862857e-03	1.780230e-03	1.499140e-03
0.147106      	2.005336e-03	4.971919e-03	1.621961e-03	1.863410e-03	1.779589e-03	1.493634e-03
0.147118      	2.023760e-03	4.925420e-03	1.626647e-03	1.863488e-03	1.779074e-03	1.487471e-03
0.14713       	2.040654e-03	4.880700e-03	1.632289e-03	1.863176e-03	1.777907e-03	1.480861e-03
0.147142      	2.056416e-03	4.837705e-03	1.638297e-03	1.862570e-03	1.777486e-03	1.473460e-03
0.147154      	2.071039e-03	4.795357e-03	1.644555e-03	1.861792e-03	1.777080e-03	1.466350e-03
0.147165      	2.084937e-03	4.751909e-03	1.651261e-03	1.860829e-03	1.777154e-03	1.459556e-03
0.147177      	2.101071e-03	4.707305e-03	1.657665e-03	1.859643e-03	1.776223e-03	1.452854e-03
0.147189      	2.118314e-03	4.661609e-03	1.664328e-03	1.857740e-03	1.775108e-03	1.445855e-03
0.147201      	2.137005e-03	4.616597e-03	1.671485e-03	1.855554e-03	1.773488e-03	1.438355e-03
0.147213      	2.156594e-03	4.575091e-03	1.678834e-03	1.853069e-03	1.771896e-03	1.430413e-03
0.147224      	2.175774e-03	4.536017e-03	1.686710e-03	1.850440e-03	1.770105e-03	1.422220e-03
0.147236      	2.194653e-03	4.501307e-03	1.694749e-03	1.847957e-03	1.769264e-03	1.413865e-03
0.147248      	2.211912e-03	4.469331e-03	1.703126e-03	1.845474e-03	1.767947e-03	1.406037e-03
0.14726       	2.227883e-03	4.436975e-03	1.712060e-03	1.842169e-03	1.766882e-03	1.398678e-03
0.147272      	2.243280e-03	4.403830e-03	1.721099e-03	1.838855e-03	1.765682e-03	1.391524e-03
0.147283      	2.258478e-03	4.372711e-03	1.730031e-03	1.834969e-03	1.764411e-03	1.384199e-03
0.147295      	2.273410e-03	4.345154e-03	1.738830e-03	1.831197e-03	1.762242e-03	1.377461e-03
0.147307      	2.287922e-03	4.320185e-03	1.747172e-03	1.827101e-03	1.760308e-03	1.370868e-03
0.147319      	2.301052e-03	4.297632e-03	1.755095e-03	1.823016e-03	1.757479e-03	1.364787e-03
0.147331      	2.312433e-03	4.278748e-03	1.762845e-03	1.818415e-03	1.754883e-03	1.359060e-03
0.147343      	2.322265e-03	4.263149e-03	1.770665e-03	1.813514e-03	1.752317e-03	1.353405e-03
0.147354      	2.331511e-03	4.249746e-03	1.778524e-03	1.809028e-03	1.750608e-03	1.348110e-03
0.147366      	2.339572e-03	4.239077e-03	1.785819e-03	1.805362e-03	1.748651e-03	1.343230e-03
0.147378      	2.346172e-03	4.229438e-03	1.792154e-03	1.801592e-03	1.746574e-03	1.339015e-03
0.14739       	2.351969e-03	4.222431e-03	1.798248e-03	1.797742e-03	1.743915e-03	1.335338e-03
0.147402      	2.356819e-03	4.217156e-03	1.804377e-03	1.793461e-03	1.741312e-03	1.331622e-03
0.147413      	2.360551e-03	4.212953e-03	1.809776e-03	1.788559e-03	1.737729e-03	1.327985e-03
0.147425      	2.362628e-03	4.212276e-03	1.815104e-03	1.783993e-03	1.734323e-03	1.324868e-03
0.147437      	2.363308e-03	4.218902e-03	1.820165e-03	1.779849e-03	1.731921e-03	1.322764e-03
0.147449      	2.362660e-03	4.230139e-03	1.824423e-03	1.775849e-03	1.730252e-03	1.321275e-03
0.147461      	2.360452e-03	4.244466e-03	1.827788e-03	1.772313e-03	1.727778e-03	1.320046e-03
0.147472      	2.358120e-03	4.259972e-03	1.830496e-03	1.769567e-03	1.724714e-03	1.318929e-03
0.147484      	2.355701e-03	4.276051e-03	1.832867e-03	1.766418e-03	1.722421e-03	1.318179e-03
0.147496      	2.351682e-03	4.298025e-03	1.834354e-03	1.763329e-03	1.719754e-03	1.317776e-03
0.147508      	2.334416e-03	4.311234e-03	1.829290e-03	1.753693e-03	1.710359e-03	1.312944e-03
0.14752       	2.327772e-03	4.339879e-03	1.830250e-03	1.749730e-03	1.707554e-03	1.313193e-03
0.147531      	2.320162e-03	4.372060e-03	1.831244e-03	1.745478e-03	1.705937e-03	1.313038e-03
0.147543      	2.311160e-03	4.407704e-03	1.831088e-03	1.742307e-03	1.704082e-03	1.313332e-03
0.147555      	2.301683e-03	4.446196e-03	1.830341e-03	1.739967e-03	1.702711e-03	1.313409e-03
0.147567      	2.292056e-03	4.487836e-03	1.829001e-03	1.738080e-03	1.701344e-03	1.313581e-03
0.147578      	2.282032e-03	4.535186e-03	1.826473e-03	1.736587e-03	1.699314e-03	1.308991e-03
0.14759       	2.271891e-03	4.587276e-03	1.823424e-03	1.734975e-03	1.697052e-03	1.309419e-03
0.147602      	2.260010e-03	4.643861e-03	1.819730e-03	1.733063e-03	1.695346e-03	1.310025e-03
0.147614      	2.246856e-03	4.702080e-03	1.816282e-03	1.730855e-03	1.695313e-03	1.310530e-03
0.147625      	2.233034e-03	4.760617e-03	1.812399e-03	1.729379e-03	1.694764e-03	1.311054e-03
0.147637      	2.219498e-03	4.818945e-03	1.808176e-03	1.729263e-03	1.693911e-03	1.311629e-03
0.147649      	2.206442e-03	4.876153e-03	1.803411e-03	1.729582e-03	1.693980e-03	1.311422e-03
0.147661      	2.193212e-03	4.932801e-03	1.798202e-03	1.730183e-03	1.693944e-03	1.311216e-03
0.147672      	2.179291e-03	4.987137e-03	1.792548e-03	1.730748e-03	1.694102e-03	1.311882e-03
0.147684      	2.165187e-03	5.038385e-03	1.786270e-03	1.730942e-03	1.694209e-03	1.312820e-03
0.147696      	2.149738e-03	5.088269e-03	1.779821e-03	1.731309e-03	1.694700e-03	1.314033e-03
0.147708      	2.133650e-03	5.137654e-03	1.773515e-03	1.732334e-03	1.695571e-03	1.315451e-03
0.147719      	2.116928e-03	5.186496e-03	1.766919e-03	1.734114e-03	1.696775e-03	1.317526e-03
0.147731      	2.101164e-03	5.233619e-03	1.759914e-03	1.736460e-03	1.698175e-03	1.319540e-03
0.147743      	2.085641e-03	5.278700e-03	1.752912e-03	1.738797e-03	1.700055e-03	1.321293e-03
0.147755      	2.070004e-03	5.323773e-03	1.745577e-03	1.741222e-03	1.702152e-03	1.322341e-03
0.147766      	2.052863e-03	5.366222e-03	1.738077e-03	1.743686e-03	1.704437e-03	1.324652e-03
0.147778      	2.033766e-03	5.404541e-03	1.730443e-03	1.746882e-03	1.706833e-03	1.327429e-03
0.14779       	2.014048e-03	5.440446e-03	1.722542e-03	1.750224e-03	1.709227e-03	1.330761e-03
0.147802      	1.993467e-03	5.474640e-03	1.714282e-03	1.753650e-03	1.711587e-03	1.334470e-03
0.147813      	1.972263e-03	5.507444e-03	1.705621e-03	1.757172e-03	1.713751e-03	1.338511e-03
0.147825      	1.951485e-03	5.536195e-03	1.697184e-03	1.760665e-03	1.715513e-03	1.342199e-03
0.147837      	1.930886e-03	5.562033e-03	1.688954e-03	1.764593e-03	1.717963e-03	1.346177e-03
0.147849      	1.912148e-03	5.585222e-03	1.681198e-03	1.768397e-03	1.720656e-03	1.350661e-03
0.14786       	1.894881e-03	5.604321e-03	1.673546e-03	1.771756e-03	1.723388e-03	1.355746e-03
0.147872      	1.878590e-03	5.619864e-03	1.665790e-03	1.774974e-03	1.725563e-03	1.361707e-03
0.147884      	1.864392e-03	5.633809e-03	1.657600e-03	1.778270e-03	1.727839e-03	1.368593e-03
0.147896      	1.852155e-03	5.647055e-03	1.649292e-03	1.781717e-03	1.730267e-03	1.376551e-03
0.147908      	1.841164e-03	5.660132e-03	1.641517e-03	1.785057e-03	1.732323e-03	1.385065e-03
0.147919      	1.832016e-03	5.669883e-03	1.634353e-03	1.788047e-03	1.734010e-03	1.393620e-03
0.147931      	1.826077e-03	5.675806e-03	1.628231e-03	1.791148e-03	1.736069e-03	1.402594e-03
0.147943      	1.822630e-03	5.677700e-03	1.622903e-03	1.794186e-03	1.738527e-03	1.411538e-03
0.147955      	1.821125e-03	5.676339e-03	1.617898e-03	1.797191e-03	1.740818e-03	1.420114e-03
0.147966      	1.820199e-03	5.673686e-03	1.612959e-03	1.799921e-03	1.742915e-03	1.429169e-03
0.147978      	1.820501e-03	5.669559e-03	1.608566e-03	1.802795e-03	1.744680e-03	1.438318e-03
0.14799       	1.820335e-03	5.665322e-03	1.604596e-03	1.805749e-03	1.746325e-03	1.446959e-03
0.148002      	1.820021e-03	5.659829e-03	1.601113e-03	1.808905e-03	1.748034e-03	1.455638e-03
0.148013      	1.819707e-03	5.649812e-03	1.598329e-03	1.811783e-03	1.749592e-03	1.464080e-03
0.148025      	1.819693e-03	5.636194e-03	1.596027e-03	1.814467e-03	1.752075e-03	1.472097e-03
0.148037      	1.819773e-03	5.619852e-03	1.593661e-03	1.817907e-03	1.754698e-03	1.479082e-03
0.148049      	1.820093e-03	5.601181e-03	1.591572e-03	1.821494e-03	1.757426e-03	1.485273e-03
0.14806       	1.819865e-03	5.579935e-03	1.589903e-03	1.824955e-03	1.759653e-03	1.490582e-03
0.148072      	1.819373e-03	5.556260e-03	1.588050e-03	1.828464e-03	1.761026e-03	1.495069e-03
0.148084      	1.820242e-03	5.530841e-03	1.586528e-03	1.832172e-03	1.762742e-03	1.499194e-03
0.148096      	1.824441e-03	5.505127e-03	1.585496e-03	1.835998e-03	1.764341e-03	1.502950e-03
0.148107      	1.829425e-03	5.477834e-03	1.585327e-03	1.838886e-03	1.765870e-03	1.506467e-03
0.148119      	1.836160e-03	5.447343e-03	1.585274e-03	1.841361e-03	1.767587e-03	1.509326e-03
0.148131      	1.843034e-03	5.415059e-03	1.585057e-03	1.844209e-03	1.769412e-03	1.511297e-03
0.148143      	1.849868e-03	5.380840e-03	1.585969e-03	1.846610e-03	1.770626e-03	1.518082e-03
0.148154      	1.870465e-03	5.365101e-03	1.594620e-03	1.856462e-03	1.780325e-03	1.525153e-03
0.148166      	1.879676e-03	5.325480e-03	1.596119e-03	1.858021e-03	1.780917e-03	1.524572e-03
0.148178      	1.893170e-03	5.285514e-03	1.598091e-03	1.859257e-03	1.781139e-03	1.523312e-03
0.14819       	1.907761e-03	5.245808e-03	1.600736e-03	1.860517e-03	1.781115e-03	1.521149e-03
0.148202      	1.921612e-03	5.206659e-03	1.603786e-03	1.861439e-03	1.781227e-03	1.518429e-03
0.148214      	1.935024e-03	5.165321e-03	1.607281e-03	1.862472e-03	1.781858e-03	1.515394e-03
0.148225      	1.948396e-03	5.122610e-03	1.610749e-03	1.863877e-03	1.783193e-03	1.511765e-03
0.148237      	1.965111e-03	5.078426e-03	1.614344e-03	1.864564e-03	1.783131e-03	1.507381e-03
0.148249      	1.983650e-03	5.032537e-03	1.618368e-03	1.865152e-03	1.782903e-03	1.502460e-03
0.148261      	2.003700e-03	4.985788e-03	1.622782e-03	1.865651e-03	1.782211e-03	1.496995e-03
0.148273      	2.022511e-03	4.939088e-03	1.627534e-03	1.865760e-03	1.781719e-03	1.490948e-03
0.148285      	2.039814e-03	4.894029e-03	1.633137e-03	1.865618e-03	1.780557e-03	1.484371e-03
0.148296      	2.056014e-03	4.850564e-03	1.639062e-03	1.864934e-03	1.779935e-03	1.477090e-03
0.148308      	2.070908e-03	4.808330e-03	1.645422e-03	1.864191e-03	1.779501e-03	1.469810e-03
0.14832       	2.084966e-03	4.764825e-03	1.652084e-03	1.863299e-03	1.779663e-03	1.462917e-03
0.148332      	2.101176e-03	4.720173e-03	1.658554e-03	1.862057e-03	1.778805e-03	1.456037e-03
0.148344      	2.118632e-03	4.674389e-03	1.665193e-03	1.860276e-03	1.777735e-03	1.449208e-03
0.148356      	2.137024e-03	4.628722e-03	1.672296e-03	1.858101e-03	1.776031e-03	1.441708e-03
0.148367      	2.156878e-03	4.586545e-03	1.679722e-03	1.855592e-03	1.774462e-03	1.433816e-03
0.148379      	2.176168e-03	4.546767e-03	1.687577e-03	1.852999e-03	1.772616e-03	1.425585e-03
0.148391      	2.195244e-03	4.511158e-03	1.695647e-03	1.850495e-03	1.771704e-03	1.417241e-03
0.148403      	2.212837e-03	4.478615e-03	1.704084e-03	1.847958e-03	1.770473e-03	1.409318e-03
0.148415      	2.228819e-03	4.446134e-03	1.712981e-03	1.844888e-03	1.769277e-03	1.401926e-03
0.148427      	2.244433e-03	4.412582e-03	1.722112e-03	1.841437e-03	1.768235e-03	1.394776e-03
0.148438      	2.259523e-03	4.380624e-03	1.731144e-03	1.837725e-03	1.766884e-03	1.387449e-03
0.14845       	2.274540e-03	4.352438e-03	1.740022e-03	1.833781e-03	1.764837e-03	1.380603e-03
0.148462      	2.289168e-03	4.326947e-03	1.748503e-03	1.829818e-03	1.762824e-03	1.373988e-03
0.148474      	2.302455e-03	4.303827e-03	1.756515e-03	1.825677e-03	1.760127e-03	1.367869e-03
0.148486      	2.314081e-03	4.284262e-03	1.764363e-03	1.821173e-03	1.757529e-03	1.362047e-03
0.148497      	2.304978e-03	4.247288e-03	1.762099e-03	1.806528e-03	1.744053e-03	1.348784e-03
0.148509      	2.314032e-03	4.233551e-03	1.769941e-03	1.801979e-03	1.742252e-03	1.343680e-03
0.148521      	2.322349e-03	4.222829e-03	1.777339e-03	1.798264e-03	1.740323e-03	1.338746e-03
0.148533      	2.329204e-03	4.212856e-03	1.783783e-03	1.794588e-03	1.738288e-03	1.334482e-03
0.148544      	2.335283e-03	4.205607e-03	1.789863e-03	1.790853e-03	1.735790e-03	1.330731e-03
0.148556      	2.340373e-03	4.200135e-03	1.796055e-03	1.786576e-03	1.733239e-03	1.327111e-03
0.148568      	2.344381e-03	4.195804e-03	1.801533e-03	1.781865e-03	1.729772e-03	1.323467e-03
0.14858       	2.346789e-03	4.194119e-03	1.806853e-03	1.777364e-03	1.726291e-03	1.320135e-03
0.148591      	2.347860e-03	4.199801e-03	1.811945e-03	1.773143e-03	1.723753e-03	1.317917e-03
0.148603      	2.347567e-03	4.210456e-03	1.816377e-03	1.769145e-03	1.722161e-03	1.316283e-03
0.148615      	2.345962e-03	4.224063e-03	1.819841e-03	1.765572e-03	1.719879e-03	1.314980e-03
0.148627      	2.343929e-03	4.239613e-03	1.822671e-03	1.762811e-03	1.716718e-03	1.313749e-03
0.148638      	2.341896e-03	4.254948e-03	1.825138e-03	1.759795e-03	1.714464e-03	1.312870e-03
0.14865       	2.338249e-03	4.275944e-03	1.826731e-03	1.756566e-03	1.711845e-03	1.312332e-03
0.148662      	2.333345e-03	4.301134e-03	1.828050e-03	1.753049e-03	1.708972e-03	1.311902e-03
0.148674      	2.327136e-03	4.329264e-03	1.829031e-03	1.749057e-03	1.706015e-03	1.311967e-03
0.148685      	2.319837e-03	4.360759e-03	1.830022e-03	1.744853e-03	1.704274e-03	1.311695e-03
0.148697      	2.311094e-03	4.395790e-03	1.830127e-03	1.741399e-03	1.702536e-03	1.311898e-03
0.148709      	2.301822e-03	4.433840e-03	1.829352e-03	1.738888e-03	1.701030e-03	1.311958e-03
0.14872       	2.291895e-03	4.474118e-03	1.827824e-03	1.737107e-03	1.699912e-03	1.307303e-03
0.148732      	2.281951e-03	4.520780e-03	1.825275e-03	1.735613e-03	1.698180e-03	1.307640e-03
0.148744      	2.271899e-03	4.571871e-03	1.822334e-03	1.734004e-03	1.695849e-03	1.308017e-03
0.148756      	2.260282e-03	4.627878e-03	1.818647e-03	1.732222e-03	1.693939e-03	1.308776e-03
0.148767      	2.247430e-03	4.685871e-03	1.815156e-03	1.729978e-03	1.693686e-03	1.309345e-03
0.148779      	2.233699e-03	4.744625e-03	1.811351e-03	1.728211e-03	1.693191e-03	1.309817e-03
0.148791      	2.219796e-03	4.802931e-03	1.807256e-03	1.728025e-03	1.692365e-03	1.310504e-03
0.148803      	2.206606e-03	4.860559e-03	1.802578e-03	1.728154e-03	1.692358e-03	1.310447e-03
0.148814      	2.193383e-03	4.917291e-03	1.797568e-03	1.728744e-03	1.692286e-03	1.310101e-03
0.148826      	2.179634e-03	4.972524e-03	1.792021e-03	1.729307e-03	1.692423e-03	1.310562e-03
0.148838      	2.165512e-03	5.024308e-03	1.785914e-03	1.729538e-03	1.692710e-03	1.311351e-03
0.14885       	2.150159e-03	5.074538e-03	1.779481e-03	1.729891e-03	1.693040e-03	1.312478e-03
0.148861      	2.134192e-03	5.123935e-03	1.773207e-03	1.730686e-03	1.693776e-03	1.313746e-03
0.148873      	2.117407e-03	5.173085e-03	1.766788e-03	1.732272e-03	1.694931e-03	1.315642e-03
0.148885      	2.101466e-03	5.220733e-03	1.759793e-03	1.734548e-03	1.696392e-03	1.317762e-03
0.148897      	2.085903e-03	5.266039e-03	1.752883e-03	1.736927e-03	1.698016e-03	1.319558e-03
0.148908      	2.070423e-03	5.311233e-03	1.745605e-03	1.739260e-03	1.700226e-03	1.320696e-03
0.14892       	2.053598e-03	5.354584e-03	1.738196e-03	1.741690e-03	1.702392e-03	1.322558e-03
0.148932      	2.034849e-03	5.393652e-03	1.730584e-03	1.744656e-03	1.704725e-03	1.325322e-03
0.148944      	2.015537e-03	5.429962e-03	1.722720e-03	1.747948e-03	1.707156e-03	1.328126e-03
0.148955      	1.994877e-03	5.464410e-03	1.714583e-03	1.751366e-03	1.709586e-03	1.331879e-03
0.148967      	1.973672e-03	5.497505e-03	1.705945e-03	1.755072e-03	1.711796e-03	1.335874e-03
0.148979      	1.952460e-03	5.527024e-03	1.697415e-03	1.758389e-03	1.713590e-03	1.339945e-03
0.14899       	1.931469e-03	5.553058e-03	1.689130e-03	1.762341e-03	1.715935e-03	1.343975e-03
0.149002      	1.912359e-03	5.576961e-03	1.681241e-03	1.765997e-03	1.718571e-03	1.348232e-03
0.149014      	1.894942e-03	5.596804e-03	1.673622e-03	1.769524e-03	1.721356e-03	1.353076e-03
0.149026      	1.878400e-03	5.612996e-03	1.665968e-03	1.772638e-03	1.723714e-03	1.359025e-03
0.149037      	1.863804e-03	5.627066e-03	1.657825e-03	1.775976e-03	1.725934e-03	1.365581e-03
0.149049      	1.851283e-03	5.640351e-03	1.649507e-03	1.779401e-03	1.728560e-03	1.373387e-03
0.149061      	1.840185e-03	5.653362e-03	1.641673e-03	1.782812e-03	1.730684e-03	1.381964e-03
0.149073      	1.830248e-03	5.663958e-03	1.634288e-03	1.785958e-03	1.732484e-03	1.390334e-03
0.149084      	1.823560e-03	5.670903e-03	1.627963e-03	1.788924e-03	1.734421e-03	1.399335e-03
0.149096      	1.819856e-03	5.673569e-03	1.622436e-03	1.792089e-03	1.736943e-03	1.408326e-03
0.149108      	1.817982e-03	5.672764e-03	1.617517e-03	1.794998e-03	1.739285e-03	1.416913e-03
0.14912       	1.816911e-03	5.670501e-03	1.612467e-03	1.797870e-03	1.741566e-03	1.425793e-03
0.149131      	1.816887e-03	5.666584e-03	1.608032e-03	1.800415e-03	1.743352e-03	1.435089e-03
0.149143      	1.817008e-03	5.662313e-03	1.603876e-03	1.803506e-03	1.744944e-03	1.443738e-03
0.149155      	1.816824e-03	5.657215e-03	1.600395e-03	1.806604e-03	1.746746e-03	1.452452e-03
0.149167      	1.816257e-03	5.648618e-03	1.597369e-03	1.809649e-03	1.748222e-03	1.460963e-03
0.149178      	1.816355e-03	5.635743e-03	1.595132e-03	1.812232e-03	1.750550e-03	1.469101e-03
0.14919       	1.816518e-03	5.619916e-03	1.592734e-03	1.815573e-03	1.753099e-03	1.476343e-03
0.149202      	1.816799e-03	5.601914e-03	1.590570e-03	1.819150e-03	1.755945e-03	1.482701e-03
0.149214      	1.816602e-03	5.581216e-03	1.588944e-03	1.822578e-03	1.758396e-03	1.488328e-03
0.149225      	1.816338e-03	5.558258e-03	1.587082e-03	1.826033e-03	1.759793e-03	1.492872e-03
0.149237      	1.816652e-03	5.533044e-03	1.585563e-03	1.829667e-03	1.761413e-03	1.497136e-03
0.149249      	1.820081e-03	5.507350e-03	1.584342e-03	1.833504e-03	1.762999e-03	1.500934e-03
0.14926       	1.824868e-03	5.480948e-03	1.583994e-03	1.836661e-03	1.764314e-03	1.504584e-03
0.149272      	1.831493e-03	5.450818e-03	1.584082e-03	1.839109e-03	1.765966e-03	1.507691e-03
0.149284      	1.838568e-03	5.419153e-03	1.583786e-03	1.842017e-03	1.767586e-03	1.509788e-03
0.149296      	1.845110e-03	5.385480e-03	1.584236e-03	1.844640e-03	1.769085e-03	1.511055e-03
0.149307      	1.852035e-03	5.349164e-03	1.585305e-03	1.846445e-03	1.769839e-03	1.517069e-03
0.149319      	1.860240e-03	5.310378e-03	1.586756e-03	1.848049e-03	1.770326e-03	1.516880e-03
0.149331      	1.872999e-03	5.270962e-03	1.588566e-03	1.849333e-03	1.770815e-03	1.515996e-03
0.149343      	1.887544e-03	5.231403e-03	1.591012e-03	1.850633e-03	1.770773e-03	1.514078e-03
0.149354      	1.901686e-03	5.192973e-03	1.594013e-03	1.851654e-03	1.770917e-03	1.511355e-03
0.149366      	1.915016e-03	5.152835e-03	1.597412e-03	1.852585e-03	1.771278e-03	1.508536e-03
0.149378      	1.927980e-03	5.110916e-03	1.600900e-03	1.853920e-03	1.772669e-03	1.505156e-03
0.14939       	1.943997e-03	5.067793e-03	1.604402e-03	1.854687e-03	1.772849e-03	1.500942e-03
0.149401      	1.961589e-03	5.023040e-03	1.608265e-03	1.855275e-03	1.772787e-03	1.496251e-03
0.149413      	1.981514e-03	4.976998e-03	1.612463e-03	1.855848e-03	1.772072e-03	1.491005e-03
0.149425      	2.000636e-03	4.930730e-03	1.617268e-03	1.856160e-03	1.771720e-03	1.485180e-03
0.149437      	2.018524e-03	4.885620e-03	1.622371e-03	1.856149e-03	1.770671e-03	1.478894e-03
0.149448      	2.034982e-03	4.842012e-03	1.628152e-03	1.855518e-03	1.769958e-03	1.471761e-03
0.14946       	2.049910e-03	4.800477e-03	1.634453e-03	1.854826e-03	1.769429e-03	1.464454e-03
0.149472      	2.063958e-03	4.757713e-03	1.640801e-03	1.854077e-03	1.769457e-03	1.457551e-03
0.149483      	2.078973e-03	4.714226e-03	1.647380e-03	1.852890e-03	1.768834e-03	1.450650e-03
0.149495      	2.095680e-03	4.669348e-03	1.653801e-03	1.851399e-03	1.767919e-03	1.443969e-03
0.149507      	2.113169e-03	4.623649e-03	1.660574e-03	1.849386e-03	1.766537e-03	1.436646e-03
0.149519      	2.132523e-03	4.580767e-03	1.667879e-03	1.847159e-03	1.765027e-03	1.429081e-03
0.14953       	2.151547e-03	4.540417e-03	1.675304e-03	1.844459e-03	1.763314e-03	1.420922e-03
0.149542      	2.170494e-03	4.503368e-03	1.683239e-03	1.841860e-03	1.762004e-03	1.412718e-03
0.149554      	2.188360e-03	4.470116e-03	1.691486e-03	1.839497e-03	1.760721e-03	1.404522e-03
0.149566      	2.204483e-03	4.438670e-03	1.699850e-03	1.836742e-03	1.759862e-03	1.397068e-03
0.149577      	2.219816e-03	4.405627e-03	1.708947e-03	1.833331e-03	1.758470e-03	1.390029e-03
0.149589      	2.234699e-03	4.372942e-03	1.717868e-03	1.829916e-03	1.757608e-03	1.382756e-03
0.149601      	2.249457e-03	4.343536e-03	1.726613e-03	1.825967e-03	1.755652e-03	1.375588e-03
0.149613      	2.263866e-03	4.317109e-03	1.735195e-03	1.822161e-03	1.753786e-03	1.369008e-03
0.149624      	2.277631e-03	4.293312e-03	1.743270e-03	1.818208e-03	1.751417e-03	1.362758e-03
0.149636      	2.289803e-03	4.272120e-03	1.751066e-03	1.814063e-03	1.748867e-03	1.356860e-03
0.149648      	2.300302e-03	4.254733e-03	1.758779e-03	1.809333e-03	1.746143e-03	1.351245e-03
0.14966       	2.309794e-03	4.240162e-03	1.766488e-03	1.804502e-03	1.743910e-03	1.345759e-03
0.149671      	2.318446e-03	4.228285e-03	1.774196e-03	1.800359e-03	1.742213e-03	1.340711e-03
0.149683      	2.325842e-03	4.217768e-03	1.781079e-03	1.796789e-03	1.740245e-03	1.336126e-03
0.149695      	2.332130e-03	4.209296e-03	1.787164e-03	1.793127e-03	1.738027e-03	1.332241e-03
0.149707      	2.337606e-03	4.203138e-03	1.793323e-03	1.789061e-03	1.735435e-03	1.328620e-03
0.149718      	2.342107e-03	4.198422e-03	1.799164e-03	1.784539e-03	1.732405e-03	1.324907e-03
0.14973       	2.345238e-03	4.194929e-03	1.804476e-03	1.779817e-03	1.728913e-03	1.321426e-03
0.149742      	2.347086e-03	4.197310e-03	1.809662e-03	1.775399e-03	1.725761e-03	1.318642e-03
0.149753      	2.347456e-03	4.205913e-03	1.814474e-03	1.771358e-03	1.723888e-03	1.316801e-03
0.149765      	2.346216e-03	4.218154e-03	1.818337e-03	1.767631e-03	1.721852e-03	1.315494e-03
