# Residuals   
# Time        	p             	Ux            	Uy            	k             	epsilon       
0             	N/A	N/A	N/A	N/A
0.4555        	1.367776e-01	8.053333e-03	2.499615e-03	2.050665e-03	2.068867e-03
0.456         	1.363358e-01	8.030466e-03	2.510299e-03	2.052107e-03	2.070320e-03
0.4565        	1.362269e-01	7.998017e-03	2.516816e-03	2.046899e-03	2.070099e-03
0.457         	1.359858e-01	7.955380e-03	2.519170e-03	2.040718e-03	2.063984e-03
0.4575        	1.357749e-01	7.911253e-03	2.518570e-03	2.031233e-03	2.054897e-03
0.458         	1.356398e-01	7.860937e-03	2.513387e-03	2.020030e-03	2.041522e-03
0.4585        	1.356400e-01	7.824351e-03	2.506570e-03	2.007903e-03	2.026473e-03
0.459         	1.356027e-01	7.786129e-03	2.495241e-03	1.995173e-03	2.009806e-03
0.4595        	1.358657e-01	7.762609e-03	2.481660e-03	1.984106e-03	1.995886e-03
0.46          	1.357297e-01	7.752746e-03	2.466440e-03	1.976208e-03	1.981184e-03
0.4605        	1.358258e-01	7.740858e-03	2.448608e-03	1.970801e-03	1.972251e-03
0.461         	1.359128e-01	7.755254e-03	2.432596e-03	1.967306e-03	1.964666e-03
0.4615        	1.361380e-01	7.771810e-03	2.417263e-03	1.967366e-03	1.961805e-03
0.462         	1.364758e-01	7.794298e-03	2.405250e-03	1.966382e-03	1.958261e-03
0.4625        	1.363000e-01	7.812865e-03	2.397913e-03	1.970181e-03	1.960403e-03
0.463         	1.368587e-01	7.849865e-03	2.397877e-03	1.977236e-03	1.963736e-03
0.4635        	1.374906e-01	7.907412e-03	2.404659e-03	1.985376e-03	1.972853e-03
0.464         	1.376649e-01	7.953339e-03	2.418182e-03	1.997461e-03	1.986683e-03
0.4645        	1.383277e-01	8.008067e-03	2.436704e-03	2.011525e-03	2.001345e-03
0.465         	1.384313e-01	8.048231e-03	2.458459e-03	2.025782e-03	2.017363e-03
0.4655        	1.385677e-01	8.083510e-03	2.481030e-03	2.038713e-03	2.034050e-03
0.466         	1.382768e-01	8.102186e-03	2.501469e-03	2.050372e-03	2.050396e-03
0.4665        	1.381005e-01	8.111870e-03	2.521565e-03	2.058804e-03	2.062259e-03
0.467         	1.376421e-01	8.093513e-03	2.537314e-03	2.064583e-03	2.073610e-03
0.4675        	1.374019e-01	8.071318e-03	2.551083e-03	2.066646e-03	2.077577e-03
0.468         	1.371037e-01	8.043839e-03	2.559943e-03	2.065007e-03	2.080383e-03
0.4685        	1.366053e-01	8.006411e-03	2.565604e-03	2.059843e-03	2.077961e-03
0.469         	1.363543e-01	7.961849e-03	2.566732e-03	2.052601e-03	2.070569e-03
0.4695        	1.364708e-01	7.914456e-03	2.564596e-03	2.042327e-03	2.060681e-03
0.47          	1.359765e-01	7.863851e-03	2.558405e-03	2.030059e-03	2.044743e-03
0.4705        	1.362580e-01	7.830032e-03	2.549962e-03	2.017464e-03	2.027037e-03
0.471         	1.360727e-01	7.790061e-03	2.537498e-03	2.004262e-03	2.011287e-03
0.4715        	1.360482e-01	7.770537e-03	2.522961e-03	1.992614e-03	1.996575e-03
0.472         	1.361637e-01	7.760579e-03	2.505965e-03	1.984815e-03	1.985551e-03
0.4725        	1.362873e-01	7.754288e-03	2.487495e-03	1.979181e-03	1.970790e-03
0.473         	1.362266e-01	7.769229e-03	2.470454e-03	1.975178e-03	1.965954e-03
0.4735        	1.364848e-01	7.788770e-03	2.454859e-03	1.975545e-03	1.960537e-03
0.474         	1.367667e-01	7.811416e-03	2.442468e-03	1.974816e-03	1.958550e-03
0.4745        	1.365543e-01	7.830481e-03	2.434924e-03	1.979030e-03	1.958397e-03
0.475         	1.372139e-01	7.871437e-03	2.435078e-03	1.986529e-03	1.966370e-03
0.4755        	1.376969e-01	7.928845e-03	2.442345e-03	1.995573e-03	1.976123e-03
0.476         	1.379492e-01	7.974091e-03	2.456660e-03	2.007164e-03	1.986472e-03
0.4765        	1.384411e-01	8.029034e-03	2.475774e-03	2.022786e-03	2.006467e-03
0.477         	1.384903e-01	8.066037e-03	2.497691e-03	2.035938e-03	2.020120e-03
0.4775        	1.385317e-01	8.100907e-03	2.520531e-03	2.050435e-03	2.037634e-03
0.478         	1.382630e-01	8.116609e-03	2.541207e-03	2.060581e-03	2.052582e-03
0.4785        	1.380098e-01	8.122636e-03	2.561711e-03	2.070655e-03	2.066424e-03
0.479         	1.377248e-01	8.101195e-03	2.577516e-03	2.074716e-03	2.076177e-03
0.4795        	1.372196e-01	8.078114e-03	2.591140e-03	2.077363e-03	2.083158e-03
0.48          	1.369633e-01	8.048304e-03	2.600816e-03	2.074905e-03	2.086114e-03
0.4805        	1.366435e-01	8.009890e-03	2.605355e-03	2.069674e-03	2.082380e-03
0.481         	1.364226e-01	7.962964e-03	2.606190e-03	2.061842e-03	2.074645e-03
0.4815        	1.362831e-01	7.914345e-03	2.603437e-03	2.050943e-03	2.064735e-03
0.482         	1.362011e-01	7.864548e-03	2.596713e-03	2.038425e-03	2.048324e-03
0.4825        	1.362561e-01	7.828907e-03	2.587439e-03	2.025589e-03	2.031539e-03
0.483         	1.362282e-01	7.792349e-03	2.574303e-03	2.011430e-03	2.013380e-03
0.4835        	1.364271e-01	7.772697e-03	2.558708e-03	1.999962e-03	1.996941e-03
0.484         	1.363776e-01	7.764496e-03	2.541486e-03	1.990570e-03	1.983548e-03
0.4845        	1.364701e-01	7.758494e-03	2.521940e-03	1.984505e-03	1.971866e-03
0.485         	1.366753e-01	7.775721e-03	2.504338e-03	1.981115e-03	1.963521e-03
0.4855        	1.369742e-01	7.795877e-03	2.487774e-03	1.980914e-03	1.964061e-03
0.486         	1.371394e-01	7.818810e-03	2.474715e-03	1.981368e-03	1.958384e-03
0.4865        	1.372623e-01	7.838113e-03	2.466480e-03	1.984208e-03	1.962809e-03
0.487         	1.377182e-01	7.879128e-03	2.465784e-03	1.992548e-03	1.965195e-03
0.4875        	1.382387e-01	7.937767e-03	2.472371e-03	2.001486e-03	1.977603e-03
0.488         	1.384951e-01	7.980726e-03	2.486057e-03	2.013650e-03	1.989074e-03
0.4885        	1.390059e-01	8.036627e-03	2.505546e-03	2.029132e-03	2.007387e-03
0.489         	1.390182e-01	8.073494e-03	2.526763e-03	2.043303e-03	2.023284e-03
0.4895        	1.391287e-01	8.107949e-03	2.550535e-03	2.056373e-03	2.039262e-03
0.49          	1.387776e-01	8.124228e-03	2.571690e-03	2.068149e-03	2.056438e-03
0.4905        	1.385497e-01	8.128577e-03	2.591905e-03	2.077301e-03	2.070659e-03
0.491         	1.381367e-01	8.107861e-03	2.608868e-03	2.083344e-03	2.084401e-03
0.4915        	1.377786e-01	8.083331e-03	2.622783e-03	2.084776e-03	2.089777e-03
0.492         	1.373122e-01	8.051846e-03	2.633090e-03	2.083852e-03	2.090251e-03
0.4925        	1.369763e-01	8.014424e-03	2.637907e-03	2.077555e-03	2.084179e-03
0.493         	1.368106e-01	7.967180e-03	2.639230e-03	2.070727e-03	2.079825e-03
0.4935        	1.364928e-01	7.916851e-03	2.635884e-03	2.058926e-03	2.069700e-03
0.494         	1.364193e-01	7.866288e-03	2.629418e-03	2.046503e-03	2.054271e-03
0.4945        	1.366209e-01	7.830483e-03	2.619366e-03	2.033608e-03	2.039900e-03
0.495         	1.364184e-01	7.793408e-03	2.606642e-03	2.019682e-03	2.020689e-03
0.4955        	1.366132e-01	7.771931e-03	2.590063e-03	2.006542e-03	2.005783e-03
0.496         	1.365247e-01	7.766893e-03	2.573120e-03	1.996915e-03	1.988916e-03
0.4965        	1.366437e-01	7.757296e-03	2.552131e-03	1.989531e-03	1.975656e-03
0.497         	1.366667e-01	7.775824e-03	2.534417e-03	1.984932e-03	1.966570e-03
0.4975        	1.371191e-01	7.796129e-03	2.516623e-03	1.984663e-03	1.963937e-03
0.498         	1.370023e-01	7.817804e-03	2.502732e-03	1.984166e-03	1.960091e-03
0.4985        	1.372308e-01	7.839074e-03	2.493323e-03	1.988145e-03	1.964054e-03
0.499         	1.376983e-01	7.878316e-03	2.490529e-03	1.995416e-03	1.966733e-03
0.4995        	1.382167e-01	7.934901e-03	2.495692e-03	2.004017e-03	1.976079e-03
0.5           	1.384487e-01	7.978726e-03	2.507578e-03	2.016399e-03	1.988988e-03
