# Residuals   
# Time        	p             	Ux            	Uy            	k             	epsilon       	h             
0             	N/A	N/A	N/A	N/A	N/A
0.0903657     	3.237897e-03	2.383947e-03	1.199270e-03	8.314167e-04	1.102583e-03	5.991649e-04
0.0903799     	3.262978e-03	2.375725e-03	1.196543e-03	8.289207e-04	1.099082e-03	5.975555e-04
0.0903941     	3.277922e-03	2.370795e-03	1.195275e-03	8.276299e-04	1.097123e-03	5.969865e-04
0.0904082     	3.309642e-03	2.362346e-03	1.192196e-03	8.251458e-04	1.093843e-03	5.954867e-04
0.0904224     	3.340452e-03	2.357166e-03	1.191217e-03	8.238766e-04	1.092318e-03	5.948886e-04
0.0904365     	3.371758e-03	2.352321e-03	1.189664e-03	8.225764e-04	1.090715e-03	5.939189e-04
0.0904506     	3.391521e-03	2.347025e-03	1.188394e-03	8.212424e-04	1.088920e-03	5.933277e-04
0.0904646     	3.415628e-03	2.338085e-03	1.185780e-03	8.187282e-04	1.085617e-03	5.918089e-04
0.0904786     	3.449046e-03	2.332456e-03	1.184451e-03	8.174678e-04	1.083946e-03	5.910778e-04
0.0904926     	3.489590e-03	2.326989e-03	1.182991e-03	8.161947e-04	1.082132e-03	5.903225e-04
0.0905066     	3.517765e-03	2.321694e-03	1.181464e-03	8.149396e-04	1.080255e-03	5.895711e-04
0.0905206     	3.557474e-03	2.316205e-03	1.180030e-03	8.136866e-04	1.078366e-03	5.888521e-04
0.0905345     	3.581271e-03	2.310667e-03	1.178931e-03	8.124040e-04	1.076381e-03	5.880653e-04
0.0905484     	3.594937e-03	2.301743e-03	1.175755e-03	8.099023e-04	1.072911e-03	5.865715e-04
0.0905623     	3.619583e-03	2.296464e-03	1.174559e-03	8.085898e-04	1.071000e-03	5.858120e-04
0.0905761     	3.627224e-03	2.290627e-03	1.173176e-03	8.072856e-04	1.069027e-03	5.849856e-04
0.09059       	3.648190e-03	2.285098e-03	1.172225e-03	8.059844e-04	1.066884e-03	5.842742e-04
0.0906038     	3.682896e-03	2.279991e-03	1.171103e-03	8.047284e-04	1.064752e-03	5.836714e-04
0.0906176     	3.706436e-03	2.274867e-03	1.170055e-03	8.035069e-04	1.062687e-03	5.828912e-04
0.0906314     	3.738137e-03	2.269704e-03	1.168679e-03	8.022955e-04	1.060747e-03	5.821787e-04
0.0906451     	3.753746e-03	2.264860e-03	1.167375e-03	8.010934e-04	1.058862e-03	5.815376e-04
0.0906589     	3.768593e-03	2.259859e-03	1.166353e-03	7.999163e-04	1.056882e-03	5.807916e-04
0.0906726     	3.806831e-03	2.255219e-03	1.165280e-03	7.987500e-04	1.054763e-03	5.802341e-04
0.0906863     	3.821283e-03	2.250791e-03	1.163992e-03	7.975949e-04	1.052761e-03	5.796085e-04
0.0907        	3.870173e-03	2.246118e-03	1.162660e-03	7.964122e-04	1.050960e-03	5.787232e-04
0.0907136     	3.903582e-03	2.245057e-03	1.163061e-03	7.963849e-04	1.050649e-03	5.788011e-04
0.0907273     	3.915870e-03	2.240831e-03	1.161800e-03	7.951516e-04	1.048850e-03	5.779822e-04
0.0907409     	3.927445e-03	2.236202e-03	1.160494e-03	7.938895e-04	1.046944e-03	5.771104e-04
0.0907546     	3.970988e-03	2.235238e-03	1.160548e-03	7.938091e-04	1.046489e-03	5.772447e-04
0.0907682     	3.971731e-03	2.230625e-03	1.159291e-03	7.925823e-04	1.044657e-03	5.765677e-04
0.0907818     	3.994906e-03	2.225718e-03	1.157741e-03	7.913450e-04	1.042873e-03	5.757992e-04
0.0907954     	4.025459e-03	2.221158e-03	1.156357e-03	7.901143e-04	1.040967e-03	5.749491e-04
0.0908089     	4.055543e-03	2.216595e-03	1.155556e-03	7.888627e-04	1.039104e-03	5.743532e-04
0.0908225     	4.078047e-03	2.215219e-03	1.155811e-03	7.888144e-04	1.038867e-03	5.743587e-04
0.090836      	4.097891e-03	2.210667e-03	1.154309e-03	7.876173e-04	1.037069e-03	5.734637e-04
0.0908495     	4.129042e-03	2.206053e-03	1.153269e-03	7.864054e-04	1.035106e-03	5.727083e-04
0.090863      	4.160228e-03	2.204873e-03	1.153601e-03	7.863567e-04	1.034588e-03	5.727234e-04
0.0908765     	4.172499e-03	2.200353e-03	1.152463e-03	7.851557e-04	1.032516e-03	5.720310e-04
0.09089       	4.183456e-03	2.195903e-03	1.151145e-03	7.839702e-04	1.030394e-03	5.712821e-04
0.0909035     	4.207952e-03	2.194279e-03	1.151735e-03	7.839222e-04	1.029659e-03	5.713757e-04
0.0909169     	4.236690e-03	2.189935e-03	1.150414e-03	7.827117e-04	1.027424e-03	5.706325e-04
0.0909304     	4.274561e-03	2.188628e-03	1.151022e-03	7.826317e-04	1.026624e-03	5.708276e-04
0.0909439     	4.292423e-03	2.187137e-03	1.151635e-03	7.825112e-04	1.025680e-03	5.709338e-04
0.0909573     	4.317880e-03	2.182525e-03	1.150094e-03	7.811994e-04	1.023257e-03	5.701619e-04
0.0909707     	4.346186e-03	2.181182e-03	1.150717e-03	7.810583e-04	1.022493e-03	5.701978e-04
0.0909841     	4.380079e-03	2.176531e-03	1.149647e-03	7.798060e-04	1.020225e-03	5.693912e-04
0.0909976     	4.392149e-03	2.174980e-03	1.150043e-03	7.797197e-04	1.019512e-03	5.693082e-04
0.091011      	4.415593e-03	2.170537e-03	1.148632e-03	7.784727e-04	1.017220e-03	5.684673e-04
0.0910244     	4.443226e-03	2.169260e-03	1.148983e-03	7.783796e-04	1.016483e-03	5.683972e-04
0.0910378     	4.462372e-03	2.168384e-03	1.149050e-03	7.782904e-04	1.015632e-03	5.685161e-04
0.0910511     	4.497518e-03	2.166826e-03	1.149511e-03	7.781494e-04	1.014672e-03	5.685485e-04
0.0910645     	4.522741e-03	2.162141e-03	1.148256e-03	7.768184e-04	1.012145e-03	5.677623e-04
0.0910779     	4.540905e-03	2.161074e-03	1.148549e-03	7.766093e-04	1.011124e-03	5.678193e-04
0.0910913     	4.568476e-03	2.159952e-03	1.148777e-03	7.763680e-04	1.010071e-03	5.678441e-04
0.0911047     	4.596126e-03	2.159158e-03	1.149097e-03	7.761340e-04	1.009093e-03	5.678889e-04
0.091118      	4.616129e-03	2.157705e-03	1.149356e-03	7.758585e-04	1.008015e-03	5.678604e-04
0.0911314     	4.647856e-03	2.153017e-03	1.148195e-03	7.744451e-04	1.005438e-03	5.669923e-04
0.0911447     	4.677675e-03	2.151602e-03	1.148821e-03	7.742258e-04	1.004422e-03	5.668888e-04
0.0911581     	4.715002e-03	2.150383e-03	1.149427e-03	7.739939e-04	1.003418e-03	5.669755e-04
0.0911715     	4.718819e-03	2.149108e-03	1.149961e-03	7.737671e-04	1.002446e-03	5.669823e-04
0.0911848     	4.748773e-03	2.147854e-03	1.150492e-03	7.735837e-04	1.001446e-03	5.669869e-04
0.0911982     	4.770896e-03	2.146491e-03	1.150926e-03	7.734155e-04	1.000358e-03	5.669998e-04
0.0912115     	4.803304e-03	2.145092e-03	1.151484e-03	7.732336e-04	9.994071e-04	5.669108e-04
0.0912249     	4.820594e-03	2.143498e-03	1.151989e-03	7.730919e-04	9.984324e-04	5.668667e-04
0.0912382     	4.839315e-03	2.141912e-03	1.152511e-03	7.729440e-04	9.974267e-04	5.667881e-04
0.0912516     	4.880435e-03	2.140586e-03	1.153080e-03	7.727696e-04	9.963410e-04	5.666329e-04
0.091265      	4.910795e-03	2.139115e-03	1.153720e-03	7.725606e-04	9.951345e-04	5.665911e-04
0.0912783     	4.922040e-03	2.137873e-03	1.154114e-03	7.723358e-04	9.939597e-04	5.663218e-04
0.0912917     	4.949867e-03	2.136226e-03	1.154744e-03	7.720900e-04	9.925054e-04	5.660096e-04
0.091305      	4.985945e-03	2.134536e-03	1.155404e-03	7.718511e-04	9.910510e-04	5.660991e-04
0.0913184     	5.038812e-03	2.132964e-03	1.156024e-03	7.715900e-04	9.895496e-04	5.660659e-04
0.0913317     	5.047135e-03	2.131103e-03	1.156751e-03	7.713090e-04	9.879374e-04	5.658750e-04
0.0913451     	5.091089e-03	2.132541e-03	1.159380e-03	7.721769e-04	9.877697e-04	5.666023e-04
0.0913585     	5.111513e-03	2.130628e-03	1.160112e-03	7.718503e-04	9.860484e-04	5.664992e-04
0.0913719     	5.132604e-03	2.129085e-03	1.160831e-03	7.715819e-04	9.843126e-04	5.663883e-04
0.0913852     	5.152140e-03	2.127554e-03	1.161566e-03	7.713494e-04	9.825316e-04	5.662565e-04
0.0913986     	5.174714e-03	2.125991e-03	1.162382e-03	7.711554e-04	9.809050e-04	5.662702e-04
0.091412      	5.210937e-03	2.128100e-03	1.165147e-03	7.721757e-04	9.807504e-04	5.669348e-04
0.0914254     	5.237706e-03	2.126755e-03	1.165742e-03	7.720050e-04	9.792619e-04	5.668369e-04
0.0914388     	5.267656e-03	2.125717e-03	1.166812e-03	7.718131e-04	9.777356e-04	5.666378e-04
0.0914522     	5.289850e-03	2.127634e-03	1.169221e-03	7.727992e-04	9.777500e-04	5.673467e-04
0.0914656     	5.322112e-03	2.125878e-03	1.169832e-03	7.725350e-04	9.762246e-04	5.672519e-04
0.0914791     	5.358045e-03	2.124197e-03	1.170346e-03	7.722988e-04	9.747597e-04	5.670870e-04
0.0914925     	5.388122e-03	2.125575e-03	1.172566e-03	7.732912e-04	9.748044e-04	5.678223e-04
0.0915059     	5.399769e-03	2.123758e-03	1.173104e-03	7.730884e-04	9.732713e-04	5.676353e-04
0.0915194     	5.444229e-03	2.122026e-03	1.173789e-03	7.729000e-04	9.717558e-04	5.676046e-04
0.0915328     	5.496461e-03	2.123466e-03	1.176250e-03	7.738811e-04	9.717615e-04	5.684905e-04
0.0915463     	5.524654e-03	2.121558e-03	1.176793e-03	7.736346e-04	9.702169e-04	5.684705e-04
0.0915598     	5.548944e-03	2.123090e-03	1.179298e-03	7.746443e-04	9.702261e-04	5.693459e-04
0.0915733     	5.565965e-03	2.121679e-03	1.180031e-03	7.744201e-04	9.687550e-04	5.693239e-04
0.0915868     	5.591653e-03	2.120301e-03	1.180715e-03	7.741628e-04	9.672793e-04	5.691061e-04
0.0916003     	5.625537e-03	2.122098e-03	1.183227e-03	7.751381e-04	9.674697e-04	5.697478e-04
0.0916138     	5.665454e-03	2.120600e-03	1.183803e-03	7.748480e-04	9.660074e-04	5.695186e-04
0.0916273     	5.690903e-03	2.122528e-03	1.186429e-03	7.757957e-04	9.662597e-04	5.704013e-04
0.0916408     	5.722343e-03	2.120895e-03	1.187161e-03	7.754782e-04	9.650275e-04	5.704053e-04
0.0916544     	5.747429e-03	2.122484e-03	1.189542e-03	7.764183e-04	9.653233e-04	5.710382e-04
0.0916679     	5.793843e-03	2.124364e-03	1.192023e-03	7.773434e-04	9.655500e-04	5.718639e-04
0.0916815     	5.825544e-03	2.122874e-03	1.192244e-03	7.770151e-04	9.641412e-04	5.715482e-04
0.0916951     	5.849152e-03	2.124549e-03	1.194408e-03	7.779704e-04	9.643301e-04	5.721894e-04
0.0917087     	5.901030e-03	2.122672e-03	1.195380e-03	7.776531e-04	9.629634e-04	5.720961e-04
0.0917223     	5.935367e-03	2.124202e-03	1.197420e-03	7.786638e-04	9.632664e-04	5.728439e-04
0.0917359     	5.968326e-03	2.125884e-03	1.200093e-03	7.796464e-04	9.634337e-04	5.736940e-04
0.0917496     	5.989993e-03	2.124104e-03	1.200607e-03	7.793425e-04	9.619847e-04	5.737688e-04
0.0917632     	6.030569e-03	2.125948e-03	1.203224e-03	7.803535e-04	9.622666e-04	5.744359e-04
0.0917769     	6.061203e-03	2.127802e-03	1.205575e-03	7.813685e-04	9.629039e-04	5.750701e-04
0.0917906     	6.096314e-03	2.126708e-03	1.206113e-03	7.811315e-04	9.620899e-04	5.748650e-04
0.0918043     	6.132546e-03	2.129090e-03	1.208276e-03	7.821948e-04	9.628310e-04	5.757369e-04
0.091818      	6.168372e-03	2.128026e-03	1.208621e-03	7.819749e-04	9.622159e-04	5.755595e-04
0.0918317     	6.213427e-03	2.130918e-03	1.211063e-03	7.830713e-04	9.632803e-04	5.764456e-04
0.0918455     	6.269814e-03	2.133752e-03	1.213517e-03	7.841580e-04	9.644718e-04	5.773153e-04
0.0918592     	6.293423e-03	2.132959e-03	1.213611e-03	7.838964e-04	9.641043e-04	5.769401e-04
0.091873      	6.346423e-03	2.135856e-03	1.216045e-03	7.849221e-04	9.653029e-04	5.776131e-04
0.0918868     	6.380197e-03	2.139008e-03	1.218280e-03	7.859070e-04	9.662772e-04	5.785350e-04
0.0919006     	6.401785e-03	2.138415e-03	1.218462e-03	7.855626e-04	9.656220e-04	5.783380e-04
0.0919144     	6.427059e-03	2.141235e-03	1.220916e-03	7.865912e-04	9.665974e-04	5.791914e-04
0.0919283     	6.478537e-03	2.144048e-03	1.223401e-03	7.876568e-04	9.673935e-04	5.798474e-04
0.0919422     	6.515953e-03	2.146978e-03	1.226182e-03	7.887539e-04	9.683047e-04	5.804511e-04
0.091956      	6.535497e-03	2.145993e-03	1.227076e-03	7.885025e-04	9.676506e-04	5.800620e-04
0.0919699     	6.590786e-03	2.148797e-03	1.229412e-03	7.895815e-04	9.688973e-04	5.807204e-04
0.0919838     	6.627197e-03	2.148176e-03	1.229918e-03	7.892601e-04	9.686008e-04	5.804975e-04
0.0919977     	6.649510e-03	2.151017e-03	1.232670e-03	7.902578e-04	9.698340e-04	5.812833e-04
0.0920117     	6.672796e-03	2.153855e-03	1.235123e-03	7.911864e-04	9.709874e-04	5.819683e-04
0.0920256     	6.721860e-03	2.152899e-03	1.235660e-03	7.907211e-04	9.704469e-04	5.817339e-04
0.0920396     	6.768165e-03	2.155756e-03	1.238474e-03	7.916013e-04	9.719726e-04	5.824705e-04
0.0920535     	6.791510e-03	2.154858e-03	1.238660e-03	7.910812e-04	9.718420e-04	5.822895e-04
0.0920675     	6.828655e-03	2.157659e-03	1.241231e-03	7.919632e-04	9.735177e-04	5.828776e-04
0.0920815     	6.862052e-03	2.156860e-03	1.241598e-03	7.914858e-04	9.734584e-04	5.824545e-04
0.0920955     	6.921994e-03	2.159698e-03	1.243840e-03	7.924246e-04	9.750542e-04	5.829831e-04
0.0921096     	6.946740e-03	2.162637e-03	1.245916e-03	7.934046e-04	9.767269e-04	5.835247e-04
0.0921236     	6.947710e-03	2.161952e-03	1.246077e-03	7.930146e-04	9.767323e-04	5.831171e-04
0.0921377     	7.004564e-03	2.165149e-03	1.248499e-03	7.940691e-04	9.784744e-04	5.839965e-04
0.0921518     	7.051903e-03	2.168380e-03	1.250939e-03	7.951190e-04	9.805809e-04	5.846309e-04
0.0921659     	7.107117e-03	2.171476e-03	1.253292e-03	7.961870e-04	9.827821e-04	5.852082e-04
0.09218       	7.101181e-03	2.170927e-03	1.253396e-03	7.958408e-04	9.833882e-04	5.846789e-04
0.0921941     	7.132499e-03	2.174192e-03	1.255871e-03	7.969518e-04	9.859053e-04	5.853132e-04
0.0922083     	7.192397e-03	2.177437e-03	1.258562e-03	7.980772e-04	9.884337e-04	5.860600e-04
0.0922225     	7.220774e-03	2.180631e-03	1.260907e-03	7.992155e-04	9.908135e-04	5.865838e-04
0.0922367     	7.264542e-03	2.183801e-03	1.263324e-03	8.003887e-04	9.932547e-04	5.871594e-04
0.092251      	7.287897e-03	2.187337e-03	1.265654e-03	8.015607e-04	9.956757e-04	5.878076e-04
0.0922652     	7.313157e-03	2.186604e-03	1.265797e-03	8.012658e-04	9.963450e-04	5.873667e-04
0.0922795     	7.346100e-03	2.189667e-03	1.268374e-03	8.024238e-04	9.986549e-04	5.879604e-04
0.0922938     	7.380542e-03	2.192695e-03	1.270927e-03	8.035998e-04	1.000859e-03	5.886096e-04
0.0923081     	7.429500e-03	2.195906e-03	1.273316e-03	8.048123e-04	1.002945e-03	5.891930e-04
0.0923224     	7.454544e-03	2.198960e-03	1.276166e-03	8.059914e-04	1.005082e-03	5.900322e-04
0.0923368     	7.481271e-03	2.197943e-03	1.276528e-03	8.056672e-04	1.005482e-03	5.896330e-04
0.0923512     	7.515447e-03	2.201002e-03	1.279319e-03	8.068969e-04	1.007574e-03	5.903754e-04
0.0923656     	7.546349e-03	2.203965e-03	1.282026e-03	8.081347e-04	1.009566e-03	5.909613e-04
0.09238       	7.607774e-03	2.207356e-03	1.284923e-03	8.094069e-04	1.011730e-03	5.915837e-04
0.0923945     	7.615712e-03	2.210556e-03	1.287781e-03	8.106930e-04	1.013840e-03	5.924294e-04
0.0924089     	7.647859e-03	2.209550e-03	1.288289e-03	8.104042e-04	1.014139e-03	5.919202e-04
0.0924234     	7.687441e-03	2.212715e-03	1.291142e-03	8.116561e-04	1.016251e-03	5.925376e-04
0.0924379     	7.722101e-03	2.215959e-03	1.294508e-03	8.129696e-04	1.018312e-03	5.933958e-04
0.0924525     	7.732282e-03	2.219523e-03	1.297387e-03	8.143109e-04	1.020391e-03	5.939873e-04
0.092467      	7.740505e-03	2.222801e-03	1.299885e-03	8.156357e-04	1.022470e-03	5.944842e-04
0.0924816     	7.772877e-03	2.226183e-03	1.302768e-03	8.169125e-04	1.024342e-03	5.951653e-04
0.0924963     	7.817171e-03	2.229300e-03	1.305813e-03	8.182061e-04	1.026062e-03	5.959062e-04
0.0925109     	7.826804e-03	2.228167e-03	1.306409e-03	8.179468e-04	1.025512e-03	5.954871e-04
0.0925256     	7.838841e-03	2.231612e-03	1.309409e-03	8.192833e-04	1.026996e-03	5.963890e-04
0.0925402     	7.893176e-03	2.235342e-03	1.312653e-03	8.206122e-04	1.028688e-03	5.971303e-04
0.092555      	7.899070e-03	2.238706e-03	1.315550e-03	8.219567e-04	1.030566e-03	5.978758e-04
0.0925697     	7.935718e-03	2.242088e-03	1.318235e-03	8.232588e-04	1.032457e-03	5.984916e-04
0.0925844     	7.930152e-03	2.240958e-03	1.318337e-03	8.228872e-04	1.032317e-03	5.980234e-04
0.0925992     	7.968312e-03	2.244035e-03	1.321553e-03	8.241557e-04	1.034270e-03	5.987753e-04
0.092614      	7.969023e-03	2.247096e-03	1.324640e-03	8.254265e-04	1.036224e-03	5.993878e-04
0.0926288     	7.994281e-03	2.250553e-03	1.327828e-03	8.267151e-04	1.038240e-03	5.999729e-04
0.0926437     	8.041353e-03	2.253946e-03	1.330762e-03	8.280524e-04	1.040354e-03	6.005462e-04
0.0926586     	8.042659e-03	2.257689e-03	1.333831e-03	8.293934e-04	1.042564e-03	6.010120e-04
0.0926735     	8.048246e-03	2.256773e-03	1.334004e-03	8.290795e-04	1.042819e-03	6.004122e-04
0.0926884     	8.080746e-03	2.260514e-03	1.337155e-03	8.304800e-04	1.045156e-03	6.010829e-04
0.0927034     	8.078735e-03	2.264306e-03	1.340233e-03	8.319397e-04	1.047650e-03	6.019147e-04
0.0927183     	8.100655e-03	2.267974e-03	1.343130e-03	8.334556e-04	1.050214e-03	6.025810e-04
0.0927334     	8.106894e-03	2.271662e-03	1.346184e-03	8.349750e-04	1.052629e-03	6.034764e-04
0.0927484     	8.105426e-03	2.270784e-03	1.346563e-03	8.347519e-04	1.053133e-03	6.029958e-04
0.0927634     	8.130962e-03	2.274366e-03	1.349651e-03	8.362037e-04	1.055693e-03	6.036462e-04
0.0927785     	8.127017e-03	2.278158e-03	1.352673e-03	8.376609e-04	1.058220e-03	6.041328e-04
0.0927936     	8.113261e-03	2.282224e-03	1.355454e-03	8.391132e-04	1.060669e-03	6.046780e-04
0.0928087     	8.148305e-03	2.286269e-03	1.358547e-03	8.405677e-04	1.063160e-03	6.055109e-04
0.0928239     	8.171977e-03	2.290406e-03	1.361826e-03	8.420412e-04	1.065584e-03	6.061867e-04
0.0928391     	8.143161e-03	2.289743e-03	1.361845e-03	8.416864e-04	1.065759e-03	6.056004e-04
0.0928543     	8.150184e-03	2.293753e-03	1.365408e-03	8.430929e-04	1.068102e-03	6.062845e-04
0.0928695     	8.146749e-03	2.297348e-03	1.368818e-03	8.445230e-04	1.070532e-03	6.067902e-04
0.0928848     	8.151918e-03	2.301254e-03	1.371995e-03	8.459635e-04	1.073060e-03	6.073846e-04
0.0929001     	8.146530e-03	2.305036e-03	1.375251e-03	8.474152e-04	1.075594e-03	6.079019e-04
0.0929154     	8.166141e-03	2.308746e-03	1.378568e-03	8.488633e-04	1.078211e-03	6.085294e-04
0.0929308     	8.152050e-03	2.307682e-03	1.378675e-03	8.484416e-04	1.078584e-03	6.077502e-04
0.0929461     	8.117314e-03	2.311634e-03	1.381740e-03	8.498370e-04	1.081493e-03	6.083988e-04
0.0929615     	8.160091e-03	2.315702e-03	1.385121e-03	8.512736e-04	1.084527e-03	6.090377e-04
0.092977      	8.142816e-03	2.319904e-03	1.388024e-03	8.527351e-04	1.087599e-03	6.095791e-04
0.0929924     	8.122033e-03	2.324058e-03	1.391203e-03	8.542037e-04	1.090701e-03	6.102302e-04
0.0930079     	8.079864e-03	2.328592e-03	1.394548e-03	8.557048e-04	1.094015e-03	6.108632e-04
0.0930235     	8.062084e-03	2.333081e-03	1.397898e-03	8.572429e-04	1.097276e-03	6.113555e-04
0.093039      	8.043571e-03	2.332371e-03	1.397923e-03	8.569370e-04	1.098284e-03	6.104551e-04
0.0930546     	8.024649e-03	2.336499e-03	1.401335e-03	8.585866e-04	1.101619e-03	6.111336e-04
0.0930702     	8.025259e-03	2.340825e-03	1.404656e-03	8.602863e-04	1.104828e-03	6.116767e-04
0.0930858     	7.993464e-03	2.345496e-03	1.407942e-03	8.619981e-04	1.107975e-03	6.121944e-04
0.0931015     	7.986749e-03	2.350077e-03	1.411716e-03	8.636810e-04	1.111036e-03	6.127288e-04
0.0931172     	7.978129e-03	2.354843e-03	1.415122e-03	8.653639e-04	1.114176e-03	6.134777e-04
0.0931329     	7.920390e-03	2.353993e-03	1.415361e-03	8.650521e-04	1.114684e-03	6.127624e-04
0.0931487     	7.883866e-03	2.358378e-03	1.418808e-03	8.666487e-04	1.117510e-03	6.134058e-04
0.0931645     	7.859273e-03	2.362981e-03	1.422441e-03	8.682314e-04	1.120070e-03	6.140730e-04
0.0931803     	7.865483e-03	2.367072e-03	1.426131e-03	8.698536e-04	1.122866e-03	6.146806e-04
0.0931962     	7.816766e-03	2.371542e-03	1.430090e-03	8.715486e-04	1.125582e-03	6.153372e-04
0.0932121     	7.797255e-03	2.376191e-03	1.433815e-03	8.732714e-04	1.128285e-03	6.161390e-04
0.093228      	7.777110e-03	2.380716e-03	1.437793e-03	8.750885e-04	1.131252e-03	6.166476e-04
0.0932439     	7.757228e-03	2.379378e-03	1.438688e-03	8.749098e-04	1.131705e-03	6.158293e-04
0.0932599     	7.660947e-03	2.384084e-03	1.442777e-03	8.767985e-04	1.134698e-03	6.163070e-04
0.0932759     	7.653654e-03	2.388736e-03	1.447200e-03	8.787044e-04	1.137767e-03	6.169934e-04
0.093292      	7.617385e-03	2.393418e-03	1.450980e-03	8.805952e-04	1.140777e-03	6.175791e-04
0.093308      	7.569573e-03	2.392321e-03	1.451497e-03	8.803802e-04	1.140981e-03	6.166691e-04
0.0933241     	7.490781e-03	2.397086e-03	1.455222e-03	8.823022e-04	1.144055e-03	6.172447e-04
0.0933402     	7.464163e-03	2.401756e-03	1.459454e-03	8.842295e-04	1.147183e-03	6.180049e-04
0.0933563     	7.401536e-03	2.400862e-03	1.459505e-03	8.839864e-04	1.147408e-03	6.170578e-04
0.0933725     	7.382938e-03	2.405882e-03	1.463512e-03	8.858577e-04	1.150300e-03	6.176198e-04
0.0933887     	7.325794e-03	2.410489e-03	1.467552e-03	8.877046e-04	1.153050e-03	6.183134e-04
0.0934049     	7.270266e-03	2.409345e-03	1.467853e-03	8.873524e-04	1.152928e-03	6.175550e-04
0.0934212     	7.225333e-03	2.414161e-03	1.472218e-03	8.891701e-04	1.155702e-03	6.182318e-04
0.0934374     	7.123539e-03	2.413349e-03	1.473083e-03	8.888408e-04	1.155596e-03	6.172255e-04
0.0934537     	7.073839e-03	2.418375e-03	1.477322e-03	8.907335e-04	1.158433e-03	6.178542e-04
0.09347       	7.052080e-03	2.417593e-03	1.477845e-03	8.903843e-04	1.158308e-03	6.169736e-04
0.0934863     	7.006118e-03	2.422289e-03	1.482231e-03	8.922077e-04	1.160819e-03	6.176297e-04
0.0935026     	6.907913e-03	2.421353e-03	1.482901e-03	8.918129e-04	1.160580e-03	6.167575e-04
0.093519      	6.837011e-03	2.426379e-03	1.487263e-03	8.937030e-04	1.163389e-03	6.173854e-04
0.0935353     	6.775884e-03	2.419202e-03	1.483938e-03	8.911430e-04	1.160559e-03	6.149018e-04
0.0935516     	6.717581e-03	2.418266e-03	1.484646e-03	8.908670e-04	1.160707e-03	6.140618e-04
0.0935679     	6.612878e-03	2.410911e-03	1.481535e-03	8.883626e-04	1.157920e-03	6.118096e-04
0.0935842     	6.530964e-03	2.403845e-03	1.478739e-03	8.858429e-04	1.155239e-03	6.095205e-04
0.0936004     	6.457488e-03	2.403057e-03	1.479495e-03	8.855519e-04	1.155622e-03	6.085874e-04
0.0936166     	6.350250e-03	2.396307e-03	1.476326e-03	8.829817e-04	1.153093e-03	6.062113e-04
0.0936328     	6.256937e-03	2.389865e-03	1.473343e-03	8.804325e-04	1.150536e-03	6.036799e-04
0.0936489     	6.143803e-03	2.383353e-03	1.470018e-03	8.779284e-04	1.148013e-03	6.013458e-04
0.093665      	6.084550e-03	2.382798e-03	1.470550e-03	8.776445e-04	1.148276e-03	6.001764e-04
0.0936811     	6.031965e-03	2.375911e-03	1.467412e-03	8.751847e-04	1.145745e-03	5.977518e-04
0.0936972     	5.946512e-03	2.374786e-03	1.468155e-03	8.750401e-04	1.146441e-03	5.968233e-04
0.0937132     	5.849344e-03	2.373906e-03	1.468569e-03	8.749109e-04	1.147189e-03	5.961789e-04
0.0937293     	5.769469e-03	2.373067e-03	1.468863e-03	8.747547e-04	1.147876e-03	5.953197e-04
0.0937454     	5.663141e-03	2.365819e-03	1.465463e-03	8.723661e-04	1.145529e-03	5.929269e-04
0.0937614     	5.547225e-03	2.358820e-03	1.461874e-03	8.699503e-04	1.143096e-03	5.904515e-04
0.0937773     	5.446725e-03	2.351779e-03	1.458401e-03	8.675413e-04	1.140644e-03	5.881572e-04
0.0937932     	5.355322e-03	2.338743e-03	1.451143e-03	8.629604e-04	1.135374e-03	5.843264e-04
0.093809      	5.259105e-03	2.331718e-03	1.447525e-03	8.606252e-04	1.132923e-03	5.820391e-04
0.0938248     	5.158427e-03	2.324574e-03	1.444202e-03	8.582883e-04	1.130364e-03	5.798020e-04
0.0938406     	5.065279e-03	2.317702e-03	1.440934e-03	8.559651e-04	1.127678e-03	5.775432e-04
0.0938563     	4.984026e-03	2.316612e-03	1.441169e-03	8.558237e-04	1.127867e-03	5.767970e-04
0.093872      	4.903722e-03	2.309559e-03	1.437237e-03	8.534971e-04	1.125257e-03	5.744456e-04
0.0938877     	4.790538e-03	2.302725e-03	1.433863e-03	8.512236e-04	1.122628e-03	5.721811e-04
0.0939033     	4.726801e-03	2.296078e-03	1.430343e-03	8.489471e-04	1.119873e-03	5.698734e-04
0.093919      	4.627213e-03	2.295143e-03	1.430190e-03	8.488311e-04	1.119963e-03	5.690557e-04
0.0939346     	4.549929e-03	2.288453e-03	1.426604e-03	8.465179e-04	1.117136e-03	5.667756e-04
0.0939501     	4.431601e-03	2.281682e-03	1.422824e-03	8.442319e-04	1.114403e-03	5.645426e-04
0.0939657     	4.351328e-03	2.281029e-03	1.422694e-03	8.441444e-04	1.114646e-03	5.637969e-04
0.0939812     	4.273747e-03	2.274489e-03	1.418922e-03	8.418744e-04	1.112106e-03	5.616210e-04
0.0939967     	4.171266e-03	2.267632e-03	1.415494e-03	8.395724e-04	1.109538e-03	5.595665e-04
0.0940121     	4.093159e-03	2.266625e-03	1.415692e-03	8.394088e-04	1.109740e-03	5.589204e-04
0.0940276     	4.018882e-03	2.259991e-03	1.412088e-03	8.370768e-04	1.106975e-03	5.567243e-04
