# Residuals   
# Time        	p             	Ux            	Uy            	k             	epsilon       
0             	N/A	N/A	N/A	N/A
0.0197391     	4.719124e-02	6.223787e-04	3.010442e-04	3.421581e-04	1.888693e-04
0.0197624     	4.711731e-02	6.216071e-04	3.007674e-04	3.420514e-04	1.887717e-04
0.0197858     	4.704346e-02	6.208630e-04	3.004922e-04	3.419451e-04	1.886722e-04
0.0198091     	4.696970e-02	6.201273e-04	3.002157e-04	3.418390e-04	1.885731e-04
0.0198324     	4.689605e-02	6.193584e-04	2.999350e-04	3.417319e-04	1.884746e-04
0.0198557     	4.682250e-02	6.185541e-04	2.996515e-04	3.416205e-04	1.883736e-04
0.0198791     	4.674907e-02	6.177331e-04	2.993677e-04	3.415043e-04	1.882713e-04
0.0199024     	4.667575e-02	6.169022e-04	2.990845e-04	3.413881e-04	1.881737e-04
0.0199257     	4.660256e-02	6.160475e-04	2.987994e-04	3.412718e-04	1.880761e-04
0.0199491     	4.652949e-02	6.151810e-04	2.985157e-04	3.411515e-04	1.879802e-04
0.0199724     	4.645655e-02	6.143193e-04	2.982331e-04	3.410256e-04	1.878829e-04
0.0199957     	4.638372e-02	6.134513e-04	2.979519e-04	3.408984e-04	1.877845e-04
0.0200191     	4.631101e-02	6.125855e-04	2.976732e-04	3.407681e-04	1.876836e-04
0.0200424     	4.623840e-02	6.117091e-04	2.973949e-04	3.406367e-04	1.875829e-04
0.0200657     	4.616591e-02	6.108251e-04	2.971182e-04	3.405092e-04	1.874827e-04
0.0200891     	4.609355e-02	6.099248e-04	2.968416e-04	3.403842e-04	1.873818e-04
0.0201124     	4.602129e-02	6.090131e-04	2.965660e-04	3.402619e-04	1.872796e-04
0.0201357     	4.594916e-02	6.080920e-04	2.962928e-04	3.401422e-04	1.871777e-04
0.0201591     	4.587713e-02	6.072359e-04	2.960152e-04	3.400211e-04	1.870735e-04
0.0201824     	4.580515e-02	6.064177e-04	2.957342e-04	3.398976e-04	1.869678e-04
0.0202057     	4.573323e-02	6.056047e-04	2.954531e-04	3.397721e-04	1.868617e-04
0.0202291     	4.566141e-02	6.048001e-04	2.951751e-04	3.396452e-04	1.867539e-04
0.0202524     	4.558972e-02	6.040315e-04	2.949012e-04	3.395323e-04	1.866422e-04
0.0202757     	4.551814e-02	6.032967e-04	2.946305e-04	3.394255e-04	1.865303e-04
0.020299      	4.544667e-02	6.025901e-04	2.943626e-04	3.393176e-04	1.864211e-04
0.0203224     	4.537531e-02	6.019227e-04	2.940977e-04	3.392127e-04	1.863155e-04
0.0203457     	4.530407e-02	6.012657e-04	2.938340e-04	3.391117e-04	1.862120e-04
0.020369      	4.523293e-02	6.006152e-04	2.935701e-04	3.390091e-04	1.861094e-04
0.0203924     	4.516190e-02	5.999744e-04	2.933058e-04	3.389140e-04	1.860087e-04
0.0204157     	4.509096e-02	5.993303e-04	2.930435e-04	3.388242e-04	1.859102e-04
0.020439      	4.502010e-02	5.986816e-04	2.927795e-04	3.387316e-04	1.858114e-04
0.0204624     	4.494933e-02	5.980212e-04	2.925154e-04	3.386348e-04	1.857096e-04
0.0204857     	4.487867e-02	5.973487e-04	2.922519e-04	3.385372e-04	1.856094e-04
0.020509      	4.480808e-02	5.966563e-04	2.919877e-04	3.384407e-04	1.855099e-04
0.0205324     	4.473759e-02	5.959542e-04	2.917220e-04	3.383461e-04	1.854101e-04
0.0205557     	4.469540e-02	5.957301e-04	2.916869e-04	3.385160e-04	1.854568e-04
0.0205791     	4.462536e-02	5.950693e-04	2.914219e-04	3.384172e-04	1.853561e-04
0.0206024     	4.455492e-02	5.944312e-04	2.911580e-04	3.383213e-04	1.852570e-04
0.0206258     	4.448467e-02	5.935955e-04	2.908969e-04	3.382264e-04	1.851576e-04
0.0206491     	4.441455e-02	5.927686e-04	2.906367e-04	3.381299e-04	1.850593e-04
0.0206725     	4.434456e-02	5.919881e-04	2.903753e-04	3.380303e-04	1.849646e-04
0.0206958     	4.427468e-02	5.912309e-04	2.901109e-04	3.379290e-04	1.848690e-04
0.0207192     	4.420492e-02	5.904853e-04	2.898447e-04	3.378300e-04	1.847790e-04
0.0207425     	4.413526e-02	5.897079e-04	2.895824e-04	3.377304e-04	1.846911e-04
0.0207659     	4.406571e-02	5.889032e-04	2.893130e-04	3.376265e-04	1.846044e-04
0.0207892     	4.399626e-02	5.880723e-04	2.890471e-04	3.375191e-04	1.845199e-04
0.0208126     	4.392692e-02	5.872347e-04	2.887836e-04	3.374150e-04	1.844327e-04
0.0208359     	4.385773e-02	5.864040e-04	2.885153e-04	3.373137e-04	1.843422e-04
0.0208593     	4.378855e-02	5.855920e-04	2.882448e-04	3.372145e-04	1.842505e-04
0.0208826     	4.371950e-02	5.848378e-04	2.879772e-04	3.371179e-04	1.841583e-04
0.020906      	4.365054e-02	5.839585e-04	2.877132e-04	3.370228e-04	1.840680e-04
0.0209293     	4.358165e-02	5.830796e-04	2.874530e-04	3.369270e-04	1.839747e-04
0.0209527     	4.351284e-02	5.823841e-04	2.871938e-04	3.368327e-04	1.838800e-04
0.020976      	4.344414e-02	5.814655e-04	2.869351e-04	3.367368e-04	1.837850e-04
0.0209994     	4.337552e-02	5.806899e-04	2.866760e-04	3.366434e-04	1.836908e-04
0.0210227     	4.330700e-02	5.799616e-04	2.864198e-04	3.365557e-04	1.835946e-04
0.0210461     	4.323856e-02	5.792404e-04	2.861633e-04	3.364708e-04	1.834965e-04
0.0210694     	4.317021e-02	5.785651e-04	2.859031e-04	3.363862e-04	1.833978e-04
0.0210928     	4.310195e-02	5.779282e-04	2.856393e-04	3.362996e-04	1.832995e-04
0.0211161     	4.303377e-02	5.773177e-04	2.853763e-04	3.362087e-04	1.831997e-04
0.0211395     	4.296569e-02	5.767051e-04	2.851175e-04	3.361145e-04	1.830975e-04
0.0211628     	4.289770e-02	5.760958e-04	2.848625e-04	3.360205e-04	1.829944e-04
0.0211862     	4.282984e-02	5.754881e-04	2.846046e-04	3.359271e-04	1.828911e-04
0.0212095     	4.276210e-02	5.748901e-04	2.843447e-04	3.358325e-04	1.827879e-04
0.0212329     	4.269447e-02	5.742847e-04	2.840873e-04	3.357402e-04	1.826861e-04
0.0212562     	4.262695e-02	5.736633e-04	2.838345e-04	3.356454e-04	1.825862e-04
0.0212796     	4.255953e-02	5.730183e-04	2.835857e-04	3.355497e-04	1.824875e-04
0.0213029     	4.249219e-02	5.723577e-04	2.833371e-04	3.354574e-04	1.823926e-04
0.0213263     	4.242495e-02	5.716806e-04	2.830880e-04	3.353677e-04	1.822968e-04
0.0213496     	4.235779e-02	5.709871e-04	2.828380e-04	3.352790e-04	1.822016e-04
0.021373      	4.229071e-02	5.702989e-04	2.825860e-04	3.351920e-04	1.821068e-04
0.0213963     	4.222372e-02	5.696118e-04	2.823326e-04	3.351140e-04	1.820129e-04
0.0214197     	4.215683e-02	5.689286e-04	2.820803e-04	3.350399e-04	1.819172e-04
0.021443      	4.209003e-02	5.682475e-04	2.818280e-04	3.349644e-04	1.818204e-04
0.0214664     	4.202335e-02	5.675485e-04	2.815769e-04	3.348929e-04	1.817229e-04
0.0214897     	4.195680e-02	5.668308e-04	2.813259e-04	3.348277e-04	1.816266e-04
0.0215131     	4.189034e-02	5.660918e-04	2.810732e-04	3.347694e-04	1.815329e-04
0.0215364     	4.182396e-02	5.653350e-04	2.808195e-04	3.347133e-04	1.814374e-04
0.0215598     	4.175767e-02	5.645635e-04	2.805650e-04	3.346579e-04	1.813413e-04
0.0215831     	4.169147e-02	5.637854e-04	2.803120e-04	3.346036e-04	1.812443e-04
0.0216065     	4.162531e-02	5.630018e-04	2.800591e-04	3.345422e-04	1.811474e-04
0.0216298     	4.155925e-02	5.622216e-04	2.798070e-04	3.344766e-04	1.810515e-04
0.0216532     	4.149329e-02	5.614365e-04	2.795559e-04	3.344059e-04	1.809552e-04
0.0216765     	4.142740e-02	5.606664e-04	2.793051e-04	3.343345e-04	1.808584e-04
0.0216999     	4.136160e-02	5.599061e-04	2.790557e-04	3.342608e-04	1.807615e-04
0.0217232     	4.129591e-02	5.590795e-04	2.788093e-04	3.341792e-04	1.806633e-04
0.0217466     	4.123031e-02	5.582577e-04	2.785671e-04	3.340936e-04	1.805655e-04
0.0217699     	4.116477e-02	5.574946e-04	2.783267e-04	3.340045e-04	1.804677e-04
0.0217933     	4.112655e-02	5.572435e-04	2.783123e-04	3.341891e-04	1.805197e-04
0.0218166     	4.106144e-02	5.565818e-04	2.780629e-04	3.340987e-04	1.804221e-04
0.02184       	4.099599e-02	5.559415e-04	2.778137e-04	3.340096e-04	1.803238e-04
0.0218634     	4.093068e-02	5.553454e-04	2.775681e-04	3.339201e-04	1.802261e-04
0.0218868     	4.086549e-02	5.547423e-04	2.773231e-04	3.338300e-04	1.801310e-04
0.0219101     	4.080040e-02	5.539999e-04	2.770782e-04	3.337379e-04	1.800345e-04
0.0219335     	4.073539e-02	5.533294e-04	2.768321e-04	3.336392e-04	1.799345e-04
0.0219569     	4.067050e-02	5.527188e-04	2.765846e-04	3.335368e-04	1.798318e-04
0.0219802     	4.060574e-02	5.521306e-04	2.763356e-04	3.334352e-04	1.797309e-04
0.0220036     	4.054109e-02	5.515671e-04	2.760841e-04	3.333468e-04	1.796317e-04
0.022027      	4.047654e-02	5.510077e-04	2.758344e-04	3.332628e-04	1.795314e-04
0.0220503     	4.041210e-02	5.504298e-04	2.755881e-04	3.331835e-04	1.794299e-04
0.0220737     	4.034779e-02	5.498456e-04	2.753460e-04	3.331014e-04	1.793283e-04
0.0220971     	4.028358e-02	5.492568e-04	2.751078e-04	3.330209e-04	1.792259e-04
0.0221204     	4.021947e-02	5.486668e-04	2.748732e-04	3.329428e-04	1.791260e-04
0.0221438     	4.015548e-02	5.480404e-04	2.746383e-04	3.328676e-04	1.790269e-04
0.0221672     	4.009158e-02	5.473772e-04	2.744034e-04	3.328025e-04	1.789282e-04
0.0221906     	4.002777e-02	5.467114e-04	2.741673e-04	3.327395e-04	1.788302e-04
0.0222139     	3.996406e-02	5.460546e-04	2.739299e-04	3.326753e-04	1.787319e-04
0.0222373     	3.990045e-02	5.454015e-04	2.736924e-04	3.326121e-04	1.786379e-04
0.0222607     	3.983697e-02	5.447523e-04	2.734559e-04	3.325506e-04	1.785437e-04
0.022284      	3.977363e-02	5.440939e-04	2.732185e-04	3.324861e-04	1.784480e-04
0.0223074     	3.971039e-02	5.434100e-04	2.729801e-04	3.324211e-04	1.783514e-04
0.0223308     	3.964725e-02	5.427246e-04	2.727402e-04	3.323578e-04	1.782550e-04
0.0223541     	3.958422e-02	5.420391e-04	2.725004e-04	3.322963e-04	1.781568e-04
0.0223775     	3.952129e-02	5.413487e-04	2.722612e-04	3.322391e-04	1.780594e-04
0.0224009     	3.945846e-02	5.406540e-04	2.720221e-04	3.321808e-04	1.779627e-04
0.0224242     	3.939574e-02	5.399466e-04	2.717822e-04	3.321209e-04	1.778652e-04
0.0224476     	3.933311e-02	5.392272e-04	2.715423e-04	3.320603e-04	1.777664e-04
0.022471      	3.927058e-02	5.385067e-04	2.713018e-04	3.319971e-04	1.776666e-04
0.0224944     	3.920814e-02	5.377781e-04	2.710617e-04	3.319317e-04	1.775675e-04
0.0225177     	3.914580e-02	5.370537e-04	2.708221e-04	3.318679e-04	1.774686e-04
0.0225411     	3.908356e-02	5.363267e-04	2.705823e-04	3.318039e-04	1.773697e-04
0.0225645     	3.902143e-02	5.355998e-04	2.703425e-04	3.317368e-04	1.772710e-04
0.0225878     	3.895945e-02	5.349061e-04	2.701024e-04	3.316643e-04	1.771712e-04
0.0226112     	3.889755e-02	5.342373e-04	2.698621e-04	3.315884e-04	1.770711e-04
0.0226346     	3.883581e-02	5.335778e-04	2.696214e-04	3.315135e-04	1.769720e-04
0.0226579     	3.877416e-02	5.329293e-04	2.693830e-04	3.314427e-04	1.768707e-04
0.0226813     	3.871266e-02	5.323037e-04	2.691448e-04	3.313754e-04	1.767705e-04
0.0227047     	3.865129e-02	5.316943e-04	2.689060e-04	3.313123e-04	1.766738e-04
0.022728      	3.859012e-02	5.311157e-04	2.686672e-04	3.312519e-04	1.765805e-04
0.0227514     	3.852915e-02	5.305610e-04	2.684274e-04	3.311874e-04	1.764858e-04
0.0227748     	3.846827e-02	5.299145e-04	2.681903e-04	3.311249e-04	1.763887e-04
0.0227982     	3.840761e-02	5.292789e-04	2.679540e-04	3.310640e-04	1.762912e-04
0.0228215     	3.834696e-02	5.287003e-04	2.677159e-04	3.310002e-04	1.761913e-04
0.0228449     	3.828659e-02	5.281532e-04	2.674771e-04	3.309383e-04	1.760903e-04
0.0228683     	3.822627e-02	5.276029e-04	2.672388e-04	3.308760e-04	1.759879e-04
0.0228916     	3.816620e-02	5.270551e-04	2.669997e-04	3.308093e-04	1.758853e-04
0.022915      	3.810617e-02	5.264869e-04	2.667638e-04	3.307383e-04	1.757827e-04
0.0229384     	3.804642e-02	5.259132e-04	2.665289e-04	3.306704e-04	1.756802e-04
0.0229617     	3.798673e-02	5.253383e-04	2.662964e-04	3.306011e-04	1.755787e-04
0.0229851     	3.792731e-02	5.247615e-04	2.660649e-04	3.305286e-04	1.754782e-04
0.0230085     	3.786796e-02	5.241769e-04	2.658356e-04	3.304575e-04	1.753777e-04
0.0230318     	3.780893e-02	5.235968e-04	2.656043e-04	3.303894e-04	1.752799e-04
0.0230552     	3.774999e-02	5.230097e-04	2.653731e-04	3.303212e-04	1.751794e-04
0.0230786     	3.769136e-02	5.224292e-04	2.651420e-04	3.302558e-04	1.750824e-04
0.023102      	3.763260e-02	5.218379e-04	2.649133e-04	3.301911e-04	1.749794e-04
0.0231253     	3.757384e-02	5.212523e-04	2.646882e-04	3.301249e-04	1.748800e-04
0.0231487     	3.751525e-02	5.206167e-04	2.644679e-04	3.300565e-04	1.747742e-04
0.0231721     	3.745634e-02	5.198811e-04	2.642448e-04	3.299866e-04	1.746724e-04
0.0231954     	3.739782e-02	5.193321e-04	2.640158e-04	3.299161e-04	1.745672e-04
0.0232188     	3.733883e-02	5.185390e-04	2.637847e-04	3.298419e-04	1.744679e-04
0.0232422     	3.728065e-02	5.178171e-04	2.635594e-04	3.297678e-04	1.743646e-04
0.0232655     	3.722174e-02	5.171801e-04	2.633267e-04	3.296942e-04	1.742684e-04
0.0232889     	3.716377e-02	5.165254e-04	2.630970e-04	3.296230e-04	1.741688e-04
0.0233123     	3.710497e-02	5.158870e-04	2.628650e-04	3.295524e-04	1.740756e-04
0.0233356     	3.704715e-02	5.152144e-04	2.626344e-04	3.294854e-04	1.739766e-04
0.023359      	3.698847e-02	5.145584e-04	2.624021e-04	3.294207e-04	1.738806e-04
0.0233824     	3.693083e-02	5.138626e-04	2.621712e-04	3.293610e-04	1.737781e-04
0.0234058     	3.687233e-02	5.131974e-04	2.619380e-04	3.293051e-04	1.736810e-04
0.0234291     	3.681506e-02	5.125171e-04	2.617080e-04	3.292433e-04	1.735774e-04
0.0234525     	3.675667e-02	5.118907e-04	2.614768e-04	3.291774e-04	1.734783e-04
0.0234759     	3.669970e-02	5.112441e-04	2.612491e-04	3.291153e-04	1.733737e-04
0.0234992     	3.664146e-02	5.106382e-04	2.610166e-04	3.290567e-04	1.732746e-04
0.0235226     	3.658474e-02	5.100148e-04	2.607863e-04	3.290004e-04	1.731714e-04
0.023546      	3.652672e-02	5.094449e-04	2.605538e-04	3.289497e-04	1.730750e-04
0.0235693     	3.647021e-02	5.088524e-04	2.603251e-04	3.289018e-04	1.729745e-04
0.0235927     	3.641242e-02	5.083074e-04	2.600938e-04	3.288516e-04	1.728792e-04
0.0236161     	3.635604e-02	5.077400e-04	2.598661e-04	3.287953e-04	1.727782e-04
0.0236395     	3.632462e-02	5.076763e-04	2.598638e-04	3.290241e-04	1.728317e-04
0.0236629     	3.626844e-02	5.071634e-04	2.596347e-04	3.289637e-04	1.727251e-04
0.0236863     	3.621104e-02	5.066999e-04	2.594015e-04	3.289032e-04	1.726249e-04
0.0237096     	3.615492e-02	5.061887e-04	2.591723e-04	3.288403e-04	1.725184e-04
0.023733      	3.609781e-02	5.057032e-04	2.589426e-04	3.287774e-04	1.724174e-04
0.0237564     	3.604203e-02	5.051581e-04	2.587177e-04	3.287096e-04	1.723090e-04
0.0237798     	3.598518e-02	5.046383e-04	2.584883e-04	3.286416e-04	1.722057e-04
0.0238032     	3.592970e-02	5.040675e-04	2.582645e-04	3.285716e-04	1.720966e-04
0.0238266     	3.587311e-02	5.035331e-04	2.580364e-04	3.285011e-04	1.719941e-04
0.02385       	3.581789e-02	5.029693e-04	2.578165e-04	3.284319e-04	1.718858e-04
0.0238734     	3.576156e-02	5.024082e-04	2.575944e-04	3.283634e-04	1.717859e-04
0.0238968     	3.570661e-02	5.017760e-04	2.573794e-04	3.282910e-04	1.716778e-04
0.0239202     	3.565051e-02	5.011961e-04	2.571600e-04	3.282188e-04	1.715752e-04
0.0239435     	3.559583e-02	5.005852e-04	2.569417e-04	3.281453e-04	1.714663e-04
0.0239669     	3.553998e-02	5.000337e-04	2.567160e-04	3.280691e-04	1.713647e-04
0.0239903     	3.548554e-02	4.994406e-04	2.564940e-04	3.279937e-04	1.712539e-04
0.0240137     	3.542994e-02	4.988986e-04	2.562697e-04	3.279212e-04	1.711519e-04
0.0240371     	3.537564e-02	4.983003e-04	2.560506e-04	3.278494e-04	1.710383e-04
0.0240605     	3.532009e-02	4.977380e-04	2.558282e-04	3.277831e-04	1.709354e-04
0.0240839     	3.526579e-02	4.971081e-04	2.556107e-04	3.277190e-04	1.708217e-04
0.0241073     	3.521005e-02	4.965714e-04	2.553866e-04	3.276620e-04	1.707191e-04
0.0241307     	3.515578e-02	4.958945e-04	2.551679e-04	3.276047e-04	1.706084e-04
0.0241541     	3.510001e-02	4.952399e-04	2.549449e-04	3.275492e-04	1.705087e-04
0.0241774     	3.504592e-02	4.945337e-04	2.547274e-04	3.274917e-04	1.704016e-04
0.0242008     	3.499011e-02	4.939249e-04	2.545017e-04	3.274385e-04	1.703039e-04
0.0242242     	3.493615e-02	4.932567e-04	2.542812e-04	3.273825e-04	1.701957e-04
0.0242476     	3.488026e-02	4.926600e-04	2.540545e-04	3.273298e-04	1.700954e-04
0.024271      	3.482636e-02	4.919968e-04	2.538361e-04	3.272741e-04	1.699855e-04
0.0242944     	3.477048e-02	4.914098e-04	2.536122e-04	3.272238e-04	1.698841e-04
0.0243178     	3.471672e-02	4.907583e-04	2.533951e-04	3.271754e-04	1.697717e-04
0.0243412     	3.466089e-02	4.902019e-04	2.531707e-04	3.271281e-04	1.696705e-04
0.0243646     	3.460726e-02	4.895886e-04	2.529516e-04	3.270763e-04	1.695615e-04
0.024388      	3.455151e-02	4.890594e-04	2.527253e-04	3.270240e-04	1.694634e-04
0.0244113     	3.449802e-02	4.884779e-04	2.525038e-04	3.269705e-04	1.693574e-04
0.0244347     	3.444239e-02	4.879641e-04	2.522773e-04	3.269210e-04	1.692618e-04
0.0244581     	3.438904e-02	4.873791e-04	2.520590e-04	3.268713e-04	1.691568e-04
0.0244815     	3.433354e-02	4.868817e-04	2.518343e-04	3.268218e-04	1.690603e-04
0.0245049     	3.428031e-02	4.863318e-04	2.516141e-04	3.267673e-04	1.689535e-04
0.0245283     	3.422497e-02	4.858804e-04	2.513862e-04	3.267139e-04	1.688563e-04
0.0245517     	3.417187e-02	4.853937e-04	2.511622e-04	3.266586e-04	1.687488e-04
0.0245751     	3.411669e-02	4.849628e-04	2.509329e-04	3.266068e-04	1.686519e-04
0.0245985     	3.406371e-02	4.844562e-04	2.507085e-04	3.265523e-04	1.685451e-04
0.0246219     	3.400872e-02	4.840085e-04	2.504786e-04	3.264979e-04	1.684482e-04
0.0246452     	3.395588e-02	4.834787e-04	2.502560e-04	3.264397e-04	1.683412e-04
0.0246686     	3.390111e-02	4.830134e-04	2.500284e-04	3.263769e-04	1.682427e-04
0.024692      	3.384839e-02	4.824917e-04	2.498055e-04	3.263057e-04	1.681342e-04
0.0247154     	3.379384e-02	4.820247e-04	2.495774e-04	3.262362e-04	1.680351e-04
0.0247388     	3.374126e-02	4.814785e-04	2.493544e-04	3.261622e-04	1.679255e-04
0.0247622     	3.368697e-02	4.809815e-04	2.491292e-04	3.260890e-04	1.678271e-04
0.0247856     	3.363451e-02	4.804157e-04	2.489098e-04	3.260184e-04	1.677179e-04
0.024809      	3.358052e-02	4.799021e-04	2.486877e-04	3.259503e-04	1.676172e-04
0.0248324     	3.352822e-02	4.793182e-04	2.484721e-04	3.258785e-04	1.675053e-04
0.0248558     	3.347449e-02	4.787882e-04	2.482526e-04	3.258102e-04	1.674034e-04
0.0248791     	3.342230e-02	4.782002e-04	2.480383e-04	3.257393e-04	1.672915e-04
0.0249025     	3.336882e-02	4.776667e-04	2.478214e-04	3.256696e-04	1.671901e-04
0.0249259     	3.331675e-02	4.770689e-04	2.476095e-04	3.256015e-04	1.670797e-04
0.0249493     	3.326354e-02	4.765258e-04	2.473936e-04	3.255371e-04	1.669810e-04
0.0249727     	3.321159e-02	4.759227e-04	2.471817e-04	3.254704e-04	1.668705e-04
0.0249961     	3.315861e-02	4.753918e-04	2.469656e-04	3.254035e-04	1.667735e-04
0.0250195     	3.310676e-02	4.747755e-04	2.467554e-04	3.253343e-04	1.666659e-04
0.0250429     	3.305400e-02	4.741760e-04	2.465429e-04	3.252651e-04	1.665673e-04
0.0250663     	3.300226e-02	4.735078e-04	2.463337e-04	3.251971e-04	1.664568e-04
0.0250897     	3.294971e-02	4.728911e-04	2.461163e-04	3.251338e-04	1.663566e-04
0.025113      	3.289807e-02	4.722452e-04	2.459008e-04	3.250685e-04	1.662439e-04
0.0251364     	3.284575e-02	4.716809e-04	2.456834e-04	3.250037e-04	1.661418e-04
0.0251598     	3.279424e-02	4.710620e-04	2.454714e-04	3.249378e-04	1.660286e-04
0.0251832     	3.274212e-02	4.704859e-04	2.452556e-04	3.248735e-04	1.659254e-04
0.0252066     	3.269076e-02	4.698569e-04	2.450424e-04	3.248137e-04	1.658101e-04
0.02523       	3.263888e-02	4.692960e-04	2.448268e-04	3.247567e-04	1.657057e-04
0.0252534     	3.258765e-02	4.687189e-04	2.446160e-04	3.246957e-04	1.655902e-04
0.0252768     	3.253599e-02	4.682135e-04	2.444044e-04	3.246372e-04	1.654855e-04
0.0253002     	3.248490e-02	4.676666e-04	2.441961e-04	3.245778e-04	1.653694e-04
0.0253236     	3.243350e-02	4.671669e-04	2.439860e-04	3.245199e-04	1.652664e-04
0.0253469     	3.238256e-02	4.666286e-04	2.437791e-04	3.244614e-04	1.651517e-04
0.0253703     	3.233132e-02	4.661505e-04	2.435698e-04	3.244055e-04	1.650479e-04
0.0253937     	3.228048e-02	4.656283e-04	2.433668e-04	3.243496e-04	1.649331e-04
0.0254171     	3.222936e-02	4.651860e-04	2.431613e-04	3.242941e-04	1.648301e-04
0.0254405     	3.217863e-02	4.647436e-04	2.429566e-04	3.242417e-04	1.647160e-04
0.0254639     	3.212763e-02	4.643652e-04	2.427451e-04	3.241891e-04	1.646147e-04
0.0254873     	3.207705e-02	4.639229e-04	2.425357e-04	3.241327e-04	1.645054e-04
0.0255107     	3.202622e-02	4.634781e-04	2.423240e-04	3.240753e-04	1.644082e-04
0.0255341     	3.197577e-02	4.630352e-04	2.421161e-04	3.240212e-04	1.642999e-04
0.0255575     	3.192509e-02	4.626340e-04	2.419027e-04	3.239724e-04	1.642022e-04
0.0255808     	3.187484e-02	4.621179e-04	2.416954e-04	3.239246e-04	1.640938e-04
0.0256042     	3.182436e-02	4.616396e-04	2.414852e-04	3.238769e-04	1.639953e-04
0.0256276     	3.177427e-02	4.611320e-04	2.412783e-04	3.238294e-04	1.638884e-04
0.025651      	3.172396e-02	4.606782e-04	2.410671e-04	3.237848e-04	1.637898e-04
0.0256744     	3.167400e-02	4.601870e-04	2.408594e-04	3.237399e-04	1.636815e-04
0.0256978     	3.162385e-02	4.597184e-04	2.406513e-04	3.236940e-04	1.635804e-04
0.0257212     	3.157404e-02	4.591932e-04	2.404480e-04	3.236455e-04	1.634732e-04
0.0257446     	3.152406e-02	4.587032e-04	2.402408e-04	3.235993e-04	1.633728e-04
0.025768      	3.147443e-02	4.581655e-04	2.400367e-04	3.235502e-04	1.632663e-04
0.0257914     	3.142465e-02	4.576591e-04	2.398286e-04	3.234950e-04	1.631635e-04
0.0258147     	3.137522e-02	4.571027e-04	2.396249e-04	3.234361e-04	1.630542e-04
0.0258381     	3.132564e-02	4.565844e-04	2.394172e-04	3.233784e-04	1.629498e-04
0.0258615     	3.127640e-02	4.560321e-04	2.392132e-04	3.233167e-04	1.628421e-04
0.0258849     	3.122702e-02	4.555152e-04	2.390042e-04	3.232556e-04	1.627385e-04
0.0259083     	3.117791e-02	4.549567e-04	2.387986e-04	3.231918e-04	1.626321e-04
0.0259317     	3.112871e-02	4.544171e-04	2.385894e-04	3.231268e-04	1.625294e-04
0.0259551     	3.107986e-02	4.538185e-04	2.383851e-04	3.230611e-04	1.624255e-04
0.0259785     	3.103090e-02	4.532500e-04	2.381781e-04	3.229966e-04	1.623247e-04
0.0260019     	3.098225e-02	4.526681e-04	2.379750e-04	3.229295e-04	1.622239e-04
0.0260253     	3.093351e-02	4.521406e-04	2.377697e-04	3.228642e-04	1.621237e-04
0.0260486     	3.088507e-02	4.515780e-04	2.375694e-04	3.228020e-04	1.620213e-04
0.026072      	3.083655e-02	4.510355e-04	2.373654e-04	3.227383e-04	1.619189e-04
0.0260954     	3.078834e-02	4.504554e-04	2.371649e-04	3.226735e-04	1.618163e-04
0.0261188     	3.074006e-02	4.498976e-04	2.369615e-04	3.226099e-04	1.617145e-04
0.0261422     	3.069204e-02	4.493136e-04	2.367624e-04	3.225425e-04	1.616126e-04
0.0261656     	3.064398e-02	4.487735e-04	2.365598e-04	3.224725e-04	1.615110e-04
0.026189      	3.059616e-02	4.482276e-04	2.363612e-04	3.223999e-04	1.614082e-04
0.0262124     	3.054834e-02	4.477050e-04	2.361636e-04	3.223290e-04	1.613064e-04
0.0262358     	3.050077e-02	4.471570e-04	2.359723e-04	3.222578e-04	1.612047e-04
0.0262592     	3.045315e-02	4.466399e-04	2.357767e-04	3.221868e-04	1.611050e-04
0.0262825     	3.040586e-02	4.461225e-04	2.355815e-04	3.221147e-04	1.610035e-04
0.0263059     	3.035840e-02	4.456577e-04	2.353808e-04	3.220448e-04	1.609049e-04
0.0263293     	3.031074e-02	4.452031e-04	2.351839e-04	3.219768e-04	1.608059e-04
0.0263527     	3.026404e-02	4.448219e-04	2.349842e-04	3.219139e-04	1.607075e-04
0.0263761     	3.021700e-02	4.443823e-04	2.347878e-04	3.218527e-04	1.606080e-04
0.0263995     	3.017040e-02	4.439618e-04	2.345880e-04	3.217956e-04	1.605078e-04
0.0264229     	3.012364e-02	4.435125e-04	2.343923e-04	3.217370e-04	1.604058e-04
0.0264463     	3.007667e-02	4.430894e-04	2.341948e-04	3.216863e-04	1.603030e-04
0.0264697     	3.003069e-02	4.426847e-04	2.339977e-04	3.216396e-04	1.601995e-04
0.0264931     	2.998414e-02	4.422960e-04	2.337989e-04	3.215954e-04	1.600971e-04
0.0265164     	2.993830e-02	4.418415e-04	2.336013e-04	3.215489e-04	1.599930e-04
0.0265398     	2.989196e-02	4.413789e-04	2.334044e-04	3.215017e-04	1.598871e-04
0.0265632     	2.984633e-02	4.409033e-04	2.332106e-04	3.214563e-04	1.597787e-04
0.0265866     	2.980013e-02	4.404555e-04	2.330135e-04	3.214106e-04	1.596700e-04
0.02661       	2.975471e-02	4.400011e-04	2.328178e-04	3.213613e-04	1.595624e-04
0.0266334     	2.970866e-02	4.395591e-04	2.326207e-04	3.213081e-04	1.594561e-04
0.0266568     	2.966345e-02	4.391004e-04	2.324272e-04	3.212514e-04	1.593509e-04
