0.0851948     	1.017490e+05
0.0853247     	1.017478e+05
0.0854545     	1.017466e+05
0.0855844     	1.017454e+05
0.0857143     	1.017442e+05
0.0858442     	1.017430e+05
0.085974      	1.017417e+05
0.0861039     	1.017405e+05
0.0862338     	1.017393e+05
0.0863636     	1.017381e+05
0.0864935     	1.017369e+05
0.0866234     	1.017358e+05
0.0867532     	1.017346e+05
0.0868831     	1.017334e+05
0.087013      	1.017322e+05
0.0871429     	1.017310e+05
0.0872727     	1.017298e+05
0.0874026     	1.017287e+05
0.0875325     	1.017275e+05
0.0876623     	1.017264e+05
0.0877922     	1.017252e+05
0.0879221     	1.017240e+05
0.0880519     	1.017229e+05
0.0881818     	1.017217e+05
0.0883117     	1.017206e+05
0.0884416     	1.017195e+05
0.0885714     	1.017183e+05
0.0887013     	1.017172e+05
0.0888312     	1.017161e+05
0.088961      	1.017150e+05
0.0890909     	1.017138e+05
0.0892208     	1.017127e+05
0.0893506     	1.017116e+05
0.0894805     	1.017105e+05
0.0896104     	1.017094e+05
0.0897403     	1.017083e+05
0.0898701     	1.017072e+05
0.09          	1.017062e+05
0.0901299     	1.017051e+05
0.0902597     	1.017040e+05
0.0903896     	1.017029e+05
0.0905195     	1.017019e+05
0.0906494     	1.017008e+05
0.0907792     	1.016997e+05
0.0909091     	1.016987e+05
0.091039      	1.016976e+05
0.0911688     	1.016966e+05
0.0912987     	1.016955e+05
0.0914286     	1.016945e+05
0.0915584     	1.016934e+05
0.0916883     	1.016924e+05
0.0918182     	1.016914e+05
0.0919481     	1.016903e+05
0.0920779     	1.016893e+05
0.0922078     	1.016882e+05
0.0923377     	1.016872e+05
0.0924675     	1.016862e+05
0.0925974     	1.016852e+05
0.0927273     	1.016842e+05
0.0928571     	1.016831e+05
0.092987      	1.016821e+05
0.0931169     	1.016811e+05
0.0932468     	1.016801e+05
0.0933766     	1.016791e+05
0.0935065     	1.016781e+05
0.0936364     	1.016771e+05
0.0937662     	1.016761e+05
0.0938961     	1.016751e+05
0.094026      	1.016741e+05
0.0941558     	1.016732e+05
0.0942857     	1.016722e+05
0.0944156     	1.016712e+05
0.0945455     	1.016703e+05
0.0946753     	1.016693e+05
0.0948052     	1.016684e+05
0.0949351     	1.016674e+05
0.0950649     	1.016665e+05
0.0951948     	1.016656e+05
0.0953247     	1.016646e+05
0.0954545     	1.016637e+05
