# Region type : patch inlet
# Faces  :    120
# Area   :    4.800000e-04
# Time        	average(p)
0.0347477     	1.015983e+05
0.0347609     	1.015986e+05
0.034774      	1.015988e+05
0.0347872     	1.015992e+05
0.0348003     	1.015995e+05
0.0348135     	1.015997e+05
0.0348266     	1.016000e+05
0.0348397     	1.016002e+05
0.0348528     	1.016004e+05
0.0348659     	1.016006e+05
0.034879      	1.016008e+05
0.0348921     	1.016011e+05
0.0349052     	1.016013e+05
0.0349183     	1.016016e+05
0.0349313     	1.016019e+05
0.0349444     	1.016023e+05
0.0349574     	1.016027e+05
0.0349705     	1.016031e+05
0.0349835     	1.016035e+05
0.0349965     	1.016038e+05
0.0350096     	1.016042e+05
0.0350226     	1.016045e+05
0.0350356     	1.016048e+05
0.0350486     	1.016052e+05
0.0350617     	1.016055e+05
0.0350747     	1.016058e+05
0.0350877     	1.016062e+05
0.0351008     	1.016065e+05
0.0351138     	1.016068e+05
0.0351268     	1.016070e+05
0.0351397     	1.016073e+05
0.0351527     	1.016075e+05
0.0351657     	1.016077e+05
0.0351787     	1.016079e+05
0.0351916     	1.016082e+05
0.0352046     	1.016084e+05
0.0352175     	1.016087e+05
0.0352305     	1.016090e+05
0.0352434     	1.016093e+05
0.0352563     	1.016096e+05
0.0352692     	1.016099e+05
0.0352822     	1.016103e+05
0.0352951     	1.016107e+05
0.035308      	1.016110e+05
0.0353209     	1.016113e+05
0.0353338     	1.016116e+05
0.0353467     	1.016120e+05
0.0353596     	1.016124e+05
0.0353725     	1.016127e+05
0.0353854     	1.016130e+05
0.0353983     	1.016132e+05
0.0354111     	1.016134e+05
0.035424      	1.016136e+05
0.0354369     	1.016137e+05
0.0354498     	1.016139e+05
0.0354627     	1.016141e+05
0.0354756     	1.016142e+05
0.0354885     	1.016145e+05
0.0355014     	1.016147e+05
0.0355143     	1.016149e+05
0.0355272     	1.016152e+05
0.03554       	1.016155e+05
0.0355529     	1.016159e+05
0.0355658     	1.016162e+05
0.0355787     	1.016166e+05
0.0355916     	1.016170e+05
0.0356045     	1.016173e+05
0.0356174     	1.016177e+05
0.0356303     	1.016181e+05
0.0356431     	1.016184e+05
0.035656      	1.016188e+05
0.0356688     	1.016191e+05
0.0356817     	1.016195e+05
0.0356945     	1.016198e+05
0.0357074     	1.016201e+05
0.0357202     	1.016204e+05
0.0357331     	1.016206e+05
0.0357459     	1.016208e+05
0.0357588     	1.016209e+05
0.0357716     	1.016210e+05
0.0357845     	1.016212e+05
0.0357973     	1.016213e+05
0.0358101     	1.016215e+05
0.0358229     	1.016218e+05
0.0358358     	1.016220e+05
0.0358486     	1.016222e+05
0.0358614     	1.016225e+05
0.0358742     	1.016227e+05
0.035887      	1.016230e+05
0.0358998     	1.016232e+05
0.0359126     	1.016235e+05
0.0359254     	1.016237e+05
0.0359383     	1.016240e+05
0.035951      	1.016244e+05
0.0359638     	1.016248e+05
0.0359766     	1.016252e+05
0.0359893     	1.016255e+05
0.0360021     	1.016258e+05
0.0360149     	1.016263e+05
0.0360277     	1.016265e+05
0.0360404     	1.016267e+05
0.0360532     	1.016269e+05
0.036066      	1.016271e+05
0.0360788     	1.016273e+05
0.0360915     	1.016276e+05
0.0361043     	1.016279e+05
0.0361171     	1.016282e+05
0.0361298     	1.016285e+05
0.0361425     	1.016289e+05
0.0361553     	1.016293e+05
0.036168      	1.016297e+05
0.0361807     	1.016301e+05
0.0361935     	1.016305e+05
0.0362062     	1.016309e+05
0.0362189     	1.016314e+05
0.0362317     	1.016318e+05
0.0362444     	1.016323e+05
0.0362571     	1.016327e+05
0.0362698     	1.016331e+05
0.0362826     	1.016335e+05
0.0362953     	1.016340e+05
0.036308      	1.016345e+05
0.0363208     	1.016348e+05
0.0363335     	1.016351e+05
0.0363461     	1.016355e+05
0.0363588     	1.016358e+05
0.0363715     	1.016360e+05
0.0363842     	1.016362e+05
0.0363969     	1.016364e+05
0.0364096     	1.016367e+05
0.0364223     	1.016369e+05
0.036435      	1.016372e+05
0.0364477     	1.016375e+05
0.0364604     	1.016378e+05
0.0364731     	1.016381e+05
0.0364859     	1.016385e+05
0.0364986     	1.016389e+05
0.0365113     	1.016392e+05
0.0365241     	1.016395e+05
0.0365368     	1.016397e+05
0.0365495     	1.016400e+05
0.0365623     	1.016403e+05
0.036575      	1.016406e+05
0.0365877     	1.016408e+05
0.0366005     	1.016412e+05
0.0366132     	1.016415e+05
0.0366259     	1.016417e+05
0.0366387     	1.016419e+05
0.0366514     	1.016421e+05
0.0366641     	1.016423e+05
0.0366769     	1.016426e+05
0.0366896     	1.016428e+05
0.0367023     	1.016430e+05
0.0367151     	1.016432e+05
0.0367278     	1.016434e+05
0.0367405     	1.016436e+05
0.0367533     	1.016438e+05
0.036766      	1.016441e+05
0.0367787     	1.016443e+05
0.0367915     	1.016445e+05
0.0368042     	1.016448e+05
0.0368169     	1.016451e+05
0.0368297     	1.016454e+05
0.0368424     	1.016457e+05
0.0368551     	1.016460e+05
0.0368679     	1.016464e+05
0.0368805     	1.016467e+05
0.0368932     	1.016471e+05
0.0369059     	1.016473e+05
0.0369186     	1.016476e+05
0.0369313     	1.016478e+05
0.0369439     	1.016480e+05
0.0369566     	1.016482e+05
0.0369693     	1.016483e+05
0.036982      	1.016486e+05
0.0369947     	1.016488e+05
0.0370073     	1.016490e+05
0.03702       	1.016492e+05
0.0370327     	1.016494e+05
0.0370454     	1.016495e+05
0.0370581     	1.016497e+05
0.0370707     	1.016498e+05
0.0370834     	1.016499e+05
0.0370961     	1.016501e+05
0.0371088     	1.016502e+05
0.0371215     	1.016503e+05
0.0371341     	1.016504e+05
0.0371468     	1.016506e+05
0.0371595     	1.016508e+05
0.0371722     	1.016511e+05
0.0371849     	1.016513e+05
0.0371976     	1.016515e+05
0.0372102     	1.016517e+05
0.0372229     	1.016519e+05
0.0372356     	1.016521e+05
0.0372483     	1.016523e+05
0.037261      	1.016527e+05
0.0372736     	1.016531e+05
0.0372863     	1.016535e+05
0.037299      	1.016540e+05
0.0373117     	1.016544e+05
0.0373244     	1.016548e+05
0.037337      	1.016552e+05
0.0373497     	1.016555e+05
0.0373624     	1.016559e+05
0.0373751     	1.016561e+05
0.0373878     	1.016564e+05
0.0374004     	1.016565e+05
0.0374131     	1.016567e+05
0.0374257     	1.016568e+05
0.0374384     	1.016570e+05
0.037451      	1.016572e+05
0.0374636     	1.016574e+05
0.0374762     	1.016576e+05
0.0374888     	1.016579e+05
0.0375015     	1.016582e+05
0.0375141     	1.016585e+05
0.0375267     	1.016588e+05
0.0375393     	1.016591e+05
0.0375519     	1.016593e+05
0.0375644     	1.016595e+05
0.037577      	1.016597e+05
0.0375895     	1.016599e+05
0.0376021     	1.016602e+05
0.0376146     	1.016605e+05
0.0376272     	1.016609e+05
0.0376397     	1.016612e+05
0.0376523     	1.016614e+05
0.0376649     	1.016616e+05
0.0376774     	1.016619e+05
0.03769       	1.016621e+05
0.0377025     	1.016623e+05
0.0377151     	1.016625e+05
0.0377276     	1.016628e+05
0.0377402     	1.016631e+05
0.0377527     	1.016633e+05
0.0377653     	1.016636e+05
0.0377778     	1.016638e+05
0.0377904     	1.016639e+05
0.037803      	1.016642e+05
0.0378155     	1.016644e+05
0.0378281     	1.016646e+05
0.0378406     	1.016648e+05
0.0378532     	1.016650e+05
0.0378657     	1.016653e+05
0.0378783     	1.016655e+05
0.0378908     	1.016658e+05
0.0379034     	1.016660e+05
0.0379159     	1.016662e+05
0.0379285     	1.016665e+05
0.0379411     	1.016668e+05
0.0379536     	1.016671e+05
0.0379662     	1.016674e+05
0.0379787     	1.016676e+05
0.0379913     	1.016678e+05
0.0380038     	1.016680e+05
0.0380164     	1.016683e+05
0.0380289     	1.016686e+05
0.0380415     	1.016687e+05
0.038054      	1.016689e+05
0.0380666     	1.016691e+05
0.0380792     	1.016693e+05
0.0380917     	1.016695e+05
0.0381043     	1.016696e+05
0.0381168     	1.016696e+05
0.0381294     	1.016697e+05
0.0381419     	1.016697e+05
0.0381545     	1.016698e+05
0.038167      	1.016700e+05
0.0381796     	1.016701e+05
0.0381921     	1.016702e+05
0.0382047     	1.016705e+05
0.0382173     	1.016706e+05
0.0382298     	1.016708e+05
0.0382424     	1.016710e+05
0.038255      	1.016713e+05
0.0382677     	1.016715e+05
0.0382803     	1.016718e+05
0.0382929     	1.016720e+05
0.0383056     	1.016721e+05
0.0383182     	1.016723e+05
0.0383308     	1.016725e+05
0.0383433     	1.016727e+05
0.0383559     	1.016729e+05
0.0383684     	1.016731e+05
0.038381      	1.016732e+05
0.0383935     	1.016733e+05
0.0384061     	1.016733e+05
0.0384186     	1.016734e+05
0.0384312     	1.016734e+05
0.0384437     	1.016735e+05
0.0384563     	1.016737e+05
0.0384688     	1.016739e+05
0.0384814     	1.016741e+05
0.0384939     	1.016743e+05
0.0385065     	1.016746e+05
0.038519      	1.016748e+05
0.0385316     	1.016751e+05
0.0385441     	1.016753e+05
0.0385567     	1.016756e+05
0.0385692     	1.016759e+05
0.0385817     	1.016762e+05
0.0385941     	1.016765e+05
0.0386066     	1.016767e+05
0.038619      	1.016769e+05
0.0386315     	1.016771e+05
0.0386439     	1.016773e+05
0.0386563     	1.016774e+05
0.0386688     	1.016775e+05
0.0386812     	1.016776e+05
0.0386937     	1.016778e+05
0.0387061     	1.016779e+05
0.0387185     	1.016781e+05
0.038731      	1.016782e+05
0.0387434     	1.016783e+05
0.0387559     	1.016784e+05
0.0387683     	1.016784e+05
0.0387807     	1.016784e+05
0.0387932     	1.016785e+05
0.0388056     	1.016786e+05
0.0388181     	1.016788e+05
0.0388305     	1.016789e+05
0.038843      	1.016790e+05
0.0388554     	1.016792e+05
0.0388678     	1.016792e+05
0.0388803     	1.016791e+05
0.0388927     	1.016790e+05
0.0389052     	1.016788e+05
0.0389175     	1.016787e+05
0.0389298     	1.016786e+05
0.0389421     	1.016786e+05
0.0389544     	1.016786e+05
0.0389667     	1.016786e+05
0.038979      	1.016786e+05
0.0389913     	1.016787e+05
0.0390036     	1.016789e+05
0.0390159     	1.016790e+05
0.0390282     	1.016792e+05
0.0390405     	1.016793e+05
0.0390528     	1.016795e+05
0.0390651     	1.016797e+05
0.0390774     	1.016799e+05
0.0390897     	1.016801e+05
0.039102      	1.016803e+05
0.0391143     	1.016805e+05
0.0391266     	1.016807e+05
0.0391389     	1.016809e+05
0.0391512     	1.016811e+05
0.0391635     	1.016813e+05
0.0391758     	1.016815e+05
0.0391881     	1.016816e+05
0.0392004     	1.016816e+05
0.0392127     	1.016816e+05
0.039225      	1.016817e+05
0.0392373     	1.016817e+05
0.0392496     	1.016818e+05
0.0392619     	1.016818e+05
0.0392742     	1.016818e+05
0.0392865     	1.016819e+05
0.0392988     	1.016819e+05
0.0393111     	1.016818e+05
0.0393234     	1.016818e+05
0.0393357     	1.016817e+05
0.039348      	1.016817e+05
0.0393603     	1.016818e+05
0.0393726     	1.016819e+05
0.0393849     	1.016820e+05
0.0393972     	1.016821e+05
0.0394095     	1.016822e+05
0.0394218     	1.016823e+05
0.0394341     	1.016824e+05
0.0394464     	1.016825e+05
0.0394587     	1.016826e+05
0.039471      	1.016827e+05
0.0394833     	1.016828e+05
0.0394956     	1.016830e+05
0.0395079     	1.016831e+05
0.0395202     	1.016835e+05
0.0395325     	1.016837e+05
0.0395448     	1.016839e+05
0.0395571     	1.016840e+05
0.0395694     	1.016841e+05
0.0395817     	1.016842e+05
0.039594      	1.016843e+05
0.0396064     	1.016845e+05
0.0396187     	1.016846e+05
0.039631      	1.016848e+05
0.0396433     	1.016849e+05
0.0396556     	1.016850e+05
0.0396679     	1.016851e+05
0.0396802     	1.016853e+05
0.0396925     	1.016855e+05
0.0397048     	1.016857e+05
0.0397171     	1.016859e+05
0.0397294     	1.016861e+05
0.0397417     	1.016864e+05
0.039754      	1.016866e+05
0.0397663     	1.016867e+05
0.0397786     	1.016869e+05
0.0397909     	1.016870e+05
0.0398032     	1.016871e+05
0.0398155     	1.016872e+05
0.0398278     	1.016872e+05
0.0398401     	1.016872e+05
0.0398524     	1.016871e+05
0.0398647     	1.016871e+05
0.039877      	1.016872e+05
0.0398893     	1.016872e+05
0.0399016     	1.016872e+05
0.0399139     	1.016872e+05
0.0399262     	1.016871e+05
0.0399385     	1.016871e+05
0.0399508     	1.016871e+05
0.0399631     	1.016871e+05
0.0399754     	1.016871e+05
0.0399877     	1.016871e+05
0.04          	1.016871e+05
0.0400124     	1.016871e+05
0.0400248     	1.016871e+05
0.0400371     	1.016870e+05
0.0400495     	1.016869e+05
0.0400619     	1.016869e+05
0.0400742     	1.016868e+05
0.0400866     	1.016868e+05
0.040099      	1.016867e+05
0.0401113     	1.016867e+05
0.0401237     	1.016867e+05
0.040136      	1.016866e+05
0.0401484     	1.016867e+05
0.0401608     	1.016867e+05
0.0401731     	1.016866e+05
0.0401855     	1.016866e+05
0.0401979     	1.016865e+05
0.0402102     	1.016866e+05
0.0402226     	1.016867e+05
0.0402349     	1.016865e+05
0.0402473     	1.016863e+05
0.0402597     	1.016860e+05
0.040272      	1.016858e+05
0.0402844     	1.016857e+05
0.0402967     	1.016858e+05
0.0403091     	1.016858e+05
0.0403215     	1.016859e+05
0.0403338     	1.016859e+05
0.0403462     	1.016859e+05
0.0403585     	1.016859e+05
0.0403709     	1.016860e+05
0.0403832     	1.016861e+05
0.0403955     	1.016860e+05
0.0404079     	1.016860e+05
0.0404202     	1.016859e+05
0.0404325     	1.016858e+05
0.0404448     	1.016858e+05
0.0404571     	1.016858e+05
0.0404695     	1.016858e+05
0.0404818     	1.016858e+05
0.0404941     	1.016859e+05
0.0405064     	1.016859e+05
0.0405187     	1.016859e+05
0.040531      	1.016859e+05
0.0405433     	1.016857e+05
0.0405556     	1.016857e+05
0.0405679     	1.016856e+05
0.0405802     	1.016855e+05
0.0405924     	1.016855e+05
0.0406047     	1.016855e+05
0.040617      	1.016855e+05
0.0406292     	1.016856e+05
0.0406415     	1.016857e+05
0.0406538     	1.016857e+05
0.040666      	1.016858e+05
0.0406783     	1.016859e+05
0.0406906     	1.016860e+05
0.0407028     	1.016859e+05
0.0407151     	1.016858e+05
0.0407274     	1.016857e+05
0.0407396     	1.016855e+05
0.0407519     	1.016854e+05
0.0407642     	1.016852e+05
0.0407765     	1.016851e+05
0.0407888     	1.016850e+05
0.0408011     	1.016848e+05
0.0408134     	1.016846e+05
0.0408257     	1.016843e+05
0.040838      	1.016841e+05
0.0408503     	1.016839e+05
0.0408627     	1.016837e+05
0.040875      	1.016835e+05
0.0408873     	1.016834e+05
0.0408997     	1.016833e+05
0.040912      	1.016832e+05
0.0409243     	1.016831e+05
0.0409366     	1.016830e+05
0.040949      	1.016830e+05
0.0409613     	1.016829e+05
0.0409736     	1.016828e+05
0.0409859     	1.016827e+05
0.0409982     	1.016826e+05
0.0410106     	1.016824e+05
0.0410228     	1.016822e+05
0.0410351     	1.016821e+05
0.0410474     	1.016819e+05
0.0410597     	1.016818e+05
0.041072      	1.016816e+05
0.0410843     	1.016815e+05
0.0410966     	1.016814e+05
0.0411089     	1.016814e+05
0.0411212     	1.016813e+05
0.0411334     	1.016812e+05
0.0411457     	1.016812e+05
0.041158      	1.016812e+05
0.0411702     	1.016811e+05
0.0411824     	1.016811e+05
0.0411947     	1.016812e+05
0.0412069     	1.016811e+05
0.0412192     	1.016810e+05
0.0412314     	1.016808e+05
0.0412436     	1.016807e+05
0.0412559     	1.016805e+05
0.0412681     	1.016804e+05
0.0412803     	1.016803e+05
0.0412925     	1.016801e+05
0.0413048     	1.016800e+05
0.041317      	1.016797e+05
0.0413292     	1.016795e+05
0.0413414     	1.016794e+05
0.0413536     	1.016792e+05
0.0413658     	1.016790e+05
0.041378      	1.016787e+05
0.0413902     	1.016785e+05
0.0414025     	1.016783e+05
0.0414147     	1.016782e+05
0.0414269     	1.016780e+05
0.0414391     	1.016779e+05
0.0414513     	1.016778e+05
0.0414635     	1.016777e+05
0.0414757     	1.016776e+05
0.041488      	1.016775e+05
0.0415002     	1.016773e+05
0.0415124     	1.016771e+05
0.0415247     	1.016769e+05
0.0415369     	1.016767e+05
0.0415491     	1.016766e+05
0.0415614     	1.016764e+05
0.0415736     	1.016764e+05
0.0415858     	1.016763e+05
0.041598      	1.016762e+05
0.0416103     	1.016761e+05
0.0416225     	1.016760e+05
0.0416347     	1.016758e+05
0.041647      	1.016757e+05
0.0416592     	1.016755e+05
0.0416714     	1.016753e+05
0.0416837     	1.016752e+05
0.0416959     	1.016750e+05
0.0417081     	1.016749e+05
0.0417203     	1.016747e+05
0.0417326     	1.016746e+05
0.0417448     	1.016745e+05
0.041757      	1.016744e+05
0.0417692     	1.016743e+05
0.0417815     	1.016741e+05
0.0417937     	1.016740e+05
0.0418059     	1.016738e+05
0.0418181     	1.016737e+05
0.0418303     	1.016735e+05
0.0418425     	1.016734e+05
0.0418547     	1.016732e+05
0.041867      	1.016731e+05
0.0418792     	1.016729e+05
0.0418913     	1.016728e+05
0.0419035     	1.016726e+05
0.0419157     	1.016724e+05
0.0419279     	1.016720e+05
0.0419401     	1.016718e+05
0.0419523     	1.016715e+05
0.0419645     	1.016712e+05
0.0419767     	1.016709e+05
0.0419888     	1.016706e+05
0.042001      	1.016704e+05
0.0420132     	1.016701e+05
0.0420254     	1.016698e+05
0.0420375     	1.016696e+05
0.0420497     	1.016694e+05
0.0420619     	1.016692e+05
0.042074      	1.016690e+05
0.0420862     	1.016688e+05
0.0420984     	1.016686e+05
0.0421105     	1.016684e+05
0.0421226     	1.016682e+05
0.0421348     	1.016680e+05
0.0421469     	1.016678e+05
0.042159      	1.016676e+05
0.0421711     	1.016674e+05
0.0421833     	1.016672e+05
0.0421954     	1.016670e+05
0.0422075     	1.016667e+05
0.0422196     	1.016665e+05
0.0422317     	1.016663e+05
0.0422438     	1.016659e+05
0.0422559     	1.016656e+05
0.042268      	1.016653e+05
0.0422801     	1.016650e+05
0.0422921     	1.016646e+05
0.0423042     	1.016643e+05
0.0423163     	1.016641e+05
0.0423284     	1.016638e+05
0.0423405     	1.016634e+05
0.0423525     	1.016631e+05
0.0423646     	1.016627e+05
0.0423767     	1.016624e+05
0.0423887     	1.016620e+05
0.0424008     	1.016617e+05
0.0424128     	1.016615e+05
0.0424249     	1.016612e+05
0.0424369     	1.016608e+05
0.0424489     	1.016605e+05
0.042461      	1.016601e+05
0.042473      	1.016597e+05
0.042485      	1.016593e+05
0.042497      	1.016589e+05
0.0425091     	1.016586e+05
0.0425211     	1.016583e+05
0.0425331     	1.016579e+05
0.0425451     	1.016575e+05
0.0425571     	1.016572e+05
0.0425691     	1.016569e+05
0.0425811     	1.016566e+05
0.0425931     	1.016563e+05
0.0426052     	1.016560e+05
0.0426172     	1.016558e+05
0.0426292     	1.016556e+05
0.0426412     	1.016554e+05
0.0426532     	1.016551e+05
0.0426652     	1.016549e+05
0.0426772     	1.016546e+05
0.0426892     	1.016544e+05
0.0427012     	1.016542e+05
0.0427132     	1.016539e+05
0.0427252     	1.016537e+05
0.0427372     	1.016534e+05
0.0427492     	1.016532e+05
0.0427612     	1.016530e+05
0.0427732     	1.016527e+05
0.0427852     	1.016525e+05
0.0427972     	1.016523e+05
0.0428093     	1.016521e+05
0.0428213     	1.016519e+05
0.0428333     	1.016516e+05
0.0428453     	1.016514e+05
0.0428573     	1.016511e+05
0.0428693     	1.016509e+05
0.0428813     	1.016507e+05
0.0428933     	1.016504e+05
0.0429053     	1.016502e+05
0.0429173     	1.016499e+05
0.0429292     	1.016498e+05
0.0429412     	1.016495e+05
0.0429532     	1.016493e+05
0.0429652     	1.016491e+05
0.0429771     	1.016489e+05
0.0429891     	1.016486e+05
0.043001      	1.016484e+05
0.043013      	1.016482e+05
0.0430249     	1.016479e+05
0.0430369     	1.016477e+05
0.0430488     	1.016476e+05
0.0430607     	1.016474e+05
0.0430726     	1.016473e+05
0.0430845     	1.016471e+05
0.0430964     	1.016469e+05
0.0431084     	1.016466e+05
0.0431203     	1.016463e+05
0.0431322     	1.016460e+05
0.0431441     	1.016456e+05
0.043156      	1.016453e+05
0.0431678     	1.016449e+05
0.0431797     	1.016445e+05
0.0431916     	1.016442e+05
0.0432035     	1.016438e+05
0.0432154     	1.016434e+05
0.0432273     	1.016430e+05
0.0432391     	1.016426e+05
0.043251      	1.016422e+05
0.0432629     	1.016418e+05
0.0432748     	1.016414e+05
0.0432867     	1.016411e+05
0.0432985     	1.016407e+05
0.0433104     	1.016404e+05
0.0433223     	1.016401e+05
0.0433342     	1.016399e+05
0.0433461     	1.016396e+05
0.043358      	1.016393e+05
0.0433699     	1.016390e+05
0.0433818     	1.016386e+05
0.0433936     	1.016383e+05
0.0434055     	1.016379e+05
0.0434174     	1.016375e+05
0.0434293     	1.016370e+05
0.0434412     	1.016365e+05
0.0434531     	1.016361e+05
0.0434649     	1.016355e+05
0.0434768     	1.016351e+05
0.0434887     	1.016347e+05
0.0435006     	1.016342e+05
0.0435125     	1.016338e+05
0.0435244     	1.016334e+05
0.0435363     	1.016329e+05
0.0435482     	1.016325e+05
0.0435601     	1.016321e+05
0.043572      	1.016317e+05
0.0435839     	1.016313e+05
0.0435957     	1.016310e+05
0.0436076     	1.016308e+05
0.0436195     	1.016306e+05
0.0436314     	1.016304e+05
0.0436433     	1.016302e+05
0.0436552     	1.016299e+05
0.043667      	1.016296e+05
0.0436789     	1.016294e+05
0.0436908     	1.016291e+05
0.0437027     	1.016289e+05
0.0437145     	1.016287e+05
0.0437264     	1.016283e+05
0.0437382     	1.016280e+05
0.0437501     	1.016276e+05
0.043762      	1.016272e+05
0.0437738     	1.016268e+05
0.0437857     	1.016264e+05
0.0437975     	1.016261e+05
0.0438094     	1.016257e+05
0.0438213     	1.016254e+05
0.0438331     	1.016251e+05
0.043845      	1.016248e+05
0.0438569     	1.016245e+05
0.0438687     	1.016242e+05
0.0438806     	1.016239e+05
0.0438925     	1.016236e+05
0.0439043     	1.016234e+05
0.0439162     	1.016232e+05
0.043928      	1.016231e+05
0.0439399     	1.016229e+05
0.0439517     	1.016227e+05
0.0439636     	1.016227e+05
0.0439755     	1.016225e+05
0.0439873     	1.016222e+05
0.0439992     	1.016218e+05
0.0440111     	1.016214e+05
0.044023      	1.016211e+05
0.0440348     	1.016208e+05
0.0440467     	1.016204e+05
0.0440586     	1.016201e+05
0.0440705     	1.016198e+05
0.0440824     	1.016195e+05
0.0440942     	1.016192e+05
0.0441061     	1.016188e+05
0.044118      	1.016184e+05
0.0441299     	1.016180e+05
0.0441418     	1.016176e+05
0.0441537     	1.016171e+05
0.0441655     	1.016166e+05
0.0441774     	1.016161e+05
0.0441893     	1.016157e+05
0.0442011     	1.016153e+05
0.044213      	1.016149e+05
0.0442249     	1.016145e+05
0.0442367     	1.016142e+05
0.0442486     	1.016138e+05
0.0442604     	1.016135e+05
0.0442723     	1.016131e+05
0.0442842     	1.016127e+05
0.044296      	1.016126e+05
0.0443079     	1.016122e+05
0.0443197     	1.016118e+05
0.0443316     	1.016113e+05
0.0443434     	1.016109e+05
0.0443553     	1.016104e+05
0.0443672     	1.016099e+05
0.0443791     	1.016096e+05
0.044391      	1.016093e+05
0.0444029     	1.016089e+05
0.0444148     	1.016086e+05
0.0444266     	1.016081e+05
0.0444385     	1.016077e+05
0.0444504     	1.016073e+05
0.0444623     	1.016069e+05
0.0444742     	1.016066e+05
0.0444861     	1.016062e+05
0.0444979     	1.016059e+05
0.0445098     	1.016056e+05
0.0445217     	1.016054e+05
0.0445336     	1.016051e+05
0.0445455     	1.016049e+05
0.0445574     	1.016046e+05
0.0445693     	1.016043e+05
0.0445812     	1.016041e+05
0.0445931     	1.016039e+05
0.044605      	1.016037e+05
0.0446169     	1.016036e+05
0.0446288     	1.016032e+05
0.0446407     	1.016029e+05
0.0446527     	1.016024e+05
0.0446646     	1.016020e+05
0.0446765     	1.016016e+05
0.0446884     	1.016013e+05
0.0447003     	1.016010e+05
0.0447122     	1.016007e+05
0.0447241     	1.016003e+05
0.044736      	1.016000e+05
0.044748      	1.015996e+05
0.0447599     	1.015992e+05
0.0447718     	1.015989e+05
0.0447838     	1.015985e+05
0.0447957     	1.015982e+05
0.0448076     	1.015979e+05
0.0448196     	1.015977e+05
0.0448315     	1.015974e+05
0.0448434     	1.015971e+05
0.0448554     	1.015968e+05
0.0448673     	1.015965e+05
0.0448793     	1.015963e+05
0.0448912     	1.015961e+05
0.0449031     	1.015959e+05
0.0449151     	1.015957e+05
0.044927      	1.015955e+05
0.044939      	1.015952e+05
0.0449509     	1.015949e+05
0.0449629     	1.015946e+05
0.0449749     	1.015943e+05
0.0449868     	1.015940e+05
0.0449988     	1.015938e+05
0.0450108     	1.015936e+05
0.0450227     	1.015934e+05
0.0450347     	1.015932e+05
0.0450466     	1.015931e+05
0.0450586     	1.015929e+05
0.0450706     	1.015928e+05
0.0450825     	1.015925e+05
0.0450945     	1.015922e+05
0.0451065     	1.015921e+05
0.0451184     	1.015919e+05
0.0451304     	1.015916e+05
0.0451424     	1.015913e+05
0.0451544     	1.015910e+05
0.0451664     	1.015908e+05
0.0451783     	1.015905e+05
0.0451903     	1.015903e+05
0.0452023     	1.015900e+05
0.0452143     	1.015897e+05
0.0452263     	1.015894e+05
0.0452383     	1.015891e+05
0.0452503     	1.015888e+05
0.0452622     	1.015885e+05
0.0452742     	1.015882e+05
0.0452861     	1.015879e+05
0.0452981     	1.015877e+05
0.0453101     	1.015876e+05
0.045322      	1.015874e+05
0.045334      	1.015873e+05
0.0453459     	1.015873e+05
0.0453579     	1.015871e+05
0.0453698     	1.015871e+05
0.0453817     	1.015869e+05
0.0453937     	1.015869e+05
0.0454056     	1.015868e+05
0.0454175     	1.015866e+05
0.0454295     	1.015865e+05
0.0454414     	1.015863e+05
0.0454533     	1.015860e+05
0.0454653     	1.015858e+05
0.0454772     	1.015857e+05
0.0454891     	1.015855e+05
0.0455011     	1.015852e+05
0.045513      	1.015849e+05
0.0455249     	1.015847e+05
0.0455369     	1.015847e+05
0.0455488     	1.015843e+05
0.0455607     	1.015840e+05
0.0455726     	1.015836e+05
0.0455845     	1.015832e+05
0.0455964     	1.015828e+05
0.0456083     	1.015825e+05
0.0456202     	1.015822e+05
0.0456321     	1.015820e+05
0.045644      	1.015818e+05
0.0456559     	1.015816e+05
0.0456678     	1.015813e+05
0.0456797     	1.015811e+05
0.0456916     	1.015808e+05
0.0457035     	1.015806e+05
0.0457154     	1.015804e+05
0.0457273     	1.015802e+05
0.0457392     	1.015800e+05
0.0457511     	1.015798e+05
0.045763      	1.015795e+05
0.0457749     	1.015793e+05
0.0457868     	1.015790e+05
0.0457987     	1.015787e+05
0.0458106     	1.015785e+05
0.0458225     	1.015783e+05
0.0458344     	1.015781e+05
0.0458463     	1.015779e+05
0.0458583     	1.015777e+05
0.0458702     	1.015776e+05
0.0458822     	1.015775e+05
0.0458941     	1.015774e+05
0.045906      	1.015773e+05
0.045918      	1.015772e+05
0.0459299     	1.015770e+05
0.0459418     	1.015769e+05
0.0459538     	1.015769e+05
0.0459657     	1.015768e+05
0.0459777     	1.015768e+05
0.0459897     	1.015768e+05
0.0460016     	1.015768e+05
0.0460136     	1.015767e+05
0.0460255     	1.015765e+05
0.0460374     	1.015764e+05
0.0460494     	1.015763e+05
0.0460613     	1.015761e+05
0.0460733     	1.015758e+05
0.0460853     	1.015757e+05
0.0460972     	1.015755e+05
0.0461091     	1.015752e+05
0.0461211     	1.015750e+05
0.046133      	1.015748e+05
0.0461449     	1.015746e+05
0.0461569     	1.015743e+05
0.0461688     	1.015741e+05
0.0461808     	1.015737e+05
0.0461927     	1.015734e+05
0.0462046     	1.015730e+05
0.0462166     	1.015727e+05
0.0462285     	1.015724e+05
0.0462404     	1.015722e+05
0.0462524     	1.015720e+05
