# Region type : patch outlet
# Faces  :    121
# Area   :    4.800000e-04
# Time        	average(T)
0.0466432     	3.077167e+02
0.0466554     	3.077126e+02
0.0466677     	3.077085e+02
0.0466799     	3.077043e+02
0.0466922     	3.077002e+02
0.0467044     	3.076961e+02
0.0467166     	3.076920e+02
0.0467288     	3.076878e+02
0.046741      	3.076837e+02
0.0467532     	3.076796e+02
0.0467654     	3.076755e+02
0.0467775     	3.076714e+02
0.0467897     	3.076673e+02
0.0468018     	3.076632e+02
0.0468139     	3.076591e+02
0.046826      	3.076550e+02
0.0468381     	3.076510e+02
0.0468502     	3.076469e+02
0.0468623     	3.076428e+02
0.0468744     	3.076388e+02
0.0468865     	3.076347e+02
0.0468985     	3.076307e+02
0.0469106     	3.076266e+02
0.0469226     	3.076226e+02
0.0469346     	3.076186e+02
0.0469466     	3.076146e+02
0.0469587     	3.076106e+02
0.0469707     	3.076066e+02
0.0469827     	3.076026e+02
0.0469947     	3.075986e+02
0.0470067     	3.075946e+02
0.0470187     	3.075906e+02
0.0470307     	3.075867e+02
0.0470426     	3.075827e+02
0.0470546     	3.075788e+02
0.0470666     	3.075748e+02
0.0470785     	3.075709e+02
0.0470905     	3.075669e+02
0.0471025     	3.075630e+02
0.0471145     	3.075591e+02
0.0471264     	3.075552e+02
0.0471384     	3.075513e+02
0.0471504     	3.075474e+02
0.0471624     	3.075435e+02
0.0471743     	3.075396e+02
0.0471862     	3.075358e+02
0.0471981     	3.075319e+02
0.04721       	3.075281e+02
0.047222      	3.075243e+02
0.0472339     	3.075205e+02
0.0472458     	3.075167e+02
0.0472577     	3.075129e+02
0.0472697     	3.075091e+02
0.0472816     	3.075053e+02
0.0472935     	3.075016e+02
0.0473054     	3.074978e+02
0.0473174     	3.074941e+02
0.0473293     	3.074904e+02
0.0473412     	3.074867e+02
0.0473531     	3.074830e+02
0.047365      	3.074793e+02
0.047377      	3.074756e+02
0.0473889     	3.074719e+02
0.0474008     	3.074683e+02
0.0474127     	3.074646e+02
0.0474247     	3.074610e+02
0.0474366     	3.074574e+02
0.0474485     	3.074538e+02
0.0474605     	3.074501e+02
0.0474725     	3.074465e+02
0.0474844     	3.074429e+02
0.0474964     	3.074394e+02
0.0475084     	3.074358e+02
0.0475204     	3.074322e+02
0.0475324     	3.074287e+02
0.0475443     	3.074252e+02
0.0475563     	3.074216e+02
0.0475683     	3.074181e+02
0.0475803     	3.074147e+02
0.0475923     	3.074112e+02
0.0476042     	3.074077e+02
0.0476162     	3.074043e+02
0.0476282     	3.074009e+02
0.0476402     	3.073975e+02
0.0476522     	3.073941e+02
0.0476642     	3.073907e+02
0.0476763     	3.073874e+02
0.0476883     	3.073840e+02
0.0477004     	3.073807e+02
0.0477124     	3.073774e+02
0.0477244     	3.073741e+02
0.0477365     	3.073709e+02
0.0477485     	3.073676e+02
0.0477606     	3.073644e+02
0.0477726     	3.073612e+02
0.0477847     	3.073580e+02
0.0477968     	3.073549e+02
0.0478089     	3.073517e+02
0.047821      	3.073486e+02
0.0478331     	3.073455e+02
0.0478452     	3.073424e+02
0.0478573     	3.073393e+02
0.0478695     	3.073363e+02
0.0478816     	3.073332e+02
0.0478937     	3.073302e+02
0.0479059     	3.073272e+02
0.0479181     	3.073242e+02
0.0479303     	3.073212e+02
0.0479424     	3.073183e+02
0.0479546     	3.073153e+02
0.0479668     	3.073124e+02
0.047979      	3.073095e+02
0.0479912     	3.073066e+02
0.0480035     	3.073037e+02
0.0480157     	3.073009e+02
0.048028      	3.072980e+02
0.0480402     	3.072952e+02
0.0480524     	3.072924e+02
0.0480647     	3.072896e+02
0.048077      	3.072868e+02
0.0480894     	3.072841e+02
0.0481017     	3.072813e+02
0.048114      	3.072786e+02
0.0481263     	3.072759e+02
0.0481387     	3.072732e+02
0.048151      	3.072705e+02
0.0481632     	3.072679e+02
0.0481755     	3.072653e+02
0.0481877     	3.072628e+02
0.0482        	3.072602e+02
0.0482122     	3.072577e+02
0.0482245     	3.072552e+02
0.0482366     	3.072528e+02
0.0482488     	3.072503e+02
0.0482609     	3.072480e+02
0.0482731     	3.072456e+02
0.0482853     	3.072433e+02
0.0482974     	3.072410e+02
0.0483096     	3.072387e+02
0.0483217     	3.072365e+02
0.0483337     	3.072343e+02
0.0483458     	3.072321e+02
0.0483579     	3.072300e+02
0.04837       	3.072279e+02
0.0483819     	3.072258e+02
0.0483939     	3.072238e+02
0.0484059     	3.072218e+02
0.0484179     	3.072199e+02
0.0484299     	3.072179e+02
0.0484419     	3.072160e+02
0.0484538     	3.072142e+02
0.0484657     	3.072124e+02
0.0484776     	3.072106e+02
0.0484894     	3.072089e+02
0.0485013     	3.072071e+02
0.0485132     	3.072054e+02
0.0485251     	3.072038e+02
0.048537      	3.072021e+02
0.0485489     	3.072005e+02
0.0485608     	3.071990e+02
0.0485726     	3.071974e+02
0.0485844     	3.071959e+02
0.0485962     	3.071945e+02
0.048608      	3.071930e+02
0.0486198     	3.071916e+02
0.0486316     	3.071902e+02
0.0486434     	3.071888e+02
0.0486552     	3.071875e+02
0.048667      	3.071862e+02
0.0486788     	3.071849e+02
0.0486906     	3.071836e+02
0.0487024     	3.071824e+02
0.0487142     	3.071812e+02
0.0487259     	3.071800e+02
0.0487375     	3.071789e+02
0.0487492     	3.071778e+02
0.0487609     	3.071767e+02
0.0487726     	3.071757e+02
0.0487843     	3.071746e+02
0.048796      	3.071737e+02
0.0488077     	3.071727e+02
0.0488194     	3.071718e+02
0.0488311     	3.071709e+02
0.0488428     	3.071700e+02
0.0488544     	3.071691e+02
0.0488661     	3.071683e+02
0.0488778     	3.071675e+02
0.0488895     	3.071668e+02
0.0489012     	3.071661e+02
0.0489129     	3.071654e+02
0.0489246     	3.071647e+02
0.0489363     	3.071641e+02
0.048948      	3.071635e+02
0.0489596     	3.071630e+02
0.0489713     	3.071625e+02
0.048983      	3.071620e+02
0.0489946     	3.071615e+02
0.0490061     	3.071611e+02
0.0490177     	3.071607e+02
0.0490292     	3.071604e+02
0.0490408     	3.071601e+02
0.0490524     	3.071598e+02
0.0490639     	3.071596e+02
0.0490755     	3.071594e+02
0.049087      	3.071592e+02
0.0490986     	3.071591e+02
0.0491101     	3.071590e+02
0.0491217     	3.071589e+02
0.0491333     	3.071589e+02
0.049145      	3.071589e+02
0.0491567     	3.071589e+02
0.0491684     	3.071590e+02
0.0491801     	3.071591e+02
0.0491918     	3.071593e+02
0.0492035     	3.071595e+02
0.0492152     	3.071597e+02
0.049227      	3.071599e+02
0.0492387     	3.071602e+02
0.0492504     	3.071605e+02
0.0492621     	3.071609e+02
0.0492738     	3.071613e+02
0.0492855     	3.071617e+02
0.0492972     	3.071622e+02
0.0493089     	3.071627e+02
0.0493207     	3.071632e+02
0.0493324     	3.071638e+02
0.0493441     	3.071644e+02
0.0493558     	3.071651e+02
0.0493675     	3.071658e+02
0.0493792     	3.071665e+02
0.0493909     	3.071673e+02
0.0494027     	3.071681e+02
0.0494144     	3.071689e+02
0.0494261     	3.071698e+02
0.0494378     	3.071707e+02
0.0494495     	3.071717e+02
0.0494612     	3.071727e+02
0.0494729     	3.071738e+02
0.0494846     	3.071748e+02
0.0494964     	3.071760e+02
0.0495081     	3.071771e+02
0.0495198     	3.071784e+02
0.0495315     	3.071796e+02
0.0495432     	3.071809e+02
0.0495549     	3.071823e+02
0.0495669     	3.071837e+02
0.049579      	3.071851e+02
0.049591      	3.071866e+02
0.049603      	3.071882e+02
0.0496151     	3.071898e+02
0.0496271     	3.071914e+02
0.0496391     	3.071931e+02
0.0496512     	3.071948e+02
0.0496632     	3.071965e+02
0.0496752     	3.071983e+02
0.0496872     	3.072002e+02
0.0496993     	3.072020e+02
0.0497113     	3.072039e+02
0.0497233     	3.072059e+02
0.0497354     	3.072079e+02
0.0497474     	3.072099e+02
0.0497594     	3.072120e+02
0.0497714     	3.072141e+02
0.0497835     	3.072163e+02
0.0497955     	3.072185e+02
0.0498075     	3.072207e+02
0.0498196     	3.072230e+02
0.0498316     	3.072253e+02
0.0498436     	3.072276e+02
0.0498556     	3.072300e+02
0.0498677     	3.072325e+02
0.0498797     	3.072349e+02
0.0498917     	3.072375e+02
0.0499038     	3.072400e+02
0.0499158     	3.072426e+02
0.0499278     	3.072453e+02
0.0499399     	3.072480e+02
0.0499519     	3.072508e+02
0.0499639     	3.072535e+02
0.0499759     	3.072564e+02
0.049988      	3.072593e+02
0.05          	3.072622e+02
0.0500126     	3.072653e+02
0.0500252     	3.072685e+02
0.0500377     	3.072717e+02
0.0500503     	3.072749e+02
0.0500628     	3.072783e+02
0.0500753     	3.072816e+02
0.0500877     	3.072850e+02
0.0501002     	3.072884e+02
0.0501126     	3.072919e+02
0.050125      	3.072954e+02
0.0501374     	3.072990e+02
0.0501497     	3.073026e+02
0.0501621     	3.073063e+02
0.0501744     	3.073100e+02
0.0501867     	3.073137e+02
0.050199      	3.073175e+02
0.0502112     	3.073213e+02
0.0502235     	3.073252e+02
0.0502357     	3.073291e+02
0.0502479     	3.073330e+02
0.0502601     	3.073370e+02
0.0502723     	3.073410e+02
0.0502845     	3.073451e+02
0.0502966     	3.073492e+02
0.0503087     	3.073533e+02
0.0503208     	3.073574e+02
0.0503329     	3.073616e+02
0.0503449     	3.073658e+02
0.050357      	3.073701e+02
0.050369      	3.073744e+02
0.050381      	3.073787e+02
0.050393      	3.073830e+02
0.050405      	3.073874e+02
0.050417      	3.073918e+02
0.0504289     	3.073962e+02
0.0504409     	3.074007e+02
0.0504528     	3.074052e+02
0.0504648     	3.074097e+02
0.0504767     	3.074143e+02
0.0504886     	3.074189e+02
0.0505005     	3.074235e+02
0.0505124     	3.074282e+02
0.0505243     	3.074329e+02
0.0505361     	3.074376e+02
0.050548      	3.074424e+02
0.0505598     	3.074472e+02
0.0505717     	3.074520e+02
0.0505835     	3.074569e+02
0.0505953     	3.074618e+02
0.0506071     	3.074668e+02
0.0506189     	3.074718e+02
0.0506307     	3.074768e+02
0.0506425     	3.074819e+02
0.0506543     	3.074870e+02
0.0506661     	3.074921e+02
0.0506779     	3.074973e+02
0.0506897     	3.075026e+02
0.0507015     	3.075079e+02
0.0507133     	3.075132e+02
0.050725      	3.075186e+02
0.0507368     	3.075240e+02
0.0507486     	3.075295e+02
0.0507604     	3.075350e+02
0.0507722     	3.075406e+02
0.050784      	3.075462e+02
0.0507957     	3.075519e+02
0.0508075     	3.075576e+02
0.0508193     	3.075634e+02
0.0508311     	3.075692e+02
0.0508429     	3.075750e+02
0.0508547     	3.075809e+02
0.0508665     	3.075869e+02
0.0508783     	3.075929e+02
0.0508901     	3.075989e+02
0.0509019     	3.076050e+02
0.0509137     	3.076111e+02
0.0509255     	3.076173e+02
0.0509373     	3.076235e+02
0.0509492     	3.076298e+02
0.050961      	3.076361e+02
0.0509728     	3.076424e+02
0.0509847     	3.076488e+02
0.0509965     	3.076553e+02
0.0510084     	3.076617e+02
0.0510202     	3.076683e+02
0.0510321     	3.076748e+02
0.051044      	3.076814e+02
0.0510559     	3.076881e+02
0.0510678     	3.076948e+02
0.0510797     	3.077015e+02
0.0510916     	3.077083e+02
0.0511035     	3.077151e+02
0.0511154     	3.077220e+02
0.0511273     	3.077289e+02
0.0511393     	3.077358e+02
0.0511512     	3.077429e+02
0.0511632     	3.077499e+02
0.0511752     	3.077570e+02
0.0511872     	3.077642e+02
0.0511992     	3.077714e+02
0.0512112     	3.077787e+02
0.0512232     	3.077860e+02
0.0512353     	3.077933e+02
0.0512473     	3.078008e+02
0.0512594     	3.078082e+02
0.0512715     	3.078158e+02
0.0512836     	3.078234e+02
0.0512957     	3.078310e+02
0.0513078     	3.078388e+02
0.05132       	3.078465e+02
0.0513322     	3.078544e+02
0.0513444     	3.078623e+02
0.0513566     	3.078702e+02
0.0513688     	3.078782e+02
0.051381      	3.078863e+02
0.0513933     	3.078944e+02
0.0514056     	3.079026e+02
0.0514179     	3.079108e+02
0.0514302     	3.079191e+02
0.0514426     	3.079274e+02
0.0514549     	3.079358e+02
0.0514673     	3.079443e+02
0.0514797     	3.079528e+02
0.0514922     	3.079614e+02
0.0515046     	3.079701e+02
0.0515171     	3.079787e+02
0.0515296     	3.079875e+02
0.0515421     	3.079963e+02
0.0515547     	3.080052e+02
0.0515672     	3.080141e+02
0.0515798     	3.080231e+02
0.0515924     	3.080321e+02
0.0516051     	3.080412e+02
0.0516177     	3.080504e+02
0.0516304     	3.080596e+02
0.0516431     	3.080689e+02
0.0516559     	3.080783e+02
0.0516686     	3.080877e+02
0.0516814     	3.080971e+02
0.0516942     	3.081066e+02
0.0517071     	3.081162e+02
0.0517199     	3.081259e+02
0.0517328     	3.081356e+02
0.0517456     	3.081453e+02
0.0517584     	3.081550e+02
0.0517711     	3.081647e+02
0.0517839     	3.081745e+02
0.0517966     	3.081843e+02
0.0518093     	3.081941e+02
0.0518219     	3.082040e+02
0.0518345     	3.082138e+02
0.0518471     	3.082237e+02
0.0518597     	3.082336e+02
0.0518722     	3.082435e+02
0.0518847     	3.082534e+02
0.0518972     	3.082634e+02
0.0519096     	3.082733e+02
0.051922      	3.082833e+02
0.0519344     	3.082933e+02
0.0519468     	3.083033e+02
0.0519591     	3.083133e+02
0.0519714     	3.083234e+02
0.0519837     	3.083334e+02
0.0519959     	3.083435e+02
0.0520082     	3.083536e+02
0.0520204     	3.083637e+02
0.0520326     	3.083738e+02
0.0520447     	3.083839e+02
0.0520568     	3.083940e+02
0.0520689     	3.084041e+02
0.052081      	3.084142e+02
0.052093      	3.084243e+02
0.052105      	3.084345e+02
0.052117      	3.084446e+02
0.0521289     	3.084548e+02
0.0521409     	3.084649e+02
0.0521528     	3.084751e+02
0.0521647     	3.084853e+02
0.0521766     	3.084955e+02
0.0521885     	3.085057e+02
0.0522003     	3.085159e+02
0.0522122     	3.085261e+02
0.052224      	3.085363e+02
0.0522358     	3.085466e+02
0.0522476     	3.085568e+02
0.0522594     	3.085671e+02
0.0522712     	3.085773e+02
0.0522829     	3.085876e+02
0.0522947     	3.085979e+02
0.0523064     	3.086082e+02
0.0523181     	3.086186e+02
0.0523299     	3.086289e+02
0.0523416     	3.086393e+02
0.0523533     	3.086497e+02
0.052365      	3.086601e+02
0.0523767     	3.086705e+02
0.0523884     	3.086810e+02
0.0524001     	3.086915e+02
0.0524118     	3.087020e+02
0.0524235     	3.087125e+02
0.0524351     	3.087230e+02
0.0524468     	3.087336e+02
0.0524585     	3.087442e+02
0.0524702     	3.087548e+02
0.0524818     	3.087654e+02
0.0524935     	3.087761e+02
0.0525051     	3.087867e+02
0.0525168     	3.087974e+02
0.0525284     	3.088082e+02
0.05254       	3.088189e+02
0.0525517     	3.088297e+02
0.0525633     	3.088404e+02
0.0525749     	3.088513e+02
0.0525865     	3.088621e+02
0.0525982     	3.088729e+02
0.0526098     	3.088838e+02
0.0526214     	3.088947e+02
0.052633      	3.089057e+02
0.0526446     	3.089166e+02
0.0526563     	3.089276e+02
0.0526679     	3.089386e+02
0.0526795     	3.089497e+02
0.0526911     	3.089608e+02
0.0527028     	3.089719e+02
0.0527144     	3.089830e+02
0.0527261     	3.089941e+02
0.0527377     	3.090053e+02
0.0527493     	3.090165e+02
0.052761      	3.090277e+02
0.0527726     	3.090390e+02
0.0527843     	3.090503e+02
0.052796      	3.090615e+02
0.0528076     	3.090729e+02
0.0528193     	3.090842e+02
0.052831      	3.090956e+02
0.0528427     	3.091070e+02
0.0528544     	3.091184e+02
0.0528661     	3.091299e+02
0.0528778     	3.091413e+02
0.0528895     	3.091529e+02
0.0529013     	3.091644e+02
0.052913      	3.091759e+02
0.0529248     	3.091875e+02
0.0529365     	3.091991e+02
0.0529483     	3.092108e+02
0.0529602     	3.092225e+02
0.052972      	3.092342e+02
0.0529838     	3.092459e+02
0.0529956     	3.092577e+02
0.0530075     	3.092696e+02
0.0530194     	3.092814e+02
0.0530313     	3.092933e+02
0.0530432     	3.093053e+02
0.0530552     	3.093173e+02
0.0530671     	3.093293e+02
0.0530791     	3.093413e+02
0.0530911     	3.093535e+02
0.0531031     	3.093656e+02
0.0531152     	3.093778e+02
0.0531272     	3.093901e+02
0.0531393     	3.094024e+02
0.0531515     	3.094148e+02
0.0531636     	3.094272e+02
0.0531758     	3.094397e+02
0.053188      	3.094522e+02
0.0532002     	3.094648e+02
0.0532125     	3.094774e+02
0.0532248     	3.094901e+02
0.0532371     	3.095028e+02
0.0532494     	3.095155e+02
0.0532617     	3.095283e+02
0.0532741     	3.095412e+02
0.0532865     	3.095541e+02
0.0532989     	3.095670e+02
0.0533113     	3.095799e+02
0.0533238     	3.095929e+02
0.0533362     	3.096060e+02
0.0533487     	3.096190e+02
0.0533613     	3.096321e+02
0.0533738     	3.096453e+02
0.0533864     	3.096584e+02
0.053399      	3.096716e+02
0.0534116     	3.096848e+02
0.0534243     	3.096981e+02
0.0534369     	3.097113e+02
0.0534496     	3.097246e+02
0.0534623     	3.097379e+02
0.0534751     	3.097512e+02
0.0534878     	3.097646e+02
0.0535005     	3.097778e+02
0.0535132     	3.097911e+02
0.0535258     	3.098042e+02
0.0535384     	3.098174e+02
0.0535509     	3.098304e+02
0.0535634     	3.098435e+02
0.0535758     	3.098564e+02
0.0535882     	3.098694e+02
0.0536006     	3.098823e+02
0.0536129     	3.098951e+02
0.0536253     	3.099080e+02
0.0536375     	3.099208e+02
0.0536498     	3.099335e+02
0.053662      	3.099463e+02
0.0536743     	3.099590e+02
0.0536864     	3.099717e+02
0.0536986     	3.099843e+02
0.0537107     	3.099970e+02
0.0537228     	3.100096e+02
0.0537349     	3.100222e+02
0.0537469     	3.100348e+02
0.0537589     	3.100473e+02
0.0537709     	3.100599e+02
0.0537829     	3.100724e+02
0.0537949     	3.100849e+02
0.0538068     	3.100975e+02
0.0538187     	3.101099e+02
0.0538305     	3.101224e+02
0.0538424     	3.101349e+02
0.0538542     	3.101473e+02
0.053866      	3.101597e+02
0.0538778     	3.101721e+02
0.0538895     	3.101845e+02
0.0539012     	3.101969e+02
0.0539129     	3.102092e+02
0.0539246     	3.102216e+02
0.0539362     	3.102339e+02
0.0539478     	3.102462e+02
0.0539594     	3.102584e+02
0.0539709     	3.102707e+02
0.0539825     	3.102829e+02
0.053994      	3.102952e+02
0.0540055     	3.103074e+02
0.054017      	3.103196e+02
0.0540285     	3.103317e+02
0.0540399     	3.103439e+02
0.0540514     	3.103560e+02
0.0540628     	3.103682e+02
0.0540742     	3.103802e+02
0.0540856     	3.103923e+02
0.0540969     	3.104044e+02
0.0541083     	3.104164e+02
0.0541197     	3.104284e+02
0.054131      	3.104404e+02
0.0541424     	3.104524e+02
0.0541537     	3.104644e+02
0.054165      	3.104763e+02
0.0541764     	3.104883e+02
0.0541877     	3.105001e+02
0.054199      	3.105120e+02
0.0542103     	3.105239e+02
0.0542216     	3.105358e+02
0.0542329     	3.105476e+02
0.0542442     	3.105594e+02
0.0542555     	3.105712e+02
0.0542668     	3.105830e+02
0.0542781     	3.105948e+02
0.0542894     	3.106066e+02
0.0543008     	3.106183e+02
0.0543121     	3.106301e+02
0.0543234     	3.106418e+02
0.0543347     	3.106536e+02
0.054346      	3.106653e+02
0.0543573     	3.106770e+02
0.0543686     	3.106887e+02
0.0543799     	3.107004e+02
0.0543913     	3.107122e+02
0.0544026     	3.107239e+02
0.0544139     	3.107356e+02
0.0544253     	3.107474e+02
0.0544366     	3.107591e+02
0.054448      	3.107709e+02
0.0544594     	3.107827e+02
0.0544708     	3.107945e+02
0.0544822     	3.108063e+02
0.0544936     	3.108182e+02
0.054505      	3.108301e+02
0.0545165     	3.108420e+02
0.0545279     	3.108539e+02
0.0545394     	3.108658e+02
0.0545509     	3.108777e+02
0.0545624     	3.108897e+02
0.0545739     	3.109017e+02
0.0545854     	3.109137e+02
0.054597      	3.109257e+02
0.0546085     	3.109378e+02
0.0546201     	3.109498e+02
0.0546317     	3.109619e+02
0.0546433     	3.109740e+02
0.0546549     	3.109861e+02
0.0546666     	3.109982e+02
0.0546782     	3.110104e+02
