# Residuals   
# Time        	p             	Ux            	Uy            	k             	epsilon       	h             
0             	N/A	N/A	N/A	N/A	N/A
0.318196      	2.467325e-03	1.689370e-03	5.173166e-04	5.239367e-04	4.141953e-04	3.153426e-04
0.318217      	2.472479e-03	1.689502e-03	5.167151e-04	5.241915e-04	4.188498e-04	3.153710e-04
0.318239      	2.527431e-03	1.690001e-03	5.164706e-04	5.240820e-04	4.146766e-04	3.157191e-04
0.318261      	2.512775e-03	1.689949e-03	5.157512e-04	5.241713e-04	4.135385e-04	3.157545e-04
0.318283      	2.522398e-03	1.690096e-03	5.154003e-04	5.242489e-04	4.128410e-04	3.161147e-04
0.318304      	2.522290e-03	1.690083e-03	5.148705e-04	5.244352e-04	4.143352e-04	3.161427e-04
0.318326      	2.521092e-03	1.690224e-03	5.145890e-04	5.245051e-04	4.138186e-04	3.164891e-04
0.318348      	2.533248e-03	1.690128e-03	5.141000e-04	5.246692e-04	4.143691e-04	3.165173e-04
0.31837       	2.541543e-03	1.690258e-03	5.138404e-04	5.246962e-04	4.126650e-04	3.168724e-04
0.318391      	2.550471e-03	1.690262e-03	5.133571e-04	5.249616e-04	4.155318e-04	3.169057e-04
0.318413      	2.564060e-03	1.690505e-03	5.131147e-04	5.250271e-04	4.148675e-04	3.172633e-04
0.318435      	2.574432e-03	1.690556e-03	5.126458e-04	5.250155e-04	4.130420e-04	3.172968e-04
0.318457      	2.587364e-03	1.690759e-03	5.123950e-04	5.250991e-04	4.124193e-04	3.176480e-04
0.318478      	2.593065e-03	1.690849e-03	5.119480e-04	5.252077e-04	4.127408e-04	3.176743e-04
0.3185        	2.595894e-03	1.691136e-03	5.117295e-04	5.253774e-04	4.138369e-04	3.180266e-04
0.318522      	2.625951e-03	1.691179e-03	5.113056e-04	5.254920e-04	4.146145e-04	3.180608e-04
0.318543      	2.625240e-03	1.691427e-03	5.110701e-04	5.255124e-04	4.132673e-04	3.184151e-04
0.318565      	2.630519e-03	1.691452e-03	5.106220e-04	5.255977e-04	4.125289e-04	3.184535e-04
0.318587      	2.627517e-03	1.691595e-03	5.104430e-04	5.259638e-04	4.173059e-04	3.188097e-04
0.318609      	2.639150e-03	1.691644e-03	5.100828e-04	5.259198e-04	4.164896e-04	3.188398e-04
0.31863       	2.674893e-03	1.692003e-03	5.101014e-04	5.261103e-04	4.174426e-04	3.191889e-04
0.318652      	2.666420e-03	1.691953e-03	5.096848e-04	5.260222e-04	4.141711e-04	3.192197e-04
0.318674      	2.662881e-03	1.691983e-03	5.095961e-04	5.261176e-04	4.132055e-04	3.195742e-04
0.318696      	2.662327e-03	1.691919e-03	5.093041e-04	5.262713e-04	4.139027e-04	3.196040e-04
0.318717      	2.675762e-03	1.692015e-03	5.092710e-04	5.262900e-04	4.127160e-04	3.199542e-04
0.318739      	2.680074e-03	1.691849e-03	5.090142e-04	5.264808e-04	4.133426e-04	3.199749e-04
0.318761      	2.677089e-03	1.691884e-03	5.089881e-04	5.266441e-04	4.138248e-04	3.203215e-04
0.318783      	2.691235e-03	1.691837e-03	5.087409e-04	5.268993e-04	4.160255e-04	3.203497e-04
0.318804      	2.691906e-03	1.692036e-03	5.087239e-04	5.268795e-04	4.129826e-04	3.206966e-04
0.318826      	2.693051e-03	1.692011e-03	5.084683e-04	5.271112e-04	4.132748e-04	3.207208e-04
0.318848      	2.692668e-03	1.692212e-03	5.084608e-04	5.272293e-04	4.127517e-04	3.210616e-04
0.31887       	2.694676e-03	1.692283e-03	5.082348e-04	5.275059e-04	4.142501e-04	3.210877e-04
0.318891      	2.705844e-03	1.692507e-03	5.082629e-04	5.275346e-04	4.124631e-04	3.214326e-04
0.318913      	2.706027e-03	1.692523e-03	5.080606e-04	5.277150e-04	4.123965e-04	3.214580e-04
0.318935      	2.703481e-03	1.692720e-03	5.081054e-04	5.279380e-04	4.158071e-04	3.218031e-04
0.318957      	2.739000e-03	1.692881e-03	5.080581e-04	5.281298e-04	4.163444e-04	3.218267e-04
0.318978      	2.725409e-03	1.693131e-03	5.080339e-04	5.281224e-04	4.134658e-04	3.221709e-04
0.319         	2.717600e-03	1.693133e-03	5.078664e-04	5.283213e-04	4.140140e-04	3.222088e-04
0.319022      	2.713944e-03	1.693297e-03	5.079307e-04	5.284899e-04	4.140224e-04	3.225623e-04
0.319043      	2.717285e-03	1.693294e-03	5.077683e-04	5.285588e-04	4.124762e-04	3.225999e-04
0.319065      	2.712945e-03	1.693298e-03	5.078516e-04	5.287530e-04	4.125547e-04	3.229490e-04
0.319087      	2.713534e-03	1.693178e-03	5.077165e-04	5.290427e-04	4.149140e-04	3.229799e-04
0.319109      	2.714011e-03	1.693160e-03	5.078281e-04	5.292572e-04	4.154718e-04	3.233275e-04
0.31913       	2.710763e-03	1.693036e-03	5.076925e-04	5.293850e-04	4.154341e-04	3.233517e-04
0.319152      	2.707724e-03	1.693059e-03	5.077724e-04	5.294391e-04	4.130537e-04	3.236921e-04
0.319174      	2.711262e-03	1.692928e-03	5.076087e-04	5.295917e-04	4.122380e-04	3.237137e-04
0.319196      	2.705655e-03	1.693028e-03	5.076796e-04	5.298396e-04	4.140252e-04	3.240525e-04
0.319217      	2.706070e-03	1.693035e-03	5.075171e-04	5.299472e-04	4.137290e-04	3.240798e-04
0.319239      	2.703111e-03	1.693144e-03	5.076059e-04	5.300867e-04	4.149946e-04	3.244236e-04
0.319261      	2.726390e-03	1.693283e-03	5.075850e-04	5.302529e-04	4.138894e-04	3.244476e-04
0.319283      	2.710503e-03	1.693448e-03	5.075921e-04	5.304805e-04	4.155593e-04	3.247891e-04
0.319304      	2.713078e-03	1.693352e-03	5.074502e-04	5.304821e-04	4.128961e-04	3.248151e-04
0.319326      	2.690094e-03	1.693445e-03	5.075252e-04	5.307152e-04	4.139357e-04	3.251502e-04
0.319348      	2.694885e-03	1.693348e-03	5.073828e-04	5.307670e-04	4.130054e-04	3.251641e-04
0.31937       	2.688656e-03	1.693295e-03	5.075228e-04	5.308925e-04	4.129867e-04	3.254916e-04
0.319391      	2.695311e-03	1.693057e-03	5.074395e-04	5.309700e-04	4.124536e-04	3.255063e-04
0.319413      	2.684351e-03	1.693053e-03	5.075661e-04	5.311026e-04	4.122651e-04	3.258366e-04
0.319435      	2.692395e-03	1.692893e-03	5.074415e-04	5.313422e-04	4.153780e-04	3.258479e-04
0.319457      	2.684364e-03	1.692873e-03	5.075743e-04	5.313284e-04	4.137251e-04	3.261725e-04
0.319478      	2.667313e-03	1.692772e-03	5.074227e-04	5.315094e-04	4.153149e-04	3.261785e-04
0.3195        	2.651906e-03	1.692825e-03	5.075087e-04	5.315305e-04	4.129860e-04	3.264893e-04
0.319522      	2.653842e-03	1.692791e-03	5.073758e-04	5.317586e-04	4.163804e-04	3.264810e-04
0.319543      	2.663302e-03	1.693006e-03	5.076540e-04	5.318014e-04	4.143212e-04	3.267841e-04
0.319565      	2.636386e-03	1.692816e-03	5.074720e-04	5.319169e-04	4.131824e-04	3.267707e-04
0.319587      	2.629360e-03	1.692761e-03	5.076364e-04	5.321115e-04	4.143824e-04	3.270726e-04
0.319609      	2.621878e-03	1.692604e-03	5.075084e-04	5.321175e-04	4.121676e-04	3.270553e-04
0.31963       	2.605401e-03	1.692596e-03	5.076432e-04	5.324237e-04	4.143102e-04	3.273464e-04
0.319652      	2.603450e-03	1.692572e-03	5.075295e-04	5.324334e-04	4.127420e-04	3.273270e-04
0.319674      	2.595447e-03	1.692670e-03	5.076624e-04	5.326015e-04	4.117163e-04	3.276222e-04
0.319696      	2.581009e-03	1.692680e-03	5.075638e-04	5.328034e-04	4.111107e-04	3.275926e-04
0.319717      	2.566096e-03	1.692846e-03	5.077430e-04	5.331582e-04	4.140680e-04	3.278713e-04
0.319739      	2.574028e-03	1.692930e-03	5.076859e-04	5.332827e-04	4.139269e-04	3.278368e-04
0.319761      	2.557917e-03	1.693087e-03	5.078421e-04	5.334091e-04	4.116447e-04	3.281124e-04
0.319783      	2.543892e-03	1.693143e-03	5.077537e-04	5.337582e-04	4.155657e-04	3.280778e-04
0.319804      	2.556566e-03	1.693547e-03	5.080367e-04	5.338156e-04	4.127108e-04	3.283586e-04
0.319826      	2.533215e-03	1.693449e-03	5.078733e-04	5.342308e-04	4.161030e-04	3.283381e-04
0.319848      	2.516954e-03	1.693593e-03	5.080789e-04	5.342018e-04	4.127239e-04	3.286358e-04
0.31987       	2.503783e-03	1.693618e-03	5.080225e-04	5.345025e-04	4.144120e-04	3.286166e-04
0.319891      	2.490467e-03	1.693725e-03	5.082255e-04	5.345508e-04	4.123831e-04	3.289037e-04
0.319913      	2.480905e-03	1.693695e-03	5.081819e-04	5.348162e-04	4.131269e-04	3.288863e-04
0.319935      	2.474791e-03	1.693812e-03	5.083748e-04	5.348971e-04	4.117286e-04	3.291755e-04
0.319957      	2.465807e-03	1.693696e-03	5.083087e-04	5.351617e-04	4.123774e-04	3.291539e-04
0.319978      	2.445686e-03	1.693807e-03	5.084654e-04	5.353121e-04	4.116500e-04	3.294380e-04
0.32          	2.430536e-03	1.693721e-03	5.083818e-04	5.356498e-04	4.139178e-04	3.294210e-04
0.320022      	2.419873e-03	1.693779e-03	5.085485e-04	5.357840e-04	4.152376e-04	3.297121e-04
0.320043      	2.433045e-03	1.693868e-03	5.085968e-04	5.359096e-04	4.129148e-04	3.296864e-04
0.320065      	2.401754e-03	1.693898e-03	5.086841e-04	5.360899e-04	4.117594e-04	3.299670e-04
0.320087      	2.382705e-03	1.693714e-03	5.086417e-04	5.363241e-04	4.121010e-04	3.299467e-04
0.320109      	2.367991e-03	1.693850e-03	5.088043e-04	5.366642e-04	4.152520e-04	3.302307e-04
0.32013       	2.363585e-03	1.693837e-03	5.087537e-04	5.367707e-04	4.138918e-04	3.302023e-04
0.320152      	2.348282e-03	1.693975e-03	5.089348e-04	5.368713e-04	4.116190e-04	3.304764e-04
0.320174      	2.330559e-03	1.693937e-03	5.088650e-04	5.372035e-04	4.130914e-04	3.304362e-04
0.320196      	2.312989e-03	1.694119e-03	5.090306e-04	5.372672e-04	4.118799e-04	3.307045e-04
0.320217      	2.305964e-03	1.693984e-03	5.089450e-04	5.374577e-04	4.108454e-04	3.306686e-04
0.320239      	2.289812e-03	1.694027e-03	5.091171e-04	5.376618e-04	4.106825e-04	3.309427e-04
0.320261      	2.271943e-03	1.693883e-03	5.090691e-04	5.380252e-04	4.144603e-04	3.309085e-04
0.320283      	2.261805e-03	1.693917e-03	5.092864e-04	5.380635e-04	4.140849e-04	3.311843e-04
0.320304      	2.265010e-03	1.693868e-03	5.093780e-04	5.382383e-04	4.120922e-04	3.311465e-04
0.320326      	2.239837e-03	1.693901e-03	5.094909e-04	5.383350e-04	4.115830e-04	3.314168e-04
0.320348      	2.211418e-03	1.693708e-03	5.094291e-04	5.384998e-04	4.115208e-04	3.313732e-04
0.32037       	2.188290e-03	1.693709e-03	5.095972e-04	5.388510e-04	4.154931e-04	3.316296e-04
0.320391      	2.182602e-03	1.693583e-03	5.095582e-04	5.388037e-04	4.119639e-04	3.315717e-04
0.320413      	2.158201e-03	1.693566e-03	5.097820e-04	5.389964e-04	4.109363e-04	3.318250e-04
0.320435      	2.135096e-03	1.693484e-03	5.097939e-04	5.393159e-04	4.121670e-04	3.317647e-04
0.320457      	2.119718e-03	1.693635e-03	5.100624e-04	5.394345e-04	4.106391e-04	3.320115e-04
0.320478      	2.105446e-03	1.693614e-03	5.100720e-04	5.397408e-04	4.110019e-04	3.319528e-04
0.3205        	2.083128e-03	1.693751e-03	5.103498e-04	5.400087e-04	4.122842e-04	3.321978e-04
0.320522      	2.075622e-03	1.693755e-03	5.103780e-04	5.402207e-04	4.142211e-04	3.321389e-04
0.320543      	2.077896e-03	1.693984e-03	5.107826e-04	5.403943e-04	4.121553e-04	3.323844e-04
0.320565      	2.048058e-03	1.693906e-03	5.107465e-04	5.405890e-04	4.111393e-04	3.323098e-04
0.320587      	2.035034e-03	1.694005e-03	5.110806e-04	5.407889e-04	4.101109e-04	3.325371e-04
0.320609      	1.999133e-03	1.693918e-03	5.111537e-04	5.413323e-04	4.160310e-04	3.324550e-04
0.32063       	1.988125e-03	1.694069e-03	5.115033e-04	5.412495e-04	4.117041e-04	3.326940e-04
0.320652      	1.970808e-03	1.694079e-03	5.115852e-04	5.415117e-04	4.108189e-04	3.326253e-04
0.320674      	1.947415e-03	1.694181e-03	5.119324e-04	5.417988e-04	4.114469e-04	3.328571e-04
0.320696      	1.943510e-03	1.694205e-03	5.119837e-04	5.419673e-04	4.107449e-04	3.327746e-04
0.320717      	1.912358e-03	1.694417e-03	5.122931e-04	5.422880e-04	4.117707e-04	3.330071e-04
0.320739      	1.895943e-03	1.694416e-03	5.123755e-04	5.424094e-04	4.100856e-04	3.329276e-04
0.320761      	1.866322e-03	1.694558e-03	5.127572e-04	5.428434e-04	4.145589e-04	3.331497e-04
0.320783      	1.875114e-03	1.694711e-03	5.129954e-04	5.429005e-04	4.113193e-04	3.330703e-04
0.320804      	1.840604e-03	1.694762e-03	5.132614e-04	5.431657e-04	4.100114e-04	3.333000e-04
0.320826      	1.808389e-03	1.694705e-03	5.133973e-04	5.436643e-04	4.150198e-04	3.332289e-04
0.320848      	1.787539e-03	1.694912e-03	5.137758e-04	5.436623e-04	4.118916e-04	3.334604e-04
0.32087       	1.772910e-03	1.694881e-03	5.139137e-04	5.438855e-04	4.103370e-04	3.333814e-04
0.320891      	1.742936e-03	1.695060e-03	5.143070e-04	5.441674e-04	4.110669e-04	3.336047e-04
0.320913      	1.732872e-03	1.695077e-03	5.144463e-04	5.443546e-04	4.105838e-04	3.335211e-04
0.320935      	1.717993e-03	1.695222e-03	5.148596e-04	5.446551e-04	4.112677e-04	3.337420e-04
0.320957      	1.687672e-03	1.695221e-03	5.149590e-04	5.448603e-04	4.108637e-04	3.336568e-04
0.320978      	1.666213e-03	1.695466e-03	5.153195e-04	5.450305e-04	4.099844e-04	3.338806e-04
0.321         	1.648693e-03	1.695483e-03	5.154454e-04	5.454003e-04	4.133381e-04	3.337894e-04
0.321022      	1.644702e-03	1.695985e-03	5.159501e-04	5.455880e-04	4.116475e-04	3.339953e-04
0.321043      	1.616088e-03	1.695958e-03	5.159684e-04	5.459935e-04	4.147429e-04	3.338851e-04
0.321065      	1.595620e-03	1.696167e-03	5.163451e-04	5.460714e-04	4.117193e-04	3.340814e-04
0.321087      	1.567288e-03	1.696209e-03	5.164241e-04	5.463441e-04	4.114978e-04	3.339785e-04
0.321109      	1.546276e-03	1.696445e-03	5.167976e-04	5.465316e-04	4.107072e-04	3.341862e-04
0.32113       	1.522286e-03	1.696393e-03	5.168936e-04	5.467643e-04	4.098887e-04	3.340867e-04
0.321152      	1.493227e-03	1.696585e-03	5.172693e-04	5.472173e-04	4.129716e-04	3.342953e-04
0.321174      	1.472727e-03	1.696605e-03	5.173741e-04	5.472506e-04	4.107547e-04	3.341949e-04
0.321196      	1.457353e-03	1.696773e-03	5.177704e-04	5.475426e-04	4.099840e-04	3.343991e-04
0.321217      	1.426745e-03	1.696754e-03	5.178775e-04	5.478854e-04	4.115633e-04	3.342931e-04
0.321239      	1.406686e-03	1.696991e-03	5.182583e-04	5.481151e-04	4.131780e-04	3.344957e-04
0.321261      	1.386236e-03	1.696990e-03	5.183633e-04	5.484168e-04	4.147177e-04	3.343857e-04
0.321283      	1.379307e-03	1.697323e-03	5.188616e-04	5.485981e-04	4.125711e-04	3.345846e-04
0.321304      	1.352560e-03	1.697264e-03	5.188766e-04	5.488204e-04	4.119570e-04	3.344730e-04
0.321326      	1.333191e-03	1.697271e-03	5.192415e-04	5.490493e-04	4.106873e-04	3.346696e-04
0.321348      	1.301840e-03	1.697100e-03	5.193185e-04	5.494219e-04	4.122864e-04	3.345480e-04
0.32137       	1.283156e-03	1.697077e-03	5.196887e-04	5.495784e-04	4.115995e-04	3.347375e-04
0.321391      	1.260543e-03	1.696834e-03	5.197861e-04	5.498022e-04	4.108785e-04	3.346143e-04
0.321413      	1.237049e-03	1.696800e-03	5.201740e-04	5.502009e-04	4.137250e-04	3.347924e-04
0.321435      	1.216009e-03	1.696663e-03	5.202800e-04	5.502789e-04	4.112015e-04	3.346581e-04
0.321457      	1.186090e-03	1.696604e-03	5.206669e-04	5.506813e-04	4.130292e-04	3.348291e-04
0.321478      	1.168956e-03	1.696496e-03	5.207543e-04	5.508541e-04	4.118619e-04	3.346928e-04
0.3215        	1.149364e-03	1.696513e-03	5.211164e-04	5.510382e-04	4.111457e-04	3.348639e-04
0.321522      	1.124962e-03	1.696357e-03	5.211939e-04	5.513786e-04	4.139189e-04	3.347306e-04
0.321543      	1.119036e-03	1.696484e-03	5.216615e-04	5.516743e-04	4.135206e-04	3.349083e-04
0.321565      	1.086246e-03	1.696354e-03	5.216408e-04	5.517856e-04	4.117605e-04	3.347726e-04
0.321587      	1.060783e-03	1.696302e-03	5.219956e-04	5.521906e-04	4.139691e-04	3.349443e-04
0.321609      	1.033299e-03	1.696186e-03	5.220531e-04	5.523414e-04	4.123236e-04	3.348038e-04
0.32163       	1.017981e-03	1.696270e-03	5.224200e-04	5.525294e-04	4.113012e-04	3.349692e-04
0.321652      	9.878562e-04	1.696162e-03	5.224824e-04	5.528944e-04	4.120859e-04	3.348243e-04
0.321674      	9.733021e-04	1.696248e-03	5.228461e-04	5.531735e-04	4.130152e-04	3.349818e-04
0.321696      	9.537111e-04	1.696239e-03	5.229193e-04	5.532628e-04	4.113787e-04	3.348234e-04
0.321717      	9.375984e-04	1.696322e-03	5.232786e-04	5.535439e-04	4.107343e-04	3.349644e-04
0.321739      	9.160437e-04	1.696281e-03	5.233325e-04	5.539500e-04	4.137834e-04	3.347980e-04
0.321761      	8.977304e-04	1.696462e-03	5.236496e-04	5.540545e-04	4.142228e-04	3.349504e-04
0.321783      	8.680584e-04	1.696360e-03	5.236954e-04	5.542766e-04	4.145154e-04	3.347930e-04
0.321804      	8.545792e-04	1.696645e-03	5.241659e-04	5.545200e-04	4.138330e-04	3.349474e-04
0.321826      	8.239382e-04	1.696422e-03	5.241531e-04	5.545766e-04	4.122280e-04	3.347971e-04
0.321848      	8.033330e-04	1.696378e-03	5.245076e-04	5.548584e-04	4.130482e-04	3.349595e-04
0.32187       	7.753631e-04	1.696199e-03	5.245468e-04	5.550136e-04	4.132110e-04	3.348109e-04
0.321891      	7.666068e-04	1.696303e-03	5.248699e-04	5.550781e-04	4.120561e-04	3.349668e-04
0.321913      	7.460956e-04	1.696122e-03	5.249213e-04	5.554085e-04	4.143211e-04	3.348155e-04
0.321935      	7.146036e-04	1.696285e-03	5.252890e-04	5.555480e-04	4.141739e-04	3.349685e-04
0.321957      	6.979840e-04	1.696214e-03	5.253740e-04	5.556216e-04	4.136208e-04	3.348067e-04
0.321978      	6.818800e-04	1.696311e-03	5.257329e-04	5.557354e-04	4.124144e-04	3.349718e-04
0.322         	6.497354e-04	1.696165e-03	5.257851e-04	5.559665e-04	4.127475e-04	3.348257e-04
0.322022      	6.368530e-04	1.696241e-03	5.261121e-04	5.561754e-04	4.142697e-04	3.349880e-04
0.322043      	6.170539e-04	1.696011e-03	5.261629e-04	5.562145e-04	4.126854e-04	3.348360e-04
0.322065      	5.995914e-04	1.696021e-03	5.265065e-04	5.565861e-04	4.154896e-04	3.349960e-04
0.322087      	5.684196e-04	1.695914e-03	5.265838e-04	5.566699e-04	4.166086e-04	3.348437e-04
0.322109      	5.840471e-04	1.696116e-03	5.270637e-04	5.568338e-04	4.149760e-04	3.349992e-04
0.32213       	5.373466e-04	1.695878e-03	5.270172e-04	5.570043e-04	4.141926e-04	3.348369e-04
0.322152      	5.222377e-04	1.695869e-03	5.273526e-04	5.571205e-04	4.136989e-04	3.349926e-04
0.322174      	4.968500e-04	1.695676e-03	5.273641e-04	5.574649e-04	4.160113e-04	3.348304e-04
0.322196      	4.894076e-04	1.695683e-03	5.276718e-04	5.576189e-04	4.143719e-04	3.349728e-04
0.322217      	4.646340e-04	1.695539e-03	5.276834e-04	5.579740e-04	4.174846e-04	3.347973e-04
0.322239      	4.481215e-04	1.695447e-03	5.280102e-04	5.580025e-04	4.142269e-04	3.349306e-04
0.322261      	4.216995e-04	1.695208e-03	5.280689e-04	5.583284e-04	4.147782e-04	3.347548e-04
0.322283      	4.172204e-04	1.695122e-03	5.284318e-04	5.584363e-04	4.137091e-04	3.348921e-04
0.322304      	3.963555e-04	1.694829e-03	5.285088e-04	5.588125e-04	4.154252e-04	3.347078e-04
0.322326      	3.825289e-04	1.694732e-03	5.288619e-04	5.589606e-04	4.151037e-04	3.348350e-04
0.322348      	3.614004e-04	1.694541e-03	5.289330e-04	5.590724e-04	4.140045e-04	3.346465e-04
0.32237       	3.581028e-04	1.694413e-03	5.292802e-04	5.594517e-04	4.164792e-04	3.347668e-04
0.322391      	3.374520e-04	1.694195e-03	5.293604e-04	5.596951e-04	4.195585e-04	3.345724e-04
0.322413      	3.564684e-04	1.694309e-03	5.298401e-04	5.597112e-04	4.159006e-04	3.346982e-04
0.322435      	3.173290e-04	1.693974e-03	5.298049e-04	5.599941e-04	4.154044e-04	3.345193e-04
0.322457      	3.093383e-04	1.693823e-03	5.301748e-04	5.602079e-04	4.159262e-04	3.346583e-04
0.322478      	2.879409e-04	1.693637e-03	5.302315e-04	5.603633e-04	4.159077e-04	3.344796e-04
0.3225        	2.861002e-04	1.693500e-03	5.305969e-04	5.605391e-04	4.154877e-04	3.346207e-04
0.322522      	2.556218e-04	1.693323e-03	5.306695e-04	5.608564e-04	4.185803e-04	3.344582e-04
0.322543      	2.698584e-04	1.693324e-03	5.310238e-04	5.608210e-04	4.156198e-04	3.346154e-04
0.322565      	2.593473e-04	1.693153e-03	5.310734e-04	5.611886e-04	4.168177e-04	3.344496e-04
0.322587      	2.895754e-04	1.693109e-03	5.314102e-04	5.613374e-04	4.169141e-04	3.346052e-04
0.322609      	2.986605e-04	1.693035e-03	5.314361e-04	5.614524e-04	4.157259e-04	3.344363e-04
0.32263       	3.260332e-04	1.693019e-03	5.317527e-04	5.617139e-04	4.158076e-04	3.345982e-04
0.322652      	3.212711e-04	1.692860e-03	5.317953e-04	5.620902e-04	4.201769e-04	3.344368e-04
0.322674      	3.554567e-04	1.692901e-03	5.321482e-04	5.619603e-04	4.168089e-04	3.346081e-04
0.322696      	3.583180e-04	1.692694e-03	5.322187e-04	5.621452e-04	4.160906e-04	3.344477e-04
0.322717      	3.850346e-04	1.692778e-03	5.325561e-04	5.623426e-04	4.174274e-04	3.346243e-04
0.322739      	3.908105e-04	1.692659e-03	5.326069e-04	5.625155e-04	4.209197e-04	3.344729e-04
0.322761      	4.390516e-04	1.692901e-03	5.330686e-04	5.626706e-04	4.207489e-04	3.346563e-04
0.322783      	4.326289e-04	1.692665e-03	5.330296e-04	5.627693e-04	4.190119e-04	3.345038e-04
0.322804      	4.703884e-04	1.692752e-03	5.333859e-04	5.629220e-04	4.201788e-04	3.346987e-04
0.322826      	4.813842e-04	1.692626e-03	5.334179e-04	5.630049e-04	4.189628e-04	3.345520e-04
0.322848      	5.049712e-04	1.692706e-03	5.337352e-04	5.631693e-04	4.192150e-04	3.347476e-04
0.32287       	5.275149e-04	1.692688e-03	5.337553e-04	5.632078e-04	4.183370e-04	3.345966e-04
0.322891      	5.480005e-04	1.692862e-03	5.340800e-04	5.633307e-04	4.175437e-04	3.347976e-04
0.322913      	5.539792e-04	1.692746e-03	5.340775e-04	5.636220e-04	4.198188e-04	3.346511e-04
0.322935      	5.832413e-04	1.692876e-03	5.343642e-04	5.636892e-04	4.204881e-04	3.348581e-04
0.322957      	6.028933e-04	1.692756e-03	5.343680e-04	5.637059e-04	4.182883e-04	3.347177e-04
0.322978      	6.364797e-04	1.692689e-03	5.346514e-04	5.639305e-04	4.192281e-04	3.349256e-04
0.323         	6.405973e-04	1.692537e-03	5.346359e-04	5.639814e-04	4.192870e-04	3.347780e-04
0.323022      	6.749348e-04	1.692486e-03	5.349361e-04	5.641067e-04	4.187691e-04	3.349830e-04
0.323043      	6.888196e-04	1.692347e-03	5.349899e-04	5.642485e-04	4.190550e-04	3.348331e-04
0.323065      	7.131963e-04	1.692348e-03	5.353344e-04	5.644491e-04	4.213772e-04	3.350389e-04
0.323087      	7.174748e-04	1.692197e-03	5.353527e-04	5.645517e-04	4.205066e-04	3.348975e-04
0.323109      	7.586924e-04	1.692196e-03	5.356642e-04	5.646359e-04	4.200244e-04	3.351046e-04
0.32313       	7.700442e-04	1.692005e-03	5.356446e-04	5.647249e-04	4.197678e-04	3.349556e-04
0.323152      	7.937155e-04	1.691904e-03	5.359105e-04	5.648414e-04	4.193721e-04	3.351560e-04
0.323174      	8.065815e-04	1.691702e-03	5.358923e-04	5.650116e-04	4.203521e-04	3.350015e-04
0.323196      	8.445838e-04	1.691521e-03	5.361923e-04	5.652151e-04	4.228681e-04	3.352013e-04
0.323217      	8.636357e-04	1.691177e-03	5.361915e-04	5.652763e-04	4.228236e-04	3.350514e-04
0.323239      	8.758300e-04	1.690928e-03	5.364526e-04	5.653831e-04	4.238533e-04	3.352555e-04
0.323261      	9.111674e-04	1.690846e-03	5.365558e-04	5.654985e-04	4.235111e-04	3.351014e-04
0.323283      	9.329868e-04	1.690554e-03	5.367258e-04	5.654447e-04	4.211674e-04	3.353086e-04
0.323304      	9.317496e-04	1.690202e-03	5.367240e-04	5.655993e-04	4.208832e-04	3.351529e-04
0.323326      	9.648745e-04	1.690034e-03	5.369927e-04	5.658123e-04	4.237674e-04	3.353500e-04
0.323348      	9.829070e-04	1.689722e-03	5.369886e-04	5.657169e-04	4.223152e-04	3.351953e-04
0.32337       	1.019080e-03	1.689428e-03	5.372952e-04	5.657502e-04	4.209273e-04	3.353973e-04
0.323391      	1.020144e-03	1.689039e-03	5.373022e-04	5.659281e-04	4.221394e-04	3.352456e-04
0.323413      	1.058597e-03	1.688743e-03	5.375784e-04	5.658983e-04	4.217521e-04	3.354532e-04
0.323435      	1.066122e-03	1.688290e-03	5.375820e-04	5.660385e-04	4.219138e-04	3.353115e-04
0.323457      	1.105672e-03	1.687955e-03	5.378927e-04	5.662433e-04	4.246049e-04	3.355213e-04
0.323478      	1.122071e-03	1.687631e-03	5.378763e-04	5.661080e-04	4.225703e-04	3.353710e-04
0.3235        	1.150637e-03	1.687288e-03	5.381732e-04	5.661572e-04	4.215910e-04	3.355681e-04
0.323522      	1.154914e-03	1.686938e-03	5.381884e-04	5.663212e-04	4.229048e-04	3.354113e-04
0.323543      	1.192891e-03	1.686658e-03	5.384797e-04	5.663204e-04	4.236061e-04	3.356059e-04
0.323565      	1.207671e-03	1.686369e-03	5.384660e-04	5.662462e-04	4.220332e-04	3.354495e-04
0.323587      	1.245976e-03	1.686024e-03	5.387548e-04	5.665595e-04	4.264993e-04	3.356411e-04
0.323609      	1.253890e-03	1.685668e-03	5.387208e-04	5.665024e-04	4.256951e-04	3.354722e-04
0.32363       	1.279598e-03	1.685419e-03	5.389720e-04	5.663847e-04	4.240261e-04	3.356556e-04
0.323652      	1.286257e-03	1.685038e-03	5.389591e-04	5.664142e-04	4.227645e-04	3.354779e-04
0.323674      	1.317021e-03	1.684774e-03	5.392737e-04	5.664886e-04	4.230306e-04	3.356550e-04
0.323696      	1.325502e-03	1.684408e-03	5.392974e-04	5.666304e-04	4.254087e-04	3.354796e-04
0.323717      	1.369940e-03	1.684221e-03	5.396111e-04	5.665590e-04	4.251341e-04	3.356608e-04
0.323739      	1.391236e-03	1.683737e-03	5.396060e-04	5.665579e-04	4.239618e-04	3.354869e-04
0.323761      	1.412406e-03	1.683517e-03	5.398947e-04	5.665767e-04	4.243058e-04	3.356686e-04
0.323783      	1.434195e-03	1.683104e-03	5.398794e-04	5.666228e-04	4.253638e-04	3.354901e-04
