# Region type : patch outlet
# Faces  :    121
# Area   :    4.800000e-04
# Time        	average(T)
0.0669735     	3.044828e+02
0.0669853     	3.044847e+02
0.0669972     	3.044866e+02
0.0670091     	3.044886e+02
0.067021      	3.044904e+02
0.067033      	3.044923e+02
0.067045      	3.044940e+02
0.067057      	3.044958e+02
0.067069      	3.044975e+02
0.067081      	3.044992e+02
0.0670931     	3.045009e+02
0.0671051     	3.045025e+02
0.0671172     	3.045041e+02
0.0671293     	3.045057e+02
0.0671415     	3.045072e+02
0.0671536     	3.045087e+02
0.0671658     	3.045101e+02
0.067178      	3.045115e+02
0.0671902     	3.045129e+02
0.0672024     	3.045143e+02
0.0672147     	3.045156e+02
0.067227      	3.045169e+02
0.0672393     	3.045182e+02
0.0672516     	3.045194e+02
0.0672639     	3.045207e+02
0.0672763     	3.045218e+02
0.0672887     	3.045230e+02
0.0673011     	3.045242e+02
0.0673136     	3.045253e+02
0.067326      	3.045264e+02
0.0673385     	3.045275e+02
0.067351      	3.045285e+02
0.0673635     	3.045296e+02
0.0673761     	3.045306e+02
0.0673886     	3.045316e+02
0.0674012     	3.045326e+02
0.0674137     	3.045336e+02
0.0674263     	3.045346e+02
0.0674388     	3.045355e+02
0.0674513     	3.045364e+02
0.0674638     	3.045373e+02
0.0674762     	3.045382e+02
0.0674886     	3.045391e+02
0.067501      	3.045399e+02
0.0675134     	3.045407e+02
0.0675257     	3.045415e+02
0.067538      	3.045422e+02
0.0675503     	3.045430e+02
0.0675625     	3.045437e+02
0.0675748     	3.045444e+02
0.067587      	3.045450e+02
0.0675992     	3.045456e+02
0.0676114     	3.045462e+02
0.0676235     	3.045468e+02
0.0676357     	3.045473e+02
0.0676477     	3.045478e+02
0.0676598     	3.045482e+02
0.0676718     	3.045487e+02
0.0676838     	3.045490e+02
0.0676957     	3.045494e+02
0.0677077     	3.045497e+02
0.0677195     	3.045499e+02
0.0677314     	3.045502e+02
0.0677432     	3.045503e+02
0.0677551     	3.045505e+02
0.0677669     	3.045506e+02
0.0677786     	3.045506e+02
0.0677904     	3.045506e+02
0.0678021     	3.045506e+02
0.0678138     	3.045505e+02
0.0678254     	3.045504e+02
0.067837      	3.045502e+02
0.0678486     	3.045500e+02
0.0678602     	3.045498e+02
0.0678718     	3.045495e+02
0.0678833     	3.045491e+02
0.0678949     	3.045488e+02
0.0679064     	3.045483e+02
0.0679178     	3.045479e+02
0.0679292     	3.045474e+02
0.0679407     	3.045468e+02
0.0679521     	3.045462e+02
0.0679635     	3.045456e+02
0.0679749     	3.045450e+02
0.0679862     	3.045443e+02
0.0679975     	3.045436e+02
0.0680088     	3.045428e+02
0.0680201     	3.045421e+02
0.0680314     	3.045413e+02
0.0680426     	3.045405e+02
0.0680539     	3.045396e+02
0.0680651     	3.045387e+02
0.0680762     	3.045378e+02
0.0680874     	3.045369e+02
0.0680986     	3.045360e+02
0.0681098     	3.045350e+02
0.068121      	3.045340e+02
0.0681321     	3.045330e+02
0.0681432     	3.045319e+02
0.0681543     	3.045308e+02
0.0681655     	3.045297e+02
0.0681766     	3.045286e+02
0.0681877     	3.045275e+02
0.0681988     	3.045263e+02
0.0682099     	3.045251e+02
0.068221      	3.045239e+02
0.0682322     	3.045227e+02
0.0682433     	3.045215e+02
0.0682544     	3.045202e+02
0.0682655     	3.045189e+02
0.0682766     	3.045176e+02
0.0682878     	3.045163e+02
0.0682989     	3.045150e+02
0.06831       	3.045136e+02
0.0683211     	3.045122e+02
0.0683322     	3.045108e+02
0.0683433     	3.045094e+02
0.0683543     	3.045080e+02
0.0683654     	3.045065e+02
0.0683764     	3.045050e+02
0.0683875     	3.045034e+02
0.0683985     	3.045019e+02
0.0684095     	3.045003e+02
0.0684206     	3.044986e+02
0.0684316     	3.044970e+02
0.0684427     	3.044953e+02
0.0684537     	3.044935e+02
0.0684648     	3.044918e+02
0.0684759     	3.044900e+02
0.068487      	3.044881e+02
0.0684981     	3.044862e+02
0.0685093     	3.044843e+02
0.0685204     	3.044823e+02
0.0685315     	3.044803e+02
0.0685426     	3.044783e+02
0.0685538     	3.044762e+02
0.0685649     	3.044741e+02
0.068576      	3.044719e+02
0.0685871     	3.044697e+02
0.0685983     	3.044674e+02
0.0686094     	3.044651e+02
0.0686205     	3.044628e+02
0.0686316     	3.044604e+02
0.0686428     	3.044580e+02
0.068654      	3.044555e+02
0.0686652     	3.044530e+02
0.0686764     	3.044504e+02
0.0686876     	3.044479e+02
0.0686989     	3.044452e+02
0.0687101     	3.044426e+02
0.0687213     	3.044398e+02
0.0687325     	3.044371e+02
0.0687437     	3.044343e+02
0.0687549     	3.044315e+02
0.0687662     	3.044287e+02
0.0687774     	3.044258e+02
0.0687886     	3.044229e+02
0.0687998     	3.044200e+02
0.068811      	3.044170e+02
0.0688223     	3.044140e+02
0.0688337     	3.044110e+02
0.068845      	3.044079e+02
0.0688563     	3.044048e+02
0.0688676     	3.044017e+02
0.068879      	3.043986e+02
0.0688903     	3.043955e+02
0.0689016     	3.043923e+02
0.0689129     	3.043891e+02
0.0689243     	3.043859e+02
0.0689356     	3.043826e+02
0.0689469     	3.043794e+02
0.0689582     	3.043761e+02
0.0689697     	3.043728e+02
0.0689811     	3.043695e+02
0.0689926     	3.043661e+02
0.069004      	3.043627e+02
0.0690155     	3.043593e+02
0.0690269     	3.043559e+02
0.0690384     	3.043525e+02
0.0690498     	3.043491e+02
0.0690613     	3.043456e+02
0.0690727     	3.043421e+02
0.0690843     	3.043386e+02
0.0690959     	3.043351e+02
0.0691075     	3.043315e+02
0.0691191     	3.043280e+02
0.0691307     	3.043244e+02
0.0691423     	3.043208e+02
0.0691538     	3.043172e+02
0.0691654     	3.043135e+02
0.069177      	3.043099e+02
0.0691888     	3.043062e+02
0.0692005     	3.043024e+02
0.0692123     	3.042987e+02
0.0692241     	3.042949e+02
0.0692358     	3.042911e+02
0.0692476     	3.042872e+02
0.0692593     	3.042834e+02
0.0692711     	3.042795e+02
0.0692828     	3.042755e+02
0.0692946     	3.042716e+02
0.0693064     	3.042676e+02
0.0693183     	3.042635e+02
0.0693303     	3.042594e+02
0.0693422     	3.042553e+02
0.0693542     	3.042511e+02
0.0693661     	3.042469e+02
0.0693781     	3.042427e+02
0.0693901     	3.042384e+02
0.069402      	3.042341e+02
0.069414      	3.042298e+02
0.0694259     	3.042254e+02
0.0694379     	3.042210e+02
0.0694499     	3.042166e+02
0.0694618     	3.042121e+02
0.0694738     	3.042076e+02
0.0694857     	3.042031e+02
0.0694977     	3.041985e+02
0.0695097     	3.041939e+02
0.0695216     	3.041893e+02
0.0695336     	3.041847e+02
0.0695455     	3.041801e+02
0.0695575     	3.041754e+02
0.0695695     	3.041707e+02
0.0695814     	3.041660e+02
0.0695934     	3.041613e+02
0.0696053     	3.041565e+02
0.0696173     	3.041518e+02
0.0696293     	3.041470e+02
0.0696412     	3.041422e+02
0.0696532     	3.041374e+02
0.0696651     	3.041325e+02
0.0696771     	3.041277e+02
0.0696891     	3.041228e+02
0.069701      	3.041180e+02
0.069713      	3.041131e+02
0.0697249     	3.041082e+02
0.0697369     	3.041034e+02
0.0697489     	3.040985e+02
0.0697608     	3.040936e+02
0.0697728     	3.040887e+02
0.0697847     	3.040838e+02
0.0697967     	3.040789e+02
0.0698086     	3.040740e+02
0.0698206     	3.040691e+02
0.0698326     	3.040642e+02
0.0698445     	3.040593e+02
0.0698565     	3.040544e+02
0.0698684     	3.040494e+02
0.0698804     	3.040445e+02
0.0698924     	3.040396e+02
0.0699043     	3.040346e+02
0.0699163     	3.040297e+02
0.0699282     	3.040247e+02
0.0699402     	3.040198e+02
0.0699522     	3.040149e+02
0.0699641     	3.040099e+02
0.0699761     	3.040050e+02
0.069988      	3.040000e+02
0.07          	3.039951e+02
0.0700121     	3.039900e+02
0.0700242     	3.039850e+02
0.0700363     	3.039800e+02
0.0700483     	3.039750e+02
0.0700603     	3.039700e+02
0.0700723     	3.039650e+02
0.0700842     	3.039600e+02
0.0700962     	3.039550e+02
0.070108      	3.039500e+02
0.0701199     	3.039449e+02
0.0701318     	3.039399e+02
0.0701436     	3.039349e+02
0.0701554     	3.039299e+02
0.0701672     	3.039249e+02
0.0701789     	3.039199e+02
0.0701906     	3.039148e+02
0.0702024     	3.039098e+02
0.070214      	3.039048e+02
0.0702257     	3.038997e+02
0.0702373     	3.038947e+02
0.0702489     	3.038897e+02
0.0702605     	3.038846e+02
0.0702721     	3.038796e+02
0.0702837     	3.038745e+02
0.0702952     	3.038695e+02
0.0703067     	3.038644e+02
0.0703182     	3.038594e+02
0.0703297     	3.038543e+02
0.0703412     	3.038493e+02
0.0703526     	3.038442e+02
0.0703641     	3.038391e+02
0.0703755     	3.038341e+02
0.070387      	3.038290e+02
0.0703984     	3.038239e+02
0.0704098     	3.038189e+02
0.0704212     	3.038138e+02
0.0704326     	3.038088e+02
0.0704439     	3.038037e+02
0.0704553     	3.037987e+02
0.0704667     	3.037936e+02
0.070478      	3.037886e+02
0.0704894     	3.037836e+02
0.0705007     	3.037786e+02
0.0705121     	3.037736e+02
0.0705234     	3.037686e+02
0.0705347     	3.037636e+02
0.0705461     	3.037587e+02
0.0705574     	3.037538e+02
0.0705687     	3.037489e+02
0.07058       	3.037440e+02
0.0705913     	3.037391e+02
0.0706026     	3.037342e+02
0.0706139     	3.037294e+02
0.0706251     	3.037246e+02
0.0706364     	3.037198e+02
0.0706477     	3.037150e+02
0.0706589     	3.037103e+02
0.0706702     	3.037055e+02
0.0706814     	3.037008e+02
0.0706927     	3.036961e+02
0.0707039     	3.036914e+02
0.0707152     	3.036868e+02
0.0707264     	3.036821e+02
0.0707377     	3.036775e+02
0.0707489     	3.036729e+02
0.0707602     	3.036683e+02
0.0707714     	3.036638e+02
0.0707827     	3.036592e+02
0.0707939     	3.036547e+02
0.0708052     	3.036501e+02
0.0708165     	3.036456e+02
0.0708277     	3.036412e+02
0.070839      	3.036367e+02
0.0708503     	3.036322e+02
0.0708616     	3.036278e+02
0.0708728     	3.036234e+02
0.0708841     	3.036189e+02
0.0708954     	3.036145e+02
0.0709067     	3.036101e+02
0.070918      	3.036057e+02
0.0709293     	3.036014e+02
0.0709406     	3.035970e+02
0.070952      	3.035927e+02
0.0709633     	3.035883e+02
0.0709746     	3.035840e+02
0.070986      	3.035797e+02
0.0709973     	3.035754e+02
0.0710087     	3.035710e+02
0.0710201     	3.035667e+02
0.0710314     	3.035624e+02
0.0710428     	3.035581e+02
0.0710542     	3.035538e+02
0.0710656     	3.035495e+02
0.0710769     	3.035453e+02
0.0710884     	3.035410e+02
0.0710998     	3.035368e+02
0.0711112     	3.035325e+02
0.0711226     	3.035283e+02
0.0711341     	3.035240e+02
0.0711455     	3.035198e+02
0.071157      	3.035156e+02
0.0711685     	3.035113e+02
0.0711799     	3.035071e+02
0.0711914     	3.035029e+02
0.071203      	3.034988e+02
0.0712145     	3.034946e+02
0.071226      	3.034904e+02
0.0712376     	3.034863e+02
0.0712491     	3.034822e+02
0.0712607     	3.034781e+02
0.0712723     	3.034740e+02
0.0712839     	3.034700e+02
0.0712955     	3.034660e+02
0.0713072     	3.034620e+02
0.0713188     	3.034580e+02
0.0713305     	3.034541e+02
0.0713422     	3.034502e+02
0.0713539     	3.034463e+02
0.0713656     	3.034425e+02
0.0713773     	3.034387e+02
0.0713891     	3.034349e+02
0.0714008     	3.034311e+02
0.0714126     	3.034274e+02
0.0714244     	3.034237e+02
0.0714362     	3.034201e+02
0.071448      	3.034165e+02
0.0714599     	3.034129e+02
0.0714717     	3.034093e+02
0.0714836     	3.034058e+02
0.0714955     	3.034023e+02
0.0715074     	3.033989e+02
0.0715194     	3.033956e+02
0.0715313     	3.033923e+02
0.0715433     	3.033890e+02
0.0715552     	3.033858e+02
0.0715672     	3.033827e+02
0.0715793     	3.033795e+02
0.0715913     	3.033764e+02
0.0716034     	3.033733e+02
0.0716155     	3.033703e+02
0.0716276     	3.033673e+02
0.0716397     	3.033644e+02
0.0716519     	3.033615e+02
0.0716641     	3.033586e+02
0.0716763     	3.033557e+02
0.0716885     	3.033529e+02
0.0717008     	3.033501e+02
0.071713      	3.033474e+02
0.0717253     	3.033447e+02
0.0717376     	3.033421e+02
0.07175       	3.033395e+02
0.0717624     	3.033369e+02
0.0717747     	3.033344e+02
0.0717871     	3.033319e+02
0.0717996     	3.033294e+02
0.071812      	3.033269e+02
0.0718245     	3.033245e+02
0.071837      	3.033221e+02
0.0718495     	3.033197e+02
0.071862      	3.033174e+02
0.0718745     	3.033151e+02
0.0718871     	3.033129e+02
0.0718997     	3.033106e+02
0.0719123     	3.033085e+02
0.0719249     	3.033063e+02
0.0719375     	3.033042e+02
0.0719501     	3.033021e+02
0.0719628     	3.033001e+02
0.0719754     	3.032981e+02
0.0719881     	3.032962e+02
0.0720008     	3.032942e+02
0.0720135     	3.032923e+02
0.0720263     	3.032905e+02
0.072039      	3.032887e+02
0.0720518     	3.032869e+02
0.0720645     	3.032852e+02
0.0720773     	3.032835e+02
0.0720902     	3.032818e+02
0.072103      	3.032802e+02
0.0721158     	3.032787e+02
0.0721287     	3.032772e+02
0.0721416     	3.032758e+02
0.0721545     	3.032743e+02
0.0721674     	3.032730e+02
0.0721803     	3.032717e+02
0.0721932     	3.032704e+02
0.0722061     	3.032693e+02
0.0722189     	3.032681e+02
0.0722317     	3.032671e+02
0.0722445     	3.032661e+02
0.0722573     	3.032652e+02
0.07227       	3.032644e+02
0.0722826     	3.032636e+02
0.0722953     	3.032629e+02
0.0723079     	3.032622e+02
0.0723205     	3.032617e+02
0.072333      	3.032611e+02
0.0723456     	3.032607e+02
0.072358      	3.032603e+02
0.0723705     	3.032599e+02
0.0723829     	3.032597e+02
0.0723953     	3.032595e+02
0.0724077     	3.032593e+02
0.07242       	3.032593e+02
0.0724324     	3.032593e+02
0.0724447     	3.032594e+02
0.072457      	3.032595e+02
0.0724692     	3.032597e+02
0.0724814     	3.032600e+02
0.0724936     	3.032603e+02
0.0725058     	3.032607e+02
0.072518      	3.032611e+02
0.0725301     	3.032616e+02
0.0725422     	3.032621e+02
0.0725543     	3.032627e+02
0.0725664     	3.032634e+02
0.0725784     	3.032640e+02
0.0725905     	3.032647e+02
0.0726025     	3.032655e+02
0.0726145     	3.032662e+02
0.0726264     	3.032671e+02
0.0726384     	3.032680e+02
0.0726503     	3.032689e+02
0.0726622     	3.032699e+02
0.0726741     	3.032709e+02
0.072686      	3.032719e+02
0.0726978     	3.032730e+02
0.0727097     	3.032741e+02
0.0727215     	3.032752e+02
0.0727333     	3.032764e+02
0.0727451     	3.032776e+02
0.0727569     	3.032788e+02
0.0727686     	3.032801e+02
0.0727804     	3.032814e+02
0.0727921     	3.032827e+02
0.0728038     	3.032840e+02
0.0728155     	3.032854e+02
0.0728272     	3.032868e+02
0.0728389     	3.032882e+02
0.0728506     	3.032897e+02
0.0728623     	3.032912e+02
0.0728739     	3.032927e+02
0.0728856     	3.032943e+02
0.0728973     	3.032959e+02
0.072909      	3.032976e+02
0.0729207     	3.032993e+02
0.0729323     	3.033010e+02
0.0729439     	3.033028e+02
0.0729555     	3.033046e+02
0.0729672     	3.033064e+02
0.0729788     	3.033083e+02
0.0729903     	3.033102e+02
0.0730019     	3.033122e+02
0.0730135     	3.033142e+02
0.073025      	3.033162e+02
0.0730366     	3.033183e+02
0.0730481     	3.033204e+02
0.0730597     	3.033226e+02
0.0730712     	3.033248e+02
0.0730827     	3.033270e+02
0.0730942     	3.033293e+02
0.0731057     	3.033316e+02
0.0731172     	3.033339e+02
0.0731287     	3.033364e+02
0.0731402     	3.033388e+02
0.0731517     	3.033413e+02
0.0731632     	3.033439e+02
0.0731747     	3.033465e+02
0.0731862     	3.033492e+02
0.0731977     	3.033519e+02
0.0732092     	3.033547e+02
0.0732207     	3.033575e+02
0.0732322     	3.033604e+02
0.0732437     	3.033634e+02
0.0732551     	3.033664e+02
0.0732667     	3.033694e+02
0.0732782     	3.033725e+02
0.0732897     	3.033757e+02
0.0733012     	3.033789e+02
0.0733127     	3.033822e+02
0.0733242     	3.033855e+02
0.0733358     	3.033889e+02
0.0733473     	3.033923e+02
0.0733589     	3.033958e+02
0.0733704     	3.033993e+02
0.073382      	3.034029e+02
0.0733936     	3.034065e+02
0.0734052     	3.034102e+02
0.0734168     	3.034139e+02
0.0734284     	3.034177e+02
0.07344       	3.034216e+02
0.0734517     	3.034255e+02
0.0734633     	3.034295e+02
0.073475      	3.034335e+02
0.0734867     	3.034376e+02
0.0734984     	3.034417e+02
0.0735101     	3.034459e+02
0.0735219     	3.034501e+02
0.0735336     	3.034544e+02
0.0735453     	3.034587e+02
0.0735571     	3.034631e+02
0.0735689     	3.034676e+02
0.0735807     	3.034720e+02
0.0735925     	3.034765e+02
0.0736044     	3.034811e+02
0.0736162     	3.034857e+02
0.0736281     	3.034903e+02
0.0736399     	3.034950e+02
0.0736518     	3.034997e+02
0.0736637     	3.035045e+02
0.0736756     	3.035093e+02
0.0736876     	3.035141e+02
0.0736995     	3.035190e+02
0.0737115     	3.035239e+02
0.0737234     	3.035288e+02
0.0737354     	3.035338e+02
0.0737474     	3.035388e+02
0.0737594     	3.035439e+02
0.0737714     	3.035490e+02
0.0737834     	3.035541e+02
0.0737954     	3.035593e+02
0.0738074     	3.035645e+02
0.0738195     	3.035698e+02
0.0738315     	3.035750e+02
0.0738436     	3.035804e+02
0.0738556     	3.035857e+02
0.0738677     	3.035911e+02
0.0738798     	3.035966e+02
0.0738919     	3.036021e+02
0.073904      	3.036077e+02
0.0739161     	3.036133e+02
0.0739283     	3.036190e+02
0.0739404     	3.036247e+02
0.0739526     	3.036304e+02
0.0739648     	3.036363e+02
0.073977      	3.036422e+02
0.0739892     	3.036481e+02
0.0740014     	3.036542e+02
0.0740137     	3.036603e+02
0.0740259     	3.036664e+02
0.0740382     	3.036727e+02
0.0740505     	3.036790e+02
0.0740628     	3.036853e+02
0.0740751     	3.036917e+02
0.0740875     	3.036982e+02
0.0740999     	3.037047e+02
0.0741122     	3.037114e+02
0.0741246     	3.037181e+02
0.0741371     	3.037248e+02
0.0741495     	3.037317e+02
0.074162      	3.037386e+02
0.0741745     	3.037456e+02
0.074187      	3.037526e+02
0.0741995     	3.037598e+02
0.074212      	3.037670e+02
0.0742246     	3.037743e+02
0.0742372     	3.037816e+02
0.0742498     	3.037891e+02
0.0742624     	3.037966e+02
0.0742751     	3.038042e+02
0.0742878     	3.038118e+02
0.0743005     	3.038195e+02
0.0743131     	3.038272e+02
0.0743259     	3.038351e+02
0.0743386     	3.038429e+02
0.0743513     	3.038509e+02
0.0743641     	3.038589e+02
0.0743769     	3.038670e+02
0.0743897     	3.038751e+02
0.0744025     	3.038832e+02
0.0744153     	3.038914e+02
0.0744281     	3.038997e+02
0.074441      	3.039080e+02
0.0744538     	3.039163e+02
0.0744667     	3.039247e+02
0.0744796     	3.039332e+02
0.0744925     	3.039417e+02
0.0745055     	3.039502e+02
0.0745184     	3.039588e+02
0.0745314     	3.039674e+02
0.0745444     	3.039761e+02
0.0745574     	3.039849e+02
0.0745705     	3.039937e+02
0.0745835     	3.040025e+02
0.0745966     	3.040114e+02
0.0746097     	3.040203e+02
0.0746229     	3.040293e+02
0.074636      	3.040382e+02
0.0746492     	3.040473e+02
0.0746624     	3.040564e+02
0.0746757     	3.040656e+02
0.0746889     	3.040748e+02
0.0747022     	3.040840e+02
0.0747156     	3.040934e+02
0.0747289     	3.041027e+02
0.0747422     	3.041121e+02
0.0747555     	3.041215e+02
0.0747687     	3.041309e+02
0.0747819     	3.041404e+02
0.0747951     	3.041498e+02
0.0748083     	3.041593e+02
0.0748214     	3.041688e+02
0.0748345     	3.041783e+02
0.0748475     	3.041878e+02
0.0748605     	3.041974e+02
0.0748736     	3.042070e+02
0.0748865     	3.042166e+02
0.0748995     	3.042263e+02
0.0749124     	3.042359e+02
0.0749253     	3.042456e+02
0.0749381     	3.042553e+02
0.0749509     	3.042650e+02
