# Region type : patch inlet
# Faces  :    120
# Area   :    4.800000e-04
# Time        	average(p)
0             	1.013250e+05
1.19904e-05   	1.022269e+05
2.63616e-05   	1.032089e+05
4.35873e-05   	1.041928e+05
6.42437e-05   	1.050638e+05
8.90212e-05   	1.056969e+05
0.000118695   	1.060141e+05
0.000154239   	1.060374e+05
0.000196861   	1.058843e+05
0.000247919   	1.056986e+05
0.00030887    	1.055719e+05
0.000381736   	1.055152e+05
0.000469174   	1.055006e+05
0.000573909   	1.055107e+05
0.000697936   	1.055553e+05
0.000841045   	1.056550e+05
0.00100173    	1.058139e+05
0.00113406    	1.059634e+05
0.0012492     	1.060976e+05
0.00135215    	1.062154e+05
0.00145155    	1.063227e+05
0.00154869    	1.064182e+05
0.00164696    	1.065020e+05
0.0017476     	1.065711e+05
0.00185076    	1.066214e+05
0.00195659    	1.066503e+05
0.00206384    	1.066574e+05
0.00217255    	1.066456e+05
0.0022828     	1.066202e+05
0.00239304    	1.065876e+05
0.00250329    	1.065537e+05
0.00261353    	1.065228e+05
0.00272378    	1.064964e+05
0.00283572    	1.064746e+05
0.00294766    	1.064574e+05
0.0030596     	1.064435e+05
0.00317338    	1.064313e+05
0.00328716    	1.064193e+05
0.00340094    	1.064065e+05
0.00351671    	1.063918e+05
0.00363248    	1.063748e+05
0.00374825    	1.063554e+05
0.00386621    	1.063333e+05
0.00398417    	1.063091e+05
0.00410213    	1.062833e+05
0.00422008    	1.062562e+05
0.00433804    	1.062283e+05
0.004456      	1.062001e+05
0.00457396    	1.061721e+05
0.00469454    	1.061441e+05
0.00481511    	1.061170e+05
0.00493569    	1.060911e+05
0.00505627    	1.060664e+05
0.00517685    	1.060430e+05
0.00529743    	1.060206e+05
0.00541801    	1.059993e+05
0.00553859    	1.059788e+05
0.00565917    	1.059589e+05
0.00577974    	1.059395e+05
0.00590032    	1.059205e+05
0.00602456    	1.059011e+05
0.00614879    	1.058818e+05
0.00627302    	1.058625e+05
0.00639725    	1.058434e+05
0.00652149    	1.058244e+05
0.00664572    	1.058054e+05
0.00676995    	1.057865e+05
0.00689418    	1.057677e+05
0.00701842    	1.057490e+05
0.00714265    	1.057302e+05
0.00726688    	1.057116e+05
0.00739111    	1.056929e+05
0.00751535    	1.056743e+05
0.00763958    	1.056556e+05
0.00776381    	1.056370e+05
0.00788805    	1.056184e+05
0.00801228    	1.055998e+05
0.00813651    	1.055812e+05
0.00826074    	1.055627e+05
0.00838498    	1.055442e+05
0.00850921    	1.055258e+05
0.00863344    	1.055075e+05
0.00875767    	1.054893e+05
0.00888191    	1.054711e+05
0.00900614    	1.054531e+05
0.00913037    	1.054351e+05
0.0092546     	1.054172e+05
0.00937884    	1.053994e+05
0.00950307    	1.053817e+05
0.0096273     	1.053640e+05
0.00975153    	1.053464e+05
0.00987577    	1.053288e+05
0.01          	1.053113e+05
0.010125      	1.052938e+05
0.01025       	1.052764e+05
0.010375      	1.052591e+05
0.0105        	1.052418e+05
0.010625      	1.052246e+05
0.01075       	1.052076e+05
0.010875      	1.051906e+05
0.011         	1.051736e+05
0.011125      	1.051568e+05
0.01125       	1.051400e+05
0.011375      	1.051232e+05
0.0115        	1.051066e+05
0.011625      	1.050901e+05
0.01175       	1.050736e+05
0.011875      	1.050573e+05
0.012         	1.050410e+05
0.012125      	1.050248e+05
0.01225       	1.050087e+05
0.012375      	1.049926e+05
0.0125        	1.049766e+05
0.012625      	1.049607e+05
0.01275       	1.049448e+05
0.012875      	1.049290e+05
0.013         	1.049133e+05
0.013125      	1.048977e+05
0.01325       	1.048821e+05
0.013375      	1.048666e+05
0.0135        	1.048512e+05
0.013625      	1.048358e+05
0.01375       	1.048206e+05
0.013875      	1.048054e+05
0.014         	1.047902e+05
0.014125      	1.047751e+05
0.01425       	1.047601e+05
0.014375      	1.047452e+05
0.0145        	1.047303e+05
0.014625      	1.047155e+05
0.01475       	1.047007e+05
0.014875      	1.046861e+05
0.015         	1.046715e+05
0.015125      	1.046569e+05
0.01525       	1.046425e+05
0.015375      	1.046281e+05
0.0155        	1.046137e+05
0.015625      	1.045995e+05
0.01575       	1.045852e+05
0.015875      	1.045711e+05
0.016         	1.045570e+05
0.016125      	1.045430e+05
0.01625       	1.045290e+05
0.016375      	1.045152e+05
0.0165        	1.045013e+05
0.016625      	1.044876e+05
0.01675       	1.044739e+05
0.016875      	1.044603e+05
0.017         	1.044467e+05
0.017125      	1.044332e+05
0.01725       	1.044198e+05
0.017375      	1.044064e+05
0.0175        	1.043931e+05
0.017625      	1.043799e+05
0.01775       	1.043667e+05
0.017875      	1.043535e+05
0.018         	1.043404e+05
0.018125      	1.043274e+05
0.01825       	1.043144e+05
0.018375      	1.043015e+05
0.0185        	1.042886e+05
0.018625      	1.042758e+05
0.01875       	1.042631e+05
0.018875      	1.042504e+05
0.019         	1.042378e+05
0.019125      	1.042252e+05
0.01925       	1.042127e+05
0.019375      	1.042002e+05
0.0195        	1.041878e+05
0.019625      	1.041755e+05
0.01975       	1.041632e+05
0.019875      	1.041509e+05
0.02          	1.041388e+05
0.0201266     	1.041265e+05
0.0202532     	1.041143e+05
0.0203797     	1.041021e+05
0.0205063     	1.040900e+05
0.0206329     	1.040779e+05
0.0207595     	1.040659e+05
0.0208861     	1.040540e+05
0.0210127     	1.040421e+05
0.0211392     	1.040302e+05
0.0212658     	1.040184e+05
0.0213924     	1.040067e+05
0.021519      	1.039950e+05
0.0216456     	1.039834e+05
0.0217722     	1.039718e+05
0.0218987     	1.039603e+05
0.0220253     	1.039488e+05
0.0221519     	1.039374e+05
0.0222785     	1.039260e+05
0.0224051     	1.039147e+05
0.0225316     	1.039034e+05
0.0226582     	1.038922e+05
0.0227848     	1.038811e+05
0.0229114     	1.038700e+05
0.023038      	1.038589e+05
0.0231646     	1.038479e+05
0.0232911     	1.038370e+05
0.0234177     	1.038261e+05
0.0235443     	1.038152e+05
0.0236709     	1.038044e+05
0.0237975     	1.037937e+05
0.0239241     	1.037830e+05
0.0240506     	1.037724e+05
0.0241772     	1.037618e+05
0.0243038     	1.037512e+05
0.0244304     	1.037407e+05
0.024557      	1.037303e+05
0.0246835     	1.037199e+05
0.0248101     	1.037095e+05
0.0249367     	1.036992e+05
0.0250633     	1.036890e+05
0.0251899     	1.036788e+05
0.0253165     	1.036686e+05
0.025443      	1.036585e+05
0.0255696     	1.036484e+05
0.0256962     	1.036384e+05
0.0258228     	1.036284e+05
0.0259494     	1.036185e+05
0.0260759     	1.036087e+05
0.0262025     	1.035988e+05
0.0263291     	1.035891e+05
0.0264557     	1.035793e+05
0.0265823     	1.035696e+05
0.0267089     	1.035600e+05
0.0268354     	1.035504e+05
0.026962      	1.035409e+05
0.0270886     	1.035313e+05
0.0272152     	1.035219e+05
0.0273418     	1.035125e+05
0.0274684     	1.035031e+05
0.0275949     	1.034938e+05
0.0277215     	1.034845e+05
0.0278481     	1.034752e+05
0.0279747     	1.034660e+05
0.0281013     	1.034569e+05
0.0282278     	1.034478e+05
0.0283544     	1.034387e+05
0.028481      	1.034296e+05
0.0286076     	1.034206e+05
0.0287342     	1.034117e+05
0.0288608     	1.034027e+05
0.0289873     	1.033938e+05
0.0291139     	1.033850e+05
0.0292405     	1.033762e+05
0.0293671     	1.033674e+05
0.0294937     	1.033587e+05
0.0296203     	1.033500e+05
0.0297468     	1.033413e+05
0.0298734     	1.033327e+05
0.03          	1.033242e+05
0.0301282     	1.033155e+05
0.0302564     	1.033068e+05
0.0303846     	1.032982e+05
0.0305128     	1.032897e+05
0.030641      	1.032811e+05
0.0307692     	1.032726e+05
0.0308974     	1.032641e+05
0.0310256     	1.032557e+05
0.0311538     	1.032473e+05
0.0312821     	1.032389e+05
0.0314103     	1.032306e+05
0.0315385     	1.032223e+05
0.0316667     	1.032141e+05
0.0317949     	1.032059e+05
0.0319231     	1.031977e+05
0.0320513     	1.031896e+05
0.0321795     	1.031815e+05
0.0323077     	1.031735e+05
0.0324359     	1.031654e+05
0.0325641     	1.031575e+05
0.0326923     	1.031495e+05
0.0328205     	1.031417e+05
0.0329487     	1.031338e+05
0.0330769     	1.031260e+05
0.0332051     	1.031182e+05
0.0333333     	1.031105e+05
0.0334615     	1.031027e+05
0.0335897     	1.030950e+05
0.0337179     	1.030874e+05
0.0338462     	1.030797e+05
0.0339744     	1.030721e+05
0.0341026     	1.030645e+05
0.0342308     	1.030569e+05
0.034359      	1.030494e+05
0.0344872     	1.030419e+05
0.0346154     	1.030345e+05
0.0347436     	1.030271e+05
0.0348718     	1.030197e+05
0.035         	1.030123e+05
0.0351282     	1.030050e+05
0.0352564     	1.029978e+05
0.0353846     	1.029906e+05
0.0355128     	1.029834e+05
0.035641      	1.029762e+05
0.0357692     	1.029692e+05
0.0358974     	1.029621e+05
0.0360256     	1.029551e+05
0.0361538     	1.029482e+05
0.0362821     	1.029413e+05
0.0364103     	1.029344e+05
0.0365385     	1.029276e+05
0.0366667     	1.029209e+05
0.0367949     	1.029141e+05
0.0369231     	1.029074e+05
0.0370513     	1.029008e+05
0.0371795     	1.028942e+05
0.0373077     	1.028876e+05
0.0374359     	1.028811e+05
0.0375641     	1.028746e+05
0.0376923     	1.028682e+05
0.0378205     	1.028618e+05
0.0379487     	1.028555e+05
0.0380769     	1.028493e+05
0.0382051     	1.028431e+05
0.0383333     	1.028369e+05
0.0384615     	1.028308e+05
0.0385897     	1.028248e+05
0.0387179     	1.028188e+05
0.0388462     	1.028129e+05
0.0389744     	1.028071e+05
0.0391026     	1.028013e+05
0.0392308     	1.027955e+05
0.039359      	1.027898e+05
0.0394872     	1.027841e+05
0.0396154     	1.027785e+05
0.0397436     	1.027729e+05
0.0398718     	1.027674e+05
0.04          	1.027619e+05
0.0401282     	1.027564e+05
0.0402564     	1.027510e+05
0.0403846     	1.027456e+05
0.0405128     	1.027402e+05
0.040641      	1.027349e+05
0.0407692     	1.027296e+05
0.0408974     	1.027244e+05
0.0410256     	1.027192e+05
0.0411538     	1.027140e+05
0.0412821     	1.027089e+05
0.0414103     	1.027038e+05
0.0415385     	1.026988e+05
0.0416667     	1.026938e+05
0.0417949     	1.026888e+05
0.0419231     	1.026839e+05
0.0420513     	1.026790e+05
0.0421795     	1.026741e+05
0.0423077     	1.026692e+05
0.0424359     	1.026644e+05
0.0425641     	1.026596e+05
0.0426923     	1.026548e+05
0.0428205     	1.026501e+05
0.0429487     	1.026453e+05
0.0430769     	1.026406e+05
0.0432051     	1.026359e+05
0.0433333     	1.026313e+05
0.0434615     	1.026266e+05
0.0435897     	1.026220e+05
0.0437179     	1.026174e+05
0.0438462     	1.026129e+05
0.0439744     	1.026083e+05
0.0441026     	1.026038e+05
0.0442308     	1.025993e+05
0.044359      	1.025948e+05
0.0444872     	1.025903e+05
0.0446154     	1.025859e+05
0.0447436     	1.025814e+05
0.0448718     	1.025770e+05
0.045         	1.025727e+05
0.0451282     	1.025683e+05
0.0452564     	1.025640e+05
0.0453846     	1.025596e+05
0.0455128     	1.025554e+05
0.045641      	1.025511e+05
0.0457692     	1.025468e+05
0.0458974     	1.025426e+05
0.0460256     	1.025384e+05
0.0461538     	1.025342e+05
0.0462821     	1.025300e+05
0.0464103     	1.025259e+05
0.0465385     	1.025218e+05
0.0466667     	1.025177e+05
0.0467949     	1.025136e+05
0.0469231     	1.025096e+05
0.0470513     	1.025055e+05
0.0471795     	1.025015e+05
0.0473077     	1.024975e+05
0.0474359     	1.024936e+05
0.0475641     	1.024896e+05
0.0476923     	1.024857e+05
0.0478205     	1.024818e+05
0.0479487     	1.024779e+05
0.0480769     	1.024741e+05
0.0482051     	1.024703e+05
0.0483333     	1.024664e+05
0.0484615     	1.024627e+05
0.0485897     	1.024589e+05
0.0487179     	1.024551e+05
0.0488462     	1.024514e+05
0.0489744     	1.024477e+05
0.0491026     	1.024440e+05
0.0492308     	1.024404e+05
0.049359      	1.024367e+05
0.0494872     	1.024331e+05
0.0496154     	1.024295e+05
0.0497436     	1.024260e+05
0.0498718     	1.024224e+05
0.05          	1.024189e+05
0.0501299     	1.024153e+05
0.0502597     	1.024118e+05
0.0503896     	1.024083e+05
0.0505195     	1.024048e+05
0.0506494     	1.024013e+05
0.0507792     	1.023978e+05
0.0509091     	1.023944e+05
0.051039      	1.023910e+05
0.0511688     	1.023876e+05
0.0512987     	1.023842e+05
0.0514286     	1.023808e+05
0.0515584     	1.023775e+05
0.0516883     	1.023742e+05
0.0518182     	1.023708e+05
0.0519481     	1.023675e+05
0.0520779     	1.023643e+05
0.0522078     	1.023610e+05
0.0523377     	1.023578e+05
0.0524675     	1.023546e+05
0.0525974     	1.023513e+05
0.0527273     	1.023482e+05
0.0528571     	1.023450e+05
0.052987      	1.023418e+05
0.0531169     	1.023387e+05
0.0532468     	1.023356e+05
0.0533766     	1.023325e+05
0.0535065     	1.023294e+05
0.0536364     	1.023263e+05
0.0537662     	1.023233e+05
0.0538961     	1.023202e+05
0.054026      	1.023172e+05
0.0541558     	1.023142e+05
0.0542857     	1.023112e+05
0.0544156     	1.023082e+05
0.0545455     	1.023052e+05
0.0546753     	1.023023e+05
0.0548052     	1.022994e+05
0.0549351     	1.022964e+05
0.0550649     	1.022935e+05
0.0551948     	1.022906e+05
0.0553247     	1.022877e+05
0.0554545     	1.022848e+05
0.0555844     	1.022820e+05
0.0557143     	1.022791e+05
0.0558442     	1.022762e+05
0.055974      	1.022733e+05
0.0561039     	1.022705e+05
0.0562338     	1.022676e+05
0.0563636     	1.022648e+05
0.0564935     	1.022619e+05
0.0566234     	1.022591e+05
0.0567532     	1.022563e+05
0.0568831     	1.022535e+05
0.057013      	1.022507e+05
0.0571429     	1.022479e+05
0.0572727     	1.022452e+05
0.0574026     	1.022424e+05
0.0575325     	1.022397e+05
0.0576623     	1.022370e+05
0.0577922     	1.022343e+05
0.0579221     	1.022316e+05
0.0580519     	1.022289e+05
0.0581818     	1.022263e+05
0.0583117     	1.022236e+05
0.0584416     	1.022210e+05
0.0585714     	1.022183e+05
0.0587013     	1.022157e+05
0.0588312     	1.022130e+05
0.058961      	1.022104e+05
0.0590909     	1.022078e+05
0.0592208     	1.022051e+05
0.0593506     	1.022025e+05
0.0594805     	1.021999e+05
0.0596104     	1.021972e+05
0.0597403     	1.021946e+05
0.0598701     	1.021920e+05
0.06          	1.021894e+05
0.0601299     	1.021867e+05
0.0602597     	1.021841e+05
0.0603896     	1.021815e+05
0.0605195     	1.021789e+05
0.0606494     	1.021763e+05
0.0607792     	1.021737e+05
0.0609091     	1.021711e+05
0.061039      	1.021685e+05
0.0611688     	1.021659e+05
0.0612987     	1.021633e+05
0.0614286     	1.021607e+05
0.0615584     	1.021581e+05
0.0616883     	1.021555e+05
0.0618182     	1.021529e+05
0.0619481     	1.021504e+05
0.0620779     	1.021478e+05
0.0622078     	1.021452e+05
0.0623377     	1.021427e+05
0.0624675     	1.021401e+05
0.0625974     	1.021375e+05
0.0627273     	1.021350e+05
0.0628571     	1.021325e+05
0.062987      	1.021299e+05
0.0631169     	1.021274e+05
0.0632468     	1.021249e+05
0.0633766     	1.021224e+05
0.0635065     	1.021199e+05
0.0636364     	1.021174e+05
0.0637662     	1.021149e+05
0.0638961     	1.021124e+05
0.064026      	1.021100e+05
0.0641558     	1.021076e+05
0.0642857     	1.021051e+05
0.0644156     	1.021027e+05
0.0645455     	1.021003e+05
0.0646753     	1.020979e+05
0.0648052     	1.020956e+05
0.0649351     	1.020932e+05
0.0650649     	1.020909e+05
0.0651948     	1.020886e+05
0.0653247     	1.020863e+05
0.0654545     	1.020840e+05
0.0655844     	1.020817e+05
0.0657143     	1.020794e+05
0.0658442     	1.020772e+05
0.065974      	1.020750e+05
0.0661039     	1.020728e+05
0.0662338     	1.020706e+05
0.0663636     	1.020684e+05
0.0664935     	1.020663e+05
0.0666234     	1.020641e+05
0.0667532     	1.020620e+05
0.0668831     	1.020600e+05
0.067013      	1.020579e+05
0.0671429     	1.020558e+05
0.0672727     	1.020538e+05
0.0674026     	1.020518e+05
0.0675325     	1.020499e+05
0.0676623     	1.020479e+05
0.0677922     	1.020460e+05
0.0679221     	1.020441e+05
0.0680519     	1.020422e+05
0.0681818     	1.020403e+05
0.0683117     	1.020385e+05
0.0684416     	1.020366e+05
0.0685714     	1.020348e+05
0.0687013     	1.020330e+05
0.0688312     	1.020312e+05
0.068961      	1.020294e+05
0.0690909     	1.020276e+05
0.0692208     	1.020258e+05
0.0693506     	1.020240e+05
0.0694805     	1.020222e+05
0.0696104     	1.020205e+05
0.0697403     	1.020187e+05
0.0698701     	1.020169e+05
0.07          	1.020152e+05
0.0701299     	1.020135e+05
0.0702597     	1.020117e+05
0.0703896     	1.020100e+05
0.0705195     	1.020084e+05
0.0706494     	1.020067e+05
0.0707792     	1.020050e+05
0.0709091     	1.020034e+05
0.071039      	1.020018e+05
0.0711688     	1.020002e+05
0.0712987     	1.019986e+05
0.0714286     	1.019970e+05
0.0715584     	1.019954e+05
0.0716883     	1.019938e+05
0.0718182     	1.019922e+05
0.0719481     	1.019907e+05
0.0720779     	1.019891e+05
0.0722078     	1.019876e+05
0.0723377     	1.019860e+05
0.0724675     	1.019845e+05
0.0725974     	1.019830e+05
0.0727273     	1.019814e+05
0.0728571     	1.019799e+05
0.072987      	1.019784e+05
0.0731169     	1.019769e+05
0.0732468     	1.019754e+05
0.0733766     	1.019739e+05
0.0735065     	1.019724e+05
0.0736364     	1.019709e+05
0.0737662     	1.019694e+05
0.0738961     	1.019679e+05
0.074026      	1.019664e+05
0.0741558     	1.019650e+05
0.0742857     	1.019635e+05
0.0744156     	1.019620e+05
0.0745455     	1.019605e+05
0.0746753     	1.019591e+05
0.0748052     	1.019576e+05
0.0749351     	1.019561e+05
0.0750649     	1.019547e+05
0.0751948     	1.019532e+05
0.0753247     	1.019518e+05
0.0754545     	1.019503e+05
0.0755844     	1.019489e+05
0.0757143     	1.019475e+05
0.0758442     	1.019460e+05
0.075974      	1.019446e+05
0.0761039     	1.019432e+05
0.0762338     	1.019418e+05
0.0763636     	1.019403e+05
0.0764935     	1.019389e+05
0.0766234     	1.019375e+05
0.0767532     	1.019361e+05
0.0768831     	1.019347e+05
0.077013      	1.019333e+05
0.0771429     	1.019319e+05
0.0772727     	1.019305e+05
0.0774026     	1.019291e+05
0.0775325     	1.019277e+05
0.0776623     	1.019263e+05
0.0777922     	1.019249e+05
0.0779221     	1.019235e+05
0.0780519     	1.019222e+05
0.0781818     	1.019208e+05
0.0783117     	1.019194e+05
0.0784416     	1.019180e+05
0.0785714     	1.019167e+05
0.0787013     	1.019153e+05
0.0788312     	1.019139e+05
0.078961      	1.019125e+05
0.0790909     	1.019111e+05
0.0792208     	1.019097e+05
0.0793506     	1.019083e+05
0.0794805     	1.019069e+05
0.0796104     	1.019055e+05
0.0797403     	1.019040e+05
0.0798701     	1.019026e+05
0.08          	1.019011e+05
0.0801299     	1.018997e+05
0.0802597     	1.018983e+05
0.0803896     	1.018969e+05
0.0805195     	1.018954e+05
0.0806494     	1.018940e+05
0.0807792     	1.018926e+05
0.0809091     	1.018913e+05
0.081039      	1.018899e+05
0.0811688     	1.018885e+05
0.0812987     	1.018871e+05
0.0814286     	1.018858e+05
0.0815584     	1.018844e+05
0.0816883     	1.018831e+05
0.0818182     	1.018817e+05
0.0819481     	1.018804e+05
0.0820779     	1.018790e+05
0.0822078     	1.018777e+05
0.0823377     	1.018764e+05
0.0824675     	1.018750e+05
0.0825974     	1.018737e+05
0.0827273     	1.018724e+05
0.0828571     	1.018711e+05
0.082987      	1.018698e+05
0.0831169     	1.018685e+05
0.0832468     	1.018671e+05
0.0833766     	1.018658e+05
0.0835065     	1.018645e+05
0.0836364     	1.018632e+05
0.0837662     	1.018619e+05
0.0838961     	1.018607e+05
0.084026      	1.018594e+05
0.0841558     	1.018581e+05
0.0842857     	1.018568e+05
0.0844156     	1.018555e+05
0.0845455     	1.018543e+05
0.0846753     	1.018530e+05
0.0848052     	1.018517e+05
0.0849351     	1.018505e+05
0.0850649     	1.018492e+05
0.0851948     	1.018479e+05
0.0853247     	1.018467e+05
0.0854545     	1.018454e+05
0.0855844     	1.018442e+05
0.0857143     	1.018430e+05
0.0858442     	1.018417e+05
0.085974      	1.018405e+05
0.0861039     	1.018393e+05
0.0862338     	1.018381e+05
0.0863636     	1.018368e+05
0.0864935     	1.018356e+05
0.0866234     	1.018344e+05
0.0867532     	1.018332e+05
0.0868831     	1.018320e+05
0.087013      	1.018309e+05
0.0871429     	1.018297e+05
0.0872727     	1.018285e+05
0.0874026     	1.018273e+05
0.0875325     	1.018262e+05
0.0876623     	1.018250e+05
0.0877922     	1.018238e+05
0.0879221     	1.018227e+05
0.0880519     	1.018215e+05
0.0881818     	1.018204e+05
0.0883117     	1.018192e+05
0.0884416     	1.018181e+05
0.0885714     	1.018169e+05
0.0887013     	1.018158e+05
0.0888312     	1.018147e+05
0.088961      	1.018136e+05
0.0890909     	1.018124e+05
0.0892208     	1.018113e+05
0.0893506     	1.018102e+05
0.0894805     	1.018091e+05
0.0896104     	1.018080e+05
0.0897403     	1.018069e+05
0.0898701     	1.018058e+05
0.09          	1.018047e+05
0.0901299     	1.018036e+05
0.0902597     	1.018025e+05
0.0903896     	1.018015e+05
0.0905195     	1.018004e+05
0.0906494     	1.017993e+05
0.0907792     	1.017983e+05
0.0909091     	1.017972e+05
0.091039      	1.017962e+05
0.0911688     	1.017951e+05
0.0912987     	1.017941e+05
0.0914286     	1.017930e+05
0.0915584     	1.017920e+05
0.0916883     	1.017910e+05
0.0918182     	1.017899e+05
0.0919481     	1.017889e+05
0.0920779     	1.017879e+05
0.0922078     	1.017869e+05
0.0923377     	1.017859e+05
0.0924675     	1.017849e+05
0.0925974     	1.017839e+05
0.0927273     	1.017828e+05
0.0928571     	1.017818e+05
0.092987      	1.017808e+05
0.0931169     	1.017798e+05
0.0932468     	1.017788e+05
0.0933766     	1.017778e+05
0.0935065     	1.017768e+05
0.0936364     	1.017758e+05
0.0937662     	1.017748e+05
0.0938961     	1.017738e+05
0.094026      	1.017728e+05
0.0941558     	1.017718e+05
0.0942857     	1.017708e+05
0.0944156     	1.017698e+05
0.0945455     	1.017688e+05
0.0946753     	1.017678e+05
0.0948052     	1.017668e+05
0.0949351     	1.017658e+05
0.0950649     	1.017649e+05
0.0951948     	1.017639e+05
0.0953247     	1.017630e+05
0.0954545     	1.017620e+05
0.0955844     	1.017611e+05
0.0957143     	1.017601e+05
0.0958442     	1.017592e+05
0.095974      	1.017583e+05
0.0961039     	1.017574e+05
0.0962338     	1.017565e+05
0.0963636     	1.017556e+05
0.0964935     	1.017547e+05
0.0966234     	1.017538e+05
0.0967532     	1.017529e+05
0.0968831     	1.017520e+05
0.097013      	1.017511e+05
0.0971429     	1.017502e+05
0.0972727     	1.017494e+05
0.0974026     	1.017485e+05
0.0975325     	1.017476e+05
0.0976623     	1.017468e+05
0.0977922     	1.017459e+05
0.0979221     	1.017451e+05
0.0980519     	1.017442e+05
0.0981818     	1.017434e+05
0.0983117     	1.017425e+05
0.0984416     	1.017417e+05
0.0985714     	1.017409e+05
0.0987013     	1.017400e+05
0.0988312     	1.017392e+05
0.098961      	1.017384e+05
0.0990909     	1.017376e+05
0.0992208     	1.017368e+05
0.0993506     	1.017359e+05
0.0994805     	1.017351e+05
0.0996104     	1.017343e+05
0.0997403     	1.017335e+05
0.0998701     	1.017327e+05
0.1           	1.017319e+05
0.10013       	1.017312e+05
0.10026       	1.017304e+05
0.10039       	1.017296e+05
0.100519      	1.017288e+05
0.100649      	1.017280e+05
0.100779      	1.017272e+05
0.100909      	1.017265e+05
0.101039      	1.017257e+05
0.101169      	1.017249e+05
0.101299      	1.017242e+05
0.101429      	1.017234e+05
0.101558      	1.017227e+05
0.101688      	1.017219e+05
0.101818      	1.017212e+05
0.101948      	1.017204e+05
0.102078      	1.017197e+05
0.102208      	1.017190e+05
0.102338      	1.017182e+05
0.102468      	1.017175e+05
0.102597      	1.017168e+05
0.102727      	1.017160e+05
0.102857      	1.017153e+05
0.102987      	1.017146e+05
0.103117      	1.017139e+05
0.103247      	1.017132e+05
0.103377      	1.017124e+05
0.103506      	1.017117e+05
0.103636      	1.017110e+05
0.103766      	1.017103e+05
0.103896      	1.017096e+05
0.104026      	1.017089e+05
0.104156      	1.017082e+05
0.104286      	1.017075e+05
0.104416      	1.017069e+05
0.104545      	1.017062e+05
0.104675      	1.017055e+05
0.104805      	1.017048e+05
0.104935      	1.017041e+05
0.105065      	1.017035e+05
0.105195      	1.017028e+05
0.105325      	1.017021e+05
0.105455      	1.017015e+05
0.105584      	1.017008e+05
0.105714      	1.017002e+05
0.105844      	1.016995e+05
0.105974      	1.016988e+05
0.106104      	1.016982e+05
0.106234      	1.016975e+05
0.106364      	1.016968e+05
0.106494      	1.016962e+05
0.106623      	1.016955e+05
0.106753      	1.016948e+05
0.106883      	1.016941e+05
0.107013      	1.016934e+05
0.107143      	1.016927e+05
0.107273      	1.016920e+05
0.107403      	1.016913e+05
0.107532      	1.016906e+05
0.107662      	1.016899e+05
0.107792      	1.016892e+05
0.107922      	1.016885e+05
0.108052      	1.016878e+05
0.108182      	1.016871e+05
0.108312      	1.016864e+05
0.108442      	1.016857e+05
0.108571      	1.016851e+05
0.108701      	1.016844e+05
0.108831      	1.016837e+05
0.108961      	1.016831e+05
0.109091      	1.016824e+05
0.109221      	1.016818e+05
0.109351      	1.016811e+05
0.109481      	1.016805e+05
0.10961       	1.016799e+05
0.10974       	1.016792e+05
0.10987       	1.016786e+05
0.11          	1.016780e+05
0.11013       	1.016773e+05
0.11026       	1.016767e+05
0.11039       	1.016761e+05
0.110519      	1.016755e+05
0.110649      	1.016749e+05
0.110779      	1.016743e+05
0.110909      	1.016737e+05
0.111039      	1.016731e+05
0.111169      	1.016725e+05
0.111299      	1.016719e+05
0.111429      	1.016713e+05
0.111558      	1.016707e+05
0.111688      	1.016701e+05
0.111818      	1.016695e+05
0.111948      	1.016689e+05
0.112078      	1.016683e+05
0.112208      	1.016678e+05
0.112338      	1.016672e+05
0.112468      	1.016666e+05
0.112597      	1.016660e+05
0.112727      	1.016655e+05
0.112857      	1.016649e+05
0.112987      	1.016643e+05
0.113117      	1.016637e+05
0.113247      	1.016632e+05
0.113377      	1.016626e+05
0.113506      	1.016620e+05
0.113636      	1.016615e+05
0.113766      	1.016609e+05
0.113896      	1.016604e+05
0.114026      	1.016598e+05
0.114156      	1.016592e+05
0.114286      	1.016587e+05
0.114416      	1.016581e+05
0.114545      	1.016576e+05
0.114675      	1.016570e+05
0.114805      	1.016565e+05
0.114935      	1.016559e+05
0.115065      	1.016554e+05
0.115195      	1.016549e+05
0.115325      	1.016543e+05
0.115455      	1.016538e+05
0.115584      	1.016533e+05
0.115714      	1.016527e+05
0.115844      	1.016522e+05
0.115974      	1.016517e+05
0.116104      	1.016512e+05
0.116234      	1.016506e+05
0.116364      	1.016501e+05
0.116494      	1.016496e+05
0.116623      	1.016491e+05
0.116753      	1.016486e+05
0.116883      	1.016480e+05
0.117013      	1.016475e+05
0.117143      	1.016470e+05
0.117273      	1.016465e+05
0.117403      	1.016460e+05
0.117532      	1.016455e+05
0.117662      	1.016450e+05
0.117792      	1.016444e+05
0.117922      	1.016440e+05
0.118052      	1.016434e+05
0.118182      	1.016430e+05
0.118312      	1.016424e+05
0.118442      	1.016420e+05
0.118571      	1.016414e+05
0.118701      	1.016409e+05
0.118831      	1.016404e+05
0.118961      	1.016399e+05
0.119091      	1.016394e+05
0.119221      	1.016389e+05
0.119351      	1.016384e+05
0.119481      	1.016379e+05
0.11961       	1.016373e+05
0.11974       	1.016368e+05
0.11987       	1.016363e+05
0.12          	1.016358e+05
0.12013       	1.016353e+05
0.12026       	1.016347e+05
0.12039       	1.016342e+05
0.120519      	1.016337e+05
