Time,"U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","UPrime2Mean:0","UPrime2Mean:1","UPrime2Mean:2","UPrime2Mean:3","UPrime2Mean:4","UPrime2Mean:5","epsilon","k","kMean","kPrime2Mean","nut","p","pMean","pPrime2Mean","yPlus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.00000e+00,-2.76535e-01,1.72876e+01,0.00000e+00,-2.04846e-01,1.74837e+01,0.00000e+00,7.55752e-03,5.57705e-02,0.00000e+00,-1.15087e-02,0.00000e+00,0.00000e+00,1.73362e+01,1.56907e+00,1.59628e+00,5.88547e-03,1.27874e-02,-1.66849e+01,-2.15671e+01,1.00089e+01,0.00000e+00,1,1.51200e-02,-1.04880e-01,1.00000e-01,0.00000e+00
1.00000e+00,-2.80994e-01,1.72902e+01,0.00000e+00,-2.08307e-01,1.74872e+01,0.00000e+00,7.79034e-03,5.58739e-02,0.00000e+00,-1.16875e-02,0.00000e+00,0.00000e+00,1.76009e+01,1.59060e+00,1.61869e+00,6.00618e-03,1.29434e-02,-1.67153e+01,-2.16098e+01,1.00462e+01,0.00000e+00,1,1.53600e-02,-1.04640e-01,1.00000e-01,0.00000e+00
1.00000e+00,-2.85454e-01,1.72928e+01,0.00000e+00,-2.11768e-01,1.74908e+01,0.00000e+00,8.02316e-03,5.59772e-02,0.00000e+00,-1.18662e-02,0.00000e+00,0.00000e+00,1.78656e+01,1.61212e+00,1.64110e+00,6.12690e-03,1.30993e-02,-1.67457e+01,-2.16525e+01,1.00835e+01,0.00000e+00,1,1.56000e-02,-1.04400e-01,1.00000e-01,0.00000e+00
1.00000e+00,-2.89913e-01,1.72954e+01,0.00000e+00,-2.15229e-01,1.74943e+01,0.00000e+00,8.25598e-03,5.60806e-02,0.00000e+00,-1.20450e-02,0.00000e+00,0.00000e+00,1.81303e+01,1.63365e+00,1.66351e+00,6.24762e-03,1.32553e-02,-1.67761e+01,-2.16952e+01,1.01208e+01,0.00000e+00,1,1.58400e-02,-1.04160e-01,1.00000e-01,0.00000e+00
1.00000e+00,-2.94373e-01,1.72980e+01,0.00000e+00,-2.18690e-01,1.74978e+01,0.00000e+00,8.48879e-03,5.61840e-02,0.00000e+00,-1.22237e-02,0.00000e+00,0.00000e+00,1.83950e+01,1.65517e+00,1.68593e+00,6.36834e-03,1.34113e-02,-1.68065e+01,-2.17378e+01,1.01581e+01,0.00000e+00,1,1.60800e-02,-1.03920e-01,1.00000e-01,0.00000e+00
1.00000e+00,-2.98628e-01,1.73001e+01,0.00000e+00,-2.21966e-01,1.75010e+01,0.00000e+00,8.77180e-03,5.63155e-02,0.00000e+00,-1.24005e-02,0.00000e+00,0.00000e+00,1.87657e+01,1.67848e+00,1.71027e+00,6.49230e-03,1.35258e-02,-1.68392e+01,-2.17857e+01,1.02028e+01,0.00000e+00,1,1.63200e-02,-1.03680e-01,1.00000e-01,0.00000e+00
1.00000e+00,-3.02863e-01,1.73020e+01,0.00000e+00,-2.25223e-01,1.75041e+01,0.00000e+00,9.05980e-03,5.64499e-02,0.00000e+00,-1.25770e-02,0.00000e+00,0.00000e+00,1.91469e+01,1.70198e+00,1.73481e+00,6.61659e-03,1.36361e-02,-1.68720e+01,-2.18342e+01,1.02482e+01,0.00000e+00,1,1.65600e-02,-1.03440e-01,1.00000e-01,0.00000e+00
1.00000e+00,-3.07099e-01,1.73040e+01,0.00000e+00,-2.28480e-01,1.75072e+01,0.00000e+00,9.34779e-03,5.65842e-02,0.00000e+00,-1.27536e-02,0.00000e+00,0.00000e+00,1.95282e+01,1.72547e+00,1.75934e+00,6.74088e-03,1.37465e-02,-1.69049e+01,-2.18826e+01,1.02936e+01,0.00000e+00,1,1.68000e-02,-1.03200e-01,1.00000e-01,0.00000e+00
1.00000e+00,-3.11334e-01,1.73060e+01,0.00000e+00,-2.31738e-01,1.75104e+01,0.00000e+00,9.63577e-03,5.67186e-02,0.00000e+00,-1.29302e-02,0.00000e+00,0.00000e+00,1.99094e+01,1.74896e+00,1.78388e+00,6.86517e-03,1.38569e-02,-1.69378e+01,-2.19310e+01,1.03390e+01,0.00000e+00,1,1.70400e-02,-1.02960e-01,1.00000e-01,0.00000e+00
1.00000e+00,-3.15569e-01,1.73080e+01,0.00000e+00,-2.34995e-01,1.75135e+01,0.00000e+00,9.92376e-03,5.68529e-02,0.00000e+00,-1.31067e-02,0.00000e+00,0.00000e+00,2.02906e+01,1.77245e+00,1.80841e+00,6.98946e-03,1.39672e-02,-1.69707e+01,-2.19794e+01,1.03845e+01,0.00000e+00,1,1.72800e-02,-1.02720e-01,1.00000e-01,0.00000e+00
1.00000e+00,-3.19804e-01,1.73099e+01,0.00000e+00,-2.38252e-01,1.75166e+01,0.00000e+00,1.02118e-02,5.69872e-02,0.00000e+00,-1.32833e-02,0.00000e+00,0.00000e+00,2.06718e+01,1.79594e+00,1.83295e+00,7.11375e-03,1.40776e-02,-1.70036e+01,-2.20278e+01,1.04299e+01,0.00000e+00,1,1.75200e-02,-1.02480e-01,1.00000e-01,0.00000e+00
1.00000e+00,-3.24039e-01,1.73119e+01,0.00000e+00,-2.41509e-01,1.75197e+01,0.00000e+00,1.04998e-02,5.71216e-02,0.00000e+00,-1.34599e-02,0.00000e+00,0.00000e+00,2.10531e+01,1.81943e+00,1.85748e+00,7.23804e-03,1.41880e-02,-1.70365e+01,-2.20762e+01,1.04753e+01,0.00000e+00,1,1.77600e-02,-1.02240e-01,1.00000e-01,0.00000e+00
1.00000e+00,-3.28274e-01,1.73139e+01,0.00000e+00,-2.44766e-01,1.75229e+01,0.00000e+00,1.07877e-02,5.72559e-02,0.00000e+00,-1.36364e-02,0.00000e+00,0.00000e+00,2.14343e+01,1.84292e+00,1.88202e+00,7.36232e-03,1.42983e-02,-1.70694e+01,-2.21246e+01,1.05207e+01,0.00000e+00,1,1.80000e-02,-1.02000e-01,1.00000e-01,0.00000e+00
1.00000e+00,-3.32510e-01,1.73159e+01,0.00000e+00,-2.48023e-01,1.75260e+01,0.00000e+00,1.10757e-02,5.73903e-02,0.00000e+00,-1.38130e-02,0.00000e+00,0.00000e+00,2.18155e+01,1.86642e+00,1.90655e+00,7.48661e-03,1.44087e-02,-1.71023e+01,-2.21730e+01,1.05662e+01,0.00000e+00,1,1.82400e-02,-1.01760e-01,1.00000e-01,0.00000e+00
1.00000e+00,-3.36745e-01,1.73179e+01,0.00000e+00,-2.51281e-01,1.75291e+01,0.00000e+00,1.13637e-02,5.75246e-02,0.00000e+00,-1.39895e-02,0.00000e+00,0.00000e+00,2.21967e+01,1.88991e+00,1.93109e+00,7.61090e-03,1.45190e-02,-1.71352e+01,-2.22214e+01,1.06116e+01,0.00000e+00,1,1.84800e-02,-1.01520e-01,1.00000e-01,0.00000e+00
1.00000e+00,-3.40980e-01,1.73198e+01,0.00000e+00,-2.54538e-01,1.75322e+01,0.00000e+00,1.16517e-02,5.76589e-02,0.00000e+00,-1.41661e-02,0.00000e+00,0.00000e+00,2.25780e+01,1.91340e+00,1.95563e+00,7.73519e-03,1.46294e-02,-1.71681e+01,-2.22698e+01,1.06570e+01,0.00000e+00,1,1.87200e-02,-1.01280e-01,1.00000e-01,0.00000e+00
1.00000e+00,-3.45215e-01,1.73218e+01,0.00000e+00,-2.57795e-01,1.75354e+01,0.00000e+00,1.19397e-02,5.77933e-02,0.00000e+00,-1.43427e-02,0.00000e+00,0.00000e+00,2.29592e+01,1.93689e+00,1.98016e+00,7.85948e-03,1.47398e-02,-1.72009e+01,-2.23182e+01,1.07024e+01,0.00000e+00,1,1.89600e-02,-1.01040e-01,1.00000e-01,0.00000e+00
1.00000e+00,-3.49391e-01,1.73237e+01,0.00000e+00,-2.61000e-01,1.75384e+01,0.00000e+00,1.22426e-02,5.79368e-02,0.00000e+00,-1.45186e-02,0.00000e+00,0.00000e+00,2.33750e+01,1.96097e+00,2.00532e+00,7.98412e-03,1.48417e-02,-1.72344e+01,-2.23681e+01,1.07502e+01,0.00000e+00,1,1.92000e-02,-1.00800e-01,1.00000e-01,0.00000e+00
1.00000e+00,-3.53336e-01,1.73250e+01,0.00000e+00,-2.64002e-01,1.75412e+01,0.00000e+00,1.26033e-02,5.81155e-02,0.00000e+00,-1.46923e-02,0.00000e+00,0.00000e+00,2.39243e+01,1.98734e+00,2.03287e+00,8.11013e-03,1.49108e-02,-1.72703e+01,-2.24233e+01,1.08070e+01,0.00000e+00,1,1.94400e-02,-1.00560e-01,1.00000e-01,0.00000e+00
1.00000e+00,-3.57281e-01,1.73264e+01,0.00000e+00,-2.67004e-01,1.75440e+01,0.00000e+00,1.29639e-02,5.82942e-02,0.00000e+00,-1.48660e-02,0.00000e+00,0.00000e+00,2.44735e+01,2.01371e+00,2.06042e+00,8.23613e-03,1.49800e-02,-1.73062e+01,-2.24786e+01,1.08639e+01,0.00000e+00,1,1.96800e-02,-1.00320e-01,1.00000e-01,0.00000e+00
1.00000e+00,-3.61226e-01,1.73277e+01,0.00000e+00,-2.70007e-01,1.75468e+01,0.00000e+00,1.33246e-02,5.84729e-02,0.00000e+00,-1.50396e-02,0.00000e+00,0.00000e+00,2.50228e+01,2.04008e+00,2.08797e+00,8.36214e-03,1.50491e-02,-1.73420e+01,-2.25339e+01,1.09207e+01,0.00000e+00,1,1.99200e-02,-1.00080e-01,1.00000e-01,0.00000e+00
1.00000e+00,-3.65171e-01,1.73291e+01,0.00000e+00,-2.73009e-01,1.75495e+01,0.00000e+00,1.36852e-02,5.86516e-02,0.00000e+00,-1.52133e-02,0.00000e+00,0.00000e+00,2.55720e+01,2.06644e+00,2.11552e+00,8.48814e-03,1.51182e-02,-1.73779e+01,-2.25891e+01,1.09776e+01,0.00000e+00,1,2.01600e-02,-9.98400e-02,1.00000e-01,0.00000e+00
1.00000e+00,-3.69116e-01,1.73305e+01,0.00000e+00,-2.76011e-01,1.75523e+01,0.00000e+00,1.40459e-02,5.88304e-02,0.00000e+00,-1.53870e-02,0.00000e+00,0.00000e+00,2.61213e+01,2.09281e+00,2.14307e+00,8.61415e-03,1.51874e-02,-1.74138e+01,-2.26444e+01,1.10344e+01,0.00000e+00,1,2.04000e-02,-9.96000e-02,1.00000e-01,0.00000e+00
1.00000e+00,-3.73061e-01,1.73318e+01,0.00000e+00,-2.79014e-01,1.75551e+01,0.00000e+00,1.44065e-02,5.90091e-02,0.00000e+00,-1.55606e-02,0.00000e+00,0.00000e+00,2.66705e+01,2.11918e+00,2.17062e+00,8.74016e-03,1.52565e-02,-1.74496e+01,-2.26997e+01,1.10912e+01,0.00000e+00,1,2.06400e-02,-9.93600e-02,1.00000e-01,0.00000e+00
1.00000e+00,-3.77006e-01,1.73332e+01,0.00000e+00,-2.82016e-01,1.75579e+01,0.00000e+00,1.47671e-02,5.91878e-02,0.00000e+00,-1.57343e-02,0.00000e+00,0.00000e+00,2.72198e+01,2.14554e+00,2.19817e+00,8.86616e-03,1.53257e-02,-1.74855e+01,-2.27549e+01,1.11481e+01,0.00000e+00,1,2.08800e-02,-9.91200e-02,1.00000e-01,0.00000e+00
1.00000e+00,-3.80951e-01,1.73345e+01,0.00000e+00,-2.85018e-01,1.75606e+01,0.00000e+00,1.51278e-02,5.93665e-02,0.00000e+00,-1.59080e-02,0.00000e+00,0.00000e+00,2.77690e+01,2.17191e+00,2.22572e+00,8.99216e-03,1.53948e-02,-1.75214e+01,-2.28102e+01,1.12049e+01,0.00000e+00,1,2.11200e-02,-9.88800e-02,1.00000e-01,0.00000e+00
1.00000e+00,-3.84896e-01,1.73359e+01,0.00000e+00,-2.88021e-01,1.75634e+01,0.00000e+00,1.54884e-02,5.95452e-02,0.00000e+00,-1.60817e-02,0.00000e+00,0.00000e+00,2.83183e+01,2.19828e+00,2.25327e+00,9.11817e-03,1.54640e-02,-1.75572e+01,-2.28655e+01,1.12617e+01,0.00000e+00,1,2.13600e-02,-9.86400e-02,1.00000e-01,0.00000e+00
1.00000e+00,-3.88841e-01,1.73373e+01,0.00000e+00,-2.91023e-01,1.75662e+01,0.00000e+00,1.58491e-02,5.97240e-02,0.00000e+00,-1.62553e-02,0.00000e+00,0.00000e+00,2.88675e+01,2.22464e+00,2.28082e+00,9.24418e-03,1.55331e-02,-1.75931e+01,-2.29207e+01,1.13186e+01,0.00000e+00,1,2.16000e-02,-9.84000e-02,1.00000e-01,0.00000e+00
1.00000e+00,-3.92786e-01,1.73386e+01,0.00000e+00,-2.94025e-01,1.75690e+01,0.00000e+00,1.62097e-02,5.99027e-02,0.00000e+00,-1.64290e-02,0.00000e+00,0.00000e+00,2.94168e+01,2.25101e+00,2.30837e+00,9.37018e-03,1.56023e-02,-1.76289e+01,-2.29760e+01,1.13754e+01,0.00000e+00,1,2.18400e-02,-9.81600e-02,1.00000e-01,0.00000e+00
1.00000e+00,-3.96731e-01,1.73400e+01,0.00000e+00,-2.97027e-01,1.75718e+01,0.00000e+00,1.65703e-02,6.00814e-02,0.00000e+00,-1.66027e-02,0.00000e+00,0.00000e+00,2.99660e+01,2.27738e+00,2.33592e+00,9.49619e-03,1.56714e-02,-1.76648e+01,-2.30313e+01,1.14322e+01,0.00000e+00,1,2.20800e-02,-9.79200e-02,1.00000e-01,0.00000e+00
1.00000e+00,-4.00676e-01,1.73413e+01,0.00000e+00,-3.00030e-01,1.75745e+01,0.00000e+00,1.69310e-02,6.02601e-02,0.00000e+00,-1.67763e-02,0.00000e+00,0.00000e+00,3.05153e+01,2.30374e+00,2.36347e+00,9.62219e-03,1.57406e-02,-1.77007e+01,-2.30865e+01,1.14891e+01,0.00000e+00,1,2.23200e-02,-9.76800e-02,1.00000e-01,0.00000e+00
1.00000e+00,-4.04621e-01,1.73427e+01,0.00000e+00,-3.03032e-01,1.75773e+01,0.00000e+00,1.72916e-02,6.04388e-02,0.00000e+00,-1.69500e-02,0.00000e+00,0.00000e+00,3.10645e+01,2.33011e+00,2.39102e+00,9.74820e-03,1.58097e-02,-1.77365e+01,-2.31418e+01,1.15459e+01,0.00000e+00,1,2.25600e-02,-9.74400e-02,1.00000e-01,0.00000e+00
1.00000e+00,-4.08218e-01,1.73436e+01,0.00000e+00,-3.05750e-01,1.75798e+01,0.00000e+00,1.76974e-02,6.06500e-02,0.00000e+00,-1.71167e-02,0.00000e+00,0.00000e+00,3.17496e+01,2.35800e+00,2.42011e+00,9.86866e-03,1.58558e-02,-1.77732e+01,-2.32000e+01,1.16105e+01,0.00000e+00,1,2.28000e-02,-9.72000e-02,1.00000e-01,0.00000e+00
1.00000e+00,-4.11605e-01,1.73442e+01,0.00000e+00,-3.08296e-01,1.75820e+01,0.00000e+00,1.81303e-02,6.08807e-02,0.00000e+00,-1.72792e-02,0.00000e+00,0.00000e+00,3.25163e+01,2.38681e+00,2.45011e+00,9.98579e-03,1.58881e-02,-1.78102e+01,-2.32599e+01,1.16797e+01,0.00000e+00,1,2.30400e-02,-9.69600e-02,1.00000e-01,0.00000e+00
1.00000e+00,-4.14991e-01,1.73448e+01,0.00000e+00,-3.10842e-01,1.75843e+01,0.00000e+00,1.85633e-02,6.11114e-02,0.00000e+00,-1.74417e-02,0.00000e+00,0.00000e+00,3.32829e+01,2.41563e+00,2.48012e+00,1.01029e-02,1.59204e-02,-1.78473e+01,-2.33198e+01,1.17490e+01,0.00000e+00,1,2.32800e-02,-9.67200e-02,1.00000e-01,0.00000e+00
1.00000e+00,-4.18378e-01,1.73454e+01,0.00000e+00,-3.13389e-01,1.75866e+01,0.00000e+00,1.89962e-02,6.13421e-02,0.00000e+00,-1.76042e-02,0.00000e+00,0.00000e+00,3.40496e+01,2.44444e+00,2.51013e+00,1.02201e-02,1.59527e-02,-1.78844e+01,-2.33798e+01,1.18182e+01,0.00000e+00,1,2.35200e-02,-9.64800e-02,1.00000e-01,0.00000e+00
1.00000e+00,-4.21765e-01,1.73460e+01,0.00000e+00,-3.15935e-01,1.75889e+01,0.00000e+00,1.94291e-02,6.15728e-02,0.00000e+00,-1.77666e-02,0.00000e+00,0.00000e+00,3.48162e+01,2.47325e+00,2.54014e+00,1.03372e-02,1.59849e-02,-1.79215e+01,-2.34397e+01,1.18874e+01,0.00000e+00,1,2.37600e-02,-9.62400e-02,1.00000e-01,0.00000e+00
1.00000e+00,-4.25152e-01,1.73466e+01,0.00000e+00,-3.18482e-01,1.75911e+01,0.00000e+00,1.98620e-02,6.18034e-02,0.00000e+00,-1.79291e-02,0.00000e+00,0.00000e+00,3.55829e+01,2.50206e+00,2.57015e+00,1.04543e-02,1.60172e-02,-1.79586e+01,-2.34996e+01,1.19566e+01,0.00000e+00,1,2.40000e-02,-9.60000e-02,1.00000e-01,0.00000e+00
1.00000e+00,-4.28539e-01,1.73473e+01,0.00000e+00,-3.21028e-01,1.75934e+01,0.00000e+00,2.02949e-02,6.20341e-02,0.00000e+00,-1.80916e-02,0.00000e+00,0.00000e+00,3.63495e+01,2.53087e+00,2.60016e+00,1.05714e-02,1.60495e-02,-1.79956e+01,-2.35595e+01,1.20259e+01,0.00000e+00,1,2.42400e-02,-9.57600e-02,1.00000e-01,0.00000e+00
1.00000e+00,-4.31926e-01,1.73479e+01,0.00000e+00,-3.23575e-01,1.75957e+01,0.00000e+00,2.07278e-02,6.22648e-02,0.00000e+00,-1.82541e-02,0.00000e+00,0.00000e+00,3.71162e+01,2.55968e+00,2.63016e+00,1.06886e-02,1.60818e-02,-1.80327e+01,-2.36195e+01,1.20951e+01,0.00000e+00,1,2.44800e-02,-9.55200e-02,1.00000e-01,0.00000e+00
1.00000e+00,-4.35313e-01,1.73485e+01,0.00000e+00,-3.26121e-01,1.75980e+01,0.00000e+00,2.11607e-02,6.24955e-02,0.00000e+00,-1.84166e-02,0.00000e+00,0.00000e+00,3.78828e+01,2.58849e+00,2.66017e+00,1.08057e-02,1.61140e-02,-1.80698e+01,-2.36794e+01,1.21643e+01,0.00000e+00,1,2.47200e-02,-9.52800e-02,1.00000e-01,0.00000e+00
1.00000e+00,-4.38700e-01,1.73491e+01,0.00000e+00,-3.28667e-01,1.76002e+01,0.00000e+00,2.15937e-02,6.27262e-02,0.00000e+00,-1.85790e-02,0.00000e+00,0.00000e+00,3.86495e+01,2.61730e+00,2.69018e+00,1.09228e-02,1.61463e-02,-1.81069e+01,-2.37393e+01,1.22336e+01,0.00000e+00,1,2.49600e-02,-9.50400e-02,1.00000e-01,0.00000e+00
1.00000e+00,-4.42086e-01,1.73497e+01,0.00000e+00,-3.31214e-01,1.76025e+01,0.00000e+00,2.20266e-02,6.29569e-02,0.00000e+00,-1.87415e-02,0.00000e+00,0.00000e+00,3.94162e+01,2.64611e+00,2.72019e+00,1.10400e-02,1.61786e-02,-1.81440e+01,-2.37993e+01,1.23028e+01,0.00000e+00,1,2.52000e-02,-9.48000e-02,1.00000e-01,0.00000e+00
1.00000e+00,-4.45473e-01,1.73503e+01,0.00000e+00,-3.33760e-01,1.76048e+01,0.00000e+00,2.24595e-02,6.31876e-02,0.00000e+00,-1.89040e-02,0.00000e+00,0.00000e+00,4.01828e+01,2.67492e+00,2.75020e+00,1.11571e-02,1.62109e-02,-1.81811e+01,-2.38592e+01,1.23720e+01,0.00000e+00,1,2.54400e-02,-9.45600e-02,1.00000e-01,0.00000e+00
1.00000e+00,-4.48860e-01,1.73509e+01,0.00000e+00,-3.36307e-01,1.76071e+01,0.00000e+00,2.28924e-02,6.34183e-02,0.00000e+00,-1.90665e-02,0.00000e+00,0.00000e+00,4.09495e+01,2.70373e+00,2.78020e+00,1.12742e-02,1.62431e-02,-1.82181e+01,-2.39191e+01,1.24413e+01,0.00000e+00,1,2.56800e-02,-9.43200e-02,1.00000e-01,0.00000e+00
1.00000e+00,-4.52247e-01,1.73515e+01,0.00000e+00,-3.38853e-01,1.76093e+01,0.00000e+00,2.33253e-02,6.36489e-02,0.00000e+00,-1.92290e-02,0.00000e+00,0.00000e+00,4.17161e+01,2.73254e+00,2.81021e+00,1.13914e-02,1.62754e-02,-1.82552e+01,-2.39790e+01,1.25105e+01,0.00000e+00,1,2.59200e-02,-9.40800e-02,1.00000e-01,0.00000e+00
1.00000e+00,-4.55634e-01,1.73521e+01,0.00000e+00,-3.41400e-01,1.76116e+01,0.00000e+00,2.37582e-02,6.38796e-02,0.00000e+00,-1.93915e-02,0.00000e+00,0.00000e+00,4.24828e+01,2.76135e+00,2.84022e+00,1.15085e-02,1.63077e-02,-1.82923e+01,-2.40390e+01,1.25797e+01,0.00000e+00,1,2.61600e-02,-9.38400e-02,1.00000e-01,0.00000e+00
1.00000e+00,-4.59021e-01,1.73527e+01,0.00000e+00,-3.43946e-01,1.76139e+01,0.00000e+00,2.41911e-02,6.41103e-02,0.00000e+00,-1.95540e-02,0.00000e+00,0.00000e+00,4.32494e+01,2.79016e+00,2.87023e+00,1.16256e-02,1.63400e-02,-1.83294e+01,-2.40989e+01,1.26490e+01,0.00000e+00,1,2.64000e-02,-9.36000e-02,1.00000e-01,0.00000e+00
1.00000e+00,-4.62408e-01,1.73533e+01,0.00000e+00,-3.46492e-01,1.76161e+01,0.00000e+00,2.46241e-02,6.43410e-02,0.00000e+00,-1.97164e-02,0.00000e+00,0.00000e+00,4.40161e+01,2.81897e+00,2.90024e+00,1.17428e-02,1.63722e-02,-1.83665e+01,-2.41588e+01,1.27182e+01,0.00000e+00,1,2.66400e-02,-9.33600e-02,1.00000e-01,0.00000e+00
1.00000e+00,-4.65554e-01,1.73532e+01,0.00000e+00,-3.48828e-01,1.76181e+01,0.00000e+00,2.51907e-02,6.46633e-02,0.00000e+00,-1.98852e-02,0.00000e+00,0.00000e+00,4.51600e+01,2.85365e+00,2.93614e+00,1.18567e-02,1.63825e-02,-1.84082e+01,-2.42294e+01,1.28106e+01,0.00000e+00,1,2.68800e-02,-9.31200e-02,1.00000e-01,0.00000e+00
1.00000e+00,-4.68670e-01,1.73529e+01,0.00000e+00,-3.51137e-01,1.76200e+01,0.00000e+00,2.57740e-02,6.49970e-02,0.00000e+00,-2.00547e-02,0.00000e+00,0.00000e+00,4.63512e+01,2.88907e+00,2.97279e+00,1.19702e-02,1.63900e-02,-1.84505e+01,-2.43013e+01,1.29059e+01,0.00000e+00,1,2.71200e-02,-9.28800e-02,1.00000e-01,0.00000e+00
1.00000e+00,-4.71786e-01,1.73526e+01,0.00000e+00,-3.53447e-01,1.76218e+01,0.00000e+00,2.63574e-02,6.53307e-02,0.00000e+00,-2.02242e-02,0.00000e+00,0.00000e+00,4.75423e+01,2.92448e+00,3.00943e+00,1.20837e-02,1.63975e-02,-1.84928e+01,-2.43732e+01,1.30011e+01,0.00000e+00,1,2.73600e-02,-9.26400e-02,1.00000e-01,0.00000e+00
1.00000e+00,-4.74902e-01,1.73524e+01,0.00000e+00,-3.55756e-01,1.76237e+01,0.00000e+00,2.69407e-02,6.56644e-02,0.00000e+00,-2.03938e-02,0.00000e+00,0.00000e+00,4.87334e+01,2.95990e+00,3.04608e+00,1.21972e-02,1.64050e-02,-1.85351e+01,-2.44450e+01,1.30964e+01,0.00000e+00,1,2.76000e-02,-9.24000e-02,1.00000e-01,0.00000e+00
1.00000e+00,-4.78018e-01,1.73521e+01,0.00000e+00,-3.58065e-01,1.76256e+01,0.00000e+00,2.75240e-02,6.59981e-02,0.00000e+00,-2.05633e-02,0.00000e+00,0.00000e+00,4.99245e+01,2.99531e+00,3.08272e+00,1.23107e-02,1.64125e-02,-1.85775e+01,-2.45169e+01,1.31917e+01,0.00000e+00,1,2.78400e-02,-9.21600e-02,1.00000e-01,0.00000e+00
1.00000e+00,-4.81135e-01,1.73518e+01,0.00000e+00,-3.60375e-01,1.76275e+01,0.00000e+00,2.81074e-02,6.63318e-02,0.00000e+00,-2.07328e-02,0.00000e+00,0.00000e+00,5.11156e+01,3.03073e+00,3.11936e+00,1.24243e-02,1.64200e-02,-1.86198e+01,-2.45888e+01,1.32869e+01,0.00000e+00,1,2.80800e-02,-9.19200e-02,1.00000e-01,0.00000e+00
1.00000e+00,-4.84251e-01,1.73515e+01,0.00000e+00,-3.62684e-01,1.76294e+01,0.00000e+00,2.86907e-02,6.66655e-02,0.00000e+00,-2.09023e-02,0.00000e+00,0.00000e+00,5.23067e+01,3.06614e+00,3.15601e+00,1.25378e-02,1.64275e-02,-1.86621e+01,-2.46607e+01,1.33822e+01,0.00000e+00,1,2.83200e-02,-9.16800e-02,1.00000e-01,0.00000e+00
1.00000e+00,-4.87367e-01,1.73513e+01,0.00000e+00,-3.64993e-01,1.76313e+01,0.00000e+00,2.92741e-02,6.69992e-02,0.00000e+00,-2.10719e-02,0.00000e+00,0.00000e+00,5.34978e+01,3.10156e+00,3.19265e+00,1.26513e-02,1.64350e-02,-1.87044e+01,-2.47326e+01,1.34775e+01,0.00000e+00,1,2.85600e-02,-9.14400e-02,1.00000e-01,0.00000e+00
1.00000e+00,-4.90483e-01,1.73510e+01,0.00000e+00,-3.67302e-01,1.76332e+01,0.00000e+00,2.98574e-02,6.73329e-02,0.00000e+00,-2.12414e-02,0.00000e+00,0.00000e+00,5.46889e+01,3.13697e+00,3.22930e+00,1.27648e-02,1.64425e-02,-1.87467e+01,-2.48045e+01,1.35727e+01,0.00000e+00,1,2.88000e-02,-9.12000e-02,1.00000e-01,0.00000e+00
1.00000e+00,-4.93599e-01,1.73507e+01,0.00000e+00,-3.69612e-01,1.76350e+01,0.00000e+00,3.04407e-02,6.76666e-02,0.00000e+00,-2.14109e-02,0.00000e+00,0.00000e+00,5.58801e+01,3.17239e+00,3.26594e+00,1.28783e-02,1.64500e-02,-1.87890e+01,-2.48764e+01,1.36680e+01,0.00000e+00,1,2.90400e-02,-9.09600e-02,1.00000e-01,0.00000e+00
1.00000e+00,-4.96715e-01,1.73505e+01,0.00000e+00,-3.71921e-01,1.76369e+01,0.00000e+00,3.10241e-02,6.80003e-02,0.00000e+00,-2.15805e-02,0.00000e+00,0.00000e+00,5.70712e+01,3.20780e+00,3.30258e+00,1.29918e-02,1.64575e-02,-1.88314e+01,-2.49483e+01,1.37633e+01,0.00000e+00,1,2.92800e-02,-9.07200e-02,1.00000e-01,0.00000e+00
1.00000e+00,-4.99831e-01,1.73502e+01,0.00000e+00,-3.74230e-01,1.76388e+01,0.00000e+00,3.16074e-02,6.83340e-02,0.00000e+00,-2.17500e-02,0.00000e+00,0.00000e+00,5.82623e+01,3.24322e+00,3.33923e+00,1.31053e-02,1.64650e-02,-1.88737e+01,-2.50201e+01,1.38585e+01,0.00000e+00,1,2.95200e-02,-9.04800e-02,1.00000e-01,0.00000e+00
1.00000e+00,-5.02948e-01,1.73499e+01,0.00000e+00,-3.76539e-01,1.76407e+01,0.00000e+00,3.21907e-02,6.86677e-02,0.00000e+00,-2.19195e-02,0.00000e+00,0.00000e+00,5.94534e+01,3.27863e+00,3.37587e+00,1.32189e-02,1.64725e-02,-1.89160e+01,-2.50920e+01,1.39538e+01,0.00000e+00,1,2.97600e-02,-9.02400e-02,1.00000e-01,0.00000e+00
1.00000e+00,-5.06064e-01,1.73496e+01,0.00000e+00,-3.78849e-01,1.76426e+01,0.00000e+00,3.27741e-02,6.90014e-02,0.00000e+00,-2.20890e-02,0.00000e+00,0.00000e+00,6.06445e+01,3.31405e+00,3.41252e+00,1.33324e-02,1.64800e-02,-1.89583e+01,-2.51639e+01,1.40491e+01,0.00000e+00,1,3.00000e-02,-9.00000e-02,1.00000e-01,0.00000e+00
1.00000e+00,-5.09180e-01,1.73494e+01,0.00000e+00,-3.81158e-01,1.76445e+01,0.00000e+00,3.33574e-02,6.93351e-02,0.00000e+00,-2.22586e-02,0.00000e+00,0.00000e+00,6.18356e+01,3.34946e+00,3.44916e+00,1.34459e-02,1.64875e-02,-1.90006e+01,-2.52358e+01,1.41443e+01,0.00000e+00,1,3.02400e-02,-8.97600e-02,1.00000e-01,0.00000e+00
