Time,"U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","UPrime2Mean:0","UPrime2Mean:1","UPrime2Mean:2","UPrime2Mean:3","UPrime2Mean:4","UPrime2Mean:5","epsilon","k","kMean","kPrime2Mean","nut","p","pMean","pPrime2Mean","yPlus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
9.40000e-01,-3.52283e-01,1.73818e+01,0.00000e+00,-3.45900e-01,1.68096e+01,0.00000e+00,2.02087e-01,1.79695e-01,0.00000e+00,-9.09980e-03,0.00000e+00,0.00000e+00,6.65627e+02,8.79258e+00,8.81269e+00,2.93498e-02,1.05942e-02,-4.33218e+01,-3.61144e+01,4.70875e+01,0.00000e+00,1,5.66400e-02,-6.33600e-02,1.00000e-01,0.00000e+00
9.40000e-01,-3.51231e-01,1.73550e+01,0.00000e+00,-3.42026e-01,1.67787e+01,0.00000e+00,2.04910e-01,1.81607e-01,0.00000e+00,-7.69864e-03,0.00000e+00,0.00000e+00,6.78435e+02,8.83663e+00,8.86215e+00,3.08318e-02,1.04867e-02,-4.34941e+01,-3.62263e+01,4.77147e+01,0.00000e+00,1,5.68800e-02,-6.31200e-02,1.00000e-01,0.00000e+00
9.40000e-01,-3.49935e-01,1.73169e+01,0.00000e+00,-3.37146e-01,1.67367e+01,0.00000e+00,2.08046e-01,1.83920e-01,0.00000e+00,-5.49564e-03,0.00000e+00,0.00000e+00,6.93878e+02,8.87662e+00,8.90939e+00,3.34609e-02,1.03757e-02,-4.36691e+01,-3.63381e+01,4.84402e+01,0.00000e+00,1,5.71200e-02,-6.28800e-02,1.00000e-01,0.00000e+00
9.40000e-01,-3.48638e-01,1.72787e+01,0.00000e+00,-3.32265e-01,1.66948e+01,0.00000e+00,2.11182e-01,1.86233e-01,0.00000e+00,-3.29257e-03,0.00000e+00,0.00000e+00,7.09321e+02,8.91662e+00,8.95664e+00,3.60900e-02,1.02647e-02,-4.38442e+01,-3.64499e+01,4.91656e+01,0.00000e+00,1,5.73600e-02,-6.26400e-02,1.00000e-01,0.00000e+00
9.40000e-01,-3.47341e-01,1.72405e+01,0.00000e+00,-3.27385e-01,1.66528e+01,0.00000e+00,2.14319e-01,1.88546e-01,0.00000e+00,-1.08957e-03,0.00000e+00,0.00000e+00,7.24764e+02,8.95662e+00,9.00388e+00,3.87191e-02,1.01537e-02,-4.40192e+01,-3.65618e+01,4.98911e+01,0.00000e+00,1,5.76000e-02,-6.24000e-02,1.00000e-01,0.00000e+00
9.40000e-01,-3.46045e-01,1.72024e+01,0.00000e+00,-3.22505e-01,1.66108e+01,0.00000e+00,2.17455e-01,1.90859e-01,0.00000e+00,1.11343e-03,0.00000e+00,0.00000e+00,7.40207e+02,8.99662e+00,9.05113e+00,4.13482e-02,1.00427e-02,-4.41942e+01,-3.66736e+01,5.06165e+01,0.00000e+00,1,5.78400e-02,-6.21600e-02,1.00000e-01,0.00000e+00
9.40000e-01,-3.44748e-01,1.71642e+01,0.00000e+00,-3.17624e-01,1.65688e+01,0.00000e+00,2.20591e-01,1.93171e-01,0.00000e+00,3.31646e-03,0.00000e+00,0.00000e+00,7.55650e+02,9.03662e+00,9.09837e+00,4.39774e-02,9.93168e-03,-4.43692e+01,-3.67854e+01,5.13420e+01,0.00000e+00,1,5.80800e-02,-6.19200e-02,1.00000e-01,0.00000e+00
9.40000e-01,-3.43452e-01,1.71260e+01,0.00000e+00,-3.12744e-01,1.65269e+01,0.00000e+00,2.23728e-01,1.95484e-01,0.00000e+00,5.51946e-03,0.00000e+00,0.00000e+00,7.71092e+02,9.07662e+00,9.14562e+00,4.66065e-02,9.82069e-03,-4.45442e+01,-3.68972e+01,5.20675e+01,0.00000e+00,1,5.83200e-02,-6.16800e-02,1.00000e-01,0.00000e+00
9.40000e-01,-3.42155e-01,1.70879e+01,0.00000e+00,-3.07863e-01,1.64849e+01,0.00000e+00,2.26864e-01,1.97797e-01,0.00000e+00,7.72250e-03,0.00000e+00,0.00000e+00,7.86535e+02,9.11662e+00,9.19286e+00,4.92356e-02,9.70969e-03,-4.47192e+01,-3.70090e+01,5.27929e+01,0.00000e+00,1,5.85600e-02,-6.14400e-02,1.00000e-01,0.00000e+00
9.40000e-01,-3.40859e-01,1.70497e+01,0.00000e+00,-3.02983e-01,1.64429e+01,0.00000e+00,2.30000e-01,2.00110e-01,0.00000e+00,9.92550e-03,0.00000e+00,0.00000e+00,8.01978e+02,9.15662e+00,9.24011e+00,5.18647e-02,9.59869e-03,-4.48942e+01,-3.71208e+01,5.35184e+01,0.00000e+00,1,5.88000e-02,-6.12000e-02,1.00000e-01,0.00000e+00
9.40000e-01,-3.39562e-01,1.70115e+01,0.00000e+00,-2.98102e-01,1.64010e+01,0.00000e+00,2.33136e-01,2.02422e-01,0.00000e+00,1.21285e-02,0.00000e+00,0.00000e+00,8.17421e+02,9.19661e+00,9.28735e+00,5.44938e-02,9.48769e-03,-4.50692e+01,-3.72327e+01,5.42439e+01,0.00000e+00,1,5.90400e-02,-6.09600e-02,1.00000e-01,0.00000e+00
9.40000e-01,-3.38266e-01,1.69734e+01,0.00000e+00,-2.93222e-01,1.63590e+01,0.00000e+00,2.36273e-01,2.04735e-01,0.00000e+00,1.43315e-02,0.00000e+00,0.00000e+00,8.32864e+02,9.23661e+00,9.33460e+00,5.71229e-02,9.37670e-03,-4.52442e+01,-3.73445e+01,5.49693e+01,0.00000e+00,1,5.92800e-02,-6.07200e-02,1.00000e-01,0.00000e+00
9.40000e-01,-3.36969e-01,1.69352e+01,0.00000e+00,-2.88341e-01,1.63170e+01,0.00000e+00,2.39409e-01,2.07048e-01,0.00000e+00,1.65346e-02,0.00000e+00,0.00000e+00,8.48307e+02,9.27661e+00,9.38184e+00,5.97521e-02,9.26570e-03,-4.54193e+01,-3.74563e+01,5.56948e+01,0.00000e+00,1,5.95200e-02,-6.04800e-02,1.00000e-01,0.00000e+00
9.40000e-01,-3.35672e-01,1.68970e+01,0.00000e+00,-2.83461e-01,1.62750e+01,0.00000e+00,2.42545e-01,2.09361e-01,0.00000e+00,1.87376e-02,0.00000e+00,0.00000e+00,8.63749e+02,9.31661e+00,9.42909e+00,6.23812e-02,9.15470e-03,-4.55943e+01,-3.75681e+01,5.64202e+01,0.00000e+00,1,5.97600e-02,-6.02400e-02,1.00000e-01,0.00000e+00
9.40000e-01,-3.34463e-01,1.68538e+01,0.00000e+00,-2.78333e-01,1.62282e+01,0.00000e+00,2.45807e-01,2.11998e-01,0.00000e+00,2.12562e-02,0.00000e+00,0.00000e+00,8.79679e+02,9.35276e+00,9.47360e+00,6.55367e-02,9.04434e-03,-4.57686e+01,-3.76792e+01,5.71759e+01,0.00000e+00,1,6.00000e-02,-6.00000e-02,1.00000e-01,0.00000e+00
9.40000e-01,-3.33515e-01,1.67957e+01,0.00000e+00,-2.72468e-01,1.61671e+01,0.00000e+00,2.49444e-01,2.15599e-01,0.00000e+00,2.47142e-02,0.00000e+00,0.00000e+00,8.97056e+02,9.37746e+00,9.51000e+00,7.02587e-02,8.93584e-03,-4.59408e+01,-3.77879e+01,5.80214e+01,0.00000e+00,1,6.02400e-02,-5.97600e-02,1.00000e-01,0.00000e+00
9.40000e-01,-3.32567e-01,1.67375e+01,0.00000e+00,-2.66603e-01,1.61060e+01,0.00000e+00,2.53081e-01,2.19200e-01,0.00000e+00,2.81722e-02,0.00000e+00,0.00000e+00,9.14432e+02,9.40216e+00,9.54640e+00,7.49806e-02,8.82735e-03,-4.61131e+01,-3.78966e+01,5.88669e+01,0.00000e+00,1,6.04800e-02,-5.95200e-02,1.00000e-01,0.00000e+00
9.40000e-01,-3.31619e-01,1.66794e+01,0.00000e+00,-2.60739e-01,1.60448e+01,0.00000e+00,2.56718e-01,2.22801e-01,0.00000e+00,3.16302e-02,0.00000e+00,0.00000e+00,9.31809e+02,9.42686e+00,9.58279e+00,7.97026e-02,8.71885e-03,-4.62853e+01,-3.80053e+01,5.97124e+01,0.00000e+00,1,6.07200e-02,-5.92800e-02,1.00000e-01,0.00000e+00
9.40000e-01,-3.30671e-01,1.66212e+01,0.00000e+00,-2.54874e-01,1.59837e+01,0.00000e+00,2.60355e-01,2.26401e-01,0.00000e+00,3.50881e-02,0.00000e+00,0.00000e+00,9.49185e+02,9.45155e+00,9.61919e+00,8.44246e-02,8.61036e-03,-4.64576e+01,-3.81141e+01,6.05579e+01,0.00000e+00,1,6.09600e-02,-5.90400e-02,1.00000e-01,0.00000e+00
9.40000e-01,-3.29722e-01,1.65631e+01,0.00000e+00,-2.49009e-01,1.59225e+01,0.00000e+00,2.63992e-01,2.30002e-01,0.00000e+00,3.85461e-02,0.00000e+00,0.00000e+00,9.66562e+02,9.47625e+00,9.65559e+00,8.91466e-02,8.50186e-03,-4.66298e+01,-3.82228e+01,6.14034e+01,0.00000e+00,1,6.12000e-02,-5.88000e-02,1.00000e-01,0.00000e+00
9.40000e-01,-3.28774e-01,1.65049e+01,0.00000e+00,-2.43144e-01,1.58614e+01,0.00000e+00,2.67628e-01,2.33603e-01,0.00000e+00,4.20040e-02,0.00000e+00,0.00000e+00,9.83939e+02,9.50095e+00,9.69198e+00,9.38685e-02,8.39337e-03,-4.68020e+01,-3.83315e+01,6.22488e+01,0.00000e+00,1,6.14400e-02,-5.85600e-02,1.00000e-01,0.00000e+00
9.40000e-01,-3.27826e-01,1.64468e+01,0.00000e+00,-2.37280e-01,1.58003e+01,0.00000e+00,2.71265e-01,2.37204e-01,0.00000e+00,4.54620e-02,0.00000e+00,0.00000e+00,1.00132e+03,9.52565e+00,9.72838e+00,9.85906e-02,8.28488e-03,-4.69743e+01,-3.84402e+01,6.30943e+01,0.00000e+00,1,6.16800e-02,-5.83200e-02,1.00000e-01,0.00000e+00
9.40000e-01,-3.26878e-01,1.63886e+01,0.00000e+00,-2.31415e-01,1.57391e+01,0.00000e+00,2.74902e-01,2.40805e-01,0.00000e+00,4.89200e-02,0.00000e+00,0.00000e+00,1.01869e+03,9.55035e+00,9.76478e+00,1.03313e-01,8.17638e-03,-4.71465e+01,-3.85489e+01,6.39398e+01,0.00000e+00,1,6.19200e-02,-5.80800e-02,1.00000e-01,0.00000e+00
9.40000e-01,-3.25930e-01,1.63305e+01,0.00000e+00,-2.25550e-01,1.56780e+01,0.00000e+00,2.78539e-01,2.44406e-01,0.00000e+00,5.23780e-02,0.00000e+00,0.00000e+00,1.03607e+03,9.57504e+00,9.80117e+00,1.08035e-01,8.06789e-03,-4.73188e+01,-3.86577e+01,6.47853e+01,0.00000e+00,1,6.21600e-02,-5.78400e-02,1.00000e-01,0.00000e+00
9.40000e-01,-3.24982e-01,1.62723e+01,0.00000e+00,-2.19685e-01,1.56168e+01,0.00000e+00,2.82176e-01,2.48007e-01,0.00000e+00,5.58359e-02,0.00000e+00,0.00000e+00,1.05345e+03,9.59974e+00,9.83757e+00,1.12756e-01,7.95939e-03,-4.74910e+01,-3.87664e+01,6.56308e+01,0.00000e+00,1,6.24000e-02,-5.76000e-02,1.00000e-01,0.00000e+00
9.40000e-01,-3.24033e-01,1.62142e+01,0.00000e+00,-2.13820e-01,1.55557e+01,0.00000e+00,2.85812e-01,2.51608e-01,0.00000e+00,5.92939e-02,0.00000e+00,0.00000e+00,1.07082e+03,9.62444e+00,9.87396e+00,1.17478e-01,7.85090e-03,-4.76633e+01,-3.88751e+01,6.64763e+01,0.00000e+00,1,6.26400e-02,-5.73600e-02,1.00000e-01,0.00000e+00
9.40000e-01,-3.23906e-01,1.61454e+01,0.00000e+00,-2.07940e-01,1.54839e+01,0.00000e+00,2.89891e-01,2.56413e-01,0.00000e+00,6.30510e-02,0.00000e+00,0.00000e+00,1.08594e+03,9.63145e+00,9.89677e+00,1.25156e-01,7.74771e-03,-4.78308e+01,-3.89810e+01,6.73679e+01,0.00000e+00,1,6.28800e-02,-5.71200e-02,1.00000e-01,0.00000e+00
9.40000e-01,-3.24479e-01,1.60675e+01,0.00000e+00,-2.02047e-01,1.54031e+01,0.00000e+00,2.94346e-01,2.62246e-01,0.00000e+00,6.70634e-02,0.00000e+00,0.00000e+00,1.09914e+03,9.62335e+00,9.90797e+00,1.35356e-01,7.64905e-03,-4.79943e+01,-3.90844e+01,6.82990e+01,0.00000e+00,1,6.31200e-02,-5.68800e-02,1.00000e-01,0.00000e+00
9.40000e-01,-3.25053e-01,1.59895e+01,0.00000e+00,-1.96154e-01,1.53223e+01,0.00000e+00,2.98802e-01,2.68078e-01,0.00000e+00,7.10759e-02,0.00000e+00,0.00000e+00,1.11234e+03,9.61526e+00,9.91917e+00,1.45557e-01,7.55040e-03,-4.81579e+01,-3.91879e+01,6.92300e+01,0.00000e+00,1,6.33600e-02,-5.66400e-02,1.00000e-01,0.00000e+00
9.40000e-01,-3.25626e-01,1.59116e+01,0.00000e+00,-1.90260e-01,1.52415e+01,0.00000e+00,3.03257e-01,2.73911e-01,0.00000e+00,7.50883e-02,0.00000e+00,0.00000e+00,1.12553e+03,9.60717e+00,9.93038e+00,1.55757e-01,7.45174e-03,-4.83214e+01,-3.92913e+01,7.01610e+01,0.00000e+00,1,6.36000e-02,-5.64000e-02,1.00000e-01,0.00000e+00
9.40000e-01,-3.26200e-01,1.58337e+01,0.00000e+00,-1.84367e-01,1.51607e+01,0.00000e+00,3.07712e-01,2.79744e-01,0.00000e+00,7.91008e-02,0.00000e+00,0.00000e+00,1.13873e+03,9.59908e+00,9.94158e+00,1.65957e-01,7.35308e-03,-4.84849e+01,-3.93948e+01,7.10920e+01,0.00000e+00,1,6.38400e-02,-5.61600e-02,1.00000e-01,0.00000e+00
9.40000e-01,-3.26773e-01,1.57558e+01,0.00000e+00,-1.78474e-01,1.50798e+01,0.00000e+00,3.12168e-01,2.85576e-01,0.00000e+00,8.31132e-02,0.00000e+00,0.00000e+00,1.15193e+03,9.59098e+00,9.95278e+00,1.76158e-01,7.25442e-03,-4.86485e+01,-3.94982e+01,7.20231e+01,0.00000e+00,1,6.40800e-02,-5.59200e-02,1.00000e-01,0.00000e+00
9.40000e-01,-3.27347e-01,1.56779e+01,0.00000e+00,-1.72580e-01,1.49990e+01,0.00000e+00,3.16623e-01,2.91409e-01,0.00000e+00,8.71256e-02,0.00000e+00,0.00000e+00,1.16512e+03,9.58289e+00,9.96398e+00,1.86358e-01,7.15576e-03,-4.88120e+01,-3.96017e+01,7.29541e+01,0.00000e+00,1,6.43200e-02,-5.56800e-02,1.00000e-01,0.00000e+00
9.40000e-01,-3.27920e-01,1.56000e+01,0.00000e+00,-1.66687e-01,1.49182e+01,0.00000e+00,3.21079e-01,2.97242e-01,0.00000e+00,9.11381e-02,0.00000e+00,0.00000e+00,1.17832e+03,9.57480e+00,9.97518e+00,1.96558e-01,7.05710e-03,-4.89755e+01,-3.97051e+01,7.38851e+01,0.00000e+00,1,6.45600e-02,-5.54400e-02,1.00000e-01,0.00000e+00
9.40000e-01,-3.28494e-01,1.55221e+01,0.00000e+00,-1.60793e-01,1.48374e+01,0.00000e+00,3.25534e-01,3.03074e-01,0.00000e+00,9.51505e-02,0.00000e+00,0.00000e+00,1.19151e+03,9.56670e+00,9.98639e+00,2.06758e-01,6.95845e-03,-4.91390e+01,-3.98086e+01,7.48162e+01,0.00000e+00,1,6.48000e-02,-5.52000e-02,1.00000e-01,0.00000e+00
9.40000e-01,-3.29067e-01,1.54442e+01,0.00000e+00,-1.54900e-01,1.47566e+01,0.00000e+00,3.29990e-01,3.08907e-01,0.00000e+00,9.91630e-02,0.00000e+00,0.00000e+00,1.20471e+03,9.55861e+00,9.99759e+00,2.16959e-01,6.85979e-03,-4.93026e+01,-3.99120e+01,7.57472e+01,0.00000e+00,1,6.50400e-02,-5.49600e-02,1.00000e-01,0.00000e+00
9.40000e-01,-3.29674e-01,1.53661e+01,0.00000e+00,-1.49022e-01,1.46756e+01,0.00000e+00,3.34462e-01,3.14772e-01,0.00000e+00,1.03160e-01,0.00000e+00,0.00000e+00,1.21776e+03,9.54988e+00,1.00083e+01,2.27374e-01,6.76121e-03,-4.94660e+01,-4.00154e+01,7.66787e+01,0.00000e+00,1,6.52800e-02,-5.47200e-02,1.00000e-01,0.00000e+00
9.40000e-01,-3.33035e-01,1.52760e+01,0.00000e+00,-1.44382e-01,1.45799e+01,0.00000e+00,3.40318e-01,3.23303e-01,0.00000e+00,1.05861e-01,0.00000e+00,0.00000e+00,1.21919e+03,9.48878e+00,9.97679e+00,2.55329e-01,6.66929e-03,-4.96162e+01,-4.01117e+01,7.76526e+01,0.00000e+00,1,6.55200e-02,-5.44800e-02,1.00000e-01,0.00000e+00
9.40000e-01,-3.36396e-01,1.51858e+01,0.00000e+00,-1.39741e-01,1.44843e+01,0.00000e+00,3.46173e-01,3.31834e-01,0.00000e+00,1.08563e-01,0.00000e+00,0.00000e+00,1.22061e+03,9.42769e+00,9.94530e+00,2.83283e-01,6.57736e-03,-4.97664e+01,-4.02079e+01,7.86265e+01,0.00000e+00,1,6.57600e-02,-5.42400e-02,1.00000e-01,0.00000e+00
9.40000e-01,-3.39757e-01,1.50957e+01,0.00000e+00,-1.35101e-01,1.43886e+01,0.00000e+00,3.52029e-01,3.40364e-01,0.00000e+00,1.11264e-01,0.00000e+00,0.00000e+00,1.22203e+03,9.36659e+00,9.91382e+00,3.11238e-01,6.48544e-03,-4.99167e+01,-4.03042e+01,7.96003e+01,0.00000e+00,1,6.60000e-02,-5.40000e-02,1.00000e-01,0.00000e+00
9.40000e-01,-3.43118e-01,1.50055e+01,0.00000e+00,-1.30461e-01,1.42930e+01,0.00000e+00,3.57884e-01,3.48895e-01,0.00000e+00,1.13966e-01,0.00000e+00,0.00000e+00,1.22345e+03,9.30550e+00,9.88233e+00,3.39192e-01,6.39352e-03,-5.00669e+01,-4.04005e+01,8.05742e+01,0.00000e+00,1,6.62400e-02,-5.37600e-02,1.00000e-01,0.00000e+00
9.40000e-01,-3.46479e-01,1.49154e+01,0.00000e+00,-1.25820e-01,1.41973e+01,0.00000e+00,3.63740e-01,3.57425e-01,0.00000e+00,1.16667e-01,0.00000e+00,0.00000e+00,1.22487e+03,9.24440e+00,9.85085e+00,3.67147e-01,6.30160e-03,-5.02171e+01,-4.04968e+01,8.15481e+01,0.00000e+00,1,6.64800e-02,-5.35200e-02,1.00000e-01,0.00000e+00
9.40000e-01,-3.49840e-01,1.48252e+01,0.00000e+00,-1.21180e-01,1.41017e+01,0.00000e+00,3.69596e-01,3.65956e-01,0.00000e+00,1.19369e-01,0.00000e+00,0.00000e+00,1.22630e+03,9.18331e+00,9.81936e+00,3.95101e-01,6.20967e-03,-5.03674e+01,-4.05931e+01,8.25219e+01,0.00000e+00,1,6.67200e-02,-5.32800e-02,1.00000e-01,0.00000e+00
9.40000e-01,-3.53201e-01,1.47351e+01,0.00000e+00,-1.16539e-01,1.40061e+01,0.00000e+00,3.75452e-01,3.74486e-01,0.00000e+00,1.22070e-01,0.00000e+00,0.00000e+00,1.22772e+03,9.12222e+00,9.78788e+00,4.23056e-01,6.11775e-03,-5.05176e+01,-4.06894e+01,8.34958e+01,0.00000e+00,1,6.69600e-02,-5.30400e-02,1.00000e-01,0.00000e+00
9.40000e-01,-3.56562e-01,1.46449e+01,0.00000e+00,-1.11899e-01,1.39104e+01,0.00000e+00,3.81307e-01,3.83017e-01,0.00000e+00,1.24772e-01,0.00000e+00,0.00000e+00,1.22914e+03,9.06112e+00,9.75639e+00,4.51010e-01,6.02583e-03,-5.06679e+01,-4.07857e+01,8.44697e+01,0.00000e+00,1,6.72000e-02,-5.28000e-02,1.00000e-01,0.00000e+00
9.40000e-01,-3.59923e-01,1.45548e+01,0.00000e+00,-1.07259e-01,1.38148e+01,0.00000e+00,3.87163e-01,3.91548e-01,0.00000e+00,1.27473e-01,0.00000e+00,0.00000e+00,1.23056e+03,9.00003e+00,9.72491e+00,4.78965e-01,5.93390e-03,-5.08181e+01,-4.08819e+01,8.54436e+01,0.00000e+00,1,6.74400e-02,-5.25600e-02,1.00000e-01,0.00000e+00
9.40000e-01,-3.65172e-01,1.44653e+01,0.00000e+00,-1.03869e-01,1.37162e+01,0.00000e+00,3.94153e-01,4.01951e-01,0.00000e+00,1.28004e-01,0.00000e+00,0.00000e+00,1.22340e+03,8.90589e+00,9.66442e+00,5.25451e-01,5.84231e-03,-5.09610e+01,-4.09740e+01,8.64279e+01,0.00000e+00,1,6.76800e-02,-5.23200e-02,1.00000e-01,0.00000e+00
9.40000e-01,-3.71969e-01,1.43765e+01,0.00000e+00,-1.01504e-01,1.36152e+01,0.00000e+00,4.02074e-01,4.13889e-01,0.00000e+00,1.26757e-01,0.00000e+00,0.00000e+00,1.20921e+03,8.78466e+00,9.58017e+00,5.87125e-01,5.75099e-03,-5.10978e+01,-4.10626e+01,8.74208e+01,0.00000e+00,1,6.79200e-02,-5.20800e-02,1.00000e-01,0.00000e+00
9.40000e-01,-3.78765e-01,1.42876e+01,0.00000e+00,-9.91384e-02,1.35143e+01,0.00000e+00,4.09995e-01,4.25828e-01,0.00000e+00,1.25509e-01,0.00000e+00,0.00000e+00,1.19502e+03,8.66344e+00,9.49592e+00,6.48799e-01,5.65966e-03,-5.12346e+01,-4.11512e+01,8.84137e+01,0.00000e+00,1,6.81600e-02,-5.18400e-02,1.00000e-01,0.00000e+00
9.40000e-01,-3.85562e-01,1.41987e+01,0.00000e+00,-9.67732e-02,1.34133e+01,0.00000e+00,4.17915e-01,4.37766e-01,0.00000e+00,1.24261e-01,0.00000e+00,0.00000e+00,1.18083e+03,8.54222e+00,9.41167e+00,7.10473e-01,5.56834e-03,-5.13714e+01,-4.12398e+01,8.94066e+01,0.00000e+00,1,6.84000e-02,-5.16000e-02,1.00000e-01,0.00000e+00
9.40000e-01,-3.92358e-01,1.41098e+01,0.00000e+00,-9.44081e-02,1.33123e+01,0.00000e+00,4.25836e-01,4.49704e-01,0.00000e+00,1.23014e-01,0.00000e+00,0.00000e+00,1.16664e+03,8.42099e+00,9.32742e+00,7.72146e-01,5.47702e-03,-5.15082e+01,-4.13284e+01,9.03994e+01,0.00000e+00,1,6.86400e-02,-5.13600e-02,1.00000e-01,0.00000e+00
9.40000e-01,-3.99155e-01,1.40210e+01,0.00000e+00,-9.20428e-02,1.32113e+01,0.00000e+00,4.33757e-01,4.61643e-01,0.00000e+00,1.21766e-01,0.00000e+00,0.00000e+00,1.15245e+03,8.29977e+00,9.24317e+00,8.33820e-01,5.38569e-03,-5.16451e+01,-4.14170e+01,9.13923e+01,0.00000e+00,1,6.88800e-02,-5.11200e-02,1.00000e-01,0.00000e+00
9.40000e-01,-4.05951e-01,1.39321e+01,0.00000e+00,-8.96777e-02,1.31104e+01,0.00000e+00,4.41677e-01,4.73581e-01,0.00000e+00,1.20518e-01,0.00000e+00,0.00000e+00,1.13826e+03,8.17854e+00,9.15892e+00,8.95494e-01,5.29437e-03,-5.17819e+01,-4.15056e+01,9.23852e+01,0.00000e+00,1,6.91200e-02,-5.08800e-02,1.00000e-01,0.00000e+00
9.40000e-01,-4.12748e-01,1.38432e+01,0.00000e+00,-8.73125e-02,1.30094e+01,0.00000e+00,4.49598e-01,4.85519e-01,0.00000e+00,1.19271e-01,0.00000e+00,0.00000e+00,1.12407e+03,8.05732e+00,9.07467e+00,9.57168e-01,5.20304e-03,-5.19187e+01,-4.15942e+01,9.33781e+01,0.00000e+00,1,6.93600e-02,-5.06400e-02,1.00000e-01,0.00000e+00
9.40000e-01,-4.19678e-01,1.37551e+01,0.00000e+00,-8.50602e-02,1.29087e+01,0.00000e+00,4.57636e-01,4.97769e-01,0.00000e+00,1.17720e-01,0.00000e+00,0.00000e+00,1.10933e+03,7.93432e+00,8.98844e+00,1.01997e+00,5.11205e-03,-5.20551e+01,-4.16826e+01,9.43718e+01,0.00000e+00,1,6.96000e-02,-5.04000e-02,1.00000e-01,0.00000e+00
9.40000e-01,-4.29505e-01,1.36829e+01,0.00000e+00,-8.52512e-02,1.28138e+01,0.00000e+00,4.68210e-01,5.16760e-01,0.00000e+00,1.09618e-01,0.00000e+00,0.00000e+00,1.08260e+03,7.77275e+00,8.85931e+00,1.10711e+00,5.02818e-03,-5.21831e+01,-4.17649e+01,9.53827e+01,0.00000e+00,1,6.98400e-02,-5.01600e-02,1.00000e-01,0.00000e+00
9.40000e-01,-4.39332e-01,1.36108e+01,0.00000e+00,-8.54423e-02,1.27190e+01,0.00000e+00,4.78784e-01,5.35751e-01,0.00000e+00,1.01515e-01,0.00000e+00,0.00000e+00,1.05587e+03,7.61119e+00,8.73018e+00,1.19426e+00,4.94431e-03,-5.23111e+01,-4.18472e+01,9.63935e+01,0.00000e+00,1,7.00800e-02,-4.99200e-02,1.00000e-01,0.00000e+00
9.40000e-01,-4.49159e-01,1.35386e+01,0.00000e+00,-8.56333e-02,1.26241e+01,0.00000e+00,4.89358e-01,5.54743e-01,0.00000e+00,9.34119e-02,0.00000e+00,0.00000e+00,1.02915e+03,7.44963e+00,8.60106e+00,1.28141e+00,4.86044e-03,-5.24391e+01,-4.19295e+01,9.74044e+01,0.00000e+00,1,7.03200e-02,-4.96800e-02,1.00000e-01,0.00000e+00
9.40000e-01,-4.58986e-01,1.34665e+01,0.00000e+00,-8.58243e-02,1.25292e+01,0.00000e+00,4.99931e-01,5.73734e-01,0.00000e+00,8.53092e-02,0.00000e+00,0.00000e+00,1.00242e+03,7.28807e+00,8.47193e+00,1.36855e+00,4.77656e-03,-5.25671e+01,-4.20118e+01,9.84153e+01,0.00000e+00,1,7.05600e-02,-4.94400e-02,1.00000e-01,0.00000e+00
9.40000e-01,-4.68813e-01,1.33943e+01,0.00000e+00,-8.60154e-02,1.24344e+01,0.00000e+00,5.10505e-01,5.92725e-01,0.00000e+00,7.72064e-02,0.00000e+00,0.00000e+00,9.75690e+02,7.12651e+00,8.34280e+00,1.45570e+00,4.69269e-03,-5.26950e+01,-4.20941e+01,9.94262e+01,0.00000e+00,1,7.08000e-02,-4.92000e-02,1.00000e-01,0.00000e+00
9.40000e-01,-4.78640e-01,1.33222e+01,0.00000e+00,-8.62064e-02,1.23395e+01,0.00000e+00,5.21079e-01,6.11716e-01,0.00000e+00,6.91036e-02,0.00000e+00,0.00000e+00,9.48962e+02,6.96495e+00,8.21367e+00,1.54284e+00,4.60882e-03,-5.28230e+01,-4.21764e+01,1.00437e+02,0.00000e+00,1,7.10400e-02,-4.89600e-02,1.00000e-01,0.00000e+00
9.40000e-01,-4.88467e-01,1.32500e+01,0.00000e+00,-8.63974e-02,1.22447e+01,0.00000e+00,5.31653e-01,6.30707e-01,0.00000e+00,6.10008e-02,0.00000e+00,0.00000e+00,9.22234e+02,6.80338e+00,8.08455e+00,1.62999e+00,4.52495e-03,-5.29510e+01,-4.22587e+01,1.01448e+02,0.00000e+00,1,7.12800e-02,-4.87200e-02,1.00000e-01,0.00000e+00
9.40000e-01,-4.98975e-01,1.31893e+01,0.00000e+00,-8.73866e-02,1.21563e+01,0.00000e+00,5.43461e-01,6.55767e-01,0.00000e+00,4.92763e-02,0.00000e+00,0.00000e+00,8.94127e+02,6.64025e+00,7.94662e+00,1.71063e+00,4.44727e-03,-5.30783e+01,-4.23394e+01,1.02473e+02,0.00000e+00,1,7.15200e-02,-4.84800e-02,1.00000e-01,0.00000e+00
9.40000e-01,-5.10509e-01,1.31458e+01,0.00000e+00,-8.95775e-02,1.20777e+01,0.00000e+00,5.57126e-01,6.89965e-01,0.00000e+00,3.20984e-02,0.00000e+00,0.00000e+00,8.63941e+02,6.47473e+00,7.79543e+00,1.78147e+00,4.37889e-03,-5.32045e+01,-4.24177e+01,1.03518e+02,0.00000e+00,1,7.17600e-02,-4.82400e-02,1.00000e-01,0.00000e+00
