Time,"U:0","U:1","U:2","UMean:0","UMean:1","UMean:2","UPrime2Mean:0","UPrime2Mean:1","UPrime2Mean:2","UPrime2Mean:3","UPrime2Mean:4","UPrime2Mean:5","epsilon","k","kMean","kPrime2Mean","nut","p","pMean","pPrime2Mean","yPlus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.00000e+02,-1.31351e-01,1.76000e+01,0.00000e+00,3.09434e-01,1.68711e+01,0.00000e+00,4.50237e-01,4.09496e-01,0.00000e+00,1.27177e-02,0.00000e+00,0.00000e+00,4.84186e+02,8.15631e+00,8.27729e+00,7.39744e-02,1.25449e-02,-3.94950e+01,-2.99172e+01,9.04318e+01,0.00000e+00,1,1.86240e-01,6.62400e-02,1.00000e-01,0.00000e+00
1.00000e+02,-1.26617e-01,1.76176e+01,0.00000e+00,3.13003e-01,1.68974e+01,0.00000e+00,4.43962e-01,4.04445e-01,0.00000e+00,1.61629e-02,0.00000e+00,0.00000e+00,4.74166e+02,8.11329e+00,8.22153e+00,6.89771e-02,1.26464e-02,-3.93047e+01,-2.98204e+01,8.91962e+01,0.00000e+00,1,1.86480e-01,6.64800e-02,1.00000e-01,0.00000e+00
1.00000e+02,-1.22092e-01,1.76332e+01,0.00000e+00,3.16275e-01,1.69213e+01,0.00000e+00,4.37878e-01,3.99645e-01,0.00000e+00,1.91926e-02,0.00000e+00,0.00000e+00,4.64708e+02,8.06936e+00,8.16603e+00,6.48114e-02,1.27439e-02,-3.91177e+01,-2.97241e+01,8.80162e+01,0.00000e+00,1,1.86720e-01,6.67200e-02,1.00000e-01,0.00000e+00
1.00000e+02,-1.18296e-01,1.76420e+01,0.00000e+00,3.18513e-01,1.69370e+01,0.00000e+00,4.32463e-01,3.95727e-01,0.00000e+00,2.07681e-02,0.00000e+00,0.00000e+00,4.57220e+02,8.02228e+00,8.11142e+00,6.35568e-02,1.28278e-02,-3.89422e+01,-2.96298e+01,8.70311e+01,0.00000e+00,1,1.86960e-01,6.69600e-02,1.00000e-01,0.00000e+00
1.00000e+02,-1.14500e-01,1.76508e+01,0.00000e+00,3.20751e-01,1.69527e+01,0.00000e+00,4.27047e-01,3.91809e-01,0.00000e+00,2.23435e-02,0.00000e+00,0.00000e+00,4.49732e+02,7.97520e+00,8.05681e+00,6.23021e-02,1.29117e-02,-3.87668e+01,-2.95355e+01,8.60459e+01,0.00000e+00,1,1.87200e-01,6.72000e-02,1.00000e-01,0.00000e+00
1.00000e+02,-1.10705e-01,1.76596e+01,0.00000e+00,3.22989e-01,1.69684e+01,0.00000e+00,4.21632e-01,3.87891e-01,0.00000e+00,2.39190e-02,0.00000e+00,0.00000e+00,4.42244e+02,7.92811e+00,8.00219e+00,6.10474e-02,1.29956e-02,-3.85913e+01,-2.94411e+01,8.50608e+01,0.00000e+00,1,1.87440e-01,6.74400e-02,1.00000e-01,0.00000e+00
1.00000e+02,-1.06909e-01,1.76684e+01,0.00000e+00,3.25227e-01,1.69840e+01,0.00000e+00,4.16216e-01,3.83973e-01,0.00000e+00,2.54945e-02,0.00000e+00,0.00000e+00,4.34756e+02,7.88103e+00,7.94758e+00,5.97927e-02,1.30796e-02,-3.84158e+01,-2.93468e+01,8.40756e+01,0.00000e+00,1,1.87680e-01,6.76800e-02,1.00000e-01,0.00000e+00
1.00000e+02,-1.03113e-01,1.76772e+01,0.00000e+00,3.27465e-01,1.69997e+01,0.00000e+00,4.10800e-01,3.80055e-01,0.00000e+00,2.70699e-02,0.00000e+00,0.00000e+00,4.27268e+02,7.83394e+00,7.89297e+00,5.85380e-02,1.31635e-02,-3.82403e+01,-2.92524e+01,8.30905e+01,0.00000e+00,1,1.87920e-01,6.79200e-02,1.00000e-01,0.00000e+00
1.00000e+02,-9.93174e-02,1.76860e+01,0.00000e+00,3.29702e-01,1.70154e+01,0.00000e+00,4.05385e-01,3.76137e-01,0.00000e+00,2.86454e-02,0.00000e+00,0.00000e+00,4.19780e+02,7.78686e+00,7.83835e+00,5.72833e-02,1.32474e-02,-3.80649e+01,-2.91581e+01,8.21054e+01,0.00000e+00,1,1.88160e-01,6.81600e-02,1.00000e-01,0.00000e+00
1.00000e+02,-9.55217e-02,1.76948e+01,0.00000e+00,3.31940e-01,1.70311e+01,0.00000e+00,3.99969e-01,3.72219e-01,0.00000e+00,3.02208e-02,0.00000e+00,0.00000e+00,4.12293e+02,7.73977e+00,7.78374e+00,5.60286e-02,1.33313e-02,-3.78894e+01,-2.90637e+01,8.11202e+01,0.00000e+00,1,1.88400e-01,6.84000e-02,1.00000e-01,0.00000e+00
1.00000e+02,-9.17259e-02,1.77037e+01,0.00000e+00,3.34178e-01,1.70468e+01,0.00000e+00,3.94553e-01,3.68301e-01,0.00000e+00,3.17964e-02,0.00000e+00,0.00000e+00,4.04805e+02,7.69269e+00,7.72913e+00,5.47739e-02,1.34152e-02,-3.77139e+01,-2.89694e+01,8.01351e+01,0.00000e+00,1,1.88640e-01,6.86400e-02,1.00000e-01,0.00000e+00
1.00000e+02,-8.79302e-02,1.77125e+01,0.00000e+00,3.36416e-01,1.70625e+01,0.00000e+00,3.89138e-01,3.64383e-01,0.00000e+00,3.33718e-02,0.00000e+00,0.00000e+00,3.97317e+02,7.64560e+00,7.67451e+00,5.35192e-02,1.34991e-02,-3.75385e+01,-2.88751e+01,7.91499e+01,0.00000e+00,1,1.88880e-01,6.88800e-02,1.00000e-01,0.00000e+00
1.00000e+02,-8.41345e-02,1.77213e+01,0.00000e+00,3.38654e-01,1.70782e+01,0.00000e+00,3.83722e-01,3.60466e-01,0.00000e+00,3.49473e-02,0.00000e+00,0.00000e+00,3.89829e+02,7.59852e+00,7.61990e+00,5.22645e-02,1.35830e-02,-3.73630e+01,-2.87807e+01,7.81648e+01,0.00000e+00,1,1.89120e-01,6.91200e-02,1.00000e-01,0.00000e+00
1.00000e+02,-8.03389e-02,1.77301e+01,0.00000e+00,3.40891e-01,1.70939e+01,0.00000e+00,3.78307e-01,3.56548e-01,0.00000e+00,3.65227e-02,0.00000e+00,0.00000e+00,3.82341e+02,7.55144e+00,7.56529e+00,5.10099e-02,1.36669e-02,-3.71875e+01,-2.86864e+01,7.71797e+01,0.00000e+00,1,1.89360e-01,6.93600e-02,1.00000e-01,0.00000e+00
1.00000e+02,-7.65431e-02,1.77389e+01,0.00000e+00,3.43129e-01,1.71096e+01,0.00000e+00,3.72891e-01,3.52630e-01,0.00000e+00,3.80982e-02,0.00000e+00,0.00000e+00,3.74853e+02,7.50435e+00,7.51067e+00,4.97551e-02,1.37508e-02,-3.70121e+01,-2.85920e+01,7.61945e+01,0.00000e+00,1,1.89600e-01,6.96000e-02,1.00000e-01,0.00000e+00
1.00000e+02,-7.27474e-02,1.77477e+01,0.00000e+00,3.45367e-01,1.71252e+01,0.00000e+00,3.67476e-01,3.48712e-01,0.00000e+00,3.96737e-02,0.00000e+00,0.00000e+00,3.67365e+02,7.45727e+00,7.45606e+00,4.85005e-02,1.38347e-02,-3.68366e+01,-2.84977e+01,7.52094e+01,0.00000e+00,1,1.89840e-01,6.98400e-02,1.00000e-01,0.00000e+00
1.00000e+02,-6.89517e-02,1.77565e+01,0.00000e+00,3.47605e-01,1.71409e+01,0.00000e+00,3.62060e-01,3.44794e-01,0.00000e+00,4.12491e-02,0.00000e+00,0.00000e+00,3.59877e+02,7.41018e+00,7.40145e+00,4.72458e-02,1.39187e-02,-3.66611e+01,-2.84033e+01,7.42242e+01,0.00000e+00,1,1.90080e-01,7.00800e-02,1.00000e-01,0.00000e+00
1.00000e+02,-6.51561e-02,1.77653e+01,0.00000e+00,3.49843e-01,1.71566e+01,0.00000e+00,3.56644e-01,3.40876e-01,0.00000e+00,4.28246e-02,0.00000e+00,0.00000e+00,3.52389e+02,7.36310e+00,7.34684e+00,4.59911e-02,1.40026e-02,-3.64857e+01,-2.83090e+01,7.32391e+01,0.00000e+00,1,1.90320e-01,7.03200e-02,1.00000e-01,0.00000e+00
1.00000e+02,-6.16473e-02,1.77722e+01,0.00000e+00,3.51719e-01,1.71701e+01,0.00000e+00,3.51490e-01,3.37197e-01,0.00000e+00,4.40672e-02,0.00000e+00,0.00000e+00,3.45476e+02,7.31449e+00,7.29196e+00,4.51756e-02,1.40808e-02,-3.63134e+01,-2.82148e+01,7.23202e+01,0.00000e+00,1,1.90560e-01,7.05600e-02,1.00000e-01,0.00000e+00
1.00000e+02,-5.86734e-02,1.77757e+01,0.00000e+00,3.52922e-01,1.71793e+01,0.00000e+00,3.46823e-01,3.33963e-01,0.00000e+00,4.46893e-02,0.00000e+00,0.00000e+00,3.39634e+02,7.26304e+00,7.23658e+00,4.51785e-02,1.41486e-02,-3.61472e+01,-2.81208e+01,7.15248e+01,0.00000e+00,1,1.90800e-01,7.08000e-02,1.00000e-01,0.00000e+00
1.00000e+02,-5.56996e-02,1.77792e+01,0.00000e+00,3.54124e-01,1.71886e+01,0.00000e+00,3.42156e-01,3.30730e-01,0.00000e+00,4.53115e-02,0.00000e+00,0.00000e+00,3.33793e+02,7.21159e+00,7.18121e+00,4.51815e-02,1.42163e-02,-3.59810e+01,-2.80268e+01,7.07293e+01,0.00000e+00,1,1.91040e-01,7.10400e-02,1.00000e-01,0.00000e+00
1.00000e+02,-5.27257e-02,1.77827e+01,0.00000e+00,3.55327e-01,1.71978e+01,0.00000e+00,3.37489e-01,3.27496e-01,0.00000e+00,4.59337e-02,0.00000e+00,0.00000e+00,3.27951e+02,7.16014e+00,7.12583e+00,4.51844e-02,1.42840e-02,-3.58148e+01,-2.79328e+01,6.99339e+01,0.00000e+00,1,1.91280e-01,7.12800e-02,1.00000e-01,0.00000e+00
1.00000e+02,-4.97518e-02,1.77862e+01,0.00000e+00,3.56530e-01,1.72071e+01,0.00000e+00,3.32822e-01,3.24262e-01,0.00000e+00,4.65559e-02,0.00000e+00,0.00000e+00,3.22109e+02,7.10869e+00,7.07046e+00,4.51874e-02,1.43517e-02,-3.56486e+01,-2.78389e+01,6.91385e+01,0.00000e+00,1,1.91520e-01,7.15200e-02,1.00000e-01,0.00000e+00
1.00000e+02,-4.67779e-02,1.77897e+01,0.00000e+00,3.57732e-01,1.72163e+01,0.00000e+00,3.28154e-01,3.21029e-01,0.00000e+00,4.71780e-02,0.00000e+00,0.00000e+00,3.16267e+02,7.05724e+00,7.01509e+00,4.51903e-02,1.44195e-02,-3.54823e+01,-2.77449e+01,6.83431e+01,0.00000e+00,1,1.91760e-01,7.17600e-02,1.00000e-01,0.00000e+00
1.00000e+02,-4.38041e-02,1.77932e+01,0.00000e+00,3.58935e-01,1.72256e+01,0.00000e+00,3.23487e-01,3.17795e-01,0.00000e+00,4.78002e-02,0.00000e+00,0.00000e+00,3.10425e+02,7.00579e+00,6.95971e+00,4.51933e-02,1.44872e-02,-3.53161e+01,-2.76509e+01,6.75476e+01,0.00000e+00,1,1.92000e-01,7.20000e-02,1.00000e-01,0.00000e+00
1.00000e+02,-4.08303e-02,1.77967e+01,0.00000e+00,3.60137e-01,1.72348e+01,0.00000e+00,3.18820e-01,3.14561e-01,0.00000e+00,4.84224e-02,0.00000e+00,0.00000e+00,3.04583e+02,6.95434e+00,6.90434e+00,4.51962e-02,1.45549e-02,-3.51499e+01,-2.75569e+01,6.67522e+01,0.00000e+00,1,1.92240e-01,7.22400e-02,1.00000e-01,0.00000e+00
1.00000e+02,-3.78563e-02,1.78002e+01,0.00000e+00,3.61340e-01,1.72441e+01,0.00000e+00,3.14153e-01,3.11328e-01,0.00000e+00,4.90445e-02,0.00000e+00,0.00000e+00,2.98741e+02,6.90289e+00,6.84896e+00,4.51992e-02,1.46227e-02,-3.49837e+01,-2.74629e+01,6.59568e+01,0.00000e+00,1,1.92480e-01,7.24800e-02,1.00000e-01,0.00000e+00
1.00000e+02,-3.48825e-02,1.78037e+01,0.00000e+00,3.62543e-01,1.72533e+01,0.00000e+00,3.09486e-01,3.08094e-01,0.00000e+00,4.96667e-02,0.00000e+00,0.00000e+00,2.92900e+02,6.85145e+00,6.79359e+00,4.52021e-02,1.46904e-02,-3.48175e+01,-2.73690e+01,6.51614e+01,0.00000e+00,1,1.92720e-01,7.27200e-02,1.00000e-01,0.00000e+00
1.00000e+02,-3.19086e-02,1.78072e+01,0.00000e+00,3.63745e-01,1.72626e+01,0.00000e+00,3.04819e-01,3.04860e-01,0.00000e+00,5.02889e-02,0.00000e+00,0.00000e+00,2.87058e+02,6.80000e+00,6.73822e+00,4.52051e-02,1.47581e-02,-3.46513e+01,-2.72750e+01,6.43659e+01,0.00000e+00,1,1.92960e-01,7.29600e-02,1.00000e-01,0.00000e+00
1.00000e+02,-2.89348e-02,1.78107e+01,0.00000e+00,3.64948e-01,1.72718e+01,0.00000e+00,3.00152e-01,3.01627e-01,0.00000e+00,5.09110e-02,0.00000e+00,0.00000e+00,2.81216e+02,6.74855e+00,6.68284e+00,4.52080e-02,1.48259e-02,-3.44851e+01,-2.71810e+01,6.35705e+01,0.00000e+00,1,1.93200e-01,7.32000e-02,1.00000e-01,0.00000e+00
1.00000e+02,-2.59608e-02,1.78142e+01,0.00000e+00,3.66150e-01,1.72811e+01,0.00000e+00,2.95484e-01,2.98393e-01,0.00000e+00,5.15332e-02,0.00000e+00,0.00000e+00,2.75374e+02,6.69710e+00,6.62747e+00,4.52110e-02,1.48936e-02,-3.43188e+01,-2.70870e+01,6.27751e+01,0.00000e+00,1,1.93440e-01,7.34400e-02,1.00000e-01,0.00000e+00
1.00000e+02,-2.29870e-02,1.78177e+01,0.00000e+00,3.67353e-01,1.72903e+01,0.00000e+00,2.90817e-01,2.95159e-01,0.00000e+00,5.21554e-02,0.00000e+00,0.00000e+00,2.69532e+02,6.64565e+00,6.57209e+00,4.52139e-02,1.49613e-02,-3.41526e+01,-2.69931e+01,6.19796e+01,0.00000e+00,1,1.93680e-01,7.36800e-02,1.00000e-01,0.00000e+00
1.00000e+02,-2.00132e-02,1.78212e+01,0.00000e+00,3.68556e-01,1.72996e+01,0.00000e+00,2.86150e-01,2.91926e-01,0.00000e+00,5.27775e-02,0.00000e+00,0.00000e+00,2.63690e+02,6.59420e+00,6.51672e+00,4.52168e-02,1.50291e-02,-3.39864e+01,-2.68991e+01,6.11842e+01,0.00000e+00,1,1.93920e-01,7.39200e-02,1.00000e-01,0.00000e+00
1.00000e+02,-1.70393e-02,1.78247e+01,0.00000e+00,3.69758e-01,1.73088e+01,0.00000e+00,2.81483e-01,2.88692e-01,0.00000e+00,5.33997e-02,0.00000e+00,0.00000e+00,2.57849e+02,6.54275e+00,6.46135e+00,4.52198e-02,1.50968e-02,-3.38202e+01,-2.68051e+01,6.03888e+01,0.00000e+00,1,1.94160e-01,7.41600e-02,1.00000e-01,0.00000e+00
1.00000e+02,-1.44283e-02,1.78266e+01,0.00000e+00,3.70549e-01,1.73160e+01,0.00000e+00,2.77215e-01,2.85779e-01,0.00000e+00,5.37989e-02,0.00000e+00,0.00000e+00,2.52672e+02,6.49090e+00,6.40673e+00,4.53067e-02,1.51563e-02,-3.36607e+01,-2.67131e+01,5.96770e+01,0.00000e+00,1,1.94400e-01,7.44000e-02,1.00000e-01,0.00000e+00
1.00000e+02,-1.22166e-02,1.78267e+01,0.00000e+00,3.70886e-01,1.73210e+01,0.00000e+00,2.73387e-01,2.83219e-01,0.00000e+00,5.39527e-02,0.00000e+00,0.00000e+00,2.48226e+02,6.43862e+00,6.35294e+00,4.54858e-02,1.52067e-02,-3.35086e+01,-2.66232e+01,5.90573e+01,0.00000e+00,1,1.94640e-01,7.46400e-02,1.00000e-01,0.00000e+00
1.00000e+02,-1.00050e-02,1.78268e+01,0.00000e+00,3.71222e-01,1.73259e+01,0.00000e+00,2.69560e-01,2.80659e-01,0.00000e+00,5.41065e-02,0.00000e+00,0.00000e+00,2.43781e+02,6.38634e+00,6.29915e+00,4.56650e-02,1.52571e-02,-3.33564e+01,-2.65333e+01,5.84376e+01,0.00000e+00,1,1.94880e-01,7.48800e-02,1.00000e-01,0.00000e+00
1.00000e+02,-7.79324e-03,1.78270e+01,0.00000e+00,3.71559e-01,1.73308e+01,0.00000e+00,2.65731e-01,2.78099e-01,0.00000e+00,5.42603e-02,0.00000e+00,0.00000e+00,2.39335e+02,6.33406e+00,6.24536e+00,4.58442e-02,1.53075e-02,-3.32043e+01,-2.64434e+01,5.78179e+01,0.00000e+00,1,1.95120e-01,7.51200e-02,1.00000e-01,0.00000e+00
1.00000e+02,-5.58158e-03,1.78271e+01,0.00000e+00,3.71896e-01,1.73357e+01,0.00000e+00,2.61903e-01,2.75539e-01,0.00000e+00,5.44142e-02,0.00000e+00,0.00000e+00,2.34890e+02,6.28178e+00,6.19157e+00,4.60234e-02,1.53579e-02,-3.30521e+01,-2.63535e+01,5.71982e+01,0.00000e+00,1,1.95360e-01,7.53600e-02,1.00000e-01,0.00000e+00
1.00000e+02,-3.36991e-03,1.78272e+01,0.00000e+00,3.72233e-01,1.73407e+01,0.00000e+00,2.58076e-01,2.72979e-01,0.00000e+00,5.45680e-02,0.00000e+00,0.00000e+00,2.30444e+02,6.22950e+00,6.13778e+00,4.62026e-02,1.54083e-02,-3.29000e+01,-2.62636e+01,5.65785e+01,0.00000e+00,1,1.95600e-01,7.56000e-02,1.00000e-01,0.00000e+00
1.00000e+02,-1.15824e-03,1.78274e+01,0.00000e+00,3.72570e-01,1.73456e+01,0.00000e+00,2.54248e-01,2.70419e-01,0.00000e+00,5.47218e-02,0.00000e+00,0.00000e+00,2.25999e+02,6.17721e+00,6.08399e+00,4.63817e-02,1.54587e-02,-3.27479e+01,-2.61737e+01,5.59588e+01,0.00000e+00,1,1.95840e-01,7.58400e-02,1.00000e-01,0.00000e+00
1.00000e+02,1.05349e-03,1.78275e+01,0.00000e+00,3.72907e-01,1.73505e+01,0.00000e+00,2.50420e-01,2.67859e-01,0.00000e+00,5.48756e-02,0.00000e+00,0.00000e+00,2.21553e+02,6.12493e+00,6.03020e+00,4.65609e-02,1.55091e-02,-3.25957e+01,-2.60838e+01,5.53390e+01,0.00000e+00,1,1.96080e-01,7.60800e-02,1.00000e-01,0.00000e+00
1.00000e+02,3.26516e-03,1.78276e+01,0.00000e+00,3.73243e-01,1.73554e+01,0.00000e+00,2.46592e-01,2.65299e-01,0.00000e+00,5.50295e-02,0.00000e+00,0.00000e+00,2.17108e+02,6.07265e+00,5.97641e+00,4.67401e-02,1.55595e-02,-3.24436e+01,-2.59939e+01,5.47193e+01,0.00000e+00,1,1.96320e-01,7.63200e-02,1.00000e-01,0.00000e+00
1.00000e+02,5.47682e-03,1.78277e+01,0.00000e+00,3.73580e-01,1.73604e+01,0.00000e+00,2.42764e-01,2.62739e-01,0.00000e+00,5.51833e-02,0.00000e+00,0.00000e+00,2.12663e+02,6.02037e+00,5.92262e+00,4.69193e-02,1.56099e-02,-3.22915e+01,-2.59040e+01,5.40996e+01,0.00000e+00,1,1.96560e-01,7.65600e-02,1.00000e-01,0.00000e+00
1.00000e+02,7.68849e-03,1.78279e+01,0.00000e+00,3.73917e-01,1.73653e+01,0.00000e+00,2.38936e-01,2.60179e-01,0.00000e+00,5.53371e-02,0.00000e+00,0.00000e+00,2.08217e+02,5.96809e+00,5.86883e+00,4.70985e-02,1.56603e-02,-3.21393e+01,-2.58141e+01,5.34799e+01,0.00000e+00,1,1.96800e-01,7.68000e-02,1.00000e-01,0.00000e+00
1.00000e+02,9.90022e-03,1.78280e+01,0.00000e+00,3.74254e-01,1.73702e+01,0.00000e+00,2.35108e-01,2.57619e-01,0.00000e+00,5.54909e-02,0.00000e+00,0.00000e+00,2.03772e+02,5.91580e+00,5.81504e+00,4.72776e-02,1.57107e-02,-3.19872e+01,-2.57242e+01,5.28602e+01,0.00000e+00,1,1.97040e-01,7.70400e-02,1.00000e-01,0.00000e+00
1.00000e+02,1.21119e-02,1.78281e+01,0.00000e+00,3.74591e-01,1.73752e+01,0.00000e+00,2.31280e-01,2.55059e-01,0.00000e+00,5.56447e-02,0.00000e+00,0.00000e+00,1.99326e+02,5.86352e+00,5.76125e+00,4.74568e-02,1.57611e-02,-3.18351e+01,-2.56343e+01,5.22405e+01,0.00000e+00,1,1.97280e-01,7.72800e-02,1.00000e-01,0.00000e+00
1.00000e+02,1.43236e-02,1.78283e+01,0.00000e+00,3.74928e-01,1.73801e+01,0.00000e+00,2.27452e-01,2.52499e-01,0.00000e+00,5.57986e-02,0.00000e+00,0.00000e+00,1.94881e+02,5.81124e+00,5.70746e+00,4.76360e-02,1.58115e-02,-3.16829e+01,-2.55443e+01,5.16208e+01,0.00000e+00,1,1.97520e-01,7.75200e-02,1.00000e-01,0.00000e+00
1.00000e+02,1.65352e-02,1.78284e+01,0.00000e+00,3.75264e-01,1.73850e+01,0.00000e+00,2.23624e-01,2.49939e-01,0.00000e+00,5.59524e-02,0.00000e+00,0.00000e+00,1.90435e+02,5.75896e+00,5.65367e+00,4.78152e-02,1.58619e-02,-3.15308e+01,-2.54545e+01,5.10011e+01,0.00000e+00,1,1.97760e-01,7.77600e-02,1.00000e-01,0.00000e+00
1.00000e+02,1.87470e-02,1.78285e+01,0.00000e+00,3.75601e-01,1.73899e+01,0.00000e+00,2.19796e-01,2.47379e-01,0.00000e+00,5.61062e-02,0.00000e+00,0.00000e+00,1.85990e+02,5.70668e+00,5.59988e+00,4.79944e-02,1.59123e-02,-3.13786e+01,-2.53645e+01,5.03813e+01,0.00000e+00,1,1.98000e-01,7.80000e-02,1.00000e-01,0.00000e+00
1.00000e+02,2.05779e-02,1.78274e+01,0.00000e+00,3.75511e-01,1.73932e+01,0.00000e+00,2.16405e-01,2.45161e-01,0.00000e+00,5.61296e-02,0.00000e+00,0.00000e+00,1.82217e+02,5.65532e+00,5.54794e+00,4.80803e-02,1.59522e-02,-3.12350e+01,-2.52777e+01,4.98444e+01,0.00000e+00,1,1.98240e-01,7.82400e-02,1.00000e-01,0.00000e+00
1.00000e+02,2.21585e-02,1.78255e+01,0.00000e+00,3.75140e-01,1.73953e+01,0.00000e+00,2.13301e-01,2.43169e-01,0.00000e+00,5.60672e-02,0.00000e+00,0.00000e+00,1.78887e+02,5.60458e+00,5.49722e+00,4.81050e-02,1.59854e-02,-3.10969e+01,-2.51930e+01,4.93620e+01,0.00000e+00,1,1.98480e-01,7.84800e-02,1.00000e-01,0.00000e+00
1.00000e+02,2.37390e-02,1.78236e+01,0.00000e+00,3.74768e-01,1.73974e+01,0.00000e+00,2.10198e-01,2.41176e-01,0.00000e+00,5.60048e-02,0.00000e+00,0.00000e+00,1.75557e+02,5.55383e+00,5.44650e+00,4.81296e-02,1.60185e-02,-3.09589e+01,-2.51082e+01,4.88796e+01,0.00000e+00,1,1.98720e-01,7.87200e-02,1.00000e-01,0.00000e+00
1.00000e+02,2.53196e-02,1.78216e+01,0.00000e+00,3.74397e-01,1.73996e+01,0.00000e+00,2.07095e-01,2.39184e-01,0.00000e+00,5.59424e-02,0.00000e+00,0.00000e+00,1.72227e+02,5.50309e+00,5.39578e+00,4.81543e-02,1.60516e-02,-3.08208e+01,-2.50234e+01,4.83972e+01,0.00000e+00,1,1.98960e-01,7.89600e-02,1.00000e-01,0.00000e+00
1.00000e+02,2.69002e-02,1.78197e+01,0.00000e+00,3.74025e-01,1.74017e+01,0.00000e+00,2.03991e-01,2.37191e-01,0.00000e+00,5.58800e-02,0.00000e+00,0.00000e+00,1.68896e+02,5.45234e+00,5.34506e+00,4.81789e-02,1.60847e-02,-3.06827e+01,-2.49387e+01,4.79148e+01,0.00000e+00,1,1.99200e-01,7.92000e-02,1.00000e-01,0.00000e+00
1.00000e+02,2.84807e-02,1.78178e+01,0.00000e+00,3.73654e-01,1.74038e+01,0.00000e+00,2.00888e-01,2.35199e-01,0.00000e+00,5.58175e-02,0.00000e+00,0.00000e+00,1.65566e+02,5.40160e+00,5.29434e+00,4.82036e-02,1.61179e-02,-3.05447e+01,-2.48539e+01,4.74324e+01,0.00000e+00,1,1.99440e-01,7.94400e-02,1.00000e-01,0.00000e+00
1.00000e+02,3.00613e-02,1.78158e+01,0.00000e+00,3.73283e-01,1.74059e+01,0.00000e+00,1.97784e-01,2.33206e-01,0.00000e+00,5.57551e-02,0.00000e+00,0.00000e+00,1.62236e+02,5.35086e+00,5.24363e+00,4.82282e-02,1.61510e-02,-3.04066e+01,-2.47691e+01,4.69500e+01,0.00000e+00,1,1.99680e-01,7.96800e-02,1.00000e-01,0.00000e+00
1.00000e+02,3.16419e-02,1.78139e+01,0.00000e+00,3.72911e-01,1.74081e+01,0.00000e+00,1.94681e-01,2.31214e-01,0.00000e+00,5.56927e-02,0.00000e+00,0.00000e+00,1.58906e+02,5.30011e+00,5.19290e+00,4.82528e-02,1.61841e-02,-3.02685e+01,-2.46843e+01,4.64676e+01,0.00000e+00,1,1.99920e-01,7.99200e-02,1.00000e-01,0.00000e+00
1.00000e+02,3.32224e-02,1.78120e+01,0.00000e+00,3.72540e-01,1.74102e+01,0.00000e+00,1.91577e-01,2.29221e-01,0.00000e+00,5.56303e-02,0.00000e+00,0.00000e+00,1.55576e+02,5.24937e+00,5.14219e+00,4.82775e-02,1.62173e-02,-3.01305e+01,-2.45996e+01,4.59852e+01,0.00000e+00,1,2.00160e-01,8.01600e-02,1.00000e-01,0.00000e+00
1.00000e+02,3.48029e-02,1.78101e+01,0.00000e+00,3.72169e-01,1.74123e+01,0.00000e+00,1.88474e-01,2.27229e-01,0.00000e+00,5.55679e-02,0.00000e+00,0.00000e+00,1.52246e+02,5.19862e+00,5.09147e+00,4.83021e-02,1.62504e-02,-2.99924e+01,-2.45148e+01,4.55028e+01,0.00000e+00,1,2.00400e-01,8.04000e-02,1.00000e-01,0.00000e+00
1.00000e+02,3.63835e-02,1.78081e+01,0.00000e+00,3.71797e-01,1.74145e+01,0.00000e+00,1.85371e-01,2.25236e-01,0.00000e+00,5.55055e-02,0.00000e+00,0.00000e+00,1.48915e+02,5.14788e+00,5.04075e+00,4.83268e-02,1.62835e-02,-2.98543e+01,-2.44300e+01,4.50204e+01,0.00000e+00,1,2.00640e-01,8.06400e-02,1.00000e-01,0.00000e+00
1.00000e+02,3.79641e-02,1.78062e+01,0.00000e+00,3.71426e-01,1.74166e+01,0.00000e+00,1.82267e-01,2.23244e-01,0.00000e+00,5.54431e-02,0.00000e+00,0.00000e+00,1.45585e+02,5.09714e+00,4.99003e+00,4.83514e-02,1.63167e-02,-2.97163e+01,-2.43452e+01,4.45379e+01,0.00000e+00,1,2.00880e-01,8.08800e-02,1.00000e-01,0.00000e+00
1.00000e+02,3.95446e-02,1.78043e+01,0.00000e+00,3.71055e-01,1.74187e+01,0.00000e+00,1.79164e-01,2.21251e-01,0.00000e+00,5.53806e-02,0.00000e+00,0.00000e+00,1.42255e+02,5.04639e+00,4.93931e+00,4.83761e-02,1.63498e-02,-2.95782e+01,-2.42605e+01,4.40555e+01,0.00000e+00,1,2.01120e-01,8.11200e-02,1.00000e-01,0.00000e+00
1.00000e+02,4.11252e-02,1.78024e+01,0.00000e+00,3.70683e-01,1.74208e+01,0.00000e+00,1.76060e-01,2.19259e-01,0.00000e+00,5.53182e-02,0.00000e+00,0.00000e+00,1.38925e+02,4.99565e+00,4.88859e+00,4.84007e-02,1.63829e-02,-2.94401e+01,-2.41757e+01,4.35731e+01,0.00000e+00,1,2.01360e-01,8.13600e-02,1.00000e-01,0.00000e+00
1.00000e+02,4.27057e-02,1.78004e+01,0.00000e+00,3.70312e-01,1.74230e+01,0.00000e+00,1.72957e-01,2.17266e-01,0.00000e+00,5.52558e-02,0.00000e+00,0.00000e+00,1.35595e+02,4.94490e+00,4.83787e+00,4.84254e-02,1.64160e-02,-2.93021e+01,-2.40909e+01,4.30907e+01,0.00000e+00,1,2.01600e-01,8.16000e-02,1.00000e-01,0.00000e+00
