# Residuals   
# Time        	p             	Ux            	Uy            	k             	epsilon       	h             
0             	N/A	N/A	N/A	N/A	N/A
0.0727555     	3.158769e-03	2.259798e-03	8.884908e-04	1.112450e-03	1.248050e-03	3.528067e-04
0.072767      	3.208516e-03	2.261299e-03	8.872954e-04	1.111342e-03	1.245964e-03	3.529112e-04
0.0727785     	3.195184e-03	2.262380e-03	8.877505e-04	1.110114e-03	1.243255e-03	3.526877e-04
0.0727901     	3.085833e-03	2.263249e-03	8.870257e-04	1.108870e-03	1.240247e-03	3.529688e-04
0.0728016     	3.079072e-03	2.263782e-03	8.867475e-04	1.108184e-03	1.238071e-03	3.530458e-04
0.0728132     	3.132151e-03	2.262956e-03	8.859091e-04	1.107280e-03	1.234810e-03	3.523988e-04
0.0728247     	3.115642e-03	2.262709e-03	8.866604e-04	1.106269e-03	1.230701e-03	3.520776e-04
0.0728362     	3.146310e-03	2.263504e-03	8.873318e-04	1.105080e-03	1.227116e-03	3.526026e-04
0.0728478     	3.181342e-03	2.263365e-03	8.877768e-04	1.104038e-03	1.222938e-03	3.521850e-04
0.0728593     	3.117219e-03	2.262677e-03	8.869656e-04	1.103134e-03	1.220228e-03	3.523392e-04
0.0728708     	3.121638e-03	2.262007e-03	8.860401e-04	1.102611e-03	1.217981e-03	3.523695e-04
0.0728824     	3.113910e-03	2.261011e-03	8.863770e-04	1.102305e-03	1.215116e-03	3.525850e-04
0.0728939     	3.084344e-03	2.259932e-03	8.877767e-04	1.102185e-03	1.213468e-03	3.524994e-04
0.0729055     	3.160912e-03	2.262539e-03	8.900142e-04	1.104061e-03	1.214588e-03	3.533295e-04
0.072917      	3.181641e-03	2.261809e-03	8.892457e-04	1.104048e-03	1.213486e-03	3.531645e-04
0.0729286     	3.148831e-03	2.259968e-03	8.891767e-04	1.104286e-03	1.212441e-03	3.532282e-04
0.0729401     	3.108599e-03	2.258934e-03	8.895415e-04	1.104653e-03	1.212152e-03	3.531993e-04
0.0729517     	3.142055e-03	2.263045e-03	8.893530e-04	1.106426e-03	1.212871e-03	3.538544e-04
0.0729633     	3.230677e-03	2.264065e-03	8.895652e-04	1.106519e-03	1.212471e-03	3.535508e-04
0.0729748     	3.230974e-03	2.263854e-03	8.904117e-04	1.106529e-03	1.211115e-03	3.535832e-04
0.0729864     	3.182886e-03	2.266522e-03	8.917073e-04	1.107958e-03	1.209991e-03	3.544529e-04
0.072998      	3.094066e-03	2.266069e-03	8.925131e-04	1.107551e-03	1.207129e-03	3.544893e-04
0.0730096     	3.118866e-03	2.264821e-03	8.920457e-04	1.106908e-03	1.203614e-03	3.546880e-04
0.0730212     	3.212178e-03	2.263768e-03	8.924427e-04	1.106376e-03	1.200450e-03	3.543349e-04
0.0730328     	3.176016e-03	2.261827e-03	8.918394e-04	1.106130e-03	1.198029e-03	3.535935e-04
0.0730444     	3.156025e-03	2.263934e-03	8.928188e-04	1.107794e-03	1.196735e-03	3.542598e-04
0.073056      	3.184368e-03	2.263204e-03	8.927880e-04	1.107769e-03	1.193669e-03	3.543656e-04
0.0730677     	3.212355e-03	2.266698e-03	8.942966e-04	1.109466e-03	1.192431e-03	3.548857e-04
0.0730793     	3.272736e-03	2.265343e-03	8.940896e-04	1.109043e-03	1.190090e-03	3.550796e-04
0.0730909     	3.219878e-03	2.264611e-03	8.935851e-04	1.108343e-03	1.186366e-03	3.551892e-04
0.0731026     	3.274117e-03	2.266921e-03	8.947860e-04	1.109449e-03	1.183936e-03	3.562279e-04
0.0731142     	3.196276e-03	2.266358e-03	8.954758e-04	1.108666e-03	1.180667e-03	3.565758e-04
0.0731259     	3.205913e-03	2.268668e-03	8.965139e-04	1.109907e-03	1.181513e-03	3.573031e-04
0.0731376     	3.194437e-03	2.267567e-03	8.975940e-04	1.109271e-03	1.182851e-03	3.570979e-04
0.0731493     	3.236414e-03	2.270668e-03	8.983514e-04	1.110430e-03	1.186198e-03	3.575497e-04
0.073161      	3.202043e-03	2.270127e-03	8.984408e-04	1.109695e-03	1.186544e-03	3.570263e-04
0.0731727     	3.261962e-03	2.274182e-03	9.000559e-04	1.110950e-03	1.188455e-03	3.575890e-04
0.0731844     	3.185155e-03	2.277535e-03	9.023673e-04	1.112648e-03	1.190893e-03	3.584596e-04
0.0731961     	3.227446e-03	2.276742e-03	9.032443e-04	1.112427e-03	1.191455e-03	3.586982e-04
0.0732079     	3.226753e-03	2.279981e-03	9.038538e-04	1.113796e-03	1.193147e-03	3.592389e-04
0.0732196     	3.338718e-03	2.279170e-03	9.038067e-04	1.113458e-03	1.193040e-03	3.594933e-04
0.0732314     	3.268657e-03	2.282365e-03	9.048640e-04	1.114407e-03	1.191530e-03	3.595251e-04
0.0732432     	3.302254e-03	2.285569e-03	9.054969e-04	1.115380e-03	1.189835e-03	3.599911e-04
0.073255      	3.322548e-03	2.285021e-03	9.046580e-04	1.114565e-03	1.187844e-03	3.597572e-04
0.0732668     	3.350680e-03	2.289160e-03	9.061262e-04	1.115761e-03	1.187988e-03	3.603630e-04
0.0732786     	3.459613e-03	2.293411e-03	9.080889e-04	1.116867e-03	1.187887e-03	3.611005e-04
0.0732905     	3.473368e-03	2.294273e-03	9.087639e-04	1.115947e-03	1.186445e-03	3.612733e-04
0.0733023     	3.405243e-03	2.299204e-03	9.093774e-04	1.116962e-03	1.187597e-03	3.616210e-04
0.0733142     	3.447728e-03	2.304379e-03	9.126885e-04	1.117862e-03	1.189393e-03	3.632237e-04
0.0733261     	3.504213e-03	2.303327e-03	9.121936e-04	1.117346e-03	1.190605e-03	3.633918e-04
0.073338      	3.514918e-03	2.306387e-03	9.133621e-04	1.118571e-03	1.193125e-03	3.638936e-04
0.0733499     	3.491505e-03	2.306983e-03	9.134973e-04	1.117681e-03	1.193048e-03	3.635156e-04
0.0733618     	3.536747e-03	2.311706e-03	9.140369e-04	1.119252e-03	1.195724e-03	3.637995e-04
0.0733737     	3.529051e-03	2.317228e-03	9.145956e-04	1.120759e-03	1.199019e-03	3.642145e-04
0.0733857     	3.488331e-03	2.319152e-03	9.142550e-04	1.120153e-03	1.200636e-03	3.643534e-04
0.0733976     	3.469480e-03	2.324407e-03	9.157696e-04	1.121507e-03	1.204635e-03	3.651260e-04
0.0734096     	3.597647e-03	2.329007e-03	9.182270e-04	1.122893e-03	1.208758e-03	3.659143e-04
0.0734216     	3.646648e-03	2.329826e-03	9.172543e-04	1.122458e-03	1.211211e-03	3.654345e-04
0.0734336     	3.598905e-03	2.334486e-03	9.189221e-04	1.124138e-03	1.215501e-03	3.656589e-04
0.0734456     	3.571746e-03	2.338319e-03	9.207321e-04	1.125797e-03	1.219003e-03	3.663782e-04
0.0734576     	3.581929e-03	2.338121e-03	9.203149e-04	1.125531e-03	1.220235e-03	3.664706e-04
0.0734697     	3.531781e-03	2.343709e-03	9.207553e-04	1.127493e-03	1.223744e-03	3.672167e-04
0.0734818     	3.549899e-03	2.348406e-03	9.222395e-04	1.129519e-03	1.228314e-03	3.679282e-04
0.0734938     	3.652595e-03	2.347007e-03	9.217333e-04	1.129137e-03	1.230753e-03	3.677408e-04
0.0735059     	3.595961e-03	2.351743e-03	9.238702e-04	1.131394e-03	1.240108e-03	3.683404e-04
0.073518      	3.595325e-03	2.352063e-03	9.231303e-04	1.131941e-03	1.250031e-03	3.682598e-04
0.0735301     	3.570344e-03	2.357634e-03	9.253945e-04	1.134539e-03	1.262320e-03	3.690965e-04
0.0735422     	3.515443e-03	2.358562e-03	9.254017e-04	1.134972e-03	1.271654e-03	3.693864e-04
0.0735544     	3.554790e-03	2.362892e-03	9.263382e-04	1.137264e-03	1.280123e-03	3.697200e-04
0.0735665     	3.537019e-03	2.362746e-03	9.264976e-04	1.136953e-03	1.283295e-03	3.698201e-04
0.0735787     	3.613417e-03	2.366804e-03	9.273492e-04	1.138771e-03	1.287301e-03	3.707337e-04
0.0735909     	3.603278e-03	2.371718e-03	9.281502e-04	1.140497e-03	1.289918e-03	3.713378e-04
0.0736031     	3.584922e-03	2.372520e-03	9.282397e-04	1.140022e-03	1.292740e-03	3.708860e-04
0.0736153     	3.574346e-03	2.378406e-03	9.290574e-04	1.141541e-03	1.296942e-03	3.713541e-04
0.0736275     	3.574111e-03	2.377817e-03	9.292009e-04	1.140815e-03	1.297552e-03	3.712500e-04
0.0736397     	3.589196e-03	2.381609e-03	9.322194e-04	1.142310e-03	1.300432e-03	3.721702e-04
0.0736519     	3.575491e-03	2.380934e-03	9.326001e-04	1.141986e-03	1.300187e-03	3.725099e-04
0.0736642     	3.615530e-03	2.386742e-03	9.350568e-04	1.142818e-03	1.293196e-03	3.733289e-04
0.0736764     	3.646439e-03	2.387161e-03	9.358778e-04	1.140578e-03	1.277308e-03	3.729800e-04
0.0736887     	3.569626e-03	2.391548e-03	9.378787e-04	1.140854e-03	1.265146e-03	3.737408e-04
0.073701      	3.589484e-03	2.390692e-03	9.394511e-04	1.139130e-03	1.252216e-03	3.736394e-04
0.0737133     	3.586588e-03	2.394331e-03	9.414525e-04	1.140310e-03	1.246864e-03	3.740680e-04
0.0737256     	3.575919e-03	2.393938e-03	9.420325e-04	1.139972e-03	1.247984e-03	3.742188e-04
0.0737379     	3.639923e-03	2.397816e-03	9.441460e-04	1.142500e-03	1.253372e-03	3.749636e-04
0.0737503     	3.611125e-03	2.396557e-03	9.441910e-04	1.142813e-03	1.256319e-03	3.751293e-04
0.0737626     	3.596561e-03	2.400545e-03	9.455776e-04	1.145720e-03	1.261479e-03	3.760440e-04
0.073775      	3.691008e-03	2.406765e-03	9.487519e-04	1.148060e-03	1.265198e-03	3.767115e-04
0.0737874     	3.742473e-03	2.407150e-03	9.496504e-04	1.147811e-03	1.265542e-03	3.767416e-04
0.0737998     	3.763461e-03	2.411386e-03	9.532424e-04	1.149921e-03	1.268322e-03	3.780553e-04
0.0738122     	3.747171e-03	2.409410e-03	9.532974e-04	1.149289e-03	1.267411e-03	3.780675e-04
0.0738246     	3.798434e-03	2.412225e-03	9.560524e-04	1.151284e-03	1.270518e-03	3.789414e-04
0.073837      	3.874593e-03	2.415493e-03	9.585942e-04	1.153272e-03	1.273245e-03	3.796371e-04
0.0738495     	3.914270e-03	2.414967e-03	9.577221e-04	1.152545e-03	1.269140e-03	3.796881e-04
0.073862      	3.858032e-03	2.420162e-03	9.589185e-04	1.154376e-03	1.268260e-03	3.801893e-04
0.0738745     	3.857719e-03	2.424967e-03	9.593069e-04	1.157299e-03	1.279850e-03	3.804594e-04
0.073887      	3.827057e-03	2.424072e-03	9.586416e-04	1.158053e-03	1.288232e-03	3.806489e-04
0.0738995     	3.830841e-03	2.428212e-03	9.607544e-04	1.161216e-03	1.297476e-03	3.817481e-04
0.073912      	3.868074e-03	2.427598e-03	9.600938e-04	1.161839e-03	1.303294e-03	3.816382e-04
0.0739246     	3.951668e-03	2.432307e-03	9.615999e-04	1.164558e-03	1.311683e-03	3.823562e-04
0.0739372     	3.931754e-03	2.437414e-03	9.633036e-04	1.167152e-03	1.319519e-03	3.835137e-04
0.0739497     	3.901389e-03	2.436160e-03	9.636161e-04	1.167488e-03	1.324924e-03	3.832554e-04
0.0739623     	3.918213e-03	2.439607e-03	9.651370e-04	1.170292e-03	1.332218e-03	3.839094e-04
0.073975      	3.909963e-03	2.443638e-03	9.656520e-04	1.172978e-03	1.338728e-03	3.848583e-04
0.0739876     	3.976373e-03	2.442690e-03	9.644558e-04	1.172716e-03	1.337326e-03	3.844441e-04
0.0740003     	3.973421e-03	2.447867e-03	9.657459e-04	1.174952e-03	1.337651e-03	3.848616e-04
0.0740129     	3.982429e-03	2.452329e-03	9.666168e-04	1.177307e-03	1.338229e-03	3.859340e-04
0.0740256     	3.932758e-03	2.449600e-03	9.659843e-04	1.177082e-03	1.335468e-03	3.860428e-04
0.0740383     	3.949159e-03	2.453444e-03	9.672791e-04	1.179624e-03	1.336533e-03	3.869212e-04
0.0740511     	3.963468e-03	2.456249e-03	9.694735e-04	1.182117e-03	1.336950e-03	3.877912e-04
0.0740638     	4.036367e-03	2.460458e-03	9.711804e-04	1.184641e-03	1.338275e-03	3.886731e-04
0.0740766     	4.004095e-03	2.458999e-03	9.702030e-04	1.184508e-03	1.336302e-03	3.887156e-04
0.0740894     	3.936454e-03	2.463505e-03	9.716778e-04	1.187235e-03	1.339063e-03	3.892758e-04
0.0741022     	4.058629e-03	2.467272e-03	9.735077e-04	1.189862e-03	1.340523e-03	3.904158e-04
0.0741151     	4.053851e-03	2.471520e-03	9.752466e-04	1.192142e-03	1.340509e-03	3.913090e-04
0.0741279     	4.092310e-03	2.475633e-03	9.758846e-04	1.194194e-03	1.340988e-03	3.915649e-04
0.0741409     	4.016004e-03	2.480798e-03	9.769251e-04	1.196213e-03	1.340463e-03	3.926591e-04
0.0741538     	4.031252e-03	2.480568e-03	9.766619e-04	1.195353e-03	1.336804e-03	3.925690e-04
0.0741667     	4.153100e-03	2.485344e-03	9.795304e-04	1.197078e-03	1.336498e-03	3.934870e-04
0.0741797     	4.130478e-03	2.491318e-03	9.811405e-04	1.198438e-03	1.333908e-03	3.941140e-04
0.0741926     	4.227670e-03	2.497585e-03	9.836578e-04	1.199885e-03	1.331103e-03	3.948735e-04
0.0742057     	4.192714e-03	2.503788e-03	9.867754e-04	1.201690e-03	1.330925e-03	3.954924e-04
0.0742187     	4.201750e-03	2.509056e-03	9.896260e-04	1.203657e-03	1.330978e-03	3.966344e-04
0.0742318     	4.244053e-03	2.514369e-03	9.932151e-04	1.205895e-03	1.331957e-03	3.978457e-04
0.0742449     	4.241595e-03	2.519699e-03	9.960752e-04	1.208383e-03	1.333648e-03	3.992111e-04
0.074258      	4.261496e-03	2.519835e-03	9.957928e-04	1.207970e-03	1.333715e-03	3.988660e-04
0.0742712     	4.228436e-03	2.526107e-03	9.985385e-04	1.210438e-03	1.340951e-03	3.999683e-04
0.0742843     	4.265183e-03	2.533218e-03	1.000654e-03	1.213106e-03	1.346027e-03	4.014610e-04
0.0742975     	4.270014e-03	2.539230e-03	1.003712e-03	1.216004e-03	1.352107e-03	4.019945e-04
0.0743108     	4.336462e-03	2.546534e-03	1.007041e-03	1.218911e-03	1.357729e-03	4.026118e-04
0.074324      	4.284041e-03	2.547300e-03	1.007500e-03	1.218767e-03	1.357969e-03	4.020148e-04
0.0743372     	4.227984e-03	2.542497e-03	1.006788e-03	1.216038e-03	1.355170e-03	4.010216e-04
0.0743504     	4.222678e-03	2.537348e-03	1.004635e-03	1.213083e-03	1.351237e-03	4.002744e-04
0.0743635     	4.204379e-03	2.531851e-03	1.003134e-03	1.210117e-03	1.349831e-03	3.994093e-04
0.0743766     	4.157329e-03	2.520905e-03	9.999396e-04	1.203937e-03	1.342609e-03	3.974125e-04
0.0743896     	4.133090e-03	2.515800e-03	9.990320e-04	1.200096e-03	1.334687e-03	3.959638e-04
0.0744026     	4.184288e-03	2.508753e-03	9.974127e-04	1.196281e-03	1.326909e-03	3.947459e-04
0.0744156     	4.044325e-03	2.502704e-03	9.962807e-04	1.192233e-03	1.317282e-03	3.933830e-04
0.0744286     	4.047800e-03	2.495999e-03	9.944755e-04	1.187750e-03	1.308368e-03	3.923819e-04
0.0744415     	4.106624e-03	2.490584e-03	9.942646e-04	1.183433e-03	1.301913e-03	3.915578e-04
0.0744544     	3.975122e-03	2.486699e-03	9.923052e-04	1.179036e-03	1.294041e-03	3.906700e-04
0.0744673     	4.017979e-03	2.480802e-03	9.904185e-04	1.174660e-03	1.284830e-03	3.894722e-04
0.0744801     	3.963346e-03	2.473959e-03	9.879247e-04	1.170502e-03	1.274679e-03	3.881045e-04
0.0744929     	3.869985e-03	2.462116e-03	9.827444e-04	1.163925e-03	1.265512e-03	3.858667e-04
0.0745056     	3.892215e-03	2.455367e-03	9.799140e-04	1.160613e-03	1.262639e-03	3.846134e-04
0.0745184     	3.859460e-03	2.449213e-03	9.772351e-04	1.158002e-03	1.267243e-03	3.835507e-04
0.074531      	3.863244e-03	2.442986e-03	9.754935e-04	1.155814e-03	1.270785e-03	3.826503e-04
0.0745437     	3.823409e-03	2.436214e-03	9.730014e-04	1.153528e-03	1.273813e-03	3.814682e-04
0.0745563     	3.851926e-03	2.429793e-03	9.712644e-04	1.150948e-03	1.274868e-03	3.808373e-04
0.0745689     	3.887139e-03	2.422266e-03	9.678453e-04	1.148255e-03	1.274449e-03	3.798993e-04
0.0745815     	3.854418e-03	2.415778e-03	9.662768e-04	1.145772e-03	1.273966e-03	3.792947e-04
0.074594      	3.897548e-03	2.408002e-03	9.643298e-04	1.143287e-03	1.274076e-03	3.784224e-04
0.0746066     	3.794198e-03	2.401240e-03	9.622573e-04	1.140687e-03	1.273063e-03	3.778208e-04
0.074619      	3.803659e-03	2.393309e-03	9.592261e-04	1.138383e-03	1.272637e-03	3.765226e-04
0.0746315     	3.806932e-03	2.385926e-03	9.559908e-04	1.136033e-03	1.274080e-03	3.755811e-04
0.0746439     	3.771399e-03	2.378778e-03	9.532096e-04	1.133473e-03	1.274482e-03	3.748283e-04
0.0746563     	3.784816e-03	2.370918e-03	9.494654e-04	1.131205e-03	1.276769e-03	3.739406e-04
0.0746687     	3.804154e-03	2.363469e-03	9.468974e-04	1.129134e-03	1.279422e-03	3.731365e-04
0.074681      	3.808445e-03	2.356629e-03	9.442755e-04	1.126951e-03	1.280178e-03	3.721811e-04
0.0746934     	3.821966e-03	2.350180e-03	9.402767e-04	1.123555e-03	1.272340e-03	3.713827e-04
0.0747057     	3.839234e-03	2.351079e-03	9.399804e-04	1.123962e-03	1.278664e-03	3.713766e-04
0.0747179     	3.855272e-03	2.343522e-03	9.374311e-04	1.121222e-03	1.276862e-03	3.705171e-04
0.0747302     	3.812989e-03	2.335353e-03	9.340013e-04	1.118106e-03	1.274080e-03	3.700370e-04
0.0747424     	3.810470e-03	2.328511e-03	9.311389e-04	1.114908e-03	1.271720e-03	3.691692e-04
0.0747546     	3.789757e-03	2.322577e-03	9.286063e-04	1.111513e-03	1.264930e-03	3.680877e-04
0.0747668     	3.784731e-03	2.321710e-03	9.277372e-04	1.110769e-03	1.261331e-03	3.681340e-04
0.074779      	3.840547e-03	2.314570e-03	9.252201e-04	1.107832e-03	1.257353e-03	3.672086e-04
0.0747911     	3.791148e-03	2.306820e-03	9.225527e-04	1.105408e-03	1.255360e-03	3.662556e-04
0.0748033     	3.686686e-03	2.299097e-03	9.197264e-04	1.103078e-03	1.252919e-03	3.651272e-04
0.0748154     	3.674312e-03	2.297386e-03	9.199013e-04	1.103162e-03	1.252927e-03	3.655466e-04
0.0748275     	3.723622e-03	2.290480e-03	9.186256e-04	1.100767e-03	1.250139e-03	3.650234e-04
0.0748395     	3.726190e-03	2.283896e-03	9.166063e-04	1.098338e-03	1.247895e-03	3.643269e-04
0.0748515     	3.714449e-03	2.275442e-03	9.141052e-04	1.095860e-03	1.245391e-03	3.635720e-04
0.0748636     	3.675313e-03	2.272749e-03	9.143005e-04	1.095833e-03	1.245611e-03	3.635067e-04
0.0748756     	3.710812e-03	2.265874e-03	9.124728e-04	1.093280e-03	1.242218e-03	3.627553e-04
0.0748875     	3.672551e-03	2.259072e-03	9.099549e-04	1.090591e-03	1.238291e-03	3.615386e-04
0.0748995     	3.672980e-03	2.257905e-03	9.094896e-04	1.090586e-03	1.238273e-03	3.615216e-04
0.0749115     	3.642724e-03	2.251799e-03	9.080384e-04	1.087875e-03	1.235601e-03	3.608275e-04
0.0749234     	3.694581e-03	2.250179e-03	9.081922e-04	1.087795e-03	1.235889e-03	3.610153e-04
0.0749353     	3.725305e-03	2.244318e-03	9.068015e-04	1.085308e-03	1.234644e-03	3.600805e-04
0.0749472     	3.679287e-03	2.244420e-03	9.057587e-04	1.085664e-03	1.236851e-03	3.604701e-04
0.0749591     	3.687802e-03	2.238752e-03	9.045492e-04	1.083283e-03	1.235598e-03	3.593532e-04
0.074971      	3.717383e-03	2.238687e-03	9.050704e-04	1.083256e-03	1.236910e-03	3.591402e-04
0.0749829     	3.707391e-03	2.232864e-03	9.031939e-04	1.080576e-03	1.235580e-03	3.583895e-04
0.0749947     	3.598536e-03	2.231036e-03	9.036134e-04	1.080312e-03	1.236737e-03	3.588041e-04
0.0750066     	3.638278e-03	2.224472e-03	9.022525e-04	1.077703e-03	1.235006e-03	3.581062e-04
0.0750184     	3.649742e-03	2.223934e-03	9.031742e-04	1.077735e-03	1.236028e-03	3.583538e-04
0.0750302     	3.615511e-03	2.222970e-03	9.030283e-04	1.077851e-03	1.236724e-03	3.583912e-04
0.075042      	3.620744e-03	2.216090e-03	9.010777e-04	1.075170e-03	1.232336e-03	3.577715e-04
0.0750538     	3.616312e-03	2.215419e-03	9.009887e-04	1.074768e-03	1.229347e-03	3.579859e-04
0.0750656     	3.664387e-03	2.210530e-03	8.993210e-04	1.072055e-03	1.223664e-03	3.574218e-04
0.0750774     	3.603299e-03	2.210590e-03	8.999240e-04	1.071989e-03	1.221237e-03	3.569808e-04
0.0750892     	3.617633e-03	2.210329e-03	9.012518e-04	1.071869e-03	1.218968e-03	3.570149e-04
0.075101      	3.622640e-03	2.210792e-03	9.017594e-04	1.071836e-03	1.217845e-03	3.574569e-04
0.0751127     	3.589320e-03	2.205358e-03	9.004148e-04	1.069035e-03	1.213843e-03	3.566937e-04
0.0751244     	3.624640e-03	2.205070e-03	9.015120e-04	1.068646e-03	1.212385e-03	3.567570e-04
0.0751362     	3.587020e-03	2.205362e-03	9.024789e-04	1.068139e-03	1.210720e-03	3.569925e-04
0.0751479     	3.604284e-03	2.200614e-03	9.014737e-04	1.064992e-03	1.205561e-03	3.561007e-04
0.0751596     	3.622259e-03	2.199618e-03	9.018923e-04	1.064208e-03	1.202979e-03	3.559584e-04
0.0751714     	3.544701e-03	2.197495e-03	9.026504e-04	1.063146e-03	1.199270e-03	3.560202e-04
0.0751831     	3.597100e-03	2.196534e-03	9.035778e-04	1.061781e-03	1.194511e-03	3.560205e-04
0.0751948     	3.595300e-03	2.191753e-03	9.007870e-04	1.057909e-03	1.186261e-03	3.553726e-04
0.0752065     	3.597866e-03	2.192587e-03	9.013518e-04	1.056743e-03	1.181053e-03	3.556967e-04
0.0752182     	3.617317e-03	2.193133e-03	9.016854e-04	1.055445e-03	1.176041e-03	3.559374e-04
0.0752298     	3.680163e-03	2.193200e-03	9.022901e-04	1.054200e-03	1.171712e-03	3.559739e-04
0.0752415     	3.653677e-03	2.193333e-03	9.025285e-04	1.052811e-03	1.166647e-03	3.561889e-04
0.0752532     	3.664177e-03	2.193743e-03	9.019325e-04	1.051616e-03	1.161631e-03	3.559465e-04
0.0752649     	3.543412e-03	2.195016e-03	9.018305e-04	1.050712e-03	1.157846e-03	3.556245e-04
0.0752766     	3.553616e-03	2.195306e-03	9.020924e-04	1.049631e-03	1.153479e-03	3.555063e-04
0.0752883     	3.554356e-03	2.195046e-03	9.024912e-04	1.048483e-03	1.149431e-03	3.559229e-04
0.0753        	3.584969e-03	2.195578e-03	9.027811e-04	1.047582e-03	1.145900e-03	3.559654e-04
0.0753117     	3.550189e-03	2.195841e-03	9.037866e-04	1.046694e-03	1.142194e-03	3.563919e-04
0.0753234     	3.525549e-03	2.196072e-03	9.043464e-04	1.046012e-03	1.139191e-03	3.564210e-04
0.0753351     	3.578210e-03	2.194835e-03	9.046301e-04	1.045131e-03	1.135172e-03	3.565906e-04
0.0753468     	3.543083e-03	2.193695e-03	9.047848e-04	1.044205e-03	1.130584e-03	3.570336e-04
0.0753584     	3.602130e-03	2.193259e-03	9.056287e-04	1.043546e-03	1.127452e-03	3.570935e-04
0.0753701     	3.580387e-03	2.193216e-03	9.054125e-04	1.042750e-03	1.125843e-03	3.574194e-04
0.0753818     	3.593916e-03	2.193334e-03	9.050255e-04	1.042141e-03	1.123219e-03	3.573891e-04
0.0753935     	3.589962e-03	2.192834e-03	9.051754e-04	1.042147e-03	1.122024e-03	3.576324e-04
0.0754052     	3.526487e-03	2.198435e-03	9.076913e-04	1.044854e-03	1.123055e-03	3.585902e-04
0.075417      	3.559110e-03	2.198222e-03	9.081271e-04	1.045002e-03	1.121082e-03	3.586677e-04
0.0754287     	3.529928e-03	2.197565e-03	9.075922e-04	1.045234e-03	1.120545e-03	3.587722e-04
0.0754404     	3.522570e-03	2.196136e-03	9.065397e-04	1.045431e-03	1.119563e-03	3.589578e-04
0.0754521     	3.546218e-03	2.195219e-03	9.068817e-04	1.045663e-03	1.118888e-03	3.588872e-04
0.0754639     	3.539521e-03	2.200442e-03	9.089131e-04	1.048678e-03	1.121355e-03	3.598648e-04
0.0754756     	3.519056e-03	2.199473e-03	9.086643e-04	1.049296e-03	1.121235e-03	3.600501e-04
0.0754874     	3.522005e-03	2.199058e-03	9.085913e-04	1.050073e-03	1.121579e-03	3.599593e-04
0.0754991     	3.543578e-03	2.198313e-03	9.098071e-04	1.050600e-03	1.120874e-03	3.598191e-04
0.0755109     	3.575974e-03	2.203472e-03	9.127815e-04	1.053760e-03	1.122695e-03	3.612523e-04
0.0755227     	3.585493e-03	2.202940e-03	9.122556e-04	1.053939e-03	1.120802e-03	3.610115e-04
0.0755345     	3.599421e-03	2.202995e-03	9.127252e-04	1.054079e-03	1.118221e-03	3.609410e-04
0.0755463     	3.664271e-03	2.208352e-03	9.152533e-04	1.056987e-03	1.118728e-03	3.621227e-04
0.0755581     	3.627309e-03	2.206988e-03	9.152519e-04	1.056987e-03	1.116251e-03	3.623689e-04
0.0755699     	3.653961e-03	2.205089e-03	9.149251e-04	1.057050e-03	1.114422e-03	3.621377e-04
0.0755818     	3.628355e-03	2.209815e-03	9.176099e-04	1.059825e-03	1.115145e-03	3.633108e-04
0.0755936     	3.632709e-03	2.208966e-03	9.177150e-04	1.059657e-03	1.113070e-03	3.634490e-04
0.0756055     	3.660980e-03	2.208400e-03	9.185986e-04	1.059480e-03	1.111221e-03	3.636939e-04
0.0756173     	3.666789e-03	2.213108e-03	9.219088e-04	1.062064e-03	1.112818e-03	3.648653e-04
0.0756292     	3.734879e-03	2.211687e-03	9.215245e-04	1.061935e-03	1.111489e-03	3.652653e-04
0.0756411     	3.713574e-03	2.216766e-03	9.238502e-04	1.064696e-03	1.113550e-03	3.663501e-04
0.075653      	3.782199e-03	2.216283e-03	9.246416e-04	1.064758e-03	1.112820e-03	3.666583e-04
0.075665      	3.803866e-03	2.221914e-03	9.277667e-04	1.067878e-03	1.115590e-03	3.676909e-04
0.0756769     	3.771254e-03	2.220282e-03	9.274932e-04	1.067957e-03	1.114434e-03	3.680162e-04
0.0756889     	3.778578e-03	2.219961e-03	9.284363e-04	1.068014e-03	1.114175e-03	3.685541e-04
0.0757008     	3.815639e-03	2.226236e-03	9.318228e-04	1.070955e-03	1.116880e-03	3.697560e-04
0.0757128     	3.882281e-03	2.225870e-03	9.325425e-04	1.070994e-03	1.117701e-03	3.699060e-04
0.0757248     	3.820283e-03	2.232049e-03	9.349421e-04	1.074082e-03	1.122203e-03	3.711865e-04
0.0757368     	3.890146e-03	2.231427e-03	9.352328e-04	1.074135e-03	1.123607e-03	3.713374e-04
0.0757488     	3.910465e-03	2.230504e-03	9.339869e-04	1.074291e-03	1.125425e-03	3.708498e-04
0.0757609     	3.909049e-03	2.236235e-03	9.370635e-04	1.077391e-03	1.129406e-03	3.716923e-04
0.0757729     	3.919786e-03	2.235541e-03	9.367164e-04	1.077759e-03	1.131211e-03	3.717238e-04
0.075785      	3.936322e-03	2.241099e-03	9.399586e-04	1.081298e-03	1.138023e-03	3.726815e-04
0.0757971     	3.957254e-03	2.240826e-03	9.410413e-04	1.081609e-03	1.142092e-03	3.727405e-04
0.0758092     	3.990390e-03	2.247503e-03	9.437916e-04	1.085049e-03	1.150052e-03	3.738810e-04
0.0758213     	4.024306e-03	2.247143e-03	9.427330e-04	1.084829e-03	1.152155e-03	3.739441e-04
