# Region type : patch outlet
# Faces  :    121
# Area   :    4.800000e-04
# Time        	average(p)
0.0349571     	1.015410e+05
0.0349701     	1.015412e+05
0.034983      	1.015413e+05
0.0349959     	1.015414e+05
0.0350089     	1.015415e+05
0.0350218     	1.015417e+05
0.0350347     	1.015418e+05
0.0350476     	1.015419e+05
0.0350606     	1.015421e+05
0.0350735     	1.015422e+05
0.0350864     	1.015423e+05
0.0350994     	1.015425e+05
0.0351123     	1.015426e+05
0.0351252     	1.015427e+05
0.0351381     	1.015429e+05
0.035151      	1.015430e+05
0.0351639     	1.015431e+05
0.0351768     	1.015433e+05
0.0351897     	1.015434e+05
0.0352025     	1.015435e+05
0.0352154     	1.015437e+05
0.0352283     	1.015438e+05
0.0352411     	1.015439e+05
0.035254      	1.015441e+05
0.0352668     	1.015442e+05
0.0352797     	1.015444e+05
0.0352926     	1.015445e+05
0.0353054     	1.015446e+05
0.0353183     	1.015448e+05
0.0353312     	1.015449e+05
0.035344      	1.015451e+05
0.0353569     	1.015452e+05
0.0353697     	1.015453e+05
0.0353826     	1.015455e+05
0.0353955     	1.015456e+05
0.0354084     	1.015458e+05
0.0354213     	1.015459e+05
0.0354342     	1.015461e+05
0.035447      	1.015462e+05
0.0354599     	1.015464e+05
0.0354727     	1.015466e+05
0.0354856     	1.015467e+05
0.0354985     	1.015469e+05
0.0355113     	1.015470e+05
0.0355242     	1.015472e+05
0.035537      	1.015474e+05
0.0355499     	1.015475e+05
0.0355627     	1.015477e+05
0.0355755     	1.015478e+05
0.0355883     	1.015480e+05
0.0356012     	1.015482e+05
0.035614      	1.015484e+05
0.0356268     	1.015485e+05
0.0356396     	1.015487e+05
0.0356525     	1.015489e+05
0.0356653     	1.015491e+05
0.0356781     	1.015492e+05
0.0356909     	1.015494e+05
0.0357038     	1.015496e+05
0.0357166     	1.015498e+05
0.0357294     	1.015500e+05
0.0357422     	1.015501e+05
0.0357551     	1.015503e+05
0.0357679     	1.015505e+05
0.0357807     	1.015507e+05
0.0357935     	1.015509e+05
0.0358063     	1.015511e+05
0.0358191     	1.015512e+05
0.0358319     	1.015514e+05
0.0358446     	1.015516e+05
0.0358574     	1.015518e+05
0.0358702     	1.015520e+05
0.035883      	1.015522e+05
0.0358958     	1.015524e+05
0.0359086     	1.015526e+05
0.0359214     	1.015527e+05
0.0359341     	1.015529e+05
0.0359469     	1.015531e+05
0.0359597     	1.015533e+05
0.0359725     	1.015535e+05
0.0359853     	1.015537e+05
0.0359981     	1.015539e+05
0.0360109     	1.015541e+05
0.0360236     	1.015542e+05
0.0360364     	1.015544e+05
0.0360492     	1.015546e+05
0.036062      	1.015548e+05
0.0360748     	1.015550e+05
0.0360877     	1.015552e+05
0.0361005     	1.015554e+05
0.0361133     	1.015556e+05
0.0361261     	1.015558e+05
0.036139      	1.015559e+05
0.0361518     	1.015561e+05
0.0361646     	1.015563e+05
0.0361774     	1.015565e+05
0.0361903     	1.015567e+05
0.0362031     	1.015569e+05
0.0362159     	1.015571e+05
0.0362288     	1.015572e+05
0.0362416     	1.015574e+05
0.0362545     	1.015576e+05
0.0362673     	1.015578e+05
0.0362802     	1.015580e+05
0.0362931     	1.015582e+05
0.0363059     	1.015584e+05
0.0363188     	1.015585e+05
0.0363317     	1.015587e+05
0.0363446     	1.015589e+05
0.0363574     	1.015591e+05
0.0363703     	1.015593e+05
0.0363832     	1.015595e+05
0.036396      	1.015597e+05
0.0364089     	1.015599e+05
0.0364218     	1.015601e+05
0.0364347     	1.015603e+05
0.0364475     	1.015605e+05
0.0364604     	1.015607e+05
0.0364733     	1.015609e+05
0.0364861     	1.015611e+05
0.036499      	1.015613e+05
0.0365119     	1.015615e+05
0.0365248     	1.015617e+05
0.0365376     	1.015619e+05
0.0365505     	1.015621e+05
0.0365634     	1.015623e+05
0.0365762     	1.015626e+05
0.0365891     	1.015628e+05
0.0366019     	1.015630e+05
0.0366147     	1.015632e+05
0.0366275     	1.015634e+05
0.0366404     	1.015637e+05
0.0366532     	1.015639e+05
0.036666      	1.015641e+05
0.0366788     	1.015643e+05
0.0366916     	1.015646e+05
0.0367045     	1.015648e+05
0.0367173     	1.015650e+05
0.0367301     	1.015653e+05
0.0367428     	1.015655e+05
0.0367556     	1.015657e+05
0.0367684     	1.015659e+05
0.0367812     	1.015662e+05
0.0367939     	1.015664e+05
0.0368067     	1.015666e+05
0.0368195     	1.015668e+05
0.0368322     	1.015670e+05
0.0368449     	1.015673e+05
0.0368576     	1.015675e+05
0.0368704     	1.015677e+05
0.0368831     	1.015679e+05
0.0368959     	1.015681e+05
0.0369086     	1.015683e+05
0.0369213     	1.015685e+05
0.036934      	1.015687e+05
0.0369467     	1.015689e+05
0.0369595     	1.015691e+05
0.0369722     	1.015694e+05
0.0369849     	1.015696e+05
0.0369976     	1.015698e+05
0.0370104     	1.015699e+05
0.0370231     	1.015701e+05
0.0370358     	1.015703e+05
0.0370485     	1.015705e+05
0.0370612     	1.015707e+05
0.037074      	1.015709e+05
0.0370867     	1.015711e+05
0.0370994     	1.015713e+05
0.0371121     	1.015715e+05
0.0371249     	1.015717e+05
0.0371376     	1.015719e+05
0.0371503     	1.015721e+05
0.037163      	1.015723e+05
0.0371757     	1.015725e+05
0.0371885     	1.015727e+05
0.0372012     	1.015729e+05
0.0372139     	1.015730e+05
0.0372266     	1.015732e+05
0.0372394     	1.015734e+05
0.0372521     	1.015736e+05
0.0372648     	1.015738e+05
0.0372775     	1.015740e+05
0.0372902     	1.015742e+05
0.037303      	1.015744e+05
0.0373157     	1.015746e+05
0.0373284     	1.015748e+05
0.0373411     	1.015750e+05
0.0373538     	1.015752e+05
0.0373665     	1.015754e+05
0.0373791     	1.015756e+05
0.0373918     	1.015758e+05
0.0374044     	1.015760e+05
0.0374171     	1.015762e+05
0.0374298     	1.015764e+05
0.0374424     	1.015766e+05
0.0374551     	1.015768e+05
0.0374677     	1.015770e+05
0.0374804     	1.015772e+05
0.0374931     	1.015774e+05
0.0375057     	1.015777e+05
0.0375184     	1.015779e+05
0.037531      	1.015781e+05
0.0375437     	1.015783e+05
0.0375563     	1.015785e+05
0.0375689     	1.015787e+05
0.0375815     	1.015789e+05
0.0375941     	1.015791e+05
0.0376067     	1.015793e+05
0.0376193     	1.015795e+05
0.0376319     	1.015797e+05
0.0376445     	1.015799e+05
0.0376571     	1.015801e+05
0.0376697     	1.015803e+05
0.0376823     	1.015805e+05
0.0376949     	1.015807e+05
0.0377075     	1.015809e+05
0.0377201     	1.015811e+05
0.0377327     	1.015813e+05
0.0377453     	1.015815e+05
0.0377578     	1.015817e+05
0.0377704     	1.015819e+05
0.037783      	1.015821e+05
0.0377956     	1.015823e+05
0.0378082     	1.015825e+05
0.0378208     	1.015826e+05
0.0378334     	1.015828e+05
0.037846      	1.015830e+05
0.0378586     	1.015832e+05
0.0378712     	1.015834e+05
0.0378838     	1.015836e+05
0.0378964     	1.015838e+05
0.037909      	1.015840e+05
0.0379216     	1.015842e+05
0.0379343     	1.015843e+05
0.0379469     	1.015845e+05
0.0379596     	1.015847e+05
0.0379723     	1.015849e+05
0.0379849     	1.015851e+05
0.0379975     	1.015852e+05
0.0380101     	1.015854e+05
0.0380227     	1.015856e+05
0.0380353     	1.015857e+05
0.0380479     	1.015859e+05
0.0380605     	1.015861e+05
0.038073      	1.015862e+05
0.0380856     	1.015864e+05
0.0380983     	1.015865e+05
0.038111      	1.015867e+05
0.0381237     	1.015868e+05
0.0381364     	1.015870e+05
0.038149      	1.015871e+05
0.0381617     	1.015873e+05
0.0381744     	1.015874e+05
0.0381871     	1.015875e+05
0.0381997     	1.015877e+05
0.0382123     	1.015878e+05
0.0382249     	1.015879e+05
0.0382375     	1.015881e+05
0.0382501     	1.015882e+05
0.0382627     	1.015883e+05
0.0382753     	1.015884e+05
0.0382879     	1.015886e+05
0.0383005     	1.015887e+05
0.038313      	1.015888e+05
0.0383256     	1.015889e+05
0.0383382     	1.015891e+05
0.0383508     	1.015892e+05
0.0383634     	1.015893e+05
0.038376      	1.015894e+05
0.0383886     	1.015895e+05
0.0384012     	1.015897e+05
0.0384137     	1.015898e+05
0.0384262     	1.015899e+05
0.0384386     	1.015900e+05
0.0384511     	1.015901e+05
0.0384636     	1.015903e+05
0.0384761     	1.015904e+05
0.0384886     	1.015905e+05
0.0385011     	1.015906e+05
0.0385136     	1.015908e+05
0.0385261     	1.015909e+05
0.0385386     	1.015910e+05
0.0385511     	1.015911e+05
0.0385636     	1.015912e+05
0.038576      	1.015914e+05
0.0385885     	1.015915e+05
0.038601      	1.015916e+05
0.0386135     	1.015917e+05
0.038626      	1.015918e+05
0.0386385     	1.015920e+05
0.038651      	1.015921e+05
0.0386635     	1.015922e+05
0.038676      	1.015923e+05
0.0386883     	1.015924e+05
0.0387007     	1.015926e+05
0.0387131     	1.015927e+05
0.0387255     	1.015928e+05
0.0387378     	1.015929e+05
0.0387502     	1.015930e+05
0.0387626     	1.015931e+05
0.038775      	1.015933e+05
0.0387873     	1.015934e+05
0.0387997     	1.015935e+05
0.0388121     	1.015936e+05
0.0388245     	1.015937e+05
0.0388368     	1.015938e+05
0.0388492     	1.015940e+05
0.0388616     	1.015941e+05
0.038874      	1.015942e+05
0.0388863     	1.015943e+05
0.0388987     	1.015944e+05
0.0389111     	1.015945e+05
0.0389235     	1.015946e+05
0.0389358     	1.015947e+05
0.0389482     	1.015949e+05
0.0389606     	1.015950e+05
0.0389729     	1.015951e+05
0.0389853     	1.015952e+05
0.0389977     	1.015953e+05
0.0390101     	1.015954e+05
0.0390224     	1.015955e+05
0.0390348     	1.015956e+05
0.0390472     	1.015957e+05
0.0390596     	1.015958e+05
0.0390719     	1.015959e+05
0.0390843     	1.015960e+05
0.0390967     	1.015961e+05
0.0391091     	1.015962e+05
0.0391214     	1.015963e+05
0.0391338     	1.015964e+05
0.0391462     	1.015965e+05
0.0391586     	1.015966e+05
0.0391709     	1.015967e+05
0.0391833     	1.015968e+05
0.0391957     	1.015969e+05
0.0392081     	1.015970e+05
0.0392204     	1.015970e+05
0.0392328     	1.015971e+05
0.0392452     	1.015972e+05
0.0392576     	1.015973e+05
0.0392699     	1.015973e+05
0.0392823     	1.015974e+05
0.0392947     	1.015974e+05
0.039307      	1.015975e+05
0.0393194     	1.015975e+05
0.0393318     	1.015976e+05
0.0393442     	1.015976e+05
0.0393565     	1.015977e+05
0.0393689     	1.015977e+05
0.0393813     	1.015977e+05
0.0393937     	1.015978e+05
0.039406      	1.015978e+05
0.0394184     	1.015978e+05
0.0394308     	1.015978e+05
0.0394432     	1.015978e+05
0.0394555     	1.015979e+05
0.0394679     	1.015979e+05
0.0394803     	1.015979e+05
0.0394927     	1.015979e+05
0.039505      	1.015979e+05
0.0395174     	1.015979e+05
0.0395298     	1.015979e+05
0.0395422     	1.015980e+05
0.0395545     	1.015980e+05
0.0395669     	1.015980e+05
0.0395793     	1.015980e+05
0.0395917     	1.015980e+05
0.039604      	1.015980e+05
0.0396164     	1.015980e+05
0.0396284     	1.015980e+05
0.0396404     	1.015980e+05
0.0396524     	1.015980e+05
0.0396644     	1.015980e+05
0.0396763     	1.015980e+05
0.0396883     	1.015980e+05
0.0397003     	1.015980e+05
0.0397123     	1.015980e+05
0.0397243     	1.015980e+05
0.0397363     	1.015980e+05
0.0397483     	1.015980e+05
0.0397603     	1.015980e+05
0.0397722     	1.015980e+05
0.0397842     	1.015980e+05
0.0397962     	1.015980e+05
0.0398082     	1.015980e+05
0.0398202     	1.015980e+05
0.0398322     	1.015980e+05
0.0398442     	1.015980e+05
0.0398562     	1.015979e+05
0.0398681     	1.015979e+05
0.0398801     	1.015979e+05
0.0398921     	1.015979e+05
0.0399041     	1.015979e+05
0.0399161     	1.015979e+05
0.0399281     	1.015979e+05
0.0399401     	1.015979e+05
0.0399521     	1.015978e+05
0.039964      	1.015978e+05
0.039976      	1.015978e+05
0.039988      	1.015978e+05
0.04          	1.015978e+05
0.0400123     	1.015978e+05
0.0400247     	1.015977e+05
0.040037      	1.015977e+05
0.0400494     	1.015977e+05
0.0400617     	1.015977e+05
0.040074      	1.015977e+05
0.0400863     	1.015977e+05
0.0400986     	1.015976e+05
0.0401109     	1.015976e+05
0.0401232     	1.015976e+05
0.0401355     	1.015976e+05
0.0401478     	1.015976e+05
0.0401601     	1.015975e+05
0.0401723     	1.015975e+05
0.0401846     	1.015975e+05
0.0401969     	1.015975e+05
0.0402091     	1.015974e+05
0.0402214     	1.015974e+05
0.0402336     	1.015974e+05
0.0402459     	1.015974e+05
0.0402581     	1.015973e+05
0.0402704     	1.015973e+05
0.0402826     	1.015973e+05
0.0402948     	1.015972e+05
0.040307      	1.015972e+05
0.0403192     	1.015971e+05
0.0403314     	1.015971e+05
0.0403436     	1.015970e+05
0.0403559     	1.015970e+05
0.040368      	1.015969e+05
0.0403802     	1.015969e+05
0.0403924     	1.015968e+05
0.0404046     	1.015967e+05
0.0404168     	1.015967e+05
0.040429      	1.015966e+05
0.0404411     	1.015965e+05
0.0404533     	1.015964e+05
0.0404655     	1.015964e+05
0.0404776     	1.015963e+05
0.0404898     	1.015962e+05
0.0405019     	1.015961e+05
0.0405141     	1.015960e+05
0.0405263     	1.015959e+05
0.0405384     	1.015958e+05
0.0405506     	1.015958e+05
0.0405628     	1.015957e+05
0.0405749     	1.015956e+05
0.0405871     	1.015955e+05
0.0405992     	1.015954e+05
0.0406114     	1.015953e+05
0.0406236     	1.015952e+05
0.0406357     	1.015951e+05
0.0406479     	1.015950e+05
0.04066       	1.015949e+05
0.0406722     	1.015948e+05
0.0406844     	1.015947e+05
0.0406966     	1.015946e+05
0.0407087     	1.015945e+05
0.0407209     	1.015944e+05
0.0407331     	1.015943e+05
0.0407453     	1.015942e+05
0.0407575     	1.015941e+05
0.0407697     	1.015940e+05
0.0407819     	1.015940e+05
0.0407941     	1.015939e+05
0.0408063     	1.015938e+05
0.0408185     	1.015937e+05
0.0408308     	1.015937e+05
0.040843      	1.015936e+05
0.0408553     	1.015935e+05
0.0408676     	1.015935e+05
0.0408799     	1.015934e+05
0.0408921     	1.015933e+05
0.0409044     	1.015933e+05
0.0409167     	1.015932e+05
0.040929      	1.015931e+05
0.0409413     	1.015931e+05
0.0409536     	1.015930e+05
0.0409659     	1.015930e+05
0.0409781     	1.015929e+05
0.0409904     	1.015928e+05
0.0410027     	1.015928e+05
0.041015      	1.015927e+05
0.0410273     	1.015926e+05
0.0410396     	1.015926e+05
0.0410519     	1.015925e+05
0.0410643     	1.015924e+05
0.0410766     	1.015924e+05
0.0410889     	1.015923e+05
0.0411011     	1.015922e+05
0.0411134     	1.015921e+05
0.0411257     	1.015920e+05
0.0411379     	1.015920e+05
0.0411502     	1.015919e+05
0.0411625     	1.015918e+05
0.0411747     	1.015917e+05
0.041187      	1.015916e+05
0.0411992     	1.015915e+05
0.0412115     	1.015914e+05
0.0412237     	1.015913e+05
0.041236      	1.015912e+05
0.0412483     	1.015911e+05
0.0412605     	1.015910e+05
0.0412728     	1.015910e+05
0.041285      	1.015909e+05
0.0412973     	1.015908e+05
0.0413095     	1.015907e+05
0.0413218     	1.015906e+05
0.041334      	1.015905e+05
0.0413463     	1.015904e+05
0.0413585     	1.015903e+05
0.0413707     	1.015902e+05
0.041383      	1.015901e+05
0.0413952     	1.015900e+05
0.0414074     	1.015899e+05
0.0414196     	1.015898e+05
0.0414318     	1.015897e+05
0.0414441     	1.015895e+05
0.0414563     	1.015894e+05
0.0414685     	1.015893e+05
0.0414807     	1.015892e+05
0.0414929     	1.015891e+05
0.0415051     	1.015890e+05
0.0415173     	1.015889e+05
0.0415295     	1.015887e+05
0.0415418     	1.015886e+05
0.041554      	1.015885e+05
0.0415662     	1.015884e+05
0.0415784     	1.015882e+05
0.0415906     	1.015881e+05
0.0416028     	1.015880e+05
0.041615      	1.015878e+05
0.0416272     	1.015877e+05
0.0416394     	1.015876e+05
0.0416516     	1.015874e+05
0.0416637     	1.015873e+05
0.0416759     	1.015871e+05
0.0416881     	1.015870e+05
0.0417003     	1.015868e+05
0.0417124     	1.015867e+05
0.0417246     	1.015865e+05
0.0417368     	1.015864e+05
0.0417489     	1.015862e+05
0.0417611     	1.015861e+05
0.0417732     	1.015859e+05
0.0417854     	1.015858e+05
0.0417975     	1.015856e+05
0.0418097     	1.015855e+05
0.0418218     	1.015853e+05
0.041834      	1.015852e+05
0.0418461     	1.015850e+05
0.0418583     	1.015849e+05
0.0418704     	1.015848e+05
0.0418826     	1.015846e+05
0.0418947     	1.015845e+05
0.0419069     	1.015843e+05
0.041919      	1.015842e+05
0.0419311     	1.015841e+05
0.0419433     	1.015840e+05
0.0419554     	1.015838e+05
0.0419675     	1.015837e+05
0.0419797     	1.015836e+05
0.0419918     	1.015835e+05
0.0420039     	1.015833e+05
0.0420161     	1.015832e+05
0.0420282     	1.015831e+05
0.0420403     	1.015830e+05
0.0420525     	1.015829e+05
0.0420646     	1.015828e+05
0.0420768     	1.015827e+05
0.0420889     	1.015826e+05
0.0421011     	1.015824e+05
0.0421132     	1.015823e+05
0.0421254     	1.015822e+05
0.0421375     	1.015821e+05
0.0421497     	1.015820e+05
0.0421618     	1.015819e+05
0.042174      	1.015818e+05
0.0421862     	1.015817e+05
0.0421983     	1.015816e+05
0.0422105     	1.015815e+05
0.0422227     	1.015814e+05
0.0422348     	1.015813e+05
0.042247      	1.015811e+05
0.0422592     	1.015810e+05
0.0422713     	1.015809e+05
0.0422835     	1.015808e+05
0.0422957     	1.015807e+05
0.0423079     	1.015806e+05
0.04232       	1.015805e+05
0.0423322     	1.015803e+05
0.0423444     	1.015802e+05
0.0423565     	1.015801e+05
0.0423687     	1.015800e+05
0.0423809     	1.015799e+05
0.042393      	1.015797e+05
0.0424052     	1.015796e+05
0.0424173     	1.015795e+05
0.0424295     	1.015793e+05
0.0424416     	1.015792e+05
0.0424537     	1.015791e+05
0.0424658     	1.015789e+05
0.0424779     	1.015788e+05
0.04249       	1.015787e+05
0.0425021     	1.015785e+05
0.0425142     	1.015784e+05
0.0425262     	1.015782e+05
0.0425383     	1.015781e+05
0.0425503     	1.015780e+05
0.0425624     	1.015778e+05
0.0425744     	1.015777e+05
0.0425864     	1.015775e+05
0.0425984     	1.015774e+05
0.0426104     	1.015772e+05
0.0426224     	1.015771e+05
0.0426343     	1.015770e+05
0.0426463     	1.015768e+05
0.0426583     	1.015767e+05
0.0426702     	1.015766e+05
0.0426822     	1.015764e+05
0.0426941     	1.015763e+05
0.042706      	1.015762e+05
0.042718      	1.015760e+05
0.0427299     	1.015759e+05
0.0427418     	1.015758e+05
0.0427537     	1.015757e+05
0.0427656     	1.015755e+05
0.0427775     	1.015754e+05
0.0427894     	1.015753e+05
0.0428014     	1.015752e+05
0.0428133     	1.015751e+05
0.0428252     	1.015750e+05
0.0428371     	1.015748e+05
0.042849      	1.015747e+05
0.0428608     	1.015746e+05
0.0428727     	1.015745e+05
0.0428846     	1.015744e+05
0.0428965     	1.015743e+05
0.0429084     	1.015742e+05
0.0429202     	1.015741e+05
0.0429321     	1.015740e+05
0.042944      	1.015739e+05
0.0429558     	1.015738e+05
0.0429677     	1.015736e+05
0.0429796     	1.015735e+05
0.0429914     	1.015734e+05
0.0430033     	1.015733e+05
0.0430151     	1.015732e+05
0.043027      	1.015731e+05
0.0430388     	1.015730e+05
0.0430507     	1.015729e+05
0.0430626     	1.015727e+05
0.0430744     	1.015726e+05
0.0430863     	1.015725e+05
0.0430981     	1.015724e+05
0.04311       	1.015723e+05
0.0431219     	1.015722e+05
0.0431337     	1.015721e+05
0.0431456     	1.015720e+05
0.0431575     	1.015719e+05
0.0431694     	1.015717e+05
0.0431812     	1.015716e+05
0.0431931     	1.015715e+05
0.043205      	1.015714e+05
0.0432169     	1.015713e+05
0.0432288     	1.015712e+05
0.0432407     	1.015711e+05
0.0432526     	1.015710e+05
0.0432645     	1.015709e+05
0.0432764     	1.015708e+05
0.0432884     	1.015707e+05
0.0433003     	1.015706e+05
0.0433122     	1.015705e+05
0.0433241     	1.015704e+05
0.043336      	1.015703e+05
0.043348      	1.015702e+05
0.0433599     	1.015701e+05
0.0433718     	1.015700e+05
0.0433837     	1.015699e+05
0.0433957     	1.015698e+05
0.0434076     	1.015698e+05
0.0434195     	1.015697e+05
0.0434314     	1.015696e+05
0.0434434     	1.015695e+05
0.0434553     	1.015694e+05
0.0434672     	1.015693e+05
0.0434791     	1.015692e+05
0.043491      	1.015692e+05
0.043503      	1.015691e+05
0.0435149     	1.015690e+05
0.0435268     	1.015689e+05
0.0435387     	1.015688e+05
0.0435506     	1.015687e+05
0.0435625     	1.015687e+05
0.0435744     	1.015686e+05
0.0435863     	1.015685e+05
0.0435982     	1.015684e+05
0.0436101     	1.015683e+05
0.043622      	1.015682e+05
0.0436339     	1.015682e+05
0.0436458     	1.015681e+05
0.0436577     	1.015680e+05
0.0436695     	1.015679e+05
0.0436814     	1.015678e+05
0.0436932     	1.015678e+05
0.0437051     	1.015677e+05
0.0437169     	1.015676e+05
0.0437287     	1.015675e+05
0.0437406     	1.015675e+05
0.0437524     	1.015674e+05
0.0437642     	1.015673e+05
0.0437761     	1.015672e+05
0.0437879     	1.015672e+05
0.0437997     	1.015671e+05
0.0438115     	1.015670e+05
0.0438233     	1.015669e+05
0.0438351     	1.015669e+05
0.0438469     	1.015668e+05
0.0438587     	1.015667e+05
0.0438705     	1.015667e+05
0.0438824     	1.015666e+05
0.0438942     	1.015665e+05
0.043906      	1.015665e+05
0.0439178     	1.015664e+05
0.0439296     	1.015664e+05
0.0439414     	1.015663e+05
0.0439532     	1.015662e+05
0.043965      	1.015662e+05
0.0439768     	1.015661e+05
0.0439886     	1.015661e+05
0.0440005     	1.015660e+05
0.0440123     	1.015660e+05
0.0440241     	1.015659e+05
0.0440359     	1.015659e+05
0.0440478     	1.015658e+05
0.0440596     	1.015658e+05
0.0440714     	1.015657e+05
0.0440833     	1.015657e+05
0.0440951     	1.015656e+05
0.0441069     	1.015656e+05
0.0441188     	1.015655e+05
0.0441306     	1.015655e+05
0.0441424     	1.015655e+05
0.0441543     	1.015654e+05
0.0441661     	1.015654e+05
0.0441779     	1.015653e+05
0.0441898     	1.015653e+05
0.0442016     	1.015653e+05
0.0442134     	1.015652e+05
0.0442253     	1.015652e+05
0.0442371     	1.015652e+05
0.044249      	1.015652e+05
0.0442608     	1.015651e+05
0.0442727     	1.015651e+05
0.0442846     	1.015651e+05
0.0442964     	1.015651e+05
0.0443083     	1.015651e+05
0.0443201     	1.015651e+05
0.044332      	1.015651e+05
0.0443438     	1.015651e+05
0.0443557     	1.015651e+05
0.0443676     	1.015651e+05
0.0443794     	1.015651e+05
0.0443913     	1.015651e+05
0.0444031     	1.015651e+05
0.044415      	1.015651e+05
0.0444269     	1.015651e+05
0.0444387     	1.015652e+05
0.0444506     	1.015652e+05
0.0444625     	1.015652e+05
0.0444743     	1.015652e+05
0.0444862     	1.015653e+05
0.0444981     	1.015653e+05
0.0445099     	1.015653e+05
0.0445218     	1.015654e+05
0.0445336     	1.015654e+05
0.0445455     	1.015654e+05
0.0445573     	1.015655e+05
0.0445692     	1.015655e+05
0.044581      	1.015655e+05
0.0445929     	1.015655e+05
0.0446047     	1.015656e+05
0.0446165     	1.015656e+05
0.0446284     	1.015656e+05
0.0446402     	1.015656e+05
0.044652      	1.015657e+05
0.0446639     	1.015657e+05
0.0446758     	1.015657e+05
0.0446876     	1.015657e+05
0.0446995     	1.015657e+05
0.0447113     	1.015657e+05
0.0447232     	1.015657e+05
0.0447351     	1.015658e+05
0.0447469     	1.015658e+05
0.0447588     	1.015658e+05
0.0447707     	1.015658e+05
0.0447826     	1.015658e+05
0.0447944     	1.015658e+05
0.0448063     	1.015658e+05
0.0448182     	1.015658e+05
0.0448301     	1.015658e+05
0.044842      	1.015658e+05
0.0448539     	1.015658e+05
0.0448658     	1.015658e+05
0.0448777     	1.015658e+05
0.0448896     	1.015658e+05
0.0449015     	1.015658e+05
0.0449134     	1.015658e+05
0.0449253     	1.015658e+05
0.0449373     	1.015658e+05
0.0449492     	1.015658e+05
0.0449611     	1.015658e+05
0.0449731     	1.015658e+05
0.044985      	1.015658e+05
0.0449969     	1.015658e+05
0.0450089     	1.015658e+05
0.0450208     	1.015658e+05
0.0450328     	1.015658e+05
0.0450447     	1.015658e+05
0.0450566     	1.015658e+05
0.0450686     	1.015658e+05
0.0450806     	1.015658e+05
0.0450925     	1.015658e+05
0.0451045     	1.015658e+05
0.0451164     	1.015658e+05
0.0451284     	1.015658e+05
0.0451403     	1.015659e+05
0.0451522     	1.015659e+05
0.0451642     	1.015659e+05
0.0451761     	1.015659e+05
0.0451881     	1.015659e+05
0.0452        	1.015659e+05
0.0452119     	1.015659e+05
0.0452239     	1.015659e+05
0.0452358     	1.015660e+05
0.0452478     	1.015660e+05
0.0452597     	1.015660e+05
0.0452716     	1.015660e+05
0.0452836     	1.015660e+05
0.0452955     	1.015661e+05
0.0453075     	1.015661e+05
0.0453194     	1.015661e+05
0.0453313     	1.015662e+05
0.0453433     	1.015662e+05
0.0453552     	1.015663e+05
0.0453672     	1.015663e+05
0.0453791     	1.015663e+05
0.0453911     	1.015664e+05
0.045403      	1.015664e+05
0.0454149     	1.015665e+05
0.0454269     	1.015665e+05
0.0454388     	1.015666e+05
0.0454508     	1.015666e+05
0.0454627     	1.015667e+05
0.0454746     	1.015667e+05
0.0454865     	1.015668e+05
0.0454984     	1.015668e+05
0.0455103     	1.015669e+05
0.0455222     	1.015669e+05
0.0455341     	1.015670e+05
0.045546      	1.015671e+05
0.0455579     	1.015671e+05
0.0455698     	1.015672e+05
0.0455818     	1.015672e+05
0.0455937     	1.015673e+05
0.0456056     	1.015673e+05
0.0456175     	1.015674e+05
0.0456294     	1.015674e+05
0.0456413     	1.015675e+05
0.0456532     	1.015675e+05
0.045665      	1.015676e+05
0.0456769     	1.015676e+05
0.0456888     	1.015676e+05
0.0457007     	1.015677e+05
0.0457126     	1.015677e+05
0.0457244     	1.015678e+05
0.0457363     	1.015678e+05
0.0457482     	1.015679e+05
0.0457601     	1.015679e+05
0.0457719     	1.015680e+05
0.0457838     	1.015680e+05
0.0457957     	1.015681e+05
0.0458076     	1.015681e+05
0.0458194     	1.015682e+05
0.0458313     	1.015682e+05
0.0458432     	1.015683e+05
0.0458551     	1.015683e+05
0.045867      	1.015684e+05
0.0458788     	1.015684e+05
0.0458907     	1.015685e+05
0.0459026     	1.015685e+05
0.0459145     	1.015686e+05
0.0459263     	1.015686e+05
0.0459382     	1.015687e+05
0.0459501     	1.015687e+05
0.045962      	1.015688e+05
0.0459738     	1.015688e+05
0.0459857     	1.015689e+05
0.0459976     	1.015689e+05
0.0460095     	1.015690e+05
0.0460213     	1.015691e+05
0.0460332     	1.015691e+05
0.0460451     	1.015692e+05
0.046057      	1.015692e+05
0.0460689     	1.015693e+05
0.0460808     	1.015694e+05
0.0460927     	1.015694e+05
0.0461046     	1.015695e+05
0.0461165     	1.015696e+05
0.0461285     	1.015696e+05
0.0461404     	1.015697e+05
0.0461523     	1.015698e+05
0.0461642     	1.015699e+05
0.0461761     	1.015699e+05
0.046188      	1.015700e+05
0.0461999     	1.015701e+05
0.0462118     	1.015702e+05
0.0462238     	1.015703e+05
0.0462357     	1.015703e+05
0.0462476     	1.015704e+05
0.0462595     	1.015705e+05
0.0462714     	1.015706e+05
0.0462833     	1.015707e+05
0.0462952     	1.015708e+05
0.0463071     	1.015708e+05
0.0463191     	1.015709e+05
0.046331      	1.015710e+05
0.046343      	1.015711e+05
0.0463549     	1.015712e+05
0.0463669     	1.015713e+05
0.0463788     	1.015713e+05
0.0463908     	1.015714e+05
0.0464027     	1.015715e+05
0.0464147     	1.015716e+05
0.0464266     	1.015717e+05
